time,gFx,gFy,gFz,TgF
17.5230,-0.0159,0.4456,0.7203,0.847
17.5340,-0.0112,0.4615,0.7225,0.857
17.5470,-0.0188,0.4737,0.7359,0.875
17.5990,-0.0254,0.4911,0.7716,0.915
17.6010,-0.0337,0.4952,0.8173,0.956
17.6030,-0.0391,0.4950,0.8466,0.981
17.6040,-0.0440,0.5050,0.8615,1.000
17.6050,-0.0467,0.5267,0.8800,1.027
17.6050,-0.0515,0.5607,0.8981,1.060
17.6150,-0.0491,0.5927,0.8935,1.073
17.6320,-0.0442,0.6135,0.8798,1.073
17.6350,-0.0518,0.5915,0.9182,1.093
17.6820,-0.0530,0.5705,1.0161,1.167
17.6830,-0.0457,0.5609,1.1424,1.274
17.6840,-0.0288,0.5206,1.3029,1.403
17.6840,-0.0120,0.4652,1.5023,1.573
17.6850,0.0176,0.4077,1.6200,1.671
17.6970,0.0362,0.3652,1.7129,1.752
17.7060,0.0322,0.3623,1.7437,1.781
17.7170,-0.0384,0.3840,1.5343,1.582
17.7300,-0.1307,0.3584,1.3542,1.407
17.7770,-0.1671,0.3423,1.2096,1.268
17.7780,-0.2130,0.3433,1.0757,1.149
17.7790,-0.2509,0.3318,0.9172,1.007
17.7790,-0.2770,0.3174,0.7813,0.888
17.7800,-0.3003,0.3176,0.6934,0.820
17.7880,-0.2922,0.3112,0.6401,0.769
17.7980,-0.2704,0.3093,0.6367,0.758
17.8070,-0.2358,0.2929,0.6804,0.777
17.8190,-0.1840,0.2773,0.7618,0.831
17.8300,-0.1287,0.2844,0.8414,0.897
17.8690,-0.0816,0.2856,0.9103,0.958
17.8710,-0.0457,0.2810,0.9370,0.979
17.8850,0.0000,0.2680,0.9340,0.972
17.8860,0.0313,0.2643,0.9250,0.963
17.8870,0.0574,0.2682,0.9030,0.944
17.8870,0.0689,0.2768,0.8800,0.925
17.8980,0.0818,0.2863,0.8366,0.888
17.9080,0.0880,0.2827,0.8068,0.859
17.9280,0.0914,0.2937,0.7642,0.824
17.9290,0.1070,0.3115,0.7215,0.793
17.9880,0.1070,0.3259,0.6900,0.771
17.9890,0.1041,0.3354,0.6685,0.755
17.9900,0.0840,0.3320,0.6704,0.753
17.9900,0.0706,0.3252,0.6829,0.760
17.9910,0.0647,0.3298,0.7193,0.794
17.9910,0.0577,0.3389,0.7572,0.832
17.9990,0.0655,0.3479,0.7765,0.853
18.0090,0.0660,0.3452,0.7892,0.864
18.0330,0.0589,0.3479,0.7928,0.868
18.0350,0.0535,0.3528,0.7857,0.863
18.0410,0.0479,0.3655,0.7669,0.851
18.0500,0.0401,0.3696,0.7533,0.840
18.0920,0.0386,0.3784,0.7462,0.838
18.0930,0.0384,0.3809,0.7515,0.843
18.0940,0.0269,0.3938,0.7696,0.865
18.0950,0.0159,0.4090,0.7870,0.887
18.1000,0.0171,0.4143,0.8094,0.909
18.1130,0.0252,0.4258,0.8439,0.946
18.1310,0.0533,0.4429,0.8532,0.963
18.1330,0.0733,0.4500,0.8534,0.968
18.1500,0.0884,0.4532,0.8551,0.972
18.1520,0.1041,0.4644,0.8649,0.987
18.1620,0.1226,0.4776,0.8754,1.005
18.1720,0.1241,0.4859,0.8910,1.022
18.1810,0.1204,0.4776,0.9184,1.042
18.2310,0.1053,0.4666,0.9673,1.079
18.2320,0.0963,0.4798,1.0151,1.127
18.2330,0.0867,0.5074,1.0435,1.164
18.2340,0.0955,0.5397,1.0474,1.182
18.2350,0.0970,0.5519,1.0393,1.181
18.2420,0.1073,0.5643,1.0239,1.174
18.2630,0.1241,0.5702,1.0064,1.163
18.2640,0.1537,0.5411,1.0178,1.163
18.3190,0.1688,0.5040,1.0850,1.208
18.3210,0.1796,0.4613,1.1730,1.273
18.3220,0.1932,0.4319,1.3073,1.390
18.3230,0.1964,0.3992,1.4361,1.503
18.3230,0.1898,0.3762,1.4977,1.556
18.3240,0.1935,0.3704,1.4393,1.499
18.3350,0.1845,0.3787,1.2949,1.362
18.3440,0.1695,0.3770,1.1060,1.181
18.3620,0.1524,0.3657,0.9700,1.048
18.3640,0.1573,0.3704,0.8461,0.937
18.4230,0.1796,0.3770,0.7283,0.840
18.4250,0.2206,0.3936,0.6758,0.813
18.4260,0.2306,0.4080,0.7093,0.850
18.4270,0.2377,0.4170,0.7256,0.870
18.4280,0.2519,0.4129,0.7313,0.877
18.4290,0.2555,0.3872,0.7366,0.871
18.4380,0.2460,0.3628,0.7718,0.888
18.4450,0.2167,0.3371,0.8309,0.923
18.4650,0.1803,0.3188,0.9089,0.980
18.4690,0.1485,0.3081,0.9768,1.035
18.5210,0.1185,0.3056,1.0445,1.095
18.5220,0.0975,0.3147,1.0892,1.138
18.5230,0.0694,0.3186,1.0799,1.128
18.5240,0.0432,0.3259,1.0181,1.070
18.5250,0.0125,0.3264,0.9223,0.978
18.5250,-0.0005,0.3310,0.8297,0.893
18.5370,-0.0239,0.3450,0.7425,0.819
18.5460,-0.0257,0.3618,0.6726,0.764
18.5650,-0.0364,0.3660,0.6213,0.722
18.5670,-0.0479,0.3618,0.6054,0.707
18.6270,-0.0396,0.3709,0.6245,0.727
18.6280,-0.0127,0.3814,0.6524,0.756
18.6290,0.0027,0.3860,0.6897,0.790
18.6290,0.0027,0.3880,0.6975,0.798
18.6300,-0.0076,0.3894,0.7034,0.804
18.6300,-0.0127,0.4009,0.7117,0.817
18.6470,-0.0027,0.4148,0.7313,0.841
18.6500,-0.0110,0.4231,0.7354,0.849
18.6670,-0.0071,0.4349,0.7227,0.843
18.7160,0.0027,0.4510,0.7193,0.849
18.7170,0.0110,0.4556,0.7300,0.861
18.7190,0.0122,0.4493,0.7381,0.864
18.7190,0.0125,0.4517,0.7481,0.874
18.7200,0.0054,0.4666,0.7713,0.902
18.7200,-0.0068,0.4781,0.8129,0.943
18.7360,-0.0083,0.4823,0.8671,0.992
18.7370,-0.0215,0.4710,0.9238,1.037
18.7480,-0.0298,0.4517,0.9658,1.067
18.7620,-0.0283,0.4459,0.9878,1.084
18.8150,-0.0188,0.4468,0.9790,1.076
18.8160,0.0020,0.4490,0.9438,1.045
18.8170,0.0220,0.4466,0.9199,1.023
18.8190,0.0239,0.4542,0.9257,1.031
18.8200,0.0200,0.4769,0.9384,1.053
18.8200,0.0012,0.5182,0.9397,1.073
18.8360,-0.0337,0.5463,0.9218,1.072
18.8390,-0.0772,0.5514,0.8935,1.053
18.8490,-0.1397,0.5306,0.8859,1.042
18.8630,-0.1791,0.5057,0.9345,1.078
18.8930,-0.1981,0.4586,1.0669,1.178
18.8930,-0.1884,0.4099,1.2333,1.313
18.8940,-0.1935,0.3679,1.3811,1.442
18.9260,-0.1976,0.3467,1.5397,1.591
18.9280,-0.1857,0.3357,1.6095,1.655
18.9290,-0.1610,0.3381,1.5785,1.622
18.9300,-0.1434,0.3398,1.4559,1.502
18.9460,-0.1617,0.3264,1.2626,1.314
18.9500,-0.1937,0.3196,1.0811,1.144
18.9650,-0.2380,0.3061,0.9658,1.041
19.0080,-0.2739,0.2890,0.9182,1.001
19.0090,-0.2756,0.2746,0.8991,0.980
19.0100,-0.2590,0.2682,0.9096,0.983
19.0110,-0.2231,0.2651,0.9313,0.994
19.0110,-0.1857,0.2599,0.9602,1.012
19.0290,-0.1336,0.2516,0.9651,1.006
19.0300,-0.0921,0.2467,0.9668,1.002
19.0450,-0.0701,0.2358,0.9641,0.995
19.0620,-0.0093,0.2262,1.0027,1.028
19.0630,-0.0093,0.2262,1.0027,1.028
19.1100,0.0315,0.2187,0.9968,1.021
19.1110,0.0743,0.2211,0.8796,0.910
19.1110,0.0779,0.2218,0.8207,0.854
19.1120,0.0728,0.2157,0.7833,0.816
19.1120,0.0630,0.2267,0.7467,0.783
19.1270,0.0684,0.2380,0.7381,0.779
19.1320,0.0723,0.2531,0.7325,0.778
19.1430,0.0584,0.2707,0.7171,0.769
19.1620,0.0547,0.2800,0.6936,0.750
19.1630,0.0489,0.2863,0.6765,0.736
19.1730,0.0557,0.2944,0.6609,0.726
19.1820,0.0657,0.3027,0.6519,0.722
19.2320,0.0745,0.3137,0.6648,0.739
19.2330,0.0809,0.3183,0.6824,0.757
19.2340,0.0892,0.3240,0.7127,0.788
19.2350,0.0865,0.3345,0.7259,0.804
19.2360,0.0721,0.3435,0.7325,0.812
19.2440,0.0613,0.3574,0.7401,0.824
19.2620,0.0261,0.3660,0.7462,0.831
19.2630,-0.0042,0.3633,0.7677,0.849
19.3270,-0.0203,0.3669,0.7970,0.878
19.3280,-0.0144,0.3767,0.8138,0.897
19.3290,-0.0078,0.3916,0.8412,0.928
19.3300,-0.0005,0.4068,0.8749,0.965
19.3300,0.0144,0.4217,0.9072,1.000
19.3310,0.0154,0.4273,0.9362,1.029
19.3380,0.0090,0.4251,0.9748,1.064
19.3460,0.0073,0.4173,1.0024,1.086
19.3630,0.0186,0.4033,1.0347,1.111
19.3660,0.0357,0.3928,1.0640,1.135
19.4140,0.0450,0.3882,1.0938,1.162
19.4160,0.0464,0.3853,1.1234,1.189
19.4160,0.0462,0.3865,1.1312,1.196
19.4170,0.0586,0.3968,1.1231,1.193
19.4180,0.0691,0.4107,1.0872,1.164
19.4260,0.0770,0.4278,1.0354,1.123
19.4460,0.0862,0.4378,0.9858,1.082
19.4470,0.1146,0.4437,0.9521,1.057
19.5030,0.1322,0.4363,0.9543,1.058
19.5040,0.1412,0.4048,0.9907,1.080
19.5050,0.1559,0.3462,1.1153,1.178
19.5060,0.1781,0.2829,1.2389,1.283
19.5070,0.1901,0.2536,1.3782,1.414
19.5070,0.2008,0.2551,1.4356,1.472
19.5170,0.2150,0.2739,1.4402,1.482
19.5270,0.2333,0.3010,1.3560,1.408
19.5450,0.2201,0.3100,1.2081,1.267
19.5900,0.2108,0.3110,1.0579,1.123
19.5920,0.2130,0.3188,0.9387,1.014
19.5920,0.2201,0.3193,0.8251,0.912
19.5930,0.2348,0.3186,0.7471,0.845
19.5940,0.2389,0.3327,0.7078,0.818
19.5990,0.2524,0.3467,0.6949,0.817
19.6100,0.2563,0.3467,0.6963,0.819
19.6210,0.2604,0.3503,0.6951,0.821
19.6280,0.2551,0.3440,0.7061,0.826
19.6380,0.2511,0.3374,0.7511,0.861
19.6500,0.2118,0.3203,0.9208,0.998
19.6640,0.1837,0.3049,0.9980,1.060
19.7190,0.1612,0.2853,1.0371,1.088
19.7200,0.1344,0.2773,1.0555,1.100
19.7210,0.1156,0.2741,1.0364,1.078
19.7220,0.0960,0.2783,0.9895,1.032
19.7220,0.0801,0.2968,0.9343,0.984
19.7230,0.0647,0.3081,0.8825,0.937
19.7300,0.0322,0.3164,0.8234,0.883
19.7400,0.0222,0.3125,0.7716,0.833
19.7500,0.0095,0.3254,0.7281,0.798
19.7640,0.0049,0.3313,0.6922,0.767
19.8200,-0.0046,0.3415,0.6668,0.749
19.8210,-0.0134,0.3408,0.6514,0.735
19.8220,-0.0193,0.3347,0.6575,0.738
19.8230,-0.0252,0.3330,0.6804,0.758
19.8240,-0.0195,0.3325,0.7115,0.786
19.8240,-0.0315,0.3401,0.7357,0.811
19.8310,-0.0254,0.3494,0.7535,0.831
19.8410,-0.0244,0.3608,0.7479,0.831
19.8520,-0.0269,0.3660,0.7496,0.835
19.8640,-0.0200,0.3672,0.7469,0.833
19.9230,-0.0061,0.3843,0.7471,0.840
19.9430,0.0022,0.4024,0.7589,0.859
19.9440,0.0078,0.4043,0.7630,0.864
19.9440,0.0112,0.3985,0.7684,0.866
19.9450,0.0010,0.4065,0.7767,0.877
19.9460,-0.0161,0.4168,0.8109,0.912
19.9460,-0.0173,0.4268,0.8639,0.964
19.9470,0.0039,0.4334,0.9230,1.020
19.9680,0.0286,0.4483,0.9712,1.070
19.9690,0.0435,0.4539,1.0178,1.115
19.9730,0.0638,0.4661,1.0406,1.142
19.9830,0.0770,0.4656,1.0386,1.141
20.0480,0.0735,0.4520,1.0134,1.112
20.0490,0.0716,0.4422,0.9958,1.092
20.0500,0.0708,0.4449,1.0054,1.102
20.0500,0.0770,0.4656,1.0261,1.129
20.0510,0.0623,0.4796,1.0435,1.150
20.0520,0.0325,0.4786,1.0635,1.167
20.0590,0.0017,0.4774,1.1024,1.201
20.0650,-0.0232,0.4605,1.1512,1.240
20.0790,-0.0574,0.4649,1.2392,1.325
20.0840,-0.0919,0.4358,1.3025,1.377
20.1270,-0.1305,0.3994,1.3992,1.461
20.1280,-0.1590,0.3696,1.4788,1.533
20.1290,-0.1901,0.3330,1.5218,1.569
20.1300,-0.2025,0.3259,1.4862,1.535
20.1380,-0.2216,0.3198,1.3691,1.423
20.1460,-0.2636,0.3169,1.2382,1.305
20.1640,-0.2985,0.3105,1.1002,1.181
20.1660,-0.3335,0.2915,0.9607,1.058
20.2250,-0.3567,0.2702,0.8522,0.963
20.2270,-0.3816,0.2631,0.7633,0.893
20.2280,-0.3821,0.2697,0.7364,0.872
20.2290,-0.3403,0.2731,0.7454,0.864
20.2290,-0.2937,0.2643,0.7667,0.863
20.2300,-0.2301,0.2536,0.7950,0.866
20.2370,-0.1043,0.2279,0.8385,0.875
20.2460,-0.1043,0.2279,0.8385,0.875
20.2630,-0.0032,0.2204,0.9682,0.993
20.2660,0.0415,0.2165,1.0344,1.058
20.3110,0.0816,0.2174,1.0657,1.091
20.3130,0.1038,0.2133,1.0723,1.098
20.3130,0.1309,0.2101,1.0467,1.076
20.3140,0.1373,0.2199,0.9734,1.007
20.3190,0.1353,0.2299,0.8720,0.912
20.3290,0.1168,0.2426,0.7672,0.813
20.3460,0.0926,0.2560,0.6673,0.721
20.3480,0.0811,0.2731,0.5969,0.661
20.3960,0.0801,0.2873,0.5471,0.623
20.3970,0.0723,0.2966,0.5173,0.601
20.3980,0.0643,0.3176,0.5114,0.605
20.3990,0.0572,0.3301,0.5488,0.643
20.4000,0.0523,0.3408,0.5984,0.691
20.4090,0.0601,0.3430,0.6465,0.734
20.4210,0.0545,0.3425,0.6968,0.778
20.4280,0.0547,0.3391,0.7523,0.827
20.4400,0.0445,0.3393,0.7948,0.865
20.4500,0.0327,0.3472,0.8273,0.898
20.4640,0.0242,0.3516,0.8515,0.922
20.5270,0.0198,0.3542,0.8656,0.936
20.5290,0.0154,0.3604,0.8632,0.936
20.5300,0.0169,0.3731,0.8622,0.940
20.5300,0.0173,0.3848,0.8654,0.947
20.5310,0.0176,0.3924,0.8764,0.960
20.5310,0.0161,0.4024,0.8747,0.963
20.5320,0.0230,0.4180,0.8810,0.975
20.5410,0.0239,0.4253,0.8927,0.989
20.5500,0.0288,0.4312,0.9059,1.004
20.5650,0.0239,0.4341,0.9206,1.018
20.6290,0.0340,0.4290,0.9445,1.038
20.6310,0.0362,0.4288,0.9619,1.054
20.6310,0.0357,0.4295,0.9651,1.057
20.6320,0.0406,0.4226,0.9675,1.057
20.6330,0.0195,0.4129,0.9841,1.067
20.6340,-0.0027,0.4151,1.0147,1.096
20.6340,0.0056,0.4275,1.0550,1.138
20.6410,0.0279,0.4644,1.0579,1.156
20.6510,0.0515,0.4915,1.0183,1.132
20.6660,0.0831,0.5038,0.9800,1.105
20.7280,0.1236,0.5089,0.9729,1.105
20.7290,0.1625,0.5299,0.9700,1.117
20.7300,0.2184,0.5167,0.9963,1.143
20.7310,0.2648,0.4881,1.0281,1.168
20.7310,0.2873,0.4314,1.0967,1.213
20.7320,0.3247,0.3799,1.1864,1.287
20.7320,0.3174,0.3208,1.2814,1.359
20.7420,0.3156,0.3095,1.4107,1.478
20.7630,0.3296,0.3188,1.4547,1.525
20.7640,0.3027,0.3310,1.3924,1.463
20.8250,0.2553,0.3318,1.2262,1.296
20.8260,0.2235,0.3288,1.0596,1.132
20.8270,0.1901,0.3266,0.9362,1.010
20.8280,0.1915,0.3235,0.8344,0.915
20.8290,0.1994,0.3193,0.7799,0.866
20.8290,0.1979,0.3208,0.7567,0.845
20.8330,0.2018,0.3230,0.7682,0.857
20.8430,0.2138,0.3149,0.8002,0.886
20.8620,0.2111,0.2973,0.8366,0.913
20.8630,0.2016,0.2790,0.8979,0.962
20.9250,0.1913,0.2568,0.9541,1.006
20.9260,0.1742,0.2480,0.9985,1.044
20.9400,0.1632,0.2404,1.0291,1.069
20.9430,0.1459,0.2416,1.0545,1.092
20.9450,0.1209,0.2409,1.0586,1.092
20.9450,0.0899,0.2460,1.0227,1.056
20.9460,0.0362,0.2595,0.8764,0.915
20.9460,0.0125,0.2773,0.8180,0.864
20.9660,-0.0142,0.2858,0.7738,0.825
20.9690,-0.0213,0.3073,0.7342,0.796
21.0310,-0.0428,0.3086,0.6936,0.760
21.0320,-0.0579,0.3196,0.6910,0.763
21.0330,-0.0633,0.3191,0.6883,0.761
21.0360,-0.0630,0.3186,0.6709,0.745
21.0360,-0.0743,0.3198,0.6668,0.743
21.0370,-0.0777,0.3244,0.6885,0.765
21.0370,-0.0694,0.3242,0.7051,0.779
21.0520,-0.0752,0.3257,0.7007,0.776
21.0560,-0.0708,0.3371,0.6846,0.766
21.0660,-0.0716,0.3445,0.6712,0.758
21.0800,-0.0579,0.3484,0.6670,0.755
21.1320,-0.0508,0.3547,0.6792,0.768
21.1330,-0.0386,0.3616,0.6936,0.783
21.1360,-0.0276,0.3784,0.7054,0.801
21.1370,-0.0227,0.3889,0.7254,0.823
21.1380,-0.0161,0.3884,0.7645,0.858
21.1380,-0.0154,0.3916,0.8046,0.895
21.1530,-0.0107,0.3985,0.8385,0.928
21.1570,-0.0144,0.4092,0.8888,0.979
21.1670,-0.0046,0.4256,0.9201,1.014
21.1780,-0.0044,0.4319,0.9453,1.039
21.2280,-0.0213,0.4334,0.9692,1.062
21.2290,-0.0381,0.4383,0.9939,1.087
21.2300,-0.0476,0.4385,1.0232,1.114
21.2300,-0.0391,0.4415,1.0408,1.131
21.2310,-0.0315,0.4459,1.0503,1.141
21.2490,-0.0286,0.4395,1.0469,1.136
21.2500,-0.0318,0.4385,1.0369,1.126
21.2700,-0.0217,0.4586,1.0198,1.118
21.2710,-0.0210,0.4849,1.0039,1.115
21.2790,-0.0122,0.4913,0.9695,1.087
21.3200,-0.0274,0.4825,0.9885,1.100
21.3210,-0.0457,0.4803,1.0381,1.145
21.3220,-0.0652,0.4637,1.1116,1.206
21.3230,-0.1077,0.4319,1.2147,1.294
21.3290,-0.1197,0.3936,1.3345,1.396
21.3410,-0.1356,0.3647,1.4549,1.506
21.3500,-0.1510,0.3337,1.5531,1.596
21.3600,-0.1517,0.3259,1.5876,1.628
21.3790,-0.1637,0.3276,1.5485,1.591
21.3800,-0.1867,0.3149,1.4112,1.458
21.3910,-0.2228,0.3095,1.2372,1.295
21.4010,-0.2529,0.3005,1.0809,1.150
21.4540,-0.2868,0.2939,0.9528,1.038
21.4560,-0.3088,0.2827,0.8649,0.961
21.4560,-0.3315,0.2724,0.8072,0.914
21.4570,-0.3347,0.2634,0.7823,0.891
21.4580,-0.3186,0.2565,0.7796,0.880
21.4610,-0.2905,0.2602,0.7926,0.883
21.4710,-0.2497,0.2536,0.8170,0.891
21.4810,-0.2150,0.2460,0.8290,0.891
21.4960,-0.1742,0.2382,0.8204,0.872
21.5000,-0.1437,0.2316,0.8309,0.874
21.5590,-0.1170,0.2248,0.8449,0.882
21.5610,-0.0806,0.2184,0.8537,0.885
21.5610,-0.0559,0.2179,0.8588,0.888
21.5620,-0.0379,0.2221,0.8656,0.894
21.5630,-0.0195,0.2375,0.8248,0.859
21.5630,-0.0049,0.2497,0.7906,0.829
21.5710,0.0078,0.2624,0.7584,0.803
21.5820,0.0193,0.2712,0.7188,0.768
21.5970,0.0235,0.2785,0.7007,0.754
21.6600,0.0308,0.2890,0.6951,0.753
21.6610,0.0369,0.2963,0.6956,0.757
21.6620,0.0359,0.3037,0.6980,0.762
21.6630,0.0244,0.3044,0.6997,0.763
21.6640,0.0154,0.3093,0.7098,0.774
21.6640,0.0112,0.3191,0.7322,0.799
21.6650,0.0093,0.3313,0.7633,0.832
21.6730,0.0022,0.3389,0.7872,0.857
21.6830,0.0046,0.3462,0.7953,0.867
21.6980,0.0049,0.3640,0.7860,0.866
21.7540,0.0117,0.3853,0.7594,0.852
21.7550,0.0132,0.3904,0.7274,0.826
21.7560,0.0147,0.3950,0.7134,0.816
21.7570,0.0147,0.4024,0.7188,0.824
21.7570,0.0142,0.4085,0.7533,0.857
21.7580,0.0127,0.4214,0.7987,0.903
21.7660,0.0266,0.4253,0.8730,0.971
21.7750,0.0591,0.4270,0.9362,1.031
21.7960,0.0884,0.4256,0.9976,1.088
21.7970,0.1151,0.4314,1.0318,1.124
21.8470,0.1483,0.4371,1.0457,1.143
21.8480,0.1761,0.4344,1.0589,1.158
21.8480,0.1871,0.4378,1.0630,1.165
21.8490,0.1823,0.4292,1.0545,1.153
21.8500,0.1803,0.4307,1.0611,1.159
21.8670,0.1910,0.4554,1.0523,1.162
21.8690,0.1925,0.4803,1.0376,1.159
21.8870,0.2133,0.4972,1.0166,1.152
21.8900,0.2446,0.5077,0.9946,1.143
21.8970,0.2880,0.5150,0.9648,1.131
21.9980,0.4070,0.4197,1.0330,1.187
21.9990,0.4070,0.4197,1.0330,1.187
22.0000,0.5055,0.3542,1.1722,1.325
22.0000,0.5812,0.3159,1.3181,1.475
22.0010,0.5893,0.2929,1.4329,1.577
22.0010,0.5499,0.2937,1.4869,1.612
22.0020,0.4937,0.2863,1.4378,1.547
22.0040,0.4393,0.2897,1.2866,1.390
22.0040,0.3694,0.2917,1.1170,1.212
22.0050,0.3159,0.2902,0.9355,1.029
22.0100,0.2812,0.3007,0.7845,0.886
22.0300,0.2514,0.3125,0.6546,0.768
22.0300,0.2338,0.3213,0.5766,0.700
22.0860,0.2189,0.3171,0.5759,0.693
22.0880,0.1524,0.3020,0.6274,0.713
22.0880,0.1524,0.3020,0.6274,0.713
22.0890,0.0799,0.2822,0.7523,0.807
22.0900,0.0384,0.2472,0.8334,0.870
22.0910,0.0176,0.2336,0.9619,0.990
22.0990,0.0107,0.2250,1.0992,1.122
22.1100,0.0139,0.2157,1.2138,1.233
22.1630,0.0093,0.2243,1.2670,1.287
22.1650,-0.0117,0.2465,1.2555,1.280
22.1660,-0.0286,0.2612,1.1849,1.214
22.1670,-0.0430,0.2768,1.0559,1.092
22.1670,-0.0696,0.3003,0.9233,0.973
22.1730,-0.0843,0.3076,0.8109,0.871
22.1800,-0.0921,0.3144,0.7217,0.793
22.1940,-0.0928,0.3315,0.6699,0.753
22.2000,-0.1094,0.3183,0.6228,0.708
22.2400,-0.1349,0.3286,0.6040,0.701
22.2410,-0.1493,0.3264,0.6206,0.717
22.2410,-0.1368,0.3279,0.6470,0.738
22.2420,-0.1195,0.3349,0.6707,0.759
22.2540,-0.1143,0.3337,0.7029,0.786
22.2610,-0.0858,0.3376,0.7244,0.804
22.2800,-0.0581,0.3323,0.7325,0.806
22.2820,-0.0362,0.3454,0.7427,0.820
22.3270,-0.0298,0.3533,0.7613,0.840
22.3290,-0.0313,0.3591,0.7752,0.855
22.3290,-0.0293,0.3723,0.7838,0.868
22.3300,-0.0225,0.3767,0.7975,0.882
22.3320,-0.0015,0.3862,0.8024,0.890
22.3420,0.0115,0.3994,0.7992,0.894
22.3620,0.0252,0.4080,0.7999,0.898
22.3630,0.0484,0.4175,0.8102,0.913
22.4100,0.0643,0.4170,0.8053,0.909
22.4110,0.0623,0.4153,0.7989,0.903
22.4120,0.0667,0.4153,0.8234,0.925
22.4130,0.0721,0.4075,0.8422,0.938
22.4130,0.0784,0.3970,0.8649,0.955
22.4240,0.0796,0.4033,0.9008,0.990
22.4380,0.0948,0.4063,0.9372,1.026
22.4450,0.1077,0.4148,0.9714,1.062
22.4550,0.1087,0.4290,0.9927,1.087
22.4640,0.0853,0.4398,1.0027,1.098
22.4790,0.0342,0.4366,1.0437,1.132
22.4840,-0.0291,0.4129,1.1187,1.193
22.5260,-0.0792,0.3921,1.2152,1.279
22.5270,-0.1109,0.3799,1.3125,1.371
22.5270,-0.1505,0.3584,1.4256,1.478
22.5270,-0.1854,0.3428,1.5130,1.562
22.5480,-0.2067,0.3264,1.5783,1.625
22.5490,-0.2045,0.3144,1.6218,1.665
22.5670,-0.1700,0.3271,1.5920,1.634
22.5680,-0.1886,0.3596,1.4952,1.549
22.5860,-0.2267,0.3552,1.3508,1.415
22.5870,-0.2533,0.3567,1.1864,1.265
22.5990,-0.3308,0.3039,0.8844,0.992
22.6070,-0.3308,0.3039,0.8844,0.992
22.6170,-0.3445,0.2985,0.7889,0.911
22.6560,-0.3108,0.3032,0.8331,0.939
22.6570,-0.2555,0.3042,0.9077,0.991
22.6580,-0.2101,0.2954,0.9570,1.023
22.6580,-0.1527,0.2822,0.9704,1.022
22.6710,-0.0921,0.2599,0.9641,1.003
22.6790,-0.0318,0.2441,0.9585,0.990
22.6960,0.0176,0.2287,0.9590,0.986
22.6990,0.0569,0.2296,0.9748,1.003
22.7540,0.0755,0.2150,1.0000,1.026
22.7560,0.0779,0.2084,1.0169,1.041
22.7560,0.0838,0.2040,0.9951,1.019
22.7560,0.0806,0.2050,0.9494,0.975
22.7570,0.0880,0.2199,0.8864,0.917
22.7610,0.0880,0.2267,0.8075,0.843
22.7720,0.0894,0.2243,0.7386,0.777
22.7820,0.0806,0.2377,0.6846,0.729
22.7970,0.0831,0.2511,0.6328,0.686
22.8640,0.0796,0.2629,0.6125,0.671
22.8660,0.0750,0.2753,0.6045,0.668
22.8660,0.0853,0.2853,0.6291,0.696
22.8700,0.0884,0.2868,0.6604,0.725
22.8700,0.0787,0.2873,0.6910,0.752
22.8710,0.0699,0.2919,0.7107,0.772
22.8720,0.0464,0.2995,0.7156,0.777
22.8790,0.0388,0.3110,0.7093,0.775
22.8850,0.0286,0.3142,0.6985,0.766
22.8980,0.0274,0.3218,0.7010,0.772
22.9580,0.0213,0.3266,0.7044,0.777
22.9590,0.0142,0.3327,0.7232,0.796
22.9730,0.0042,0.3393,0.7435,0.817
22.9730,0.0022,0.3535,0.7686,0.846
22.9730,0.0046,0.3640,0.7997,0.879
22.9740,0.0046,0.3640,0.7997,0.879
22.9740,0.0139,0.3704,0.8199,0.900
22.9800,0.0195,0.3806,0.8390,0.922
23.0020,0.0283,0.3906,0.8529,0.939
23.0040,0.0406,0.3946,0.8749,0.961
23.0060,0.0457,0.3958,0.8949,0.980
23.0180,0.0601,0.3933,0.9328,1.014
23.0850,0.0679,0.3936,0.9778,1.056
23.0860,0.0491,0.3899,1.0332,1.105
23.0870,0.0591,0.3902,1.0901,1.159
23.0870,0.0887,0.4209,1.1275,1.207
23.0880,0.1200,0.4637,1.1439,1.240
23.0880,0.1327,0.4884,1.1263,1.235
23.0890,0.1261,0.5138,1.0855,1.208
23.0990,0.1173,0.5184,1.0525,1.179
23.1090,0.1451,0.5028,1.0684,1.190
23.1280,0.1879,0.4808,1.0967,1.212
23.1290,0.2446,0.4356,1.1642,1.267
23.1830,0.2897,0.4063,1.2514,1.347
23.1840,0.3181,0.3621,1.3398,1.424
23.1850,0.3249,0.3296,1.4139,1.488
23.1850,0.2766,0.3105,1.3997,1.460
23.1860,0.2766,0.3105,1.3997,1.460
23.1930,0.2492,0.3452,1.2621,1.332
23.2030,0.2333,0.3467,1.1214,1.197
23.2170,0.2140,0.3342,0.9998,1.076
23.2740,0.1835,0.3288,0.8818,0.959
23.2750,0.1695,0.3342,0.7831,0.868
23.2760,0.1666,0.3381,0.6949,0.791
23.2770,0.1818,0.3428,0.6494,0.756
23.2770,0.2016,0.3430,0.6497,0.762
23.2780,0.2116,0.3359,0.6822,0.789
23.2830,0.2174,0.3137,0.7264,0.821
23.2930,0.2079,0.2907,0.7774,0.856
23.3160,0.1730,0.2663,0.8422,0.900
23.3170,0.1063,0.2331,0.9746,1.008
23.3820,0.1063,0.2331,0.9746,1.008
