time,gFx,gFy,gFz,TgF
36.6260,0.0037,0.4573,1.0247,1.122
36.6360,-0.0386,0.4700,1.0474,1.149
36.6540,-0.0865,0.4801,1.0726,1.178
36.6570,-0.1451,0.4647,1.1244,1.225
36.7090,-0.1852,0.4402,1.2509,1.339
36.7110,-0.1681,0.4246,1.3899,1.463
36.7120,-0.1566,0.3848,1.5013,1.558
36.7120,-0.1615,0.3425,1.5978,1.642
36.7130,-0.1312,0.3054,1.6403,1.674
36.7180,-0.1107,0.3017,1.6235,1.655
36.7410,-0.0899,0.2932,1.5250,1.556
36.7420,-0.0967,0.2858,1.3691,1.402
36.8110,-0.1393,0.2692,1.2196,1.257
36.8120,-0.1769,0.2573,1.0926,1.136
36.8130,-0.1888,0.2636,1.0171,1.068
36.8130,-0.2167,0.2599,0.9421,1.001
36.8140,-0.2282,0.2609,0.9294,0.992
36.8150,-0.2157,0.2577,0.9304,0.989
36.8150,-0.1825,0.2467,0.9375,0.986
36.8190,-0.1517,0.2257,0.9458,0.984
36.8300,-0.1038,0.2081,0.9719,0.999
36.8390,-0.0518,0.2062,0.9790,1.002
36.8550,-0.0098,0.2064,0.9790,1.001
36.8590,0.0098,0.2013,0.9516,0.973
36.9160,0.0293,0.2108,0.9120,0.937
36.9170,0.0413,0.2316,0.8683,0.900
36.9190,0.0533,0.2328,0.8375,0.871
36.9190,0.0589,0.2365,0.8036,0.840
36.9200,0.0589,0.2394,0.7796,0.818
36.9210,0.0545,0.2370,0.7598,0.798
36.9300,0.0474,0.2436,0.7381,0.779
36.9400,0.0435,0.2648,0.7215,0.770
36.9540,0.0415,0.2702,0.7247,0.775
36.9600,0.0335,0.2839,0.7286,0.783
37.0160,0.0452,0.2839,0.7479,0.801
37.0170,0.1094,0.2377,0.7723,0.815
37.0180,0.0850,0.2519,0.7989,0.842
37.0190,0.0633,0.2707,0.8014,0.848
37.0200,0.0191,0.3540,0.7823,0.859
37.0200,-0.0032,0.3911,0.7938,0.885
37.0320,0.0310,0.3645,0.7552,0.839
37.0450,0.0308,0.3374,0.7234,0.799
37.0610,0.0469,0.3381,0.7364,0.812
37.0730,0.0254,0.3569,0.7574,0.838
37.0730,0.0024,0.3848,0.8011,0.889
37.1370,-0.0195,0.3955,0.8331,0.922
37.1380,-0.0425,0.4068,0.8742,0.965
37.1390,-0.0237,0.3960,0.9204,1.002
37.1390,-0.0242,0.3782,0.9035,0.980
37.1400,-0.0139,0.3828,0.9018,0.980
37.1400,-0.0129,0.3882,0.8840,0.966
37.1410,-0.0283,0.3767,0.8607,0.940
37.1510,-0.0611,0.3840,0.8339,0.920
37.1710,-0.0569,0.3965,0.8532,0.943
37.1720,-0.0445,0.4136,0.8522,0.948
37.2280,-0.0320,0.4153,0.8537,0.950
37.2300,-0.0022,0.3731,0.8876,0.963
37.2300,-0.0037,0.4109,0.9318,1.018
37.2310,-0.0112,0.4302,0.9897,1.079
37.2320,-0.0288,0.4248,0.9980,1.085
37.2320,-0.0496,0.4080,0.9831,1.066
37.2420,-0.0425,0.4046,1.0068,1.086
37.2540,0.0007,0.4129,0.9780,1.062
37.3330,0.0520,0.4461,0.9338,1.036
37.3340,0.0454,0.4928,0.8632,0.995
37.3350,0.0542,0.5062,0.8424,0.984
37.3350,0.0838,0.5028,0.8224,0.968
37.3360,0.1033,0.4820,0.8671,0.997
37.3360,0.0936,0.4239,0.9621,1.056
37.3370,0.1065,0.3640,1.0779,1.143
37.3370,0.1256,0.3349,1.1764,1.230
37.3430,0.1361,0.3132,1.2597,1.305
37.3530,0.2209,0.2599,1.0347,1.089
37.3720,0.0870,0.2905,1.1085,1.149
37.3750,0.0682,0.4051,1.1341,1.206
37.4340,0.1009,0.3227,1.0972,1.148
37.4360,0.1102,0.2533,1.0088,1.046
37.4370,0.0774,0.2074,0.9958,1.020
37.4380,0.0535,0.2233,0.9673,0.994
37.4390,0.0447,0.2744,0.8822,0.925
37.4390,0.0484,0.3164,0.8009,0.862
37.4570,0.0557,0.3203,0.7440,0.812
37.4580,0.0755,0.3022,0.7457,0.808
37.5240,0.1178,0.2861,0.7958,0.854
37.5250,0.1478,0.2690,0.8444,0.898
37.5280,0.1656,0.2592,0.9028,0.954
37.5290,0.1505,0.2651,0.9572,1.005
37.5290,0.1400,0.2707,1.0044,1.050
37.5290,0.1021,0.2849,1.0173,1.061
37.5300,0.0679,0.2805,1.0186,1.059
37.5360,0.0655,0.2761,1.0200,1.059
37.5550,0.0750,0.2778,1.0261,1.066
37.5560,0.0928,0.2739,1.0061,1.047
37.6210,0.1014,0.2734,0.9719,1.015
37.6220,0.0975,0.2753,0.9311,0.976
37.6230,0.0945,0.2836,0.9245,0.972
37.6240,0.0977,0.2902,0.9160,0.966
37.6240,0.0826,0.2927,0.9072,0.957
37.6250,0.0811,0.2924,0.9101,0.959
37.6260,0.0811,0.2922,0.9099,0.959
37.6360,0.0975,0.2900,0.9309,0.980
37.6580,0.0970,0.2924,0.9399,0.989
37.6590,0.1011,0.2912,0.9475,0.996
37.7190,0.1007,0.2981,0.9441,0.995
37.7200,0.0867,0.3027,0.9690,1.019
37.7200,0.0608,0.3108,0.9797,1.030
37.7210,0.0469,0.3115,0.9807,1.030
37.7210,0.0547,0.3110,0.9616,1.012
37.7230,0.0572,0.3130,0.9492,1.001
37.7270,0.0660,0.3120,0.9196,0.973
37.7370,0.0696,0.3213,0.9069,0.965
37.7550,0.0718,0.3298,0.9125,0.973
37.7570,0.0740,0.3406,0.9292,0.992
37.8110,0.0789,0.3425,0.9387,1.002
37.8120,0.0916,0.3450,0.9502,1.015
37.8130,0.1036,0.3501,0.9599,1.027
37.8130,0.1051,0.3596,0.9550,1.026
37.8140,0.1016,0.3733,0.9294,1.007
37.8190,0.1046,0.3709,0.9130,0.991
37.8300,0.0963,0.3684,0.8974,0.975
37.8390,0.1109,0.3645,0.9015,0.979
37.8570,0.1138,0.3591,0.9037,0.979
37.8590,0.1173,0.3608,0.9243,0.999
37.9210,0.1226,0.3540,0.9441,1.016
37.9230,0.1234,0.3513,0.9707,1.040
37.9240,0.1187,0.3418,0.9814,1.046
37.9250,0.1070,0.3420,0.9739,1.038
37.9260,0.1070,0.3450,0.9612,1.027
37.9270,0.1070,0.3450,0.9612,1.027
37.9320,0.0960,0.3476,0.9184,0.987
37.9400,0.1043,0.3496,0.9020,0.973
37.9550,0.0970,0.3530,0.8862,0.959
37.9600,0.0865,0.3586,0.8752,0.950
38.0110,0.0770,0.3626,0.8710,0.947
38.0120,0.0618,0.3645,0.8737,0.949
38.0130,0.0559,0.3618,0.8629,0.937
38.0140,0.0498,0.3523,0.8607,0.931
38.0140,0.0493,0.3530,0.8681,0.938
38.0210,0.0523,0.3533,0.8874,0.957
38.0300,0.0530,0.3486,0.9055,0.972
38.0410,0.0486,0.3472,0.9069,0.972
38.0540,0.0515,0.3516,0.9243,0.990
38.0690,0.0523,0.3520,0.9306,0.996
38.0710,0.0547,0.3513,0.9348,1.000
38.1270,0.0542,0.3542,0.9282,0.995
38.1280,0.0564,0.3525,0.9162,0.983
38.1280,0.0650,0.3579,0.9035,0.974
38.1290,0.0669,0.3538,0.9013,0.971
38.1290,0.0633,0.3630,0.9035,0.976
38.1320,0.0635,0.3604,0.9128,0.983
38.1420,0.0552,0.3623,0.9020,0.974
38.1530,0.0557,0.3662,0.9013,0.974
38.2010,0.0562,0.3674,0.9089,0.982
38.2020,0.0562,0.3682,0.9199,0.992
38.2030,0.0591,0.3635,0.9316,1.002
38.2030,0.0606,0.3677,0.9421,1.013
38.2040,0.0603,0.3689,0.9485,1.019
38.2210,0.0704,0.3667,0.9274,1.000
38.2230,0.0767,0.3647,0.9074,0.981
38.2400,0.0687,0.3672,0.9001,0.975
38.2430,0.0689,0.3716,0.9111,0.986
38.3030,0.0647,0.3657,0.9099,0.983
38.3040,0.0633,0.3647,0.9184,0.990
38.3050,0.0498,0.3694,0.9211,0.994
38.3060,0.0572,0.3640,0.9140,0.985
38.3060,0.0586,0.3606,0.9184,0.988
38.3070,0.0682,0.3604,0.9243,0.994
38.3250,0.0677,0.3626,0.9208,0.992
38.3260,0.0535,0.3594,0.9164,0.986
38.3440,0.0493,0.3608,0.9221,0.991
38.3450,0.0567,0.3618,0.9306,1.000
38.3540,0.0608,0.3574,0.9218,0.991
38.3930,0.0564,0.3665,0.9164,0.989
38.3940,0.0601,0.3606,0.9140,0.984
38.3950,0.0418,0.3616,0.9226,0.992
38.3950,0.0322,0.3630,0.9206,0.990
38.4050,0.0371,0.3613,0.9270,0.996
38.4140,0.0457,0.3616,0.9245,0.994
38.4260,0.0489,0.3567,0.9360,1.003
38.4380,0.0530,0.3633,0.9397,1.009
38.4870,0.0540,0.3650,0.9379,1.008
38.4880,0.0472,0.3757,0.9199,0.995
38.4890,0.0408,0.3696,0.9103,0.983
38.4890,0.0445,0.3684,0.9152,0.988
38.4900,0.0340,0.3706,0.9174,0.990
38.5110,0.0315,0.3718,0.9199,0.993
38.5120,0.0374,0.3709,0.9204,0.993
38.5170,0.0447,0.3721,0.9196,0.993
38.5270,0.0381,0.3704,0.9309,1.003
38.5410,0.0398,0.3660,0.9311,1.001
38.6040,0.0369,0.3687,0.9294,1.001
38.6050,0.0462,0.3718,0.9348,1.007
38.6060,0.0457,0.3645,0.9282,0.998
38.6060,0.0530,0.3689,0.9262,0.998
38.6070,0.0401,0.3647,0.9316,1.001
38.6080,0.0562,0.3694,0.9191,0.992
38.6080,0.0586,0.3674,0.9172,0.990
38.6240,0.0535,0.3689,0.9172,0.990
38.6440,0.0513,0.3626,0.9223,0.992
38.6450,0.0476,0.3718,0.9157,0.989
38.6550,0.0371,0.3650,0.9206,0.991
38.6570,0.0359,0.3657,0.9272,0.997
38.6990,0.0283,0.3640,0.9243,0.994
38.7000,0.0320,0.3667,0.9345,1.004
38.7010,0.0254,0.3652,0.9294,0.999
38.7020,0.0286,0.3691,0.9160,0.988
38.7080,0.0391,0.3682,0.9011,0.974
38.7190,0.0506,0.3613,0.8967,0.968
38.7390,0.0423,0.3701,0.8991,0.973
38.7400,0.0384,0.3635,0.9211,0.991
38.7940,0.0401,0.3691,0.9362,1.007
38.7950,0.0318,0.3743,0.9372,1.010
38.7960,0.0269,0.3728,0.9340,1.006
38.7960,0.0349,0.3792,0.9282,1.003
38.7970,0.0410,0.3691,0.9216,0.994
38.8000,0.0435,0.3718,0.9167,0.990
38.8150,0.0401,0.3706,0.9218,0.994
38.8210,0.0379,0.3718,0.9296,1.002
38.8370,0.0396,0.3740,0.9304,1.004
38.8410,0.0401,0.3674,0.9206,0.992
38.8960,0.0442,0.3696,0.9179,0.991
38.8980,0.0506,0.3721,0.9128,0.987
38.8980,0.0508,0.3691,0.9099,0.983
38.8990,0.0476,0.3669,0.9160,0.988
38.9000,0.0496,0.3728,0.9174,0.992
38.9010,0.0425,0.3711,0.9162,0.989
38.9180,0.0415,0.3672,0.9172,0.989
38.9210,0.0481,0.3660,0.9257,0.997
38.9390,0.0447,0.3618,0.9294,0.998
38.9420,0.0486,0.3667,0.9265,0.998
39.0130,0.0437,0.3677,0.9301,1.001
39.0140,0.0445,0.3665,0.9265,0.997
39.0150,0.0337,0.3713,0.9243,0.997
39.0150,0.0391,0.3599,0.9230,0.991
39.0150,0.0396,0.3650,0.9167,0.987
39.0160,0.0386,0.3694,0.9113,0.984
39.0160,0.0467,0.3677,0.9155,0.988
39.0230,0.0481,0.3660,0.9304,1.001
39.0340,0.0508,0.3613,0.9514,1.019
39.0440,0.0542,0.3660,0.9441,1.014
39.0550,0.0511,0.3667,0.9419,1.012
39.0730,0.0467,0.3699,0.9377,1.009
39.1110,0.0467,0.3630,0.9243,0.994
39.1130,0.0530,0.3694,0.8930,0.968
39.1130,0.0547,0.3684,0.8756,0.952
39.1140,0.0557,0.3716,0.8881,0.964
39.1140,0.0535,0.3767,0.8923,0.970
39.1240,0.0557,0.3767,0.9013,0.978
39.1340,0.0528,0.3748,0.9028,0.979
39.1440,0.0474,0.3704,0.9084,0.982
39.1550,0.0579,0.3740,0.9184,0.993
39.2220,0.0569,0.3691,0.9135,0.987
39.2230,0.0503,0.3669,0.9106,0.983
39.2240,0.0452,0.3718,0.9145,0.988
39.2250,0.0440,0.3745,0.9064,0.982
39.2250,0.0388,0.3699,0.9023,0.976
39.2280,0.0442,0.3706,0.9079,0.982
39.2280,0.0413,0.3660,0.9182,0.989
39.2440,0.0371,0.3662,0.9240,0.995
39.2450,0.0496,0.3660,0.9321,1.003
39.2610,0.0491,0.3582,0.9299,0.998
39.2650,0.0564,0.3623,0.9301,1.000
39.2760,0.0586,0.3626,0.9318,1.002
39.3340,0.0608,0.3574,0.9262,0.995
39.3350,0.0542,0.3608,0.9331,1.002
39.3360,0.0589,0.3574,0.9362,1.004
39.3360,0.0606,0.3657,0.9333,1.004
39.3370,0.0528,0.3665,0.9340,1.005
39.3370,0.0508,0.3606,0.9272,0.996
39.3540,0.0357,0.3618,0.9274,0.996
39.3550,0.0418,0.3650,0.9265,0.997
39.3740,0.0457,0.3687,0.9186,0.991
39.4240,0.0452,0.3643,0.9150,0.986
39.4250,0.0511,0.3655,0.9084,0.980
39.4280,0.0550,0.3704,0.9074,0.982
39.4280,0.0406,0.3657,0.9025,0.975
39.4280,0.0415,0.3643,0.9086,0.980
39.4290,0.0445,0.3652,0.9147,0.986
39.4430,0.0474,0.3655,0.9186,0.990
39.4460,0.0401,0.3679,0.9182,0.990
39.4570,0.0393,0.3691,0.9147,0.987
39.4700,0.0440,0.3709,0.9113,0.985
39.5290,0.0491,0.3731,0.9120,0.987
39.5300,0.0481,0.3721,0.9201,0.994
39.5310,0.0508,0.3674,0.9316,1.003
39.5310,0.0447,0.3704,0.9318,1.004
39.5320,0.0452,0.3733,0.9289,1.002
39.5330,0.0423,0.3704,0.9233,0.996
39.5380,0.0454,0.3696,0.9052,0.979
39.5490,0.0425,0.3753,0.9013,0.977
39.5590,0.0425,0.3728,0.9072,0.982
39.5750,0.0459,0.3679,0.9230,0.995
39.6380,0.0486,0.3699,0.9357,1.007
39.6390,0.0435,0.3684,0.9499,1.020
39.6400,0.0486,0.3704,0.9465,1.018
39.6400,0.0503,0.3699,0.9353,1.007
39.6410,0.0442,0.3760,0.9238,0.998
39.6410,0.0457,0.3687,0.9328,1.004
39.6420,0.0501,0.3699,0.9035,0.978
39.6590,0.0435,0.3704,0.9099,0.983
39.6610,0.0450,0.3750,0.9062,0.982
39.6770,0.0586,0.3696,0.9221,0.995
39.6790,0.0530,0.3643,0.9201,0.991
39.6890,0.0572,0.3711,0.9155,0.989
39.7300,0.0567,0.3718,0.9111,0.986
39.7310,0.0542,0.3667,0.9138,0.986
39.7310,0.0491,0.3618,0.9030,0.974
39.7320,0.0498,0.3616,0.9067,0.977
39.7400,0.0550,0.3618,0.9059,0.977
39.7500,0.0491,0.3630,0.9130,0.984
39.7740,0.0474,0.3628,0.9169,0.987
39.7750,0.0423,0.3623,0.9164,0.986
39.8610,0.0423,0.3604,0.9221,0.991
39.8620,0.0447,0.3611,0.9177,0.987
39.8640,0.0467,0.3599,0.9213,0.990
39.8650,0.0486,0.3616,0.9196,0.989
39.8650,0.0525,0.3586,0.9186,0.988
39.8660,0.0496,0.3557,0.9160,0.984
39.8670,0.0523,0.3650,0.9208,0.992
39.8670,0.0591,0.3704,0.9150,0.989
39.8670,0.0557,0.3701,0.9077,0.982
39.8720,0.0498,0.3745,0.9045,0.980
39.8810,0.0547,0.3731,0.9020,0.978
39.8930,0.0530,0.3662,0.9120,0.984
39.9040,0.0511,0.3728,0.9189,0.993
39.9570,0.0501,0.3787,0.9228,0.999
39.9580,0.0462,0.3672,0.9345,1.005
39.9590,0.0511,0.3647,0.9499,1.019
39.9600,0.0552,0.3679,0.9521,1.022
39.9610,0.0540,0.3718,0.9204,0.994
40.0110,0.0542,0.3762,0.9113,0.987
40.0120,0.0545,0.3733,0.9074,0.983
40.0130,0.0496,0.3694,0.9125,0.986
40.0130,0.0432,0.3794,0.9172,0.993
40.0140,0.0454,0.3755,0.9194,0.994
40.0140,0.0484,0.3694,0.9108,0.984
40.0230,0.0445,0.3711,0.9174,0.991
40.0330,0.0437,0.3689,0.9174,0.990
40.0530,0.0498,0.3674,0.9204,0.992
40.0550,0.0432,0.3691,0.9245,0.996
40.1100,0.0515,0.3706,0.9255,0.998
40.1300,0.0472,0.3716,0.9240,0.997
40.1300,0.0467,0.3687,0.9162,0.989
40.1310,0.0457,0.3699,0.9182,0.991
40.1320,0.0462,0.3674,0.9279,0.999
40.1330,0.0511,0.3691,0.9472,1.018
40.1340,0.0396,0.3706,0.9497,1.020
40.1340,0.0391,0.3704,0.9355,1.007
40.1560,0.0445,0.3699,0.9289,1.001
40.1580,0.0569,0.3682,0.9182,0.991
40.2010,0.0557,0.3713,0.9142,0.988
40.2030,0.0476,0.3762,0.9164,0.992
40.2030,0.0555,0.3709,0.9057,0.980
40.2040,0.0503,0.3733,0.9008,0.976
40.2040,0.0432,0.3677,0.9074,0.980
40.2220,0.0454,0.3694,0.9091,0.982
40.2250,0.0437,0.3733,0.9250,0.998
40.2440,0.0420,0.3789,0.9015,0.979
40.2460,0.0423,0.3718,0.8989,0.974
40.3070,0.0423,0.3687,0.9037,0.977
40.3080,0.0408,0.3645,0.9096,0.981
40.3090,0.0430,0.3655,0.9094,0.981
40.3100,0.0388,0.3721,0.9206,0.994
40.3110,0.0349,0.3677,0.9208,0.992
40.3120,0.0340,0.3694,0.9191,0.991
40.3280,0.0381,0.3677,0.9125,0.985
40.3290,0.0303,0.3662,0.9045,0.976
40.3370,0.0291,0.3679,0.8991,0.972
40.3550,0.0279,0.3677,0.9125,0.984
40.3570,0.0335,0.3628,0.9287,0.998
40.4180,0.0342,0.3604,0.9394,1.007
40.4190,0.0386,0.3633,0.9414,1.010
40.4190,0.0401,0.3611,0.9321,1.000
40.4200,0.0391,0.3699,0.9226,0.995
40.4210,0.0337,0.3677,0.9204,0.992
40.4210,0.0344,0.3723,0.9091,0.983
40.4380,0.0440,0.3706,0.9113,0.985
40.4390,0.0520,0.3718,0.9111,0.985
40.4580,0.0542,0.3696,0.9091,0.983
40.4610,0.0486,0.3701,0.9140,0.987
40.5030,0.0540,0.3721,0.9164,0.991
40.5040,0.0545,0.3721,0.9216,0.995
40.5050,0.0415,0.3775,0.9238,0.999
40.5050,0.0420,0.3748,0.9172,0.992
40.5080,0.0435,0.3699,0.9191,0.992
40.5230,0.0381,0.3735,0.9338,1.006
40.5430,0.0430,0.3735,0.9340,1.007
40.5440,0.0457,0.3733,0.9316,1.005
40.5490,0.0454,0.3640,0.9196,0.990
40.6060,0.0459,0.3650,0.9094,0.981
40.6080,0.0462,0.3677,0.9145,0.987
40.6110,0.0432,0.3740,0.9194,0.993
40.6110,0.0491,0.3721,0.9199,0.993
40.6120,0.0450,0.3757,0.9033,0.979
40.6120,0.0406,0.3713,0.9106,0.984
40.6270,0.0442,0.3721,0.9174,0.991
40.6300,0.0484,0.3696,0.9284,1.000
40.6410,0.0506,0.3677,0.9357,1.007
40.6550,0.0476,0.3679,0.9436,1.014
40.7180,0.0450,0.3696,0.9399,1.011
40.7190,0.0406,0.3706,0.9367,1.008
40.7200,0.0428,0.3753,0.9238,0.998
40.7210,0.0388,0.3755,0.9138,0.989
40.7220,0.0381,0.3699,0.9103,0.983
40.7220,0.0447,0.3669,0.9081,0.980
40.7220,0.0391,0.3672,0.9133,0.985
40.7390,0.0406,0.3743,0.9179,0.992
40.7400,0.0476,0.3726,0.9138,0.988
40.7580,0.0579,0.3652,0.9221,0.993
40.8130,0.0540,0.3662,0.9133,0.985
40.8140,0.0484,0.3701,0.9135,0.987
40.8140,0.0533,0.3623,0.9133,0.984
40.8150,0.0574,0.3689,0.9147,0.988
40.8150,0.0537,0.3638,0.9118,0.983
40.8160,0.0533,0.3608,0.9077,0.978
40.8220,0.0511,0.3660,0.9182,0.990
40.8330,0.0489,0.3618,0.9067,0.977
40.8430,0.0584,0.3669,0.9101,0.983
40.8550,0.0574,0.3662,0.9099,0.982
40.9110,0.0515,0.3628,0.9120,0.983
40.9120,0.0542,0.3709,0.9086,0.983
40.9130,0.0515,0.3691,0.9182,0.991
40.9140,0.0559,0.3684,0.9142,0.987
40.9140,0.0545,0.3645,0.9086,0.981
40.9150,0.0506,0.3706,0.9057,0.980
40.9240,0.0513,0.3699,0.9040,0.978
40.9340,0.0523,0.3650,0.9116,0.983
40.9450,0.0550,0.3691,0.9208,0.994
40.9570,0.0474,0.3691,0.9262,0.998
41.0050,0.0340,0.3753,0.9377,1.011
41.0060,0.0401,0.3782,0.9348,1.009
41.0060,0.0454,0.3718,0.9296,1.002
41.0070,0.0476,0.3718,0.9243,0.997
41.0070,0.0496,0.3731,0.9133,0.988
41.0250,0.0511,0.3679,0.9035,0.977
41.0260,0.0506,0.3684,0.9033,0.977
41.0440,0.0520,0.3745,0.9011,0.977
41.0450,0.0525,0.3743,0.9155,0.990
41.0550,0.0574,0.3716,0.9245,0.998
41.0950,0.0550,0.3723,0.9267,1.000
41.0960,0.0498,0.3779,0.9204,0.996
41.1110,0.0537,0.3738,0.9191,0.994
41.1110,0.0486,0.3745,0.9174,0.992
41.1120,0.0525,0.3762,0.9252,1.000
41.1160,0.0445,0.3792,0.9284,1.004
41.1270,0.0318,0.3772,0.9304,1.004
41.1370,0.0213,0.3672,0.9355,1.005
41.1960,0.0359,0.3767,0.9428,1.016
41.1970,0.0564,0.3701,0.9270,1.000
41.1970,0.0665,0.3716,0.9243,0.998
41.1980,0.0562,0.3789,0.9301,1.006
41.1980,0.0445,0.3684,0.9155,0.988
41.1990,0.0440,0.3635,0.9037,0.975
41.2080,0.0613,0.3699,0.8954,0.971
41.2180,0.0518,0.3721,0.9174,0.991
41.2400,0.0464,0.3735,0.9245,0.998
41.2410,0.0484,0.3706,0.9272,1.000
41.2910,0.0450,0.3691,0.9216,0.994
41.2920,0.0454,0.3645,0.9094,0.981
41.2930,0.0537,0.3652,0.9116,0.983
41.2940,0.0506,0.3623,0.9128,0.983
41.2940,0.0386,0.3674,0.9221,0.993
41.3110,0.0391,0.3718,0.9235,0.996
41.3120,0.0406,0.3748,0.9274,1.001
41.3190,0.0501,0.3723,0.9296,1.003
41.3380,0.0584,0.3740,0.9255,1.000
41.3390,0.0581,0.3718,0.9257,0.999
41.3860,0.0601,0.3699,0.9138,0.988
41.3880,0.0601,0.3718,0.9111,0.986
41.3880,0.0638,0.3750,0.9091,0.985
41.3890,0.0606,0.3745,0.9118,0.988
41.3890,0.0633,0.3687,0.9072,0.981
41.4070,0.0613,0.3757,0.9101,0.987
41.4100,0.0633,0.3745,0.9177,0.993
41.4260,0.0572,0.3728,0.9204,0.995
41.4300,0.0574,0.3652,0.9033,0.976
41.4400,0.0406,0.3643,0.9174,0.988
41.5010,0.0413,0.3677,0.9140,0.986
41.5020,0.0381,0.3726,0.9191,0.993
41.5020,0.0457,0.3748,0.9091,0.984
41.5030,0.0462,0.3679,0.9096,0.982
41.5030,0.0391,0.3723,0.9103,0.984
41.5040,0.0474,0.3738,0.9147,0.989
41.5210,0.0423,0.3726,0.9135,0.987
41.5220,0.0408,0.3657,0.9067,0.979
41.5430,0.0393,0.3694,0.9113,0.984
41.5470,0.0423,0.3733,0.9201,0.994
41.5530,0.0415,0.3687,0.9206,0.993
41.5990,0.0452,0.3696,0.9160,0.989
41.6000,0.0491,0.3699,0.9072,0.981
41.6010,0.0454,0.3687,0.9081,0.981
41.6020,0.0493,0.3723,0.9167,0.991
41.6030,0.0535,0.3755,0.9206,0.996
41.6190,0.0520,0.3721,0.9216,0.995
41.6220,0.0511,0.3711,0.9211,0.994
41.6390,0.0520,0.3689,0.9255,0.998
41.6920,0.0589,0.3711,0.9313,1.004
41.6930,0.0584,0.3789,0.9201,0.997
41.6940,0.0537,0.3757,0.9135,0.989
41.6950,0.0496,0.3801,0.9106,0.988
41.6950,0.0520,0.3789,0.9020,0.980
41.6960,0.0569,0.3750,0.9037,0.980
41.7120,0.0520,0.3772,0.9045,0.981
41.7140,0.0530,0.3782,0.9172,0.994
41.7240,0.0452,0.3721,0.9299,1.003
41.7390,0.0545,0.3709,0.9262,0.999
41.7820,0.0647,0.3701,0.9238,0.997
41.7830,0.0545,0.3674,0.9184,0.991
41.7840,0.0591,0.3665,0.9250,0.997
41.7850,0.0552,0.3701,0.9335,1.006
41.7850,0.0552,0.3711,0.9323,1.005
41.8030,0.0552,0.3711,0.9299,1.003
41.8040,0.0567,0.3652,0.9169,0.989
41.8210,0.0625,0.3701,0.9118,0.986
41.8240,0.0687,0.3699,0.9169,0.991
41.8400,0.0643,0.3701,0.9208,0.995
41.8480,0.0528,0.3792,0.9196,0.996
41.8540,0.0572,0.3753,0.9172,0.993
41.9210,0.0572,0.3753,0.9172,0.993
41.9220,0.0594,0.3731,0.9084,0.984
41.9230,0.0537,0.3718,0.9011,0.976
41.9240,0.0601,0.3743,0.9089,0.985
41.9240,0.0611,0.3777,0.9147,0.992
41.9250,0.0537,0.3733,0.9145,0.989
41.9250,0.0462,0.3711,0.9099,0.984
41.9350,0.0425,0.3728,0.9120,0.986
41.9570,0.0496,0.3728,0.9145,0.989
41.9580,0.0542,0.3701,0.9099,0.984
42.0130,0.0577,0.3721,0.9177,0.992
42.0140,0.0589,0.3740,0.9208,0.996
42.0150,0.0667,0.3738,0.9311,1.006
42.0150,0.0579,0.3728,0.9345,1.008
42.0160,0.0515,0.3775,0.9416,1.016
42.0170,0.0520,0.3772,0.9335,1.008
42.0260,0.0562,0.3762,0.9018,0.979
42.0360,0.0547,0.3735,0.9201,0.995
42.0550,0.0464,0.3726,0.9406,1.013
42.0570,0.0479,0.3797,0.9350,1.010
42.1040,0.0479,0.3753,0.9081,0.984
42.1060,0.0445,0.3726,0.9011,0.976
42.1070,0.0547,0.3740,0.9008,0.977
42.1240,0.0486,0.3711,0.8993,0.974
42.1240,0.0564,0.3726,0.9052,0.981
42.1260,0.0454,0.3809,0.9101,0.988
42.1290,0.0464,0.3792,0.9140,0.991
42.1380,0.0513,0.3713,0.9169,0.991
42.1540,0.0564,0.3706,0.9138,0.988
42.1570,0.0530,0.3713,0.9135,0.988
42.2030,0.0603,0.3704,0.9147,0.989
42.2040,0.0535,0.3753,0.9099,0.986
42.2050,0.0501,0.3718,0.9045,0.979
42.2050,0.0428,0.3713,0.8910,0.966
42.2090,0.0472,0.3662,0.8947,0.968
42.2200,0.0435,0.3723,0.9037,0.978
42.2390,0.0410,0.3645,0.9172,0.988
42.2400,0.0533,0.3586,0.9155,0.985
42.2840,0.0508,0.3635,0.9164,0.987
42.2850,0.0599,0.3633,0.9277,0.998
42.2860,0.0623,0.3667,0.9306,1.002
42.2860,0.0542,0.3721,0.9208,0.995
42.2900,0.0603,0.3762,0.9074,0.984
42.3010,0.0569,0.3753,0.8923,0.970
42.3200,0.0501,0.3755,0.8891,0.966
42.3210,0.0537,0.3775,0.8981,0.976
42.3640,0.0542,0.3721,0.9033,0.978
42.3650,0.0501,0.3706,0.9199,0.993
42.3660,0.0403,0.3775,0.9367,1.011
42.3670,0.0335,0.3750,0.9516,1.023
42.3720,0.0474,0.3809,0.9533,1.028
42.3820,0.0464,0.3738,0.9648,1.036
42.3920,0.0476,0.3711,0.9612,1.031
42.4020,0.0479,0.3757,0.9485,1.021
42.4240,0.0352,0.3865,0.9189,0.997
42.4250,0.0552,0.3826,0.8962,0.976
42.4820,0.0462,0.3765,0.8774,0.956
42.4840,0.0537,0.3716,0.8796,0.956
42.4840,0.0606,0.3755,0.9047,0.981
42.4850,0.0476,0.3814,0.9348,1.011
42.4850,0.0406,0.3787,0.9458,1.020
42.4860,0.0415,0.3723,0.9387,1.011
