time,gFx,gFy,gFz,TgF
11.5330,-0.1576,0.5883,0.9037,1.090
11.5430,-0.1688,0.5902,0.8622,1.058
11.5600,-0.1735,0.5902,0.8639,1.061
11.5630,-0.1781,0.5851,0.8554,1.052
11.5720,-0.1928,0.5944,0.8285,1.038
11.5950,-0.1793,0.5956,0.8112,1.022
11.5960,-0.1451,0.5773,0.8212,1.014
11.6030,-0.1134,0.5641,0.8559,1.031
11.6130,-0.0743,0.5455,0.8903,1.047
11.6240,-0.0418,0.5145,0.8937,1.032
11.6330,-0.0017,0.4896,0.9081,1.032
11.6440,0.0176,0.4754,0.9321,1.046
11.6560,0.0208,0.4571,0.9370,1.043
11.6890,0.0144,0.4420,0.8903,0.994
11.6900,0.0076,0.4222,0.8028,0.907
11.6920,0.0127,0.4090,0.7095,0.819
11.6940,0.0010,0.4014,0.6189,0.738
11.7040,-0.0015,0.4041,0.5605,0.691
11.7140,-0.0176,0.3955,0.4789,0.621
11.7240,-0.0303,0.3938,0.4107,0.570
11.7340,-0.0247,0.3909,0.3831,0.548
11.7440,-0.0203,0.3936,0.3839,0.550
11.7600,-0.0154,0.3955,0.4261,0.582
11.7760,-0.0127,0.4048,0.5019,0.645
11.7780,-0.0213,0.4173,0.5634,0.701
11.8200,-0.0147,0.4185,0.5852,0.720
11.8210,-0.0225,0.4156,0.5747,0.710
11.8220,-0.0376,0.4244,0.5534,0.698
11.8230,-0.0579,0.4363,0.5400,0.697
11.8260,-0.0738,0.4573,0.5444,0.715
11.8360,-0.0738,0.4815,0.5512,0.736
11.8560,-0.0862,0.5121,0.5668,0.769
11.8570,-0.1077,0.5534,0.5810,0.810
11.8870,-0.1241,0.5900,0.5942,0.847
11.8880,-0.1309,0.6242,0.6133,0.885
11.8890,-0.1314,0.6591,0.6470,0.933
11.8970,-0.1151,0.6867,0.6802,0.973
11.9080,-0.0870,0.7122,0.7217,1.018
11.9170,-0.0608,0.7322,0.7457,1.047
11.9280,-0.0594,0.7371,0.7750,1.071
11.9370,-0.0442,0.7324,0.8182,1.099
11.9590,-0.0506,0.7405,0.8761,1.148
11.9600,-0.0481,0.7495,0.9160,1.185
11.9950,-0.0472,0.7468,1.0022,1.251
11.9970,-0.0347,0.7417,1.0757,1.307
11.9980,-0.0156,0.7495,1.1373,1.362
11.9990,0.0313,0.8199,1.0774,1.354
12.0080,0.0787,0.8338,0.9416,1.260
12.0190,0.0928,0.8272,0.8422,1.184
12.0310,0.1080,0.7901,0.8329,1.153
12.0390,0.1495,0.7508,0.8651,1.155
12.0490,0.1901,0.7070,0.9465,1.197
12.0600,0.2028,0.6393,1.0337,1.232
12.0790,0.2091,0.5687,1.1385,1.290
12.0830,0.1969,0.5162,1.2509,1.367
12.1120,0.1827,0.4874,1.3017,1.402
12.1130,0.1681,0.4825,1.2697,1.369
12.1140,0.1671,0.4898,1.1419,1.254
12.1200,0.1510,0.4903,0.9768,1.103
12.1300,0.1219,0.5047,0.8407,0.988
12.1410,0.1024,0.5128,0.7401,0.906
12.1510,0.0831,0.5106,0.6699,0.846
12.1610,0.0662,0.5069,0.6047,0.792
12.1730,0.0308,0.5052,0.5612,0.756
12.2080,0.0357,0.5082,0.5471,0.748
12.2090,0.0508,0.5018,0.5431,0.741
12.2120,0.0806,0.4827,0.5759,0.756
12.2130,0.1082,0.4705,0.6543,0.813
12.2230,0.1241,0.4625,0.7256,0.869
12.2330,0.1263,0.4544,0.7747,0.907
12.2420,0.1309,0.4373,0.7999,0.921
12.2590,0.1373,0.4248,0.7962,0.913
12.2940,0.1402,0.4158,0.7735,0.889
12.2960,0.1495,0.4143,0.7418,0.863
12.2960,0.1397,0.4109,0.6973,0.821
12.2970,0.1263,0.4002,0.6704,0.791
12.3030,0.1170,0.4087,0.6646,0.789
12.3130,0.1075,0.4256,0.6604,0.793
12.3250,0.0880,0.4495,0.6311,0.780
12.3340,0.0665,0.4708,0.6023,0.767
12.3440,0.0374,0.4898,0.5842,0.763
12.3570,0.0176,0.4955,0.5781,0.762
12.3950,-0.0005,0.5023,0.5820,0.769
12.3970,-0.0107,0.5089,0.5998,0.787
12.3980,-0.0227,0.5179,0.6414,0.825
12.3980,-0.0401,0.5360,0.6724,0.861
12.4060,-0.0559,0.5534,0.7208,0.910
12.4150,-0.0564,0.5641,0.7716,0.957
12.4260,-0.0645,0.5868,0.8153,1.007
12.4360,-0.0723,0.5993,0.8456,1.039
12.4560,-0.0770,0.6069,0.8666,1.061
12.4580,-0.0618,0.6313,0.8810,1.086
12.4910,-0.0513,0.6562,0.9006,1.115
12.4930,-0.0515,0.6723,0.9167,1.138
12.4950,-0.0591,0.6794,0.9262,1.150
12.4960,-0.0506,0.6877,0.9460,1.171
12.5060,-0.0528,0.6836,0.9668,1.185
12.5160,-0.0535,0.6836,0.9770,1.194
12.5260,-0.0586,0.7058,0.9577,1.191
12.5360,-0.0569,0.7097,0.9243,1.167
12.5470,-0.0552,0.7100,0.8976,1.146
12.5600,-0.0508,0.7258,0.8842,1.145
12.5970,-0.0467,0.7315,0.8637,1.133
12.5990,-0.0667,0.7227,0.8993,1.156
12.5990,-0.0889,0.7324,0.9389,1.194
12.6000,-0.1094,0.7451,0.9651,1.224
12.6080,-0.1192,0.7168,0.9914,1.229
12.6180,-0.1241,0.6555,1.0555,1.249
12.6280,-0.1383,0.6000,1.1786,1.330
12.6380,-0.1415,0.5631,1.3127,1.435
12.6560,-0.1456,0.5387,1.4104,1.517
12.6590,-0.1708,0.5233,1.4380,1.540
12.6940,-0.1930,0.5089,1.3562,1.461
12.6950,-0.1964,0.4867,1.1859,1.297
12.6970,-0.1972,0.4766,1.0318,1.154
12.6980,-0.1976,0.4759,0.9260,1.060
12.7100,-0.1972,0.4656,0.8490,0.988
12.7200,-0.1864,0.4466,0.7696,0.909
12.7300,-0.1713,0.4314,0.7200,0.857
12.7400,-0.1539,0.4270,0.6985,0.833
12.7490,-0.1239,0.4207,0.6873,0.815
12.7600,-0.0914,0.4126,0.7015,0.819
12.7760,-0.0552,0.4007,0.7286,0.833
12.7920,-0.0222,0.3880,0.7660,0.859
12.7940,0.0049,0.3755,0.7843,0.870
12.7990,0.0139,0.3762,0.7911,0.876
12.8090,0.0195,0.3696,0.7713,0.856
12.8370,0.0029,0.3672,0.7520,0.837
12.8380,0.0068,0.3782,0.7303,0.822
12.8390,0.0237,0.3980,0.6995,0.805
12.8510,0.0249,0.4231,0.6651,0.789
12.8600,0.0244,0.4207,0.6057,0.738
12.8730,0.0322,0.4292,0.5502,0.699
12.9000,0.0183,0.4314,0.5265,0.681
12.9010,-0.0002,0.4285,0.5185,0.673
12.9020,-0.0288,0.4332,0.5077,0.668
12.9110,-0.0647,0.4283,0.5133,0.672
12.9210,-0.0833,0.4251,0.5703,0.716
12.9310,-0.0870,0.4339,0.6321,0.772
12.9410,-0.0669,0.4466,0.6560,0.796
12.9510,-0.0362,0.4537,0.6514,0.795
12.9610,-0.0164,0.4605,0.6365,0.786
12.9730,0.0044,0.4786,0.6355,0.796
13.0050,0.0076,0.5243,0.7027,0.877
13.0070,0.0076,0.5243,0.7027,0.877
13.0070,0.0044,0.5529,0.7503,0.932
13.0120,-0.0076,0.5802,0.7779,0.971
13.0220,-0.0147,0.5949,0.7962,0.994
13.0340,-0.0195,0.6159,0.8219,1.027
13.0420,-0.0193,0.6293,0.8187,1.033
13.0520,-0.0068,0.6533,0.8014,1.034
13.0730,-0.0010,0.6850,0.7782,1.037
13.0740,-0.0068,0.7151,0.7618,1.045
13.1120,-0.0442,0.7302,0.8014,1.085
13.1140,-0.0718,0.7329,0.8422,1.119
13.1140,-0.1002,0.7373,0.8691,1.144
13.1240,-0.0992,0.7236,0.8949,1.155
13.1330,-0.1112,0.7258,0.9472,1.199
13.1440,-0.1214,0.7324,1.0230,1.264
13.1580,-0.1085,0.7398,1.0589,1.296
13.1930,-0.0596,0.7801,1.0914,1.343
13.1940,-0.0073,0.7991,1.0662,1.332
13.1950,0.0608,0.7788,1.0276,1.291
13.1960,0.1217,0.7515,0.9934,1.252
13.2040,0.1686,0.7173,0.9807,1.227
13.2150,0.2267,0.6863,0.9973,1.232
13.2240,0.2700,0.6193,1.0376,1.238
13.2340,0.3137,0.5468,1.0989,1.267
13.2440,0.3191,0.4454,1.2384,1.354
13.2590,0.3025,0.4476,1.2304,1.344
13.2970,0.2929,0.4595,1.1524,1.275
13.2990,0.2697,0.4637,1.0269,1.159
13.2990,0.2397,0.4666,0.9155,1.055
13.3000,0.2306,0.4808,0.8109,0.971
13.3050,0.2306,0.4967,0.7325,0.915
13.3150,0.2292,0.5138,0.6533,0.862
13.3250,0.2057,0.5170,0.6111,0.826
13.3350,0.1810,0.5160,0.5932,0.807
13.3660,0.1683,0.5033,0.5957,0.798
13.3670,0.1336,0.4847,0.5998,0.783
13.3870,0.0963,0.4571,0.6323,0.786
13.3890,0.0647,0.4507,0.6878,0.825
13.3890,0.0315,0.4400,0.7674,0.885
13.3980,0.0032,0.4393,0.8302,0.939
13.4060,-0.0276,0.4319,0.8566,0.960
13.4170,-0.0618,0.4226,0.8537,0.955
13.4260,-0.0882,0.4236,0.8265,0.933
13.4370,-0.1090,0.4378,0.7718,0.894
13.4540,-0.1146,0.4527,0.7129,0.852
13.4560,-0.1261,0.4581,0.6633,0.816
13.4860,-0.1329,0.4683,0.6433,0.807
13.4870,-0.1239,0.4603,0.6125,0.776
13.4870,-0.1085,0.4551,0.5859,0.750
13.4990,-0.1002,0.4507,0.5734,0.736
13.5090,-0.0743,0.4390,0.5847,0.735
13.5190,-0.0472,0.4402,0.5984,0.744
13.5320,-0.0388,0.4437,0.6064,0.752
13.5390,-0.0354,0.4439,0.6084,0.754
13.5500,-0.0183,0.4493,0.5891,0.741
13.5610,-0.0144,0.4615,0.5764,0.739
13.5740,-0.0161,0.4671,0.5791,0.744
13.6100,-0.0120,0.4832,0.6206,0.787
13.6120,-0.0056,0.5084,0.6763,0.846
13.6130,-0.0073,0.5133,0.7139,0.879
13.6140,-0.0015,0.5260,0.7496,0.916
13.6220,0.0054,0.5463,0.7723,0.946
13.6320,0.0154,0.5795,0.7882,0.978
13.6420,0.0315,0.5971,0.7938,0.994
13.6520,0.0342,0.6174,0.7879,1.002
13.6730,0.0195,0.6381,0.8116,1.033
13.6730,0.0195,0.6381,0.8116,1.033
13.7060,0.0210,0.6491,0.8588,1.077
13.7070,0.0056,0.6582,0.9008,1.116
13.7070,0.0024,0.6682,0.9389,1.152
13.7180,0.0154,0.6779,0.9675,1.181
13.7240,0.0110,0.7021,0.9905,1.214
13.7340,0.0056,0.7351,0.9414,1.194
13.7440,-0.0120,0.7727,0.8898,1.179
13.7590,-0.0283,0.7950,0.8270,1.148
13.7910,-0.0376,0.7969,0.7975,1.128
13.7930,-0.0337,0.7686,0.8043,1.113
13.7940,-0.0291,0.7442,0.8571,1.135
13.8130,-0.0264,0.6992,0.9199,1.156
13.8140,-0.0308,0.6455,1.0088,1.198
13.8160,-0.0286,0.5712,1.1041,1.243
13.8300,-0.0652,0.4925,1.1974,1.296
13.8360,-0.1151,0.4283,1.2629,1.338
13.8480,-0.1617,0.4009,1.2966,1.367
13.8570,-0.2001,0.4117,1.2905,1.369
13.8660,-0.2045,0.4217,1.2377,1.323
13.8770,-0.2187,0.4336,1.1752,1.272
13.8900,-0.2450,0.4324,1.0999,1.207
13.9280,-0.2775,0.4341,1.0193,1.142
13.9290,-0.2998,0.4209,0.9343,1.068
13.9290,-0.3127,0.4134,0.8825,1.023
13.9300,-0.3105,0.4248,0.8515,1.001
13.9380,-0.2966,0.4278,0.8356,0.984
13.9480,-0.2812,0.4344,0.8060,0.958
13.9590,-0.2612,0.4346,0.7823,0.932
13.9690,-0.2255,0.4305,0.7784,0.918
13.9800,-0.1876,0.4278,0.8016,0.928
14.0040,-0.1510,0.4234,0.8463,0.958
14.0050,-0.1090,0.4183,0.8862,0.986
14.0130,-0.0821,0.4087,0.9204,1.010
14.0190,-0.0579,0.3963,0.9123,0.996
14.0460,-0.0467,0.3911,0.8884,0.972
14.0470,-0.0315,0.3938,0.8502,0.938
14.0510,-0.0210,0.3980,0.7953,0.890
14.0610,-0.0161,0.4085,0.6653,0.781
14.0720,-0.0134,0.4190,0.6108,0.741
14.0880,-0.0088,0.4385,0.5700,0.719
14.0920,-0.0007,0.4517,0.5453,0.708
14.1230,0.0017,0.4542,0.5324,0.700
14.1240,0.0134,0.4703,0.5400,0.716
14.1240,0.0112,0.4727,0.5642,0.736
14.1340,0.0169,0.4779,0.5910,0.760
14.1430,0.0171,0.4871,0.6047,0.777
14.1530,0.0127,0.5074,0.6103,0.794
14.1740,0.0081,0.5145,0.6010,0.791
14.1750,-0.0098,0.5218,0.6111,0.804
14.2120,-0.0281,0.5267,0.6233,0.817
14.2130,-0.0349,0.5304,0.6326,0.826
14.2140,-0.0525,0.5465,0.6511,0.852
14.2140,-0.0623,0.5494,0.6719,0.870
14.2240,-0.0723,0.5634,0.7024,0.903
14.2340,-0.0792,0.5643,0.7447,0.938
14.2450,-0.0787,0.5785,0.7745,0.970
14.2550,-0.0870,0.5861,0.8031,0.998
14.2800,-0.1097,0.5902,0.8155,1.013
14.2820,-0.1175,0.6025,0.8214,1.025
14.2850,-0.0943,0.6061,0.8094,1.016
14.3210,-0.0652,0.5915,0.8055,1.001
14.3220,-0.0430,0.5692,0.8229,1.002
14.3220,-0.0142,0.5590,0.8803,1.043
14.3260,0.0239,0.5558,0.9331,1.086
14.3370,0.0406,0.5565,1.0217,1.164
14.3480,0.0349,0.5756,1.0862,1.230
14.3580,0.0342,0.6313,1.0836,1.255
14.3710,0.0801,0.7378,0.9758,1.226
14.4060,0.0801,0.7378,0.9758,1.226
14.4070,0.1219,0.7410,0.9172,1.185
14.4080,0.1522,0.7300,0.8595,1.138
14.4080,0.1693,0.6968,0.8263,1.094
14.4180,0.1722,0.6462,0.8483,1.080
14.4290,0.1791,0.5680,0.9182,1.094
14.4380,0.1923,0.4994,1.0467,1.176
14.4580,0.2016,0.4603,1.1998,1.301
14.4600,0.2555,0.4840,1.3855,1.490
14.4940,0.2555,0.4840,1.3855,1.490
14.4970,0.2482,0.4994,1.3437,1.455
14.4980,0.2140,0.5047,1.2182,1.336
14.5000,0.2016,0.5011,1.0721,1.200
14.5110,0.1869,0.5128,0.8160,0.982
14.5220,0.1715,0.5257,0.7381,0.922
14.5310,0.1774,0.5206,0.6968,0.888
14.5410,0.1947,0.5226,0.6953,0.891
14.5500,0.2020,0.5101,0.7332,0.916
14.5630,0.1915,0.4952,0.7889,0.951
14.5810,0.1796,0.4813,0.8390,0.984
14.5830,0.1532,0.4605,0.8551,0.983
14.5910,0.1214,0.4422,0.8654,0.979
14.6200,0.1070,0.4273,0.8764,0.981
14.6210,0.0801,0.4192,0.8661,0.966
14.6220,0.0481,0.4136,0.8512,0.948
14.6320,0.0208,0.4173,0.8339,0.933
14.6430,-0.0120,0.4195,0.8085,0.911
14.6530,-0.0423,0.4117,0.7620,0.867
14.6770,-0.0562,0.3982,0.6897,0.798
14.6790,-0.0655,0.4007,0.6184,0.740
14.7180,-0.0667,0.3963,0.5571,0.687
14.7200,-0.0555,0.3865,0.5126,0.644
14.7200,-0.0638,0.3740,0.4989,0.627
14.7210,-0.0767,0.3850,0.4982,0.634
14.7250,-0.0872,0.3990,0.5148,0.657
14.7380,-0.0699,0.3909,0.5297,0.662
14.7580,-0.0577,0.3941,0.5725,0.697
14.7600,-0.0701,0.4219,0.6262,0.758
14.7780,-0.0552,0.3897,0.6443,0.755
14.7800,-0.0880,0.3977,0.6892,0.801
14.7880,-0.0906,0.4134,0.7125,0.829
14.8080,-0.0660,0.4371,0.7305,0.854
14.8090,-0.0344,0.4620,0.7420,0.875
14.8420,-0.0071,0.4842,0.7554,0.897
14.8470,0.0173,0.5118,0.7576,0.914
14.8490,0.0325,0.5328,0.7806,0.946
14.8500,0.0286,0.5597,0.7965,0.974
14.8590,0.0322,0.5695,0.8268,1.004
14.8820,0.0176,0.5817,0.8615,1.040
14.8850,-0.0178,0.6003,0.9509,1.125
14.8880,-0.0178,0.6003,0.9509,1.125
14.9040,-0.0144,0.6161,0.9934,1.169
14.9090,-0.0056,0.6271,0.9866,1.169
14.9190,-0.0093,0.6530,0.9682,1.168
14.9320,0.0066,0.6762,0.9690,1.182
14.9400,0.0015,0.6965,0.9580,1.184
14.9500,-0.0200,0.7117,0.9585,1.194
14.9630,-0.0638,0.7038,0.9497,1.184
14.9810,-0.0765,0.6977,0.9844,1.209
14.9820,-0.0941,0.6823,1.0599,1.264
14.9910,-0.1090,0.6530,1.1608,1.336
15.0220,-0.1231,0.6073,1.2729,1.416
15.0230,-0.1312,0.5475,1.4060,1.515
15.0230,-0.1368,0.4820,1.4977,1.579
15.0340,-0.1664,0.4441,1.5233,1.595
15.0440,-0.1942,0.4498,1.4852,1.564
15.0540,-0.2179,0.4634,1.3994,1.490
15.0760,-0.2350,0.4674,1.2778,1.381
15.0760,-0.2629,0.4490,1.1644,1.275
15.1050,-0.2966,0.4253,1.0513,1.172
15.1070,-0.3103,0.4129,0.9301,1.064
15.1070,-0.3174,0.4007,0.8339,0.978
15.1160,-0.3112,0.3948,0.7684,0.918
15.1260,-0.3112,0.3921,0.7361,0.890
15.1370,-0.2834,0.3814,0.7278,0.869
15.1480,-0.2546,0.3735,0.7303,0.859
15.1560,-0.2028,0.3660,0.7469,0.856
15.1670,-0.1415,0.3630,0.7713,0.864
15.1770,-0.0965,0.3640,0.7958,0.880
15.1920,-0.0191,0.3623,0.8561,0.930
15.2290,0.0115,0.3569,0.8727,0.943
15.2300,0.0371,0.3572,0.8705,0.942
15.2310,0.0550,0.3589,0.8422,0.917
15.2310,0.0669,0.3660,0.8133,0.894
15.2390,0.0640,0.3801,0.7757,0.866
15.2480,0.0706,0.3963,0.7254,0.830
15.2590,0.0711,0.4087,0.6736,0.791
15.2760,0.0730,0.4131,0.6208,0.749
15.3140,0.0667,0.4175,0.5800,0.718
15.3150,0.0691,0.4097,0.5576,0.695
15.3160,0.0691,0.4114,0.5485,0.689
15.3170,0.0689,0.4131,0.5717,0.709
15.3200,0.0716,0.4253,0.6052,0.743
15.3310,0.0525,0.4366,0.6333,0.771
15.3390,0.0261,0.4319,0.6365,0.770
15.3490,0.0017,0.4380,0.6172,0.757
15.3600,-0.0176,0.4517,0.5893,0.743
15.3720,-0.0410,0.4529,0.5861,0.742
15.4020,-0.0550,0.4683,0.6062,0.768
15.4030,-0.0650,0.4757,0.6260,0.789
15.4040,-0.0735,0.4933,0.6409,0.812
15.4100,-0.0872,0.5020,0.6460,0.823
15.4210,-0.1104,0.5128,0.6731,0.853
15.4310,-0.1266,0.5336,0.7015,0.890
15.4410,-0.1285,0.5519,0.7386,0.931
15.4500,-0.1200,0.5697,0.7708,0.966
15.4610,-0.0938,0.5934,0.7992,1.000
15.4740,-0.0665,0.6149,0.8339,1.038
15.5160,-0.0574,0.6308,0.8620,1.070
15.5180,-0.0349,0.6540,0.8862,1.102
15.5180,-0.0120,0.6760,0.9018,1.127
15.5190,-0.0022,0.6760,0.8984,1.124
15.5210,0.0107,0.6826,0.9013,1.131
15.5320,-0.0051,0.6770,0.9030,1.129
15.5420,-0.0232,0.6709,0.9218,1.140
15.5520,-0.0447,0.6645,0.9626,1.171
15.5620,-0.0579,0.6826,1.0068,1.218
15.5760,-0.0643,0.7034,1.0279,1.247
15.6200,-0.0493,0.7063,1.0000,1.225
15.6210,-0.0469,0.7073,0.9651,1.197
15.6220,-0.0239,0.7068,0.9257,1.165
15.6220,0.0139,0.7019,0.9140,1.152
15.6230,0.0752,0.6489,0.9423,1.147
15.6330,0.1099,0.5827,1.0298,1.188
15.6430,0.1397,0.5140,1.1410,1.259
15.6530,0.1783,0.4525,1.2538,1.345
15.6740,0.1742,0.4139,1.3633,1.435
15.6750,0.1920,0.3899,1.4280,1.493
15.7090,0.1854,0.3933,1.3821,1.449
15.7130,0.2099,0.4026,1.2519,1.332
15.7140,0.2316,0.4048,1.0723,1.169
15.7140,0.2226,0.4104,0.8903,1.005
15.7250,0.2182,0.4207,0.7452,0.883
15.7340,0.2055,0.4236,0.6467,0.800
15.7440,0.2184,0.4048,0.6138,0.767
15.7540,0.2255,0.3877,0.6289,0.772
15.7740,0.2184,0.3823,0.6670,0.799
15.7760,0.2133,0.3760,0.7129,0.834
15.8150,0.2072,0.3660,0.7591,0.868
15.8170,0.1888,0.3501,0.7906,0.885
15.8170,0.1490,0.3325,0.8160,0.894
15.8180,0.0997,0.3276,0.8356,0.903
15.8250,0.0784,0.3401,0.8581,0.926
15.8470,0.0198,0.3491,0.8651,0.933
15.8470,0.0046,0.3584,0.8439,0.917
15.8560,-0.0088,0.3657,0.8094,0.888
15.8740,-0.0020,0.3840,0.7462,0.839
15.8760,-0.0007,0.3975,0.6873,0.794
15.9190,-0.0161,0.4141,0.6333,0.757
15.9200,-0.0305,0.4209,0.5832,0.720
15.9210,-0.0408,0.4420,0.5275,0.689
15.9220,-0.0831,0.4332,0.5248,0.686
15.9290,-0.1019,0.4439,0.5295,0.698
15.9370,-0.0877,0.4561,0.5949,0.755
15.9480,-0.0684,0.4722,0.6699,0.823
15.9570,-0.0660,0.4798,0.7220,0.869
15.9670,-0.0537,0.4849,0.7628,0.905
15.9770,-0.0643,0.4869,0.7950,0.934
15.9890,-0.0696,0.4935,0.8053,0.947
16.0240,-0.0735,0.4999,0.8028,0.949
16.0260,-0.0630,0.5028,0.8016,0.948
16.0280,-0.0528,0.5165,0.8177,0.969
16.0300,-0.0318,0.5326,0.8192,0.978
16.0390,-0.0105,0.5482,0.8038,0.973
16.0490,-0.0088,0.5558,0.7860,0.963
16.0580,0.0132,0.5661,0.7782,0.962
16.0730,0.0117,0.5749,0.7704,0.961
16.0780,0.0208,0.5673,0.7826,0.967
16.1180,0.0293,0.5680,0.7938,0.977
16.1190,0.0132,0.5648,0.8050,0.984
16.1200,0.0078,0.5453,0.8356,0.998
16.1210,-0.0283,0.5213,0.8854,1.028
16.1320,-0.0432,0.5304,0.9558,1.094
16.1390,-0.0293,0.5607,0.9914,1.139
16.1490,-0.0266,0.5827,0.9980,1.156
16.1600,-0.0440,0.5942,0.9743,1.142
16.1770,-0.0875,0.6130,0.9394,1.125
16.2180,-0.1480,0.6271,0.8888,1.098
16.2200,-0.1835,0.6450,0.8717,1.100
16.2200,-0.2253,0.6574,0.9018,1.138
16.2210,-0.2487,0.6525,0.9736,1.198
16.2220,-0.2467,0.6440,1.0638,1.268
16.2320,-0.2204,0.6164,1.1920,1.360
16.2400,-0.2243,0.5653,1.3147,1.449
16.2510,-0.2487,0.5138,1.3970,1.509
16.2600,-0.2797,0.4925,1.4664,1.572
16.2740,-0.3083,0.4955,1.4864,1.597
16.3080,-0.3205,0.5057,1.4231,1.544
16.3090,-0.3186,0.5133,1.2521,1.390
16.3100,-0.3051,0.5089,1.1131,1.261
16.3110,-0.3156,0.4986,0.9939,1.156
16.3210,-0.3337,0.4827,0.9030,1.077
16.3310,-0.3379,0.4735,0.8529,1.032
16.3410,-0.3491,0.4615,0.8241,1.007
16.3510,-0.3498,0.4591,0.8004,0.987
16.3610,-0.3425,0.4554,0.7894,0.974
16.3740,-0.3144,0.4415,0.7645,0.937
16.4170,-0.2729,0.4187,0.7547,0.905
16.4190,-0.2311,0.3941,0.7540,0.882
16.4200,-0.1937,0.3755,0.7726,0.881
16.4210,-0.1363,0.3606,0.7926,0.881
16.4220,-0.0750,0.3454,0.8402,0.912
16.4330,-0.0188,0.3401,0.8923,0.955
16.4430,0.0103,0.3476,0.9272,0.990
16.4530,0.0288,0.3623,0.9091,0.979
16.4730,0.0288,0.3682,0.8754,0.950
16.4740,0.0325,0.3753,0.8270,0.909
16.5230,0.0120,0.3814,0.7652,0.855
16.5240,0.0093,0.3884,0.7019,0.802
16.5250,0.0042,0.4004,0.6394,0.754
16.5260,-0.0034,0.4170,0.5998,0.731
16.5270,-0.0039,0.4224,0.5698,0.709
16.5340,-0.0071,0.4317,0.5722,0.717
16.5440,-0.0139,0.4459,0.5874,0.738
16.5540,-0.0154,0.4512,0.6123,0.761
16.5740,-0.0015,0.4598,0.6511,0.797
16.5750,0.0144,0.4732,0.6868,0.834
16.6140,0.0193,0.4842,0.6914,0.844
16.6160,0.0232,0.4869,0.6856,0.841
16.6160,0.0274,0.4845,0.6704,0.828
16.6170,0.0210,0.4893,0.6758,0.835
16.6250,0.0166,0.4977,0.6919,0.852
16.6360,0.0169,0.5172,0.7173,0.885
16.6530,0.0274,0.5306,0.7132,0.889
16.6560,0.0486,0.5453,0.7103,0.897
16.6720,0.0679,0.5604,0.7320,0.924
16.6770,0.0726,0.5602,0.7540,0.942
16.6920,0.0660,0.5570,0.7620,0.946
16.6990,0.0540,0.5609,0.7633,0.949
16.7060,0.0349,0.5509,0.7628,0.942
16.7450,0.0330,0.5392,0.7677,0.939
16.7480,0.0459,0.5262,0.7716,0.935
16.7500,0.0359,0.5299,0.7958,0.957
16.7500,0.0210,0.5345,0.8119,0.972
16.7580,0.0090,0.5502,0.8075,0.977
16.7680,-0.0161,0.5800,0.8109,0.997
16.7780,-0.0112,0.6232,0.7904,1.007
16.7900,-0.0061,0.6633,0.7533,1.004
16.8330,-0.0086,0.6819,0.7457,1.010
16.8350,0.0059,0.6836,0.7901,1.045
16.8360,0.0191,0.6670,0.8454,1.077
16.8370,0.0445,0.6269,0.9335,1.125
16.8380,0.0594,0.5795,1.0816,1.228
16.8540,0.0721,0.5416,1.2746,1.387
16.8580,0.0875,0.5299,1.4532,1.549
16.8750,0.1058,0.5292,1.5790,1.669
16.9180,0.1366,0.5326,1.5920,1.684
16.9200,0.1561,0.5560,1.4859,1.594
16.9210,0.1654,0.5509,1.2695,1.394
16.9210,0.1459,0.5336,1.0491,1.186
16.9220,0.1568,0.5377,0.8585,1.025
16.9320,0.1515,0.5509,0.7198,0.919
16.9390,0.1542,0.5499,0.6372,0.856
16.9500,0.1761,0.5512,0.6006,0.834
16.9600,0.1754,0.5499,0.6208,0.848
16.9700,0.1559,0.5416,0.6782,0.882
16.9930,0.1407,0.5121,0.7313,0.904
16.9960,0.1234,0.4842,0.7721,0.920
17.0370,0.1109,0.4605,0.8407,0.965
17.0380,0.1011,0.4390,0.9096,1.015
17.0390,0.0799,0.4168,0.9700,1.059
17.0400,0.0589,0.4148,1.0071,1.091
17.0410,0.0276,0.4102,0.9929,1.075
17.0520,0.0015,0.4007,0.9230,1.006
17.0630,-0.0313,0.3843,0.8258,0.911
17.0710,-0.0672,0.3604,0.6983,0.789
17.0940,-0.0672,0.3604,0.6983,0.789
17.0950,-0.1204,0.3428,0.6301,0.727
17.1390,-0.1244,0.3513,0.6086,0.714
17.1400,-0.1104,0.3655,0.5988,0.710
17.1410,-0.0989,0.3652,0.6140,0.721
17.1410,-0.0987,0.3374,0.6399,0.730
17.1420,-0.1090,0.3369,0.6374,0.729
17.1520,-0.0833,0.3579,0.6868,0.779
17.1610,-0.0855,0.3833,0.7364,0.835
17.1710,-0.0767,0.3994,0.7728,0.873
17.1890,-0.0716,0.4121,0.7984,0.901
17.1920,-0.0616,0.4322,0.8090,0.919
17.2310,-0.0606,0.4451,0.7916,0.910
17.2320,-0.0594,0.4625,0.7875,0.915
17.2330,-0.0594,0.4845,0.7787,0.919
17.2340,-0.0638,0.5096,0.7958,0.947
17.2430,-0.0809,0.5250,0.8160,0.974
17.2520,-0.0872,0.5409,0.8353,0.999
17.2650,-0.0967,0.5629,0.8529,1.026
17.2730,-0.1075,0.5902,0.8551,1.045
17.2830,-0.1090,0.6100,0.8693,1.068
17.2930,-0.1041,0.6286,0.8862,1.091
17.3100,-0.0980,0.6389,0.9062,1.113
