time,gFx,gFy,gFz,TgF
20.4590,0.2358,0.4290,1.0393,1.149
20.4600,0.2551,0.4495,1.0774,1.195
20.4610,0.2827,0.4498,1.1317,1.250
20.4620,0.3142,0.4278,1.1893,1.302
20.4630,0.3359,0.3804,1.2507,1.350
20.4780,0.3430,0.3183,1.3086,1.390
20.4840,0.3381,0.2861,1.3391,1.410
20.5030,0.3215,0.2675,1.3318,1.396
20.5050,0.3078,0.2734,1.2651,1.330
20.5710,0.2919,0.2785,1.1764,1.244
20.5720,0.2685,0.2795,1.0816,1.149
20.5730,0.2604,0.2983,0.9902,1.066
20.5740,0.2626,0.3240,0.9130,1.004
20.5740,0.2888,0.3513,0.8691,0.981
20.5750,0.2878,0.3704,0.8559,0.976
20.5750,0.2746,0.3650,0.8595,0.973
20.5850,0.2553,0.3389,0.8656,0.964
20.5950,0.2233,0.2924,0.8754,0.950
20.6050,0.1959,0.2531,0.8666,0.924
20.6150,0.1791,0.2338,0.8537,0.903
20.6600,0.1578,0.2157,0.8148,0.858
20.6610,0.1417,0.2086,0.7611,0.802
20.6610,0.1182,0.2006,0.7063,0.744
20.6610,0.1016,0.2086,0.6604,0.700
20.6660,0.0757,0.2279,0.6030,0.649
20.6800,0.0584,0.2519,0.5600,0.617
20.6870,0.0129,0.2602,0.5136,0.576
20.6990,-0.0022,0.2722,0.5270,0.593
20.7470,-0.0088,0.2917,0.5480,0.621
20.7480,-0.0029,0.3088,0.5649,0.644
20.7480,0.0049,0.3247,0.5805,0.665
20.7490,0.0005,0.3452,0.5879,0.682
20.7500,-0.0034,0.3635,0.6074,0.708
20.7670,0.0110,0.3928,0.6345,0.746
20.7680,0.0183,0.4280,0.6702,0.795
20.7870,0.0247,0.4459,0.6963,0.827
20.8310,0.0261,0.4529,0.7396,0.868
20.8320,0.0472,0.4517,0.7975,0.918
20.8330,0.0921,0.4158,0.8498,0.951
20.8330,0.0789,0.3887,0.8566,0.944
20.8340,0.0513,0.3789,0.8969,0.975
20.8380,0.0357,0.3953,1.0149,1.090
20.8520,0.0291,0.4173,1.1881,1.260
20.8710,-0.0022,0.4226,1.3220,1.388
20.8730,-0.0269,0.4385,1.4068,1.474
20.8900,-0.0562,0.4634,1.4129,1.488
20.8910,-0.0860,0.5172,1.3684,1.465
20.9010,-0.0989,0.5656,1.2849,1.407
20.9110,-0.1002,0.5790,1.2338,1.367
20.9210,-0.1058,0.5692,1.2231,1.353
20.9780,-0.1136,0.5228,1.2802,1.388
20.9790,-0.1085,0.4478,1.3997,1.474
20.9800,-0.1024,0.3569,1.5248,1.569
20.9810,-0.1207,0.2956,1.5954,1.627
20.9810,-0.1175,0.2639,1.5778,1.604
20.9820,-0.1073,0.2426,1.4244,1.449
20.9920,-0.1036,0.2499,1.1935,1.224
21.0020,-0.1476,0.2726,0.9555,1.005
21.0170,-0.1776,0.2927,0.7554,0.829
21.0210,-0.2143,0.3308,0.6140,0.730
21.0700,-0.2424,0.3794,0.5424,0.705
21.0720,-0.2421,0.4217,0.5253,0.716
21.0730,-0.2077,0.4349,0.5324,0.718
21.0730,-0.1605,0.4385,0.5666,0.734
21.0740,-0.1080,0.4273,0.6309,0.770
21.0820,-0.0884,0.4033,0.6448,0.766
21.1000,-0.0596,0.3547,0.6526,0.745
21.1030,-0.0308,0.3139,0.6443,0.717
21.1530,0.0005,0.2900,0.6272,0.691
21.1550,0.0176,0.2682,0.6130,0.669
21.1560,0.0222,0.2551,0.6008,0.653
21.1570,0.0310,0.2514,0.6118,0.662
21.1580,0.0525,0.2614,0.6203,0.675
21.1640,0.0603,0.2707,0.6555,0.712
21.1840,0.0640,0.2890,0.6763,0.738
21.1860,0.0792,0.2924,0.6883,0.752
21.2400,0.0811,0.2836,0.6663,0.729
21.2410,0.1048,0.2853,0.6306,0.700
21.2420,0.1192,0.2905,0.6069,0.683
21.2430,0.1339,0.3044,0.6450,0.726
21.2440,0.1490,0.3154,0.7078,0.789
21.2440,0.1478,0.3462,0.7718,0.859
21.2550,0.1527,0.3840,0.8708,0.964
21.2650,0.1537,0.3718,0.8764,0.964
21.2830,0.1561,0.3599,0.8627,0.948
21.2850,0.1578,0.3469,0.8480,0.930
21.3290,0.1842,0.3235,0.8468,0.925
21.3480,0.2145,0.3108,0.8639,0.943
21.3490,0.2348,0.3183,0.9047,0.987
21.3500,0.2668,0.3269,0.9602,1.049
21.3500,0.3100,0.3298,1.0129,1.109
21.3510,0.3530,0.3203,1.0386,1.143
21.3550,0.4099,0.2976,1.0176,1.137
21.3700,0.4356,0.2753,0.9673,1.096
21.4130,0.4613,0.2433,0.9565,1.089
21.4140,0.4564,0.1998,0.9008,1.029
21.4150,0.4268,0.1559,0.8803,0.991
21.4150,0.4041,0.1185,0.9543,1.043
21.4160,0.3877,0.0762,1.1116,1.180
21.4250,0.3560,0.0567,1.2619,1.312
21.4350,0.3247,0.0804,1.3459,1.387
21.4460,0.3044,0.1390,1.3286,1.370
21.4670,0.2621,0.1994,1.2663,1.308
21.4680,0.2089,0.2597,1.1930,1.239
21.5230,0.2013,0.3491,1.1996,1.265
21.5250,0.1928,0.4678,1.3066,1.401
21.5260,0.2267,0.6347,1.5011,1.645
21.5270,0.2492,0.7261,1.7334,1.896
21.5270,0.2890,0.6938,1.9052,2.048
21.5280,0.2590,0.5753,-2.0015,2.099
21.5390,0.2077,0.4964,-2.0015,2.073
21.5470,0.2631,0.5057,-2.0015,2.081
21.5660,0.1776,0.5201,1.9516,2.027
21.5950,0.0860,0.5255,1.6914,1.773
21.5970,0.0833,0.5235,1.5424,1.631
21.5980,0.0980,0.5279,1.3792,1.480
21.6090,0.0887,0.4952,1.1793,1.282
21.6190,0.0364,0.4456,0.9980,1.094
21.6290,0.0352,0.3936,0.8385,0.927
21.6420,0.0359,0.3535,0.6785,0.766
21.6490,0.0024,0.3115,0.5598,0.641
21.6600,-0.0420,0.2707,0.5107,0.579
21.6700,-0.0855,0.2277,0.5045,0.560
21.6850,-0.0960,0.2028,0.4747,0.525
21.7310,-0.1498,0.1094,0.3951,0.436
21.7330,-0.1759,0.0972,0.2808,0.345
21.7330,-0.0520,0.1163,0.1948,0.233
21.7340,-0.0547,0.1051,0.1308,0.176
21.7350,-0.1634,0.0486,0.0382,0.175
21.7420,-0.2316,0.0098,-0.0498,0.237
21.7500,-0.2360,-0.0220,-0.0696,0.247
21.7610,-0.2096,-0.0078,-0.0583,0.218
21.7710,-0.2619,0.0430,0.0098,0.266
21.7820,-0.2653,0.0406,0.1083,0.289
21.8320,-0.2489,0.0110,0.2485,0.352
21.8330,-0.2489,0.0110,0.2485,0.352
21.8340,-0.1595,0.0386,0.3514,0.388
21.8340,-0.1520,0.0894,0.4794,0.511
21.8350,-0.2467,0.1493,0.6138,0.678
21.8430,-0.6191,0.3616,0.7813,1.060
21.8520,-0.7012,0.4493,0.8055,1.159
21.8620,-0.5424,0.5001,0.8837,1.151
21.8830,-0.4676,0.5768,1.0738,1.306
21.8840,-0.4295,0.6694,1.4400,1.645
21.9250,-0.0303,0.7906,1.9648,2.118
21.9270,0.4048,0.7869,-2.0015,2.188
21.9270,0.5920,0.6902,-2.0015,2.198
21.9280,0.5077,0.5607,-2.0015,2.140
21.9340,0.2030,0.4510,-2.0015,2.062
21.9430,-0.0428,0.3709,-2.0015,2.036
21.9540,-0.2081,0.2822,-2.0015,2.032
21.9650,-0.2617,0.2487,1.9606,1.994
22.0150,-0.2526,0.2707,1.6963,1.736
22.0170,-0.1661,0.3213,1.5353,1.577
22.0180,-0.0154,0.3728,1.4732,1.520
22.0180,0.1026,0.4068,1.4432,1.503
22.0190,0.1620,0.4077,1.3591,1.428
22.0320,0.1576,0.3647,1.2255,1.288
22.0350,0.1209,0.3083,1.0662,1.116
22.0460,0.0840,0.2458,0.8881,0.925
22.0560,0.0601,0.2025,0.7120,0.743
22.0700,0.0474,0.1691,0.5407,0.568
22.1210,0.0559,0.1419,0.3802,0.410
22.1240,0.0955,0.1412,0.2617,0.312
22.1250,0.1358,0.1344,0.1830,0.265
22.1260,0.1820,0.1248,0.1352,0.259
22.1270,0.2099,0.1119,0.1139,0.264
22.1270,0.2003,0.1009,0.1132,0.251
22.1380,0.1542,0.0938,0.1334,0.224
22.1480,0.1212,0.0748,0.1679,0.220
22.1580,0.0963,0.0520,0.2588,0.281
22.1680,0.0721,0.0342,0.3599,0.369
22.1830,0.0618,0.0247,0.4410,0.446
22.1870,0.0669,-0.0188,0.4601,0.465
22.2270,0.0738,-0.0557,0.4295,0.439
22.2290,0.0547,-0.0767,0.3941,0.405
22.2300,0.0261,-0.0836,0.3628,0.373
22.2300,0.0227,-0.0848,0.3404,0.352
22.2380,0.0342,-0.0713,0.3340,0.343
22.2480,0.0699,-0.0518,0.3370,0.348
22.2650,0.1031,-0.0357,0.3199,0.338
22.2670,0.1502,-0.0066,0.3133,0.347
22.3160,0.1867,0.0506,0.3093,0.365
22.3180,0.2314,0.1505,0.3492,0.445
22.3180,0.2458,0.2658,0.4371,0.568
22.3190,0.2358,0.3972,0.5874,0.747
22.3200,0.1395,0.5468,0.7799,0.963
22.3350,0.0059,0.7124,1.0149,1.240
22.3410,-0.1305,0.8333,1.1671,1.440
22.3500,-0.1454,0.8971,1.2619,1.555
22.3640,-0.0894,0.9555,1.3037,1.619
22.3720,0.0093,1.0246,1.3181,1.670
22.4290,0.1124,1.1030,1.3616,1.756
22.4310,0.1353,1.1451,1.4036,1.816
22.4320,0.0779,1.1072,1.5746,1.926
22.4330,-0.1065,0.7439,-2.0015,2.138
22.4330,-0.3218,0.5463,-2.0015,2.100
22.4340,-0.5387,0.4285,-2.0015,2.117
22.4430,-0.7021,0.4434,-2.0015,2.167
22.4490,-0.7168,0.5443,1.8951,2.098
22.4600,-0.6381,0.7009,1.4649,1.745
22.4700,-0.4776,0.8416,1.0635,1.438
22.4820,-0.2607,0.9144,0.7647,1.220
22.5250,-0.0794,0.9335,0.5505,1.087
22.5260,-0.0039,0.8883,0.4061,0.977
22.5270,-0.0002,0.8270,0.3377,0.893
22.5270,0.0325,0.7566,0.3123,0.819
22.5310,0.2795,0.7573,0.3804,0.892
22.5420,0.4529,0.7603,0.9946,1.331
22.5510,0.2182,0.8140,0.6607,1.071
22.5620,0.2541,0.5714,0.4115,0.749
22.5710,0.1886,0.4363,0.2676,0.545
22.5850,0.0818,0.2656,0.1948,0.339
22.6350,-0.0708,0.1327,0.1134,0.188
22.6360,-0.1783,0.0515,0.0406,0.190
22.6370,-0.2714,0.0127,0.0401,0.275
22.6380,-0.3305,-0.0247,0.1865,0.380
22.6380,-0.2646,-0.0132,0.3826,0.465
22.6480,-0.2485,-0.0169,0.5668,0.619
22.6520,-0.2514,-0.0293,0.6543,0.702
22.6620,-0.2397,-0.0010,0.6492,0.692
22.6720,-0.2558,0.0594,0.5783,0.635
22.6860,-0.2631,0.1209,0.5048,0.582
22.7360,-0.2656,0.1825,0.5136,0.606
22.7370,-0.2768,0.2763,0.7081,0.809
22.7370,-0.2768,0.2763,0.7081,0.809
22.7380,-0.3186,0.3183,0.8876,0.995
22.7390,-0.4126,0.3926,1.0928,1.232
22.7470,-0.5113,0.4661,1.2133,1.397
22.7530,-0.6687,0.5668,1.2204,1.503
22.7630,-0.8050,0.6621,1.1026,1.517
22.7830,-0.8192,0.7637,0.9514,1.469
22.7840,-0.6804,0.8956,0.8947,1.437
22.8410,-0.4908,0.9990,0.9570,1.468
22.8430,-0.2081,1.0493,1.1217,1.550
22.8440,0.0173,0.9540,1.3220,1.630
22.8450,0.0694,0.8302,1.5294,1.742
22.8460,-0.0142,0.7449,1.6335,1.795
22.8470,-0.1666,0.6586,1.6428,1.778
22.8530,-0.3330,0.5824,1.5836,1.720
22.8630,-0.4063,0.5477,1.4981,1.646
22.8830,-0.3345,0.5868,1.4297,1.581
22.8840,-0.1544,0.6645,1.3618,1.523
22.9290,0.0555,0.7683,1.2531,1.471
22.9300,0.2409,0.8341,1.1349,1.429
22.9310,0.3032,0.8057,1.0142,1.330
22.9320,0.2607,0.6850,0.8796,1.145
22.9340,0.1043,0.5450,0.7068,0.899
22.9440,-0.0567,0.4603,0.5351,0.708
22.9540,-0.1517,0.3779,0.3875,0.562
22.9660,-0.1478,0.3323,0.2856,0.462
23.0100,-0.0916,0.2766,0.2456,0.381
23.0110,-0.0454,0.2436,0.2795,0.374
23.0120,0.0166,0.2404,0.3628,0.436
23.0130,0.0919,0.2179,0.4672,0.524
23.0140,0.1529,0.1969,0.5185,0.575
23.0260,0.1781,0.1857,0.5209,0.581
23.0340,0.1888,0.1673,0.5231,0.581
23.0450,0.1823,0.1412,0.4860,0.538
23.0550,0.1417,0.1121,0.4122,0.450
23.0700,0.1029,0.0916,0.3365,0.364
23.0750,0.0723,0.0647,0.2825,0.299
23.0850,0.0525,0.0376,0.2727,0.280
23.1240,0.0398,0.0242,0.3079,0.311
23.1250,0.0581,0.0298,0.3807,0.386
23.1260,0.0892,0.0474,0.4828,0.493
23.1270,0.1473,0.0770,0.6174,0.639
23.1360,0.1862,0.1116,0.7327,0.764
23.1470,0.1928,0.1678,0.7835,0.824
23.1580,0.1559,0.2646,0.7943,0.852
23.1660,0.0823,0.3902,0.7405,0.841
23.1810,-0.0335,0.5436,0.6277,0.831
23.1870,-0.0723,0.7065,0.5463,0.896
23.2500,0.1827,0.9232,1.0865,1.437
23.2510,0.3520,0.9450,1.6936,1.971
23.2520,0.4124,0.8563,-2.0015,2.216
23.2520,0.3418,0.7571,-2.0015,2.167
23.2530,0.1669,0.6533,-2.0015,2.112
23.2530,-0.0828,0.5641,-2.0015,2.081
23.2610,-0.3286,0.5077,-2.0015,2.091
23.2690,-0.5458,0.5319,1.9762,2.118
23.2840,-0.6933,0.5861,1.7390,1.962
23.2890,-0.7302,0.6384,1.5016,1.788
23.3280,-0.6508,0.6914,1.2443,1.565
23.3300,-0.5140,0.7373,1.0095,1.352
23.3310,-0.3621,0.7583,0.8219,1.175
23.3310,-0.2194,0.7681,0.6819,1.050
23.3480,-0.0960,0.7547,0.6013,0.970
23.3490,0.0349,0.7400,0.5910,0.948
23.3670,0.1468,0.7102,0.6098,0.948
23.3710,0.2045,0.6630,0.6504,0.951
23.4250,0.2333,0.5949,0.6797,0.933
23.4260,0.1876,0.5270,0.6785,0.879
23.4270,0.2956,0.4940,1.0437,1.192
23.4270,-0.0635,0.4507,0.5353,0.703
23.4280,-0.2218,0.3977,0.3311,0.563
23.4290,-0.2619,0.3225,0.3304,0.531
23.4410,-0.2519,0.2895,0.2490,0.457
23.4500,-0.2827,0.2673,0.1804,0.429
23.4600,-0.2927,0.2424,0.1747,0.418
23.4710,-0.2563,0.1959,0.2226,0.392
23.4860,-0.2255,0.1605,0.2683,0.385
23.5450,-0.2030,0.1378,0.2834,0.375
23.5460,-0.1781,0.1380,0.2754,0.356
23.5480,-0.1605,0.1378,0.2922,0.361
23.5500,-0.1488,0.1275,0.3111,0.368
23.5510,-0.1735,0.1073,0.3399,0.396
23.5510,-0.2008,0.0975,0.3736,0.435
23.5520,-0.2416,0.1004,0.4413,0.513
23.5620,-0.3044,0.1231,0.5287,0.622
23.5710,-0.3562,0.1476,0.6739,0.776
23.5840,-0.3985,0.1849,0.8502,0.957
23.6350,-0.4427,0.2697,1.0171,1.142
23.6370,-0.5082,0.3972,1.0882,1.265
23.6370,-0.6306,0.5111,1.0533,1.330
23.6380,-0.7835,0.6083,0.9651,1.384
23.6400,-0.9320,0.7063,0.9445,1.503
23.6470,-0.9804,0.7930,1.0894,1.666
23.6530,-0.8187,0.7520,1.3880,1.778
23.6630,-0.5487,0.7058,1.7537,1.968
23.6830,-0.2797,0.6955,-2.0015,2.137
23.6840,-0.0340,0.7012,-2.0015,2.121
23.7310,0.1495,0.6936,-2.0015,2.124
23.7320,0.2323,0.6963,-2.0015,2.132
23.7330,0.2370,0.7498,-2.0015,2.150
23.7330,0.2096,0.7876,1.8382,2.011
23.7340,0.2135,0.8077,1.5477,1.759
23.7520,0.2213,0.8089,1.2973,1.545
23.7530,0.2062,0.7686,1.0730,1.336
23.7710,0.1691,0.7231,0.8319,1.115
23.7740,0.1581,0.7119,0.6032,0.946
23.7840,0.2040,0.6809,0.4547,0.844
23.8010,0.3486,0.6889,0.4598,0.899
23.8060,0.3230,0.6186,0.4188,0.814
23.8240,0.5113,0.4302,0.2957,0.731
23.8250,0.3362,0.3640,0.2866,0.572
23.8340,0.1427,0.3442,0.3308,0.498
23.8710,0.0950,0.3252,0.3142,0.462
23.8730,0.1388,0.2819,0.2634,0.410
23.8740,0.2101,0.2309,0.3052,0.437
23.8750,0.2296,0.1681,0.4098,0.499
23.8850,0.2321,0.1060,0.5060,0.567
23.9000,0.2121,0.0540,0.5835,0.623
23.9050,0.1363,0.0017,0.6081,0.623
23.9450,0.0963,-0.0364,0.5722,0.581
23.9460,0.0938,-0.0589,0.5366,0.548
23.9470,0.1510,-0.0594,0.4904,0.517
23.9470,0.2409,-0.0215,0.4574,0.517
23.9550,0.4749,0.0594,0.4940,0.688
23.9660,0.3809,0.1058,0.4518,0.600
23.9820,0.3958,0.1546,0.4168,0.595
23.9850,0.4754,0.2639,0.4567,0.710
24.0210,0.5773,0.3296,0.6707,0.944
24.0240,0.6088,0.3755,1.1146,1.324
24.0240,0.3340,0.4766,1.6340,1.735
24.0320,0.1002,0.5756,1.9648,2.050
24.0380,-0.0320,0.7078,1.9279,2.054
24.0470,0.0044,0.7854,1.6767,1.852
24.0580,0.1202,0.7979,1.4806,1.686
24.0670,0.2604,0.7410,1.3765,1.585
24.0780,0.3577,0.6635,1.4053,1.595
24.0880,0.4068,0.6047,1.5565,1.719
24.1020,0.4715,0.5880,1.7791,1.932
24.1600,0.5858,0.6169,-2.0015,2.175
24.1620,0.3799,0.5988,-2.0015,2.123
24.1630,0.2729,0.6144,-2.0015,2.111
24.1640,0.0782,0.6420,-2.0015,2.103
24.1640,-0.0748,0.6474,1.6459,1.770
24.1650,-0.0963,0.6457,1.3831,1.529
24.1680,-0.1852,0.6081,1.0980,1.269
24.1780,-0.2238,0.4849,0.7051,0.885
24.1880,-0.2001,0.4290,0.4115,0.627
24.1990,-0.1427,0.3926,0.2414,0.482
24.2460,-0.3757,0.3132,0.0003,0.489
24.2480,-0.4124,0.3376,-0.0004,0.533
24.2490,-0.2179,0.3188,0.1090,0.401
24.2490,-0.0855,0.2646,0.1633,0.322
24.2500,-0.1810,0.2028,0.1322,0.302
24.2590,-0.2751,0.1444,0.1264,0.335
24.2690,-0.3230,0.1358,0.1505,0.381
24.2830,-0.3484,0.1483,0.2253,0.441
24.3360,-0.3452,0.1158,0.2878,0.464
24.3400,-0.3384,0.0743,0.3406,0.486
24.3410,-0.3472,0.0423,0.3836,0.519
24.3420,-0.3606,0.0486,0.4000,0.541
24.3420,-0.3476,0.0684,0.3704,0.513
24.3430,-0.3108,0.1051,0.3247,0.462
24.3610,-0.2890,0.1229,0.2827,0.423
24.3610,-0.3218,0.1439,0.2681,0.443
24.3710,-0.3977,0.1998,0.2358,0.504
24.3860,-0.4703,0.2272,0.2192,0.566
24.4390,0.4033,0.4383,0.0983,0.604
24.4400,0.1923,0.6652,0.5212,0.867
24.4410,-0.1459,0.6694,0.6135,0.920
24.4410,-0.4757,0.7122,0.7291,1.125
24.4420,-0.5165,0.7664,1.0232,1.379
24.4430,-0.4950,0.8289,1.4424,1.736
24.4520,-0.3821,0.9582,1.8455,2.114
24.4610,-0.5402,0.9364,-2.0015,2.275
24.4710,-0.3411,0.6894,-2.0015,2.144
24.4820,-0.2033,0.5123,-2.0015,2.076
24.5300,-0.5277,0.5106,1.6608,1.816
24.5320,-0.5277,0.5106,1.6608,1.816
24.5320,-0.2350,0.4820,1.5888,1.677
24.5330,-0.0953,0.4573,1.6670,1.731
24.5330,-0.0139,0.3919,1.6872,1.732
24.5420,0.0660,0.3467,1.6347,1.672
24.5520,0.1190,0.3076,1.5470,1.582
24.5630,0.1998,0.3017,1.3977,1.444
24.5830,0.2123,0.2785,1.1837,1.234
24.5840,0.2822,0.3017,0.8539,0.949
24.6330,0.2580,0.3064,0.5610,0.689
24.6340,0.2436,0.3335,0.2974,0.509
24.6350,0.1859,0.3103,0.0646,0.367
24.6350,0.1116,0.2761,-0.0381,0.300
24.6360,0.0848,0.2692,-0.0075,0.282
24.6450,0.0809,0.2609,0.1679,0.321
24.6530,0.1791,0.2238,0.2590,0.386
24.6640,0.1466,0.1373,0.3790,0.429
24.6830,0.2038,0.1583,0.4278,0.500
24.6840,0.2240,0.1669,0.4623,0.540
24.7470,0.2257,0.1449,0.4110,0.491
24.7480,0.2152,0.0945,0.3465,0.419
24.7490,0.2345,0.0371,0.1606,0.287
24.7500,0.1524,0.0195,0.1019,0.184
24.7500,0.0897,0.0594,0.0528,0.120
24.7510,0.1571,0.0667,0.0990,0.197
24.7570,0.1715,0.0796,0.3062,0.360
24.7660,0.1989,0.1368,0.5229,0.576
24.7860,0.2634,0.2492,0.7112,0.798
24.7870,0.3677,0.4065,0.9272,1.077
24.8400,0.5042,0.6034,1.1759,1.415
24.8410,0.5602,0.7256,1.4759,1.737
24.8420,0.6599,0.8661,1.6782,2.000
24.8430,0.7884,0.9557,1.8546,2.230
24.8430,0.8783,0.8582,-2.0015,2.348
24.8460,0.8722,0.7205,-2.0015,2.299
24.8590,0.8294,0.5981,-2.0015,2.248
24.8680,0.7161,0.5766,-2.0015,2.203
24.8780,0.5187,0.6066,1.8876,2.049
24.8870,0.3530,0.6472,1.8297,1.973
24.9020,0.2243,0.6804,1.8194,1.955
24.9620,0.0442,0.6929,1.6877,1.825
24.9630,-0.1483,0.7114,1.4925,1.660
24.9640,-0.2963,0.7163,1.2660,1.485
24.9650,-0.3376,0.7007,1.0814,1.332
24.9650,-0.3794,0.6528,0.8918,1.168
24.9660,-0.4197,0.5900,0.7156,1.018
24.9680,-0.4070,0.5206,0.5637,0.869
24.9790,-0.3772,0.4512,0.4637,0.749
25.0000,-0.3257,0.3787,0.3614,0.616
25.0010,-0.2900,0.3032,0.2500,0.488
25.0490,-0.3775,0.3320,0.0978,0.512
25.0500,-0.3342,0.2599,0.0858,0.432
25.0510,-0.3904,0.2621,0.0751,0.476
25.0520,-0.3892,0.2460,0.1181,0.475
25.0530,-0.3115,0.2350,0.1608,0.422
25.0620,-0.2360,0.2353,0.2441,0.413
25.0690,-0.2182,0.2018,0.2893,0.415
25.0800,-0.2233,0.1835,0.2966,0.414
25.1000,-0.2133,0.1520,0.2277,0.347
25.1020,-0.2480,0.1068,0.1720,0.320
25.1550,-0.3037,0.0599,0.1066,0.327
25.1560,-0.3235,0.0650,0.1464,0.361
25.1570,-0.3782,0.0843,0.3101,0.496
25.1580,-0.3745,0.1776,0.5312,0.674
25.1590,-0.3757,0.3056,0.7210,0.869
25.1600,-0.4798,0.4312,0.8248,1.047
25.1710,-0.5094,0.5795,0.9340,1.211
25.1810,-0.4793,0.6931,1.1676,1.440
25.2000,-0.3789,0.8578,1.5570,1.818
25.2020,-0.2929,0.9249,1.9941,2.218
25.2610,-0.1959,0.7930,-2.0015,2.162
25.2620,-0.0599,0.6210,-2.0015,2.097
25.2630,0.0320,0.5323,-2.0015,2.071
25.2630,0.1610,0.4317,-2.0015,2.054
25.2640,0.2260,0.3606,-2.0015,2.046
25.2640,0.2546,0.3415,-2.0015,2.046
25.2720,0.2428,0.3669,1.9452,1.994
25.2820,0.2358,0.3909,1.7686,1.827
25.3000,0.2267,0.3838,1.5805,1.642
25.3020,0.2121,0.3787,1.3464,1.415
25.3510,0.2011,0.3613,1.1280,1.201
25.3520,0.2184,0.3450,0.9296,1.015
25.3520,0.2895,0.3274,0.8456,0.952
25.3530,0.2311,0.2287,0.6914,0.764
25.3540,0.2443,0.2690,0.5085,0.625
25.3690,0.2927,0.2409,0.4261,0.570
25.3730,0.3115,0.1827,0.3746,0.520
25.3830,0.3301,0.1815,0.2558,0.455
25.3920,0.3643,0.1698,0.1806,0.441
25.4020,0.4146,0.1559,0.1132,0.457
25.4170,0.4512,0.1583,0.0196,0.479
25.4670,0.4937,0.0850,-0.1087,0.513
25.4680,0.4725,-0.0051,-0.1289,0.490
25.4690,0.4791,-0.0914,-0.1216,0.503
25.4690,0.5003,-0.1212,-0.0405,0.516
25.4700,0.5135,-0.0904,-0.0251,0.522
25.4840,0.4730,-0.0833,0.0428,0.482
25.4850,0.5502,-0.0643,0.2676,0.615
25.4990,0.5560,-0.0528,0.4227,0.700
25.5030,0.5052,-0.0635,0.5058,0.718
25.5390,0.4517,-0.0618,0.5444,0.710
25.5400,0.4234,-0.0112,0.5705,0.711
25.5410,0.4021,0.1415,0.5686,0.711
25.5440,0.3850,0.2450,0.4821,0.664
25.5550,0.3208,0.3205,0.4193,0.618
25.5650,0.2467,0.3242,0.6169,0.739
25.5810,0.3819,0.4336,1.2590,1.385
25.5840,0.4517,0.6320,-2.0015,2.147
25.6300,0.3801,0.7229,-2.0015,2.162
25.6310,0.3259,0.6994,-2.0015,2.145
25.6320,0.2651,0.6323,-2.0015,2.116
25.6330,0.1666,0.5277,-2.0015,2.077
25.6360,0.0953,0.5348,-2.0015,2.074
25.6470,0.0596,0.5827,1.9552,2.041
25.6580,0.0086,0.6332,1.6142,1.734
25.6670,-0.1114,0.6269,1.4485,1.582
25.6830,-0.1976,0.5841,1.4151,1.544
25.6860,-0.2937,0.5209,1.3784,1.503
25.7370,-0.3613,0.4559,1.2985,1.423
25.7390,-0.3792,0.4026,1.1603,1.285
25.7400,-0.3452,0.3655,0.6917,0.855
25.7410,-0.3261,0.3735,0.4073,0.642
25.7420,-0.3415,0.3574,0.1562,0.518
25.7480,-0.3599,0.3359,-0.0234,0.493
25.7580,-0.3738,0.3034,-0.0911,0.490
25.7680,-0.3748,0.2739,-0.0510,0.467
25.7780,-0.3738,0.2392,0.0281,0.445
25.7890,-0.3469,0.1962,0.1349,0.421
25.7990,-0.3254,0.1527,0.2832,0.458
25.8500,-0.2993,0.1278,0.4310,0.540
25.8510,-0.2524,0.1231,0.5038,0.577
25.8510,-0.2245,0.1033,0.5280,0.583
25.8520,-0.2003,0.0540,0.5187,0.559
25.8520,-0.1969,0.0381,0.4352,0.479
25.8620,-0.2248,-0.0037,0.3306,0.400
25.8690,-0.2526,-0.0479,0.2588,0.365
25.8800,-0.3012,-0.0723,0.2671,0.409
25.9000,-0.3144,-0.0244,0.4276,0.531
25.9020,-0.3557,0.0454,0.7743,0.853
25.9590,-0.3203,0.2270,1.1383,1.204
25.9600,-0.3264,0.4654,1.4068,1.517
25.9610,-0.3042,0.6745,1.4424,1.621
25.9620,-0.2719,0.8236,1.2981,1.561
25.9620,-0.1239,0.9281,1.2282,1.544
25.9630,-0.0621,0.9081,1.4566,1.718
25.9710,-0.0176,0.7019,1.9227,2.047
25.9800,-0.0853,0.5050,-2.0015,2.066
26.0000,-0.0300,0.4483,-2.0015,2.051
26.0010,0.0076,0.3552,-2.0015,2.033
26.0520,0.0313,0.2609,-2.0015,2.019
26.0530,0.0914,0.1857,-2.0015,2.012
26.0540,0.1603,0.1610,1.6755,1.691
26.0560,0.2152,0.1419,1.2035,1.231
26.0570,0.3345,0.1439,0.8871,0.959
26.0630,0.4700,0.1913,0.6765,0.846
26.0710,0.5040,0.0911,0.5905,0.782
26.0810,0.5421,0.1581,0.4437,0.718
26.1010,0.5382,0.1302,0.4525,0.715
26.1040,0.5565,0.0811,0.5265,0.770
26.1690,0.5138,0.0726,0.4393,0.680
26.1700,0.4893,0.0257,0.3027,0.576
26.1720,0.4605,-0.0332,0.1635,0.490
26.1730,0.4288,-0.0616,0.0489,0.436
26.1740,0.3711,-0.1077,-0.0383,0.388
26.1750,0.3814,-0.0965,-0.0549,0.397
