time,gFx,gFy,gFz,TgF
17.1900,-0.0530,0.3142,0.9861,1.036
17.1950,-0.0633,0.3196,0.9914,1.044
17.2090,-0.0811,0.2983,1.0454,1.090
17.2160,-0.0914,0.2917,1.1353,1.176
17.2260,-0.1063,0.2893,1.2233,1.262
17.2360,-0.1048,0.2687,1.2978,1.329
17.2470,-0.0941,0.2213,1.3599,1.381
17.2670,-0.0833,0.1576,1.4356,1.447
17.2830,-0.0379,0.0943,1.5272,1.531
17.2840,0.0469,0.0867,1.5556,1.559
17.3230,0.0283,0.0506,1.5995,1.601
17.3240,-0.0337,0.0205,1.5341,1.535
17.3250,-0.0909,-0.0071,1.4107,1.414
17.3250,-0.1214,-0.0073,1.2086,1.215
17.3260,-0.1561,0.0129,1.0325,1.044
17.3380,-0.1468,0.0452,0.8981,0.911
17.3480,-0.1160,0.1014,0.8182,0.833
17.3650,-0.1248,0.1747,0.7926,0.821
17.3670,-0.1248,0.1747,0.7926,0.821
17.4020,-0.1041,0.1710,0.8603,0.883
17.4030,-0.0772,0.1693,0.8835,0.903
17.4030,-0.0550,0.1505,0.9006,0.915
17.4130,-0.0518,0.1312,0.9003,0.911
17.4190,-0.0445,0.1151,0.8610,0.870
17.4280,-0.0635,0.1016,0.8192,0.828
17.4400,-0.0667,0.0963,0.7843,0.793
17.4510,-0.0535,0.0926,0.7635,0.771
17.4850,-0.0579,0.1029,0.7310,0.740
17.4860,-0.0225,0.1339,0.7137,0.726
17.4870,-0.0034,0.1632,0.7120,0.730
17.4950,0.0142,0.1881,0.7032,0.728
17.4990,0.0235,0.2052,0.7068,0.736
17.5090,0.0398,0.2072,0.6946,0.726
17.5190,0.0454,0.2218,0.6834,0.720
17.5300,0.0511,0.2463,0.6858,0.730
17.5480,0.0579,0.2538,0.6797,0.728
17.5860,0.0503,0.2756,0.6729,0.729
17.5870,0.0454,0.2858,0.6807,0.740
17.5880,0.0472,0.2963,0.6836,0.747
17.5890,0.0198,0.3049,0.7068,0.770
17.5900,0.0090,0.3235,0.7386,0.806
17.6000,0.0110,0.3296,0.8014,0.867
17.6100,0.0051,0.3227,0.8691,0.927
17.6210,0.0088,0.3254,0.9338,0.989
17.6310,0.0081,0.3218,0.9797,1.031
17.6510,0.0195,0.3261,1.0056,1.057
17.6530,0.0320,0.3276,1.0137,1.066
17.6940,0.0423,0.3396,1.0005,1.057
17.6950,0.0398,0.3376,0.9910,1.048
17.6960,0.0406,0.3440,0.9919,1.051
17.6970,0.0362,0.3506,1.0064,1.066
17.7020,0.0371,0.3538,1.0335,1.093
17.7120,0.0408,0.3371,1.0691,1.122
17.7240,0.0327,0.3261,1.1041,1.152
17.7320,0.0381,0.3215,1.1478,1.193
17.7510,0.0337,0.3188,1.1737,1.217
17.7520,0.0388,0.3142,1.1815,1.223
17.7910,0.0498,0.3066,1.1774,1.218
17.7920,0.0537,0.3051,1.1483,1.189
17.7930,0.0501,0.3154,1.1119,1.157
17.7930,0.0989,0.3291,1.0931,1.146
17.8030,0.1331,0.3115,1.1065,1.157
17.8140,0.1373,0.3152,1.1632,1.213
17.8300,0.1312,0.3215,1.2108,1.260
17.8330,0.1774,0.3122,1.2531,1.304
17.8490,0.1791,0.2599,1.3003,1.338
17.8540,0.1830,0.1910,1.3704,1.396
17.8660,0.1788,0.1170,1.4112,1.427
17.8740,0.1950,0.0721,1.4285,1.444
17.8830,0.2162,0.0515,1.3645,1.382
17.9170,0.2187,0.0630,1.2304,1.251
17.9190,0.1825,0.0916,1.0633,1.083
17.9190,0.1967,0.1263,0.9106,0.940
17.9280,0.1991,0.1581,0.8050,0.844
17.9350,0.1825,0.1720,0.7496,0.790
17.9450,0.1676,0.1918,0.7327,0.776
17.9570,0.1402,0.2040,0.7601,0.799
17.9700,0.1253,0.1849,0.7857,0.817
18.0170,0.1200,0.1432,0.8270,0.848
18.0190,0.0855,0.1182,0.8607,0.873
18.0190,0.0674,0.1190,0.8683,0.879
18.0200,0.0381,0.1229,0.8720,0.881
18.0210,0.0129,0.1322,0.8512,0.862
18.0290,0.0156,0.1373,0.8055,0.817
18.0360,0.0117,0.1549,0.7464,0.762
18.0460,-0.0056,0.1730,0.6890,0.710
18.0650,-0.0239,0.2038,0.6438,0.676
18.0660,-0.0440,0.2260,0.6362,0.677
18.1100,-0.0525,0.2411,0.6482,0.694
18.1110,-0.0730,0.2533,0.6580,0.709
18.1120,-0.0831,0.2580,0.6958,0.747
18.1130,-0.0823,0.2665,0.7396,0.790
18.1180,-0.0804,0.2810,0.7875,0.840
18.1270,-0.0743,0.2893,0.8177,0.871
18.1380,-0.0655,0.2917,0.8190,0.872
18.1490,-0.0645,0.2912,0.8204,0.873
18.1920,-0.0469,0.3017,0.8239,0.879
18.1930,-0.0342,0.3110,0.8405,0.897
18.1940,-0.0252,0.3279,0.8703,0.930
18.1940,-0.0296,0.3472,0.9123,0.977
18.1990,-0.0296,0.3586,0.9785,1.043
18.2090,-0.0320,0.3506,1.0713,1.128
18.2190,-0.0252,0.3462,1.1368,1.189
18.2300,-0.0122,0.3535,1.1845,1.236
18.2520,-0.0305,0.3408,1.2211,1.268
18.2530,-0.0550,0.3186,1.2399,1.281
18.2950,-0.0459,0.2910,1.2345,1.269
18.2960,-0.0679,0.2663,1.2389,1.269
18.3110,-0.0757,0.2475,1.2248,1.252
18.3120,-0.0826,0.2441,1.1932,1.221
18.3120,-0.0943,0.2660,1.1400,1.174
18.3130,-0.1077,0.3059,1.0574,1.106
18.3210,-0.1160,0.3323,1.0213,1.080
18.3300,-0.1234,0.3362,1.0071,1.069
18.3490,-0.1163,0.3384,1.0252,1.086
18.3500,-0.0980,0.3503,1.0645,1.125
18.3940,-0.0904,0.3264,1.0975,1.149
18.3960,-0.0821,0.2604,1.1781,1.209
18.3960,-0.0633,0.1637,1.2648,1.277
18.3970,-0.0491,0.0897,1.3318,1.336
18.4010,-0.0151,0.0691,1.4131,1.415
18.4110,-0.0520,0.0577,1.4759,1.478
18.4210,-0.0738,0.0252,1.4339,1.436
18.4310,-0.0684,0.0276,1.2905,1.293
18.4490,-0.0684,0.0584,1.0875,1.091
18.4510,-0.0989,0.0897,0.8979,0.908
18.5100,-0.1090,0.1226,0.7503,0.768
18.5120,-0.1121,0.1556,0.6528,0.680
18.5120,-0.1185,0.1954,0.6108,0.652
18.5130,-0.1234,0.2167,0.6333,0.681
18.5140,-0.1256,0.2216,0.7127,0.757
18.5140,-0.1290,0.1947,0.7948,0.828
18.5230,-0.1143,0.1676,0.8585,0.882
18.5320,-0.0963,0.1505,0.8825,0.900
18.5500,-0.0723,0.1439,0.8901,0.905
18.5520,-0.0574,0.1346,0.8595,0.872
18.5880,-0.0415,0.1327,0.8002,0.812
18.5890,-0.0200,0.1410,0.7464,0.760
18.5900,0.0232,0.1715,0.6582,0.681
18.5920,0.0191,0.1835,0.6519,0.677
18.6030,0.0366,0.1874,0.6301,0.658
18.6120,0.0601,0.2081,0.6323,0.668
18.6250,0.0667,0.2392,0.6668,0.711
18.6340,0.0665,0.2724,0.7117,0.765
18.6450,0.0511,0.2919,0.7657,0.821
18.6540,0.0393,0.3093,0.8097,0.868
18.6660,0.0452,0.3042,0.8258,0.881
18.7320,0.0415,0.2924,0.8432,0.893
18.7330,0.0374,0.2905,0.8490,0.898
18.7340,0.0279,0.2915,0.8644,0.913
18.7350,0.0225,0.3034,0.8710,0.923
18.7350,0.0213,0.3264,0.8935,0.951
18.7360,0.0012,0.3144,0.9485,0.999
18.7370,-0.0215,0.3007,1.0286,1.072
18.7440,-0.0027,0.2849,1.1331,1.168
18.7550,-0.0005,0.2709,1.2460,1.275
18.7670,0.0103,0.2751,1.3946,1.421
18.8070,0.0134,0.2607,1.5177,1.540
18.8080,-0.0120,0.2274,1.5834,1.600
18.8090,-0.0198,0.1842,1.5428,1.554
18.8100,-0.0349,0.1764,1.4131,1.425
18.8160,-0.0327,0.1989,1.2617,1.278
18.8250,0.0093,0.2419,1.1432,1.169
18.8350,0.0313,0.2592,1.0638,1.095
18.8480,0.0498,0.2675,1.0916,1.125
18.8900,0.0423,0.2507,1.1881,1.215
18.8910,0.0469,0.1847,1.2932,1.307
18.8920,0.0740,0.0977,1.3948,1.400
18.8930,0.0679,0.0151,1.4598,1.461
18.8980,0.0674,-0.0156,1.4603,1.462
18.9080,0.1138,-0.0169,1.3699,1.375
18.9180,0.1537,0.0107,1.2282,1.238
18.9280,0.1546,0.0322,1.0638,1.075
18.9380,0.1473,0.0689,0.9182,0.932
18.9520,0.1671,0.1019,0.8053,0.829
18.9940,0.1947,0.1339,0.7364,0.773
18.9950,0.2165,0.1576,0.7332,0.781
18.9960,0.2011,0.1573,0.7542,0.796
18.9970,0.1859,0.1449,0.7845,0.819
18.9990,0.1752,0.1300,0.8319,0.860
19.0090,0.1395,0.1070,0.8549,0.873
19.0190,0.1285,0.0950,0.8585,0.873
19.0290,0.1126,0.0855,0.8400,0.852
19.0520,0.0860,0.0828,0.8024,0.811
19.0530,0.0684,0.0980,0.7625,0.772
19.1010,0.0406,0.1185,0.6846,0.696
19.1020,0.0181,0.1236,0.6575,0.669
19.1030,-0.0007,0.1353,0.6607,0.674
19.1040,-0.0164,0.1573,0.6817,0.700
19.1050,-0.0293,0.1683,0.7051,0.726
19.1120,-0.0364,0.1835,0.7186,0.743
19.1200,-0.0435,0.1969,0.7171,0.745
19.1310,-0.0467,0.2023,0.7061,0.736
19.1530,-0.0403,0.2099,0.7015,0.733
19.1540,-0.0525,0.2177,0.7095,0.744
19.1960,-0.0391,0.2209,0.7486,0.781
19.1970,-0.0447,0.2360,0.8199,0.854
19.1980,-0.0286,0.2450,0.8695,0.904
19.1990,-0.0230,0.2531,0.9257,0.960
19.2010,-0.0457,0.2656,0.9812,1.018
19.2120,-0.0533,0.2788,1.0376,1.076
19.2210,-0.0640,0.2902,1.1217,1.160
19.2320,-0.0589,0.3049,1.2030,1.242
19.2580,-0.0677,0.3044,1.2433,1.282
19.2600,-0.0730,0.2841,1.2582,1.292
19.2710,-0.0777,0.2172,1.2362,1.258
19.3090,-0.0777,0.2172,1.2362,1.258
19.3110,-0.0894,0.1945,1.2160,1.235
19.3410,-0.0870,0.1869,1.1932,1.211
19.3420,-0.0941,0.2040,1.1554,1.177
19.3430,-0.1055,0.2504,1.1178,1.150
19.3440,-0.1209,0.2646,1.1038,1.142
19.3440,-0.1439,0.2509,1.1331,1.169
19.3440,-0.1324,0.2509,1.1898,1.223
19.3540,-0.1065,0.2673,1.2314,1.265
19.3730,-0.1055,0.2585,1.2467,1.278
19.3740,-0.1046,0.1957,1.2768,1.296
19.3820,-0.1116,0.1148,1.3335,1.343
19.4090,-0.0965,0.0559,1.3740,1.379
19.4100,-0.0989,0.0401,1.3647,1.369
19.4130,-0.0975,0.0535,1.2707,1.276
19.4250,-0.1190,0.0811,1.0950,1.104
19.4330,-0.1451,0.1085,0.9350,0.952
19.4440,-0.1498,0.1422,0.8028,0.829
19.4540,-0.1576,0.1710,0.7015,0.739
19.4710,-0.1617,0.1901,0.6546,0.701
19.5160,-0.1517,0.2135,0.6714,0.721
19.5170,-0.1573,0.2267,0.7564,0.805
19.5180,-0.1444,0.2238,0.8427,0.884
19.5190,-0.1263,0.1920,0.8952,0.924
19.5190,-0.1119,0.1669,0.9433,0.964
19.5270,-0.1002,0.1314,0.9377,0.952
19.5340,-0.0804,0.1202,0.9069,0.918
19.5450,-0.0745,0.1112,0.8578,0.868
19.5550,-0.0599,0.1226,0.8050,0.817
19.5690,-0.0530,0.1341,0.7374,0.751
19.6200,-0.0398,0.1358,0.6844,0.699
19.6220,-0.0237,0.1593,0.6243,0.645
19.6230,-0.0237,0.1593,0.6243,0.645
19.6240,-0.0015,0.1884,0.6130,0.641
19.6250,0.0112,0.2182,0.6113,0.649
19.6260,0.0225,0.2553,0.6365,0.686
19.6360,0.0274,0.2700,0.6922,0.743
19.6530,0.0237,0.2641,0.7442,0.790
19.7010,0.0200,0.2643,0.8175,0.859
19.7030,0.0200,0.2643,0.8175,0.859
19.7030,0.0308,0.2524,0.8610,0.898
19.7040,0.0428,0.2590,0.8866,0.925
19.7060,0.0413,0.2748,0.8945,0.937
19.7070,0.0616,0.3193,0.8962,0.953
19.7170,0.0608,0.3323,0.9255,0.985
19.7280,0.0599,0.3303,0.9912,1.047
19.7380,0.0704,0.3342,1.0694,1.123
19.7480,0.0843,0.3132,1.1502,1.195
19.7690,0.1026,0.2814,1.2135,1.250
19.7700,0.1170,0.2377,1.2778,1.305
19.8150,0.1258,0.2040,1.3186,1.340
19.8170,0.1346,0.1737,1.3110,1.329
19.8170,0.1307,0.1559,1.2682,1.284
19.8180,0.1214,0.1793,1.2016,1.221
19.8190,0.1116,0.2257,1.1393,1.167
19.8370,0.1026,0.2565,1.0953,1.130
19.8390,0.1016,0.2656,1.1200,1.155
19.8550,0.1055,0.2700,1.1918,1.227
19.8590,0.1153,0.2619,1.2519,1.284
19.8700,0.1163,0.2077,1.3362,1.357
19.8840,0.1097,0.1305,1.4038,1.414
19.8920,0.0875,0.0928,1.4346,1.440
19.9000,0.1168,0.0897,1.4273,1.435
19.9440,0.1256,0.0945,1.3279,1.337
19.9460,0.1207,0.1097,1.1781,1.189
19.9470,0.1287,0.1287,1.0623,1.078
19.9470,0.1292,0.1351,0.9485,0.967
19.9510,0.1388,0.1556,0.8761,0.901
19.9620,0.1417,0.1864,0.8363,0.868
19.9710,0.1461,0.2067,0.8246,0.863
19.9850,0.1371,0.2006,0.8373,0.872
20.0400,0.1226,0.1871,0.8661,0.895
20.0410,0.1031,0.1754,0.9062,0.929
20.0420,0.0836,0.1522,0.9218,0.938
20.0420,0.0657,0.1305,0.9052,0.917
20.0430,0.0547,0.1163,0.8713,0.881
20.0440,0.0403,0.1131,0.8046,0.813
20.0530,0.0176,0.1253,0.7354,0.746
20.0620,0.0239,0.1280,0.6699,0.682
20.0850,0.0037,0.1368,0.6138,0.629
20.0860,-0.0083,0.1517,0.5852,0.605
20.1350,-0.0300,0.1798,0.5942,0.622
20.1360,-0.0574,0.2133,0.6199,0.658
20.1370,-0.0816,0.2179,0.6560,0.696
20.1380,-0.0958,0.2218,0.6941,0.735
20.1380,-0.0882,0.2253,0.7149,0.755
20.1460,-0.0938,0.2235,0.7564,0.794
20.1540,-0.0923,0.2292,0.8053,0.842
20.1670,-0.0696,0.2475,0.8358,0.874
20.2160,-0.0941,0.2692,0.8038,0.853
20.2170,-0.0941,0.2692,0.8038,0.853
20.2180,-0.0987,0.2780,0.7721,0.827
20.2190,-0.1046,0.2810,0.8207,0.874
20.2190,-0.1268,0.2582,0.9714,1.013
20.2280,-0.1263,0.2218,1.1393,1.168
20.2340,-0.1165,0.1842,1.2763,1.295
20.2440,-0.0828,0.1757,1.3413,1.355
20.2540,-0.0689,0.1659,1.2744,1.287
20.2660,-0.0760,0.1586,1.1888,1.202
20.3190,-0.0679,0.1835,1.1060,1.123
20.3200,-0.0630,0.2228,1.0366,1.062
20.3210,-0.0814,0.2397,1.0293,1.060
20.3360,-0.1021,0.2294,1.0840,1.113
20.3360,-0.1004,0.2091,1.1928,1.215
20.3400,-0.0787,0.2069,1.2807,1.300
20.3420,-0.0931,0.1661,1.3630,1.376
20.3470,-0.0809,0.1033,1.4622,1.468
20.3550,-0.0410,0.0584,1.5016,1.503
20.3650,-0.0274,0.0254,1.4837,1.484
20.3810,-0.0357,0.0090,1.4202,1.421
20.4230,-0.0452,0.0252,1.3007,1.302
20.4240,-0.0721,0.0628,1.1727,1.177
20.4250,-0.1024,0.0965,1.0618,1.071
20.4260,-0.1170,0.1180,0.9761,0.990
20.4260,-0.1065,0.1405,0.9135,0.930
20.4360,-0.1116,0.1559,0.8781,0.899
20.4460,-0.1129,0.1617,0.8840,0.906
20.4680,-0.0537,0.1793,0.9057,0.925
20.4690,-0.0364,0.1654,0.9223,0.938
20.5160,-0.0581,0.1197,0.9355,0.945
20.5170,-0.0840,0.0792,0.9255,0.933
20.5180,-0.1058,0.0611,0.8810,0.889
20.5180,-0.0684,0.0645,0.8165,0.822
20.5190,-0.0752,0.0682,0.7640,0.771
20.5280,-0.0371,0.0941,0.6936,0.701
20.5390,-0.0147,0.1126,0.6477,0.658
20.5480,0.0007,0.1371,0.6333,0.648
20.5690,0.0242,0.1473,0.6365,0.654
20.5710,0.0366,0.1603,0.6858,0.705
20.6240,0.0518,0.1683,0.7928,0.812
20.6260,0.0862,0.1832,0.9360,0.958
20.6270,0.0987,0.1925,0.9025,0.928
20.6280,0.0232,0.1910,0.7376,0.762
20.6290,-0.0161,0.2194,0.5730,0.614
20.6290,0.0149,0.2008,0.5019,0.541
20.6420,0.0305,0.2089,0.5197,0.561
20.6500,0.0151,0.2365,0.6040,0.649
20.6600,0.0225,0.2812,0.7249,0.778
20.6690,0.0599,0.3244,0.8270,0.890
20.6840,0.0652,0.3589,0.8688,0.942
20.7370,0.0452,0.3870,0.8967,0.978
20.7390,0.0432,0.3892,0.9629,1.039
20.7400,0.0462,0.3765,1.0462,1.113
20.7400,0.0464,0.3584,1.1187,1.176
20.7410,0.0286,0.3288,1.1732,1.219
20.7410,0.0093,0.2858,1.2182,1.251
20.7500,0.0166,0.2426,1.2585,1.282
20.7660,0.0112,0.2350,1.2939,1.315
20.7700,-0.0037,0.2279,1.2810,1.301
20.8170,0.0220,0.2380,1.2641,1.286
20.8180,0.0442,0.2577,1.2130,1.241
20.8190,0.0682,0.2709,1.1803,1.213
20.8200,0.1060,0.2792,1.1815,1.219
20.8200,0.1524,0.2687,1.2040,1.243
20.8310,0.1810,0.2355,1.2453,1.280
20.8420,0.1835,0.1654,1.3332,1.356
20.8510,0.1722,0.0064,1.5526,1.562
20.8610,0.1686,-0.0171,1.5692,1.578
20.8720,0.1722,0.0034,1.4544,1.465
20.8830,0.1864,0.0288,1.2455,1.260
20.9350,0.1715,0.0415,1.0054,1.021
20.9360,0.1764,0.0796,0.8026,0.826
20.9360,0.1935,0.1449,0.6797,0.721
20.9370,0.1918,0.1840,0.6247,0.679
20.9380,0.1972,0.2309,0.6228,0.693
20.9470,0.1832,0.2424,0.6589,0.726
20.9530,0.1642,0.2243,0.7156,0.768
20.9660,0.1190,0.1654,0.7953,0.821
21.0130,0.0960,0.1283,0.8725,0.887
21.0140,0.0677,0.1011,0.9343,0.942
21.0150,0.0491,0.0794,0.9844,0.989
21.0150,0.0498,0.0711,1.0044,1.008
21.0160,0.0584,0.0752,0.9719,0.977
21.0260,0.0586,0.0792,0.9003,0.906
21.0330,0.0386,0.0985,0.7586,0.766
21.0440,0.0125,0.1248,0.6367,0.649
21.0540,-0.0020,0.1529,0.5715,0.592
21.0730,-0.0086,0.1739,0.5683,0.594
21.0790,-0.0271,0.1893,0.5837,0.614
21.0840,-0.0481,0.2018,0.6340,0.667
21.1260,-0.0691,0.2265,0.6980,0.737
21.1270,-0.0867,0.2372,0.7569,0.798
21.1280,-0.0921,0.2358,0.7757,0.816
21.1290,-0.0823,0.2414,0.7799,0.821
21.1350,-0.0811,0.2621,0.7899,0.836
21.1450,-0.0767,0.2866,0.7962,0.850
21.1650,-0.0667,0.3215,0.8344,0.897
21.1670,-0.0662,0.3296,0.8915,0.953
21.2120,-0.0740,0.3266,0.9973,1.052
21.2140,-0.0987,0.2922,1.1534,1.194
21.2140,-0.0994,0.2565,1.3029,1.332
21.2150,-0.1248,0.2265,1.4183,1.442
21.2160,-0.1346,0.1906,1.4713,1.490
21.2260,-0.1476,0.1424,1.4608,1.475
21.2360,-0.1576,0.1190,1.3816,1.396
21.2460,-0.1493,0.1287,1.2717,1.287
21.2660,-0.1612,0.1498,1.1510,1.172
21.2670,-0.1766,0.1588,1.0721,1.098
21.3100,-0.1830,0.1566,1.0611,1.088
21.3110,-0.1603,0.1627,1.1036,1.127
21.3120,-0.1473,0.1937,1.1715,1.197
21.3130,-0.1358,0.1962,1.2204,1.243
21.3280,-0.1290,0.1344,1.2817,1.295
21.3300,-0.1273,0.0557,1.3626,1.370
21.3420,-0.1007,0.0230,1.4405,1.444
21.3590,-0.0967,0.0139,1.4608,1.464
21.3600,-0.1021,0.0027,1.3821,1.386
21.3680,-0.0941,0.0176,1.2597,1.263
21.4170,-0.0963,0.0562,1.1129,1.118
21.4180,-0.1114,0.1065,0.9604,0.973
21.4180,-0.1209,0.1520,0.8449,0.867
21.4190,-0.0955,0.2343,0.7120,0.756
21.4200,-0.0838,0.2487,0.7049,0.752
21.4300,-0.0640,0.2380,0.7447,0.784
21.4390,-0.0623,0.2106,0.8180,0.847
21.4490,-0.0523,0.1732,0.8822,0.901
21.4670,-0.0303,0.1512,0.9142,0.927
21.4690,-0.0296,0.1351,0.8759,0.887
21.5130,-0.0401,0.1314,0.8085,0.820
21.5130,-0.0303,0.1302,0.7300,0.742
21.5140,-0.0335,0.1402,0.6636,0.679
21.5140,-0.0318,0.1451,0.6365,0.654
21.5230,-0.0310,0.1363,0.6157,0.631
21.5310,-0.0227,0.1544,0.6164,0.636
21.5440,-0.0208,0.1830,0.6443,0.670
21.5520,-0.0127,0.2221,0.6695,0.705
21.5620,-0.0100,0.2533,0.7039,0.748
21.5900,-0.0042,0.2687,0.7200,0.769
21.5920,0.0076,0.2866,0.7078,0.764
21.6000,0.0056,0.2902,0.6878,0.747
21.6020,0.0139,0.2863,0.6780,0.736
21.6440,0.0115,0.2866,0.7059,0.762
21.6460,0.0105,0.2907,0.7547,0.809
21.6480,-0.0029,0.3156,0.8309,0.889
21.6480,0.0086,0.3244,0.9392,0.994
21.6560,0.0401,0.3027,1.0464,1.090
21.6650,0.0586,0.2739,1.1637,1.197
21.6850,0.0533,0.2702,1.2599,1.290
21.6870,0.0550,0.2729,1.3037,1.333
21.7320,0.0628,0.2687,1.2893,1.318
21.7330,0.0633,0.2404,1.2404,1.265
21.7340,0.0862,0.1805,1.1796,1.196
21.7340,0.1073,0.1011,1.1581,1.167
21.7350,0.1344,0.0374,1.1925,1.201
21.7470,0.1590,0.0076,1.2685,1.278
21.7680,0.1647,0.0384,1.3281,1.339
21.7690,0.1561,0.0862,1.3386,1.350
21.8170,0.1417,0.1437,1.2978,1.313
21.8180,0.1055,0.2213,1.1026,1.130
21.8180,0.1383,0.2619,1.0496,1.091
21.8180,0.1524,0.2641,1.0987,1.140
21.8190,0.1669,0.2306,1.1835,1.217
21.8290,0.1781,0.1881,1.2827,1.309
21.8400,0.1823,0.1373,1.3247,1.344
21.8480,0.1488,0.1583,1.3237,1.341
21.8690,0.2216,0.1444,1.2668,1.294
21.8700,0.2081,0.1446,1.1710,1.198
21.9240,0.1945,0.1598,1.0305,1.061
21.9250,0.1781,0.1996,0.8920,0.931
21.9260,0.1730,0.2406,0.7765,0.831
21.9260,0.1595,0.2587,0.7037,0.766
21.9270,0.1615,0.2731,0.6778,0.748
21.9290,0.1693,0.2853,0.7115,0.785
21.9430,0.1029,0.2441,0.7623,0.807
21.9510,0.1046,0.2062,0.8275,0.859
21.9610,0.1055,0.1769,0.8752,0.899
21.9710,0.0950,0.1371,0.8515,0.868
21.9880,0.0086,0.1070,0.8090,0.816
22.0470,0.0535,0.0848,0.7828,0.789
22.0470,0.0625,0.1251,0.7244,0.738
22.0480,0.0476,0.1717,0.6438,0.668
22.0480,0.0120,0.1979,0.5793,0.612
22.0490,-0.0086,0.2169,0.5405,0.582
22.0490,-0.0315,0.2191,0.5405,0.584
22.0520,-0.0606,0.2328,0.5864,0.634
22.0630,-0.0755,0.2353,0.6900,0.733
22.0860,-0.0777,0.2221,0.8028,0.837
22.0870,-0.0733,0.2140,0.8920,0.920
22.1460,-0.0926,0.2248,0.9648,0.995
22.1470,-0.1246,0.2536,1.0257,1.064
22.1470,-0.1331,0.2790,1.0628,1.107
22.1480,-0.1266,0.2893,1.0684,1.114
22.1480,-0.1490,0.2949,1.0591,1.109
22.1480,-0.1754,0.2973,1.0420,1.098
22.1590,-0.1847,0.2880,1.0652,1.119
22.1650,-0.1368,0.3105,1.1190,1.169
22.1850,-0.1156,0.3261,1.1038,1.157
22.1870,-0.0826,0.3523,1.0833,1.142
22.2320,-0.0699,0.3579,1.0535,1.115
22.2330,-0.0938,0.3540,1.0129,1.077
22.2330,-0.1480,0.3401,0.9616,1.031
22.2330,-0.1945,0.3330,0.9020,0.981
22.2370,-0.2248,0.3354,0.8505,0.941
22.2470,-0.2382,0.3406,0.7835,0.887
22.2660,-0.2345,0.3491,0.6980,0.815
22.2670,-0.1791,0.3433,0.6392,0.747
22.3110,-0.0943,0.3301,0.6511,0.736
22.3120,0.0083,0.3188,0.8151,0.875
22.3130,0.1046,0.2766,1.0547,1.095
22.3130,0.1380,0.2147,1.2204,1.247
22.3180,0.0679,0.1793,1.2404,1.255
22.3280,-0.0376,0.1583,1.1229,1.135
22.3430,-0.1273,0.1471,0.9326,0.953
22.3480,-0.2890,0.1090,0.7747,0.834
22.3690,-0.5565,0.1910,0.8038,0.996
22.3700,-0.6308,0.2194,1.0303,1.228
22.4190,-0.5866,0.3462,1.3814,1.540
22.4200,-0.4202,0.4806,1.7337,1.847
22.4200,-0.2128,0.5468,1.9076,1.996
22.4210,-0.0537,0.5927,1.7361,1.835
22.4210,-0.0391,0.5915,1.5082,1.620
22.4420,-0.1021,0.5785,1.3594,1.481
22.4430,-0.0816,0.4994,1.2861,1.382
22.4520,-0.0191,0.4859,1.2565,1.347
22.4610,0.1021,0.4776,1.3308,1.418
22.4730,0.2680,0.4212,1.3694,1.458
22.4830,0.3599,0.3327,1.3259,1.414
22.4940,0.3621,0.1847,1.0300,1.107
22.5030,0.3621,0.1847,1.0300,1.107
22.5460,0.3208,0.1168,0.9106,0.972
22.5470,0.2502,-0.0366,0.7520,0.793
22.5470,0.1788,-0.0694,0.7142,0.739
22.5480,0.1051,-0.1393,0.6697,0.692
22.5550,0.1441,-0.0442,0.7750,0.790
22.5640,0.2514,-0.0120,0.7743,0.814
22.5860,0.3845,-0.0115,0.7767,0.867
22.5860,0.5653,0.0774,0.7694,0.958
22.6330,0.5802,0.1092,0.7063,0.921
22.6350,0.4388,0.1219,0.7215,0.853
22.6360,0.3003,0.1109,0.8248,0.885
22.6370,0.1923,0.0247,0.9084,0.929
22.6380,0.0831,-0.0748,0.8967,0.904
22.6470,-0.0327,-0.0843,0.8021,0.807
22.6670,-0.1630,-0.0230,0.6934,0.713
22.6680,-0.2619,0.0718,0.6746,0.727
22.7140,-0.2863,0.2064,0.7449,0.824
22.7160,-0.2604,0.3298,0.8693,0.966
22.7170,-0.2020,0.4085,0.9941,1.094
22.7190,-0.1959,0.4476,1.0985,1.202
22.7190,-0.2548,0.4727,1.1583,1.277
22.7290,-0.3513,0.4583,1.1185,1.259
22.7380,-0.4244,0.4314,0.9739,1.147
22.7480,-0.4561,0.4231,0.8906,1.086
22.7670,-0.4031,0.3872,0.8971,1.057
22.7690,-0.2956,0.3411,0.9370,1.040
22.8140,-0.1967,0.3315,0.9448,1.020
22.8150,-0.1099,0.3564,0.8993,0.974
22.8150,-0.0669,0.3921,0.8793,0.965
22.8150,-0.0293,0.4261,0.8600,0.960
22.8200,-0.0213,0.4319,0.8217,0.929
22.8300,-0.0413,0.4175,0.7909,0.895
22.8420,-0.0884,0.3880,0.7701,0.867
22.8500,-0.1532,0.3757,0.7645,0.865
22.8680,-0.1932,0.3797,0.8253,0.929
22.8700,-0.2106,0.3518,0.8754,0.967
22.9160,-0.2111,0.3347,0.8725,0.958
22.9180,-0.1847,0.3068,0.7962,0.873
22.9180,-0.1454,0.2888,0.6839,0.756
22.9190,-0.0730,0.2617,0.5207,0.587
22.9230,-0.0330,0.2238,0.4894,0.539
22.9370,-0.0213,0.1720,0.5138,0.542
22.9580,-0.0313,0.1063,0.5730,0.584
22.9590,-0.1297,0.0743,0.7156,0.731
