time,gFx,gFy,gFz,TgF
17.2480,-0.1236,0.3779,0.8407,0.930
17.2480,-0.1175,0.3833,0.7591,0.858
17.2510,-0.1195,0.3953,0.6968,0.810
17.2610,-0.1185,0.4139,0.6550,0.784
17.2700,-0.1085,0.4246,0.6450,0.780
17.2820,-0.0865,0.4366,0.6548,0.792
17.3200,-0.0762,0.4454,0.6438,0.787
17.3210,-0.0809,0.4490,0.6225,0.772
17.3220,-0.0745,0.4522,0.6211,0.772
17.3230,-0.0794,0.4593,0.6384,0.790
17.3320,-0.0760,0.4463,0.6567,0.798
17.3410,-0.0748,0.4468,0.6790,0.816
17.3510,-0.0652,0.4549,0.6890,0.828
17.3610,-0.0682,0.4578,0.7010,0.840
17.3820,-0.0584,0.4691,0.7154,0.857
17.3830,-0.0403,0.4744,0.7467,0.886
17.4260,-0.0498,0.4781,0.7655,0.904
17.4280,-0.0525,0.4808,0.7755,0.914
17.4280,-0.0559,0.4908,0.7755,0.919
17.4290,-0.0674,0.5020,0.7718,0.923
17.4320,-0.0677,0.5099,0.7491,0.909
17.4430,-0.0652,0.5255,0.7281,0.900
17.4530,-0.0586,0.5490,0.7234,0.910
17.4630,-0.0616,0.5582,0.7173,0.911
17.4810,-0.0694,0.5758,0.7276,0.930
17.4820,-0.0616,0.5832,0.7347,0.940
17.5290,-0.0528,0.6022,0.8036,1.006
17.5300,-0.0428,0.6042,0.8610,1.053
17.5310,-0.0364,0.6047,0.9226,1.104
17.5320,-0.0237,0.6047,0.9746,1.147
17.5340,-0.0120,0.6076,1.0154,1.183
17.5460,-0.0002,0.6042,1.0210,1.186
17.5650,0.0198,0.6157,1.0247,1.196
17.5660,0.0403,0.6384,1.0042,1.191
17.6080,0.0501,0.6457,0.9614,1.159
17.6090,0.0337,0.6435,0.9423,1.142
17.6100,-0.0020,0.6408,0.9785,1.170
17.6110,-0.0271,0.6218,1.0547,1.225
17.6160,-0.0415,0.5697,1.1471,1.281
17.6260,-0.0337,0.5182,1.2455,1.349
17.6360,0.0005,0.4928,1.3130,1.402
17.6460,0.0090,0.4891,1.2753,1.366
17.6660,0.0457,0.4600,1.1923,1.279
17.6670,0.0948,0.4449,1.0999,1.190
17.7100,0.1180,0.4571,0.9890,1.096
17.7120,0.1231,0.4803,0.9011,1.028
17.7120,0.1244,0.5040,0.8458,0.992
17.7130,0.1007,0.4962,0.8510,0.990
17.7170,0.0928,0.4835,0.9072,1.032
17.7270,0.0213,0.4642,0.9961,1.099
17.7360,0.0127,0.4493,1.0386,1.132
17.7460,0.0220,0.4151,1.0310,1.112
17.7640,0.0127,0.4114,1.0227,1.102
17.8050,-0.0015,0.4038,0.9841,1.064
17.8070,-0.0071,0.3933,0.9099,0.991
17.8080,0.0005,0.3838,0.8366,0.920
17.8090,-0.0024,0.3931,0.7642,0.859
17.8090,0.0022,0.4029,0.7051,0.812
17.8190,0.0010,0.3953,0.6548,0.765
17.8290,-0.0029,0.4029,0.6172,0.737
17.8400,-0.0081,0.4119,0.5781,0.710
17.8490,-0.0154,0.4178,0.5690,0.706
17.8580,-0.0183,0.4275,0.5686,0.712
17.8700,-0.0318,0.4339,0.5791,0.724
17.8830,-0.0406,0.4344,0.6045,0.745
17.9280,-0.0225,0.4305,0.6287,0.762
17.9290,-0.0173,0.4361,0.6458,0.779
17.9300,-0.0217,0.4300,0.6695,0.796
17.9310,-0.0320,0.4405,0.6726,0.805
17.9320,-0.0374,0.4385,0.6932,0.821
17.9440,-0.0591,0.4383,0.6988,0.827
17.9490,-0.0645,0.4478,0.7127,0.844
17.9620,-0.0662,0.4622,0.7215,0.859
17.9720,-0.0667,0.4705,0.7361,0.876
17.9810,-0.0674,0.4862,0.7501,0.896
18.0000,-0.0677,0.5011,0.7596,0.912
18.0150,-0.0616,0.5250,0.7726,0.936
18.0160,-0.0555,0.5321,0.7784,0.945
18.0190,-0.0608,0.5609,0.7765,0.960
18.0420,-0.0652,0.5665,0.7691,0.957
18.0430,-0.0645,0.5819,0.7850,0.979
18.0510,-0.0696,0.6007,0.8004,1.003
18.0600,-0.0941,0.6073,0.8026,1.011
18.0700,-0.1202,0.6230,0.8256,1.041
18.0810,-0.1366,0.6450,0.8583,1.082
18.1180,-0.1749,0.6738,0.9147,1.149
18.1190,-0.1749,0.6738,0.9147,1.149
18.1200,-0.1825,0.6948,0.9585,1.198
18.1210,-0.1884,0.7126,0.9634,1.213
18.1310,-0.1867,0.7100,0.9455,1.197
18.1420,-0.1688,0.7102,0.9360,1.187
18.1500,-0.1813,0.7068,0.9475,1.196
18.1610,-0.1898,0.6858,1.0044,1.231
18.1800,-0.1964,0.6589,1.0767,1.278
18.1810,-0.1881,0.6459,1.1664,1.346
18.2190,-0.2084,0.6191,1.2433,1.404
18.2200,-0.2206,0.5851,1.2770,1.422
18.2220,-0.2331,0.5433,1.2785,1.409
18.2220,-0.2411,0.5079,1.2272,1.350
18.2310,-0.2487,0.4871,1.1593,1.282
18.2450,-0.2311,0.4617,1.0801,1.197
18.2510,-0.2157,0.4349,0.9985,1.110
18.2670,-0.1901,0.4163,0.9057,1.015
18.3040,-0.1652,0.4075,0.8324,0.941
18.3050,-0.1322,0.4009,0.7633,0.872
18.3060,-0.1065,0.4016,0.7100,0.823
18.3060,-0.0960,0.4046,0.6804,0.797
18.3110,-0.0814,0.4129,0.6875,0.806
18.3230,-0.0809,0.4036,0.7151,0.825
18.3320,-0.0789,0.3853,0.7620,0.858
18.3420,-0.0975,0.3711,0.8124,0.898
18.3530,-0.1036,0.3618,0.8559,0.935
18.3620,-0.1080,0.3528,0.8644,0.940
18.3810,-0.1085,0.3508,0.8498,0.926
18.3830,-0.0931,0.3557,0.7984,0.879
18.4270,-0.0855,0.3640,0.7489,0.837
18.4290,-0.0777,0.3650,0.6885,0.783
18.4290,-0.0672,0.3821,0.6477,0.755
18.4300,-0.0745,0.3919,0.6135,0.732
18.4330,-0.0762,0.4053,0.6003,0.728
18.4440,-0.0603,0.4161,0.5991,0.732
18.4550,-0.0454,0.4273,0.6116,0.747
18.4630,-0.0469,0.4349,0.6372,0.773
18.4810,-0.0542,0.4478,0.6570,0.797
18.5240,-0.0706,0.4627,0.6800,0.825
18.5260,-0.0733,0.4722,0.7076,0.854
18.5270,-0.0811,0.4808,0.7325,0.880
18.5270,-0.0858,0.4867,0.7552,0.903
18.5280,-0.1009,0.4896,0.7835,0.929
18.5350,-0.0994,0.5011,0.8058,0.954
18.5440,-0.1156,0.5121,0.8302,0.982
18.5570,-0.1292,0.5199,0.8336,0.991
18.5650,-0.1334,0.5363,0.8241,0.992
18.5750,-0.1375,0.5431,0.7958,0.973
18.5860,-0.1410,0.5560,0.7613,0.953
18.5980,-0.1566,0.5641,0.7447,0.947
18.6450,-0.1630,0.5800,0.7498,0.962
18.6470,-0.1715,0.5944,0.7606,0.980
18.6470,-0.1847,0.6073,0.7567,0.988
18.6480,-0.1913,0.6157,0.7511,0.990
18.6480,-0.1854,0.6247,0.7743,1.012
18.6570,-0.1705,0.6313,0.8060,1.038
18.6660,-0.1505,0.6328,0.8422,1.064
18.6760,-0.1231,0.6252,0.8727,1.081
18.6880,-0.1011,0.6240,0.9020,1.101
18.7010,-0.0787,0.6159,0.9509,1.136
18.7480,-0.0567,0.6108,0.9814,1.157
18.7500,-0.0283,0.6108,1.0090,1.180
18.7500,-0.0005,0.6056,1.0369,1.201
18.7510,0.0169,0.6203,1.0337,1.206
18.7520,0.0388,0.6320,0.9856,1.171
18.7580,0.0513,0.6117,0.9419,1.124
18.7660,0.0340,0.6071,0.9785,1.152
18.7770,0.0022,0.5863,1.0696,1.220
18.7990,-0.0203,0.5460,1.1434,1.267
18.8000,-0.0418,0.5099,1.2147,1.318
18.8470,-0.0303,0.4876,1.2604,1.352
18.8480,-0.0059,0.4605,1.2682,1.349
18.8490,0.0112,0.4234,1.1950,1.268
18.8500,0.0420,0.4129,1.0779,1.155
18.8510,0.0518,0.4180,0.9568,1.045
18.8590,0.0591,0.4312,0.8576,0.962
18.8680,0.0814,0.4468,0.7669,0.891
18.8790,0.0870,0.4869,0.6196,0.793
18.8980,0.0740,0.5006,0.6116,0.794
18.9010,0.0706,0.5006,0.6863,0.852
18.9470,0.0403,0.4779,0.7726,0.909
18.9480,0.0381,0.4605,0.8627,0.979
18.9490,0.0511,0.4512,0.9411,1.045
18.9500,0.0542,0.4290,0.9939,1.084
18.9510,0.0428,0.4012,1.0586,1.133
18.9600,0.0366,0.3921,1.0970,1.166
18.9700,0.0413,0.3757,1.0682,1.133
18.9830,0.0513,0.3721,0.9978,1.066
19.0350,0.0513,0.3745,0.8796,0.957
19.0390,0.0430,0.3899,0.7933,0.885
19.0400,0.0132,0.4068,0.7437,0.848
19.0410,0.0264,0.4139,0.7176,0.829
19.0410,0.0217,0.4212,0.6846,0.804
19.0420,0.0210,0.4368,0.6379,0.773
19.0510,0.0149,0.4376,0.5844,0.730
19.0600,0.0037,0.4446,0.5700,0.723
19.0710,0.0081,0.4529,0.5666,0.725
19.0830,0.0071,0.4517,0.5705,0.728
19.1360,0.0142,0.4488,0.5908,0.742
19.1390,0.0171,0.4493,0.6045,0.753
19.1400,0.0142,0.4471,0.6243,0.768
19.1410,0.0034,0.4437,0.6543,0.791
19.1420,-0.0061,0.4507,0.6917,0.826
19.1420,-0.0049,0.4559,0.7220,0.854
19.1520,-0.0235,0.4610,0.7452,0.877
19.1610,-0.0335,0.4762,0.7677,0.904
19.1830,-0.0454,0.4920,0.7769,0.921
19.1850,-0.0594,0.5086,0.7955,0.946
19.2300,-0.0679,0.5304,0.8080,0.969
19.2320,-0.0755,0.5538,0.8187,0.991
19.2320,-0.0804,0.5739,0.8290,1.011
19.2330,-0.0821,0.5873,0.8358,1.025
19.2340,-0.0853,0.6020,0.8373,1.035
19.2420,-0.0999,0.6122,0.8348,1.040
19.2640,-0.1031,0.6296,0.8363,1.052
19.2650,-0.1068,0.6393,0.8498,1.069
19.2740,-0.1121,0.6506,0.8568,1.082
19.2820,-0.1109,0.6562,0.8713,1.096
19.2970,-0.1202,0.6591,0.9050,1.126
19.3020,-0.1246,0.6687,0.9292,1.152
19.3380,-0.1229,0.6677,0.9399,1.159
19.3390,-0.1285,0.6743,0.9355,1.160
19.3400,-0.1163,0.6953,0.9238,1.162
19.3420,-0.1280,0.6975,0.9157,1.158
19.3550,-0.1444,0.6841,0.9162,1.152
19.3630,-0.1412,0.6743,0.9536,1.176
19.3810,-0.1368,0.6398,1.0327,1.223
19.3840,-0.1437,0.5961,1.1610,1.313
19.4190,-0.1598,0.5624,1.2897,1.416
19.4200,-0.1930,0.5148,1.3880,1.493
19.4200,-0.1972,0.4617,1.4561,1.540
19.4300,-0.1989,0.4253,1.4165,1.492
19.4340,-0.1891,0.3958,1.2656,1.339
19.4450,-0.1671,0.3887,1.0860,1.166
19.4540,-0.1471,0.3902,0.9656,1.052
19.4640,-0.1329,0.3828,0.8744,0.964
19.4850,-0.1285,0.3882,0.7804,0.881
19.4860,-0.1190,0.3914,0.7061,0.816
19.5510,-0.1073,0.4082,0.6497,0.775
19.5520,-0.1024,0.4156,0.6580,0.785
19.5530,-0.1009,0.4153,0.7132,0.831
19.5540,-0.1217,0.3975,0.7730,0.878
19.5560,-0.1410,0.3862,0.8234,0.920
19.5560,-0.1534,0.3784,0.8737,0.964
19.5570,-0.1727,0.3645,0.9147,1.000
19.5730,-0.1488,0.3721,0.9042,0.989
19.5760,-0.1693,0.3657,0.8774,0.965
19.5870,-0.1705,0.3628,0.8116,0.905
19.5960,-0.1507,0.3626,0.7501,0.847
19.6150,-0.0799,0.3757,0.6763,0.778
19.6160,-0.0799,0.3757,0.6763,0.778
19.6270,-0.0628,0.3946,0.6350,0.750
19.6360,-0.0545,0.4014,0.6084,0.731
19.6750,-0.0296,0.4136,0.5984,0.728
19.6770,-0.0127,0.4275,0.6037,0.740
19.6780,-0.0083,0.4407,0.6206,0.761
19.6790,-0.0103,0.4522,0.6326,0.778
19.6870,-0.0156,0.4522,0.6589,0.799
19.6970,-0.0340,0.4556,0.6873,0.825
19.7160,-0.0369,0.4615,0.7151,0.852
19.7170,-0.0244,0.4759,0.7425,0.882
19.7640,-0.0257,0.4842,0.7784,0.917
19.7650,-0.0269,0.4881,0.8099,0.946
19.7660,-0.0347,0.4974,0.8258,0.965
19.7670,-0.0552,0.5060,0.8520,0.992
19.7680,-0.0755,0.5162,0.8571,1.003
19.7780,-0.0867,0.5336,0.8517,1.009
19.7880,-0.0948,0.5426,0.8329,0.999
19.8010,-0.0999,0.5558,0.8021,0.981
19.8490,-0.1070,0.5731,0.7735,0.969
19.8500,-0.1138,0.5883,0.7679,0.974
19.8510,-0.1268,0.6059,0.7782,0.994
19.8510,-0.1349,0.6174,0.7804,1.004
19.8520,-0.1437,0.6193,0.8050,1.026
19.8590,-0.1480,0.6259,0.8375,1.056
19.8690,-0.1393,0.6303,0.8681,1.082
19.8790,-0.1322,0.6288,0.8935,1.101
19.8990,-0.1185,0.6320,0.9160,1.119
19.9010,-0.0982,0.6225,0.9538,1.143
19.9500,-0.0897,0.6100,0.9778,1.156
19.9520,-0.0738,0.6047,1.0039,1.174
19.9520,-0.0467,0.5986,1.0437,1.204
19.9530,-0.0296,0.6051,1.0723,1.232
19.9550,-0.0039,0.6164,1.0625,1.228
19.9610,0.0330,0.6157,1.0095,1.183
19.9700,0.0413,0.5922,0.9770,1.143
19.9820,0.0227,0.5810,1.0137,1.169
20.0320,-0.0002,0.5582,1.0728,1.209
20.0330,-0.0193,0.5253,1.1102,1.228
20.0340,-0.0142,0.4845,1.1270,1.227
20.0360,0.0064,0.4757,1.1131,1.211
20.0390,0.0376,0.4603,1.0723,1.168
20.0430,0.0528,0.4400,1.0059,1.099
20.0520,0.0677,0.4503,0.9064,1.014
20.0620,0.0562,0.4713,0.8305,0.957
20.0810,0.0459,0.4871,0.7664,0.909
20.0830,0.0430,0.4901,0.7518,0.898
20.1390,0.0386,0.4842,0.7840,0.922
20.1400,0.0198,0.4803,0.8329,0.962
20.1410,0.0088,0.4639,0.8822,0.997
20.1420,0.0005,0.4449,0.9460,1.045
20.1420,0.0051,0.4202,1.0095,1.094
20.1430,0.0127,0.4080,1.0603,1.136
20.1540,-0.0046,0.4002,1.0530,1.126
20.1640,-0.0051,0.3789,1.0017,1.071
20.1800,0.0088,0.3738,0.9206,0.994
20.1830,0.0337,0.3760,0.8165,0.900
20.2310,0.0357,0.3919,0.7293,0.829
20.2330,0.0239,0.4053,0.6633,0.778
20.2340,0.0235,0.4073,0.6218,0.744
20.2350,0.0357,0.4180,0.5901,0.724
20.2360,0.0352,0.4339,0.5400,0.694
20.2450,0.0249,0.4488,0.5036,0.675
20.2580,0.0288,0.4532,0.4813,0.662
20.2750,0.0408,0.4649,0.4894,0.676
20.2760,0.0384,0.4591,0.5194,0.694
20.2850,0.0271,0.4481,0.5654,0.722
20.3030,0.0173,0.4446,0.6089,0.754
20.3540,0.0090,0.4444,0.6379,0.778
20.3560,0.0073,0.4537,0.6589,0.800
20.3570,-0.0042,0.4573,0.6949,0.832
20.3580,-0.0115,0.4683,0.7276,0.865
20.3580,-0.0198,0.4937,0.7660,0.912
20.3590,-0.0408,0.5130,0.7782,0.933
20.3660,-0.0452,0.5314,0.7977,0.960
20.3760,-0.0511,0.5487,0.8055,0.976
20.3860,-0.0542,0.5614,0.8280,1.002
20.3980,-0.0606,0.5812,0.8483,1.030
20.4480,-0.0645,0.6022,0.8554,1.048
20.4490,-0.0586,0.6083,0.8422,1.041
20.4500,-0.0674,0.6200,0.8334,1.041
20.4500,-0.0665,0.6325,0.8378,1.052
20.4510,-0.0836,0.6391,0.8598,1.075
20.4580,-0.1087,0.6486,0.8940,1.110
20.4660,-0.1285,0.6628,0.9257,1.146
20.4770,-0.1471,0.6652,0.9419,1.162
20.4870,-0.1595,0.6706,0.9560,1.179
20.5000,-0.1500,0.6772,0.9614,1.186
20.5540,-0.1593,0.6809,0.9565,1.185
20.5560,-0.1627,0.6999,0.9602,1.199
20.5570,-0.1705,0.7134,0.9558,1.205
20.5590,-0.1849,0.7051,0.9460,1.194
20.5590,-0.2045,0.7002,0.9792,1.221
20.5600,-0.2113,0.6728,1.0520,1.267
20.5690,-0.2018,0.6335,1.1368,1.317
20.5780,-0.2145,0.6059,1.2551,1.410
20.5980,-0.2289,0.5734,1.3506,1.485
20.5990,-0.2402,0.5226,1.4121,1.525
20.6510,-0.2597,0.4742,1.4200,1.519
20.6520,-0.2753,0.4390,1.3691,1.464
20.6530,-0.2775,0.4231,1.2416,1.341
20.6540,-0.2460,0.4063,1.0899,1.189
20.6550,-0.2013,0.3931,0.9780,1.073
20.6610,-0.1781,0.3799,0.8906,0.984
20.6700,-0.1493,0.3718,0.8226,0.915
20.6800,-0.1226,0.3777,0.7525,0.851
20.7000,-0.1031,0.3801,0.7129,0.815
20.7460,-0.0814,0.3828,0.6812,0.786
20.7470,-0.0657,0.3862,0.6814,0.786
20.7470,-0.0586,0.3821,0.7239,0.821
20.7480,-0.0704,0.3687,0.7752,0.861
20.7490,-0.0892,0.3476,0.8388,0.912
20.7510,-0.1011,0.3464,0.8749,0.946
20.7610,-0.1134,0.3406,0.9013,0.970
20.7820,-0.1165,0.3435,0.8813,0.953
20.7830,-0.1229,0.3398,0.8327,0.908
20.8220,-0.1156,0.3440,0.7779,0.858
20.8230,-0.1019,0.3415,0.7215,0.805
20.8240,-0.0909,0.3591,0.6819,0.776
20.8240,-0.0945,0.3770,0.6631,0.769
20.8330,-0.1007,0.3838,0.6445,0.757
20.8410,-0.0953,0.3975,0.6228,0.745
20.8530,-0.0865,0.4107,0.6152,0.745
20.8630,-0.0904,0.4268,0.6108,0.751
20.8720,-0.0882,0.4395,0.6059,0.754
20.8820,-0.0955,0.4534,0.6025,0.760
20.9390,-0.1024,0.4647,0.6157,0.778
20.9410,-0.1143,0.4784,0.6440,0.810
20.9410,-0.1119,0.4788,0.6768,0.837
20.9420,-0.1236,0.5001,0.7335,0.896
20.9430,-0.1270,0.5040,0.7467,0.910
20.9430,-0.1307,0.5096,0.7721,0.934
20.9540,-0.1287,0.5174,0.8070,0.967
20.9630,-0.1327,0.5299,0.8515,1.012
20.9840,-0.1395,0.5336,0.8661,1.027
20.9850,-0.1439,0.5490,0.8818,1.049
21.0400,-0.1446,0.5514,0.8786,1.047
21.0420,-0.1451,0.5609,0.8615,1.038
21.0430,-0.1402,0.5709,0.8353,1.021
21.0440,-0.1317,0.5824,0.8075,1.004
21.0450,-0.1190,0.5912,0.7977,1.000
21.0450,-0.1180,0.6000,0.7982,1.006
21.0570,-0.1075,0.6029,0.8009,1.008
21.0650,-0.0921,0.6086,0.8107,1.018
21.0750,-0.0684,0.6161,0.8195,1.028
21.0850,-0.0523,0.6235,0.8202,1.032
21.1000,-0.0467,0.6281,0.8292,1.041
21.1460,-0.0430,0.6183,0.8622,1.062
21.1470,-0.0425,0.6120,0.8918,1.082
21.1480,-0.0432,0.6034,0.9138,1.096
21.1490,-0.0406,0.5873,0.9233,1.095
21.1490,-0.0364,0.5990,0.9458,1.120
21.1570,-0.0205,0.6127,0.9423,1.124
21.1660,-0.0044,0.6117,0.9333,1.116
21.1770,0.0007,0.6029,0.9682,1.141
21.1870,-0.0059,0.5885,1.0215,1.179
21.1980,-0.0232,0.5619,1.0911,1.228
21.2490,-0.0464,0.5331,1.1793,1.295
21.2500,-0.0537,0.5011,1.2763,1.372
21.2510,-0.0591,0.4610,1.3159,1.396
21.2520,-0.0420,0.4366,1.2492,1.324
21.2520,0.0083,0.4161,1.1126,1.188
21.2600,0.0242,0.4180,0.9709,1.057
21.2670,0.0352,0.4371,0.8554,0.961
21.2920,0.0454,0.4678,0.7645,0.897
21.2920,0.0555,0.4871,0.7237,0.874
21.2980,0.0420,0.4920,0.7427,0.892
21.3170,0.0230,0.4871,0.8148,0.950
21.3190,-0.0029,0.4696,0.8871,1.004
21.3770,-0.0122,0.4483,0.9445,1.046
21.3790,-0.0051,0.4395,0.9936,1.087
21.3790,0.0020,0.4226,1.0037,1.089
21.3800,-0.0088,0.4075,0.9897,1.070
21.3800,-0.0164,0.3899,0.9558,1.032
21.3810,-0.0010,0.3831,0.8920,0.971
21.3890,0.0042,0.3904,0.8048,0.895
21.3980,-0.0044,0.4012,0.7305,0.833
21.4150,-0.0110,0.4002,0.6780,0.787
21.4180,-0.0100,0.4024,0.6404,0.756
21.4550,0.0032,0.4043,0.6243,0.744
21.4570,-0.0100,0.4190,0.5771,0.713
21.4570,-0.0186,0.4224,0.5366,0.683
21.4590,-0.0186,0.4253,0.5236,0.675
21.4700,-0.0198,0.4363,0.5173,0.677
21.4790,-0.0161,0.4393,0.5378,0.695
21.4970,-0.0159,0.4305,0.5690,0.714
21.5380,-0.0213,0.4290,0.6096,0.746
21.5390,-0.0244,0.4205,0.6448,0.770
21.5400,-0.0173,0.4239,0.6746,0.797
21.5410,-0.0203,0.4312,0.7037,0.826
21.5410,-0.0261,0.4449,0.7337,0.858
21.5520,-0.0476,0.4788,0.7650,0.904
21.5610,-0.0555,0.5055,0.7828,0.933
21.5770,-0.0603,0.5341,0.8046,0.968
21.5800,-0.0625,0.5543,0.8258,0.997
21.5960,-0.0523,0.5805,0.8334,1.017
21.6020,-0.0503,0.6034,0.8339,1.031
21.6210,-0.0525,0.6222,0.8300,1.039
21.6230,-0.0608,0.6367,0.8336,1.051
21.6320,-0.0696,0.6501,0.8495,1.072
21.6430,-0.0880,0.6638,0.8791,1.105
21.6510,-0.1014,0.6789,0.8942,1.127
21.6960,-0.1209,0.6960,0.9011,1.145
21.6970,-0.1461,0.7007,0.8954,1.146
21.6970,-0.1515,0.7090,0.9084,1.162
21.6980,-0.1483,0.7126,0.9189,1.172
21.7040,-0.1446,0.7104,0.9401,1.187
21.7130,-0.1429,0.7124,0.9624,1.206
21.7340,-0.1561,0.7122,0.9761,1.218
21.7360,-0.1630,0.7278,0.9839,1.235
21.7830,-0.1666,0.7031,0.9773,1.215
21.7840,-0.1669,0.6911,1.0242,1.247
21.7860,-0.1754,0.6687,1.1151,1.312
21.7890,-0.1686,0.6430,1.1984,1.370
21.7900,-0.1920,0.6064,1.2785,1.428
21.7960,-0.2074,0.5810,1.3154,1.453
21.8170,-0.2223,0.5360,1.3193,1.441
21.8180,-0.2460,0.5006,1.2763,1.393
21.8630,-0.2448,0.4791,1.1739,1.291
21.8650,-0.2343,0.4564,1.0606,1.178
21.8660,-0.2106,0.4344,0.9858,1.098
21.8670,-0.1896,0.4068,0.9216,1.025
21.8680,-0.1761,0.3953,0.8593,0.962
21.8790,-0.1686,0.3804,0.7791,0.883
21.9000,-0.1502,0.3723,0.7247,0.828
21.9010,-0.1283,0.3643,0.6841,0.786
21.9440,-0.1102,0.3613,0.6790,0.777
21.9450,-0.0955,0.3655,0.6944,0.790
21.9460,-0.0970,0.3577,0.7369,0.825
21.9460,-0.1156,0.3530,0.7936,0.876
21.9490,-0.1239,0.3411,0.8551,0.929
21.9610,-0.1378,0.3340,0.8866,0.957
21.9690,-0.1378,0.3340,0.8866,0.957
21.9810,-0.1405,0.3457,0.8063,0.888
22.0010,-0.1224,0.3513,0.7515,0.839
22.0020,-0.1068,0.3547,0.6997,0.792
22.0680,-0.0911,0.3709,0.6521,0.756
22.0690,-0.0916,0.3941,0.6091,0.731
22.0710,-0.0760,0.4068,0.5683,0.703
22.0740,-0.0735,0.4146,0.5422,0.686
22.0750,-0.0696,0.4317,0.5422,0.697
22.0750,-0.0489,0.4529,0.5497,0.714
22.0760,-0.0442,0.4632,0.5708,0.736
22.0810,-0.0408,0.4803,0.5879,0.760
22.1000,-0.0557,0.4752,0.6172,0.781
22.1020,-0.0733,0.4744,0.6555,0.813
22.1460,-0.0787,0.4737,0.6980,0.847
22.1470,-0.0755,0.4788,0.7337,0.879
22.1470,-0.0762,0.4864,0.7752,0.918
22.1480,-0.0787,0.4923,0.8082,0.950
22.1540,-0.0870,0.5057,0.8358,0.981
22.1630,-0.0963,0.5143,0.8478,0.996
22.1750,-0.1060,0.5289,0.8664,1.021
22.1840,-0.1129,0.5514,0.8617,1.029
22.1940,-0.1195,0.5670,0.8385,1.019
22.2180,-0.1151,0.5827,0.7955,0.993
22.2190,-0.1082,0.6005,0.7672,0.980
22.2670,-0.1073,0.6142,0.7743,0.994
22.2680,-0.1094,0.6262,0.7897,1.014
22.2690,-0.1073,0.6411,0.8011,1.032
22.2690,-0.1068,0.6445,0.8072,1.038
22.2700,-0.0953,0.6530,0.8270,1.058
22.2780,-0.0818,0.6518,0.8314,1.060
22.2870,-0.0765,0.6516,0.8463,1.071
22.2990,-0.0691,0.6533,0.8576,1.080
22.3210,-0.0694,0.6516,0.8766,1.094
22.3220,-0.0733,0.6513,0.8991,1.113
22.3670,-0.0860,0.6494,0.9311,1.138
22.3680,-0.0823,0.6367,0.9577,1.153
22.3690,-0.0735,0.6266,0.9651,1.153
22.3690,-0.0711,0.6193,0.9763,1.158
22.3700,-0.0393,0.6367,1.0034,1.189
22.3790,-0.0269,0.6345,1.0088,1.192
22.3910,-0.0208,0.6188,1.0283,1.200
22.4000,-0.0259,0.6025,1.0633,1.222
22.4180,-0.0247,0.5841,1.1163,1.260
22.4210,-0.0127,0.5509,1.1493,1.275
22.4660,0.0068,0.5108,1.1561,1.264
22.4670,0.0173,0.4937,1.1358,1.239
22.4690,0.0643,0.4569,1.1090,1.201
22.4720,0.1016,0.4170,1.0616,1.145
22.4720,0.1390,0.3941,0.9626,1.049
22.4810,0.1385,0.3882,0.8691,0.962
22.5010,0.1317,0.4077,0.7867,0.896
22.5020,0.1307,0.4312,0.7168,0.847
22.5470,0.1434,0.4503,0.6768,0.825
22.5490,0.1158,0.4632,0.7066,0.853
22.5500,0.0814,0.4598,0.7572,0.890
22.5500,0.0337,0.4613,0.8053,0.929
22.5510,-0.0010,0.4439,0.8471,0.956
22.5630,-0.0061,0.4273,0.9270,1.021
22.5740,-0.0112,0.4048,1.0020,1.081
22.5820,-0.0269,0.3816,1.0581,1.125
22.5940,-0.0518,0.3731,1.0635,1.128
22.6020,-0.0684,0.3567,1.0159,1.079
22.6180,-0.0672,0.3665,0.8942,0.969
22.6760,-0.0559,0.3775,0.7723,0.861
22.6770,-0.0408,0.3848,0.6814,0.784
22.6770,-0.0322,0.3902,0.6353,0.746
22.6780,-0.0342,0.4021,0.6001,0.723
22.6780,-0.0244,0.4207,0.5717,0.710
22.6790,-0.0342,0.4405,0.5549,0.709
22.6840,-0.0293,0.4534,0.5490,0.713
22.6940,-0.0183,0.4664,0.5546,0.725
22.7040,-0.0095,0.4678,0.5666,0.735
22.7150,-0.0149,0.4737,0.5925,0.759
22.7600,-0.0220,0.4703,0.6291,0.786
22.7620,-0.0352,0.4683,0.6673,0.816
22.7630,-0.0352,0.4686,0.6878,0.833
22.7640,-0.0300,0.4696,0.7029,0.846
22.7650,-0.0335,0.4793,0.7298,0.874
22.7750,-0.0415,0.4854,0.7530,0.897
22.7850,-0.0581,0.4964,0.7684,0.917
22.8000,-0.0640,0.5084,0.7723,0.927
22.8490,-0.0601,0.5338,0.7845,0.951
22.8490,-0.0503,0.5536,0.7799,0.958
22.8500,-0.0511,0.5719,0.7784,0.967
22.8500,-0.0467,0.5910,0.7818,0.981
22.8510,-0.0584,0.6069,0.7938,1.001
22.8600,-0.0718,0.6215,0.8046,1.019
22.8670,-0.0870,0.6389,0.8253,1.047
22.8770,-0.0953,0.6462,0.8454,1.068
22.8880,-0.1236,0.6711,0.8810,1.114
22.9000,-0.1417,0.6887,0.9035,1.145
22.9420,-0.1639,0.6941,0.9160,1.161
22.9440,-0.1576,0.6929,0.9255,1.167
22.9450,-0.1600,0.7087,0.9458,1.193
