time,gFx,gFy,gFz,TgF
35.9840,0.1427,0.3178,0.8490,0.918
35.9850,0.1581,0.3525,0.7528,0.846
35.9850,0.1957,0.3721,0.6902,0.808
35.9860,0.2311,0.3867,0.6379,0.781
35.9860,0.2612,0.3963,0.6260,0.786
35.9940,0.2712,0.4036,0.6282,0.794
36.0010,0.2783,0.3921,0.6514,0.810
36.0120,0.2726,0.3894,0.6814,0.831
36.0290,0.2614,0.3789,0.7039,0.841
36.0310,0.1994,0.3740,0.6905,0.810
36.0850,0.1994,0.3740,0.6905,0.810
36.0860,0.1236,0.3696,0.6712,0.776
36.0870,0.0906,0.3645,0.6541,0.754
36.0870,0.0652,0.3682,0.6511,0.751
36.0880,0.0423,0.3836,0.6458,0.752
36.0970,0.0327,0.3909,0.6567,0.765
36.1030,0.0222,0.4073,0.6685,0.783
36.1140,0.0271,0.4297,0.6880,0.812
36.1290,0.0464,0.4302,0.7149,0.836
36.1330,0.0706,0.4483,0.7403,0.868
36.1800,0.0804,0.4586,0.7572,0.889
36.1800,0.0801,0.4727,0.7594,0.898
36.1810,0.0779,0.4720,0.7608,0.899
36.1810,0.0730,0.4730,0.7606,0.899
36.1850,0.0513,0.4720,0.7716,0.906
36.1950,0.0296,0.4656,0.7838,0.912
36.2060,0.0024,0.4613,0.8112,0.933
36.2160,-0.0142,0.4588,0.8468,0.963
36.2290,-0.0391,0.4461,0.8725,0.981
36.2350,-0.0618,0.4439,0.8837,0.991
36.2810,-0.0750,0.4393,0.8908,0.996
36.2820,-0.0784,0.4424,0.8993,1.005
36.2820,-0.0687,0.4471,0.9006,1.008
36.2830,-0.0569,0.4588,0.9008,1.013
36.2870,-0.0423,0.4825,0.9045,1.026
36.2980,-0.0269,0.4955,0.9035,1.031
36.3130,-0.0129,0.5040,0.9099,1.040
36.3200,-0.0061,0.5064,0.9030,1.035
36.3600,-0.0156,0.5201,0.8927,1.033
36.3610,-0.0169,0.5314,0.8837,1.031
36.3610,-0.0110,0.5299,0.8747,1.023
36.3620,-0.0066,0.5392,0.8693,1.023
36.3690,-0.0129,0.5441,0.8715,1.027
36.3790,-0.0081,0.5585,0.8788,1.041
36.3900,0.0015,0.5634,0.8737,1.040
36.3990,0.0088,0.5582,0.8844,1.046
36.4100,0.0010,0.5538,0.8913,1.049
36.4310,-0.0315,0.5578,0.9433,1.096
36.4320,-0.0384,0.5565,0.9936,1.140
36.5040,-0.0425,0.5458,1.0628,1.195
36.5050,-0.0447,0.5257,1.1454,1.261
36.5050,-0.0366,0.5023,1.2174,1.317
36.5060,-0.0467,0.4752,1.2729,1.359
36.5060,-0.0540,0.4405,1.2963,1.370
36.5060,-0.0694,0.3997,1.2968,1.359
36.5070,-0.0941,0.3608,1.2626,1.317
36.5130,-0.1173,0.3313,1.1952,1.246
36.5250,-0.1251,0.3110,1.1119,1.161
36.5340,-0.1244,0.2951,1.0525,1.100
36.5480,-0.1214,0.2841,1.0103,1.056
36.5520,-0.1165,0.2805,0.9831,1.029
36.6050,-0.1158,0.2726,0.9597,1.004
36.6060,-0.1058,0.2675,0.9257,0.969
36.6070,-0.0975,0.2690,0.8954,0.940
36.6070,-0.0858,0.2751,0.8871,0.933
36.6080,-0.0662,0.2880,0.8847,0.933
36.6150,-0.0217,0.2949,0.8967,0.944
36.6240,0.0298,0.3081,0.9091,0.960
36.6350,0.0635,0.3181,0.9316,0.986
36.6470,0.0928,0.3193,0.9558,1.012
36.6960,0.1041,0.3122,0.9616,1.016
36.6970,0.0965,0.3125,0.9531,1.008
36.6980,0.0809,0.3166,0.9216,0.978
36.6980,0.0623,0.3174,0.8647,0.923
36.6990,0.0261,0.3252,0.8175,0.880
36.7080,0.0059,0.3281,0.7835,0.849
36.7170,-0.0012,0.3237,0.7572,0.823
36.7280,-0.0220,0.3305,0.7200,0.793
36.7470,-0.0308,0.3454,0.6995,0.781
36.7490,-0.0410,0.3723,0.6995,0.793
36.8000,-0.0410,0.3723,0.6995,0.793
36.8010,-0.0454,0.3814,0.7227,0.818
36.8010,-0.0322,0.3779,0.7530,0.843
36.8020,0.0173,0.3853,0.7513,0.845
36.8020,-0.0081,0.4029,0.7980,0.894
36.8110,-0.0107,0.3982,0.7977,0.892
36.8200,-0.0090,0.4099,0.7948,0.894
36.8310,-0.0191,0.4224,0.7901,0.896
36.8800,-0.0061,0.4324,0.7875,0.898
36.8810,-0.0046,0.4405,0.7982,0.912
36.8810,-0.0088,0.4595,0.8239,0.943
36.8820,-0.0679,0.4647,0.8168,0.942
36.8820,-0.1148,0.4681,0.7904,0.926
36.8920,-0.1043,0.4681,0.7909,0.925
36.9020,-0.0818,0.4820,0.8060,0.943
36.9120,-0.0855,0.5030,0.8182,0.964
36.9350,-0.0904,0.5213,0.8314,0.986
36.9360,-0.0936,0.5209,0.8256,0.981
36.9880,-0.0975,0.5218,0.8239,0.980
36.9890,-0.0985,0.5333,0.8256,0.988
36.9890,-0.1016,0.5450,0.8358,1.003
36.9900,-0.0923,0.5568,0.8554,1.025
36.9900,-0.0782,0.5543,0.8713,1.036
36.9950,-0.0657,0.5516,0.8849,1.045
37.0060,-0.0581,0.5465,0.9018,1.056
37.0150,-0.0398,0.5450,0.9370,1.085
37.0250,-0.0247,0.5402,0.9770,1.117
37.0360,-0.0120,0.5319,0.9878,1.122
37.0490,-0.0078,0.5299,0.9951,1.127
37.1060,-0.0010,0.5206,0.9973,1.125
37.1070,0.0105,0.5150,1.0227,1.145
37.1080,0.0261,0.5160,1.0352,1.157
37.1080,0.0327,0.5512,1.0103,1.151
37.1090,0.0376,0.5665,0.9890,1.140
37.1090,0.0623,0.5389,0.9936,1.132
37.1170,0.0904,0.4918,1.0225,1.138
37.1260,0.1080,0.4627,1.1153,1.212
37.1380,0.1116,0.4288,1.2255,1.303
37.1520,0.1158,0.4077,1.2890,1.357
37.2140,0.1331,0.3750,1.3003,1.360
37.2150,0.1417,0.3469,1.2340,1.290
37.2160,0.1097,0.3298,0.9538,1.015
37.2170,0.1097,0.3298,0.9538,1.015
37.2180,0.0921,0.3389,0.8378,0.908
37.2180,0.0836,0.3643,0.6736,0.770
37.2190,0.0897,0.3799,0.6426,0.752
37.2280,0.0880,0.3897,0.6614,0.773
37.2480,0.0840,0.3855,0.7276,0.828
37.2490,0.0748,0.3567,0.8219,0.899
37.3480,0.0738,0.3281,0.9204,0.980
37.3480,0.0774,0.3142,0.9929,1.044
37.3490,0.0704,0.3142,1.0608,1.109
37.3490,0.0704,0.3200,1.1009,1.149
37.3510,0.0530,0.3320,1.1087,1.159
37.3510,0.0327,0.3369,1.0481,1.101
37.3520,-0.0005,0.3342,0.9729,1.029
37.3520,-0.0281,0.3462,0.9042,0.969
37.3550,-0.0376,0.3523,0.8590,0.929
37.3560,-0.0213,0.3621,0.8251,0.901
37.3630,-0.0086,0.3731,0.7945,0.878
37.3720,0.0007,0.3738,0.7774,0.863
37.3860,0.0137,0.3726,0.7584,0.845
37.4520,0.0225,0.3709,0.7423,0.830
37.4550,0.0298,0.3677,0.7274,0.816
37.4560,0.0337,0.3816,0.7151,0.811
37.4570,0.0432,0.3897,0.7103,0.811
37.4570,0.0408,0.4007,0.7127,0.819
37.4590,0.0425,0.4053,0.7125,0.821
37.4620,0.0303,0.4092,0.7117,0.822
37.4620,0.0215,0.4134,0.7151,0.826
37.4820,0.0166,0.4002,0.7300,0.833
37.4830,0.0046,0.4090,0.7554,0.859
37.5400,-0.0032,0.4126,0.7813,0.884
37.5410,0.0012,0.4190,0.8050,0.908
37.5420,0.0037,0.4226,0.8119,0.915
37.5430,0.0034,0.4214,0.8187,0.921
37.5430,0.0110,0.4349,0.8165,0.925
37.5600,0.0110,0.4349,0.8165,0.925
37.5610,0.0132,0.4466,0.8063,0.922
37.5620,0.0112,0.4630,0.8036,0.927
37.5830,0.0000,0.4832,0.7872,0.924
37.5840,0.0029,0.5020,0.7806,0.928
37.6800,-0.0042,0.5067,0.7838,0.933
37.6810,-0.0151,0.5128,0.7940,0.945
37.6810,-0.0286,0.5257,0.8141,0.970
37.6820,-0.0362,0.5363,0.8385,0.996
37.6820,-0.0410,0.5487,0.8520,1.014
37.6830,-0.0420,0.5521,0.8571,1.020
37.6830,-0.0469,0.5543,0.8705,1.033
37.6840,-0.0501,0.5507,0.8778,1.037
37.6840,-0.0467,0.5502,0.8859,1.044
37.6840,-0.0440,0.5365,0.8830,1.034
37.6950,-0.0459,0.5235,0.9218,1.061
37.7130,-0.0352,0.5184,0.9570,1.089
37.7150,-0.0337,0.5245,1.0034,1.133
37.7550,-0.0450,0.5380,0.9949,1.132
37.7560,-0.0816,0.5563,0.9631,1.115
37.7570,-0.0926,0.5218,1.0034,1.135
37.7570,-0.0980,0.4737,1.0811,1.184
37.7680,-0.0965,0.4383,1.1901,1.272
37.7770,-0.1070,0.4217,1.2797,1.352
37.8230,-0.1048,0.4148,1.3039,1.372
37.8240,-0.1353,0.4002,1.2807,1.349
37.8250,-0.1493,0.3867,1.1852,1.256
37.8260,-0.1742,0.3779,1.1361,1.210
37.8290,-0.1864,0.3679,1.0950,1.170
37.8390,-0.1954,0.3589,1.0643,1.140
37.8480,-0.1967,0.3403,1.0349,1.107
37.8630,-0.1947,0.3369,1.0178,1.090
37.9150,-0.1036,0.2690,0.9949,1.036
37.9160,-0.1036,0.2690,0.9949,1.036
37.9160,-0.0845,0.2607,0.9922,1.029
37.9170,-0.0684,0.2558,0.9927,1.027
37.9200,-0.0740,0.2553,1.0166,1.051
37.9290,-0.0682,0.2514,1.0381,1.070
37.9470,-0.0816,0.2431,1.0623,1.093
37.9490,-0.0738,0.2465,1.0564,1.087
37.9950,-0.0838,0.2536,1.0296,1.064
37.9960,-0.0848,0.2646,0.9973,1.035
37.9960,-0.0941,0.2731,0.9648,1.007
37.9970,-0.0921,0.2758,0.9055,0.951
38.0020,-0.0967,0.2812,0.8439,0.895
38.0110,-0.1048,0.2824,0.7823,0.838
38.0290,-0.1068,0.2761,0.7474,0.804
38.0310,-0.1116,0.2863,0.7156,0.779
38.0790,-0.1131,0.2951,0.7120,0.779
38.0800,-0.1094,0.2985,0.7269,0.793
38.0810,-0.0963,0.2954,0.7938,0.852
38.0820,-0.0650,0.2985,0.8160,0.871
38.0830,-0.0726,0.3059,0.8563,0.912
38.0930,-0.0652,0.3054,0.8805,0.934
38.1040,-0.0589,0.3066,0.9011,0.954
38.1140,-0.0430,0.3022,0.9103,0.960
38.1370,-0.0195,0.2954,0.9741,1.018
38.1380,-0.0112,0.2988,1.0098,1.053
38.1440,-0.0042,0.3017,1.0298,1.073
38.1550,0.0103,0.3046,1.0491,1.092
38.2000,0.0254,0.3083,1.0569,1.101
38.2010,0.0376,0.3073,1.0496,1.094
38.2010,0.0330,0.3110,1.0335,1.080
38.2020,0.0283,0.3125,1.0103,1.058
38.2120,0.0208,0.3176,0.9897,1.040
38.2160,0.0171,0.3303,0.9719,1.027
38.2260,0.0007,0.3330,0.9416,0.999
38.2360,-0.0049,0.3369,0.9057,0.966
38.2480,-0.0257,0.3457,0.8989,0.963
38.2970,-0.0476,0.3506,0.8744,0.943
38.2980,-0.0679,0.3594,0.8632,0.937
38.2980,-0.0963,0.3831,0.8478,0.935
38.2990,-0.1231,0.4119,0.8195,0.925
38.3000,-0.1459,0.4241,0.8114,0.927
38.3090,-0.1659,0.4251,0.8124,0.932
38.3180,-0.1730,0.4373,0.8395,0.962
38.3290,-0.1803,0.4610,0.8769,1.007
38.3460,-0.1524,0.5341,0.9436,1.095
38.4030,-0.0997,0.4439,0.9761,1.077
38.4040,-0.1055,0.4346,1.0220,1.116
38.4050,-0.0904,0.4559,1.0567,1.154
38.4060,-0.0687,0.4410,1.0967,1.184
38.4060,-0.0625,0.4212,1.1253,1.203
38.4070,-0.0669,0.3982,1.1178,1.188
38.4100,-0.0860,0.3753,1.0423,1.111
38.4220,-0.0748,0.3760,0.9245,1.001
38.4310,-0.0616,0.3970,0.8395,0.931
38.4410,-0.0894,0.4151,0.7801,0.888
38.4520,-0.1024,0.4234,0.7310,0.851
38.4620,-0.1024,0.4297,0.6743,0.806
38.5280,-0.0884,0.4510,0.6541,0.799
38.5290,-0.0515,0.4779,0.6780,0.831
38.5300,-0.0244,0.4849,0.7393,0.885
38.5300,-0.0266,0.4827,0.8177,0.950
38.5300,-0.0398,0.4669,0.9057,1.020
38.5310,-0.0562,0.4566,0.9638,1.068
38.5330,-0.0257,0.4483,0.9704,1.069
38.5450,-0.0002,0.4515,0.9687,1.069
38.5550,-0.0061,0.4385,0.9665,1.061
38.5640,-0.0083,0.4383,0.9714,1.066
38.5750,-0.0274,0.4226,0.9653,1.054
38.6590,-0.0474,0.4192,0.9438,1.034
38.6600,-0.0498,0.4229,0.9233,1.017
38.6610,-0.0379,0.4268,0.8962,0.993
38.6610,-0.0073,0.4136,0.8793,0.972
38.6620,0.0061,0.4136,0.8781,0.971
38.6620,0.0178,0.4261,0.8585,0.959
38.6630,0.0322,0.4349,0.8436,0.950
38.6630,0.0442,0.4407,0.8239,0.935
38.6670,0.0572,0.4324,0.8097,0.920
38.6760,0.0706,0.4356,0.7892,0.904
38.6870,0.0552,0.4317,0.7628,0.878
38.6980,0.0388,0.4297,0.7418,0.858
38.7510,0.0406,0.4205,0.7352,0.848
38.7520,0.0662,0.3850,0.7525,0.848
38.7520,0.1468,0.3034,0.8141,0.881
38.7530,-0.0357,0.3652,0.9001,0.972
38.7530,-0.1119,0.4815,0.9211,1.045
38.7610,-0.0867,0.5348,0.8910,1.043
38.7680,-0.0186,0.5189,0.8732,1.016
38.7790,0.0183,0.4686,0.8683,0.987
38.8250,0.0173,0.4354,0.8615,0.965
38.8260,0.0161,0.4302,0.8581,0.960
38.8270,0.0144,0.4456,0.8622,0.971
38.8280,0.0244,0.4564,0.8617,0.975
38.8280,0.0244,0.4722,0.8637,0.985
38.8410,0.0305,0.4757,0.8634,0.986
38.8500,0.0266,0.4764,0.8625,0.986
38.8630,0.0139,0.4691,0.8583,0.978
38.8690,0.0088,0.4705,0.8476,0.969
38.9180,0.0088,0.4683,0.8424,0.964
38.9190,0.0007,0.4722,0.8356,0.960
38.9200,-0.0064,0.4823,0.8327,0.962
38.9200,-0.0721,0.4525,0.8578,0.972
38.9210,-0.0279,0.4571,0.8319,0.950
38.9310,0.0242,0.5160,0.8114,0.962
38.9470,-0.0027,0.5206,0.8800,1.023
38.9520,-0.0195,0.4742,0.8974,1.015
39.0010,-0.0300,0.4451,0.9453,1.045
39.0020,-0.0327,0.4481,0.9778,1.076
39.0020,-0.0279,0.4573,0.9751,1.077
39.0030,-0.0247,0.4654,0.9414,1.050
39.0030,-0.0264,0.4666,0.9086,1.022
39.0140,-0.0279,0.4737,0.8691,0.990
39.0240,-0.0366,0.4864,0.8468,0.977
39.0330,-0.0366,0.4886,0.8451,0.977
39.0430,-0.0291,0.4891,0.8395,0.972
39.0630,-0.0193,0.4806,0.8248,0.955
39.0640,-0.0103,0.4747,0.8126,0.941
39.1270,0.0132,0.4713,0.8224,0.948
39.1270,0.0061,0.4732,0.8278,0.954
39.1280,-0.0046,0.4757,0.8463,0.971
39.1280,0.0073,0.4766,0.8593,0.983
39.1290,0.0042,0.4810,0.8600,0.985
39.1290,-0.0059,0.4832,0.8573,0.984
39.1350,-0.0288,0.4837,0.8573,0.985
39.1460,-0.0217,0.4896,0.8581,0.988
39.1650,-0.0249,0.4835,0.8659,0.992
39.1660,-0.0398,0.4908,0.8793,1.008
39.2160,-0.0459,0.4952,0.8893,1.019
39.2170,-0.0432,0.4999,0.8920,1.023
39.2170,-0.0511,0.5033,0.8910,1.025
39.2180,-0.0537,0.5008,0.9035,1.034
39.2180,-0.0567,0.4940,0.9128,1.039
39.2280,-0.0520,0.5008,0.9015,1.033
39.2470,-0.0552,0.5013,0.8959,1.028
39.2490,-0.0491,0.4996,0.8891,1.021
39.2980,-0.0496,0.4952,0.8808,1.012
39.2990,-0.0486,0.4915,0.8749,1.005
39.2990,-0.0557,0.4942,0.8759,1.007
39.3000,-0.0555,0.4933,0.8786,1.009
39.3000,-0.0567,0.4940,0.8874,1.017
39.3100,-0.0557,0.4915,0.8993,1.026
39.3210,-0.0454,0.4935,0.9023,1.029
39.3300,-0.0472,0.5006,0.8976,1.029
39.3470,-0.0440,0.4933,0.8842,1.013
39.3500,-0.0437,0.4928,0.8756,1.006
39.3980,-0.0489,0.4889,0.8717,1.001
39.3990,-0.0371,0.4930,0.8664,0.998
39.4000,-0.0354,0.4823,0.8605,0.987
39.4000,-0.0320,0.4881,0.8659,0.994
39.4010,-0.0308,0.4874,0.8717,0.999
39.4120,-0.0242,0.4876,0.8725,1.000
39.4240,-0.0298,0.4889,0.8656,0.995
39.4320,-0.0242,0.4849,0.8617,0.989
39.4430,-0.0271,0.4840,0.8512,0.980
39.4530,-0.0237,0.4847,0.8532,0.982
39.4640,-0.0210,0.4852,0.8468,0.976
39.5230,-0.0205,0.4871,0.8446,0.975
39.5230,-0.0083,0.4893,0.8422,0.974
39.5240,-0.0161,0.4854,0.8607,0.988
39.5240,-0.0093,0.4893,0.8466,0.978
39.5250,-0.0042,0.4918,0.8493,0.981
39.5250,-0.0071,0.4964,0.8348,0.971
39.5350,-0.0154,0.4967,0.8358,0.972
39.5450,-0.0210,0.5001,0.8226,0.963
39.5630,-0.0366,0.5045,0.8231,0.966
39.5660,-0.0376,0.5077,0.8168,0.962
39.6320,-0.0386,0.5106,0.8058,0.955
39.6330,-0.0364,0.5079,0.8046,0.952
39.6460,-0.0371,0.5106,0.8065,0.955
39.6470,-0.0371,0.5072,0.8038,0.951
39.6480,-0.0303,0.5028,0.8146,0.958
39.6490,-0.0344,0.5106,0.8263,0.972
39.6490,-0.0271,0.5101,0.8405,0.984
39.6500,-0.0142,0.5016,0.8356,0.975
39.6580,-0.0137,0.5033,0.8346,0.975
39.6670,-0.0156,0.5045,0.8388,0.979
39.6770,-0.0198,0.5016,0.8375,0.976
39.7340,-0.0257,0.5038,0.8583,0.996
39.7340,-0.0257,0.5038,0.8583,0.996
39.7350,-0.0220,0.5069,0.8625,1.001
39.7350,-0.0205,0.5028,0.8617,0.998
39.7360,-0.0235,0.4962,0.8629,0.996
39.7470,-0.0344,0.5008,0.8695,1.004
39.7490,-0.0752,0.5106,0.8835,1.023
39.7680,-0.0967,0.5106,0.9003,1.040
39.7690,-0.0750,0.5079,0.8791,1.018
39.8110,-0.0779,0.5042,0.8498,0.991
39.8120,-0.0904,0.5177,0.8476,0.997
39.8130,-0.1109,0.5121,0.8468,0.996
39.8130,-0.1160,0.5106,0.8617,1.008
39.8320,-0.1380,0.5167,0.8800,1.030
39.8330,-0.1180,0.5074,0.8818,1.024
39.8520,-0.0611,0.4981,0.8888,1.021
39.8530,-0.0007,0.4798,0.9023,1.022
39.8620,0.0164,0.4708,0.9015,1.017
39.8810,-0.0051,0.4852,0.9089,1.030
39.8820,0.0051,0.5101,0.9340,1.064
39.8930,-0.0039,0.5150,0.9673,1.096
39.9030,-0.0081,0.4908,0.8600,0.990
39.9760,0.0132,0.4715,0.8112,0.938
39.9770,0.0467,0.4754,0.8028,0.934
39.9780,0.0938,0.4940,0.8038,0.948
39.9780,0.1141,0.4906,0.7994,0.945
39.9790,0.0567,0.5382,0.8063,0.971
39.9790,0.1036,0.4835,0.8119,0.951
39.9800,0.1451,0.3667,0.7696,0.865
39.9840,0.1136,0.4378,0.8395,0.954
39.9940,0.1075,0.4999,0.8373,0.981
40.0050,0.1158,0.5091,0.8546,1.002
40.0160,0.1219,0.4952,0.8590,0.999
40.0710,0.1327,0.4972,0.8632,1.005
40.0720,0.1422,0.4933,0.8598,1.001
40.0730,0.1368,0.4889,0.8478,0.988
40.0740,0.1432,0.4864,0.8217,0.966
40.0740,0.1317,0.4871,0.7999,0.946
40.0750,0.1011,0.4996,0.7945,0.944
40.0860,0.0660,0.4972,0.8043,0.948
40.0950,0.0687,0.4964,0.8524,0.989
40.1160,0.0643,0.4884,0.8505,0.983
40.1170,0.0650,0.4920,0.8441,0.979
40.1950,0.0711,0.4920,0.8436,0.979
40.1960,0.0677,0.4955,0.8312,0.970
40.1970,0.0506,0.4893,0.8212,0.957
40.1980,0.0450,0.4908,0.8375,0.972
40.1980,0.0303,0.4957,0.8566,0.990
40.1990,0.0242,0.5126,0.8764,1.016
40.2000,0.0215,0.5052,0.8776,1.013
40.2010,0.0271,0.5016,0.8727,1.007
40.2120,0.0374,0.4967,0.8754,1.007
40.2160,0.0474,0.4933,0.8612,0.994
40.2310,0.0508,0.4869,0.8385,0.971
40.2360,0.0430,0.4918,0.8309,0.967
40.2920,-0.0137,0.4869,0.8070,0.943
40.2940,0.0144,0.4857,0.8353,0.966
40.2950,-0.0049,0.5062,0.8168,0.961
40.2960,0.0090,0.5243,0.8424,0.992
40.2960,0.0144,0.5206,0.8446,0.992
40.2990,0.0093,0.5216,0.8353,0.985
40.3120,0.0242,0.4852,0.8402,0.971
40.3150,0.0242,0.4852,0.8402,0.971
40.3660,-0.0374,0.5050,0.8744,1.010
40.3670,-0.0276,0.5108,0.8937,1.030
40.3680,-0.0320,0.5145,0.8720,1.013
40.3690,-0.0274,0.5121,0.8566,0.998
40.3700,-0.0171,0.5072,0.8625,1.001
40.3760,-0.0090,0.5057,0.8752,1.011
40.3860,-0.0012,0.5167,0.8805,1.021
40.3980,-0.0024,0.5272,0.8971,1.041
40.4770,0.0457,0.5187,0.9011,1.041
40.4780,0.0330,0.5084,0.8717,1.010
40.4790,0.0235,0.5001,0.8720,1.005
40.4790,0.0161,0.5003,0.8593,0.994
40.4800,0.0029,0.5123,0.8563,0.998
40.4800,-0.0037,0.5038,0.8698,1.005
40.4810,0.0064,0.5040,0.8866,1.020
40.4810,0.0230,0.4955,0.8871,1.016
40.4900,0.0574,0.4864,0.8678,0.997
40.4970,0.0774,0.4981,0.8715,1.007
40.5150,0.0887,0.5057,0.8669,1.007
40.5180,0.0843,0.5064,0.8598,1.001
40.5700,0.0708,0.5045,0.8541,0.995
40.5710,0.0496,0.5052,0.8427,0.984
40.5720,0.0305,0.5084,0.8292,0.973
40.5730,0.0215,0.5062,0.8192,0.963
40.5730,0.0357,0.5099,0.8388,0.982
40.5790,0.0452,0.5189,0.8380,0.987
40.5880,0.0354,0.5238,0.8231,0.976
40.5980,0.0325,0.5182,0.7862,0.942
40.6220,0.0242,0.5148,0.7359,0.898
40.6220,0.1153,0.5113,0.5011,0.725
40.6470,-0.0117,0.4354,0.9235,1.021
40.6480,0.5323,0.3728,0.5754,0.868
40.6500,0.9433,0.0447,1.3271,1.629
40.7150,-0.7337,0.7845,1.2411,1.641
40.7170,-0.2062,0.7659,0.7713,1.106
40.7170,-0.2355,0.4268,0.8471,0.977
40.7180,0.1766,0.4302,0.8669,0.984
40.7190,0.0941,0.4539,0.8502,0.968
40.7210,0.1002,0.5521,0.8468,1.016
40.7220,-0.1065,0.4867,0.8903,1.020
40.7340,-0.1666,0.4212,0.8849,0.994
40.7900,-0.1796,0.4762,0.9162,1.048
40.7910,-0.1156,0.5338,0.9700,1.113
40.7920,-0.0589,0.5502,1.0129,1.154
40.7930,-0.0452,0.5184,1.0029,1.130
40.7940,-0.0269,0.5013,0.9326,1.059
40.7950,-0.0423,0.5023,0.8915,1.024
40.7990,-0.0325,0.5170,0.8844,1.025
40.8130,-0.0274,0.5192,0.9001,1.039
40.8180,-0.0442,0.5130,0.8840,1.023
40.8710,-0.0547,0.5077,0.8385,0.982
40.8720,-0.1073,0.5011,0.7906,0.942
40.8730,-0.0386,0.5033,0.8361,0.977
40.8730,-0.0357,0.5299,0.8346,0.989
40.8740,-0.0068,0.5284,0.8324,0.986
40.8790,-0.0002,0.5138,0.8422,0.987
40.8890,0.0171,0.5062,0.8857,1.020
40.8990,0.0340,0.4950,0.9064,1.033
40.9140,0.0303,0.4825,0.8869,1.010
40.9180,0.0156,0.4791,0.8737,0.997
40.9290,0.0215,0.4744,0.8246,0.952
40.9710,0.0042,0.4830,0.7958,0.931
40.9730,0.0252,0.4925,0.7945,0.935
40.9730,0.0283,0.4977,0.8038,0.946
40.9740,0.0195,0.4903,0.7984,0.937
40.9800,-0.0034,0.4940,0.7960,0.937
40.9890,0.0283,0.5038,0.8043,0.949
41.0000,0.0037,0.4989,0.8229,0.962
41.0140,0.0046,0.4977,0.8246,0.963
41.0200,-0.0042,0.5008,0.8226,0.963
41.0660,-0.0239,0.5003,0.8493,0.986
41.0670,-0.0054,0.4969,0.8527,0.987
41.0680,0.0149,0.5001,0.8427,0.980
41.0690,0.0173,0.4952,0.8290,0.966
41.0700,0.0322,0.4981,0.8551,0.990
41.0800,0.0459,0.5064,0.8676,1.006
41.0970,0.0305,0.5045,0.7938,0.941
41.1000,-0.0051,0.4925,0.8319,0.967
41.1500,0.0310,0.4972,0.9040,1.032
41.1510,0.0090,0.5035,0.9091,1.039
41.1520,0.0188,0.4874,0.8945,1.019
41.1530,0.0064,0.4867,0.8874,1.012
41.1540,-0.0078,0.4915,0.8800,1.008
41.1610,0.0046,0.4825,0.8634,0.989
41.1810,0.0406,0.4876,0.8742,1.002
41.1830,0.0633,0.4969,0.8830,1.015
41.2340,0.0511,0.5013,0.8583,0.995
41.2350,0.0305,0.4925,0.8378,0.972
41.2380,0.0359,0.4903,0.8290,0.964
41.2380,0.0210,0.4911,0.8151,0.952
41.2390,-0.0059,0.4989,0.8065,0.948
41.2440,-0.0215,0.4981,0.8175,0.958
41.2510,-0.0347,0.4994,0.8314,0.970
41.2640,0.0015,0.5165,0.8370,0.984
41.3200,-0.0147,0.5262,0.8446,0.995
41.3210,-0.0191,0.5209,0.8217,0.973
41.3220,-0.0279,0.5084,0.8603,1.000
41.3230,-0.0222,0.5162,0.8678,1.010
41.3230,0.0183,0.5223,0.8419,0.991
41.3240,0.0432,0.5206,0.8295,0.980
41.3330,0.0481,0.5218,0.8016,0.958
41.3420,0.0330,0.5145,0.8046,0.956
41.3530,0.0281,0.5314,0.8212,0.978
41.3650,0.0271,0.5311,0.8588,1.010
41.4360,0.0288,0.5155,0.8791,1.019
41.4370,0.0386,0.5130,0.8461,0.990
41.4380,0.0322,0.5187,0.8544,1.000
41.4390,0.0310,0.5116,0.8571,0.999
41.4400,0.0264,0.5104,0.8539,0.995
41.4400,-0.0029,0.5145,0.8441,0.989
41.4410,-0.0081,0.5128,0.8764,1.015
41.4450,-0.0064,0.5150,0.8622,1.004
41.4530,0.0112,0.5111,0.8659,1.006
41.4660,0.0064,0.5052,0.8493,0.988
41.5250,0.0005,0.5108,0.8588,0.999
41.5260,-0.0002,0.5126,0.8732,1.013
41.5260,-0.0034,0.5042,0.8708,1.006
41.5270,-0.0027,0.5001,0.8590,0.994
41.5270,0.0220,0.4911,0.8544,0.986
41.5280,0.0083,0.4989,0.8427,0.979
41.5360,-0.0042,0.5074,0.8476,0.988
41.5440,-0.0103,0.5067,0.8588,0.997
41.5640,-0.0059,0.5123,0.8715,1.011
41.5660,-0.0039,0.5118,0.8805,1.018
41.6560,-0.0169,0.5111,0.8654,1.005
41.6580,-0.0081,0.5072,0.8585,0.997
41.6600,-0.0093,0.5069,0.8588,0.997
41.6600,-0.0107,0.5079,0.8512,0.991
41.6780,0.0022,0.5084,0.8581,0.997
41.6790,0.0144,0.5172,0.8524,0.997
41.6790,0.0142,0.5094,0.8581,0.998
41.6800,0.0137,0.5047,0.8476,0.987
41.6800,0.0061,0.5074,0.8395,0.981
41.6810,0.0249,0.5106,0.8348,0.979
41.6810,0.0137,0.5121,0.8466,0.989
41.6940,0.0156,0.5108,0.8551,0.996
41.6970,0.0076,0.5133,0.8590,1.001
41.7050,0.0037,0.5072,0.8576,0.996
41.7250,0.0208,0.5057,0.8595,0.997
41.7260,0.0291,0.5079,0.8666,1.005
