time,gFx,gFy,gFz,TgF
11.6510,-0.0240,0.5724,1.4690,1.577
11.6570,-0.0360,0.5564,1.4170,1.523
11.6670,-0.0600,0.5484,1.3409,1.450
11.6770,-0.0961,0.5444,1.2328,1.351
11.7000,-0.1401,0.5564,1.1488,1.284
11.7020,-0.1561,0.5524,1.0967,1.238
11.7070,-0.1721,0.5564,1.0687,1.217
11.7250,-0.1881,0.5524,1.0367,1.190
11.7280,-0.2041,0.5604,1.0207,1.182
11.7410,-0.2161,0.5364,1.0127,1.166
11.7490,-0.2081,0.5123,0.9927,1.136
11.7570,-0.2081,0.5003,0.9727,1.113
11.7860,-0.1881,0.4843,0.9486,1.082
11.7890,-0.1561,0.4883,0.9286,1.061
11.7900,-0.1281,0.4843,0.8926,1.024
11.8010,-0.0921,0.4643,0.8806,1.000
11.8070,-0.0761,0.4563,0.8646,0.981
11.8170,-0.0520,0.4403,0.8486,0.957
11.8270,-0.0280,0.4443,0.8126,0.927
11.8380,0.0000,0.4443,0.7805,0.898
11.8510,0.0120,0.4403,0.7485,0.868
11.8570,0.0200,0.4403,0.7245,0.848
11.8680,0.0080,0.4403,0.7085,0.834
11.8770,0.0160,0.4523,0.6885,0.824
11.9040,0.0080,0.4563,0.6885,0.826
11.9070,-0.0040,0.4723,0.6925,0.838
11.9080,-0.0080,0.4763,0.7005,0.847
11.9190,-0.0120,0.4843,0.7205,0.868
11.9270,-0.0080,0.4843,0.7645,0.905
11.9370,-0.0120,0.4763,0.7845,0.918
11.9490,-0.0240,0.4843,0.8246,0.957
11.9570,-0.0200,0.4803,0.8286,0.958
11.9680,-0.0120,0.4843,0.8206,0.953
11.9770,0.0080,0.5204,0.8286,0.978
11.9950,0.0200,0.5364,0.8406,0.997
12.0200,0.0240,0.5524,0.8406,1.006
12.0210,0.0200,0.5644,0.8446,1.016
12.0220,0.0000,0.5644,0.8406,1.012
12.0270,-0.0200,0.5764,0.8326,1.013
12.0370,-0.0240,0.5844,0.8286,1.014
12.0510,-0.0120,0.6004,0.8326,1.027
12.0570,-0.0040,0.6084,0.8406,1.038
12.0670,-0.0120,0.6084,0.8366,1.034
12.0770,-0.0120,0.6204,0.8326,1.038
12.1000,0.0000,0.6284,0.8206,1.034
12.1060,0.0120,0.6324,0.8085,1.027
12.1080,0.0080,0.6444,0.7965,1.025
12.1250,-0.0080,0.6484,0.7805,1.015
12.1270,-0.0200,0.6404,0.7685,1.001
12.1380,-0.0480,0.6444,0.7725,1.007
12.1510,-0.0560,0.6324,0.7765,1.003
12.1570,-0.0680,0.6324,0.7925,1.016
12.1670,-0.0761,0.6164,0.8085,1.020
12.1770,-0.0961,0.6044,0.8126,1.017
12.1990,-0.1081,0.6044,0.8126,1.018
12.2000,-0.1121,0.5964,0.8326,1.030
12.2180,-0.1121,0.5884,0.8286,1.022
12.2200,-0.1001,0.5924,0.8526,1.043
12.2270,-0.0921,0.6044,0.8686,1.062
12.2370,-0.0640,0.6164,0.8846,1.080
12.2510,-0.0320,0.6324,0.9086,1.108
12.2570,-0.0040,0.6645,0.9326,1.145
12.2670,0.0200,0.6925,0.9446,1.171
12.2770,0.0400,0.7365,0.9526,1.205
12.2970,0.1041,0.7685,0.9847,1.253
12.2990,0.1041,0.7885,1.0127,1.288
12.3070,0.1481,0.7925,1.0767,1.345
12.3280,0.2402,0.7685,1.2448,1.483
12.3310,0.2362,0.7365,1.2969,1.510
12.3370,0.2522,0.6484,1.4009,1.564
12.3510,0.2562,0.6244,1.5491,1.690
12.3570,0.2562,0.5924,1.5651,1.693
12.3670,0.2602,0.5644,1.5210,1.643
12.3770,0.2362,0.5364,1.3929,1.511
12.4070,0.2081,0.5404,1.2528,1.380
12.4080,0.1801,0.5404,1.0767,1.218
12.4090,0.1641,0.5524,0.9526,1.113
12.4450,0.1441,0.5524,0.8566,1.029
12.4470,0.1361,0.5524,0.8085,0.989
12.4500,0.1281,0.5404,0.7885,0.964
12.4510,0.1441,0.5244,0.7845,0.955
12.4570,0.1361,0.5164,0.8045,0.966
12.4760,0.1241,0.5244,0.8045,0.968
12.4770,0.1441,0.5204,0.8126,0.976
12.5010,0.1321,0.5123,0.8246,0.980
12.5020,0.1241,0.5123,0.8366,0.989
12.5070,0.1001,0.5043,0.8606,1.002
12.5170,0.0680,0.4883,0.8646,0.995
12.5270,0.0480,0.4843,0.8886,1.013
12.5370,0.0240,0.4723,0.9286,1.042
12.5500,0.0280,0.4683,0.9687,1.076
12.5580,0.0280,0.4803,0.9687,1.082
12.5690,0.0240,0.4883,0.9767,1.092
12.5770,0.0320,0.4883,0.9647,1.082
12.6080,0.0320,0.5164,0.9326,1.067
12.6090,0.0400,0.5244,0.9006,1.043
12.6100,0.0400,0.5364,0.8686,1.022
12.6200,0.0320,0.5364,0.8446,1.001
12.6270,0.0360,0.5364,0.8166,0.978
12.6380,0.0240,0.5444,0.8005,0.968
12.6490,0.0280,0.5244,0.7805,0.941
12.6570,0.0240,0.5164,0.7685,0.926
12.6670,0.0240,0.5164,0.7565,0.916
12.6770,0.0280,0.5284,0.7365,0.907
12.6960,0.0400,0.5324,0.7245,0.900
12.6980,0.0440,0.5404,0.7205,0.902
12.7230,0.0320,0.5524,0.7125,0.902
12.7250,0.0280,0.5364,0.7125,0.892
12.7270,0.0160,0.5444,0.7205,0.903
12.7380,-0.0080,0.5564,0.7285,0.917
12.7510,-0.0160,0.5444,0.7485,0.926
12.7570,-0.0080,0.5484,0.7485,0.928
12.7670,0.0000,0.5364,0.7485,0.921
12.7770,0.0160,0.5444,0.7445,0.922
12.7910,0.0200,0.5564,0.7525,0.936
12.8060,0.0280,0.5684,0.7765,0.963
12.8080,0.0360,0.5724,0.7885,0.975
12.8180,0.0320,0.5844,0.7925,0.985
12.8270,0.0120,0.5964,0.7965,0.995
12.8370,0.0000,0.6124,0.8045,1.011
12.8510,-0.0120,0.6164,0.8045,1.014
12.8570,-0.0200,0.6124,0.8085,1.014
12.8670,-0.0200,0.6164,0.8206,1.026
12.8770,-0.0240,0.6204,0.8326,1.039
12.9010,-0.0240,0.6404,0.8326,1.051
12.9030,-0.0280,0.6444,0.8246,1.047
12.9070,-0.0320,0.6444,0.8326,1.053
12.9270,-0.0280,0.6564,0.8326,1.061
12.9290,-0.0400,0.6564,0.8566,1.080
12.9390,-0.0360,0.6685,0.8606,1.090
12.9510,-0.0320,0.7045,0.8766,1.125
12.9570,-0.0320,0.7405,0.8806,1.151
12.9670,-0.0280,0.7885,0.8686,1.173
12.9770,-0.0360,0.8246,0.8406,1.178
13.0060,-0.0400,0.8526,0.8446,1.201
13.0070,-0.0280,0.8446,0.8846,1.223
13.0080,-0.0120,0.8206,0.9767,1.276
13.0190,-0.0040,0.7605,1.1168,1.351
13.0270,-0.0280,0.7205,1.2528,1.446
13.0370,-0.0400,0.6685,1.3729,1.528
13.0510,-0.0440,0.6124,1.4170,1.544
13.0570,-0.0680,0.5444,1.3529,1.460
13.0670,-0.0841,0.4923,1.3729,1.461
13.0770,-0.1121,0.4563,1.3129,1.394
13.0950,-0.1401,0.4443,1.2208,1.307
13.1230,-0.1881,0.4563,1.1368,1.239
13.1240,-0.2322,0.4763,1.0447,1.171
13.1250,-0.2602,0.4723,0.9847,1.123
13.1270,-0.2922,0.4763,0.9446,1.098
13.1370,-0.2882,0.4763,0.9246,1.079
13.1510,-0.2722,0.4643,0.9006,1.049
13.1570,-0.2522,0.4643,0.9006,1.044
13.1670,-0.2402,0.4643,0.8926,1.034
13.1770,-0.2121,0.4683,0.9006,1.037
13.2020,-0.1761,0.4763,0.9166,1.048
13.2030,-0.1401,0.4723,0.9406,1.062
13.2070,-0.1001,0.4643,0.9767,1.086
13.2190,-0.0680,0.4563,0.9807,1.084
13.2280,-0.0400,0.4483,0.9967,1.094
13.2370,-0.0320,0.4403,1.0007,1.094
13.2500,-0.0120,0.4483,0.9927,1.089
13.2570,-0.0040,0.4483,0.9687,1.067
13.2670,-0.0120,0.4523,0.9206,1.026
13.2770,-0.0200,0.4723,0.8846,1.003
13.3130,-0.0280,0.4723,0.8446,0.968
13.3140,-0.0320,0.4923,0.8005,0.940
13.3150,-0.0400,0.4923,0.7925,0.934
13.3200,-0.0360,0.4963,0.7885,0.932
13.3270,-0.0320,0.4963,0.8005,0.942
13.3380,-0.0320,0.5003,0.8045,0.948
13.3500,-0.0400,0.5003,0.8126,0.955
13.3570,-0.0360,0.5123,0.8045,0.955
13.3670,-0.0360,0.5164,0.7885,0.943
13.3770,-0.0400,0.5244,0.7645,0.928
13.4040,-0.0440,0.5244,0.7285,0.899
13.4060,-0.0480,0.5244,0.7005,0.876
13.4080,-0.0560,0.5204,0.6645,0.846
13.4400,-0.0640,0.5244,0.6805,0.861
13.4410,-0.0720,0.5244,0.6965,0.875
13.4430,-0.0640,0.5204,0.7245,0.894
13.4530,-0.0440,0.5284,0.7525,0.921
13.4570,-0.0400,0.5364,0.7685,0.938
13.4670,-0.0360,0.5404,0.7845,0.953
13.4770,-0.0400,0.5564,0.8005,0.976
13.4910,-0.0360,0.5404,0.8126,0.976
13.5040,-0.0400,0.5524,0.8166,0.987
13.5190,-0.0360,0.5564,0.8246,0.995
13.5200,-0.0360,0.5724,0.8366,1.014
13.5270,-0.0440,0.5964,0.8526,1.041
13.5370,-0.0480,0.5924,0.8686,1.052
13.5500,-0.0480,0.5844,0.8846,1.061
13.5570,-0.0520,0.5924,0.8966,1.076
13.5670,-0.0440,0.5964,0.9046,1.084
13.5770,-0.0360,0.6004,0.9326,1.110
13.6040,-0.0360,0.6084,0.9486,1.128
13.6050,-0.0360,0.6204,0.9526,1.137
13.6200,-0.0320,0.6204,0.9687,1.151
13.6220,-0.0400,0.6324,0.9847,1.171
13.6270,-0.0360,0.6524,0.9807,1.178
13.6370,-0.0360,0.6925,0.9847,1.204
13.6500,-0.0400,0.7485,1.0047,1.253
13.6570,-0.0400,0.8005,1.0007,1.282
13.6670,-0.0280,0.8406,0.9927,1.301
13.6770,-0.0280,0.8326,1.0247,1.321
13.6920,-0.0040,0.7565,1.1047,1.339
13.7220,0.0120,0.6805,1.2248,1.401
13.7240,0.0360,0.6044,1.3569,1.486
13.7250,0.0640,0.5444,1.4730,1.572
13.7280,0.1001,0.4883,1.5611,1.639
13.7380,0.1401,0.4363,1.5450,1.612
13.7500,0.1681,0.4243,1.4410,1.512
13.7570,0.1841,0.4203,1.2769,1.357
13.7670,0.1761,0.4203,1.0527,1.147
13.7770,0.1641,0.4483,0.9566,1.069
13.7930,0.1441,0.4603,0.9326,1.050
13.8240,0.1401,0.4763,0.8526,0.987
13.8260,0.1481,0.4883,0.8366,0.980
13.8280,0.1561,0.4843,0.8366,0.979
13.8290,0.1721,0.4763,0.8566,0.995
13.8390,0.1761,0.4763,0.8726,1.010
13.8490,0.1761,0.4883,0.8806,1.022
13.8570,0.1761,0.4883,0.8686,1.012
13.8670,0.1761,0.4643,0.8886,1.018
13.8770,0.1561,0.4803,0.8686,1.005
13.8980,0.1121,0.4723,0.8446,0.974
13.9000,0.0680,0.4563,0.8606,0.976
13.9070,0.0280,0.4363,0.8926,0.994
13.9260,0.0240,0.3923,0.9366,1.016
13.9280,0.0120,0.4483,0.9727,1.071
13.9390,0.0200,0.4003,0.9887,1.067
13.9500,0.0200,0.4203,0.9727,1.060
13.9570,0.0160,0.4363,0.9687,1.063
13.9670,0.0120,0.4483,0.9406,1.042
13.9770,0.0200,0.4643,0.8846,0.999
13.9950,0.0240,0.4763,0.8366,0.963
14.0200,0.0360,0.4683,0.8045,0.932
14.0210,0.0320,0.4723,0.7885,0.920
14.0220,0.0280,0.4723,0.7925,0.923
14.0270,0.0000,0.4763,0.7605,0.897
14.0370,-0.0080,0.4683,0.7525,0.886
14.0500,-0.0200,0.4723,0.7365,0.875
14.0570,-0.0280,0.4723,0.7245,0.865
14.0670,-0.0320,0.4723,0.7085,0.852
14.0770,-0.0360,0.4723,0.7045,0.849
14.0940,-0.0360,0.4603,0.6925,0.832
14.0970,-0.0320,0.4643,0.6765,0.821
14.1200,-0.0120,0.4803,0.6484,0.807
14.1210,-0.0120,0.5043,0.6404,0.815
14.1270,-0.0160,0.5204,0.6484,0.832
14.1370,-0.0080,0.5324,0.6685,0.855
14.1500,0.0080,0.5324,0.7005,0.880
14.1570,0.0360,0.5444,0.7365,0.917
14.1670,0.0440,0.5684,0.7725,0.960
14.1770,0.0640,0.5844,0.8126,1.003
14.1910,0.0600,0.5844,0.8566,1.039
14.2050,0.0520,0.5884,0.9086,1.084
14.2140,0.0440,0.6004,0.9366,1.113
14.2170,0.0440,0.6084,0.9687,1.145
14.2270,0.0440,0.6164,0.9927,1.169
14.2370,0.0640,0.6204,1.0247,1.200
14.2480,0.0801,0.6284,1.0327,1.212
14.2570,0.0841,0.6404,1.0447,1.228
14.2670,0.0801,0.6564,1.0527,1.243
14.2770,0.0720,0.6805,1.0527,1.256
14.2910,0.0560,0.7285,1.0287,1.262
14.3190,0.0440,0.7965,1.0047,1.283
14.3210,0.0360,0.8246,0.9727,1.276
14.3220,0.0280,0.8366,0.9727,1.283
14.3270,0.0240,0.8166,1.0367,1.320
14.3370,0.0320,0.7805,1.1608,1.399
14.3490,0.0280,0.7405,1.3289,1.522
14.3570,-0.0120,0.6885,1.4770,1.630
14.3670,-0.0400,0.6324,1.5531,1.677
14.3770,-0.0680,0.5764,1.5450,1.650
14.3920,-0.1161,0.5324,1.4610,1.559
14.4000,-0.1681,0.5083,1.3249,1.429
14.4180,-0.2081,0.5043,1.1688,1.290
14.4420,-0.2201,0.5083,1.0367,1.175
14.4430,-0.2402,0.4963,0.9406,1.090
14.4450,-0.2482,0.4843,0.8766,1.032
14.4560,-0.2562,0.4763,0.9206,1.068
14.4580,-0.2642,0.4683,0.8686,1.022
14.4670,-0.2682,0.4483,0.9006,1.041
14.4770,-0.2482,0.4443,0.9807,1.105
14.5040,-0.2201,0.4323,0.9807,1.094
14.5060,-0.1681,0.4123,0.9887,1.084
14.5070,-0.1241,0.3923,0.9767,1.060
14.5170,-0.0881,0.3843,0.9967,1.072
14.5270,-0.0520,0.3682,0.9807,1.049
14.5370,-0.0240,0.3602,0.9807,1.045
14.5490,0.0000,0.3682,0.9727,1.040
14.5570,0.0160,0.3682,0.9607,1.029
14.5670,0.0160,0.3723,0.9326,1.004
14.5770,0.0120,0.3642,0.8726,0.946
14.6010,-0.0040,0.3843,0.8166,0.902
14.6020,-0.0240,0.3923,0.7605,0.856
14.6080,-0.0320,0.3803,0.7325,0.826
14.6220,-0.0440,0.4043,0.6885,0.800
14.6270,-0.0440,0.4203,0.6725,0.794
14.6380,-0.0400,0.4443,0.6645,0.800
14.6500,-0.0360,0.4603,0.6645,0.809
14.6570,-0.0360,0.4723,0.6805,0.829
14.6670,-0.0320,0.4803,0.7085,0.857
14.6770,-0.0320,0.4803,0.7245,0.870
14.7060,-0.0360,0.5043,0.7205,0.880
14.7080,-0.0400,0.5244,0.7485,0.915
14.7090,-0.0320,0.5404,0.7765,0.947
14.7180,-0.0040,0.5564,0.7965,0.972
14.7270,-0.0040,0.5684,0.8126,0.992
14.7370,-0.0160,0.5724,0.8406,1.017
14.7480,-0.0280,0.5604,0.8526,1.021
14.7570,-0.0360,0.5644,0.8526,1.023
14.7770,-0.0360,0.5604,0.8446,1.014
14.8110,-0.0400,0.5804,0.8446,1.026
14.8180,-0.0400,0.5884,0.8406,1.027
14.8190,-0.0400,0.5884,0.8486,1.033
14.8190,-0.0440,0.5884,0.8646,1.047
14.8270,-0.0400,0.5924,0.8726,1.055
14.8370,-0.0400,0.5924,0.8846,1.065
14.8490,-0.0360,0.6044,0.8846,1.072
14.8570,-0.0360,0.6004,0.8886,1.073
14.8670,-0.0360,0.6124,0.8886,1.080
14.8770,-0.0240,0.6124,0.8966,1.086
14.9010,-0.0240,0.6204,0.8886,1.084
14.9050,-0.0240,0.6164,0.8966,1.088
14.9070,-0.0280,0.6164,0.9006,1.092
14.9190,-0.0320,0.6244,0.8966,1.093
14.9270,-0.0240,0.6244,0.9166,1.109
14.9370,-0.0360,0.6284,0.9286,1.122
14.9500,-0.0440,0.6204,0.9486,1.134
14.9570,-0.0480,0.6124,0.9647,1.144
14.9670,-0.0400,0.6084,0.9807,1.155
14.9770,-0.0400,0.6124,0.9927,1.167
14.9990,-0.0480,0.6244,1.0007,1.180
15.0010,-0.0520,0.6484,0.9927,1.187
15.0240,-0.0520,0.6685,0.9647,1.175
15.0250,-0.0560,0.6925,0.9406,1.169
15.0270,-0.0480,0.7125,0.9126,1.159
15.0380,-0.0240,0.7405,0.9206,1.182
15.0500,0.0000,0.7525,0.9326,1.198
15.0570,0.0320,0.7125,0.9847,1.216
15.0670,0.0680,0.6364,1.1088,1.280
15.0770,0.1081,0.5724,1.2569,1.385
15.1020,0.1321,0.5164,1.3929,1.491
15.1040,0.1561,0.4603,1.3529,1.438
15.1090,0.1841,0.4443,1.4810,1.557
15.1200,0.2081,0.4563,1.4690,1.552
15.1270,0.1921,0.4523,1.2649,1.357
15.1370,0.1681,0.4603,1.1368,1.238
15.1500,0.1401,0.4643,1.0007,1.112
15.1570,0.1241,0.4643,0.9326,1.049
15.1670,0.1241,0.4803,0.8806,1.011
15.1770,0.1321,0.4923,0.8646,1.004
15.2060,0.1481,0.4963,0.8606,1.004
15.2070,0.1681,0.4843,0.9086,1.043
15.2080,0.1801,0.4763,0.9246,1.056
15.2180,0.2001,0.4763,0.9246,1.059
15.2290,0.1961,0.4843,0.9046,1.045
15.2370,0.1841,0.4883,0.8846,1.027
15.2490,0.1681,0.4883,0.8646,1.007
15.2570,0.1521,0.4803,0.8766,1.011
15.2670,0.1361,0.4843,0.9006,1.032
15.2770,0.1321,0.4763,0.9166,1.041
15.2980,0.1201,0.4763,0.9206,1.043
15.3000,0.1201,0.4723,0.9366,1.056
15.3080,0.1001,0.4843,0.9326,1.056
15.3250,0.0961,0.4803,0.9286,1.050
15.3270,0.0961,0.4883,0.9046,1.032
15.3380,0.0761,0.4963,0.8886,1.021
15.3490,0.0560,0.5003,0.8646,1.000
15.3570,0.0480,0.4963,0.8486,0.984
15.3670,0.0320,0.4963,0.8446,0.980
15.3770,0.0320,0.4763,0.8206,0.949
15.3900,0.0200,0.4603,0.7925,0.917
15.4020,0.0080,0.4523,0.7725,0.895
15.4200,-0.0120,0.4523,0.7485,0.875
15.4210,-0.0200,0.4643,0.7285,0.864
15.4440,-0.0320,0.4723,0.7125,0.855
15.4460,-0.0400,0.4723,0.7045,0.849
15.4470,-0.0440,0.4723,0.6885,0.836
15.4580,-0.0400,0.4883,0.7005,0.855
15.4670,-0.0400,0.4963,0.6965,0.856
15.4770,-0.0120,0.5043,0.7085,0.870
15.4910,-0.0120,0.5364,0.7045,0.886
15.5200,0.0000,0.5284,0.7285,0.900
15.5210,0.0120,0.5404,0.7565,0.930
15.5220,0.0080,0.5564,0.7565,0.939
15.5270,0.0200,0.5924,0.7525,0.958
15.5370,0.0200,0.6044,0.7805,0.987
15.5500,0.0280,0.6204,0.7965,1.010
15.5570,0.0280,0.6324,0.8406,1.052
15.5670,0.0360,0.6444,0.8846,1.095
15.5770,0.0480,0.6484,0.9326,1.137
15.5940,0.0560,0.6645,0.9687,1.176
15.6230,0.0560,0.6725,0.9927,1.200
15.6240,0.0520,0.6885,0.9927,1.209
15.6250,0.0640,0.7005,0.9887,1.213
15.6270,0.0640,0.7045,0.9847,1.212
15.6370,0.0761,0.7165,0.9927,1.227
15.6480,0.0720,0.7325,1.0127,1.252
15.6570,0.0761,0.7445,1.0207,1.266
15.6670,0.0520,0.7685,1.0007,1.263
15.6770,0.0240,0.7765,1.0007,1.267
15.6960,0.0080,0.7845,1.0287,1.294
15.6980,-0.0120,0.7725,1.0607,1.312
15.7080,-0.0440,0.7445,1.1328,1.356
15.7280,-0.0720,0.7125,1.1848,1.384
15.7300,-0.0961,0.6604,1.2689,1.434
15.7400,-0.1081,0.6124,1.3889,1.522
15.7490,-0.1281,0.5684,1.3609,1.480
15.7570,-0.1481,0.5364,1.3209,1.433
15.7670,-0.1681,0.5123,1.3409,1.445
15.7770,-0.2001,0.5043,1.2408,1.354
15.8070,-0.2242,0.5123,1.1488,1.278
15.8090,-0.2402,0.5123,1.0447,1.188
15.8100,-0.2362,0.5204,0.9206,1.084
15.8290,-0.2201,0.5204,0.8526,1.023
15.8310,-0.2121,0.5244,0.8446,1.016
15.8370,-0.1921,0.5244,0.8566,1.023
15.8500,-0.1761,0.4923,0.8926,1.034
15.8570,-0.1481,0.4403,0.9126,1.024
15.8670,-0.1321,0.4243,0.9126,1.015
15.8770,-0.1241,0.4123,0.9126,1.009
15.9000,-0.1121,0.3883,0.9286,1.013
15.9020,-0.1001,0.3723,0.9326,1.009
15.9090,-0.0801,0.3723,0.9326,1.007
15.9250,-0.0560,0.3723,0.9326,1.006
15.9270,-0.0400,0.3803,0.9406,1.015
15.9380,-0.0280,0.3682,0.9206,0.992
15.9480,-0.0160,0.3763,0.8886,0.965
15.9570,-0.0040,0.3963,0.8446,0.933
15.9670,-0.0040,0.4003,0.8126,0.906
15.9770,0.0000,0.4203,0.7725,0.879
16.0060,0.0040,0.4283,0.7405,0.855
16.0080,0.0040,0.4443,0.7205,0.846
16.0090,0.0120,0.4563,0.7005,0.836
16.0230,0.0080,0.4763,0.6925,0.841
16.0270,0.0040,0.4923,0.7205,0.873
16.0370,0.0080,0.4843,0.7245,0.872
16.0500,0.0080,0.4923,0.7325,0.883
16.0570,0.0120,0.5003,0.7565,0.907
16.0670,0.0080,0.5164,0.7725,0.929
16.0770,0.0080,0.5284,0.7845,0.946
16.0920,0.0120,0.5324,0.7965,0.958
16.1000,-0.0040,0.5364,0.8045,0.967
16.1190,-0.0240,0.5404,0.7965,0.963
16.1210,-0.0240,0.5524,0.7885,0.963
16.1270,-0.0280,0.5644,0.8045,0.983
16.1370,-0.0400,0.5764,0.8085,0.994
16.1480,-0.0440,0.5724,0.8085,0.992
16.1570,-0.0560,0.5644,0.8166,0.994
16.1670,-0.0520,0.5764,0.8286,1.011
16.1770,-0.0440,0.5964,0.8366,1.028
16.1940,-0.0360,0.6084,0.8406,1.038
16.2190,-0.0360,0.6244,0.8526,1.057
16.2210,-0.0320,0.6204,0.8646,1.065
16.2220,-0.0240,0.6204,0.8886,1.084
16.2270,-0.0160,0.6244,0.8926,1.089
16.2370,0.0040,0.6284,0.8886,1.088
16.2500,0.0160,0.6404,0.9006,1.105
16.2570,0.0200,0.6404,0.8966,1.102
16.2670,0.0240,0.6444,0.9126,1.117
16.2770,0.0400,0.6404,0.9286,1.129
16.3040,0.0400,0.6364,0.9366,1.133
16.3050,0.0440,0.6444,0.9647,1.161
16.3200,0.0400,0.6604,0.9727,1.176
16.3220,0.0720,0.6805,0.9647,1.183
16.3270,0.0801,0.7125,0.9607,1.199
16.3370,0.0761,0.7445,0.9406,1.202
16.3500,0.0761,0.7565,0.9366,1.206
16.3570,0.1081,0.7485,0.9086,1.182
16.3670,0.1321,0.7045,0.9847,1.218
16.3770,0.1441,0.6444,1.1648,1.339
16.4000,0.1561,0.5964,1.2809,1.422
16.4020,0.1521,0.5404,1.3969,1.506
16.4090,0.1601,0.5043,1.4250,1.520
16.4240,0.1601,0.5003,1.3769,1.474
16.4430,0.1601,0.5003,1.2569,1.362
16.4450,0.1801,0.4923,1.1248,1.241
16.4570,0.1721,0.5003,0.9807,1.114
16.4590,0.1721,0.4843,0.8926,1.030
16.4670,0.1881,0.5003,0.8206,0.979
16.4770,0.1881,0.5204,0.7925,0.967
16.4870,0.1881,0.5524,0.8126,1.000
16.5150,0.1801,0.5524,0.8526,1.032
16.5170,0.1641,0.5364,0.8966,1.058
16.5190,0.1561,0.5123,0.9366,1.079
16.5270,0.1281,0.4923,0.9687,1.094
16.5370,0.1001,0.4923,0.9887,1.109
16.5480,0.0520,0.4963,0.9967,1.115
16.5570,0.0320,0.4963,1.0167,1.132
16.5680,0.0240,0.4803,1.0167,1.125
16.5770,0.0120,0.4763,1.0207,1.126
16.5870,-0.0080,0.4683,0.9927,1.098
16.6160,-0.0200,0.4683,0.9727,1.080
16.6170,-0.0320,0.4723,0.9366,1.049
16.6180,-0.0360,0.4683,0.9006,1.016
16.6270,-0.0480,0.4643,0.8486,0.968
16.6370,-0.0480,0.4683,0.7925,0.922
16.6490,-0.0400,0.4603,0.7445,0.876
16.6570,-0.0280,0.4683,0.7125,0.853
16.6680,-0.0320,0.4643,0.6885,0.831
16.6770,-0.0400,0.4683,0.6685,0.817
16.6870,-0.0520,0.4683,0.6524,0.805
16.7140,-0.0560,0.4683,0.6484,0.802
16.7160,-0.0560,0.4643,0.6444,0.796
16.7230,-0.0520,0.4683,0.6524,0.805
16.7270,-0.0480,0.4763,0.6604,0.816
16.7370,-0.0480,0.4643,0.6805,0.825
16.7490,-0.0320,0.4763,0.7085,0.854
16.7570,-0.0120,0.4923,0.7325,0.883
16.7670,0.0000,0.5043,0.7445,0.899
16.7770,0.0160,0.5204,0.7685,0.928
16.7870,0.0240,0.5364,0.7725,0.941
16.8160,0.0400,0.5604,0.7805,0.962
16.8220,0.0480,0.5844,0.8126,1.002
16.8230,0.0640,0.6044,0.8326,1.031
16.8270,0.0680,0.6164,0.8366,1.041
16.8400,0.0600,0.6284,0.8686,1.074
16.8510,0.0520,0.6324,0.8926,1.095
16.8570,0.0440,0.6404,0.9166,1.119
16.8670,0.0360,0.6604,0.9566,1.163
16.8770,0.0560,0.6685,1.0087,1.211
16.8870,0.0680,0.6805,1.0447,1.249
16.9090,0.0761,0.6925,1.0847,1.289
16.9110,0.0761,0.7085,1.0887,1.301
16.9340,0.0560,0.7325,1.0567,1.287
16.9350,0.0160,0.7445,1.0247,1.267
16.9370,-0.0160,0.7445,1.0047,1.251
16.9500,-0.0480,0.7325,1.0367,1.270
16.9570,-0.0720,0.6925,1.0487,1.259
16.9670,-0.0841,0.6364,1.2008,1.362
16.9770,-0.1041,0.5764,1.2849,1.412
16.9870,-0.1121,0.5244,1.3169,1.422
17.0090,-0.1161,0.4843,1.3689,1.457
17.0110,-0.1361,0.4683,1.3569,1.442
17.0330,-0.1521,0.4803,1.2929,1.388
17.0340,-0.1281,0.5083,1.2168,1.325
17.0370,-0.1761,0.5204,1.1288,1.255
17.0490,-0.1961,0.5404,1.0247,1.175
17.0570,-0.1921,0.5244,0.9807,1.129
17.0680,-0.2362,0.5003,0.9647,1.112
17.0770,-0.2362,0.4963,0.9807,1.124
17.0870,-0.1961,0.5043,0.9847,1.124
17.1100,-0.1801,0.5003,1.0047,1.137
17.1110,-0.0961,0.4723,1.0287,1.136
17.1360,-0.0921,0.4403,1.0127,1.108
17.1370,-0.0801,0.3883,1.0047,1.080
17.1390,-0.0680,0.3602,0.9887,1.054
17.1500,-0.0680,0.3242,0.9607,1.016
17.1570,-0.0440,0.3122,0.9607,1.011
17.1680,-0.0200,0.3202,0.9566,1.009
17.1770,0.0080,0.3402,0.9286,0.989
17.1870,0.0280,0.3442,0.8886,0.953
17.2250,0.0200,0.3482,0.8446,0.914
17.2270,0.0280,0.4003,0.7725,0.871
17.2320,0.0240,0.4123,0.7245,0.834
17.2330,-0.0320,0.4123,0.7405,0.848
17.2370,-0.0040,0.4283,0.6725,0.797
17.2490,0.0120,0.4363,0.6925,0.819
17.2570,0.0280,0.4283,0.7045,0.825
17.2670,0.0320,0.4203,0.7405,0.852
17.2770,0.0320,0.4203,0.7485,0.859
17.2870,0.0360,0.4083,0.7725,0.875
17.3090,0.0280,0.4243,0.7805,0.889
17.3100,0.0240,0.4163,0.7765,0.881
17.3330,0.0160,0.4123,0.7885,0.890
17.3340,0.0200,0.4043,0.7845,0.883
17.3370,0.0080,0.4203,0.8045,0.908
