time,gFx,gFy,gFz,TgF
17.3900,0.0961,0.6965,0.7765,1.048
17.4280,0.0761,0.7045,0.7885,1.060
17.4310,0.0720,0.7205,0.8045,1.082
17.4400,0.0801,0.7445,0.8246,1.114
17.4410,0.0881,0.7605,0.8566,1.149
17.4420,0.1121,0.7685,0.8966,1.186
17.4520,0.1081,0.7725,0.9206,1.207
17.4610,0.1121,0.7605,0.9607,1.230
17.4710,0.1041,0.7245,0.9967,1.237
17.4800,0.1161,0.7005,1.0167,1.240
17.4900,0.0881,0.6925,1.0447,1.256
17.5200,0.0720,0.7165,1.0527,1.275
17.5330,0.0640,0.7245,1.0567,1.283
17.5360,0.0680,0.7445,1.0687,1.304
17.5370,0.0560,0.7485,1.0767,1.313
17.5500,0.0480,0.7365,1.0927,1.319
17.5520,0.0400,0.7045,1.1128,1.318
17.5610,0.0400,0.6765,1.1368,1.323
17.5710,0.0400,0.6324,1.1448,1.308
17.5800,0.0320,0.6124,1.1368,1.292
17.5900,0.0160,0.5924,1.0487,1.205
17.6120,-0.0120,0.6044,1.0407,1.204
17.6130,-0.0480,0.6204,0.9326,1.121
17.6250,-0.0680,0.6364,0.9286,1.128
17.6440,-0.0961,0.6484,0.9566,1.160
17.6450,-0.0921,0.6524,0.9607,1.165
17.6590,-0.0761,0.6324,1.0127,1.196
17.6600,-0.0640,0.5964,1.0407,1.201
17.6700,-0.0360,0.5524,1.0727,1.207
17.6800,-0.0040,0.5204,1.0327,1.156
17.6900,0.0080,0.4963,1.0407,1.153
17.7130,0.0280,0.4843,0.9967,1.108
17.7140,0.0240,0.4763,0.9326,1.048
17.7480,0.0160,0.4683,0.8566,0.976
17.7500,0.0080,0.4563,0.8126,0.932
17.7510,-0.0160,0.4483,0.7525,0.876
17.7530,-0.0280,0.4443,0.7125,0.840
17.7600,-0.0280,0.4283,0.6925,0.815
17.7710,-0.0240,0.4283,0.6885,0.811
17.7800,-0.0160,0.4323,0.6805,0.806
17.7900,-0.0120,0.4443,0.6845,0.816
17.8290,0.0040,0.4603,0.6965,0.835
17.8310,0.0160,0.4683,0.7165,0.856
17.8320,0.0320,0.4763,0.7245,0.868
17.8330,0.0360,0.4763,0.7245,0.868
17.8430,0.0360,0.4763,0.7365,0.878
17.8550,0.0360,0.4763,0.7245,0.868
17.8600,0.0400,0.4763,0.7245,0.868
17.8710,0.0320,0.4803,0.7245,0.870
17.8800,0.0320,0.5003,0.7205,0.878
17.8900,0.0320,0.5164,0.7285,0.894
17.9140,0.0280,0.5324,0.7485,0.919
17.9170,0.0360,0.5404,0.7645,0.937
17.9570,0.0320,0.5364,0.7925,0.958
17.9590,0.0320,0.5444,0.8045,0.972
17.9600,0.0240,0.5524,0.8126,0.983
17.9610,0.0200,0.5844,0.8326,1.017
17.9620,0.0080,0.6164,0.8406,1.042
17.9710,0.0280,0.6364,0.8446,1.058
17.9800,0.0360,0.6645,0.8686,1.094
17.9900,0.0640,0.6765,0.8926,1.122
18.0270,0.1081,0.6885,0.9446,1.174
18.0290,0.1441,0.7125,0.9687,1.211
18.0300,0.1401,0.7245,0.9887,1.234
18.0320,0.1161,0.7165,0.9967,1.233
18.0610,0.0961,0.7125,1.0007,1.232
18.0630,0.0801,0.7205,1.0207,1.252
18.0640,0.0841,0.7325,1.0727,1.302
18.0800,0.0720,0.7205,1.1608,1.368
18.0830,0.0921,0.6845,1.2569,1.434
18.0910,0.1121,0.6004,1.3769,1.506
18.1120,0.1521,0.5043,1.4850,1.576
18.1130,0.1921,0.4123,1.5370,1.603
18.1460,0.1961,0.3442,1.5170,1.568
18.1490,0.1641,0.3162,1.4250,1.469
18.1500,0.1121,0.3402,1.2929,1.342
18.1520,0.0801,0.3843,1.1208,1.188
18.1600,0.0640,0.4443,0.9767,1.075
18.1710,0.0440,0.5204,0.8926,1.034
18.1800,0.0400,0.5684,0.7965,0.979
18.1900,0.0520,0.6204,0.8045,1.017
18.2220,0.0640,0.6364,0.7965,1.022
18.2230,0.0961,0.6244,0.8366,1.048
18.2240,0.1201,0.6004,0.9086,1.096
18.2300,0.1401,0.5844,0.9647,1.137
18.2420,0.1441,0.5724,1.0127,1.172
18.2550,0.1481,0.5524,1.0527,1.198
18.2600,0.1521,0.5404,1.0407,1.182
18.2700,0.1481,0.5164,1.0167,1.150
18.2800,0.1161,0.5083,0.9486,1.083
18.2900,0.0801,0.5083,0.8806,1.020
18.3120,0.0640,0.5123,0.8085,0.959
18.3140,0.0480,0.5003,0.7405,0.895
18.3470,0.0360,0.5043,0.6685,0.838
18.3500,0.0320,0.5123,0.6324,0.815
18.3520,0.0280,0.5164,0.6164,0.805
18.3530,0.0240,0.5244,0.6004,0.798
18.3600,0.0200,0.5204,0.5964,0.792
18.3710,0.0240,0.5284,0.5764,0.782
18.3800,0.0320,0.5244,0.6004,0.798
18.3900,0.0360,0.5284,0.5884,0.792
18.4220,0.0280,0.5324,0.5964,0.800
18.4240,0.0280,0.5444,0.6044,0.814
18.4250,0.0280,0.5524,0.6044,0.819
18.4300,0.0320,0.5524,0.6204,0.831
18.4480,0.0320,0.5524,0.6404,0.846
18.4510,0.0320,0.5524,0.6524,0.855
18.4610,0.0320,0.5684,0.6685,0.878
18.4710,0.0280,0.5604,0.7085,0.904
18.4800,0.0200,0.5524,0.7285,0.914
18.4900,0.0280,0.5684,0.8246,1.002
18.5140,0.0240,0.5764,0.8206,1.003
18.5160,0.0280,0.6044,0.8486,1.042
18.5520,0.0480,0.6564,0.8806,1.099
18.5540,0.0560,0.6845,0.9326,1.158
18.5550,0.0720,0.6965,1.0007,1.221
18.5560,0.1041,0.7005,1.0967,1.306
18.5600,0.1161,0.7005,1.1568,1.357
18.5700,0.1161,0.7005,1.2048,1.398
18.5800,0.1201,0.7165,1.2208,1.421
18.5900,0.1081,0.7285,1.2048,1.412
18.6190,0.0841,0.7565,1.1848,1.408
18.6200,0.0720,0.7605,1.1728,1.400
18.6210,0.0600,0.7525,1.1888,1.408
18.6320,0.0640,0.7125,1.2128,1.408
18.6500,0.0680,0.6685,1.2368,1.408
18.6520,0.0480,0.6324,1.2168,1.372
18.6610,0.0200,0.6084,1.1568,1.307
18.6700,-0.0160,0.6204,1.0607,1.229
18.6800,-0.0520,0.6484,0.9847,1.180
18.6900,-0.0841,0.6765,0.9086,1.136
18.7120,-0.1081,0.6965,0.8646,1.115
18.7140,-0.1321,0.7165,0.8566,1.125
18.7460,-0.1241,0.6965,0.9126,1.155
18.7500,-0.1041,0.6564,1.0047,1.205
18.7510,-0.0761,0.6084,1.0767,1.239
18.7520,-0.0520,0.5724,1.1248,1.263
18.7610,-0.0320,0.5244,1.0767,1.198
18.7710,0.0080,0.4923,1.1248,1.228
18.7800,0.0560,0.4723,1.1288,1.225
18.7900,0.0640,0.4683,1.1648,1.257
18.8100,0.0720,0.4483,1.1208,1.209
18.8110,0.0640,0.4243,1.0727,1.155
18.8460,0.0520,0.4003,0.9807,1.060
18.8470,0.0440,0.3803,0.9086,0.986
18.8490,0.0320,0.3642,0.8166,0.895
18.8520,0.0280,0.3562,0.7685,0.848
18.8600,0.0280,0.3642,0.7405,0.826
18.8710,0.0240,0.3723,0.7005,0.794
18.8800,0.0400,0.3763,0.6845,0.782
18.8900,0.0560,0.3682,0.6965,0.790
18.9190,0.0600,0.3843,0.7125,0.812
18.9200,0.0560,0.3883,0.7085,0.810
18.9220,0.0480,0.3923,0.6765,0.783
18.9590,0.0480,0.4123,0.6524,0.773
18.9610,0.0480,0.4323,0.6284,0.764
18.9630,0.0440,0.4523,0.6284,0.776
18.9640,0.0280,0.4683,0.6484,0.800
18.9720,0.0200,0.4803,0.6564,0.814
18.9800,-0.0080,0.4883,0.6725,0.831
18.9910,-0.0120,0.4883,0.6885,0.844
19.0120,-0.0160,0.5123,0.7045,0.871
19.0130,-0.0080,0.5244,0.7245,0.894
19.0230,0.0040,0.5364,0.7645,0.934
19.0450,0.0160,0.5644,0.7765,0.960
19.0690,0.0240,0.5764,0.8085,0.993
19.0710,0.0280,0.5844,0.8326,1.018
19.0740,0.0320,0.5924,0.8686,1.052
19.0760,0.0360,0.6004,0.8966,1.080
19.0810,0.0400,0.6004,0.9366,1.113
19.0900,0.0480,0.6044,0.9727,1.146
19.1190,0.0480,0.6124,1.0007,1.174
19.1210,0.0480,0.6164,1.0487,1.217
19.1220,0.0520,0.6324,1.0767,1.250
19.1530,0.0520,0.6524,1.0847,1.267
19.1550,0.0480,0.6925,1.0967,1.298
19.1560,0.0480,0.7165,1.1088,1.321
19.1600,0.0921,0.7365,1.1328,1.354
19.1700,0.1361,0.7605,1.1928,1.421
19.1800,0.1801,0.7605,1.2769,1.497
19.1900,0.2081,0.7125,1.3969,1.582
19.2300,0.2201,0.6164,1.4970,1.634
19.2370,0.2442,0.5123,1.5450,1.646
19.2400,0.2322,0.4163,1.5010,1.575
19.2410,0.1961,0.3642,1.3809,1.442
19.2420,0.1521,0.3883,1.2408,1.309
19.2510,0.1201,0.4403,1.0927,1.184
19.2600,0.1161,0.4843,0.9566,1.079
19.2700,0.1401,0.5324,0.8806,1.039
19.2800,0.1761,0.5644,0.8286,1.018
19.2900,0.2041,0.5804,0.7525,0.972
19.3200,0.2161,0.5924,0.8126,1.029
19.3270,0.2402,0.5924,0.8005,1.024
19.3290,0.2442,0.5684,0.8446,1.047
19.3330,0.2402,0.5484,0.8526,1.042
19.3510,0.2322,0.5364,0.8606,1.040
19.3520,0.2121,0.5123,0.8326,1.000
19.3600,0.1841,0.5164,0.8045,0.974
19.3710,0.1521,0.5003,0.7765,0.936
19.3800,0.1201,0.4803,0.7445,0.894
19.3900,0.1081,0.4563,0.7165,0.856
19.4190,0.0841,0.4563,0.7085,0.847
19.4210,0.0680,0.4563,0.7045,0.842
19.4220,0.0640,0.4523,0.6765,0.816
19.4300,0.0560,0.4523,0.6765,0.816
19.4570,0.0520,0.4683,0.6685,0.818
19.4590,0.0520,0.4683,0.6444,0.798
19.4600,0.0480,0.4723,0.6324,0.791
19.4720,0.0520,0.5003,0.6364,0.811
19.4800,0.0560,0.5204,0.6324,0.821
19.4900,0.0640,0.5324,0.6164,0.817
19.5120,0.0560,0.5364,0.6084,0.813
19.5130,0.0560,0.5404,0.6204,0.825
19.5250,0.0560,0.5564,0.6124,0.829
19.5450,0.0520,0.5684,0.6124,0.837
19.5470,0.0480,0.5804,0.6484,0.872
19.5600,0.0680,0.5844,0.6765,0.897
19.5620,0.0761,0.5764,0.7285,0.932
19.5700,0.0801,0.5764,0.7845,0.977
19.5800,0.0841,0.5844,0.8326,1.021
19.5900,0.0881,0.5844,0.8686,1.051
19.6120,0.0841,0.6084,0.9126,1.100
19.6180,0.0841,0.6364,0.9566,1.152
19.6210,0.0921,0.6564,0.9887,1.190
19.6520,0.1081,0.6645,1.0367,1.236
19.6530,0.1201,0.6725,1.0527,1.255
19.6550,0.1201,0.6845,1.0647,1.271
19.6600,0.1401,0.6925,1.0807,1.291
19.6700,0.1361,0.6885,1.0847,1.292
19.6800,0.1321,0.6885,1.0767,1.285
19.6900,0.1041,0.7085,1.0647,1.283
19.7250,0.0720,0.7285,1.0287,1.263
19.7260,0.0360,0.7645,0.9807,1.244
19.7270,0.0000,0.7965,0.9366,1.230
19.7360,-0.0200,0.8246,0.9046,1.224
19.7500,-0.0160,0.8366,0.9126,1.238
19.7510,0.0200,0.8286,0.9486,1.260
19.7600,0.0841,0.7885,1.0487,1.315
19.7710,0.1281,0.7325,1.1608,1.379
19.7800,0.1441,0.6805,1.2288,1.412
19.7910,0.1321,0.6204,1.2368,1.390
19.8140,0.0881,0.5564,1.2008,1.326
19.8160,0.0520,0.5444,1.1168,1.243
19.8510,0.0280,0.5844,1.1088,1.254
19.8530,-0.0120,0.6284,0.9406,1.131
19.8540,-0.0240,0.6604,0.8206,1.054
19.8550,-0.0240,0.6845,0.8646,1.103
19.8600,-0.0200,0.6805,0.8926,1.123
19.8700,-0.0040,0.6364,0.9246,1.122
19.8800,0.0120,0.5964,0.9566,1.127
19.8900,0.0200,0.5444,0.9967,1.136
19.9190,0.0240,0.5003,1.0087,1.126
19.9210,0.0280,0.4563,1.0327,1.129
19.9300,0.0360,0.4443,1.0127,1.106
19.9310,0.0440,0.4323,0.9927,1.084
19.9520,0.0440,0.4323,0.9607,1.054
19.9530,0.0400,0.4363,0.9086,1.009
19.9600,0.0200,0.4523,0.8486,0.962
19.9700,0.0160,0.4403,0.7885,0.903
19.9800,0.0040,0.4323,0.7365,0.854
19.9900,0.0000,0.4483,0.6965,0.828
20.0100,0.0160,0.4563,0.6805,0.819
20.0110,0.0160,0.4643,0.6645,0.811
20.0490,0.0240,0.4763,0.6604,0.815
20.0510,0.0400,0.4763,0.6725,0.825
20.0770,0.0480,0.4803,0.6965,0.847
20.0800,0.0560,0.4723,0.7085,0.853
20.0820,0.0600,0.4683,0.7285,0.868
20.0830,0.0640,0.4723,0.7205,0.864
20.0840,0.0841,0.4843,0.7205,0.872
20.0930,0.0720,0.4963,0.7285,0.884
20.1010,0.0680,0.5204,0.7285,0.898
20.1100,0.0560,0.5284,0.6925,0.873
20.1200,0.0480,0.5404,0.7045,0.889
20.1300,0.0360,0.5764,0.7245,0.927
20.1490,0.0320,0.5924,0.7365,0.946
20.1500,0.0280,0.6044,0.7645,0.975
20.1600,0.0280,0.6124,0.7885,0.999
20.1770,0.0320,0.6204,0.8246,1.032
20.1800,0.0440,0.6284,0.8646,1.070
20.1910,0.0560,0.6284,0.9006,1.100
20.2000,0.0640,0.6484,0.9166,1.125
20.2100,0.0680,0.6845,0.9366,1.162
20.2200,0.0560,0.7085,0.9486,1.185
20.2300,0.0480,0.7285,0.9486,1.197
20.2560,0.0320,0.7685,0.9566,1.228
20.2580,0.0240,0.7845,0.9647,1.244
20.2910,0.0360,0.7965,0.9727,1.258
20.2920,0.0560,0.8005,1.0247,1.302
20.2930,0.1001,0.7925,1.0927,1.354
20.2940,0.1361,0.7565,1.2048,1.429
20.3030,0.1841,0.6925,1.3409,1.520
20.3100,0.2482,0.6124,1.4690,1.611
20.3200,0.3082,0.5164,1.5611,1.673
20.3300,0.3282,0.4283,1.5891,1.678
20.3580,0.2802,0.3642,1.4410,1.512
20.3600,0.2322,0.3602,1.3889,1.454
20.3620,0.2081,0.3763,1.2008,1.275
20.3840,0.1761,0.4043,1.0167,1.108
20.3860,0.1561,0.4483,0.9086,1.025
20.3900,0.1521,0.4923,0.7965,0.949
20.4030,0.1801,0.5524,0.7685,0.963
20.4100,0.2201,0.5924,0.7445,0.977
20.4200,0.2522,0.6004,0.7525,0.995
20.4300,0.2642,0.5844,0.7765,1.007
20.4560,0.2522,0.5644,0.8206,1.027
20.4570,0.2242,0.5404,0.8286,1.014
20.4870,0.1961,0.5083,0.8366,0.998
20.4890,0.1761,0.4723,0.8206,0.963
20.4900,0.1441,0.4643,0.7885,0.926
20.4910,0.1121,0.4723,0.7685,0.909
20.5030,0.0841,0.4683,0.7485,0.887
20.5100,0.0640,0.4683,0.7405,0.879
20.5200,0.0440,0.4603,0.7405,0.873
20.5300,0.0360,0.4603,0.7405,0.873
20.5500,0.0320,0.4643,0.7565,0.888
20.5510,0.0240,0.4603,0.7525,0.882
20.5600,0.0280,0.4483,0.7485,0.873
20.5820,0.0240,0.4563,0.7365,0.867
20.5840,0.0320,0.4683,0.7205,0.860
20.5900,0.0560,0.4803,0.7125,0.861
20.6020,0.0640,0.5043,0.6965,0.862
20.6100,0.0720,0.5244,0.6845,0.865
20.6200,0.0801,0.5284,0.6645,0.853
20.6300,0.0720,0.5284,0.6685,0.855
20.6620,0.0640,0.5324,0.6765,0.863
20.6640,0.0640,0.5204,0.6925,0.869
20.6650,0.0680,0.5244,0.6925,0.871
20.6880,0.0761,0.5204,0.7125,0.886
20.6910,0.0801,0.5444,0.7205,0.907
20.6910,0.0841,0.5684,0.7245,0.925
20.7030,0.0761,0.5804,0.7485,0.950
20.7100,0.0680,0.5964,0.7725,0.978
20.7200,0.0640,0.6164,0.7885,1.003
20.7300,0.0520,0.6364,0.8045,1.027
20.7430,0.0440,0.6604,0.8166,1.051
20.7520,0.0400,0.6925,0.8446,1.093
20.7760,0.0440,0.7085,0.8846,1.134
20.7770,0.0400,0.7205,0.9206,1.170
20.7800,0.0640,0.7245,0.9486,1.195
20.7910,0.0720,0.7285,0.9647,1.211
20.8020,0.0881,0.7605,0.9967,1.257
20.8100,0.1081,0.7885,1.0367,1.307
20.8200,0.1001,0.8246,1.0607,1.347
20.8300,0.0881,0.8326,1.0687,1.358
20.8550,0.0680,0.8206,1.0927,1.368
20.8560,0.0480,0.8045,1.1007,1.364
20.8810,0.0440,0.7765,1.1168,1.361
20.8830,0.0600,0.7205,1.2128,1.412
20.8840,0.0841,0.6685,1.3169,1.479
20.8900,0.1161,0.6324,1.3209,1.469
20.9010,0.1201,0.5924,1.2929,1.427
20.9100,0.0720,0.5844,1.2048,1.341
20.9390,0.0200,0.5844,1.0767,1.225
20.9410,-0.0320,0.5524,0.8926,1.050
20.9420,-0.1161,0.5604,0.8085,0.991
20.9600,-0.1241,0.5964,0.8126,1.016
20.9610,-0.1161,0.6404,0.8206,1.047
20.9730,-0.0761,0.6444,0.8606,1.078
20.9800,-0.0400,0.6284,0.9126,1.109
20.9900,-0.0040,0.6004,0.9607,1.133
21.0020,0.0240,0.5804,0.9847,1.143
21.0100,0.0560,0.5484,1.0247,1.164
21.0240,0.0801,0.5164,1.0487,1.172
21.0300,0.1001,0.4923,1.0367,1.152
21.0570,0.0881,0.4803,1.0127,1.124
21.0590,0.0600,0.4483,0.9767,1.076
21.0600,0.0520,0.4323,0.9446,1.040
21.0800,0.0320,0.4123,0.8926,0.984
21.0820,0.0240,0.4003,0.8326,0.924
21.1260,0.0280,0.4003,0.7685,0.867
21.1290,0.0240,0.3923,0.7365,0.835
21.1300,0.0360,0.3803,0.7165,0.812
21.1320,0.0480,0.3803,0.7165,0.813
21.1330,0.0680,0.3843,0.7165,0.816
21.1400,0.0680,0.3963,0.7045,0.811
21.1620,0.0680,0.4043,0.7125,0.822
21.1630,0.0640,0.4003,0.7005,0.809
21.2040,0.0640,0.4123,0.6885,0.805
21.2060,0.0520,0.4243,0.6845,0.807
21.2070,0.0440,0.4483,0.6845,0.819
21.2070,0.0400,0.4643,0.6965,0.838
21.2100,0.0320,0.4923,0.7245,0.877
21.2200,0.0200,0.5123,0.7485,0.907
21.2300,0.0240,0.5444,0.7685,0.942
21.2490,0.0320,0.5724,0.8166,0.998
21.2590,0.0560,0.5964,0.8766,1.062
21.2600,0.0600,0.6004,0.9406,1.118
21.2820,0.0720,0.6004,1.0007,1.169
21.2840,0.0881,0.5964,1.0687,1.227
21.2900,0.0961,0.5924,1.1208,1.271
21.3010,0.1001,0.6004,1.1408,1.293
21.3100,0.0921,0.5964,1.1528,1.301
21.3200,0.0841,0.6004,1.1408,1.292
21.3300,0.0680,0.6204,1.1248,1.286
21.3580,0.0720,0.6484,1.1007,1.280
21.3650,0.0801,0.6564,1.0367,1.230
21.3660,0.1361,0.6805,1.0967,1.298
21.3920,0.1801,0.6805,1.1408,1.340
21.3930,0.2161,0.6564,1.1448,1.337
21.3940,0.2562,0.6124,1.2448,1.411
21.4020,0.2682,0.5684,1.3009,1.445
21.4100,0.2602,0.5204,1.3449,1.465
21.4200,0.2402,0.4723,1.3169,1.419
21.4300,0.2242,0.4403,1.2649,1.358
21.4530,0.2121,0.4323,1.1808,1.275
21.4540,0.2161,0.4603,1.1047,1.216
21.4630,0.2442,0.4923,1.0007,1.142
21.4840,0.2442,0.5204,0.9286,1.092
21.4860,0.2322,0.5404,0.8646,1.046
21.4900,0.2402,0.5524,0.7965,0.999
21.5010,0.2442,0.5524,0.7765,0.984
21.5100,0.2522,0.5444,0.7565,0.966
21.5390,0.2322,0.5364,0.7645,0.962
21.5400,0.2121,0.5123,0.7565,0.938
21.5410,0.1801,0.4723,0.7365,0.893
21.5770,0.1561,0.4443,0.7085,0.851
21.5780,0.1201,0.4323,0.6725,0.808
21.5790,0.1081,0.4283,0.6484,0.785
21.5820,0.0881,0.4323,0.6324,0.771
21.5900,0.0680,0.4603,0.6164,0.772
21.6010,0.0480,0.4843,0.6444,0.808
21.6100,0.0400,0.5003,0.6364,0.811
21.6200,0.0240,0.5164,0.6404,0.823
21.6310,0.0160,0.5324,0.6444,0.836
21.6570,0.0040,0.5644,0.6524,0.863
21.6580,0.0080,0.5844,0.6725,0.891
21.6600,0.0200,0.6204,0.7085,0.942
21.6950,0.0200,0.6324,0.7325,0.968
21.6960,0.0200,0.6444,0.7805,1.012
21.6980,0.0200,0.6564,0.8286,1.057
21.7030,0.0200,0.6645,0.8806,1.103
21.7100,-0.0040,0.6685,0.9326,1.147
21.7200,-0.0080,0.6564,0.9526,1.157
21.7300,-0.0240,0.6524,0.9727,1.171
21.7590,-0.0160,0.6524,0.9767,1.175
21.7610,-0.0120,0.6685,1.0167,1.217
21.7620,0.0640,0.6965,1.0287,1.244
21.7840,0.0280,0.6885,1.0407,1.248
21.7860,0.0320,0.7005,1.0487,1.262
21.7900,0.0320,0.7005,1.0407,1.255
21.8000,0.0240,0.7125,1.0007,1.229
21.8100,0.0000,0.7325,0.9727,1.218
21.8200,0.0080,0.7525,0.9366,1.202
21.8300,0.0280,0.7805,0.9446,1.226
21.8500,0.0520,0.7605,1.0287,1.280
21.8510,0.0720,0.7245,1.1368,1.350
21.8600,0.0720,0.6885,1.1688,1.358
21.8880,0.0560,0.6364,1.1888,1.350
21.8900,0.0280,0.5844,1.1248,1.268
21.8910,-0.0120,0.5724,1.0367,1.184
21.9010,-0.0320,0.5884,0.9727,1.137
21.9100,-0.0360,0.6084,0.9126,1.097
21.9200,-0.0200,0.6324,0.9086,1.107
21.9310,-0.0040,0.6564,0.9286,1.137
21.9570,0.0320,0.6444,0.9366,1.137
21.9640,0.0600,0.6204,0.9446,1.132
21.9650,0.0921,0.5804,0.9526,1.119
21.9900,0.1081,0.5404,0.9406,1.090
21.9910,0.1081,0.5043,0.8966,1.034
21.9920,0.1001,0.4603,0.8406,0.964
22.0020,0.0841,0.4283,0.7645,0.880
22.0100,0.0680,0.4163,0.6765,0.797
22.0200,0.0560,0.4123,0.6084,0.737
22.0300,0.0600,0.4163,0.5724,0.710
22.0510,0.0480,0.4163,0.5524,0.693
22.0520,0.0320,0.4163,0.5804,0.715
22.0810,0.0320,0.3963,0.6044,0.723
22.0820,0.0360,0.3723,0.6204,0.724
22.0830,0.0480,0.3482,0.6444,0.734
22.0900,0.0600,0.3562,0.6564,0.749
22.1230,0.0801,0.3682,0.6765,0.774
22.1250,0.1081,0.3923,0.7205,0.827
22.1260,0.1441,0.4163,0.7445,0.865
22.1310,0.1521,0.4243,0.7525,0.877
22.1400,0.1561,0.4723,0.7885,0.932
22.1600,0.1761,0.5164,0.8326,0.995
22.1620,0.2041,0.5164,0.8966,1.055
22.2110,0.2242,0.5324,0.9566,1.118
22.2130,0.2362,0.5524,1.0127,1.177
22.2160,0.2642,0.5564,1.0647,1.230
22.2170,0.2722,0.5444,1.1208,1.275
22.2190,0.2802,0.5444,1.1488,1.302
22.2200,0.2602,0.5524,1.1368,1.290
22.2300,0.2482,0.5644,1.1288,1.286
22.2400,0.2362,0.5884,1.1208,1.288
22.2640,0.2242,0.6244,1.0927,1.278
22.2750,0.2242,0.6564,1.0687,1.274
22.2760,0.2282,0.6925,1.0487,1.277
22.2800,0.2642,0.7125,1.0767,1.318
22.2990,0.3322,0.7125,1.1368,1.382
22.3010,0.3763,0.6885,1.2288,1.458
22.3100,0.3963,0.6524,1.3489,1.550
22.3210,0.3642,0.5764,1.3169,1.483
22.3300,0.3242,0.5083,1.3369,1.467
22.3550,0.2802,0.4563,1.3529,1.455
22.3560,0.2322,0.4363,1.2368,1.332
22.3650,0.2081,0.4403,1.1248,1.226
22.3880,0.2001,0.4723,1.0207,1.142
22.3900,0.2161,0.5123,0.9526,1.103
22.3910,0.2482,0.5524,0.9126,1.095
22.4010,0.2802,0.6124,0.9006,1.125
22.4100,0.2922,0.6244,0.8926,1.128
22.4200,0.2922,0.6124,0.9166,1.140
22.4300,0.2762,0.5844,0.9326,1.135
22.4490,0.2602,0.5444,0.9286,1.107
22.4510,0.2282,0.4923,0.8846,1.038
22.4950,0.1921,0.4683,0.8126,0.957
22.4960,0.1481,0.4523,0.7405,0.880
22.5000,0.1081,0.4483,0.6805,0.822
22.5010,0.1001,0.4523,0.6324,0.784
22.5030,0.0921,0.4563,0.6004,0.760
22.5100,0.0761,0.4723,0.5684,0.743
22.5350,0.0600,0.4763,0.5684,0.744
22.5360,0.0560,0.4523,0.5924,0.747
22.5670,0.0480,0.4363,0.5844,0.731
22.5690,0.0360,0.4203,0.5644,0.705
22.5710,0.0280,0.4083,0.4683,0.622
22.5720,0.0320,0.4123,0.4843,0.637
22.5800,0.0440,0.4323,0.4803,0.648
22.5900,0.0520,0.5444,0.5204,0.755
22.6020,0.0600,0.5684,0.5764,0.812
22.6100,0.0600,0.5964,0.6244,0.866
22.6200,0.0480,0.5964,0.6645,0.894
22.6340,0.0280,0.5964,0.7125,0.930
22.6540,0.0160,0.6244,0.7525,0.978
22.6550,0.0040,0.6364,0.7885,1.013
22.6640,0.0160,0.6685,0.8326,1.068
22.7000,0.0320,0.7005,0.8966,1.138
22.7010,0.0640,0.7125,0.9687,1.204
22.7020,0.1161,0.7205,1.0407,1.271
22.7040,0.1521,0.7245,1.1007,1.327
22.7100,0.1521,0.7325,1.1448,1.368
22.7200,0.1201,0.7205,1.1608,1.371
22.7310,0.1241,0.7365,1.1608,1.380
22.7460,0.1721,0.7365,1.2048,1.423
22.7840,0.2322,0.7245,1.2849,1.493
22.7860,0.2962,0.6885,1.4450,1.628
22.7880,0.3282,0.6484,1.4050,1.582
22.7890,0.3042,0.5764,1.3289,1.480
22.7910,0.2322,0.5284,1.3009,1.423
22.8010,0.1401,0.5324,1.1728,1.296
22.8100,0.0720,0.5604,1.0247,1.170
22.8200,0.0520,0.6004,0.8926,1.077
22.8300,0.0520,0.6685,0.8406,1.075
22.8590,0.0560,0.7205,0.8206,1.093
22.8600,0.1001,0.7245,0.8726,1.139
22.8610,0.1481,0.6925,0.9246,1.165
22.8890,0.1961,0.6244,1.0007,1.196
22.8910,0.2161,0.5444,1.0327,1.187
22.8920,0.2322,0.4883,1.0487,1.180
22.9030,0.2282,0.4363,1.0047,1.119
22.9100,0.2121,0.4163,0.9246,1.036
22.9200,0.2081,0.3963,0.7965,0.914
22.9300,0.1721,0.4123,0.6885,0.821
22.9450,0.1521,0.4243,0.6244,0.770
22.9880,0.1201,0.4323,0.5844,0.737
22.9910,0.1041,0.4003,0.5924,0.722
22.9920,0.1161,0.3843,0.6404,0.756
22.9930,0.1241,0.3763,0.7085,0.812
22.9940,0.1441,0.3723,0.7565,0.855
23.0010,0.1681,0.3682,0.7725,0.872
23.0100,0.1761,0.3602,0.7645,0.863
23.0200,0.1881,0.3682,0.7445,0.852
23.0320,0.1961,0.3843,0.7445,0.860
23.0560,0.1921,0.4083,0.7405,0.867
23.0570,0.1881,0.4283,0.7565,0.889
23.0810,0.1961,0.4523,0.7765,0.920
23.0820,0.1921,0.4923,0.8126,0.969
23.0830,0.1881,0.5123,0.8406,1.002
23.0900,0.1761,0.5164,0.8726,1.029
23.1360,0.1801,0.5244,0.9046,1.061
23.1370,0.2001,0.5404,0.9446,1.107
23.1380,0.2362,0.5364,0.9847,1.146
23.1390,0.2602,0.5484,1.0327,1.198
23.1410,0.2602,0.5644,1.0767,1.243
23.1500,0.2602,0.5844,1.1007,1.273
23.1600,0.2362,0.5884,1.0927,1.263
23.1830,0.2041,0.6244,1.0847,1.268
23.1850,0.1841,0.6444,1.0367,1.234
