time,gFx,gFy,gFz,TgF
5.8670,0.0276,0.6279,0.7831,1.004
5.8890,0.0259,0.6237,0.7879,1.005
5.8910,0.0271,0.6259,0.7948,1.012
5.8940,0.0279,0.6276,0.7994,1.017
5.9060,0.0257,0.6244,0.8048,1.019
5.9140,0.0330,0.6313,0.8046,1.023
5.9240,0.0337,0.6266,0.8046,1.020
5.9340,0.0371,0.6205,0.8021,1.015
5.9440,0.0381,0.6169,0.7953,1.007
5.9640,0.0388,0.6110,0.7916,1.001
5.9650,0.0279,0.6069,0.7848,0.992
5.9870,0.0415,0.6105,0.7782,0.990
5.9890,0.0418,0.6073,0.7745,0.985
5.9950,0.0447,0.6032,0.7826,0.989
6.0050,0.0472,0.5993,0.7811,0.986
6.0140,0.0498,0.5946,0.7843,0.985
6.0250,0.0457,0.5978,0.7862,0.989
6.0350,0.0440,0.5961,0.7809,0.983
6.0450,0.0491,0.5912,0.7657,0.969
6.0650,0.0432,0.5956,0.7576,0.965
6.0660,0.0403,0.5937,0.7520,0.959
6.0880,0.0428,0.5964,0.7540,0.962
6.0900,0.0401,0.6027,0.7603,0.971
6.0960,0.0398,0.5995,0.7484,0.960
6.1070,0.0366,0.6042,0.7489,0.963
6.1150,0.0415,0.6039,0.7498,0.964
6.1260,0.0388,0.6003,0.7596,0.969
6.1360,0.0391,0.6064,0.7684,0.980
6.1470,0.0371,0.6044,0.7613,0.973
6.1650,0.0344,0.6037,0.7620,0.973
6.1660,0.0371,0.6049,0.7559,0.969
6.1880,0.0320,0.6037,0.7603,0.971
6.1890,0.0276,0.6059,0.7596,0.972
6.1980,0.0291,0.6115,0.7679,0.982
6.2060,0.0232,0.6066,0.7804,0.989
6.2170,0.0178,0.6061,0.7777,0.986
6.2280,0.0186,0.6142,0.7726,0.987
6.2380,0.0210,0.6071,0.7750,0.985
6.2480,0.0183,0.6093,0.7782,0.988
6.2570,0.0217,0.6086,0.7750,0.986
6.2680,0.0264,0.6161,0.7843,0.998
6.2790,0.0318,0.6137,0.7823,0.995
6.3030,0.0303,0.6179,0.7772,0.993
6.3050,0.0181,0.6139,0.7777,0.991
6.3110,0.0210,0.6188,0.7740,0.991
6.3180,0.0208,0.6135,0.7789,0.992
6.3290,0.0313,0.6183,0.7838,0.999
6.3400,0.0352,0.6247,0.7909,1.008
6.3580,0.0349,0.6240,0.7955,1.012
6.3590,0.0388,0.6171,0.8024,1.013
6.3720,0.0357,0.6130,0.8031,1.011
6.3840,0.0269,0.6179,0.7940,1.006
6.4160,0.0291,0.6164,0.7845,0.998
6.4180,0.0369,0.6130,0.7757,0.989
6.4180,0.0352,0.6152,0.7598,0.978
6.4190,0.0298,0.6083,0.7589,0.973
6.4290,0.0222,0.6091,0.7550,0.970
6.4400,0.0239,0.6105,0.7564,0.972
6.4490,0.0220,0.6054,0.7586,0.971
6.4590,0.0191,0.6022,0.7608,0.971
6.4680,0.0178,0.5998,0.7594,0.968
6.4800,0.0210,0.5986,0.7586,0.967
6.4990,0.0269,0.5956,0.7552,0.962
6.5000,0.0276,0.5954,0.7364,0.947
6.5090,0.0259,0.5898,0.7274,0.937
6.5200,0.0310,0.5946,0.7303,0.942
6.5290,0.0379,0.5988,0.7376,0.951
6.5390,0.0396,0.5934,0.7396,0.949
6.5490,0.0396,0.5900,0.7342,0.943
6.5590,0.0357,0.5912,0.7493,0.955
6.5790,0.0318,0.5905,0.7623,0.965
6.5800,0.0261,0.5890,0.7589,0.961
6.6000,0.0198,0.5895,0.7669,0.968
6.6040,0.0176,0.5934,0.7716,0.974
6.6100,0.0159,0.5885,0.7576,0.960
6.6220,0.0120,0.5995,0.7447,0.956
6.6300,0.0044,0.6034,0.7423,0.957
6.6400,-0.0027,0.6105,0.7454,0.964
6.6510,0.0064,0.6122,0.7540,0.971
6.6610,0.0071,0.6157,0.7635,0.981
6.6810,0.0149,0.6186,0.7620,0.982
6.6820,0.0257,0.6186,0.7628,0.982
6.7030,0.0340,0.6303,0.7594,0.987
6.7050,0.0359,0.6359,0.7520,0.986
6.7110,0.0457,0.6418,0.7613,0.997
6.7230,0.0481,0.6447,0.7660,1.002
6.7320,0.0425,0.6447,0.7686,1.004
6.7420,0.0379,0.6406,0.7806,1.011
6.7510,0.0396,0.6430,0.7843,1.015
6.7620,0.0352,0.6462,0.7919,1.023
6.7810,0.0315,0.6437,0.7899,1.019
6.7830,0.0332,0.6415,0.7933,1.021
6.8070,0.0342,0.6401,0.7928,1.020
6.8080,0.0454,0.6386,0.7950,1.021
6.8130,0.0354,0.6367,0.7955,1.020
6.8230,0.0384,0.6323,0.7970,1.018
6.8330,0.0442,0.6266,0.7950,1.013
6.8430,0.0501,0.6252,0.8002,1.017
6.8530,0.0430,0.6266,0.7950,1.013
6.8660,0.0410,0.6252,0.7958,1.013
6.8900,0.0408,0.6171,0.7962,1.008
6.8920,0.0357,0.6191,0.7938,1.007
6.8930,0.0352,0.6135,0.7897,1.001
6.9070,0.0291,0.6100,0.7889,0.998
6.9130,0.0298,0.6088,0.7794,0.989
6.9230,0.0244,0.6044,0.7738,0.982
6.9330,0.0261,0.6066,0.7740,0.984
6.9430,0.0247,0.6017,0.7723,0.979
6.9640,0.0173,0.6025,0.7760,0.983
6.9650,0.0237,0.6059,0.7650,0.976
6.9880,0.0239,0.6027,0.7562,0.967
6.9890,0.0288,0.6081,0.7430,0.961
6.9940,0.0259,0.6029,0.7371,0.953
7.0050,0.0288,0.6017,0.7300,0.947
7.0140,0.0235,0.6029,0.7354,0.951
7.0230,0.0269,0.6061,0.7454,0.961
7.0340,0.0271,0.6091,0.7506,0.967
7.0440,0.0281,0.6051,0.7598,0.972
7.0540,0.0308,0.6083,0.7581,0.973
7.0640,0.0366,0.6076,0.7586,0.973
7.0730,0.0335,0.6086,0.7557,0.971
7.0840,0.0259,0.6130,0.7586,0.976
7.0960,0.0315,0.6125,0.7679,0.983
7.1180,0.0313,0.6086,0.7603,0.974
7.1210,0.0318,0.6152,0.7576,0.976
7.1270,0.0242,0.6166,0.7674,0.985
7.1350,0.0264,0.6244,0.7713,0.993
7.1450,0.0318,0.6179,0.7745,0.991
7.1560,0.0266,0.6183,0.7738,0.991
7.1640,0.0366,0.6208,0.7870,1.003
7.1810,0.0332,0.6264,0.7875,1.007
7.1850,0.0369,0.6208,0.7853,1.002
7.2050,0.0332,0.6215,0.7804,0.998
7.2070,0.0274,0.6230,0.7745,0.994
7.2150,0.0310,0.6308,0.7752,1.000
7.2250,0.0322,0.6240,0.7750,0.995
7.2370,0.0281,0.6200,0.7723,0.991
7.2450,0.0242,0.6149,0.7704,0.986
7.2570,0.0286,0.6186,0.7662,0.985
7.2650,0.0247,0.6174,0.7650,0.983
7.2750,0.0266,0.6176,0.7642,0.983
7.2850,0.0186,0.6098,0.7716,0.984
7.2980,0.0225,0.6132,0.7716,0.986
7.3210,0.0269,0.6093,0.7757,0.987
7.3230,0.0293,0.6032,0.7669,0.976
7.3250,0.0308,0.6037,0.7616,0.972
7.3340,0.0322,0.5964,0.7572,0.964
7.3460,0.0320,0.5986,0.7533,0.963
7.3600,0.0347,0.5990,0.7486,0.959
7.3660,0.0352,0.6037,0.7464,0.961
7.3870,0.0281,0.5973,0.7525,0.961
7.3880,0.0300,0.6054,0.7572,0.970
7.3960,0.0369,0.6042,0.7669,0.977
7.4100,0.0349,0.5959,0.7620,0.968
7.4170,0.0342,0.5949,0.7596,0.965
7.4270,0.0379,0.5942,0.7723,0.975
7.4390,0.0347,0.5986,0.7738,0.979
7.4460,0.0366,0.6027,0.7628,0.973
7.4570,0.0369,0.6061,0.7552,0.969
7.4670,0.0308,0.6115,0.7352,0.957
7.4800,0.0257,0.6144,0.7327,0.957
7.5060,0.0237,0.6230,0.7420,0.969
7.5070,0.0217,0.6303,0.7559,0.984
7.5080,0.0213,0.6335,0.7691,0.997
7.5190,0.0222,0.6393,0.7821,1.010
7.5280,0.0222,0.6330,0.7831,1.007
7.5380,0.0147,0.6271,0.7813,1.002
7.5480,-0.0022,0.6244,0.7843,1.003
7.5580,-0.0051,0.6232,0.7779,0.997
7.5680,-0.0051,0.6196,0.7813,0.997
7.5800,0.0022,0.6157,0.7828,0.996
7.6050,0.0017,0.6132,0.7738,0.987
7.6060,0.0125,0.6186,0.7657,0.984
7.6080,0.0132,0.6181,0.7611,0.981
7.6200,0.0208,0.6171,0.7620,0.981
7.6280,0.0293,0.6181,0.7611,0.981
7.6380,0.0259,0.6188,0.7667,0.986
7.6490,0.0364,0.6232,0.7765,0.996
7.6590,0.0388,0.6237,0.7804,1.000
7.6690,0.0440,0.6323,0.7870,1.010
7.6800,0.0430,0.6301,0.7950,1.015
7.7030,0.0408,0.6240,0.8116,1.025
7.7050,0.0408,0.6240,0.8116,1.025
7.7090,0.0408,0.6257,0.8141,1.028
7.7180,0.0428,0.6227,0.8094,1.022
7.7290,0.0459,0.6240,0.7972,1.013
7.7380,0.0474,0.6220,0.7801,0.999
7.7500,0.0469,0.6244,0.7606,0.985
7.7580,0.0469,0.6244,0.7606,0.985
7.7790,0.0430,0.6259,0.7525,0.980
7.7810,0.0376,0.6264,0.7611,0.986
7.8000,0.0406,0.6247,0.7603,0.985
7.8020,0.0398,0.6249,0.7679,0.991
7.8160,0.0362,0.6269,0.7638,0.989
7.8260,0.0310,0.6247,0.7672,0.990
7.8300,0.0227,0.6220,0.7794,0.997
7.8460,0.0261,0.6271,0.7757,0.998
7.8500,0.0242,0.6203,0.7682,0.988
7.8650,0.0252,0.6147,0.7535,0.973
7.8780,0.0213,0.6181,0.7525,0.974
7.8800,0.0264,0.6132,0.7552,0.973
7.9000,0.0362,0.6154,0.7603,0.979
7.9020,0.0366,0.6215,0.7655,0.987
7.9100,0.0340,0.6154,0.7699,0.986
7.9270,0.0335,0.6139,0.7689,0.984
7.9310,0.0330,0.6117,0.7684,0.983
7.9410,0.0398,0.6108,0.7645,0.979
7.9510,0.0418,0.6132,0.7594,0.977
7.9610,0.0406,0.6149,0.7533,0.973
7.9790,0.0447,0.6159,0.7518,0.973
7.9810,0.0342,0.6103,0.7440,0.963
8.0020,0.0257,0.6120,0.7427,0.963
8.0040,0.0235,0.6081,0.7413,0.959
8.0120,0.0232,0.6171,0.7432,0.966
8.0220,0.0213,0.6110,0.7413,0.961
8.0320,0.0181,0.6142,0.7491,0.969
8.0420,0.0173,0.6186,0.7493,0.972
8.0530,0.0195,0.6208,0.7518,0.975
8.0620,0.0203,0.6266,0.7452,0.974
8.0790,0.0210,0.6252,0.7459,0.973
8.0820,0.0271,0.6271,0.7554,0.982
8.1010,0.0213,0.6208,0.7508,0.974
8.1030,0.0171,0.6244,0.7618,0.985
8.1120,0.0169,0.6298,0.7738,0.998
8.1220,0.0283,0.6284,0.7801,1.002
8.1330,0.0291,0.6286,0.7735,0.997
8.1430,0.0305,0.6308,0.7591,0.987
8.1520,0.0271,0.6325,0.7471,0.979
8.1620,0.0235,0.6330,0.7489,0.981
8.1810,0.0227,0.6354,0.7576,0.989
8.1820,0.0217,0.6293,0.7608,0.988
8.2040,0.0271,0.6350,0.7606,0.991
8.2050,0.0325,0.6296,0.7584,0.986
8.2130,0.0296,0.6337,0.7645,0.993
8.2230,0.0300,0.6286,0.7603,0.987
8.2340,0.0362,0.6308,0.7613,0.989
8.2430,0.0364,0.6411,0.7569,0.993
8.2550,0.0293,0.6481,0.7545,0.995
8.2640,0.0376,0.6477,0.7657,1.004
8.2730,0.0327,0.6521,0.7779,1.016
8.2830,0.0264,0.6503,0.7875,1.022
8.2970,0.0318,0.6411,0.7855,1.014
8.3190,0.0340,0.6398,0.7901,1.017
8.3210,0.0366,0.6384,0.7931,1.019
8.3240,0.0447,0.6313,0.7938,1.015
8.3330,0.0476,0.6296,0.7877,1.010
8.3440,0.0420,0.6291,0.7799,1.003
8.3550,0.0591,0.6291,0.7579,0.987
8.3720,0.0450,0.6274,0.7427,0.973
8.3730,0.0381,0.6259,0.7388,0.969
8.3850,0.0396,0.6279,0.7506,0.979
8.4000,0.0296,0.6271,0.7352,0.967
8.4240,0.0188,0.6230,0.7342,0.963
8.4250,0.0173,0.6249,0.7296,0.961
8.4260,0.0213,0.6281,0.7283,0.962
8.4370,0.0254,0.6259,0.7278,0.960
8.4440,0.0230,0.6240,0.7127,0.948
8.4550,0.0203,0.6218,0.6983,0.935
8.4640,0.0193,0.6144,0.6910,0.925
8.4750,0.0093,0.6188,0.6878,0.925
8.4850,0.0129,0.6227,0.6941,0.933
8.4980,-0.0012,0.6181,0.6995,0.933
8.5240,-0.0044,0.6176,0.7112,0.942
8.5260,0.0110,0.6164,0.7222,0.950
8.5270,0.0169,0.6142,0.7286,0.953
8.5360,0.0222,0.6105,0.7259,0.949
8.5460,0.0259,0.6122,0.7107,0.938
8.5560,0.0320,0.6113,0.7166,0.942
8.5660,0.0291,0.6088,0.7266,0.948
8.5810,0.0242,0.6161,0.7506,0.971
8.5850,0.0198,0.6098,0.7440,0.962
8.6020,0.0103,0.6169,0.7310,0.957
8.6060,-0.0010,0.6218,0.7110,0.945
8.6170,-0.0120,0.6244,0.6917,0.932
8.6270,-0.0156,0.6350,0.6841,0.933
8.6380,-0.0139,0.6384,0.6907,0.941
8.6470,-0.0217,0.6403,0.6956,0.946
8.6570,-0.0181,0.6384,0.7117,0.956
8.6670,-0.0186,0.6423,0.7296,0.972
8.6800,-0.0215,0.6389,0.7601,0.993
8.7020,-0.0217,0.6357,0.7818,1.008
8.7040,-0.0191,0.6303,0.7948,1.015
8.7070,-0.0027,0.6315,0.7931,1.014
8.7200,0.0068,0.6284,0.7743,0.997
8.7280,0.0090,0.6183,0.7501,0.972
8.7390,0.0010,0.6122,0.7244,0.948
8.7490,0.0020,0.6100,0.7195,0.943
8.7580,-0.0022,0.5986,0.7173,0.934
8.7680,0.0029,0.5939,0.7210,0.934
8.7800,-0.0044,0.5890,0.7344,0.941
8.8030,-0.0012,0.5851,0.7579,0.957
8.8040,0.0032,0.5880,0.7701,0.969
8.8080,0.0161,0.5893,0.7784,0.976
8.8180,0.0183,0.5895,0.7623,0.964
8.8280,0.0154,0.5868,0.7405,0.945
8.8380,0.0283,0.5771,0.7200,0.923
8.8490,0.0359,0.5944,0.7379,0.948
8.8580,0.0359,0.5944,0.7379,0.948
8.8680,0.0362,0.6115,0.7613,0.977
8.8820,0.0193,0.6293,0.7642,0.990
8.9050,0.0076,0.6484,0.7618,1.000
8.9070,-0.0073,0.6550,0.7730,1.013
8.9080,-0.0188,0.6657,0.8028,1.043
8.9180,-0.0320,0.6716,0.8441,1.079
8.9280,-0.0408,0.6863,0.8766,1.114
8.9390,-0.0469,0.6858,0.8847,1.120
8.9490,-0.0445,0.6977,0.8813,1.125
8.9590,-0.0374,0.6968,0.8800,1.123
8.9690,-0.0269,0.6870,0.8752,1.113
8.9830,-0.0095,0.6902,0.8732,1.113
9.0060,0.0186,0.6948,0.8375,1.088
9.0080,0.0555,0.6921,0.7894,1.051
9.0090,0.0738,0.6850,0.7427,1.013
9.0230,0.0704,0.6870,0.6961,0.981
9.0300,0.0843,0.6916,0.6758,0.971
9.0400,0.0963,0.6970,0.6844,0.982
9.0500,0.1080,0.7104,0.7007,1.004
9.0610,0.1087,0.7075,0.7019,1.003
9.0820,0.1229,0.7126,0.6988,1.006
9.0830,0.1444,0.7068,0.6997,1.005
9.1060,0.1373,0.6946,0.7132,1.005
9.1070,0.1246,0.6887,0.7337,1.014
9.1120,0.1138,0.6797,0.7594,1.025
9.1240,0.0967,0.6694,0.7806,1.033
9.1320,0.0801,0.6569,0.7835,1.026
9.1420,0.0616,0.6538,0.7765,1.017
9.1540,0.0518,0.6469,0.7611,1.000
9.1620,0.0420,0.6415,0.7454,0.984
9.1820,0.0415,0.6469,0.7232,0.971
9.1840,0.0315,0.6396,0.7017,0.950
9.2050,0.0410,0.6433,0.6807,0.937
9.2060,0.0428,0.6389,0.6709,0.927
9.2130,0.0491,0.6320,0.6804,0.930
9.2230,0.0555,0.6384,0.7002,0.949
9.2330,0.0708,0.6489,0.7210,0.973
9.2430,0.0679,0.6543,0.7139,0.971
9.2560,0.0706,0.6496,0.7059,0.962
9.2630,0.0652,0.6420,0.7046,0.955
9.2740,0.0674,0.6332,0.7303,0.969
9.2840,0.0718,0.6362,0.7696,1.001
9.2980,0.0789,0.6420,0.7933,1.024
9.3220,0.0757,0.6323,0.8024,1.024
9.3240,0.0770,0.6296,0.8080,1.027
9.3240,0.0738,0.6345,0.8112,1.032
9.3350,0.0755,0.6332,0.8033,1.026
9.3440,0.0774,0.6347,0.7984,1.023
9.3570,0.0750,0.6340,0.7835,1.011
9.3640,0.0706,0.6357,0.7806,1.009
9.3810,0.0652,0.6318,0.7831,1.008
9.3840,0.0633,0.6325,0.7960,1.019
9.4040,0.0640,0.6291,0.8002,1.020
9.4050,0.0645,0.6379,0.8065,1.030
9.4140,0.0674,0.6384,0.8070,1.031
9.4310,0.0667,0.6367,0.8085,1.031
9.4340,0.0672,0.6337,0.7994,1.022
9.4440,0.0638,0.6354,0.7862,1.013
9.4540,0.0621,0.6352,0.7757,1.005
9.4650,0.0633,0.6293,0.7630,0.991
9.4750,0.0611,0.6345,0.7567,0.989
9.4860,0.0603,0.6315,0.7315,0.968
9.4980,0.0594,0.6357,0.7205,0.963
9.5210,0.0677,0.6435,0.7056,0.957
9.5220,0.0650,0.6440,0.6961,0.951
9.5250,0.0669,0.6435,0.6817,0.940
9.5360,0.0767,0.6433,0.6668,0.930
9.5460,0.0674,0.6376,0.6629,0.922
9.5560,0.0635,0.6398,0.6592,0.921
9.5660,0.0611,0.6384,0.6558,0.917
9.5790,0.0589,0.6308,0.6436,0.903
9.5850,0.0567,0.6281,0.6433,0.901
9.6020,0.0513,0.6249,0.6453,0.900
9.6060,0.0535,0.6152,0.6467,0.894
9.6170,0.0591,0.6174,0.6528,0.900
9.6280,0.0586,0.6125,0.6409,0.888
9.6390,0.0628,0.6071,0.6370,0.882
9.6480,0.0559,0.5988,0.6382,0.877
9.6560,0.0559,0.5988,0.6382,0.877
9.6680,0.0765,0.5983,0.6497,0.886
9.6790,0.0728,0.5983,0.6585,0.893
9.7000,0.0696,0.5976,0.6465,0.883
9.7020,0.0701,0.5917,0.6504,0.882
9.7090,0.0665,0.5785,0.6414,0.866
9.7180,0.0628,0.5797,0.6604,0.881
9.7290,0.0743,0.5924,0.6709,0.898
9.7380,0.0743,0.6108,0.6826,0.919
9.7490,0.0569,0.6472,0.6949,0.951
9.7590,0.0484,0.7009,0.6848,0.981
9.7680,0.0046,0.7544,0.6751,1.012
9.7820,-0.0462,0.7820,0.7054,1.054
9.8040,-0.1009,0.7610,0.7975,1.107
9.8050,-0.1300,0.7209,0.9741,1.219
9.8080,-0.1033,0.6919,1.1666,1.360
9.8190,-0.0584,0.6738,1.3396,1.501
9.8290,-0.0024,0.6479,1.4200,1.561
9.8400,0.0381,0.6205,1.4827,1.608
9.8480,0.0523,0.5873,1.4698,1.584
9.8580,0.0308,0.5827,1.3613,1.481
9.8690,-0.0386,0.5876,1.2111,1.347
9.8830,-0.1038,0.5834,1.0447,1.201
9.8880,-0.1502,0.5844,0.8935,1.078
9.8990,-0.1842,0.5927,0.7967,1.010
9.9090,-0.2253,0.5800,0.7452,0.971
9.9190,-0.2350,0.5788,0.7464,0.973
9.9280,-0.2568,0.5663,0.7650,0.986
9.9390,-0.2660,0.5766,0.7789,1.005
9.9490,-0.2663,0.5741,0.7840,1.008
9.9590,-0.2768,0.5658,0.7686,0.994
9.9690,-0.2839,0.5514,0.7486,0.972
9.9790,-0.2795,0.5380,0.7427,0.959
10.0010,-0.2487,0.5306,0.7576,0.958
10.0040,-0.2130,0.5189,0.7982,0.976
10.0090,-0.1744,0.5067,0.8253,0.984
10.0210,-0.1349,0.4947,0.8407,0.985
10.0300,-0.1085,0.4986,0.8449,0.987
10.0400,-0.0833,0.4940,0.8324,0.972
10.0510,-0.0601,0.4886,0.8131,0.951
10.0600,-0.0396,0.4847,0.7686,0.910
10.0800,-0.0195,0.4925,0.7110,0.865
10.0820,-0.0149,0.4930,0.6648,0.828
10.1050,-0.0051,0.5018,0.6374,0.811
10.1060,-0.0093,0.5062,0.6174,0.798
10.1110,-0.0239,0.5189,0.6006,0.794
10.1220,-0.0156,0.5140,0.5937,0.785
10.1310,-0.0159,0.5265,0.6042,0.802
10.1420,-0.0134,0.5301,0.6282,0.822
10.1510,-0.0088,0.5328,0.6438,0.836
10.1620,-0.0078,0.5421,0.6692,0.861
10.1830,-0.0064,0.5597,0.6834,0.883
10.1840,-0.0217,0.5683,0.6895,0.894
10.2090,-0.0293,0.5675,0.7134,0.912
10.2100,-0.0418,0.5668,0.7266,0.922
10.2120,-0.0467,0.5695,0.7467,0.940
10.2270,-0.0525,0.5707,0.7645,0.955
10.2330,-0.0552,0.5712,0.7831,0.971
10.2460,-0.0640,0.5626,0.7689,0.955
10.2650,-0.0816,0.5609,0.7545,0.944
10.2670,-0.0840,0.5785,0.7271,0.933
10.2830,-0.0960,0.5844,0.7190,0.932
10.2840,-0.0928,0.5858,0.7276,0.939
10.2990,-0.0823,0.5893,0.7335,0.944
10.3020,-0.0765,0.5920,0.7449,0.955
10.3250,-0.0726,0.5917,0.7405,0.951
10.3260,-0.0640,0.5971,0.7379,0.951
10.3330,-0.0630,0.6020,0.7410,0.957
10.3430,-0.0601,0.5946,0.7347,0.947
10.3550,-0.0567,0.5966,0.7266,0.942
10.3630,-0.0511,0.5986,0.7095,0.930
10.3740,-0.0498,0.5976,0.6834,0.909
10.3960,-0.0462,0.6007,0.6577,0.892
10.3970,-0.0403,0.6003,0.6428,0.880
10.4110,-0.0379,0.6059,0.6399,0.882
10.4130,-0.0391,0.6054,0.6690,0.903
10.4360,-0.0457,0.6135,0.7168,0.945
10.4370,-0.0498,0.6208,0.7537,0.978
10.4440,-0.0589,0.6279,0.7735,0.998
10.4540,-0.0721,0.6264,0.7755,0.999
10.4640,-0.0689,0.6320,0.7945,1.018
10.4740,-0.0699,0.6396,0.8373,1.056
10.4840,-0.0635,0.6525,0.8854,1.102
10.4950,-0.0388,0.6650,0.9157,1.132
10.5170,-0.0430,0.6916,0.9443,1.171
10.5180,-0.0313,0.7251,0.9665,1.209
10.5270,-0.0073,0.7522,0.9783,1.234
10.5350,0.0393,0.7424,0.9714,1.223
10.5450,0.0777,0.7144,0.9423,1.185
10.5560,0.0884,0.6755,0.9169,1.142
10.5660,0.0955,0.6174,0.9546,1.141
10.5760,0.1209,0.5534,1.0809,1.220
10.5860,0.1256,0.4974,1.2294,1.332
10.6000,0.1031,0.4613,1.3474,1.428
10.6270,0.0691,0.4239,1.4371,1.500
10.6280,0.0682,0.4197,1.4207,1.483
10.6290,0.0884,0.4371,1.2946,1.369
10.6370,0.1068,0.4571,1.1158,1.211
10.6460,0.1185,0.4700,0.9463,1.063
10.6560,0.1295,0.4832,0.6729,0.838
10.6670,0.1390,0.4815,0.6379,0.811
10.6770,0.1451,0.4810,0.6648,0.833
10.6990,0.1554,0.4867,0.7161,0.880
10.7010,0.1485,0.4918,0.7686,0.925
10.7270,0.1346,0.4930,0.7926,0.943
10.7290,0.1009,0.4854,0.8072,0.947
10.7290,0.0840,0.4710,0.8226,0.952
10.7390,0.0591,0.4556,0.8339,0.952
10.7470,0.0381,0.4449,0.8324,0.945
10.7580,0.0154,0.4332,0.8490,0.953
10.7680,0.0200,0.4312,0.8842,0.984
10.7780,0.0107,0.4412,0.9177,1.018
10.7970,0.0127,0.4586,0.9221,1.030
10.7990,0.0208,0.4664,0.8991,1.013
10.8230,0.0156,0.4661,0.8749,0.991
10.8240,-0.0503,0.4124,0.8436,0.940
10.8270,-0.1412,0.2875,0.7713,0.835
10.8390,0.0491,0.4503,0.7584,0.883
10.8480,0.1774,0.5888,0.7655,0.982
10.8590,0.1788,0.6103,0.7322,0.970
10.8680,0.1979,0.5617,0.6858,0.908
10.8780,0.1845,0.5223,0.6695,0.869
10.8970,0.1312,0.5184,0.6731,0.860
10.8980,0.0836,0.5221,0.7122,0.887
10.9260,0.0489,0.5255,0.7467,0.914
10.9280,0.0457,0.5328,0.7660,0.934
10.9280,0.0393,0.5497,0.7611,0.940
10.9380,0.0337,0.5582,0.7427,0.930
10.9490,0.0354,0.5641,0.7286,0.922
10.9590,0.0366,0.5714,0.7112,0.913
10.9690,0.0486,0.5714,0.7120,0.914
10.9780,0.0354,0.5824,0.7071,0.917
11.0000,0.0349,0.5822,0.7176,0.925
11.0010,0.0129,0.5783,0.7249,0.927
11.0280,-0.0139,0.5739,0.7237,0.924
11.0290,-0.0071,0.5736,0.7210,0.921
11.0300,-0.0188,0.5775,0.7142,0.919
11.0400,-0.0279,0.5793,0.7005,0.909
11.0490,-0.0237,0.5773,0.6870,0.898
11.0600,-0.0244,0.5797,0.6839,0.897
11.0720,-0.0247,0.5814,0.6778,0.893
11.0790,-0.0313,0.5854,0.6831,0.900
11.0900,-0.0330,0.5932,0.6763,0.900
11.1000,-0.0222,0.5841,0.6599,0.882
11.1160,-0.0169,0.5868,0.6558,0.880
11.1420,-0.0061,0.5971,0.6614,0.891
11.1440,0.0010,0.5990,0.6704,0.899
11.1460,0.0129,0.6066,0.6760,0.908
11.1510,0.0071,0.6130,0.6760,0.913
11.1610,0.0110,0.6161,0.6739,0.913
11.1730,0.0169,0.6230,0.6717,0.916
11.1810,0.0149,0.6293,0.6858,0.931
11.1910,0.0225,0.6337,0.6917,0.938
11.2010,0.0381,0.6472,0.7127,0.963
11.2160,0.0537,0.6506,0.7286,0.978
11.2420,0.0581,0.6562,0.7352,0.987
11.2440,0.0567,0.6616,0.7332,0.989
11.2440,0.0657,0.6633,0.7420,0.997
11.2520,0.0745,0.6670,0.7672,1.019
11.2630,0.0603,0.6706,0.7992,1.045
11.2730,0.0450,0.6643,0.8170,1.054
11.2830,0.0528,0.6596,0.8388,1.068
11.2990,0.0362,0.6779,0.8449,1.084
11.3020,0.0232,0.6936,0.8295,1.081
11.3270,-0.0029,0.7200,0.8239,1.094
11.3290,-0.0166,0.7209,0.8554,1.119
11.3330,-0.0281,0.7271,0.8774,1.140
11.3430,-0.0469,0.7461,0.9118,1.179
11.3530,-0.0816,0.7395,0.9514,1.208
11.3630,-0.1131,0.6999,1.0049,1.230
11.3730,-0.1229,0.6579,1.0892,1.278
11.3830,-0.1407,0.6235,1.1847,1.346
11.3980,-0.1461,0.5966,1.2656,1.407
11.4110,-0.1341,0.5661,1.3420,1.463
11.4420,-0.1400,0.5275,1.3814,1.485
11.4430,-0.1500,0.5055,1.3494,1.449
11.4440,-0.1605,0.4881,1.2465,1.348
11.4440,-0.1720,0.4749,1.1112,1.221
11.4570,-0.1754,0.4666,0.9665,1.088
11.4630,-0.1803,0.4586,0.8422,0.976
11.4740,-0.1683,0.4622,0.7608,0.906
11.4830,-0.1586,0.4698,0.7166,0.871
11.4930,-0.1568,0.4669,0.7068,0.861
11.5050,-0.1434,0.4600,0.7293,0.874
11.5150,-0.1204,0.4544,0.7520,0.887
11.5460,-0.1077,0.4507,0.7777,0.905
11.5470,-0.1041,0.4505,0.7801,0.907
11.5480,-0.0982,0.4608,0.7813,0.912
11.5550,-0.0814,0.4656,0.7845,0.916
11.5640,-0.0740,0.4551,0.7909,0.915
11.5740,-0.0552,0.4507,0.8165,0.934
11.5850,-0.0481,0.4498,0.8622,0.974
11.5950,-0.0486,0.4429,0.9069,1.010
11.6140,-0.0435,0.4422,0.9284,1.029
11.6140,-0.0418,0.4373,0.9250,1.024
11.6380,-0.0388,0.4275,0.8703,0.970
11.6390,-0.0437,0.4332,0.8075,0.917
11.6450,-0.0535,0.4402,0.7493,0.871
11.6560,-0.0530,0.4424,0.6985,0.829
11.6660,-0.0628,0.4520,0.6787,0.818
