time,gFx,gFy,gFz,TgF
17.0660,0.7214,0.0713,0.4217,0.839
17.0710,0.7415,0.0430,0.4281,0.857
17.0820,0.7515,0.0039,0.4095,0.856
17.0910,0.7622,-0.0249,0.3934,0.858
17.1010,0.7791,-0.0374,0.3914,0.873
17.1210,0.7991,-0.0349,0.3861,0.888
17.1450,0.8025,-0.0279,0.3905,0.893
17.1460,0.8226,-0.0335,0.4195,0.924
17.1460,0.8473,-0.0327,0.4691,0.969
17.1520,0.8714,-0.0425,0.4992,1.005
17.1630,0.8822,-0.0442,0.5353,1.033
17.1720,0.8986,-0.0371,0.5737,1.067
17.1830,0.9157,-0.0432,0.6162,1.105
17.1930,0.9433,-0.0484,0.6614,1.153
17.2020,0.9711,-0.0391,0.6961,1.195
17.2220,1.0063,-0.0420,0.7100,1.232
17.2230,1.0327,-0.0555,0.6907,1.244
17.2470,1.0632,-0.0574,0.6714,1.259
17.2490,1.0786,-0.0515,0.6729,1.272
17.2530,1.0640,-0.0254,0.6475,1.246
17.2640,1.0131,0.0125,0.5786,1.167
17.2730,1.0131,0.0125,0.5786,1.167
17.2830,0.9875,0.0506,0.6272,1.171
17.2920,0.9670,0.0855,0.7232,1.211
17.3020,0.9838,0.1165,0.8549,1.309
17.3300,1.0376,0.1542,0.9585,1.421
17.3310,1.0495,0.1700,0.9778,1.444
17.3370,0.9474,0.1871,0.8390,1.279
17.3430,0.9474,0.1871,0.8390,1.279
17.3580,0.9137,0.1852,0.7256,1.181
17.3760,0.8641,0.1766,0.6475,1.094
17.3780,0.8172,0.1673,0.5759,1.014
17.3830,0.7774,0.1691,0.5346,0.958
17.3970,0.7319,0.1566,0.5456,0.926
17.4040,0.7268,0.1378,0.5649,0.931
17.4160,0.7139,0.1143,0.5681,0.919
17.4280,0.6992,0.0914,0.5290,0.882
17.4480,0.6833,0.0726,0.4852,0.841
17.4490,0.6843,0.0362,0.4469,0.818
17.4550,0.6743,-0.0029,0.4261,0.798
17.4700,0.6674,-0.0352,0.3917,0.775
17.4770,0.6577,-0.0467,0.3743,0.758
17.4940,0.6374,-0.0572,0.3863,0.748
17.4960,0.6262,-0.0774,0.4115,0.753
17.5040,0.6252,-0.0840,0.4464,0.773
17.5150,0.6274,-0.0828,0.4735,0.790
17.5270,0.6308,-0.0914,0.4977,0.809
17.5380,0.6330,-0.0945,0.4975,0.811
17.5640,0.6364,-0.0987,0.4716,0.798
17.5650,0.6411,-0.1102,0.4344,0.782
17.5660,0.6379,-0.1087,0.4002,0.761
17.5750,0.6445,-0.1019,0.3819,0.756
17.5850,0.6626,-0.0936,0.3768,0.768
17.5980,0.6738,-0.0814,0.3939,0.785
17.6050,0.6875,-0.0687,0.4166,0.807
17.6160,0.7085,-0.0601,0.4291,0.830
17.6280,0.7197,-0.0445,0.4330,0.841
17.6440,0.7478,-0.0264,0.4403,0.868
17.6460,0.7644,-0.0117,0.4596,0.892
17.6560,0.7906,0.0044,0.4743,0.922
17.6690,0.8177,0.0271,0.4669,0.942
17.6870,0.8387,0.0305,0.4574,0.956
17.6880,0.8521,0.0344,0.4581,0.968
17.6970,0.8631,0.0354,0.4584,0.978
17.7090,0.8881,0.0274,0.4484,0.995
17.7160,0.9066,0.0254,0.4344,1.006
17.7270,0.9042,0.0127,0.4335,1.003
17.7370,0.9108,0.0156,0.4496,1.016
17.7610,0.9245,0.0115,0.4980,1.050
17.7620,0.9337,0.0054,0.5681,1.093
17.7670,0.9450,-0.0027,0.6128,1.126
17.7780,0.9357,-0.0122,0.6453,1.137
17.7870,0.9526,-0.0129,0.6702,1.165
17.7980,0.9780,-0.0279,0.6526,1.176
17.8070,0.9892,-0.0474,0.6113,1.164
17.8200,0.9638,-0.0645,0.5654,1.119
17.8400,0.9286,-0.1033,0.5292,1.074
17.8420,0.9379,-0.1173,0.5678,1.103
17.8680,0.9631,-0.1246,0.6953,1.194
17.8690,0.9797,-0.1178,0.8419,1.297
17.8700,1.0012,-0.1295,0.9580,1.392
17.8800,1.0532,-0.1590,1.0611,1.503
17.8870,1.0706,-0.1796,1.0542,1.513
17.8990,1.0119,-0.2289,0.9169,1.385
17.9070,0.9340,-0.2367,0.7738,1.236
17.9180,0.9069,-0.2419,0.6528,1.143
17.9450,0.8683,-0.2636,0.5598,1.066
17.9460,0.8211,-0.2536,0.4865,0.988
17.9680,0.7764,-0.2326,0.4686,0.936
17.9690,0.7703,-0.2069,0.5226,0.954
17.9700,0.7898,-0.1906,0.6025,1.012
17.9800,0.7884,-0.1847,0.6528,1.040
17.9890,0.7539,-0.1774,0.6428,1.007
17.9990,0.7295,-0.1630,0.6147,0.968
18.0090,0.7239,-0.1573,0.5813,0.942
18.0190,0.7117,-0.1415,0.5527,0.912
18.0380,0.6933,-0.1283,0.5309,0.883
18.0390,0.6872,-0.1058,0.5312,0.875
18.0610,0.6855,-0.0877,0.5429,0.879
18.0620,0.6828,-0.0687,0.5473,0.878
18.0690,0.6758,-0.0520,0.5580,0.878
18.0790,0.6711,-0.0391,0.5549,0.872
18.0880,0.6782,-0.0430,0.5246,0.858
18.1000,0.6753,-0.0442,0.4921,0.837
18.1090,0.6689,-0.0359,0.4623,0.814
18.1200,0.6633,-0.0310,0.4449,0.799
18.1400,0.6560,-0.0142,0.4364,0.788
18.1410,0.6674,0.0002,0.4388,0.799
18.1650,0.6672,0.0195,0.4337,0.796
18.1660,0.6687,0.0344,0.4464,0.805
18.1700,0.6858,0.0330,0.4620,0.828
18.1810,0.6955,0.0186,0.4520,0.830
18.1910,0.7024,0.0127,0.4510,0.835
18.2000,0.7136,0.0132,0.4364,0.837
18.2130,0.7060,0.0017,0.4066,0.815
18.2200,0.7117,-0.0120,0.3971,0.815
18.2330,0.7258,-0.0281,0.4071,0.833
18.2410,0.7402,-0.0310,0.4225,0.853
18.2570,0.7571,-0.0340,0.4440,0.878
18.2840,0.7752,-0.0406,0.4909,0.918
18.2850,0.7950,-0.0550,0.5336,0.959
18.2850,0.8072,-0.0533,0.5573,0.982
18.2920,0.8231,-0.0335,0.5852,1.010
18.3020,0.8375,-0.0296,0.6125,1.038
18.3130,0.8575,-0.0322,0.6411,1.071
18.3210,0.8973,-0.0413,0.6477,1.107
18.3390,0.9203,-0.0362,0.6538,1.129
18.3440,0.9675,-0.0232,0.6607,1.172
18.3670,1.0266,-0.0208,0.6604,1.221
18.3680,1.0945,-0.0252,0.6340,1.265
18.3710,1.1048,-0.0208,0.5783,1.247
18.3810,1.0329,-0.0059,0.5495,1.170
18.3950,0.9762,0.0090,0.5642,1.128
18.4020,0.9342,0.0127,0.6795,1.155
18.4180,0.9462,0.0173,0.8859,1.296
18.4220,0.9902,0.0616,1.0848,1.470
18.4360,1.0459,0.0828,1.1449,1.553
18.4420,1.0508,0.1114,1.1417,1.556
18.4570,0.9716,0.1217,1.0354,1.425
18.4850,0.9205,0.1468,0.8752,1.279
18.4860,0.9118,0.1473,0.7980,1.221
18.4860,0.8617,0.1564,0.7049,1.124
18.4930,0.8243,0.1617,0.6580,1.067
18.5020,0.8111,0.1566,0.6863,1.074
18.5150,0.8079,0.1305,0.7085,1.082
18.5230,0.7991,0.1212,0.7134,1.078
18.5330,0.7766,0.1268,0.6773,1.038
18.5450,0.7530,0.1204,0.6174,0.981
18.5580,0.7334,0.1082,0.5602,0.929
18.5890,0.7271,0.0855,0.5055,0.890
18.5900,0.7161,0.0630,0.4650,0.856
18.5910,0.6960,0.0237,0.4349,0.821
18.5970,0.6880,-0.0103,0.4237,0.808
18.6030,0.6843,-0.0352,0.4339,0.811
18.6140,0.6799,-0.0528,0.4501,0.817
18.6230,0.6665,-0.0625,0.4572,0.811
18.6330,0.6525,-0.0745,0.4603,0.802
18.6440,0.6406,-0.0997,0.4691,0.800
18.6550,0.6274,-0.1212,0.4691,0.793
18.6770,0.6257,-0.1273,0.4618,0.788
18.6780,0.6218,-0.1287,0.4444,0.775
18.6910,0.6218,-0.1270,0.4410,0.773
18.6990,0.6249,-0.1178,0.4232,0.764
18.7030,0.6379,-0.0989,0.3993,0.759
18.7180,0.6406,-0.0933,0.3880,0.755
18.7230,0.6357,-0.0816,0.3719,0.741
18.7330,0.6296,-0.0738,0.3472,0.723
18.7530,0.6337,-0.0701,0.3340,0.720
18.7620,0.6298,-0.0596,0.3426,0.719
18.7730,0.6340,-0.0428,0.3492,0.725
18.7740,0.6528,-0.0276,0.3611,0.747
18.7850,0.6738,-0.0049,0.3724,0.770
18.7970,0.7007,0.0125,0.3843,0.799
18.8040,0.7124,0.0142,0.4088,0.821
18.8150,0.7376,0.0171,0.4278,0.853
18.8250,0.7703,0.0188,0.4466,0.891
18.8440,0.8011,0.0115,0.4637,0.926
18.8480,0.8116,0.0056,0.4777,0.942
18.8570,0.8116,0.0056,0.4777,0.942
18.8680,0.8328,0.0076,0.4899,0.966
18.8760,0.8443,0.0134,0.5063,0.985
18.8850,0.8673,0.0122,0.5449,1.024
18.8980,0.8832,0.0083,0.6101,1.073
18.9050,0.9078,-0.0107,0.6765,1.132
18.9160,0.9755,-0.0178,0.7445,1.227
18.9280,0.9755,-0.0178,0.7445,1.227
18.9410,1.0271,-0.0391,0.7252,1.258
18.9680,1.0173,-0.1143,0.5600,1.167
18.9690,1.0173,-0.1143,0.5600,1.167
18.9700,1.0129,-0.1942,0.6194,1.203
18.9780,1.0234,-0.1808,0.8107,1.318
18.9860,1.0710,-0.1693,1.0210,1.489
18.9970,1.1089,-0.1739,1.1263,1.590
19.0080,1.1333,-0.1918,1.2016,1.663
19.0170,1.0933,-0.2265,1.1490,1.602
19.0290,1.0161,-0.2780,0.9709,1.433
19.0400,0.9418,-0.2944,0.8471,1.300
19.0640,0.9096,-0.3068,0.7212,1.201
19.0650,0.8502,-0.3078,0.6401,1.108
19.0670,0.8165,-0.2907,0.6098,1.060
19.0790,0.8099,-0.2631,0.6331,1.061
19.0880,0.8135,-0.2218,0.7012,1.097
19.0980,0.8062,-0.1935,0.7596,1.124
19.1070,0.7727,-0.1730,0.7554,1.094
19.1180,0.7432,-0.1444,0.7261,1.049
19.1400,0.7168,-0.1353,0.6888,1.003
19.1420,0.6872,-0.1195,0.6414,0.948
19.1670,0.6779,-0.1173,0.6069,0.917
19.1680,0.6633,-0.1019,0.5871,0.892
19.1690,0.6599,-0.0750,0.5622,0.870
19.1800,0.6594,-0.0457,0.5444,0.856
19.1880,0.6608,-0.0257,0.5329,0.849
19.1990,0.6640,-0.0107,0.5194,0.843
19.2080,0.6535,-0.0034,0.5016,0.824
19.2190,0.6430,-0.0117,0.4872,0.807
19.2380,0.6313,-0.0188,0.4611,0.782
19.2400,0.6235,-0.0147,0.4400,0.763
19.2630,0.6220,-0.0068,0.4188,0.750
19.2640,0.6115,0.0083,0.3978,0.730
19.2680,0.6147,0.0239,0.3934,0.730
19.2800,0.6142,0.0354,0.3924,0.730
19.2890,0.6254,0.0484,0.4039,0.746
19.2990,0.6364,0.0542,0.4110,0.760
19.3090,0.6413,0.0537,0.4271,0.772
19.3210,0.6582,0.0513,0.4249,0.785
19.3340,0.6621,0.0437,0.4222,0.786
19.3410,0.6726,0.0415,0.4220,0.795
19.3520,0.6826,0.0257,0.4083,0.796
19.3800,0.6951,0.0127,0.4014,0.803
19.3820,0.7100,-0.0049,0.3936,0.812
19.3830,0.7156,-0.0120,0.3919,0.816
19.3910,0.7449,-0.0132,0.4173,0.854
19.4010,0.7615,-0.0227,0.4496,0.885
19.4100,0.7869,-0.0296,0.4794,0.922
19.4210,0.7996,-0.0318,0.5187,0.954
19.4340,0.8240,-0.0215,0.5495,0.991
19.4400,0.8470,-0.0144,0.5598,1.015
19.4550,0.8592,-0.0095,0.5500,1.020
19.4750,0.8714,0.0061,0.5588,1.035
19.4780,0.8929,0.0208,0.5839,1.067
19.4860,0.9227,0.0210,0.6120,1.107
19.4910,0.9508,0.0071,0.6113,1.130
19.5010,0.9841,-0.0032,0.6138,1.160
19.5190,1.0261,-0.0117,0.6235,1.201
19.5200,1.0576,-0.0086,0.6042,1.218
19.5320,1.0478,-0.0068,0.5730,1.194
19.5410,0.9975,0.0122,0.5602,1.144
19.5580,0.9413,0.0481,0.5632,1.098
19.5900,0.8986,0.0772,0.5803,1.072
19.5950,0.8856,0.1053,0.7198,1.146
19.5960,0.9100,0.1138,0.9223,1.301
19.5960,1.0200,0.1642,1.0007,1.438
19.6020,1.0200,0.1642,1.0007,1.438
19.6140,0.9396,0.1219,0.8778,1.292
19.6220,0.9396,0.1219,0.8778,1.292
19.6320,0.9056,0.1160,0.7190,1.162
19.6420,0.8785,0.1222,0.6367,1.092
19.6550,0.8529,0.1261,0.5974,1.049
19.6860,0.8184,0.1600,0.5776,1.014
19.6880,0.8184,0.1600,0.5776,1.014
19.6890,0.8079,0.1637,0.6301,1.038
19.7040,0.7661,0.1346,0.6558,1.017
19.7150,0.7534,0.1146,0.6394,0.995
19.7160,0.7534,0.1146,0.6394,0.995
19.7240,0.7383,0.0840,0.5927,0.951
19.7360,0.7415,0.0423,0.5089,0.900
19.7420,0.7434,0.0259,0.4784,0.884
19.7530,0.7339,-0.0059,0.4344,0.853
19.7790,0.7139,-0.0340,0.4205,0.829
19.7800,0.7014,-0.0515,0.4222,0.820
19.7830,0.6911,-0.0704,0.4320,0.818
19.7940,0.6855,-0.0762,0.4618,0.830
19.8030,0.6787,-0.0845,0.4865,0.839
19.8140,0.6772,-0.0880,0.4931,0.842
19.8230,0.6682,-0.0784,0.4818,0.828
19.8330,0.6538,-0.0794,0.4506,0.798
19.8640,0.6401,-0.0733,0.4039,0.760
19.8640,0.6252,-0.0784,0.3528,0.722
19.8650,0.6083,-0.0789,0.3262,0.695
19.8760,0.6132,-0.0687,0.2866,0.680
19.8830,0.6191,-0.0537,0.2637,0.675
19.8950,0.6113,-0.0520,0.2615,0.667
19.9040,0.6130,-0.0457,0.2834,0.677
19.9140,0.6262,-0.0410,0.3362,0.712
19.9230,0.6550,-0.0337,0.3897,0.763
19.9340,0.6860,-0.0208,0.4273,0.808
19.9540,0.7190,0.0095,0.4584,0.853
19.9700,0.7505,0.0183,0.4830,0.893
19.9710,0.7793,0.0183,0.4948,0.923
19.9850,0.8096,0.0093,0.4992,0.951
19.9860,0.8495,0.0020,0.5099,0.991
19.9960,0.8646,-0.0024,0.5173,1.008
20.0040,0.8890,-0.0098,0.5258,1.033
20.0150,0.9161,-0.0127,0.5527,1.070
20.0250,0.9267,-0.0083,0.5761,1.091
20.0350,0.9337,-0.0122,0.6074,1.114
20.0630,0.9555,-0.0232,0.6411,1.151
20.0640,0.9738,-0.0247,0.6773,1.186
20.0650,1.0017,-0.0239,0.7000,1.222
20.0750,1.0417,-0.0266,0.6873,1.248
20.0870,1.0407,-0.0432,0.6084,1.206
20.0970,0.9897,-0.0574,0.5436,1.131
20.1050,0.9689,-0.0745,0.5612,1.122
20.1160,0.9660,-0.0994,0.6726,1.181
20.1280,0.9772,-0.1114,0.8234,1.283
20.1360,1.0053,-0.1121,1.0310,1.444
20.1620,1.0491,-0.1283,1.1417,1.556
20.1630,1.0635,-0.1779,1.1713,1.592
20.1690,1.0261,-0.2392,1.0848,1.512
20.1910,0.9543,-0.2768,0.9467,1.372
20.1950,0.9166,-0.2788,0.8517,1.282
20.2010,0.8766,-0.2976,0.7515,1.192
20.2070,0.8392,-0.2949,0.6817,1.121
20.2170,0.8045,-0.2812,0.6480,1.071
20.2300,0.7916,-0.2553,0.6702,1.068
20.2360,0.7903,-0.2350,0.7230,1.097
20.2480,0.7818,-0.2118,0.7552,1.107
20.2560,0.7432,-0.1798,0.7401,1.064
20.2780,0.7097,-0.1544,0.7081,1.014
20.2870,0.6916,-0.1402,0.6804,0.980
20.2870,0.6728,-0.1287,0.6687,0.957
20.3030,0.6635,-0.1029,0.6458,0.932
20.3070,0.6645,-0.0687,0.6128,0.907
20.3180,0.6474,-0.0376,0.5844,0.873
20.3280,0.6342,0.0015,0.5634,0.848
20.3370,0.6257,0.0254,0.5500,0.833
20.3630,0.6352,0.0410,0.5192,0.821
20.3630,0.6288,0.0464,0.4928,0.800
20.3680,0.6259,0.0506,0.4579,0.777
20.3900,0.6240,0.0440,0.4379,0.764
20.3910,0.6225,0.0428,0.4063,0.745
20.4000,0.6266,0.0454,0.3782,0.733
20.4080,0.6220,0.0440,0.3672,0.724
20.4180,0.6328,0.0513,0.3778,0.739
20.4280,0.6464,0.0628,0.4032,0.764
20.4370,0.6538,0.0581,0.4195,0.779
20.4630,0.6545,0.0425,0.4161,0.777
20.4640,0.6550,0.0254,0.4220,0.780
20.4670,0.6562,0.0071,0.4142,0.776
20.4920,0.6640,-0.0076,0.3909,0.771
20.4930,0.6606,-0.0352,0.3841,0.765
20.5020,0.6709,-0.0523,0.3958,0.781
20.5080,0.6924,-0.0520,0.4014,0.802
20.5180,0.7048,-0.0537,0.4168,0.821
20.5310,0.7046,-0.0679,0.4459,0.837
20.5370,0.7082,-0.0735,0.4857,0.862
20.5500,0.7183,-0.0811,0.5207,0.891
20.5580,0.7344,-0.0892,0.5546,0.925
20.5740,0.7552,-0.0992,0.5930,0.965
20.5810,0.7864,-0.0997,0.6101,1.000
20.6040,0.8028,-0.0858,0.6045,1.009
20.6050,0.8028,-0.0858,0.6045,1.009
20.6080,0.8245,-0.0760,0.6067,1.026
20.6190,0.8680,-0.0772,0.6294,1.075
20.6310,0.9359,-0.0755,0.6445,1.139
20.6380,1.0126,-0.0591,0.6230,1.190
20.6520,1.0315,-0.0369,0.5940,1.191
20.6590,0.9433,-0.0176,0.6003,1.118
20.6730,0.8966,0.0132,0.7266,1.154
20.7000,0.9281,0.0450,0.9616,1.337
20.7010,0.9863,0.0738,1.1757,1.536
20.7160,1.0412,0.0953,1.3034,1.671
20.7160,1.0578,0.1378,1.3320,1.707
20.7230,1.0144,0.1573,1.2599,1.625
20.7300,0.9408,0.1732,1.0718,1.437
20.7410,0.9364,0.1730,0.9643,1.355
20.7600,0.9257,0.1737,0.8502,1.269
20.7610,0.8863,0.1847,0.7752,1.192
20.7740,0.8758,0.1891,0.7723,1.183
20.7860,0.8629,0.1893,0.8014,1.193
20.7910,0.8492,0.1693,0.8112,1.187
20.8010,0.8104,0.1454,0.7901,1.141
20.8090,0.7808,0.1178,0.7369,1.080
20.8200,0.7559,0.0887,0.6897,1.027
20.8350,0.7517,0.0555,0.6377,0.987
20.8400,0.7454,0.0191,0.5749,0.942
20.8520,0.7231,-0.0164,0.5304,0.897
20.8620,0.6907,-0.0498,0.4889,0.848
20.8790,0.6704,-0.0689,0.4733,0.823
20.8800,0.6474,-0.0933,0.4796,0.811
20.8920,0.6318,-0.1065,0.4982,0.812
20.9030,0.6154,-0.1178,0.5116,0.809
20.9110,0.6066,-0.1119,0.5097,0.800
20.9190,0.6071,-0.1212,0.5182,0.807
20.9310,0.5846,-0.1305,0.4899,0.774
20.9390,0.5729,-0.1239,0.4572,0.743
20.9630,0.5773,-0.1121,0.4261,0.726
20.9640,0.5802,-0.1033,0.3953,0.710
20.9700,0.5788,-0.0989,0.3802,0.700
20.9800,0.5722,-0.0914,0.3724,0.689
20.9910,0.5707,-0.0772,0.3631,0.681
21.0030,0.5844,-0.0589,0.3528,0.685
21.0270,0.5788,-0.0386,0.3638,0.685
21.0290,0.5876,-0.0230,0.3763,0.698
21.0450,0.5949,-0.0213,0.3702,0.701
21.0460,0.6061,-0.0112,0.3599,0.705
21.0510,0.6103,-0.0120,0.3558,0.707
21.0640,0.6222,-0.0137,0.3653,0.722
21.0720,0.6618,-0.0178,0.3690,0.758
21.0930,0.6863,-0.0244,0.3802,0.785
21.0950,0.7207,-0.0117,0.4012,0.825
21.1040,0.7495,0.0076,0.4437,0.871
21.1190,0.7806,0.0176,0.4716,0.912
21.1220,0.8236,0.0037,0.4967,0.962
21.1350,0.8548,-0.0066,0.5204,1.001
21.1440,0.8673,-0.0159,0.5314,1.017
21.1520,0.8749,-0.0244,0.5439,1.030
21.1760,0.8859,-0.0166,0.5522,1.044
21.1770,0.9010,-0.0213,0.5771,1.070
21.1820,0.9100,-0.0279,0.6162,1.099
21.1920,0.9183,-0.0305,0.6599,1.131
21.2020,0.9340,-0.0349,0.6853,1.159
21.2150,0.9279,-0.0476,0.7139,1.172
21.2230,0.9538,-0.0684,0.7344,1.206
21.2330,0.9931,-0.1026,0.7376,1.241
21.2440,1.0190,-0.1439,0.7027,1.246
21.2530,1.0058,-0.1823,0.5871,1.179
21.2720,0.9635,-0.2033,0.5067,1.107
21.2740,0.9489,-0.2238,0.5309,1.110
21.3030,0.9513,-0.2260,0.7909,1.258
21.3040,0.9513,-0.2260,0.7909,1.258
21.3050,0.9767,-0.2079,0.9521,1.380
21.3150,1.0390,-0.1981,1.0398,1.483
21.3240,1.0569,-0.2033,1.0794,1.524
21.3340,1.0251,-0.2221,0.9971,1.447
21.3470,0.9667,-0.2489,0.8507,1.312
21.3550,0.8927,-0.2651,0.6956,1.162
21.3660,0.8558,-0.2858,0.6294,1.100
21.3760,0.8074,-0.2807,0.5849,1.036
21.4010,0.8074,-0.2807,0.5849,1.036
21.4020,0.8087,-0.2167,0.7601,1.131
21.4200,0.7857,-0.1791,0.7821,1.123
21.4220,0.7481,-0.1681,0.7955,1.105
21.4250,0.7183,-0.1502,0.7765,1.068
21.4370,0.6946,-0.1459,0.7340,1.021
21.4470,0.6775,-0.1322,0.6922,0.978
21.4550,0.6677,-0.1192,0.6423,0.934
21.4710,0.6621,-0.0999,0.6054,0.903
21.4820,0.6486,-0.0691,0.5881,0.878
21.5030,0.6472,-0.0467,0.5786,0.869
21.5040,0.6384,-0.0213,0.5534,0.845
21.5070,0.6286,-0.0083,0.5155,0.813
21.5150,0.6130,0.0066,0.4811,0.779
21.5260,0.6059,0.0159,0.4454,0.752
21.5360,0.5986,0.0232,0.4056,0.723
21.5480,0.5959,0.0235,0.3604,0.697
21.5560,0.5915,0.0293,0.3304,0.678
21.5730,0.5907,0.0435,0.3008,0.664
21.6040,0.6000,0.0542,0.2856,0.667
21.6050,0.6061,0.0586,0.2903,0.675
21.6050,0.6115,0.0643,0.3074,0.687
21.6080,0.6188,0.0647,0.3411,0.710
21.6160,0.6350,0.0408,0.3834,0.743
21.6260,0.6513,0.0249,0.4127,0.771
21.6360,0.6767,0.0073,0.4383,0.806
21.6480,0.6953,-0.0171,0.4518,0.829
21.6570,0.7141,-0.0418,0.4601,0.851
21.6780,0.7305,-0.0667,0.4542,0.863
21.6790,0.7449,-0.0743,0.4479,0.872
21.6890,0.7639,-0.0938,0.4618,0.898
21.6960,0.7832,-0.1073,0.4740,0.922
21.7170,0.7920,-0.1065,0.4958,0.940
21.7210,0.8084,-0.1073,0.5309,0.973
21.7290,0.8270,-0.1116,0.5778,1.015
21.7410,0.8431,-0.1256,0.6203,1.054
21.7500,0.8575,-0.1309,0.6565,1.088
21.7590,0.8763,-0.1244,0.6873,1.121
21.7680,0.8983,-0.1116,0.7166,1.155
21.7770,0.9342,-0.1002,0.7183,1.183
21.7880,0.9655,-0.0963,0.7151,1.205
21.8070,1.0136,-0.0965,0.7129,1.243
21.8090,1.0566,-0.0928,0.6968,1.269
21.8170,1.0642,-0.0828,0.6775,1.264
21.8300,1.0319,-0.0432,0.6687,1.230
21.8380,0.9679,-0.0002,0.6826,1.184
21.8480,0.9086,0.0498,0.7603,1.186
21.8580,0.9054,0.0850,0.9289,1.300
21.8690,0.9450,0.1046,1.1070,1.459
21.8780,1.0068,0.1471,1.1979,1.572
21.8890,1.0024,0.1710,1.2111,1.581
21.8980,0.9428,0.1798,1.1500,1.498
21.9080,0.8697,0.1827,1.0044,1.341
21.9180,0.8377,0.2099,0.8585,1.218
21.9310,0.8363,0.2143,0.7682,1.156
21.9390,0.7925,0.2184,0.6949,1.076
21.9550,0.7564,0.2294,0.6717,1.037
21.9580,0.7512,0.2145,0.6792,1.035
21.9690,0.7395,0.1827,0.7002,1.035
21.9920,0.7258,0.1527,0.7002,1.020
21.9930,0.7124,0.1195,0.6765,0.990
22.0030,0.6799,0.0569,0.5935,0.904
22.0220,0.6799,0.0569,0.5935,0.904
22.0240,0.6794,0.0227,0.5688,0.886
22.0410,0.6736,-0.0242,0.5370,0.862
22.0430,0.6679,-0.0537,0.5165,0.846
22.0630,0.6601,-0.0901,0.5155,0.842
22.0650,0.6577,-0.1043,0.5087,0.838
22.0700,0.6477,-0.0921,0.5031,0.825
22.0820,0.6376,-0.1007,0.5038,0.819
22.0910,0.6230,-0.1300,0.5109,0.816
22.1080,0.6100,-0.1510,0.5304,0.822
22.1280,0.6200,-0.1593,0.5348,0.834
22.1290,0.6098,-0.1402,0.5314,0.821
22.1320,0.6081,-0.1090,0.5045,0.798
22.1400,0.6081,-0.1090,0.5045,0.798
22.1490,0.6078,-0.0904,0.4801,0.780
22.1620,0.6115,-0.0733,0.4552,0.766
22.1700,0.6154,-0.0523,0.4352,0.756
22.1870,0.6174,-0.0428,0.4095,0.742
22.1950,0.6117,-0.0379,0.3880,0.725
22.2150,0.6103,-0.0357,0.3812,0.720
22.2170,0.6152,-0.0186,0.3751,0.721
22.2210,0.6144,-0.0120,0.3555,0.710
22.2330,0.6330,0.0007,0.3751,0.736
22.2400,0.6330,0.0007,0.3751,0.736
22.2510,0.6596,0.0042,0.3978,0.770
22.2610,0.6836,-0.0071,0.4107,0.798
22.2770,0.7227,-0.0059,0.4249,0.838
22.2810,0.7691,-0.0120,0.5021,0.919
22.2900,0.7925,-0.0071,0.5209,0.948
22.3020,0.8153,-0.0037,0.5444,0.980
22.3120,0.8294,-0.0132,0.5549,0.998
22.3210,0.8424,-0.0090,0.5493,1.006
22.3330,0.8543,-0.0015,0.5493,1.016
22.3410,0.8641,0.0049,0.5861,1.044
22.3520,0.8871,0.0066,0.6267,1.086
22.3640,0.9061,0.0081,0.6831,1.135
22.3710,0.9291,-0.0024,0.7445,1.191
22.3820,0.9628,-0.0098,0.7752,1.236
22.3920,1.0244,-0.0362,0.7806,1.288
22.4060,1.0686,-0.0963,0.7164,1.290
22.4220,1.0327,-0.1529,0.6111,1.210
22.4220,0.9824,-0.2118,0.6052,1.173
22.4370,0.9582,-0.2543,0.6230,1.171
22.4420,0.9499,-0.2480,0.8063,1.270
22.4530,1.0119,-0.1994,1.0589,1.478
22.4640,1.0781,-0.1429,1.1967,1.617
22.4720,1.1111,-0.1309,1.2553,1.682
22.4820,1.0796,-0.1380,1.2318,1.644
22.4920,0.9887,-0.1884,1.0757,1.473
22.5050,0.9149,-0.2304,0.8927,1.299
22.5290,0.8893,-0.2511,0.7984,1.221
22.5310,0.8226,-0.2595,0.6963,1.109
22.5320,0.7913,-0.2399,0.6348,1.042
22.5450,0.7654,-0.2030,0.6565,1.029
22.5530,0.7681,-0.1776,0.7347,1.078
22.5640,0.7710,-0.1498,0.7892,1.113
22.5730,0.7312,-0.1248,0.7757,1.073
22.5840,0.6975,-0.0901,0.7518,1.029
22.5930,0.6626,-0.0845,0.7078,0.973
22.6070,0.6406,-0.0792,0.6455,0.913
22.6380,0.6257,-0.0689,0.5842,0.859
22.6390,0.6240,-0.0357,0.5409,0.827
22.6400,0.6225,-0.0054,0.5023,0.800
22.6450,0.6215,0.0242,0.4765,0.784
22.6540,0.6218,0.0437,0.4501,0.769
22.6640,0.6227,0.0674,0.4339,0.762
22.6740,0.6210,0.0618,0.4315,0.759
22.6870,0.6093,0.0547,0.4393,0.753
22.6960,0.6110,0.0472,0.4381,0.753
22.7170,0.6130,0.0322,0.4349,0.752
22.7310,0.6171,0.0303,0.4058,0.739
22.7320,0.6095,0.0337,0.3934,0.726
22.7340,0.6088,0.0298,0.3873,0.722
22.7480,0.6152,0.0242,0.4002,0.734
22.7550,0.6235,0.0266,0.4193,0.752
22.7650,0.6335,0.0208,0.4210,0.761
