time,gFx,gFy,gFz,TgF
40.2110,0.5827,-0.0625,0.7603,0.960
40.2210,0.5866,-0.0652,0.7625,0.964
40.2320,0.5849,-0.0643,0.7691,0.968
40.2480,0.5888,-0.0708,0.7782,0.978
40.2510,0.5888,-0.0718,0.7596,0.964
40.2610,0.5858,-0.0726,0.7493,0.954
40.2720,0.5827,-0.0726,0.7386,0.944
40.2830,0.5844,-0.0699,0.7572,0.959
40.2920,0.5829,-0.0708,0.7635,0.963
40.3030,0.5873,-0.0777,0.7804,0.980
40.3120,0.5917,-0.0743,0.7801,0.982
40.3220,0.5873,-0.0811,0.7767,0.977
40.3330,0.5871,-0.0833,0.7818,0.981
40.3470,0.5954,-0.0843,0.7887,0.992
40.3690,0.6005,-0.0836,0.7970,1.001
40.3700,0.6017,-0.0694,0.8109,1.012
40.3730,0.6073,-0.0723,0.7970,1.005
40.3840,0.6127,-0.0743,0.7757,0.991
40.3940,0.6086,-0.0699,0.7826,0.994
40.4040,0.6020,-0.0762,0.7845,0.992
40.4140,0.6071,-0.0740,0.7848,0.995
40.4240,0.6117,-0.0821,0.7923,1.004
40.4470,0.6120,-0.0801,0.8038,1.013
40.4490,0.6157,-0.0787,0.8075,1.018
40.4710,0.6157,-0.0665,0.8041,1.015
40.4730,0.6113,-0.0669,0.7838,0.996
40.4740,0.6161,-0.0689,0.7813,0.997
40.4870,0.6191,-0.0645,0.7826,1.000
40.4950,0.6181,-0.0608,0.7867,1.002
40.5060,0.6152,-0.0618,0.7813,0.996
40.5150,0.6213,-0.0662,0.7833,1.002
40.5260,0.6205,-0.0677,0.7850,1.003
40.5460,0.6122,-0.0640,0.7909,1.002
40.5480,0.6115,-0.0699,0.7972,1.007
40.5710,0.6154,-0.0728,0.8019,1.013
40.5720,0.6174,-0.0650,0.7992,1.012
40.5760,0.6113,-0.0647,0.7962,1.006
40.5870,0.6088,-0.0765,0.8011,1.009
40.5970,0.6113,-0.0821,0.7962,1.007
40.6070,0.6059,-0.0919,0.7940,1.003
40.6200,0.6022,-0.0867,0.7984,1.004
40.6280,0.6017,-0.0726,0.7965,1.001
40.6460,0.6022,-0.0740,0.7928,0.998
40.6490,0.6027,-0.0738,0.7860,0.993
40.6690,0.6007,-0.0735,0.7870,0.993
40.6710,0.5966,-0.0662,0.7791,0.984
40.6780,0.6022,-0.0633,0.7728,0.982
40.6870,0.6047,-0.0621,0.7809,0.990
40.6980,0.6061,-0.0574,0.7757,0.986
40.7080,0.6071,-0.0635,0.7711,0.983
40.7370,0.5959,-0.0657,0.7674,0.974
40.7380,0.6034,-0.0689,0.7779,0.987
40.7390,0.6034,-0.0726,0.7708,0.982
40.7520,0.6049,-0.0667,0.7674,0.979
40.7600,0.6032,-0.0696,0.7752,0.985
40.7780,0.6037,-0.0752,0.7765,0.986
40.7790,0.5954,-0.0738,0.7638,0.971
40.7890,0.5973,-0.0696,0.7562,0.966
40.7980,0.5993,-0.0696,0.7562,0.967
40.8080,0.6051,-0.0647,0.7645,0.977
40.8290,0.6010,-0.0635,0.7554,0.967
40.8310,0.6003,-0.0550,0.7476,0.960
40.8530,0.6042,-0.0603,0.7596,0.972
40.8540,0.6059,-0.0589,0.7650,0.978
40.8590,0.6135,-0.0647,0.7630,0.981
40.8710,0.6061,-0.0638,0.7640,0.977
40.8790,0.6098,-0.0677,0.7713,0.986
40.8900,0.6078,-0.0701,0.7684,0.982
40.8990,0.6081,-0.0735,0.7750,0.988
40.9090,0.6130,-0.0716,0.7691,0.986
40.9290,0.6071,-0.0691,0.7787,0.990
40.9300,0.6132,-0.0789,0.7760,0.992
40.9580,0.6105,-0.0721,0.7965,1.006
40.9590,0.6105,-0.0689,0.7779,0.991
40.9600,0.6152,-0.0743,0.7694,0.988
40.9730,0.6269,-0.0740,0.7757,1.000
40.9810,0.6125,-0.0699,0.7853,0.998
40.9910,0.6176,-0.0674,0.7726,0.991
41.0050,0.6139,-0.0625,0.7774,0.993
41.0110,0.6135,-0.0748,0.7796,0.995
41.0210,0.6249,-0.0767,0.7921,1.012
41.0310,0.6142,-0.0723,0.8028,1.013
41.0470,0.6127,-0.0760,0.7945,1.006
41.0700,0.6127,-0.0774,0.7862,1.000
41.0710,0.6086,-0.0853,0.7943,1.004
41.0720,0.6137,-0.0774,0.7987,1.010
41.0820,0.6100,-0.0694,0.7967,1.006
41.0920,0.6122,-0.0530,0.7796,0.993
41.1030,0.6205,-0.0557,0.7845,1.002
41.1120,0.6144,-0.0621,0.7816,0.996
41.1220,0.6259,-0.0611,0.7743,0.997
41.1320,0.6183,-0.0603,0.7811,0.998
41.1460,0.6220,-0.0640,0.7740,0.995
41.1710,0.6220,-0.0669,0.7760,0.997
41.1730,0.6303,-0.0643,0.7840,1.008
41.1740,0.6183,-0.0684,0.7804,0.998
41.1840,0.6132,-0.0818,0.7787,0.995
41.1940,0.6154,-0.0809,0.7760,0.994
41.2050,0.6098,-0.0843,0.7799,0.994
41.2140,0.6005,-0.0914,0.7691,0.980
41.2250,0.6000,-0.0858,0.7809,0.988
41.2460,0.6005,-0.0853,0.7860,0.993
41.2480,0.6029,-0.0836,0.7833,0.992
41.2710,0.6039,-0.0774,0.7840,0.993
41.2730,0.6115,-0.0687,0.7833,0.996
41.2740,0.6169,-0.0630,0.7794,0.996
41.2850,0.6113,-0.0591,0.7789,0.992
41.2950,0.6147,-0.0511,0.7809,0.995
41.3060,0.6105,-0.0523,0.7735,0.987
41.3160,0.6049,-0.0645,0.7679,0.980
41.3250,0.6037,-0.0689,0.7603,0.973
41.3470,0.6083,-0.0691,0.7474,0.966
41.3480,0.6061,-0.0647,0.7415,0.960
41.3690,0.6081,-0.0691,0.7423,0.962
41.3710,0.6064,-0.0713,0.7545,0.971
41.3770,0.6117,-0.0689,0.7628,0.980
41.3870,0.6069,-0.0789,0.7682,0.982
41.3970,0.6069,-0.0701,0.7765,0.988
41.4070,0.6113,-0.0674,0.7804,0.994
41.4160,0.6108,-0.0691,0.7728,0.987
41.4270,0.6227,-0.0652,0.7872,1.006
41.4460,0.6169,-0.0738,0.7818,0.999
41.4480,0.6210,-0.0743,0.7743,0.995
41.4700,0.6139,-0.0726,0.7664,0.985
41.4710,0.6203,-0.0757,0.7782,0.998
41.4770,0.6103,-0.0713,0.7870,0.998
41.4870,0.6127,-0.0687,0.7823,0.996
41.4980,0.6039,-0.0735,0.7828,0.991
41.5080,0.6115,-0.0745,0.7831,0.996
41.5210,0.6144,-0.0745,0.8063,1.016
41.5280,0.6071,-0.0743,0.8055,1.011
41.5380,0.6176,-0.0611,0.8114,1.022
41.5480,0.6171,-0.0599,0.7909,1.005
41.5620,0.6235,-0.0618,0.7826,1.002
41.5860,0.6198,-0.0667,0.7691,0.990
41.5880,0.6188,-0.0667,0.7618,0.984
41.5890,0.6242,-0.0699,0.7669,0.991
41.6000,0.6186,-0.0728,0.7574,0.981
41.6100,0.6169,-0.0711,0.7552,0.978
41.6200,0.6200,-0.0740,0.7640,0.987
41.6290,0.6152,-0.0687,0.7760,0.993
41.6390,0.6169,-0.0772,0.7787,0.996
41.6490,0.6232,-0.0704,0.7799,1.001
41.6640,0.6269,-0.0748,0.7806,1.004
41.6910,0.6188,-0.0789,0.7987,1.013
41.6930,0.6266,-0.0774,0.8070,1.025
41.6940,0.6218,-0.0787,0.7967,1.014
41.7110,0.6181,-0.0730,0.7897,1.005
41.7130,0.6213,-0.0689,0.7882,1.006
41.7290,0.6237,-0.0630,0.7916,1.010
41.7450,0.6235,-0.0706,0.7755,0.998
41.7460,0.6113,-0.0684,0.7672,0.983
41.7640,0.6200,-0.0601,0.7694,0.990
41.7660,0.6193,-0.0657,0.7694,0.990
41.7730,0.6147,-0.0708,0.7589,0.979
41.7810,0.6142,-0.0699,0.7598,0.980
41.7950,0.6130,-0.0667,0.7579,0.977
41.8050,0.6169,-0.0669,0.7613,0.982
41.8120,0.6183,-0.0684,0.7625,0.984
41.8220,0.6117,-0.0708,0.7657,0.983
41.8330,0.6135,-0.0694,0.7682,0.985
41.8450,0.6152,-0.0616,0.7711,0.988
41.8660,0.6157,-0.0650,0.7738,0.991
41.8670,0.6157,-0.0701,0.7662,0.985
41.8750,0.5944,-0.0787,0.7493,0.960
41.8850,0.6179,-0.0603,0.7603,0.982
41.8930,0.6137,-0.0704,0.7652,0.983
41.9040,0.6154,-0.0713,0.7735,0.991
41.9120,0.6152,-0.0660,0.7664,0.985
41.9230,0.6132,-0.0657,0.7598,0.979
41.9330,0.6113,-0.0660,0.7664,0.983
41.9470,0.6135,-0.0733,0.7723,0.989
41.9690,0.6154,-0.0784,0.7774,0.995
41.9710,0.6113,-0.0840,0.7811,0.995
41.9730,0.6059,-0.0730,0.7826,0.992
41.9840,0.6012,-0.0867,0.7901,0.997
41.9940,0.6095,-0.0972,0.7950,1.007
42.0040,0.5932,-0.0831,0.7865,0.989
42.0140,0.5871,-0.0459,0.6604,0.885
42.0250,0.5700,-0.0283,0.6782,0.886
42.0470,0.6433,-0.0415,0.7249,0.970
42.0480,0.6088,-0.0467,0.7542,0.970
42.0720,0.6066,-0.0310,0.7391,0.957
42.0740,0.6017,-0.0313,0.7024,0.925
42.0760,0.6047,-0.0332,0.7168,0.938
42.0870,0.6159,-0.0237,0.7716,0.988
42.0960,0.6227,-0.0342,0.7704,0.991
42.1060,0.6308,-0.0362,0.7897,1.011
42.1160,0.6259,-0.0447,0.8231,1.035
42.1260,0.6415,-0.0432,0.8368,1.055
42.1470,0.6340,-0.0503,0.8292,1.045
42.1480,0.6257,-0.0633,0.8341,1.045
42.1690,0.6408,-0.0726,0.8265,1.048
42.1700,0.6442,-0.0738,0.8214,1.047
42.1760,0.6315,-0.0660,0.7980,1.020
42.1870,0.6176,-0.0530,0.7374,0.963
42.1960,0.5749,-0.0242,0.6658,0.880
