time,gFx,gFy,gFz,TgF
11.7450,-0.0225,0.7459,0.4572,0.875
11.7460,-0.0254,0.7505,0.4471,0.874
11.7550,-0.0298,0.7420,0.4444,0.865
11.7650,-0.0178,0.7410,0.4510,0.868
11.7750,-0.0298,0.7564,0.4510,0.881
11.7850,-0.0249,0.7559,0.4518,0.881
11.7990,-0.0210,0.7566,0.4447,0.878
11.8370,-0.0156,0.7544,0.4379,0.872
11.8380,-0.0186,0.7547,0.4357,0.872
11.8390,-0.0147,0.7593,0.4391,0.877
11.8400,-0.0110,0.7583,0.4413,0.877
11.8460,-0.0208,0.7605,0.4535,0.886
11.8560,-0.0261,0.7627,0.4655,0.894
11.8660,-0.0242,0.7735,0.4681,0.904
11.8770,-0.0359,0.7859,0.4655,0.914
11.8990,-0.0525,0.7959,0.4554,0.919
11.9010,-0.0645,0.8021,0.4437,0.919
11.9390,-0.0689,0.8243,0.4342,0.934
11.9400,-0.0601,0.8453,0.4195,0.946
11.9400,-0.0432,0.8587,0.4078,0.952
11.9410,-0.0327,0.8758,0.3966,0.962
11.9480,-0.0291,0.8961,0.3907,0.978
11.9570,-0.0254,0.9108,0.3846,0.989
11.9700,-0.0303,0.9340,0.3944,1.014
11.9870,-0.0286,0.9455,0.4034,1.028
11.9890,-0.0279,0.9555,0.4212,1.045
11.9990,-0.0291,0.9772,0.4703,1.085
12.0250,-0.0310,0.9887,0.5468,1.130
12.0270,-0.0122,1.0112,0.6201,1.186
12.0280,0.0066,1.0183,0.6580,1.212
12.0390,0.0073,1.0190,0.6638,1.216
12.0480,0.0078,1.0261,0.6587,1.219
12.0590,-0.0010,1.0344,0.6338,1.213
12.0890,0.0125,1.0466,0.5830,1.198
12.0910,0.0186,1.0434,0.5231,1.167
12.0910,-0.0173,1.0234,0.4552,1.120
12.1020,-0.0459,1.0053,0.4447,1.100
12.1400,-0.0650,1.0019,0.4545,1.102
12.1410,-0.0848,0.9936,0.5119,1.121
12.1430,-0.1148,0.9657,0.5637,1.124
12.1440,-0.1226,0.9249,0.6353,1.129
12.1650,-0.1197,0.8964,0.7029,1.145
12.1650,-0.1109,0.8622,0.7699,1.161
12.1690,-0.1058,0.8265,0.8273,1.174
12.1800,-0.0953,0.8138,0.8725,1.197
12.1990,-0.0877,0.8040,0.8625,1.182
12.2290,-0.0977,0.7996,0.8087,1.141
12.2300,-0.1165,0.7815,0.7120,1.064
12.2310,-0.1476,0.7730,0.6172,1.000
12.2320,-0.1735,0.7561,0.5444,0.948
12.2410,-0.1754,0.7473,0.5087,0.921
12.2530,-0.1786,0.7288,0.4852,0.894
12.2610,-0.1791,0.7129,0.4721,0.874
12.2780,-0.1705,0.7038,0.4882,0.873
12.2810,-0.1505,0.7068,0.5190,0.890
12.3110,-0.1239,0.7014,0.5590,0.905
12.3120,-0.0901,0.6933,0.5974,0.920
12.3130,-0.0694,0.6914,0.6125,0.926
12.3220,-0.0518,0.6877,0.6069,0.919
12.3310,-0.0371,0.6909,0.6018,0.917
12.3420,-0.0261,0.7041,0.5940,0.922
12.3520,-0.0249,0.7080,0.5962,0.926
12.3620,-0.0300,0.7126,0.5925,0.927
12.3810,-0.0340,0.7173,0.5932,0.931
12.3820,-0.0420,0.7251,0.5932,0.938
12.4210,-0.0425,0.7224,0.5805,0.928
12.4220,-0.0528,0.7207,0.5624,0.916
12.4230,-0.0508,0.7280,0.5392,0.907
12.4240,-0.0579,0.7371,0.5295,0.909
12.4330,-0.0633,0.7349,0.5185,0.902
12.4430,-0.0738,0.7412,0.5097,0.903
12.4550,-0.0777,0.7483,0.5180,0.913
12.4630,-0.0814,0.7547,0.5155,0.918
12.4750,-0.0777,0.7532,0.5089,0.912
12.4840,-0.0721,0.7544,0.5038,0.910
12.4980,-0.0633,0.7512,0.4894,0.899
12.5400,-0.0589,0.7432,0.4774,0.885
12.5410,-0.0520,0.7454,0.4696,0.883
12.5420,-0.0442,0.7476,0.4647,0.881
12.5430,-0.0528,0.7591,0.4657,0.892
12.5440,-0.0779,0.7356,0.4899,0.887
12.5560,-0.0589,0.7598,0.4381,0.879
12.5640,-0.0589,0.7598,0.4381,0.879
12.5750,-0.0682,0.7598,0.4300,0.876
12.5850,-0.0772,0.7569,0.4098,0.864
12.5990,-0.0772,0.7569,0.4098,0.864
12.6350,-0.0823,0.7586,0.4000,0.862
12.6370,-0.0799,0.7698,0.4080,0.875
12.6370,-0.0823,0.7825,0.4452,0.904
12.6380,-0.0887,0.7864,0.4422,0.907
12.6450,-0.0914,0.7959,0.4273,0.908
12.6550,-0.0865,0.7989,0.4374,0.915
12.6650,-0.0853,0.8050,0.4498,0.926
12.6760,-0.0853,0.8192,0.4510,0.939
12.6850,-0.0938,0.8294,0.4567,0.951
12.7010,-0.0977,0.8380,0.4493,0.956
12.7360,-0.1048,0.8526,0.4481,0.969
12.7380,-0.1060,0.8680,0.4652,0.991
12.7380,-0.1104,0.8790,0.4782,1.007
12.7390,-0.1112,0.8885,0.4765,1.014
12.7470,-0.1141,0.8942,0.4735,1.018
12.7570,-0.1180,0.8956,0.4579,1.013
12.7680,-0.1190,0.9069,0.4647,1.026
12.7770,-0.1295,0.9249,0.4872,1.053
12.7980,-0.1283,0.9369,0.5287,1.083
12.7990,-0.1180,0.9425,0.5607,1.103
12.8080,-0.1119,0.9557,0.5649,1.116
12.8190,-0.1029,0.9777,0.5624,1.133
12.8420,-0.0765,1.0161,0.5378,1.152
12.8440,-0.0581,1.0271,0.5160,1.151
12.8490,-0.0357,1.0139,0.4584,1.113
12.8590,-0.0220,1.0234,0.4437,1.116
12.8680,0.0066,1.0407,0.4811,1.147
12.8780,0.0217,1.0227,0.5097,1.143
12.9020,0.0283,0.9980,0.5835,1.156
12.9040,0.0288,0.9736,0.6848,1.191
12.9090,0.0381,0.9306,0.7784,1.214
12.9340,0.0354,0.8895,0.9045,1.269
12.9370,0.0349,0.8793,1.0276,1.353
12.9450,0.0205,0.8763,1.1292,1.430
12.9500,0.0144,0.8668,1.1598,1.448
12.9610,0.0205,0.8560,1.0831,1.381
12.9720,0.0425,0.8321,0.9431,1.258
12.9800,0.0687,0.8050,0.7872,1.128
12.9910,0.1058,0.7708,0.6438,1.010
13.0000,0.1383,0.7398,0.5292,0.920
13.0150,0.1620,0.7315,0.4422,0.870
13.0490,0.1639,0.7297,0.3975,0.847
13.0500,0.1576,0.7229,0.4051,0.844
13.0530,0.1505,0.7197,0.4386,0.856
13.0540,0.1317,0.7158,0.4811,0.872
13.0610,0.1021,0.7197,0.5006,0.883
13.0720,0.0716,0.7246,0.5207,0.895
13.0810,0.0437,0.7288,0.5300,0.902
13.0910,0.0276,0.7295,0.5424,0.909
13.1010,0.0068,0.7195,0.5488,0.905
13.1130,-0.0081,0.7136,0.5664,0.911
13.1400,-0.0266,0.7219,0.5945,0.936
13.1410,-0.0266,0.7219,0.5945,0.936
13.1420,-0.0213,0.7337,0.6123,0.956
13.1510,-0.0149,0.7361,0.6179,0.961
13.1640,-0.0046,0.7466,0.5871,0.950
13.1830,0.0083,0.7405,0.5351,0.914
13.1840,0.0205,0.7346,0.4870,0.882
13.2180,0.0276,0.7437,0.4615,0.876
13.2190,0.0266,0.7449,0.4564,0.874
13.2200,0.0249,0.7427,0.4613,0.875
13.2210,0.0173,0.7444,0.4640,0.877
13.2320,0.0125,0.7522,0.4650,0.884
13.2420,-0.0020,0.7576,0.4647,0.889
13.2540,-0.0029,0.7639,0.4686,0.896
13.2620,-0.0015,0.7671,0.4576,0.893
13.2730,-0.0017,0.7749,0.4410,0.892
13.2830,0.0120,0.7742,0.4347,0.888
13.3010,0.0115,0.7771,0.4354,0.891
13.3040,0.0064,0.7803,0.4383,0.895
13.3350,-0.0007,0.7813,0.4496,0.901
13.3360,0.0090,0.7852,0.4637,0.912
13.3370,0.0056,0.7835,0.4708,0.914
13.3450,-0.0105,0.8003,0.4694,0.928
13.3540,-0.0313,0.7991,0.4637,0.924
13.3650,-0.0352,0.7996,0.4567,0.921
13.3750,-0.0330,0.8055,0.4457,0.921
13.3860,-0.0379,0.8184,0.4432,0.932
13.3980,-0.0484,0.8192,0.4452,0.934
13.4290,-0.0462,0.8216,0.4422,0.934
13.4310,-0.0423,0.8292,0.4535,0.946
13.4310,-0.0374,0.8297,0.4586,0.949
13.4400,-0.0222,0.8380,0.4725,0.962
13.4460,-0.0015,0.8482,0.4694,0.969
13.4560,-0.0127,0.8490,0.4640,0.968
13.4660,0.0012,0.8509,0.4584,0.967
13.4760,0.0144,0.8590,0.4596,0.974
13.4980,0.0379,0.8553,0.4447,0.965
13.4990,0.0569,0.8529,0.4386,0.961
13.5320,0.0772,0.8607,0.4513,0.975
13.5330,0.0906,0.8670,0.4581,0.985
13.5340,0.0980,0.8629,0.4699,0.987
13.5420,0.0955,0.8629,0.4774,0.991
13.5470,0.0985,0.8680,0.4828,0.998
13.5590,0.0948,0.8822,0.4845,1.011
13.5670,0.0862,0.8998,0.5019,1.034
13.5780,0.0691,0.9425,0.5287,1.083
13.5880,0.0606,0.9767,0.5344,1.115
13.6050,0.0384,0.9990,0.4906,1.114
13.6080,0.0176,1.0180,0.4063,1.096
13.6180,-0.0137,1.0337,0.3582,1.094
13.6330,-0.0484,1.0425,0.3719,1.108
13.6430,-0.0765,1.0329,0.4579,1.132
13.6490,-0.0831,1.0105,0.5993,1.178
13.6590,-0.1134,0.9926,0.7674,1.260
13.6690,-0.1314,0.9907,0.9113,1.352
13.6780,-0.1366,0.9770,1.0486,1.440
13.6990,-0.1515,0.9667,1.1608,1.518
13.7330,-0.1461,0.9460,1.2165,1.548
13.7350,-0.1551,0.9245,1.1551,1.488
13.7360,-0.1735,0.8929,0.9680,1.328
13.7370,-0.2040,0.8673,0.7767,1.182
13.7430,-0.2531,0.8231,0.5717,1.034
13.7500,-0.2531,0.8231,0.5717,1.034
13.7600,-0.2555,0.7847,0.5803,1.009
13.7740,-0.2575,0.7681,0.6054,1.011
13.7800,-0.2365,0.7446,0.6260,1.001
13.7910,-0.2003,0.7224,0.6394,0.985
13.8010,-0.1708,0.7029,0.6265,0.957
13.8170,-0.1375,0.6941,0.5993,0.927
13.8200,-0.0992,0.6782,0.5676,0.890
13.8520,-0.0621,0.6662,0.5116,0.842
13.8530,-0.0457,0.6630,0.4642,0.811
13.8530,-0.0159,0.6601,0.4376,0.792
13.8620,0.0049,0.6579,0.4430,0.793
13.8710,0.0029,0.6650,0.4684,0.813
13.8820,0.0083,0.6721,0.4884,0.831
13.8920,0.0127,0.6723,0.4894,0.832
13.9020,0.0122,0.6696,0.4525,0.808
13.9160,-0.0086,0.6745,0.4007,0.785
13.9520,-0.0235,0.6779,0.3457,0.761
13.9540,-0.0330,0.6892,0.3177,0.760
13.9550,-0.0415,0.6902,0.3059,0.756
13.9560,-0.0366,0.7021,0.3040,0.766
13.9630,-0.0476,0.7036,0.3025,0.767
13.9720,-0.0472,0.7036,0.3086,0.770
13.9840,-0.0457,0.7148,0.3348,0.791
13.9950,-0.0374,0.7273,0.3585,0.812
14.0210,-0.0276,0.7344,0.3731,0.824
14.0220,-0.0139,0.7349,0.3763,0.826
14.0230,-0.0137,0.7253,0.3763,0.817
14.0330,-0.0120,0.7271,0.3741,0.818
14.0450,-0.0249,0.7385,0.3900,0.836
14.0560,-0.0403,0.7327,0.4129,0.842
14.0640,-0.0403,0.7402,0.4247,0.854
14.0750,-0.0452,0.7456,0.4364,0.865
14.0840,-0.0584,0.7510,0.4613,0.883
14.0990,-0.0811,0.7561,0.4747,0.896
14.1410,-0.0941,0.7691,0.4694,0.906
14.1430,-0.0936,0.7784,0.4633,0.911
14.1440,-0.1024,0.7762,0.4462,0.901
14.1450,-0.0975,0.7810,0.4308,0.897
14.1450,-0.0938,0.7820,0.4181,0.892
14.1570,-0.0963,0.7874,0.4029,0.890
14.1640,-0.0975,0.7969,0.4027,0.898
14.1800,-0.1058,0.8199,0.4327,0.933
14.1850,-0.1141,0.8316,0.4650,0.960
14.1950,-0.1290,0.8475,0.4801,0.983
14.2150,-0.1456,0.8644,0.4906,1.005
14.2160,-0.1498,0.8817,0.4896,1.020
14.2530,-0.1590,0.8910,0.4894,1.029
14.2540,-0.1717,0.9049,0.4681,1.033
14.2540,-0.1930,0.9267,0.4559,1.051
14.2550,-0.2182,0.9557,0.4576,1.082
14.2660,-0.2453,0.9860,0.4811,1.124
14.2750,-0.2700,1.0261,0.5297,1.186
14.2950,-0.2604,1.0554,0.5898,1.237
14.2960,-0.2450,1.0986,0.6575,1.304
14.3160,-0.2150,1.1499,0.6785,1.352
14.3220,-0.1647,1.1824,0.6702,1.369
14.3270,-0.1292,1.1697,0.6174,1.329
14.3380,-0.0550,1.1673,0.5891,1.309
14.3470,0.0655,1.1521,0.5563,1.281
14.3570,0.1185,1.0982,0.6199,1.267
14.3670,0.1546,1.0315,0.7711,1.297
14.3780,0.1945,0.9985,0.9419,1.386
14.3990,0.1891,0.9706,1.1590,1.524
14.4000,0.1962,0.9337,1.3430,1.647
14.4340,0.2121,0.8822,1.4314,1.695
14.4380,0.2077,0.8199,1.3963,1.632
14.4390,0.2177,0.7630,1.2309,1.464
14.4390,0.2477,0.7315,1.0088,1.270
14.4490,0.2805,0.7131,0.7911,1.101
14.4590,0.2897,0.6892,0.6155,0.968
14.4680,0.3108,0.6626,0.4633,0.866
14.4790,0.3144,0.6425,0.3721,0.806
14.4960,0.3027,0.6259,0.3448,0.776
14.5000,0.2827,0.6328,0.3980,0.799
14.5270,0.2682,0.6398,0.4909,0.850
14.5280,0.2409,0.6391,0.5622,0.885
14.5290,0.2162,0.6430,0.5739,0.889
14.5390,0.1739,0.6420,0.5500,0.863
14.5490,0.1410,0.6403,0.5344,0.846
14.5600,0.1192,0.6310,0.5251,0.830
14.5720,0.0936,0.6328,0.5312,0.831
14.5800,0.0777,0.6369,0.5710,0.859
14.5900,0.0508,0.6372,0.5991,0.876
14.6010,0.0366,0.6369,0.5984,0.875
14.6170,0.0320,0.6430,0.5534,0.849
14.6200,0.0225,0.6430,0.4948,0.812
14.6490,0.0017,0.6525,0.4357,0.785
14.6500,0.0015,0.6565,0.4063,0.772
14.6510,-0.0005,0.6684,0.3934,0.776
14.6610,0.0010,0.6701,0.3907,0.776
14.6720,-0.0156,0.6779,0.4002,0.787
14.6810,-0.0342,0.6850,0.4254,0.807
14.6910,-0.0364,0.6894,0.4601,0.830
14.7010,-0.0489,0.6914,0.4779,0.842
14.7150,-0.0547,0.7002,0.4799,0.851
14.7480,-0.0557,0.7080,0.4750,0.854
14.7490,-0.0652,0.7082,0.4574,0.846
14.7500,-0.0745,0.7141,0.4317,0.838
14.7500,-0.0696,0.7187,0.4063,0.829
14.7620,-0.0645,0.7256,0.3831,0.823
14.7730,-0.0591,0.7202,0.3672,0.811
14.7820,-0.0432,0.7339,0.3697,0.823
14.7910,-0.0342,0.7552,0.4002,0.855
14.8010,-0.0261,0.7649,0.4247,0.875
14.8150,-0.0296,0.7710,0.4259,0.881
14.8480,-0.0442,0.7737,0.4151,0.879
14.8500,-0.0437,0.7840,0.3922,0.878
14.8500,-0.0420,0.7906,0.3778,0.877
14.8540,-0.0376,0.8023,0.3648,0.882
14.8630,-0.0381,0.8216,0.3694,0.902
14.8730,-0.0313,0.8460,0.3961,0.935
14.8830,-0.0310,0.8497,0.4212,0.949
14.8930,-0.0374,0.8575,0.4247,0.958
14.9160,-0.0572,0.8712,0.4271,0.972
14.9170,-0.0403,0.8815,0.4322,0.983
14.9490,-0.0183,0.9025,0.4694,1.017
14.9510,-0.0015,0.9247,0.5121,1.057
14.9540,0.0200,0.9369,0.5292,1.076
14.9540,0.0344,0.9552,0.5468,1.101
14.9640,0.0364,1.0124,0.5451,1.150
14.9740,0.0247,1.0542,0.5334,1.182
14.9840,0.0159,1.0720,0.5058,1.185
14.9980,-0.0173,1.0776,0.5063,1.191
15.0300,-0.0266,1.1011,0.5319,1.223
15.0310,-0.0584,1.1167,0.5778,1.259
15.0320,-0.1219,1.1038,0.6438,1.284
15.0340,-0.1820,1.0713,0.7459,1.318
15.0440,-0.2245,1.0464,0.8803,1.386
15.0550,-0.2446,1.0222,0.9817,1.438
15.0640,-0.2707,0.9821,1.0831,1.487
15.0740,-0.2890,0.9384,1.1713,1.528
15.0850,-0.3046,0.8912,1.2157,1.538
15.1010,-0.3115,0.8634,1.1913,1.504
15.1320,-0.2995,0.8289,1.0623,1.380
15.1340,-0.2861,0.7996,0.8923,1.232
15.1380,-0.2839,0.7786,0.7459,1.115
15.1390,-0.2785,0.7505,0.6470,1.029
15.1450,-0.2636,0.7212,0.5590,0.950
15.1550,-0.2568,0.6973,0.5204,0.907
15.1660,-0.2377,0.6853,0.5282,0.897
15.1760,-0.2079,0.6794,0.5471,0.897
15.1930,-0.1840,0.6711,0.5642,0.896
15.2100,-0.1537,0.6591,0.5661,0.882
15.2110,-0.1173,0.6469,0.5495,0.857
15.2150,-0.0801,0.6411,0.5407,0.842
15.2440,-0.0420,0.6391,0.5405,0.838
15.2450,-0.0181,0.6362,0.5378,0.833
15.2460,0.0000,0.6284,0.5290,0.821
15.2560,-0.0029,0.6323,0.5436,0.834
15.2650,0.0098,0.6335,0.5375,0.831
15.2760,0.0142,0.6266,0.5136,0.810
15.2950,0.0181,0.6379,0.4699,0.792
15.2970,0.0002,0.6384,0.4195,0.764
15.3240,-0.0151,0.6501,0.3675,0.747
15.3250,-0.0183,0.6589,0.3201,0.733
15.3260,-0.0100,0.6552,0.2888,0.716
15.3400,-0.0266,0.6484,0.2844,0.709
15.3470,-0.0286,0.6501,0.2913,0.713
15.3590,-0.0252,0.6472,0.3103,0.718
15.3690,-0.0151,0.6496,0.3453,0.736
15.3790,-0.0103,0.6572,0.3829,0.761
15.3980,-0.0059,0.6696,0.4095,0.785
15.4010,-0.0056,0.6894,0.4222,0.808
15.4290,-0.0076,0.6990,0.4330,0.822
15.4300,-0.0181,0.6994,0.4251,0.819
15.4310,-0.0242,0.7073,0.4107,0.818
15.4390,-0.0291,0.7266,0.4120,0.836
15.4490,-0.0379,0.7400,0.4286,0.856
15.4600,-0.0520,0.7652,0.4501,0.889
15.4690,-0.0450,0.7847,0.4791,0.921
15.4800,-0.0425,0.7977,0.4992,0.942
15.4990,-0.0540,0.8216,0.5014,0.964
15.5020,-0.0677,0.8463,0.5041,0.987
15.5300,-0.0748,0.8661,0.5065,1.006
15.5320,-0.0760,0.8763,0.5021,1.013
15.5320,-0.0750,0.8885,0.5126,1.029
15.5490,-0.0799,0.9081,0.5304,1.055
15.5510,-0.0801,0.9196,0.5659,1.083
15.5700,-0.0794,0.9281,0.6037,1.110
15.5720,-0.0777,0.9435,0.6614,1.155
15.5810,-0.0718,0.9670,0.7247,1.211
15.5910,-0.0594,0.9855,0.7794,1.258
15.6020,0.0254,1.0420,0.7401,1.278
15.6150,0.0828,1.0466,0.6541,1.237
15.6220,0.1297,1.0319,0.5471,1.175
15.6320,0.1788,1.0312,0.4721,1.148
15.6580,0.2077,1.0141,0.4681,1.136
15.6590,0.2045,0.9819,0.5221,1.131
15.6610,0.1801,0.9523,0.6631,1.174
15.6730,0.1371,0.9127,0.8576,1.260
15.6820,0.1121,0.9047,1.0718,1.407
15.6930,0.0980,0.8981,1.2580,1.549
15.7040,0.0853,0.8712,1.3494,1.608
15.7200,0.0955,0.8436,1.2961,1.549
15.7220,0.1116,0.8111,1.1222,1.389
15.7330,0.1173,0.7654,0.8915,1.181
15.7540,0.1138,0.7500,0.7110,1.040
15.7550,0.1397,0.7405,0.5583,0.938
15.7630,0.1261,0.7219,0.4484,0.859
15.7730,0.1241,0.7004,0.4168,0.824
15.7840,0.1273,0.6929,0.4537,0.838
15.7930,0.1251,0.6882,0.5456,0.887
15.8160,0.1190,0.6850,0.6184,0.931
15.8170,0.1004,0.6718,0.6663,0.952
15.8590,0.0621,0.6650,0.6609,0.940
15.8610,0.0264,0.6633,0.6502,0.929
15.8620,-0.0120,0.6604,0.6384,0.919
15.8620,-0.0447,0.6479,0.6054,0.888
15.8630,-0.0540,0.6420,0.5879,0.872
15.8740,-0.0581,0.6389,0.5888,0.871
15.8840,-0.0540,0.6362,0.5876,0.868
15.8940,-0.0689,0.6335,0.5830,0.864
15.9160,-0.0767,0.6303,0.5683,0.852
15.9170,-0.0782,0.6298,0.5419,0.835
15.9510,-0.0655,0.6337,0.5221,0.824
15.9530,-0.0625,0.6423,0.5004,0.817
15.9530,-0.0625,0.6474,0.4765,0.806
15.9540,-0.0784,0.6440,0.4640,0.798
15.9700,-0.0848,0.6489,0.4488,0.794
15.9740,-0.0850,0.6525,0.4440,0.794
15.9860,-0.0804,0.6533,0.4379,0.791
15.9950,-0.0735,0.6594,0.4398,0.796
16.0140,-0.0652,0.6677,0.4364,0.800
16.0150,-0.0660,0.6731,0.4430,0.808
16.0450,-0.0591,0.6797,0.4444,0.814
16.0460,-0.0591,0.6843,0.4515,0.822
16.0470,-0.0340,0.6987,0.4466,0.830
16.0550,-0.0171,0.7095,0.4525,0.842
16.0660,-0.0015,0.7217,0.4525,0.852
16.0760,-0.0012,0.7371,0.4601,0.869
16.0850,0.0044,0.7569,0.4796,0.896
16.0950,0.0098,0.7642,0.4926,0.909
16.1150,0.0144,0.7837,0.4923,0.926
16.1180,0.0210,0.7969,0.5107,0.947
16.1500,0.0002,0.8067,0.5373,0.969
16.1510,-0.0112,0.8231,0.5615,0.996
16.1540,-0.0115,0.8438,0.5820,1.025
16.1580,-0.0178,0.8431,0.5891,1.029
16.1660,-0.0423,0.8509,0.5793,1.030
16.1770,-0.0520,0.8746,0.6003,1.062
16.1890,-0.0425,0.8951,0.6189,1.089
16.2010,-0.0428,0.9061,0.6453,1.113
16.2130,-0.0369,0.9115,0.6592,1.125
16.2450,-0.0579,0.9230,0.6418,1.126
16.2470,-0.0630,0.9506,0.5935,1.122
16.2470,-0.0630,0.9506,0.5935,1.122
16.2480,-0.0806,0.9604,0.5153,1.093
16.2570,-0.0882,0.9794,0.4332,1.075
16.2680,-0.1124,0.9853,0.4122,1.074
16.2780,-0.1327,0.9699,0.5055,1.102
16.2890,-0.1432,0.9306,0.6936,1.169
16.2990,-0.1781,0.8968,0.9230,1.299
16.3150,-0.2018,0.8646,1.1353,1.441
16.3520,-0.2570,0.8201,1.2553,1.521
16.3530,-0.3240,0.7671,1.2587,1.509
16.3540,-0.3281,0.7261,1.0369,1.308
16.3550,-0.2331,0.7935,0.9472,1.257
16.3590,-0.1586,0.8277,0.8173,1.174
16.3690,-0.1395,0.8350,0.6353,1.058
16.3790,-0.1700,0.8255,0.5019,0.981
16.3960,-0.1981,0.7933,0.4286,0.923
16.3990,-0.2050,0.7537,0.4325,0.893
16.4230,-0.2045,0.7246,0.5133,0.911
16.4240,-0.1918,0.7144,0.5957,0.950
16.4300,-0.1678,0.7175,0.6707,0.996
16.4400,-0.1371,0.7200,0.7147,1.024
16.4510,-0.1119,0.7139,0.7259,1.024
16.4620,-0.0760,0.7026,0.7073,1.000
16.4730,-0.0408,0.7087,0.6822,0.985
16.4810,-0.0186,0.7063,0.6763,0.978
16.4910,-0.0120,0.7056,0.6724,0.975
16.5010,0.0105,0.7012,0.6756,0.974
16.5180,0.0340,0.6904,0.6467,0.947
16.5500,0.0293,0.6843,0.5971,0.909
16.5510,0.0225,0.6809,0.5436,0.872
16.5520,0.0227,0.6777,0.5033,0.844
16.5530,0.0227,0.6792,0.4635,0.823
16.5620,0.0093,0.6733,0.4420,0.805
16.5740,0.0086,0.6706,0.4183,0.790
16.5820,0.0098,0.6665,0.3966,0.776
16.5910,0.0127,0.6704,0.3912,0.776
16.6020,0.0100,0.6608,0.4036,0.774
16.6160,0.0064,0.6565,0.4183,0.778
16.6580,0.0046,0.6550,0.4044,0.770
16.6590,-0.0039,0.6552,0.3914,0.763
16.6590,-0.0076,0.6584,0.3931,0.767
16.6600,-0.0083,0.6694,0.3897,0.775
16.6630,-0.0093,0.6591,0.3848,0.763
16.6730,-0.0293,0.6596,0.3949,0.769
16.6820,-0.0430,0.6706,0.4254,0.795
16.6920,-0.0530,0.6836,0.4618,0.827
16.7130,-0.0496,0.7063,0.4943,0.863
16.7140,-0.0440,0.7251,0.5006,0.882
16.7460,-0.0630,0.7422,0.4872,0.890
16.7480,-0.0787,0.7461,0.4806,0.891
16.7480,-0.0740,0.7676,0.4811,0.909
16.7560,-0.0779,0.7801,0.4904,0.925
16.7640,-0.0806,0.7981,0.5041,0.947
16.7750,-0.1007,0.8133,0.5453,0.984
16.7840,-0.1092,0.8280,0.5910,1.023
16.7940,-0.1134,0.8529,0.6406,1.073
16.8150,-0.1236,0.8666,0.6721,1.104
16.8160,-0.1473,0.8785,0.6675,1.113
16.8500,-0.1693,0.8917,0.6677,1.127
16.8510,-0.1532,0.9157,0.6655,1.142
16.8520,-0.1241,0.9530,0.6609,1.166
16.8650,-0.0880,1.0061,0.6428,1.197
16.8660,-0.0059,1.0532,0.5627,1.194
16.8800,0.0498,1.0542,0.4721,1.156
16.8850,0.0733,1.0276,0.4171,1.111
16.8980,0.0801,0.9882,0.4613,1.094
16.9060,0.0655,0.9538,0.6541,1.158
16.9160,0.0872,0.9513,0.8793,1.298
16.9330,0.1182,0.9653,1.0982,1.467
16.9360,0.1361,0.9540,1.2624,1.588
16.9640,0.1395,0.9357,1.2853,1.596
16.9660,0.1505,0.9047,1.1810,1.495
16.9670,0.1779,0.8619,0.9621,1.304
16.9770,0.1972,0.8463,0.7278,1.133
16.9890,0.1959,0.8282,0.5356,1.006
16.9970,0.1940,0.8089,0.4349,0.939
17.0140,0.1964,0.7786,0.3993,0.897
17.0170,0.1774,0.7657,0.4076,0.885
17.0410,0.1744,0.7505,0.4491,0.892
17.0420,0.1739,0.7530,0.4896,0.915
17.0480,0.1593,0.7439,0.5216,0.922
17.0570,0.1346,0.7351,0.5461,0.926
17.0680,0.1134,0.7241,0.5793,0.934
17.0780,0.0889,0.7187,0.6084,0.946
17.0910,0.0496,0.7126,0.6265,0.950
17.0980,0.0261,0.7134,0.6389,0.958
17.1080,0.0037,0.7104,0.6411,0.957
17.1190,-0.0134,0.7117,0.6458,0.961
17.1330,-0.0408,0.7021,0.6309,0.945
17.1400,-0.0591,0.6965,0.5908,0.915
17.1480,-0.0645,0.6870,0.5378,0.875
17.1620,-0.0677,0.6801,0.4833,0.837
17.1690,-0.0794,0.6743,0.4398,0.809
17.1800,-0.0660,0.6648,0.4088,0.783
17.1900,-0.0584,0.6545,0.4156,0.778
17.1990,-0.0618,0.6499,0.4254,0.779
17.2250,-0.0669,0.6310,0.4305,0.767
17.2260,-0.0740,0.6254,0.4369,0.766
17.2410,-0.0865,0.6266,0.4410,0.771
17.2420,-0.0919,0.6323,0.4462,0.779
17.2510,-0.0926,0.6332,0.4229,0.767
17.2720,-0.0972,0.6323,0.3812,0.745
17.2730,-0.0953,0.6249,0.3516,0.723
17.2810,-0.0804,0.6313,0.3501,0.726
17.2900,-0.0542,0.6516,0.3800,0.756
17.3020,-0.0200,0.6733,0.4237,0.796
17.3140,-0.0059,0.6990,0.4501,0.831
17.3410,-0.0193,0.7334,0.4569,0.864
17.3430,-0.0193,0.7334,0.4569,0.864
17.3440,-0.0181,0.7644,0.4462,0.885
17.3520,-0.0139,0.7955,0.4520,0.915
17.3620,-0.0027,0.8277,0.4479,0.941
17.3720,-0.0056,0.8539,0.4615,0.971
17.3830,-0.0193,0.9113,0.5114,1.045
17.3920,-0.0193,0.9113,0.5114,1.045
17.4020,-0.0364,0.9384,0.5453,1.086
17.4170,-0.0362,0.9689,0.5915,1.136
17.4540,-0.0398,1.0298,0.6677,1.228
17.4550,-0.0469,1.0833,0.6396,1.259
17.4560,-0.0826,1.1192,0.5712,1.259
17.4570,-0.1278,1.1219,0.5285,1.247
