time,gFx,gFy,gFz,TgF
27.1660,-0.2167,0.6560,1.1434,1.336
27.1760,-0.2226,0.6328,0.9673,1.177
27.1870,-0.2397,0.6608,0.8082,1.071
27.1970,-0.2529,0.6479,0.7134,0.996
27.2150,-0.2147,0.6200,0.6956,0.956
27.2160,-0.1825,0.5727,0.6607,0.893
27.2590,-0.1627,0.5123,0.6379,0.834
27.2610,-0.1437,0.4478,0.6472,0.800
27.2620,-0.1073,0.3870,0.7056,0.812
27.2620,-0.0300,0.3112,0.7906,0.850
27.2680,-0.0300,0.3112,0.7906,0.850
27.2780,0.0220,0.3108,0.7471,0.809
27.2890,0.1160,0.3213,0.5981,0.689
27.2980,0.1283,0.3301,0.5485,0.653
27.3170,0.1393,0.3393,0.5216,0.638
27.3190,0.1485,0.3523,0.4994,0.629
27.3630,0.1764,0.3682,0.4755,0.627
27.3640,0.2250,0.3955,0.4457,0.637
27.3650,0.2436,0.4207,0.4506,0.663
27.3660,0.2617,0.4637,0.4733,0.712
27.3690,0.2966,0.5108,0.5243,0.790
27.3800,0.3286,0.5529,0.5815,0.867
27.3920,0.3435,0.5932,0.6135,0.920
27.4010,0.3706,0.6354,0.6619,0.990
27.4110,0.4068,0.6850,0.7049,1.064
27.4250,0.4551,0.7148,0.7149,1.109
27.4420,0.4578,0.7271,0.7269,1.125
27.4430,0.4207,0.7236,0.7655,1.134
27.4510,0.3965,0.7207,0.8329,1.171
27.4790,0.3699,0.7329,0.9274,1.239
27.4800,0.3398,0.7483,0.9941,1.290
27.4840,0.3159,0.7466,1.0425,1.321
27.4920,0.2968,0.7134,1.0821,1.330
27.5030,0.3088,0.6855,1.1114,1.342
27.5140,0.3479,0.6885,1.1192,1.359
27.5470,0.3582,0.6692,1.0535,1.298
27.5480,0.3310,0.6389,0.9765,1.213
27.5480,0.2844,0.5993,0.8725,1.096
27.5580,0.2038,0.5868,0.7655,0.986
27.5640,0.1537,0.5807,0.6844,0.911
27.5750,0.1708,0.6335,0.6191,0.902
27.5850,0.2111,0.6440,0.5981,0.904
27.5950,0.2189,0.6328,0.6506,0.934
27.6180,0.2446,0.6254,0.7200,0.985
27.6190,0.2282,0.5986,0.7767,1.007
27.6620,0.2064,0.5639,0.8295,1.024
27.6630,0.1578,0.5304,0.8898,1.048
27.6650,0.0867,0.4493,0.9543,1.058
27.6660,0.0154,0.4158,0.9279,1.017
27.6670,0.0327,0.3985,0.8490,0.938
27.6780,-0.0049,0.4060,0.7706,0.871
27.6880,-0.0611,0.4139,0.7127,0.826
27.6970,-0.0752,0.3955,0.7410,0.843
27.7180,-0.1258,0.4503,0.8068,0.932
27.7190,-0.1923,0.5216,0.8060,0.979
27.7560,-0.1884,0.5551,0.8483,1.031
27.7580,-0.2692,0.5932,0.8177,1.045
27.7590,-0.3474,0.6034,0.7594,1.030
27.7600,-0.4246,0.6181,0.7120,1.034
27.7710,-0.5311,0.6372,0.7061,1.089
27.7800,-0.5453,0.6670,0.7044,1.113
27.7930,-0.5458,0.7024,0.7489,1.163
27.8010,-0.4744,0.7620,0.7554,1.173
27.8110,-0.4402,0.7510,0.8028,1.184
27.8210,-0.4341,0.7439,0.7889,1.168
27.8390,-0.4571,0.7102,0.7716,1.144
27.8400,-0.4324,0.6696,0.7511,1.095
27.8520,-0.3990,0.6164,0.7926,1.080
27.8830,-0.3616,0.5304,0.8893,1.097
27.8840,-0.3098,0.4600,1.0523,1.189
27.8840,-0.2614,0.4290,1.1722,1.275
27.8940,-0.2287,0.4141,1.1823,1.273
27.9030,-0.2108,0.4231,1.0384,1.141
27.9130,-0.2602,0.4566,0.8053,0.962
27.9310,-0.3174,0.4962,0.6504,0.877
27.9330,-0.3389,0.5661,0.6018,0.893
27.9700,-0.3408,0.6210,0.6387,0.954
27.9720,-0.3191,0.6484,0.6944,1.002
27.9730,-0.2873,0.6198,0.7491,1.014
27.9740,-0.2260,0.5802,0.8241,1.033
27.9830,-0.1187,0.5436,0.9687,1.117
27.9930,0.0677,0.5162,1.1224,1.237
28.0030,0.2389,0.4913,1.2853,1.397
28.0150,0.2961,0.4737,1.3352,1.447
28.0470,0.2692,0.4781,1.2458,1.361
28.0480,0.2788,0.5111,1.1295,1.271
28.0490,0.3147,0.5516,0.9660,1.156
28.0540,0.3349,0.5316,0.8153,1.029
28.0640,0.3464,0.4952,0.6836,0.912
28.0760,0.3623,0.4825,0.5964,0.848
28.0840,0.4869,0.4686,0.5453,0.868
28.0950,0.5538,0.4439,0.5175,0.878
28.1180,0.5656,0.4266,0.4816,0.857
28.1190,0.5836,0.4231,0.4300,0.839
28.1600,0.5966,0.3972,0.4361,0.839
28.1610,0.6572,0.3545,0.4642,0.879
28.1620,0.7637,0.3303,0.4787,0.960
28.1630,0.7769,0.3315,0.5456,1.006
28.1650,0.7153,0.3513,0.7379,1.086
28.1760,0.6262,0.3259,0.9279,1.166
28.1860,0.5321,0.3108,1.1099,1.270
28.1960,0.3960,0.3342,1.1097,1.225
28.2180,0.3000,0.3838,0.9736,1.089
28.2190,0.3244,0.4395,0.7366,0.917
28.2630,0.3462,0.5353,0.5155,0.820
28.2640,0.3032,0.7156,0.4425,0.894
28.2650,0.2726,0.8812,0.6382,1.122
28.2660,0.2797,0.9389,1.0239,1.417
28.2660,0.3872,0.9081,1.5072,1.802
28.2760,0.4752,0.8722,1.7723,2.032
28.2870,0.4038,0.8145,1.7903,2.008
28.2970,0.2485,0.7718,1.6340,1.824
28.3150,0.1515,0.7832,1.4033,1.614
28.3170,0.0787,0.7955,1.2143,1.454
28.3610,0.0188,0.7561,1.1195,1.351
28.3620,-0.0164,0.6687,1.0718,1.263
28.3630,-0.0877,0.5773,1.0335,1.187
28.3630,-0.1566,0.5267,0.9795,1.123
28.3680,-0.2023,0.5008,0.8754,1.029
28.3770,-0.2800,0.4390,0.7965,0.952
28.3890,-0.3821,0.3701,0.7508,0.920
28.3980,-0.4742,0.3081,0.6912,0.893
28.4160,-0.5406,0.2607,0.6313,0.871
28.4180,-0.5827,0.2328,0.5732,0.850
28.4630,-0.5827,0.2218,0.5265,0.816
28.4780,-0.5494,0.2064,0.4613,0.747
28.4790,-0.5394,0.1888,0.4051,0.701
28.4790,-0.5592,0.1710,0.3760,0.695
28.4800,-0.5932,0.1649,0.3922,0.730
28.4810,-0.5964,0.2055,0.4750,0.790
28.4880,-0.5499,0.2125,0.5869,0.832
28.4980,-0.4901,0.1791,0.6462,0.831
28.5080,-0.4544,0.1605,0.6717,0.827
28.5200,-0.4266,0.1994,0.6817,0.828
28.5290,-0.4251,0.2802,0.7225,0.884
28.5500,-0.4459,0.3604,0.7747,0.964
28.5520,-0.4327,0.5055,0.8138,1.051
28.5930,-0.3972,0.6990,0.9289,1.229
28.5940,-0.4175,0.8497,1.0088,1.383
28.5940,-0.4300,0.9064,1.0711,1.468
28.5950,-0.3831,0.8783,1.1495,1.496
28.6000,-0.3562,0.9066,1.3518,1.666
28.6100,-0.3044,0.9767,1.6088,1.907
28.6200,-0.1832,0.9569,1.7774,2.027
28.6350,-0.0735,0.8903,1.8025,2.012
28.6760,0.1813,0.8780,1.3779,1.644
28.6780,0.1813,0.8780,1.3779,1.644
28.6780,0.2504,0.8228,1.1048,1.400
28.6790,0.2223,0.6726,0.9265,1.166
28.6800,0.2282,0.5045,0.8339,1.001
28.6930,0.3347,0.3985,0.7977,0.952
28.7010,0.5162,0.3415,0.7945,1.007
28.7110,0.6222,0.3210,0.7579,1.032
28.7210,0.6870,0.3301,0.6677,1.013
28.7340,0.7473,0.3718,0.3076,0.890
28.7740,0.8355,0.3679,0.1356,0.923
28.7750,0.9254,0.3538,0.0787,0.994
28.7760,1.0190,0.3538,0.1457,1.088
28.7770,0.9780,0.3423,0.3035,1.080
28.7820,0.9249,0.2428,0.4620,1.062
28.7910,0.8131,0.1468,0.5537,0.995
28.8020,0.6403,0.0911,0.5903,0.876
28.8190,0.5255,0.0493,0.6367,0.827
28.8640,0.4398,0.0515,0.6379,0.777
28.8650,0.3090,0.1476,0.6648,0.748
28.8660,0.2362,0.2893,0.7398,0.829
28.8670,0.1742,0.4361,0.7999,0.928
28.8670,0.1913,0.5939,0.8212,1.031
28.8750,0.2287,0.7200,0.7139,1.039
28.8830,0.1925,0.7862,0.5925,1.003
28.8930,0.1830,0.8267,0.6345,1.058
28.9030,0.2079,0.9508,0.9172,1.337
28.9170,0.2702,0.9890,1.3301,1.679
28.9550,0.3279,0.9284,1.7542,2.012
28.9560,0.3418,0.8634,1.9909,2.197
28.9580,0.2033,0.7916,1.9858,2.147
28.9590,0.0154,0.7525,1.8631,2.009
28.9640,-0.1270,0.7124,1.5643,1.724
28.9750,-0.2035,0.6714,1.2851,1.464
28.9840,-0.2634,0.6430,1.1598,1.352
28.9940,-0.3120,0.6205,1.0437,1.254
29.0050,-0.4356,0.5797,0.9419,1.189
29.0170,-0.5663,0.5299,0.8402,1.143
29.0550,-0.6022,0.5172,0.7352,1.082
29.0570,-0.7415,0.3479,0.4598,0.939
29.0580,-0.8526,0.2680,0.1801,0.912
29.0580,-0.8863,0.2868,0.0401,0.932
29.0660,-0.7999,0.3518,-0.0263,0.874
29.0760,-0.8854,0.2756,-0.0556,0.929
29.0860,-0.8521,0.1876,0.0953,0.878
29.0970,-0.8389,0.1082,0.3282,0.907
29.1180,-0.7510,0.0318,0.6895,1.020
29.1190,-0.4735,0.0877,1.1319,1.230
29.1610,-0.1468,0.1813,1.0938,1.118
29.1620,-0.0545,0.2238,0.9147,0.943
29.1630,-0.0765,0.3291,0.8090,0.877
29.1630,-0.1204,0.4273,0.9074,1.010
29.1680,-0.1268,0.5111,0.9809,1.113
29.1780,-0.1283,0.6423,0.8104,1.042
29.1870,-0.1019,0.8248,0.4183,0.930
29.1970,-0.0677,1.0420,-0.0124,1.044
29.2160,-0.0281,1.2474,-0.0542,1.249
29.2180,-0.0122,1.2887,0.3585,1.338
29.2640,0.1515,1.0454,0.8954,1.385
29.2660,0.2143,0.7652,1.5079,1.704
29.2670,0.1920,0.5419,1.8885,1.974
29.2680,0.1349,0.3887,1.8663,1.911
29.2680,0.1862,0.3076,1.5878,1.628
29.2780,0.3000,0.2746,1.1891,1.257
29.2880,0.3958,0.2560,0.8541,0.976
29.2970,0.4876,0.2301,0.6802,0.868
29.3160,0.7148,0.2602,0.6042,0.971
29.3200,0.8429,0.3090,0.6306,1.097
29.3630,0.8925,0.4029,0.8358,1.287
29.3650,0.9638,0.4583,0.9040,1.399
29.3650,0.9792,0.4735,0.7252,1.307
29.3660,0.8648,0.5104,0.4237,1.090
29.3690,0.7053,0.5170,0.1953,0.896
29.3790,0.5844,0.4808,0.1154,0.765
29.3910,0.4806,0.4483,0.1862,0.683
29.3990,0.3755,0.3814,0.3726,0.652
29.4100,0.3371,0.3626,0.6685,0.832
29.4200,0.2162,0.4207,0.9309,1.044
29.4350,0.0926,0.4593,0.9397,1.050
29.4850,-0.0169,0.4818,0.7862,0.922
29.5000,0.0039,0.5485,0.7239,0.908
29.5010,0.1248,0.6672,0.9507,1.168
29.5010,0.3540,0.7608,1.3066,1.553
29.5020,0.4915,0.7393,1.5504,1.787
29.5030,0.4060,0.6594,1.5988,1.776
29.5050,0.1815,0.6220,1.4498,1.588
29.5130,0.0227,0.6594,1.1796,1.352
29.5210,-0.0992,0.6909,0.9282,1.161
29.5320,-0.2306,0.6594,0.7508,1.026
29.5810,-0.3044,0.5646,0.6863,0.939
29.5820,-0.3906,0.4727,0.6460,0.891
29.5830,-0.5196,0.4591,0.5720,0.899
29.5830,-0.6196,0.4832,0.5226,0.944
29.5840,-0.6980,0.4664,0.5400,0.998
29.6010,-0.7456,0.4009,0.5783,1.025
29.6020,-0.7534,0.3459,0.6631,1.062
29.6200,-0.7547,0.3054,0.7222,1.088
29.6220,-0.7385,0.2890,0.7967,1.124
29.6390,-0.7053,0.3081,0.8248,1.128
29.6420,-0.6503,0.3054,0.8175,1.088
29.6520,-0.6039,0.2692,0.7508,1.000
29.6620,-0.5257,0.2504,0.6233,0.853
29.7000,-0.4537,0.2687,0.6040,0.802
29.7010,-0.4141,0.2729,0.7386,0.890
29.7020,-0.3765,0.2944,0.9668,1.078
29.7020,-0.3056,0.3645,1.1422,1.237
29.7130,-0.2609,0.5079,1.2827,1.404
29.7320,-0.2287,0.6645,1.3379,1.511
29.7340,-0.1735,0.8050,1.1287,1.397
29.7810,-0.1224,0.9418,0.8632,1.283
29.7820,-0.1397,1.1026,0.8358,1.391
29.7830,-0.1759,1.2528,1.1424,1.705
29.7840,-0.0454,1.2093,1.5507,1.967
29.7850,0.1029,1.0046,1.9335,2.181
29.7940,0.2084,0.8346,-2.0015,2.179
29.8050,0.3767,0.7627,-2.0015,2.175
29.8150,0.6330,0.7525,1.7994,2.051
29.8350,0.7388,0.6279,1.3789,1.686
29.8360,0.6965,0.4586,0.9389,1.256
29.8790,0.5389,0.3213,0.6411,0.897
29.8800,0.4862,0.1964,0.4090,0.665
29.8810,0.4908,0.1429,0.1997,0.549
29.8810,0.5856,0.1808,0.0829,0.618
29.8850,0.7483,0.2033,0.2016,0.801
29.8960,0.7483,0.2033,0.2016,0.801
29.9080,0.9496,0.2507,0.5304,1.116
29.9150,1.0710,0.2551,0.5925,1.250
29.9270,1.0925,0.2543,0.5202,1.236
29.9360,0.9897,0.1937,0.3909,1.082
29.9550,0.7803,0.1512,0.2747,0.841
29.9570,0.5590,0.1319,0.2788,0.638
29.9660,0.4153,0.1695,0.3988,0.600
30.0120,0.3797,0.1910,0.6511,0.778
30.0140,0.4173,0.1825,0.9111,1.019
30.0150,0.3440,0.1774,1.1424,1.206
30.0150,0.2446,0.2555,1.3142,1.361
30.0160,0.1209,0.4219,1.3291,1.400
30.0270,-0.0134,0.5634,1.0611,1.201
30.0370,-0.1500,0.7126,0.6609,0.983
30.0490,-0.2592,0.9032,0.4122,1.026
30.0940,-0.1273,1.0227,0.6331,1.209
30.0960,0.1239,0.9420,1.1874,1.521
30.0960,0.2575,0.7701,1.7185,1.901
30.0970,0.2060,0.6980,-2.0015,2.130
30.0980,-0.0259,0.6872,-2.0015,2.116
30.1080,-0.2103,0.6484,1.9770,2.091
30.1180,-0.2619,0.5629,1.4698,1.596
30.1290,-0.3376,0.4859,0.9103,1.086
30.1520,-0.4461,0.4735,0.5500,0.852
30.1530,-0.4849,0.4683,0.4425,0.806
30.2100,-0.4439,0.4500,0.4232,0.761
30.2110,-0.3682,0.4256,0.4222,0.704
30.2120,-0.4104,0.3862,0.5028,0.755
30.2130,-0.4312,0.3762,0.6570,0.871
30.2140,-0.4554,0.3530,0.8705,1.044
30.2140,-0.4446,0.3183,0.9907,1.132
30.2200,-0.4112,0.2626,0.9475,1.066
30.2290,-0.3638,0.2282,0.7445,0.859
30.2500,-0.3049,0.2360,0.4444,0.588
30.2510,-0.2822,0.2939,0.2234,0.465
30.3090,-0.2592,0.3552,0.1992,0.483
30.3100,-0.2316,0.4009,0.3570,0.585
30.3110,-0.1908,0.4444,0.6514,0.811
30.3120,-0.1757,0.4928,1.0916,1.210
30.3130,-0.2238,0.5221,1.4984,1.602
30.3130,-0.3095,0.5538,1.7388,1.851
30.3210,-0.3674,0.6452,1.5858,1.751
30.3310,-0.4043,0.7647,0.9394,1.277
30.3510,-0.3308,0.9083,0.2307,0.994
30.3520,-0.2758,1.0872,0.0611,1.123
30.3990,-0.1820,1.2770,0.7007,1.468
30.4000,0.0352,1.2276,1.6357,2.045
30.4010,0.0674,0.9540,-2.0015,2.218
30.4020,-0.0191,0.7625,-2.0015,2.142
30.4030,-0.0342,0.7390,-2.0015,2.134
30.4170,-0.0308,0.6914,1.6232,1.765
30.4220,-0.0435,0.5839,1.0796,1.228
30.4400,-0.0906,0.4292,0.6130,0.754
30.4420,-0.0628,0.2929,0.2690,0.403
30.4520,-0.0073,0.1954,0.1195,0.229
30.4790,0.1248,0.1248,0.0318,0.179
30.4790,0.2719,0.1134,0.0548,0.300
30.5170,0.3884,0.0828,0.2263,0.457
30.5170,0.7087,0.0496,0.6037,0.932
30.5180,0.9083,0.1270,0.7530,1.187
30.5180,1.0410,0.2187,0.6433,1.243
30.5240,0.9511,0.3269,0.3453,1.063
30.5330,0.8426,0.3433,0.0142,0.910
30.5490,0.7571,0.2494,-0.2086,0.824
30.5520,0.6437,0.1610,-0.2809,0.721
30.6000,0.5231,0.1143,-0.2450,0.589
30.6020,0.5113,0.0550,0.0225,0.515
30.6020,0.4793,0.1151,0.3435,0.601
30.6030,0.5602,0.0689,0.6971,0.897
30.6040,0.5414,0.0156,0.9917,1.130
30.6130,0.3921,0.0669,1.2135,1.277
30.6330,0.2944,0.2284,1.3804,1.430
30.6350,0.2753,0.4183,1.3181,1.410
30.6840,0.2778,0.6291,0.9035,1.135
30.6850,0.3264,0.8626,0.3506,0.987
30.6860,0.4373,1.0407,0.1259,1.136
30.6870,0.4420,1.1678,0.6133,1.391
30.6900,0.3428,1.0974,1.5211,1.907
30.6970,0.3188,0.9201,-2.0015,2.226
30.7090,0.1989,0.8194,-2.0015,2.172
30.7160,-0.0281,0.8072,-2.0015,2.158
30.7270,-0.2314,0.8060,-2.0015,2.170
30.7370,-0.3237,0.7214,1.6354,1.817
30.7500,-0.5165,0.6215,1.0696,1.341
30.7980,-0.7293,0.5709,0.6064,1.107
30.7990,-0.9196,0.5446,0.3240,1.117
30.7990,-1.0571,0.5050,0.2624,1.201
30.8000,-1.1096,0.4625,0.2964,1.238
30.8000,-1.1959,0.4248,0.4330,1.341
30.8100,-1.1499,0.3728,0.6423,1.369
30.8190,-1.0427,0.3120,0.9668,1.456
30.8280,-0.9679,0.3261,1.3225,1.671
30.8500,-0.8700,0.3371,1.4197,1.699
30.8500,-0.8321,0.2499,1.2910,1.556
30.9060,-0.6784,0.1678,1.0503,1.262
30.9070,-0.4784,0.1683,0.9177,1.048
30.9070,-0.2033,0.2172,0.9616,1.007
30.9080,-0.0034,0.2228,1.1371,1.159
30.9080,0.1478,0.2736,1.2768,1.314
30.9110,0.1779,0.3811,0.9477,1.037
30.9250,0.1732,0.5526,0.4076,0.708
30.9320,0.1385,0.7691,-0.0420,0.783
30.9500,0.1915,0.8595,-0.0544,0.882
30.9530,0.1998,0.7278,0.4896,0.900
31.0060,0.3076,0.5172,1.2020,1.344
31.0070,0.4241,0.3723,1.6545,1.748
31.0080,0.5123,0.3613,1.7591,1.867
31.0090,0.6313,0.3528,1.6244,1.778
31.0090,0.6831,0.2262,1.2993,1.485
31.0140,0.7962,0.1383,0.9138,1.220
31.0250,0.7896,0.1776,0.5666,0.988
31.0340,0.7681,0.2568,0.2656,0.852
31.0500,0.8062,0.2707,0.2004,0.874
31.0540,0.8258,0.2617,0.3111,0.920
31.1090,0.8023,0.2919,0.4598,0.970
31.1100,0.7407,0.3235,0.5869,0.999
31.1120,0.6767,0.2978,0.6279,0.970
31.1130,0.6315,0.2326,0.6184,0.914
31.1130,0.5575,0.2238,0.6374,0.876
31.1160,0.4725,0.2472,0.6531,0.843
31.1270,0.4036,0.3103,0.7247,0.886
31.1390,0.3362,0.3626,0.7831,0.926
31.1520,0.0836,0.6235,0.6888,0.933
31.2180,0.0836,0.6235,0.6888,0.933
31.2180,0.0181,0.7451,0.4537,0.873
31.2180,-0.0034,0.8724,0.3377,0.935
31.2190,-0.0457,0.9396,0.5021,1.066
31.2190,0.0406,0.9345,1.1642,1.493
31.2200,0.2489,0.8859,1.8788,2.092
31.2200,0.4696,0.7955,-2.0015,2.204
31.2310,0.3613,0.6855,-2.0015,2.146
31.2520,0.1500,0.5961,1.7400,1.845
31.2530,-0.0462,0.4835,1.0330,1.141
31.3080,-0.1356,0.4134,0.4413,0.620
31.3080,-0.2113,0.3924,0.1393,0.467
31.3090,-0.3083,0.3621,0.1369,0.495
31.3090,-0.3476,0.3386,0.2490,0.545
31.3090,-0.3977,0.3156,0.4918,0.707
31.3120,-0.4644,0.3083,0.7726,0.953
31.3230,-0.4984,0.2626,1.0230,1.168
31.3310,-0.4957,0.2167,1.1520,1.273
31.3490,-0.4703,0.2211,1.0530,1.174
31.3510,-0.4561,0.2443,0.8295,0.978
31.4020,-0.4356,0.2362,0.5918,0.772
31.4030,-0.4461,0.1952,0.3257,0.586
31.4060,-0.4661,0.1683,0.0973,0.505
31.4070,-0.5084,0.1544,-0.0307,0.532
31.4080,-0.5341,0.1576,-0.0065,0.557
31.4130,-0.5189,0.1642,0.0707,0.549
31.4350,-0.4940,0.1551,0.1801,0.548
31.4360,-0.4835,0.1576,0.3079,0.594
31.4870,-0.4593,0.2133,0.4276,0.663
31.4880,-0.4933,0.2846,0.5380,0.783
31.4890,-0.5839,0.3186,0.6467,0.928
31.4900,-0.6320,0.3486,0.8236,1.095
31.5090,-0.5929,0.4270,1.0545,1.283
31.5090,-0.7056,0.6276,1.2301,1.551
31.5100,-0.8893,0.8685,1.2135,1.737
31.5160,-0.8255,0.9205,1.0897,1.648
31.5340,-0.6755,0.8700,1.1334,1.580
31.5360,-0.3770,0.9108,1.7593,2.017
31.6020,0.2047,0.8956,-2.0015,2.202
31.6040,0.5304,0.7373,-2.0015,2.198
31.6050,0.5255,0.6237,-2.0015,2.161
31.6060,0.3225,0.6071,-2.0015,2.116
31.6070,0.2250,0.5827,-2.0015,2.097
31.6080,0.1612,0.5213,1.2778,1.389
31.6080,0.1913,0.4823,0.6560,0.836
31.6170,0.2868,0.4016,0.2358,0.547
31.6330,0.3261,0.3418,0.3030,0.561
31.6370,0.3990,0.3120,0.4767,0.696
31.6800,0.4441,0.3191,0.6924,0.882
31.6810,0.5055,0.3198,0.8695,1.055
31.6810,0.4796,0.3046,1.0100,1.159
31.6810,0.3709,0.2824,1.0374,1.137
31.7020,0.2961,0.2465,0.9267,1.004
31.7030,0.2910,0.2428,0.7044,0.800
31.7210,0.3144,0.2184,0.4821,0.616
31.7220,0.2802,0.1781,0.2637,0.424
31.7310,0.2240,0.1317,0.0836,0.273
31.7420,0.2008,0.0691,-0.0473,0.218
31.7530,0.2431,0.0044,-0.0884,0.259
31.7710,0.2866,-0.0511,-0.0913,0.305
31.7750,0.3557,-0.0809,-0.0427,0.367
31.7820,0.4737,-0.0958,-0.0319,0.484
31.7950,0.5729,-0.1502,-0.0566,0.595
31.8020,0.5824,-0.1942,-0.1372,0.629
31.8580,0.5665,-0.2079,-0.2350,0.648
31.8590,0.5292,-0.1664,-0.2467,0.607
31.8600,0.5397,-0.0374,-0.2030,0.578
31.8600,0.6445,0.1451,-0.1372,0.675
31.8600,0.8311,0.3669,-0.2726,0.949
31.8640,0.9689,0.5309,-0.4961,1.211
31.8760,1.0180,0.7278,-0.3175,1.291
31.8850,1.0752,0.7180,0.8414,1.543
31.9000,1.1959,0.5636,-2.0015,2.399
31.9040,1.3737,0.2853,-2.0015,2.444
31.9690,1.2943,0.3374,-2.0015,2.407
31.9700,0.9347,0.5800,-2.0015,2.284
31.9720,0.5673,0.8419,-2.0015,2.244
31.9730,0.4183,0.7913,-2.0015,2.193
31.9750,0.0855,0.7674,1.8463,2.001
31.9770,-0.2006,0.7444,1.3083,1.519
31.9780,-0.3186,0.6838,0.9528,1.215
31.9870,-0.3826,0.5876,0.8356,1.091
32.0030,-0.4581,0.4903,0.8138,1.055
32.0580,-0.5123,0.4187,0.8243,1.057
32.0590,-0.5123,0.3797,0.9118,1.113
32.0590,-0.4439,0.3564,0.8224,1.000
32.0600,-0.3938,0.3425,0.7178,0.888
32.0610,-0.3242,0.3237,0.6235,0.774
32.0620,-0.3000,0.2751,0.5734,0.703
32.0680,-0.2944,0.2509,0.5170,0.646
32.0790,-0.2805,0.2345,0.4730,0.598
32.0960,-0.2800,0.2077,0.3592,0.501
32.1000,-0.2646,0.1813,0.2747,0.422
32.1550,-0.2695,0.1502,0.2412,0.392
32.1570,-0.2951,0.1041,0.1679,0.355
32.1570,-0.2956,0.0687,0.0983,0.319
32.1570,-0.2802,0.0493,0.0672,0.292
32.1580,-0.2780,0.0430,0.0032,0.281
32.1610,-0.2744,0.0279,-0.0894,0.290
32.1720,-0.3516,-0.0059,-0.1197,0.371
32.1820,-0.3249,0.0457,-0.2191,0.395
32.2030,-0.3892,0.1297,-0.0737,0.417
32.2050,-0.3078,0.1896,0.0694,0.368
32.2640,-0.2460,0.2365,0.2676,0.434
32.2650,-0.1739,0.2871,0.5197,0.619
32.2660,-0.1468,0.3555,0.8170,0.903
32.2660,-0.1930,0.5348,0.8258,1.003
32.2670,-0.2228,0.7979,0.8204,1.166
32.2680,-0.2228,0.7979,0.8204,1.166
32.2770,0.0005,0.7322,1.7564,1.903
32.2830,0.0005,0.7322,1.7564,1.903
32.3020,-0.0640,0.7060,-2.0015,2.123
32.3040,-0.1058,0.6699,-2.0015,2.113
32.3610,-0.0696,0.6792,-2.0015,2.115
32.3650,-0.0723,0.6174,-2.0015,2.096
32.3660,-0.0227,0.5328,-2.0015,2.071
32.3660,0.0486,0.4666,1.7131,1.776
32.3660,0.1097,0.4065,1.3999,1.462
32.3670,0.0862,0.3833,1.0173,1.091
32.3760,0.0359,0.3535,0.6900,0.776
32.3850,-0.0156,0.3462,0.4452,0.564
32.4020,-0.0327,0.3259,0.3277,0.463
32.4610,0.0010,0.2888,0.3531,0.456
32.4630,0.0491,0.2724,0.4510,0.529
32.4640,0.0909,0.2785,0.5752,0.645
32.4640,0.1009,0.2961,0.6775,0.746
32.4640,0.0845,0.3100,0.7298,0.797
32.4650,0.0640,0.3071,0.7296,0.794
32.4670,0.0657,0.3088,0.7115,0.778
32.4780,0.1090,0.2973,0.6636,0.735
32.4870,0.1703,0.2937,0.6709,0.752
32.5020,0.1766,0.2941,0.7545,0.829
32.5150,0.1532,0.2812,0.8024,0.864
32.5640,0.1065,0.2863,0.7840,0.841
32.5640,0.0589,0.2839,0.7349,0.790
32.5650,0.0537,0.3005,0.7059,0.769
32.5650,0.0540,0.3049,0.6846,0.751
32.5660,0.0430,0.3154,0.6633,0.736
32.5690,0.0352,0.3257,0.6455,0.724
32.5780,0.0677,0.3503,0.6343,0.728
32.5880,0.1033,0.3369,0.6411,0.732
32.6010,0.0122,0.2734,0.7401,0.789
32.6590,0.1708,0.3093,0.8141,0.887
32.6600,0.1209,0.3542,0.9389,1.011
32.6610,0.1331,0.3787,1.1192,1.189
32.6610,0.1610,0.3794,1.2443,1.311
32.6620,0.1287,0.4334,1.2919,1.369
32.6620,0.1287,0.4334,1.2919,1.369
32.6700,0.0730,0.4529,1.2238,1.307
32.6790,0.0264,0.4691,1.1473,1.240
32.7020,-0.0044,0.4771,1.0728,1.174
32.7030,-0.0093,0.4639,1.0342,1.134
32.7550,0.0156,0.4385,1.0191,1.110
32.7560,0.0508,0.3958,1.0117,1.088
32.7560,0.0792,0.3638,0.9780,1.046
32.7570,0.0950,0.3672,0.9546,1.027
32.7580,0.1112,0.3943,0.9563,1.040
32.7620,0.1187,0.3919,0.9160,1.003
32.7740,0.1080,0.3889,0.8532,0.944
32.7830,0.0997,0.3968,0.7620,0.865
32.8030,0.0782,0.4187,0.7139,0.831
32.8030,0.0765,0.4314,0.7024,0.828
32.8690,0.0875,0.4356,0.6846,0.816
32.8700,0.0777,0.4295,0.6870,0.814
32.8710,0.0838,0.4205,0.7115,0.831
32.8720,0.1126,0.4077,0.7691,0.878
32.8740,0.1295,0.3894,0.8043,0.903
32.8740,0.1578,0.3799,0.8493,0.944
32.8750,0.1505,0.3721,0.8693,0.957
32.8850,0.1368,0.3753,0.8800,0.966
32.9020,0.1419,0.3819,0.9160,1.002
32.9050,0.1397,0.3843,0.9458,1.030
32.9620,0.1063,0.3877,0.9770,1.057
32.9630,0.1270,0.3709,0.9946,1.069
32.9630,0.1637,0.3679,0.9839,1.063
32.9640,0.1568,0.4016,0.9795,1.070
