time,gFx,gFy,gFz,TgF
17.4740,0.1239,0.8201,0.5859,1.016
17.4760,0.1292,0.8429,0.5732,1.027
17.5020,0.1329,0.8641,0.5666,1.042
17.5030,0.1178,0.8815,0.5737,1.058
17.5060,0.1160,0.8888,0.5842,1.070
17.5210,0.1261,0.9008,0.6247,1.103
17.5260,0.1214,0.9232,0.6880,1.158
17.5410,0.1109,0.9579,0.7156,1.201
17.5600,0.1024,0.9995,0.6968,1.223
17.5610,0.0718,1.0290,0.6355,1.212
17.5690,0.0291,1.0344,0.5693,1.181
17.5910,-0.0288,1.0278,0.5387,1.161
17.5930,-0.0713,1.0053,0.5661,1.156
17.6150,-0.0972,0.9855,0.6663,1.194
17.6160,-0.1410,0.9596,0.8322,1.278
17.6190,-0.1864,0.9342,1.0213,1.397
17.6320,-0.2091,0.9074,1.1805,1.504
17.6400,-0.2160,0.8910,1.2753,1.571
17.6510,-0.1954,0.8885,1.2739,1.565
17.6600,-0.1429,0.8859,1.1515,1.460
17.6710,-0.1466,0.8734,0.9678,1.312
17.6900,-0.1654,0.8077,0.6968,1.079
17.6910,-0.1654,0.8077,0.6968,1.079
17.7180,-0.1573,0.7427,0.6602,1.006
17.7190,-0.1542,0.7068,0.6800,0.993
17.7220,-0.1402,0.6821,0.6817,0.974
17.7330,-0.1080,0.6547,0.6719,0.944
17.7420,-0.0894,0.6237,0.6697,0.920
17.7530,-0.0667,0.5971,0.6673,0.898
17.7650,-0.0450,0.5868,0.6592,0.884
17.7730,-0.0151,0.5751,0.6509,0.869
17.7830,0.0044,0.5700,0.6245,0.846
17.7940,0.0247,0.5639,0.5986,0.823
17.8080,0.0503,0.5624,0.5490,0.788
17.8390,0.0684,0.5543,0.4906,0.743
17.8400,0.0784,0.5446,0.4400,0.705
17.8410,0.0757,0.5343,0.3985,0.671
17.8450,0.0816,0.5199,0.3787,0.648
17.8590,0.0894,0.5240,0.3751,0.651
17.8770,0.0904,0.5170,0.3936,0.656
17.8780,0.0958,0.5211,0.4232,0.678
17.8980,0.0958,0.5245,0.4462,0.695
17.9040,0.0860,0.5336,0.4782,0.722
17.9070,0.0855,0.5433,0.5182,0.756
17.9230,0.0880,0.5536,0.5407,0.779
17.9280,0.0943,0.5565,0.5387,0.780
17.9380,0.0989,0.5243,0.5219,0.746
17.9500,0.0679,0.5336,0.5202,0.748
17.9580,0.0059,0.6499,0.5229,0.834
17.9690,0.0144,0.7075,0.5424,0.892
17.9870,0.0381,0.7114,0.5607,0.907
17.9900,0.0542,0.7444,0.5683,0.938
18.0090,0.0542,0.7444,0.5683,0.938
18.0100,0.0279,0.8089,0.5515,0.979
18.0200,0.0313,0.8248,0.5673,1.002
18.0310,0.0537,0.8414,0.6081,1.040
18.0430,0.0762,0.8556,0.6729,1.091
18.0520,0.1009,0.8614,0.7200,1.127
18.0620,0.1192,0.8866,0.7997,1.200
18.0720,0.1427,0.8966,0.8783,1.263
18.0890,0.1542,0.8956,0.9243,1.296
18.0910,0.1605,0.8912,0.9365,1.303
18.1140,0.1688,0.8937,0.9201,1.294
18.1150,0.1881,0.8922,0.8774,1.265
18.1230,0.2179,0.8712,0.8424,1.231
18.1330,0.2355,0.8429,0.8402,1.213
18.1440,0.2377,0.8179,0.8600,1.210
18.1540,0.2301,0.8082,0.9116,1.240
18.1650,0.2172,0.7991,0.9631,1.270
18.1740,0.2155,0.7989,0.9988,1.297
18.1830,0.1984,0.8013,1.0022,1.298
18.1950,0.1720,0.8182,0.9289,1.250
18.2070,0.1815,0.8133,0.8143,1.165
18.2450,0.2033,0.8082,0.6792,1.075
18.2470,0.2270,0.8116,0.5786,1.022
18.2490,0.2404,0.8126,0.5163,0.992
18.2670,0.2326,0.7925,0.4892,0.960
18.2680,0.1913,0.7327,0.5683,0.947
18.2690,0.1913,0.7327,0.5683,0.947
18.2910,0.1705,0.6975,0.6477,0.967
18.2920,0.1427,0.6728,0.7379,1.009
18.2950,0.1153,0.6489,0.8290,1.059
18.3230,0.0928,0.6169,0.8940,1.090
18.3240,0.0616,0.5942,0.9260,1.102
18.3250,0.0476,0.5951,0.9050,1.084
18.3350,0.0237,0.5944,0.8124,1.007
18.3470,-0.0129,0.5964,0.6885,0.911
18.3560,-0.0371,0.5888,0.5644,0.816
18.3660,-0.0628,0.5731,0.4427,0.727
18.3750,-0.0836,0.5509,0.3663,0.667
18.3890,-0.1092,0.5367,0.3326,0.641
18.4110,-0.1407,0.5223,0.3519,0.645
18.4120,-0.1835,0.5260,0.4139,0.694
18.4210,-0.2077,0.5223,0.4799,0.739
18.4260,-0.2155,0.5157,0.5182,0.762
18.4370,-0.2089,0.5126,0.5512,0.781
18.4490,-0.1867,0.5209,0.5473,0.778
18.4560,-0.1644,0.5301,0.5268,0.765
18.4670,-0.1290,0.5414,0.5014,0.749
18.4780,-0.0601,0.5751,0.5001,0.765
18.4910,-0.0452,0.6003,0.5080,0.788
18.5130,-0.0293,0.6362,0.5070,0.814
18.5150,-0.0107,0.6718,0.5072,0.842
18.5180,0.0029,0.6977,0.5175,0.869
18.5290,0.0161,0.7109,0.5141,0.877
18.5400,0.0117,0.7359,0.5380,0.912
18.5490,0.0029,0.7696,0.5844,0.966
18.5590,0.0049,0.7959,0.6372,1.020
18.5700,0.0110,0.8211,0.6792,1.066
18.5800,0.0181,0.8375,0.7054,1.095
18.5970,0.0344,0.8553,0.7322,1.126
18.5990,0.0493,0.8766,0.7513,1.156
18.6090,0.0437,0.8981,0.7765,1.188
18.6270,0.0232,0.9191,0.8158,1.229
18.6310,0.0051,0.9562,0.8258,1.263
18.6410,-0.0352,0.9731,0.8099,1.267
18.6500,-0.0982,0.9692,0.7794,1.248
18.6610,-0.1380,0.9719,0.7787,1.253
18.6710,-0.1815,0.9714,0.8143,1.280
18.6930,-0.2169,0.9499,0.8940,1.322
18.6950,-0.2362,0.9169,0.9831,1.365
18.7140,-0.2472,0.8805,1.0437,1.388
18.7160,-0.2553,0.8514,1.1051,1.418
18.7220,-0.2419,0.8316,1.1082,1.407
18.7330,-0.2267,0.8035,1.0640,1.352
18.7440,-0.2250,0.7793,1.0066,1.293
18.7530,-0.2196,0.7515,0.9541,1.234
18.7650,-0.2091,0.7339,0.9033,1.182
18.7740,-0.1837,0.7134,0.8419,1.119
18.7860,-0.1522,0.6897,0.7955,1.064
18.7950,-0.1116,0.6740,0.7657,1.026
18.8060,-0.0733,0.6484,0.7415,0.988
18.8390,-0.0288,0.6252,0.7401,0.969
18.8410,-0.0017,0.6025,0.7413,0.955
18.8410,0.0418,0.5890,0.7342,0.942
18.8450,0.0784,0.5844,0.7083,0.922
18.8550,0.0994,0.5707,0.6770,0.891
18.8650,0.0853,0.5514,0.6199,0.834
18.8750,0.0853,0.5514,0.6199,0.834
18.8850,0.0511,0.5592,0.6487,0.858
18.8950,0.0608,0.5744,0.6316,0.856
18.9090,0.0713,0.5898,0.5795,0.830
18.9410,0.1036,0.5763,0.5163,0.781
18.9420,0.1109,0.5570,0.4471,0.723
18.9430,0.1168,0.5389,0.4036,0.683
18.9450,0.1253,0.5260,0.4058,0.676
18.9560,0.1393,0.5218,0.4488,0.702
18.9650,0.1598,0.5204,0.5053,0.743
18.9760,0.1642,0.5255,0.5441,0.774
18.9860,0.1564,0.5289,0.5800,0.800
19.0090,0.1463,0.5287,0.6233,0.830
19.0100,0.1402,0.5353,0.6531,0.856
19.0490,0.1441,0.5292,0.6304,0.836
19.0500,0.1319,0.5463,0.5952,0.819
19.0510,0.1112,0.5565,0.5830,0.814
19.0520,0.1002,0.5880,0.6062,0.850
19.0570,0.1097,0.6139,0.6406,0.894
19.0660,0.1153,0.6301,0.6631,0.922
19.0770,0.1080,0.6418,0.6775,0.939
19.0910,0.1033,0.6618,0.6997,0.969
19.1290,0.1077,0.6870,0.7186,1.000
19.1300,0.1241,0.7114,0.7662,1.053
19.1310,0.1331,0.7393,0.8302,1.120
19.1320,0.1400,0.7740,0.9125,1.205
19.1370,0.1419,0.8231,0.9795,1.287
19.1470,0.1507,0.8780,0.9712,1.318
19.1570,0.1441,0.9308,0.8400,1.262
19.1690,0.1256,0.9486,0.6453,1.154
19.1770,0.1302,0.9203,0.5493,1.080
19.1890,0.1317,0.8749,0.5874,1.062
19.2060,0.1598,0.8734,0.7701,1.175
19.2070,0.1764,0.8822,0.9343,1.297
19.2380,0.1779,0.8749,1.0322,1.365
19.2390,0.1678,0.8829,1.0689,1.397
19.2400,0.1642,0.8883,1.0259,1.367
19.2500,0.1656,0.8746,0.9309,1.288
19.2610,0.1666,0.8492,0.8094,1.185
19.2710,0.1488,0.8407,0.7212,1.118
19.2870,0.1283,0.8233,0.6731,1.071
19.2880,0.1080,0.7879,0.6866,1.051
19.3130,0.0843,0.7400,0.7515,1.058
19.3140,0.0398,0.6999,0.8033,1.066
19.3200,0.0059,0.6640,0.8158,1.052
19.3310,-0.0215,0.6403,0.7970,1.023
19.3410,-0.0442,0.6179,0.7310,0.958
19.3510,-0.0826,0.6095,0.6406,0.888
19.3600,-0.1080,0.6039,0.5600,0.831
19.3720,-0.1148,0.5885,0.4804,0.768
19.3800,-0.1124,0.5612,0.4044,0.701
19.3910,-0.1226,0.5380,0.3541,0.656
19.4010,-0.1290,0.5267,0.3504,0.646
19.4120,-0.1275,0.5262,0.4171,0.683
19.4310,-0.1412,0.5372,0.5541,0.785
19.4320,-0.1424,0.5292,0.5759,0.795
19.4430,-0.1334,0.5370,0.5534,0.783
19.4550,-0.1336,0.5353,0.4877,0.736
19.4640,-0.1371,0.5394,0.4251,0.700
19.4730,-0.1016,0.5436,0.3885,0.676
19.4830,-0.0850,0.5587,0.3824,0.682
19.4940,-0.0586,0.5778,0.3738,0.691
19.5050,-0.0464,0.6007,0.4032,0.725
19.5340,-0.0401,0.6535,0.4769,0.810
19.5350,-0.0401,0.6535,0.4769,0.810
19.5350,-0.0269,0.6667,0.4906,0.828
19.5450,-0.0183,0.6882,0.5275,0.867
19.5550,-0.0166,0.7158,0.5566,0.907
19.5680,0.0090,0.7407,0.5666,0.933
19.5760,0.0208,0.7639,0.6160,0.982
19.5860,0.0193,0.7955,0.6963,1.057
19.6080,0.0205,0.8172,0.7755,1.127
19.6090,0.0281,0.8504,0.8417,1.197
19.6340,0.0364,0.8998,0.8766,1.257
19.6360,0.0420,0.9567,0.8402,1.274
19.6370,0.0349,0.9877,0.7435,1.237
19.6500,0.0107,0.9750,0.6963,1.198
19.6570,-0.0093,0.9596,0.7738,1.233
19.6680,-0.0384,0.9479,0.9797,1.364
19.6780,-0.0523,0.9420,1.2279,1.549
19.6890,-0.0547,0.9269,1.4522,1.724
19.7080,-0.0948,0.8934,1.5460,1.788
19.7090,-0.1239,0.8612,1.4884,1.724
19.7350,-0.1432,0.8458,1.2800,1.541
19.7360,-0.1654,0.8382,1.0354,1.342
19.7380,-0.2113,0.8324,0.8686,1.221
19.7550,-0.2399,0.8143,0.7498,1.133
19.7590,-0.2634,0.7872,0.7071,1.090
19.7700,-0.2961,0.7637,0.7237,1.093
19.7830,-0.3178,0.7346,0.7601,1.104
19.7890,-0.3252,0.7048,0.7936,1.110
19.8010,-0.2971,0.6435,0.8261,1.088
19.8100,-0.1954,0.5670,0.8761,1.062
19.8260,-0.1522,0.5592,0.8490,1.028
19.8650,-0.0921,0.5333,0.7620,0.935
19.8660,-0.0313,0.5216,0.6611,0.843
19.8670,0.0266,0.5150,0.5759,0.773
19.8680,0.0760,0.5113,0.5021,0.721
19.8710,0.1158,0.5106,0.4542,0.693
19.8820,0.1378,0.5101,0.4320,0.683
19.8920,0.1588,0.5228,0.4195,0.689
19.9020,0.1678,0.5184,0.4212,0.689
19.9240,0.1737,0.5106,0.4344,0.693
19.9250,0.1735,0.4913,0.4396,0.682
19.9510,0.1754,0.4957,0.4716,0.706
19.9520,0.1637,0.4979,0.5224,0.740
19.9520,0.1766,0.4981,0.5644,0.773
19.9700,0.1913,0.4884,0.5671,0.772
19.9730,0.1857,0.4840,0.5512,0.757
19.9900,0.1769,0.4891,0.5405,0.750
19.9940,0.1593,0.5094,0.5453,0.763
20.0100,0.1463,0.5157,0.5461,0.765
20.0290,0.1256,0.5377,0.5453,0.776
20.0320,0.0933,0.5626,0.5568,0.797
20.0350,0.0740,0.5839,0.5752,0.823
20.0450,0.0586,0.5934,0.6030,0.848
20.0550,0.0537,0.5946,0.6223,0.862
20.0780,0.0591,0.6164,0.6467,0.895
20.0800,0.0662,0.7007,0.6472,0.956
20.0850,0.0662,0.7007,0.6472,0.956
20.0970,0.0501,0.7117,0.6252,0.949
20.1070,0.0371,0.7229,0.6428,0.968
20.1210,0.0198,0.7366,0.6717,0.997
20.1260,0.0127,0.7488,0.7154,1.036
20.1560,0.0303,0.7705,0.7679,1.088
20.1570,0.0530,0.8289,0.8143,1.163
20.1570,0.0838,0.8797,0.8302,1.213
20.1680,0.1102,0.9086,0.8028,1.217
20.1780,0.1261,0.9149,0.7530,1.192
20.1880,0.1454,0.9015,0.7889,1.207
20.2100,0.1823,0.8697,0.9343,1.289
20.2120,0.2013,0.8284,1.0970,1.389
20.2420,0.2348,0.8104,1.2257,1.488
20.2420,0.2497,0.8196,1.3078,1.564
20.2430,0.2687,0.8358,1.2829,1.555
20.2540,0.2888,0.8512,1.1483,1.458
20.2600,0.2709,0.8360,0.9494,1.294
20.2700,0.2607,0.8294,0.7999,1.181
20.2820,0.2299,0.8245,0.6804,1.093
20.2900,0.2206,0.8204,0.6035,1.042
20.3140,0.2099,0.8030,0.5639,1.003
20.3160,0.2013,0.7796,0.5600,0.981
20.3200,0.1862,0.7373,0.6096,0.975
20.3400,0.1666,0.6738,0.6961,0.983
20.3400,0.1336,0.6367,0.7948,1.027
20.3510,0.0960,0.6164,0.8898,1.087
20.3640,0.0623,0.6012,0.9306,1.110
20.3720,0.0457,0.5785,0.8893,1.062
20.3830,0.0308,0.5541,0.8021,0.975
20.3940,-0.0073,0.5411,0.6768,0.867
20.4030,-0.0327,0.5265,0.5563,0.767
20.4260,-0.0396,0.5187,0.4452,0.685
20.4270,-0.0476,0.5040,0.3548,0.618
20.4540,-0.0559,0.4903,0.3001,0.578
20.4550,-0.0523,0.4815,0.2827,0.561
20.4560,-0.0474,0.4810,0.3233,0.582
20.4670,-0.0445,0.4801,0.3741,0.610
20.4730,-0.0515,0.4793,0.4210,0.640
20.4840,-0.0865,0.5013,0.4359,0.670
20.4940,-0.1170,0.5240,0.4398,0.694
20.5080,-0.1048,0.5446,0.4418,0.709
20.5380,-0.0928,0.5656,0.4628,0.737
20.5400,-0.0708,0.5775,0.4884,0.760
20.5400,-0.0511,0.6117,0.5329,0.813
20.5460,-0.0537,0.6455,0.5639,0.859
20.5560,-0.0501,0.6787,0.5825,0.896
20.5660,-0.0628,0.7051,0.6145,0.937
20.5750,-0.0511,0.7297,0.6641,0.988
20.5870,-0.0520,0.7564,0.7511,1.067
20.6080,-0.0381,0.7806,0.8070,1.123
20.6090,-0.0164,0.8035,0.8571,1.175
20.6400,0.0054,0.8172,0.8908,1.209
20.6420,0.0281,0.8482,0.8979,1.236
20.6430,0.0550,0.8885,0.8656,1.242
20.6510,0.0655,0.9225,0.7919,1.218
20.6580,0.0767,0.9262,0.7078,1.168
20.6690,0.0630,0.9027,0.6599,1.120
20.6780,0.0315,0.8873,0.6875,1.123
20.6890,-0.0147,0.8648,0.8148,1.188
20.7080,-0.0506,0.8360,0.9763,1.286
20.7090,-0.0840,0.8074,1.1339,1.395
20.7350,-0.1165,0.8189,1.2829,1.526
20.7370,-0.1659,0.8150,1.3713,1.604
20.7380,-0.1884,0.7996,1.3244,1.559
20.7510,-0.1935,0.7771,1.1737,1.421
20.7600,-0.2182,0.7598,0.9802,1.259
20.7710,-0.2763,0.7442,0.8151,1.138
20.7830,-0.2946,0.7239,0.6941,1.045
20.7890,-0.2978,0.7014,0.6387,0.994
20.8010,-0.2832,0.6577,0.6374,0.959
20.8100,-0.2680,0.6225,0.6729,0.955
20.8270,-0.2362,0.5915,0.7489,0.983
20.8300,-0.1925,0.5504,0.8273,1.012
20.8680,-0.1515,0.5321,0.8676,1.029
20.8700,-0.1065,0.5023,0.8556,0.998
20.8710,-0.0550,0.4950,0.8002,0.942
20.8720,-0.0269,0.4871,0.7156,0.866
20.8830,0.0032,0.4740,0.6181,0.779
20.8920,0.0359,0.4722,0.5187,0.702
20.9010,0.0503,0.4625,0.4232,0.629
20.9110,0.0616,0.4581,0.3367,0.572
20.9240,0.0814,0.4529,0.2791,0.538
20.9560,0.1046,0.4510,0.2554,0.529
20.9580,0.1209,0.4583,0.2981,0.560
20.9590,0.1134,0.4617,0.4066,0.626
20.9620,0.1212,0.4661,0.4882,0.686
20.9730,0.1331,0.4849,0.5129,0.718
20.9830,0.1185,0.5082,0.5207,0.737
20.9930,0.0897,0.5524,0.5055,0.754
21.0030,0.0687,0.6044,0.4716,0.770
21.0260,0.0584,0.5700,0.4581,0.734
21.0270,0.1209,0.5245,0.5808,0.792
21.0580,0.2856,0.4402,0.6895,0.866
21.0600,0.3821,0.4644,0.7791,0.984
21.0610,0.3178,0.7104,0.9990,1.266
21.0690,0.2221,0.8287,1.1827,1.461
21.0730,0.3254,0.8057,1.1380,1.432
21.0850,0.4173,0.7305,0.9866,1.297
21.0940,0.4168,0.6711,0.8747,1.179
21.1040,0.5409,0.7021,0.7440,1.157
21.1230,0.6088,0.8470,0.7784,1.302
21.1300,0.5042,0.9227,0.7410,1.286
21.1480,0.2844,0.8280,0.6941,1.117
21.1500,0.2844,0.8280,0.6941,1.117
21.1550,0.2570,0.7771,0.9746,1.273
21.1660,0.3046,0.6938,1.3608,1.558
21.1760,0.4481,0.6130,1.6076,1.778
21.1860,0.4718,0.5595,1.4759,1.647
21.1950,0.4217,0.6039,1.1801,1.391
21.2060,0.3784,0.6645,0.9099,1.189
21.2250,0.3396,0.6833,0.7442,1.066
21.2260,0.2323,0.6755,0.7777,1.056
21.2560,0.3479,0.6850,0.8129,1.119
21.2570,0.2961,0.6296,0.7347,1.012
21.2580,0.2617,0.5492,0.6905,0.920
21.2660,0.2553,0.4928,0.6421,0.849
21.2760,0.2362,0.5030,0.6538,0.858
21.2860,0.1747,0.5094,0.7342,0.911
21.3070,0.1014,0.5077,0.8063,0.958
21.3080,0.0577,0.4898,0.8187,0.956
21.3260,0.0303,0.4578,0.7432,0.873
21.3270,0.0205,0.4485,0.6609,0.799
21.3510,0.0188,0.4547,0.6228,0.771
21.3520,-0.0300,0.4566,0.6372,0.784
21.3570,-0.0298,0.4363,0.5915,0.736
21.3670,-0.0540,0.4183,0.5722,0.711
21.3780,-0.0901,0.4229,0.5952,0.736
21.3880,-0.1102,0.4219,0.6333,0.769
21.3990,-0.1156,0.3968,0.6465,0.767
21.4070,-0.1239,0.3479,0.6106,0.714
21.4250,-0.0577,0.4674,0.4466,0.649
21.4280,-0.0515,0.5790,0.3880,0.699
21.4570,-0.0486,0.4842,0.6201,0.788
21.4590,-0.0513,0.4886,0.7078,0.862
21.4600,-0.0203,0.5272,0.6133,0.809
21.4680,-0.0733,0.5409,0.5727,0.791
21.4790,-0.1893,0.5753,0.6113,0.861
21.4890,-0.2321,0.6323,0.6973,0.969
21.4990,-0.1637,0.6616,0.7432,1.008
21.5080,-0.0616,0.6638,0.7750,1.022
21.5250,-0.0340,0.6953,0.8329,1.085
21.5540,-0.0183,0.7253,0.9174,1.170
21.5560,0.0274,0.7517,0.9477,1.210
21.5570,0.0547,0.7261,0.9822,1.223
21.5590,0.1143,0.7207,1.0406,1.271
21.5700,0.1327,0.7224,1.0892,1.314
21.5830,0.1322,0.7571,1.0972,1.340
21.5890,0.1454,0.7984,1.0027,1.290
21.6000,0.0899,0.8324,0.8925,1.224
21.6110,0.0792,0.8722,0.7984,1.185
21.6250,0.0726,0.8382,0.9941,1.302
21.6560,0.0811,0.7620,1.1974,1.422
21.6580,0.0794,0.6965,1.3435,1.515
21.6590,0.0672,0.6960,1.3301,1.503
21.6610,0.0508,0.7065,1.1818,1.378
21.6710,0.0071,0.7065,1.0474,1.263
21.6830,-0.0616,0.6718,0.9721,1.183
21.6920,-0.1080,0.6350,0.9279,1.130
21.7010,-0.1131,0.6017,0.9248,1.109
21.7110,-0.1168,0.5702,0.9167,1.086
21.7240,-0.0985,0.5245,0.9150,1.059
21.7540,-0.0564,0.4864,0.9262,1.048
21.7550,-0.0149,0.4522,0.9438,1.047
21.7560,0.0210,0.4099,0.9177,1.005
21.7620,0.0537,0.3970,0.8644,0.953
21.7720,0.0850,0.3965,0.8158,0.911
21.7820,0.1087,0.4075,0.7586,0.868
21.7920,0.0840,0.3982,0.6585,0.774
21.8020,0.0643,0.3899,0.5839,0.705
21.8140,0.0528,0.3904,0.5353,0.665
21.8280,0.0618,0.3987,0.5053,0.647
21.8570,0.0850,0.3994,0.4681,0.621
21.8580,0.0963,0.3821,0.4747,0.617
21.8590,0.0936,0.3738,0.5048,0.635
21.8680,0.0999,0.3630,0.5383,0.657
21.8740,0.0875,0.3662,0.5793,0.691
21.8840,0.1292,0.3562,0.5945,0.705
21.8940,0.1727,0.3799,0.6081,0.738
21.9040,0.2187,0.4114,0.6353,0.788
21.9250,0.2128,0.4310,0.6145,0.780
21.9260,0.1986,0.4241,0.5857,0.750
21.9570,0.1820,0.4248,0.5752,0.738
21.9580,0.1942,0.4911,0.6028,0.801
21.9590,0.2003,0.5377,0.6729,0.884
21.9670,0.1735,0.5937,0.7266,0.954
21.9750,0.2231,0.6516,0.7689,1.032
21.9850,0.3000,0.7183,0.7388,1.073
21.9950,0.3015,0.7332,0.7188,1.070
22.0050,0.4344,0.7938,0.7752,1.192
22.0250,0.4500,0.8228,0.9033,1.302
22.0270,0.3452,0.7808,0.9145,1.251
22.0550,0.2358,0.7398,0.8888,1.180
22.0560,0.1121,0.7283,0.8556,1.129
22.0570,0.0425,0.7613,0.8388,1.134
22.0660,0.0464,0.7933,0.8483,1.162
22.0760,0.1102,0.8179,0.8483,1.184
22.0870,0.2235,0.8353,0.8402,1.206
22.0990,0.3154,0.8255,0.8842,1.250
22.1060,0.3723,0.7759,0.9853,1.308
22.1170,0.3904,0.7112,1.0826,1.353
22.1270,0.3447,0.6662,1.1649,1.386
22.1430,0.1652,0.5858,1.0337,1.200
22.1800,0.0926,0.5905,0.8874,1.070
22.1820,0.0848,0.6452,0.7435,0.988
22.1820,0.1024,0.7183,0.5876,0.934
22.1830,0.1202,0.7571,0.4647,0.896
22.1880,0.1512,0.7500,0.3826,0.855
22.1980,0.1695,0.7178,0.3541,0.818
22.2080,0.2133,0.6550,0.3907,0.792
22.2190,0.2592,0.6037,0.5075,0.830
22.2290,0.2858,0.5512,0.6941,0.931
22.2410,0.2797,0.4947,0.8793,1.047
22.2780,0.2504,0.4473,0.9741,1.101
22.2800,0.1896,0.4156,0.9306,1.037
22.2810,0.1038,0.4002,0.7728,0.876
22.2820,0.0100,0.4119,0.5901,0.720
22.2900,-0.0447,0.4417,0.4650,0.643
22.3000,-0.0467,0.4918,0.4232,0.650
22.3150,-0.0144,0.5328,0.4559,0.701
22.3280,-0.0042,0.5763,0.5304,0.783
22.3570,-0.0066,0.6017,0.5827,0.838
22.3600,-0.0269,0.6284,0.5842,0.858
22.3600,-0.0457,0.6430,0.5825,0.869
22.3610,-0.0782,0.6677,0.5837,0.890
22.3700,-0.1266,0.6926,0.5805,0.913
22.3830,-0.1568,0.7231,0.5668,0.932
22.3900,-0.1517,0.7534,0.5778,0.962
22.4000,-0.1131,0.7847,0.6321,1.014
22.4100,-0.0579,0.8113,0.7183,1.085
22.4240,-0.0205,0.8167,0.8002,1.144
22.4580,0.0059,0.7996,0.8639,1.177
22.4600,-0.0086,0.7801,0.9052,1.195
22.4610,-0.0503,0.7591,0.9392,1.209
22.4610,-0.0945,0.7454,0.9704,1.227
22.4770,-0.0696,0.7319,0.9643,1.213
22.4950,0.0413,0.7078,0.9590,1.193
22.4970,0.1544,0.6745,1.0476,1.256
22.5130,0.2340,0.6284,1.2050,1.379
22.5140,0.2585,0.5829,1.3347,1.479
22.5210,0.1957,0.5468,1.3371,1.458
22.5320,0.0442,0.5360,1.1407,1.261
22.5420,-0.1202,0.5707,0.8446,1.026
22.5580,-0.2143,0.6450,0.5617,0.882
22.5610,-0.2006,0.7332,0.3770,0.848
22.5900,-0.0997,0.8113,0.2749,0.862
22.5920,0.0340,0.8590,0.2783,0.904
22.5930,0.1378,0.8680,0.3672,0.953
22.6020,0.2001,0.8214,0.5158,0.990
22.6120,0.1996,0.7148,0.6697,1.000
22.6250,0.1620,0.6005,0.7782,0.996
22.6580,0.1258,0.5177,0.8363,0.992
22.6600,0.1016,0.4522,0.8678,0.984
22.6610,0.1009,0.4119,0.8524,0.952
22.6620,0.1244,0.4173,0.7926,0.904
22.6730,0.1283,0.4361,0.7000,0.835
22.6830,0.1331,0.4613,0.6113,0.777
22.6930,0.1520,0.4747,0.5774,0.763
22.7030,0.1776,0.4820,0.6069,0.795
22.7130,0.2055,0.4788,0.6660,0.846
22.7270,0.2431,0.4686,0.7410,0.910
22.7610,0.2668,0.4549,0.7894,0.949
22.7620,0.2660,0.4600,0.7897,0.952
22.7630,0.2367,0.4732,0.7611,0.927
22.7640,0.1967,0.4923,0.7161,0.891
22.7740,0.1779,0.5184,0.6624,0.860
22.7840,0.2030,0.5485,0.6328,0.862
22.7930,0.2397,0.5773,0.6296,0.887
22.8040,0.3166,0.6310,0.6497,0.959
22.8260,0.3530,0.6450,0.7156,1.026
22.8270,0.3398,0.6650,0.8158,1.106
22.8600,0.2951,0.6677,0.8862,1.148
22.8640,0.2631,0.6538,0.9035,1.146
22.8650,0.2734,0.6298,0.9047,1.136
22.8660,0.3760,0.6328,0.9609,1.210
22.8750,0.4725,0.6513,1.0843,1.350
22.8850,0.5453,0.6550,1.2402,1.505
22.8950,0.5546,0.6420,1.3408,1.587
22.9050,0.4742,0.6166,1.3152,1.528
22.9250,0.3391,0.5971,1.1564,1.345
22.9260,0.2213,0.5988,0.9445,1.140
22.9570,0.1652,0.6279,0.7796,1.015
22.9590,0.1459,0.6630,0.6477,0.938
22.9600,0.1510,0.7178,0.5324,0.906
22.9670,0.1801,0.7422,0.4506,0.887
22.9750,0.2165,0.7190,0.4173,0.859
22.9860,0.2465,0.6845,0.4642,0.863
22.9960,0.2536,0.6474,0.5451,0.884
23.0050,0.2094,0.5895,0.6426,0.897
23.0260,0.1564,0.5279,0.7190,0.906
23.0280,0.0936,0.4742,0.7349,0.880
23.0650,0.0503,0.4503,0.6990,0.833
23.0660,0.0581,0.4659,0.6101,0.770
23.0670,0.0953,0.5057,0.4921,0.712
23.0680,0.1578,0.5575,0.4132,0.712
23.0770,0.2223,0.6020,0.4071,0.760
23.0880,0.2543,0.6210,0.4645,0.816
23.0990,0.2348,0.6049,0.5439,0.847
23.1080,0.1752,0.5668,0.6098,0.851
23.1170,0.1014,0.5213,0.6460,0.836
23.1280,0.0325,0.4984,0.6626,0.830
23.1410,-0.0029,0.5006,0.6604,0.829
23.1750,-0.0125,0.5304,0.6426,0.833
23.1760,-0.0139,0.5814,0.6084,0.842
23.1770,-0.0195,0.6235,0.5839,0.854
23.1780,-0.0137,0.6606,0.5695,0.872
23.1890,-0.0010,0.6821,0.5837,0.898
23.2000,0.0005,0.6997,0.6111,0.929
23.2090,0.0117,0.7112,0.6731,0.979
23.2190,0.0205,0.7036,0.7791,1.050
23.2420,0.0198,0.6999,0.8862,1.129
23.2430,0.0139,0.7014,0.9572,1.187
23.2780,-0.0154,0.7141,1.0193,1.245
23.2790,-0.0674,0.7202,1.0660,1.288
23.2810,-0.1146,0.7454,1.0919,1.327
23.2820,-0.1652,0.7874,1.0821,1.348
23.2900,-0.1774,0.7989,1.0674,1.345
