time,gFx,gFy,gFz,TgF
0.0110,0.0205,0.3953,0.9142,0.996
0.0120,0.0437,0.4114,0.9033,0.993
0.0300,0.0437,0.4114,0.9033,0.993
0.0310,0.0396,0.3997,0.9120,0.997
0.0310,0.0447,0.4012,0.9142,0.999
0.0430,0.0349,0.3972,0.9184,1.001
0.0530,0.0403,0.3960,0.9238,1.006
0.0690,0.0364,0.3970,0.9245,1.007
0.0710,0.0342,0.4016,0.9089,0.994
0.0830,0.0352,0.3970,0.8986,0.983
0.0920,0.0310,0.3936,0.8932,0.977
0.1090,0.0359,0.3938,0.8901,0.974
0.1140,0.0325,0.3928,0.9013,0.984
0.1230,0.0337,0.3980,0.9064,0.991
0.1300,0.0298,0.4031,0.9057,0.992
0.1500,0.0291,0.3877,0.9101,0.990
0.1510,0.0291,0.3877,0.9101,0.990
0.1670,0.0225,0.3926,0.9028,0.985
0.1700,0.0283,0.3960,0.9084,0.991
0.1840,0.0286,0.3958,0.9072,0.990
0.2000,0.0276,0.3977,0.9047,0.989
0.2010,0.0293,0.3977,0.9099,0.993
0.2140,0.0259,0.3977,0.9040,0.988
0.2240,0.0239,0.3953,0.8945,0.978
0.2310,0.0279,0.4029,0.8925,0.980
0.2440,0.0283,0.4043,0.9015,0.988
0.2500,0.0300,0.3994,0.9057,0.990
0.2620,0.0279,0.3985,0.9103,0.994
0.2710,0.0259,0.4051,0.9116,0.998
0.2840,0.0261,0.3928,0.9128,0.994
0.2960,0.0293,0.3982,0.9125,0.996
0.3080,0.0247,0.4012,0.9106,0.995
0.3120,0.0269,0.3982,0.9174,1.000
0.3210,0.0213,0.3987,0.9235,1.006
0.3340,0.0261,0.3946,0.9072,0.990
0.3420,0.0247,0.4016,0.8974,0.983
0.3520,0.0286,0.3999,0.8888,0.975
0.3630,0.0257,0.3992,0.8879,0.974
0.3710,0.0276,0.3987,0.8808,0.967
0.3850,0.0283,0.3975,0.9047,0.989
0.3930,0.0283,0.3975,0.9047,0.989
0.4060,0.0288,0.3970,0.9116,0.995
0.4170,0.0261,0.4012,0.9125,0.997
0.4250,0.0269,0.4009,0.9128,0.997
0.4360,0.0269,0.4009,0.9128,0.997
0.4420,0.0308,0.4043,0.9042,0.991
0.4510,0.0208,0.4082,0.9013,0.990
0.4630,0.0203,0.4019,0.8981,0.984
0.4710,0.0225,0.4048,0.8996,0.987
0.4840,0.0239,0.4114,0.8976,0.988
0.5000,0.0274,0.4026,0.8962,0.983
0.5060,0.0274,0.4026,0.8962,0.983
0.5150,0.0291,0.4085,0.9160,1.003
0.5250,0.0210,0.3999,0.9152,0.999
0.5350,0.0186,0.3943,0.9162,0.998
0.5430,0.0186,0.3943,0.9162,0.998
0.5520,0.0232,0.3985,0.9164,1.000
0.5620,0.0271,0.3965,0.9101,0.993
0.5760,0.0227,0.3985,0.9150,0.998
0.5860,0.0293,0.4019,0.9184,1.003
0.5940,0.0269,0.4038,0.9167,1.002
0.6050,0.0232,0.4055,0.9067,0.994
0.6250,0.0188,0.4097,0.8989,0.988
0.6250,0.0188,0.4097,0.8989,0.988
0.6380,0.0225,0.4112,0.8952,0.985
0.6430,0.0266,0.4063,0.8940,0.982
0.6530,0.0164,0.4024,0.8954,0.982
0.6660,0.0164,0.4024,0.8954,0.982
0.6730,0.0237,0.3985,0.9015,0.986
0.6830,0.0279,0.4019,0.9023,0.988
0.7080,0.0254,0.4009,0.8976,0.983
0.7090,0.0222,0.4031,0.8952,0.982
0.7130,0.0195,0.3968,0.8959,0.980
0.7240,0.0173,0.3958,0.9055,0.988
0.7340,0.0200,0.3992,0.9201,1.003
0.7460,0.0195,0.4021,0.9204,1.005
0.7530,0.0178,0.3982,0.9167,1.000
0.7660,0.0205,0.3943,0.9145,0.996
0.7800,0.0254,0.4014,0.9211,1.005
0.7840,0.0271,0.4014,0.9125,0.997
0.7970,0.0308,0.4041,0.8974,0.985
0.8040,0.0244,0.4053,0.8962,0.984
0.8200,0.0291,0.4016,0.8893,0.976
0.8270,0.0340,0.4114,0.8959,0.986
0.8340,0.0264,0.4107,0.8989,0.989
0.8480,0.0300,0.4097,0.9052,0.994
0.8540,0.0293,0.4036,0.9077,0.994
0.8660,0.0257,0.4080,0.9094,0.997
0.8830,0.0247,0.4021,0.9050,0.991
0.8850,0.0242,0.4053,0.9042,0.991
0.8990,0.0154,0.4014,0.9006,0.986
0.9040,0.0247,0.4029,0.9025,0.989
0.9340,0.0237,0.3970,0.8952,0.980
0.9350,0.0235,0.4036,0.9079,0.994
0.9380,0.0288,0.4036,0.9077,0.994
0.9460,0.0249,0.4041,0.9094,0.995
0.9540,0.0261,0.3992,0.8981,0.983
0.9640,0.0249,0.4029,0.9015,0.988
0.9810,0.0239,0.4033,0.9101,0.996
0.9840,0.0239,0.4104,0.9157,1.004
1.0110,0.0217,0.4092,0.9157,1.003
1.0120,0.0195,0.4053,0.9069,0.994
1.0150,0.0198,0.4087,0.9089,0.997
1.0290,0.0176,0.4053,0.9118,0.998
1.0340,0.0191,0.4036,0.9079,0.994
1.0470,0.0220,0.3994,0.9086,0.993
1.0540,0.0254,0.4033,0.9008,0.987
1.0670,0.0276,0.4058,0.9015,0.989
1.0790,0.0191,0.4043,0.9018,0.988
1.0840,0.0195,0.4073,0.9035,0.991
1.0940,0.0242,0.4016,0.9059,0.991
1.1090,0.0210,0.4075,0.9130,1.000
1.1170,0.0210,0.4058,0.9130,0.999
1.1250,0.0244,0.4077,0.9103,0.998
1.1360,0.0283,0.4055,0.8971,0.985
1.1450,0.0086,0.4031,0.8986,0.985
1.1560,0.0210,0.4041,0.8842,0.972
1.1650,0.0166,0.4055,0.8886,0.977
1.1760,0.0173,0.3982,0.8937,0.979
1.1860,0.0178,0.4046,0.8971,0.984
1.1970,0.0195,0.4002,0.9057,0.990
1.2050,0.0203,0.4026,0.9040,0.990
1.2170,0.0191,0.4026,0.9113,0.996
1.2280,0.0205,0.4048,0.9111,0.997
1.2350,0.0210,0.4036,0.9072,0.993
1.2450,0.0215,0.4031,0.9086,0.994
1.2560,0.0183,0.4046,0.9067,0.993
1.2670,0.0166,0.4024,0.8989,0.985
1.2770,0.0215,0.3994,0.8986,0.984
1.2870,0.0261,0.4053,0.9025,0.990
1.2960,0.0279,0.4104,0.9037,0.993
1.3060,0.0220,0.4121,0.9052,0.995
1.3150,0.0208,0.4087,0.9089,0.997
1.3290,0.0181,0.4107,0.9030,0.992
1.3360,0.0242,0.4102,0.9042,0.993
1.3470,0.0191,0.4126,0.9037,0.994
1.3560,0.0215,0.4070,0.9069,0.994
1.3660,0.0183,0.4026,0.9135,0.998
1.3850,0.0257,0.4041,0.9055,0.992
1.3860,0.0176,0.4085,0.9020,0.990
1.3960,0.0213,0.4014,0.9003,0.986
1.4060,0.0252,0.4043,0.9067,0.993
1.4170,0.0349,0.4053,0.9465,1.030
1.4300,0.0225,0.4197,0.9609,1.049
1.4360,0.0159,0.4109,0.9343,1.021
1.4500,-0.0010,0.3924,0.9138,0.994
1.4590,-0.0017,0.3757,0.9477,1.019
1.4670,0.0115,0.3701,1.0186,1.084
1.4910,0.0459,0.3816,0.9946,1.066
1.4920,0.0181,0.4070,0.9458,1.030
1.4980,0.0161,0.4141,0.8981,0.989
1.5080,0.0366,0.4102,0.8595,0.953
1.5160,0.0349,0.4029,0.8402,0.932
1.5300,0.0242,0.4180,0.8006,0.904
1.5360,0.0230,0.4180,0.8133,0.915
1.5500,0.0249,0.4136,0.8392,0.936
1.5580,0.0213,0.4075,0.8649,0.956
1.5680,0.0112,0.4046,0.8820,0.970
1.5870,0.0078,0.4014,0.8903,0.977
1.5890,0.0137,0.4038,0.8876,0.975
1.5990,0.0098,0.4002,0.8791,0.966
1.6100,0.0115,0.4014,0.8705,0.959
1.6180,0.0129,0.4012,0.8669,0.955
1.6290,0.0237,0.4092,0.8715,0.963
1.6370,0.0259,0.4068,0.8866,0.976
1.6490,0.0235,0.4046,0.8976,0.985
1.6660,0.0322,0.4016,0.9077,0.993
1.6690,0.0293,0.4114,0.9248,1.013
1.6790,0.0293,0.4114,0.9248,1.013
1.6880,0.0198,0.4075,0.9240,1.010
1.7040,0.0200,0.4036,0.9189,1.004
1.7090,0.0154,0.4041,0.9077,0.994
1.7200,0.0173,0.4038,0.9074,0.993
1.7310,0.0205,0.4085,0.9101,0.998
1.7450,0.0235,0.4112,0.9208,1.009
1.7510,0.0222,0.4063,0.9194,1.005
1.7690,0.0210,0.4068,0.9196,1.006
1.7700,0.0154,0.4060,0.9245,1.010
1.7830,0.0220,0.4063,0.9167,1.003
1.7880,0.0161,0.4068,0.9194,1.005
1.8010,0.0222,0.4060,0.9155,1.002
1.8250,0.0186,0.4021,0.9113,0.996
1.8250,0.0173,0.4070,0.9057,0.993
1.8310,0.0169,0.4048,0.8906,0.978
1.8410,0.0186,0.4080,0.8913,0.980
1.8520,0.0269,0.4129,0.8959,0.987
1.8660,0.0315,0.4165,0.8957,0.988
1.8680,0.0244,0.4148,0.9015,0.993
1.8860,0.0225,0.4136,0.9111,1.001
1.8970,0.0230,0.4029,0.9230,1.007
1.8990,0.0222,0.4021,0.9226,1.007
1.9190,0.0198,0.3975,0.9189,1.001
1.9280,0.0147,0.3936,0.9128,0.994
1.9430,0.0081,0.3938,0.9040,0.986
1.9430,0.0007,0.3889,0.8952,0.976
1.9530,0.0034,0.3911,0.8822,0.965
1.9660,0.0024,0.3938,0.8830,0.967
1.9690,0.0151,0.3977,0.8852,0.971
1.9790,0.0215,0.4021,0.8927,0.979
1.9890,0.0330,0.4024,0.9167,1.002
2.0190,0.0379,0.4024,0.9299,1.014
2.0280,0.0291,0.4077,0.9463,1.031
2.0290,0.0291,0.4077,0.9463,1.031
2.0300,0.0298,0.3977,0.9443,1.025
2.0390,0.0230,0.3960,0.9345,1.015
2.0500,0.0208,0.3965,0.9152,0.998
2.0730,0.0164,0.3948,0.8896,0.973
2.0740,0.0193,0.3916,0.8744,0.958
2.0790,0.0161,0.3992,0.8639,0.952
2.0910,0.0220,0.4092,0.8734,0.965
2.1000,0.0213,0.4046,0.8827,0.971
2.1260,0.0257,0.4075,0.9015,0.990
2.1270,0.0237,0.4055,0.9182,1.004
2.1310,0.0210,0.3975,0.9101,0.993
2.1430,0.0200,0.3972,0.8954,0.980
2.1520,0.0261,0.3921,0.8964,0.979
2.1630,0.0225,0.3950,0.9023,0.985
2.1700,0.0210,0.3963,0.9018,0.985
2.1830,0.0291,0.4007,0.9062,0.991
2.1910,0.0249,0.4060,0.9103,0.997
2.2010,0.0327,0.4019,0.9128,0.998
2.2210,0.0215,0.3963,0.9106,0.993
2.2230,0.0230,0.3877,0.9050,0.985
2.2340,0.0230,0.3843,0.9059,0.984
2.2420,0.0198,0.3831,0.9194,0.996
2.2510,0.0183,0.3801,0.9221,0.998
2.2610,0.0225,0.3823,0.9218,0.998
2.2700,0.0215,0.3892,0.9142,0.994
2.2800,0.0230,0.3936,0.8967,0.980
2.2980,0.0249,0.3955,0.8881,0.973
2.3010,0.0308,0.4038,0.8884,0.976
2.3230,0.0340,0.4048,0.8971,0.985
2.3240,0.0310,0.4046,0.9081,0.995
2.3380,0.0322,0.4014,0.9116,0.997
2.3420,0.0286,0.4004,0.9167,1.001
2.3520,0.0264,0.3948,0.9162,0.998
2.3630,0.0264,0.3990,0.9096,0.994
2.3710,0.0269,0.3990,0.8967,0.982
2.3810,0.0288,0.4031,0.8888,0.976
2.3990,0.0352,0.4075,0.8859,0.976
2.4020,0.0401,0.4112,0.8930,0.984
2.4160,0.0408,0.4161,0.9008,0.993
2.4200,0.0396,0.4114,0.9081,0.998
2.4460,0.0288,0.4090,0.9028,0.992
2.4470,0.0227,0.4024,0.8957,0.982
2.4510,0.0215,0.3992,0.8830,0.969
2.4650,0.0227,0.4026,0.8822,0.970
2.4710,0.0249,0.4036,0.8864,0.974
2.4810,0.0252,0.4031,0.8959,0.983
2.4970,0.0288,0.4055,0.9284,1.014
2.5010,0.0254,0.3916,0.9426,1.021
2.5140,0.0205,0.3867,0.9563,1.032
2.5210,0.0186,0.3840,0.9590,1.033
2.5460,0.0195,0.3787,0.9433,1.017
2.5470,0.0193,0.3779,0.9216,0.996
2.5500,0.0100,0.3809,0.9015,0.979
2.5660,0.0095,0.3833,0.8800,0.960
2.5720,0.0066,0.3924,0.8734,0.958
2.5820,0.0137,0.3955,0.8781,0.963
2.5970,0.0156,0.3926,0.8927,0.975
2.6010,0.0191,0.3906,0.9084,0.989
2.6140,0.0173,0.3806,0.9306,1.006
2.6220,0.0210,0.3784,0.9516,1.024
2.6450,0.0139,0.3662,0.9648,1.032
2.6460,0.0093,0.3633,0.9616,1.028
2.6510,0.0105,0.3731,0.9502,1.021
2.6640,0.0117,0.3679,0.9365,1.006
2.6720,0.0100,0.3662,0.9091,0.980
2.6830,0.0081,0.3731,0.8942,0.969
2.6970,0.0054,0.3716,0.8876,0.962
2.7020,0.0195,0.3691,0.8957,0.969
2.7160,0.0252,0.3760,0.9125,0.987
2.7260,0.0239,0.3782,0.9274,1.002
2.7470,0.0235,0.3862,0.9587,1.034
2.7480,0.0242,0.3816,0.9480,1.022
2.7550,0.0242,0.3816,0.9480,1.022
2.7640,0.0239,0.3784,0.9355,1.009
2.7720,0.0242,0.3784,0.9230,0.998
2.7830,0.0281,0.3770,0.9128,0.988
2.7990,0.0447,0.3887,0.9377,1.016
2.8030,0.0447,0.3887,0.9377,1.016
2.8200,0.0454,0.3877,0.9089,0.989
2.8250,0.0454,0.3877,0.9089,0.989
2.8460,0.0191,0.3816,0.8998,0.978
2.8470,0.0279,0.3848,0.9006,0.980
2.8520,0.0279,0.3848,0.9006,0.980
2.8650,0.0156,0.3892,0.8906,0.972
2.8750,0.0156,0.3892,0.8906,0.972
2.8840,0.0171,0.3726,0.8859,0.961
2.8970,0.0269,0.3713,0.9003,0.974
2.9030,0.0259,0.3755,0.9230,0.997
2.9240,0.0300,0.3682,0.9463,1.016
2.9260,0.0296,0.3689,0.9399,1.010
2.9340,0.0210,0.3726,0.9147,0.988
2.9460,0.0103,0.3706,0.8898,0.964
2.9540,0.0142,0.3740,0.8791,0.955
2.9660,0.0166,0.3731,0.8820,0.958
2.9790,0.0149,0.3779,0.8923,0.969
2.9840,0.0112,0.3828,0.9086,0.986
2.9980,0.0205,0.3862,0.9377,1.014
3.0240,0.0264,0.3904,0.9692,1.045
3.0260,0.0364,0.3858,0.9724,1.047
3.0340,0.0364,0.3858,0.9724,1.047
3.0360,0.0364,0.3894,0.9690,1.045
3.0620,0.0408,0.3902,0.9519,1.030
3.0630,0.0340,0.3968,0.9313,1.013
3.0660,0.0454,0.3999,0.9006,0.986
3.0790,0.0809,0.4148,0.8703,0.967
3.0840,0.0806,0.4248,0.8896,0.989
3.0970,0.0823,0.4192,0.9103,1.006
3.1050,0.0772,0.4012,0.9260,1.012
3.1150,0.0550,0.3850,0.9345,1.012
3.1390,0.0349,0.3667,0.9502,1.019
3.1440,0.0332,0.3657,0.9389,1.008
3.1460,0.0396,0.3709,0.9221,0.995
3.1550,0.0379,0.3833,0.8998,0.979
3.1660,0.0437,0.3792,0.8788,0.958
3.1800,0.0376,0.3740,0.8639,0.942
3.1850,0.0296,0.3814,0.8546,0.936
3.1970,0.0215,0.3848,0.8554,0.938
3.2040,0.0186,0.3801,0.8771,0.956
3.2170,0.0195,0.3814,0.8986,0.976
3.2260,0.0247,0.3840,0.9228,1.000
3.2360,0.0303,0.3819,0.9453,1.020
3.2710,0.0354,0.3814,0.9426,1.017
3.2730,0.0354,0.3814,0.9426,1.017
3.2760,0.0344,0.3718,0.9262,0.999
3.2800,0.0274,0.3755,0.9177,0.992
3.2860,0.0274,0.3753,0.9118,0.986
3.2990,0.0283,0.3738,0.8888,0.965
3.3060,0.0244,0.3765,0.8761,0.954
3.3150,0.0205,0.3718,0.8578,0.935
3.3460,0.0217,0.3733,0.8820,0.958
3.3470,0.0183,0.3794,0.8949,0.972
3.3480,0.0139,0.3767,0.9360,1.009
3.3550,0.0242,0.3750,0.9458,1.018
3.3670,0.0259,0.3789,0.9631,1.035
3.3770,0.0322,0.3792,0.9568,1.030
3.3850,0.0217,0.3828,0.9475,1.022
3.3970,0.0322,0.3819,0.9248,1.001
3.4060,0.0242,0.3860,0.8989,0.979
3.4160,0.0203,0.3921,0.8754,0.959
3.4460,0.0261,0.3928,0.8681,0.953
3.4470,0.0291,0.3960,0.8683,0.955
3.4490,0.0315,0.3990,0.8830,0.969
3.4550,0.0320,0.3953,0.9047,0.988
3.4660,0.0276,0.3970,0.9226,1.005
3.4770,0.0310,0.3960,0.9467,1.027
3.4850,0.0305,0.3867,0.9597,1.035
3.4970,0.0252,0.3870,0.9624,1.038
3.5060,0.0213,0.3794,0.9626,1.035
3.5160,0.0178,0.3784,0.9357,1.010
3.5470,0.0215,0.3833,0.9177,0.995
3.5480,0.0183,0.3840,0.8764,0.957
3.5490,0.0183,0.3840,0.8764,0.957
3.5550,0.0286,0.3797,0.8783,0.957
3.5660,0.0269,0.3784,0.8891,0.967
3.5790,0.0242,0.3792,0.9174,0.993
3.5860,0.0318,0.3779,0.9404,1.014
3.5970,0.0340,0.3770,0.9472,1.020
3.6060,0.0322,0.3806,0.9528,1.027
3.6160,0.0305,0.3772,0.9431,1.016
3.6440,0.0288,0.3740,0.9204,0.994
3.6460,0.0337,0.3806,0.9045,0.982
3.6470,0.0337,0.3806,0.9045,0.982
3.6560,0.0291,0.3819,0.8967,0.975
3.6660,0.0300,0.3799,0.8932,0.971
3.6810,0.0320,0.3789,0.8852,0.963
3.6860,0.0293,0.3814,0.8898,0.969
3.6980,0.0283,0.3867,0.9072,0.987
3.7100,0.0252,0.3862,0.9213,0.999
3.7210,0.0279,0.3819,0.9340,1.009
3.7460,0.0279,0.3819,0.9340,1.009
3.7470,0.0254,0.3870,0.9353,1.012
3.7500,0.0281,0.3833,0.9252,1.002
3.7660,0.0335,0.3865,0.8891,0.970
3.7690,0.0335,0.3865,0.8891,0.970
3.7800,0.0281,0.3904,0.8952,0.977
3.7870,0.0332,0.3875,0.8957,0.976
3.8000,0.0293,0.3904,0.8971,0.979
3.8160,0.0183,0.3894,0.9077,0.988
3.8190,0.0283,0.3814,0.9160,0.993
3.8300,0.0283,0.3814,0.9160,0.993
3.8370,0.0230,0.3855,0.9204,0.998
3.8600,0.0252,0.3806,0.9260,1.001
3.8610,0.0237,0.3843,0.9084,0.987
3.8700,0.0210,0.3840,0.9064,0.985
3.8780,0.0210,0.3840,0.9064,0.985
3.8890,0.0225,0.3850,0.9030,0.982
3.8990,0.0088,0.3848,0.9113,0.989
3.9140,0.0154,0.3797,0.9250,1.000
3.9180,0.0239,0.3892,0.9550,1.032
3.9310,0.0264,0.3906,0.9245,1.004
3.9390,0.0264,0.3906,0.9245,1.004
3.9560,0.0249,0.3797,0.9081,0.985
3.9660,0.0230,0.3828,0.8930,0.972
3.9690,0.0193,0.3914,0.8903,0.973
3.9790,0.0237,0.3887,0.9096,0.989
3.9880,0.0237,0.3887,0.9096,0.989
4.0000,0.0247,0.3924,0.9248,1.005
4.0200,0.0254,0.3875,0.9162,0.995
4.0300,0.0298,0.3845,0.9094,0.988
4.0310,0.0279,0.3924,0.9006,0.983
4.0380,0.0237,0.3972,0.8964,0.981
4.0490,0.0247,0.3965,0.8984,0.982
4.0730,0.0193,0.3960,0.9130,0.995
4.0740,0.0191,0.3928,0.9174,0.998
4.0820,0.0200,0.3943,0.9228,1.004
4.0890,0.0237,0.3877,0.9162,0.995
4.1000,0.0247,0.3899,0.9125,0.993
4.1170,0.0239,0.3902,0.9152,0.995
4.1180,0.0203,0.3894,0.9274,1.006
4.1290,0.0203,0.3902,0.9230,1.002
4.1400,0.0244,0.3872,0.9140,0.993
4.1490,0.0247,0.3858,0.9125,0.991
4.1670,0.0269,0.3880,0.9133,0.993
4.1700,0.0252,0.3921,0.9047,0.986
4.1830,0.0283,0.3941,0.8959,0.979
4.1900,0.0261,0.3902,0.8932,0.975
4.1990,0.0183,0.3968,0.8852,0.970
4.2100,0.0215,0.3909,0.8891,0.971
4.2210,0.0186,0.3884,0.9023,0.983
4.2320,0.0115,0.3902,0.9123,0.992
4.2420,0.0161,0.3914,0.9213,1.001
4.2510,0.0198,0.3880,0.9240,1.002
4.2600,0.0232,0.3924,0.9177,0.998
4.2710,0.0217,0.3953,0.9118,0.994
4.2820,0.0227,0.3899,0.8996,0.981
4.2970,0.0191,0.3887,0.8805,0.963
4.3000,0.0159,0.3855,0.8730,0.954
4.3130,0.0142,0.3850,0.8634,0.945
4.3200,0.0230,0.3924,0.8683,0.953
4.3310,0.0227,0.3870,0.8803,0.962
4.3430,0.0198,0.3902,0.9052,0.986
4.3500,0.0173,0.3865,0.9299,1.007
4.3730,0.0254,0.3897,0.9326,1.011
4.4020,0.0125,0.3975,0.9079,0.991
4.4060,0.0125,0.3975,0.9079,0.991
4.4170,-0.0054,0.3899,0.8813,0.964
4.4210,-0.0054,0.3899,0.8813,0.964
4.4330,-0.0166,0.3872,0.8874,0.968
4.4410,0.0103,0.3862,0.9111,0.990
4.4510,0.0161,0.4043,0.9272,1.012
4.4730,0.0105,0.4014,0.9384,1.021
4.4740,0.0213,0.4055,0.9416,1.025
4.4830,0.0322,0.3924,0.9411,1.020
4.4930,0.0244,0.3975,0.9250,1.007
4.5020,0.0283,0.3933,0.9096,0.991
4.5120,0.0210,0.3921,0.9033,0.985
4.5210,0.0200,0.3889,0.9292,1.007
4.5320,0.0279,0.3819,0.9160,0.993
4.5500,0.0283,0.3880,0.9157,0.995
4.5530,0.0344,0.3919,0.9208,1.001
4.5660,0.0332,0.3914,0.9375,1.016
4.5710,0.0384,0.3819,0.9262,1.003
4.5960,0.0303,0.3848,0.9145,0.993
4.5970,0.0305,0.3867,0.9013,0.981
4.6060,0.0286,0.3848,0.8967,0.976
4.6140,0.0279,0.3870,0.8969,0.977
4.6220,0.0296,0.3850,0.9094,0.988
4.6330,0.0313,0.3801,0.9108,0.987
4.6460,0.0310,0.3809,0.9169,0.993
4.6520,0.0344,0.3792,0.9084,0.985
4.6720,0.0298,0.3775,0.9069,0.983
4.6740,0.0298,0.3775,0.9069,0.983
4.6860,0.0271,0.3833,0.9108,0.989
4.6930,0.0217,0.3858,0.9096,0.988
4.7030,0.0208,0.3911,0.9169,0.997
4.7150,0.0247,0.3958,0.9116,0.994
4.7210,0.0242,0.3938,0.9150,0.996
4.7320,0.0203,0.3882,0.9201,0.999
4.7490,0.0222,0.3909,0.9235,1.003
4.7520,0.0227,0.3853,0.9221,1.000
4.7660,0.0254,0.3862,0.9233,1.001
4.7720,0.0310,0.3877,0.9316,1.010
4.7950,0.0239,0.3938,0.9345,1.014
4.7960,0.0288,0.3911,0.9372,1.016
4.8060,0.0305,0.3924,0.9367,1.016
4.8140,0.0276,0.3946,0.9372,1.017
4.8230,0.0288,0.3994,0.9313,1.014
4.8330,0.0286,0.3975,0.9211,1.004
4.8460,0.0276,0.3936,0.9079,0.990
4.8530,0.0259,0.3919,0.8996,0.982
4.8780,0.0215,0.3826,0.8830,0.963
4.8790,0.0215,0.3826,0.8830,0.963
4.8830,0.0222,0.3928,0.8871,0.970
4.8950,0.0266,0.3904,0.8949,0.977
4.9020,0.0217,0.3936,0.9079,0.990
4.9130,0.0225,0.3933,0.9230,1.004
4.9270,0.0235,0.3877,0.9326,1.010
4.9340,0.0235,0.3877,0.9326,1.010
4.9490,0.0203,0.3811,0.9213,0.997
4.9530,0.0178,0.3831,0.9003,0.979
4.9670,0.0203,0.3779,0.8825,0.960
4.9730,0.0183,0.3855,0.8713,0.953
4.9930,0.0276,0.3853,0.8871,0.968
4.9930,0.0276,0.3853,0.8871,0.968
5.0030,0.0308,0.3862,0.9025,0.982
5.0130,0.0156,0.3941,0.9182,0.999
5.0260,0.0210,0.3924,0.9367,1.016
5.0460,0.0232,0.3938,0.9299,1.010
5.0550,0.0191,0.3982,0.9284,1.010
5.0590,0.0254,0.4002,0.9282,1.011
5.0690,0.0254,0.4002,0.9282,1.011
5.0760,0.0247,0.4012,0.9208,1.005
5.0840,0.0161,0.3965,0.9089,0.992
5.1040,0.0261,0.3916,0.9042,0.986
5.1050,0.0225,0.4026,0.8971,0.984
5.1190,0.0318,0.4046,0.8993,0.987
5.1250,0.0281,0.4087,0.9074,0.996
5.1350,0.0171,0.4048,0.9079,0.994
5.1490,0.0120,0.3963,0.8989,0.982
5.1590,0.0044,0.3904,0.9123,0.992
5.1650,0.0051,0.3833,0.9123,0.990
5.1820,0.0007,0.3809,0.9091,0.986
5.1840,0.0076,0.3836,0.9015,0.980
5.1990,0.0161,0.3823,0.8932,0.972
5.2030,0.0127,0.3928,0.8930,0.976
5.2160,0.0156,0.3938,0.8986,0.981
5.2340,0.0173,0.3926,0.9069,0.988
5.2350,0.0188,0.4002,0.9152,0.999
5.2500,0.0173,0.4004,0.9182,1.002
5.2540,0.0188,0.3933,0.9145,0.996
5.2770,0.0200,0.3906,0.9096,0.990
5.2770,0.0154,0.3906,0.8935,0.975
5.2840,0.0220,0.3955,0.8898,0.974
5.2950,0.0239,0.4077,0.8901,0.979
5.3040,0.0266,0.4139,0.9094,0.999
5.3150,0.0281,0.4087,0.9233,1.010
5.3250,0.0266,0.4033,0.9436,1.027
5.3350,0.0274,0.4043,0.9482,1.031
5.3520,0.0193,0.4007,0.9563,1.037
5.3560,0.0239,0.3953,0.9477,1.027
5.3700,0.0225,0.3953,0.9267,1.008
5.3760,0.0242,0.3902,0.9174,0.997
5.3850,0.0283,0.3919,0.9033,0.985
5.3960,0.0286,0.3977,0.8989,0.983
5.4050,0.0332,0.4024,0.8984,0.985
5.4160,0.0261,0.3953,0.8974,0.981
5.4330,0.0257,0.3982,0.9059,0.990
5.4350,0.0332,0.3985,0.9103,0.994
5.4500,0.0349,0.4031,0.9055,0.992
5.4540,0.0237,0.4085,0.8971,0.986
5.4790,0.0205,0.4009,0.8893,0.976
5.4830,0.0164,0.3882,0.8886,0.970
5.4850,0.0125,0.3906,0.8930,0.975
5.4950,0.0112,0.3909,0.9091,0.990
5.5060,0.0217,0.3977,0.9135,0.997
5.5160,0.0261,0.4104,0.9045,0.994
5.5300,0.0227,0.4036,0.8949,0.982
5.5360,0.0173,0.4033,0.8788,0.967
5.5610,0.0181,0.4065,0.8761,0.966
5.5640,0.0259,0.4041,0.8862,0.974
5.5690,0.0249,0.4070,0.9042,0.992
5.5780,0.0220,0.4151,0.9194,1.009
5.5870,0.0313,0.4097,0.9252,1.012
5.5980,0.0359,0.4046,0.9289,1.014
5.6160,0.0313,0.3980,0.9226,1.005
5.6180,0.0349,0.3955,0.9111,0.994
5.6320,0.0322,0.3938,0.9084,0.991
5.6360,0.0305,0.3987,0.8996,0.984
5.6500,0.0232,0.3970,0.9069,0.990
5.6770,0.0171,0.3916,0.9059,0.987
5.6780,0.0103,0.4036,0.9289,1.013
5.6780,0.0103,0.4036,0.9289,1.013
5.6880,0.0178,0.3999,0.9211,1.004
5.6980,0.0151,0.3968,0.9167,0.999
5.7090,0.0093,0.3921,0.9130,0.994
5.7180,0.0122,0.3899,0.9177,0.997
5.7290,0.0237,0.3867,0.9089,0.988
5.7380,0.0181,0.3853,0.9155,0.993
5.7480,0.0169,0.3848,0.9045,0.983
5.7590,0.0164,0.3850,0.8893,0.969
5.7800,0.0171,0.3838,0.8937,0.973
5.7840,0.0088,0.3904,0.9084,0.989
5.7870,0.0088,0.3904,0.9084,0.989
5.7990,0.0086,0.3867,0.9260,1.004
5.8090,0.0093,0.3882,0.9323,1.010
5.8190,0.0095,0.3938,0.9299,1.010
5.8320,0.0064,0.3926,0.9252,1.005
5.8390,0.0051,0.3943,0.9116,0.993
5.8500,0.0037,0.3914,0.9011,0.982
