time,gFx,gFy,gFz,TgF
17.4380,-0.0034,0.3665,0.9489,1.017
17.4500,-0.0198,0.3811,0.9712,1.043
17.5060,-0.0120,0.3799,0.9773,1.049
17.5080,-0.0215,0.3762,0.9775,1.048
17.5090,-0.0340,0.3672,0.9834,1.050
17.5090,-0.0254,0.3557,0.9651,1.029
17.5100,-0.0413,0.3450,0.9756,1.036
17.5100,-0.0398,0.3349,0.9885,1.044
17.5180,-0.0430,0.3555,0.9971,1.059
17.5370,-0.0491,0.3826,1.0093,1.080
17.5390,-0.0452,0.4053,1.0210,1.099
17.5780,-0.0540,0.4087,1.0447,1.123
17.5790,-0.0616,0.4292,1.0728,1.157
17.5790,-0.0564,0.4637,1.0960,1.191
17.5800,-0.0515,0.4522,1.0782,1.170
17.5880,-0.0384,0.4087,1.0831,1.158
17.5970,-0.0220,0.3574,1.1571,1.211
17.6100,0.0032,0.2966,1.2858,1.320
17.6190,0.0410,0.2470,1.4019,1.424
17.6290,0.0344,0.2177,1.4925,1.509
17.6390,0.0535,0.1845,1.5406,1.553
17.6520,0.0555,0.1747,1.5328,1.544
17.7050,0.0347,0.1783,1.2301,1.243
17.7060,0.0029,0.1906,1.0547,1.072
17.7070,0.0029,0.1906,1.0547,1.072
17.7070,-0.0352,0.2118,0.8028,0.831
17.7080,-0.0352,0.2118,0.8028,0.831
17.7160,-0.0564,0.2450,0.7212,0.764
17.7190,-0.0564,0.2450,0.7212,0.764
17.7360,-0.0647,0.2531,0.7440,0.789
17.7390,-0.0589,0.2494,0.7831,0.824
17.7910,-0.0496,0.2421,0.8263,0.862
17.7910,-0.0156,0.2365,0.8849,0.916
17.7920,0.0020,0.2167,0.9448,0.969
17.7920,0.0296,0.2045,1.0007,1.022
17.7930,0.0225,0.1947,1.0044,1.023
17.8000,0.0313,0.1991,0.9976,1.018
17.8110,0.0459,0.2069,0.9663,0.989
17.8200,0.0452,0.2221,0.9030,0.931
17.8340,0.0481,0.2399,0.8283,0.864
17.8390,0.0423,0.2509,0.7618,0.803
17.8750,0.0257,0.2590,0.7063,0.753
17.8760,0.0217,0.2643,0.6807,0.731
17.8760,0.0198,0.2756,0.6587,0.714
17.8800,0.0293,0.2829,0.6687,0.727
17.8900,0.0344,0.2895,0.6997,0.758
17.9000,0.0533,0.2939,0.7481,0.806
17.9100,0.0669,0.2983,0.7789,0.837
17.9210,0.0684,0.3142,0.8041,0.866
17.9370,0.0594,0.3252,0.8160,0.880
17.9920,0.0618,0.3288,0.8163,0.882
17.9920,0.0579,0.3335,0.7994,0.868
17.9930,0.0540,0.3332,0.7806,0.850
17.9930,0.0591,0.3367,0.7726,0.845
17.9930,0.0423,0.3440,0.7635,0.838
17.9940,0.0450,0.3447,0.7777,0.852
18.0010,0.0293,0.3525,0.8121,0.886
18.0110,0.0430,0.3701,0.8368,0.916
18.0220,0.0300,0.3782,0.8534,0.934
18.0320,0.0342,0.3931,0.8720,0.957
18.0500,0.0344,0.4063,0.8708,0.961
18.1050,0.0366,0.4200,0.8666,0.964
18.1050,0.0440,0.4344,0.8713,0.975
18.1050,0.0650,0.4424,0.8769,0.984
18.1060,0.0530,0.4471,0.8844,0.992
18.1060,0.0647,0.4520,0.8962,1.006
18.1060,0.0779,0.4476,0.9313,1.036
18.1170,0.0992,0.4251,0.9753,1.069
18.1290,0.1134,0.4070,1.0286,1.112
18.1370,0.1253,0.3914,1.0660,1.142
18.2000,0.1248,0.4051,1.0858,1.166
18.2010,0.1419,0.4129,1.0809,1.166
18.2010,0.1466,0.4109,1.0853,1.170
18.2010,0.1317,0.3968,1.1029,1.179
18.2020,0.1358,0.4124,1.1283,1.209
18.2020,0.1483,0.4270,1.1566,1.242
18.2040,0.1542,0.4302,1.1898,1.275
18.2200,0.1615,0.4117,1.2108,1.289
18.2230,0.1742,0.3848,1.2216,1.293
18.2410,0.1581,0.3384,1.2519,1.306
18.2430,0.1534,0.3027,1.3073,1.351
18.2530,0.1410,0.2375,1.3095,1.338
18.2650,0.1441,0.2301,1.3147,1.342
18.2730,0.1112,0.2091,1.2766,1.298
18.2880,0.0579,0.2145,1.0872,1.110
18.3440,0.0579,0.2145,1.0872,1.110
18.3450,0.0393,0.2274,0.9968,1.023
18.3460,0.0332,0.2414,0.9084,0.940
18.3470,0.0320,0.2700,0.8353,0.878
18.3480,0.0156,0.2768,0.8009,0.848
18.3490,0.0122,0.2822,0.7823,0.832
18.3540,0.0142,0.2783,0.7806,0.829
18.3620,0.0169,0.2617,0.7936,0.836
18.3730,0.0467,0.2563,0.8256,0.866
18.3860,0.0498,0.2355,0.8698,0.902
18.4380,0.0792,0.2018,0.9057,0.931
18.4390,0.0897,0.1940,0.9299,0.954
18.4390,0.0911,0.1942,0.9345,0.959
18.4410,0.0848,0.1950,0.9189,0.943
18.4420,0.0701,0.1845,0.8681,0.890
18.4480,0.0616,0.1937,0.7999,0.825
18.4530,0.0332,0.1952,0.7420,0.768
18.4670,0.0242,0.2279,0.6807,0.718
18.5190,0.0017,0.2389,0.6462,0.689
18.5190,-0.0149,0.2470,0.6379,0.684
18.5200,-0.0325,0.2509,0.6480,0.696
18.5200,-0.0315,0.2656,0.6741,0.725
18.5200,-0.0318,0.2805,0.7073,0.762
18.5240,-0.0235,0.2907,0.7374,0.793
18.5340,-0.0193,0.3003,0.7586,0.816
18.5510,-0.0149,0.3098,0.7630,0.824
18.5580,-0.0088,0.3210,0.7821,0.845
18.6080,-0.0107,0.3266,0.8070,0.871
18.6090,0.0010,0.3264,0.8385,0.900
18.6090,0.0005,0.3325,0.8546,0.917
18.6090,0.0044,0.3481,0.8642,0.932
18.6100,0.0083,0.3662,0.8661,0.940
18.6160,-0.0032,0.3814,0.8864,0.965
18.6250,0.0083,0.3894,0.9099,0.990
18.6360,-0.0010,0.3975,0.9326,1.014
18.6570,0.0076,0.4102,0.9714,1.054
18.6570,0.0056,0.4219,1.0755,1.155
18.7110,0.0227,0.4175,1.1229,1.198
18.7120,0.0227,0.4175,1.1229,1.198
18.7120,0.0320,0.3999,1.1461,1.214
18.7120,0.0305,0.3650,1.1781,1.234
18.7130,0.0347,0.3450,1.2003,1.249
18.7160,0.0618,0.3430,1.2336,1.282
18.7270,0.0694,0.3640,1.2370,1.291
18.7370,0.0493,0.4087,1.1556,1.227
18.7500,0.0493,0.4087,1.1556,1.227
18.7550,0.0237,0.3860,1.1021,1.168
18.7980,-0.0191,0.3916,1.0796,1.149
18.7990,-0.0281,0.4312,1.0354,1.122
18.7990,-0.0665,0.4124,1.0000,1.084
18.7990,-0.0711,0.3630,1.0247,1.089
18.8110,-0.0843,0.3054,1.0921,1.137
18.8170,-0.0963,0.2480,1.1842,1.214
18.8290,-0.0828,0.1920,1.2858,1.303
18.8370,-0.0425,0.1573,1.3628,1.373
18.8500,-0.0215,0.1363,1.3779,1.385
18.8580,-0.0210,0.1537,1.3376,1.347
18.9170,-0.0425,0.1796,1.2116,1.226
18.9170,-0.0481,0.2067,1.0669,1.088
18.9180,-0.0875,0.2248,0.9113,0.943
18.9180,-0.1180,0.2321,0.7906,0.832
18.9190,-0.1361,0.2502,0.7144,0.769
18.9190,-0.1312,0.2736,0.6895,0.753
18.9270,-0.1463,0.2998,0.7066,0.781
18.9380,-0.1437,0.3098,0.7623,0.835
18.9520,-0.1297,0.3147,0.8097,0.878
18.9580,-0.1014,0.3078,0.8463,0.906
19.0120,-0.0750,0.2973,0.8822,0.934
19.0130,-0.0567,0.2893,0.8984,0.945
19.0130,-0.0447,0.2724,0.9035,0.945
19.0140,-0.0315,0.2470,0.8976,0.932
19.0140,-0.0325,0.2289,0.8852,0.915
19.0170,-0.0181,0.2162,0.8686,0.895
19.0280,-0.0159,0.2162,0.8708,0.897
19.0380,-0.0037,0.2248,0.8603,0.889
19.0510,-0.0073,0.2394,0.8507,0.884
19.1080,-0.0103,0.2519,0.8305,0.868
19.1080,0.0046,0.2724,0.8099,0.855
19.1090,0.0125,0.2866,0.7965,0.847
19.1090,0.0100,0.3037,0.7811,0.838
19.1100,0.0064,0.3208,0.7721,0.836
19.1100,0.0081,0.3237,0.7574,0.824
19.1200,0.0093,0.3264,0.7491,0.817
19.1340,0.0012,0.3345,0.7467,0.818
19.1380,0.0022,0.3462,0.7459,0.822
19.1560,-0.0012,0.3635,0.7471,0.831
19.1600,0.0051,0.3699,0.7442,0.831
19.1670,-0.0049,0.3814,0.7413,0.834
19.2160,-0.0086,0.3899,0.7550,0.850
19.2170,-0.0056,0.3975,0.7726,0.869
19.2180,-0.0081,0.3894,0.7943,0.885
19.2180,-0.0083,0.3948,0.8116,0.903
19.2180,-0.0156,0.4075,0.8356,0.930
19.2330,-0.0181,0.4229,0.8603,0.959
19.2400,-0.0156,0.4329,0.8703,0.972
19.2510,-0.0151,0.4351,0.8725,0.975
19.3030,-0.0125,0.4322,0.8752,0.976
19.3040,-0.0120,0.4363,0.8879,0.989
19.3040,0.0015,0.4415,0.9003,1.003
19.3050,0.0125,0.4515,0.9086,1.015
19.3050,0.0252,0.4507,0.9230,1.028
19.3130,0.0115,0.4358,0.9331,1.030
19.3200,0.0066,0.4297,0.9890,1.078
19.3320,0.0115,0.4266,1.0410,1.125
19.3400,0.0237,0.4185,1.1165,1.193
19.3530,0.0249,0.4263,1.1571,1.233
19.4000,0.0735,0.4420,1.1835,1.265
19.4010,0.0999,0.4779,1.1158,1.218
19.4010,0.1026,0.5003,1.0508,1.168
19.4020,0.0992,0.4947,1.0086,1.128
19.4020,0.1173,0.4986,0.9917,1.116
19.4110,0.1341,0.5023,1.0127,1.138
19.4210,0.1437,0.4754,1.0953,1.203
19.4310,0.1688,0.4180,1.1786,1.262
19.4660,0.1876,0.3545,1.2751,1.337
19.4670,0.2072,0.2883,1.3584,1.404
19.4670,0.2277,0.2458,1.4119,1.451
19.4740,0.2536,0.2074,1.4317,1.469
19.5320,0.2719,0.2118,1.3762,1.419
19.5320,0.2660,0.2235,1.2294,1.278
19.5330,0.2414,0.2465,1.0672,1.122
19.5330,0.1962,0.2455,0.9233,0.975
19.5340,0.1739,0.2480,0.7906,0.847
19.5340,0.1637,0.2592,0.7049,0.769
19.5440,0.1544,0.2822,0.6790,0.751
19.5520,0.1510,0.3049,0.6924,0.771
19.5760,0.1544,0.3108,0.7401,0.817
19.5770,0.1561,0.2849,0.8468,0.907
19.5820,0.1561,0.2849,0.8468,0.907
19.6270,0.1500,0.2660,0.8693,0.921
19.6270,0.1405,0.2446,0.8927,0.936
19.6280,0.1253,0.2250,0.9047,0.941
19.6280,0.1312,0.2167,0.8989,0.934
19.6320,0.1170,0.2277,0.8563,0.894
19.6440,0.0884,0.2367,0.8036,0.842
19.6530,0.0706,0.2524,0.7486,0.793
19.6700,0.0506,0.2665,0.6966,0.748
19.6710,0.0183,0.2907,0.6604,0.722
19.7290,-0.0313,0.3227,0.6362,0.714
19.7290,-0.0313,0.3227,0.6362,0.714
19.7290,-0.0423,0.3420,0.6506,0.736
19.7300,-0.0630,0.3809,0.7129,0.811
19.7300,-0.0689,0.4033,0.7381,0.844
19.7330,-0.0689,0.4033,0.7381,0.844
19.7440,-0.0572,0.4185,0.7598,0.869
19.7530,-0.0572,0.4185,0.7598,0.869
19.7700,-0.0486,0.4146,0.7635,0.870
19.8320,-0.0261,0.4051,0.8028,0.900
19.8330,-0.0261,0.4051,0.8028,0.900
19.8330,-0.0137,0.4029,0.8327,0.925
19.8340,-0.0098,0.3972,0.8583,0.946
19.8340,0.0159,0.3990,0.8666,0.954
19.8340,0.0239,0.4341,0.9091,1.008
19.8350,0.0379,0.4427,0.9252,1.026
19.8450,0.0515,0.4439,0.9375,1.039
19.8530,0.0508,0.4613,0.9499,1.057
19.8700,0.0528,0.4737,0.9577,1.070
19.9180,0.0572,0.4722,0.9560,1.068
19.9190,0.0498,0.4598,0.9445,1.052
19.9190,0.0467,0.4534,0.9379,1.043
19.9200,0.0506,0.4424,0.9411,1.041
19.9200,0.0706,0.4253,0.9743,1.065
19.9240,0.0684,0.4180,0.9995,1.086
19.9340,0.0789,0.4351,1.0107,1.103
19.9510,0.0682,0.4622,1.0066,1.110
19.9540,0.0635,0.4698,0.9785,1.087
20.0030,0.0415,0.4610,0.9783,1.082
20.0040,0.0357,0.4683,0.9841,1.090
20.0040,0.0408,0.4913,0.9890,1.105
20.0040,0.0286,0.5084,1.0232,1.143
20.0060,0.0247,0.4925,1.0657,1.174
20.0140,0.0200,0.4566,1.1178,1.208
20.0280,0.0454,0.4087,1.1881,1.257
20.0350,0.0537,0.3743,1.2646,1.320
20.0530,0.0574,0.3442,1.3406,1.385
20.1060,0.0836,0.3056,1.3941,1.430
20.1080,0.1004,0.2731,1.3982,1.428
20.1090,0.0870,0.2499,1.3327,1.359
20.1090,0.0606,0.2404,1.2135,1.239
20.1100,0.0523,0.2404,1.0843,1.112
20.1110,0.0090,0.2519,0.9602,0.993
20.1270,-0.0235,0.2665,0.8468,0.888
20.1270,-0.0511,0.2751,0.7713,0.821
20.1380,-0.0831,0.2844,0.7286,0.787
20.1470,-0.0960,0.3046,0.7225,0.790
20.1560,-0.1102,0.3178,0.7562,0.828
20.1710,-0.1138,0.3166,0.7945,0.863
20.1810,-0.1097,0.3044,0.8373,0.898
20.1870,-0.1068,0.2939,0.8783,0.932
20.2380,-0.0882,0.2802,0.9089,0.955
20.2390,-0.0704,0.2741,0.9145,0.957
20.2390,-0.0569,0.2648,0.9059,0.946
20.2400,-0.0393,0.2597,0.8805,0.919
20.2400,-0.0249,0.2568,0.8341,0.873
20.2500,-0.0107,0.2614,0.8031,0.845
20.2650,0.0090,0.2697,0.7618,0.808
20.2670,0.0242,0.2682,0.7423,0.790
20.3230,0.0450,0.2812,0.7161,0.771
20.3230,0.0489,0.2959,0.7029,0.764
20.3240,0.0462,0.2978,0.6946,0.757
20.3240,0.0540,0.3181,0.6888,0.761
20.3240,0.0523,0.3247,0.6927,0.767
20.3340,0.0489,0.3340,0.7068,0.783
20.3380,0.0467,0.3447,0.7139,0.794
20.3580,0.0447,0.3484,0.7161,0.798
20.3580,0.0344,0.3569,0.7210,0.805
20.3660,0.0264,0.3498,0.7286,0.809
20.4100,0.0208,0.3662,0.7572,0.841
20.4110,0.0225,0.3838,0.7909,0.879
20.4110,0.0203,0.3970,0.8273,0.918
20.4110,0.0288,0.4158,0.8534,0.950
20.4170,0.0249,0.4239,0.8686,0.967
20.4280,0.0313,0.4358,0.8798,0.982
20.4380,0.0369,0.4358,0.8854,0.988
20.4520,0.0293,0.4476,0.8820,0.989
20.5040,0.0296,0.4613,0.8808,0.995
20.5040,0.0344,0.4578,0.8871,0.999
20.5050,0.0498,0.4693,0.9050,1.021
20.5050,0.0577,0.4808,0.9233,1.043
20.5060,0.0733,0.4871,0.9450,1.066
20.5150,0.0755,0.4784,0.9575,1.073
20.5190,0.0862,0.4644,0.9895,1.096
20.5280,0.1036,0.4549,1.0129,1.115
20.5380,0.1170,0.4422,1.0472,1.143
20.5520,0.1207,0.4310,1.0748,1.164
20.5580,0.1327,0.4488,1.0880,1.184
20.6010,0.1446,0.4705,1.0591,1.168
20.6020,0.1182,0.4678,1.0559,1.161
20.6020,0.1380,0.4351,1.0689,1.162
20.6020,0.1510,0.4055,1.1007,1.183
20.6230,0.1705,0.4134,1.1610,1.244
20.6230,0.1886,0.4099,1.2323,1.312
20.6410,0.2064,0.3872,1.2934,1.366
20.6420,0.2262,0.3479,1.3379,1.401
20.6480,0.2499,0.3176,1.3550,1.414
20.6610,0.2475,0.2934,1.3281,1.382
20.6690,0.2353,0.2707,1.2663,1.316
20.6980,0.2301,0.2687,1.1727,1.225
20.6990,0.2179,0.2766,1.0574,1.114
20.7000,0.1976,0.2719,0.9707,1.027
20.8070,0.1688,0.2690,0.8661,0.923
20.8080,0.1688,0.2690,0.8661,0.923
20.8090,0.1705,0.2861,0.8739,0.935
20.8090,0.1937,0.3032,0.9099,0.978
20.8100,0.1937,0.3032,0.9099,0.978
20.8100,0.1903,0.2971,0.9157,0.981
20.8100,0.1825,0.2810,0.9052,0.965
20.8110,0.1761,0.2626,0.9030,0.957
20.8110,0.1630,0.2262,0.9270,0.968
20.8110,0.1471,0.2250,0.9064,0.945
20.8130,0.1231,0.2172,0.8800,0.915
20.8210,0.1007,0.2206,0.8165,0.852
20.8300,0.0706,0.2289,0.7430,0.781
20.8410,0.0357,0.2189,0.6868,0.722
20.8530,0.0105,0.2323,0.6543,0.694
20.9180,-0.0073,0.2511,0.6333,0.681
20.9180,-0.0132,0.2690,0.6133,0.670
20.9190,-0.0349,0.2722,0.6213,0.679
20.9190,-0.0401,0.2841,0.6470,0.708
20.9200,-0.0489,0.2995,0.6690,0.735
20.9200,-0.0533,0.3181,0.6748,0.748
20.9200,-0.0638,0.3359,0.6792,0.760
20.9320,-0.0694,0.3542,0.6846,0.774
20.9400,-0.0706,0.3525,0.7037,0.790
20.9510,-0.0660,0.3433,0.7396,0.818
21.0070,-0.0452,0.3457,0.7865,0.860
21.0080,-0.0330,0.3415,0.8446,0.912
21.0080,-0.0169,0.3547,0.8903,0.959
21.0090,0.0034,0.3728,0.9274,1.000
21.0090,0.0107,0.3960,0.9321,1.013
21.0120,0.0220,0.4009,0.9294,1.012
21.0210,0.0239,0.4097,0.9240,1.011
21.0300,0.0286,0.4305,0.9233,1.019
21.0530,0.0288,0.4432,0.9436,1.043
21.0530,0.0186,0.4576,0.9580,1.062
21.1270,0.0144,0.4549,0.9753,1.076
21.1280,0.0017,0.4510,0.9878,1.086
21.1290,-0.0010,0.4327,1.0239,1.112
21.1290,0.0027,0.4075,1.0740,1.149
21.1290,0.0171,0.3899,1.1224,1.188
21.1300,0.0195,0.4124,1.1388,1.211
21.1310,0.0061,0.4468,1.1141,1.200
21.1320,0.0027,0.4534,1.0655,1.158
21.1440,-0.0139,0.4371,1.0149,1.105
21.1510,-0.0279,0.4322,1.0134,1.102
21.1760,-0.0335,0.4766,1.0376,1.142
21.1760,-0.0459,0.4967,1.0579,1.170
21.1880,-0.0374,0.3889,1.2140,1.275
21.2290,-0.0374,0.3889,1.2140,1.275
21.2300,-0.0134,0.3389,1.3315,1.374
21.2310,0.0191,0.2915,1.4148,1.445
21.2310,0.0396,0.2470,1.4874,1.508
21.2310,0.0354,0.2050,1.5248,1.539
21.2430,0.0376,0.1879,1.4591,1.472
21.2520,0.0176,0.1906,1.2941,1.308
21.2660,-0.0137,0.1984,1.0958,1.114
21.2720,-0.0562,0.2028,0.9277,0.951
21.3250,-0.1146,0.2052,0.7940,0.828
21.3250,-0.1280,0.2294,0.7085,0.756
21.3260,-0.1344,0.2421,0.6763,0.731
21.3260,-0.1353,0.2582,0.7122,0.770
21.3270,-0.1251,0.2773,0.7750,0.833
21.3330,-0.1226,0.2788,0.8527,0.905
21.3430,-0.0821,0.2853,0.9228,0.969
21.3530,-0.0596,0.2658,0.9790,1.016
21.3670,-0.0374,0.2575,1.0020,1.035
21.3730,-0.0308,0.2431,1.0007,1.030
21.4260,-0.0354,0.2257,0.9656,0.992
21.4270,-0.0120,0.2228,0.8532,0.882
21.4270,-0.0120,0.2228,0.8532,0.882
21.4280,0.0059,0.2287,0.8041,0.836
21.4280,0.0127,0.2355,0.7755,0.811
21.4330,0.0227,0.2438,0.7471,0.786
21.4440,0.0467,0.2533,0.7181,0.763
21.4530,0.0508,0.2685,0.6861,0.738
21.4770,0.0503,0.2836,0.6648,0.725
21.4770,0.0555,0.2875,0.6616,0.724
21.4820,0.0540,0.2941,0.6624,0.727
21.5530,0.0559,0.3068,0.6824,0.750
21.5540,0.0584,0.3210,0.6949,0.768
21.5540,0.0621,0.3354,0.7122,0.790
21.5550,0.0718,0.3401,0.7142,0.794
21.5550,0.0699,0.3484,0.7220,0.805
21.5550,0.0667,0.3630,0.7405,0.827
21.5560,0.0569,0.3767,0.7704,0.859
21.5650,0.0652,0.3840,0.7953,0.886
21.5730,0.0569,0.3855,0.8204,0.908
21.5870,0.0596,0.4009,0.8463,0.938
21.6360,0.0545,0.4104,0.8725,0.966
21.6370,0.0713,0.4263,0.8927,0.992
21.6370,0.0718,0.4324,0.9072,1.008
21.6380,0.0608,0.4368,0.9040,1.006
21.6380,0.0667,0.4332,0.9025,1.003
21.6440,0.0792,0.4417,0.9064,1.011
21.6550,0.0967,0.4586,0.9292,1.041
21.6750,0.1180,0.4659,0.9470,1.062
21.6760,0.1512,0.4539,0.9871,1.097
21.6830,0.1512,0.4539,0.9871,1.097
21.7320,0.1683,0.4463,1.0281,1.133
21.7320,0.1744,0.4322,1.0716,1.169
21.7330,0.1781,0.4412,1.0806,1.181
21.7330,0.1686,0.4566,1.0577,1.164
21.7340,0.1390,0.4481,1.0235,1.126
21.7450,0.1537,0.4283,0.9993,1.098
21.7560,0.1720,0.4165,1.0022,1.099
21.7660,0.1786,0.4302,1.0342,1.134
21.8320,0.1881,0.4520,1.0926,1.197
21.8330,0.2155,0.4248,1.1444,1.240
21.8330,0.2428,0.3794,1.2016,1.283
21.8330,0.2866,0.3430,1.2511,1.329
21.8340,0.2678,0.2915,1.3513,1.408
21.8340,0.2934,0.2519,1.4029,1.455
21.8360,0.3049,0.2482,1.4038,1.458
21.8460,0.2450,0.2299,1.1815,1.228
21.8560,0.2040,0.2277,1.0222,1.067
21.8770,0.1583,0.2184,0.9152,0.954
21.8780,0.1415,0.2231,0.8182,0.860
21.9380,0.1307,0.2441,0.7865,0.834
21.9380,0.1109,0.2619,0.8199,0.868
21.9390,0.1229,0.2758,0.8837,0.934
21.9390,0.1336,0.2761,0.9450,0.994
21.9410,0.1529,0.2707,0.9524,1.002
21.9420,0.1627,0.2680,0.9397,0.991
21.9490,0.1612,0.2502,0.9077,0.955
21.9700,0.1656,0.2284,0.8708,0.915
21.9710,0.1683,0.2138,0.8500,0.892
22.0310,0.1669,0.2152,0.8407,0.884
22.0310,0.1688,0.2331,0.8375,0.886
22.0320,0.1490,0.2436,0.8243,0.872
22.0320,0.1297,0.2529,0.8097,0.858
22.0320,0.1219,0.2639,0.7801,0.833
22.0330,0.1082,0.2595,0.7581,0.809
22.0400,0.0963,0.2814,0.7183,0.777
22.0470,0.0706,0.2900,0.6892,0.751
22.0570,0.0537,0.2905,0.6709,0.733
22.0720,0.0437,0.2978,0.6499,0.716
22.1360,0.0305,0.3061,0.6382,0.708
22.1370,0.0310,0.3198,0.6382,0.714
22.1370,0.0337,0.3259,0.6597,0.737
22.1380,0.0354,0.3308,0.7039,0.779
22.1380,0.0442,0.3376,0.7613,0.834
22.1380,0.0677,0.3501,0.8046,0.880
22.1390,0.0845,0.3635,0.8290,0.909
22.1600,0.0921,0.3604,0.8446,0.923
22.1620,0.1014,0.3701,0.8595,0.941
22.1680,0.0938,0.3809,0.8651,0.950
22.1830,0.0848,0.3840,0.8720,0.957
22.2440,0.0850,0.3870,0.8808,0.966
22.2450,0.0694,0.3948,0.9030,0.988
22.2450,0.0525,0.4026,0.9353,1.020
22.2450,0.0406,0.3958,0.9763,1.054
22.2460,0.0342,0.3926,1.0283,1.101
22.2460,0.0166,0.3867,1.0672,1.135
22.2480,0.0269,0.3828,1.0948,1.160
22.2600,0.0129,0.3806,1.0887,1.153
22.2700,0.0012,0.3735,1.0687,1.132
22.2830,-0.0095,0.3547,1.0291,1.089
22.2890,0.0059,0.3801,0.9829,1.054
22.3480,-0.0144,0.4129,0.9463,1.033
22.3490,-0.0051,0.4297,0.9199,1.015
22.3490,-0.0129,0.4283,0.9243,1.019
22.3490,-0.0012,0.4356,0.9372,1.033
22.3500,0.0029,0.4532,0.9978,1.096
22.3510,0.0418,0.4827,1.0542,1.160
22.3690,0.0567,0.4703,1.1182,1.214
22.3700,0.0884,0.4170,1.1791,1.254
22.3870,0.1244,0.3542,1.2619,1.317
22.4180,0.1319,0.3120,1.3792,1.420
22.4190,0.1424,0.2443,1.4503,1.478
22.4190,0.1705,0.2333,1.4671,1.495
22.4190,0.1471,0.2529,1.4019,1.432
22.4750,0.1007,0.2353,1.3088,1.334
22.4760,0.0787,0.2074,1.1568,1.178
22.4770,0.0452,0.2333,1.0027,1.030
22.4770,-0.0181,0.2465,0.9001,0.933
22.4780,-0.0481,0.2485,0.8397,0.877
22.4820,-0.0559,0.2416,0.8065,0.844
22.4930,-0.0665,0.2524,0.7975,0.839
22.5020,-0.0762,0.2770,0.8060,0.856
22.5190,-0.0950,0.2543,0.8055,0.850
22.5220,-0.0833,0.2568,0.8283,0.871
22.5850,-0.0633,0.2406,0.8507,0.886
22.5860,-0.0430,0.2358,0.8927,0.924
22.5860,-0.0501,0.2184,0.9248,0.952
22.5870,-0.0486,0.2052,0.9201,0.944
22.5870,-0.0366,0.2006,0.8974,0.920
22.5870,-0.0342,0.2023,0.8776,0.901
22.5940,-0.0205,0.2130,0.8341,0.861
22.6020,-0.0178,0.2260,0.7762,0.809
22.6200,-0.0134,0.2387,0.7190,0.758
22.6210,-0.0120,0.2409,0.6675,0.710
22.6690,-0.0120,0.2477,0.6287,0.676
22.6690,-0.0093,0.2629,0.6186,0.672
22.6700,-0.0064,0.2792,0.6401,0.698
22.6700,0.0105,0.2878,0.6883,0.746
22.6720,0.0225,0.3029,0.7274,0.788
22.6820,0.0300,0.3196,0.7479,0.814
22.7030,0.0467,0.3403,0.7498,0.825
22.7040,0.0467,0.3403,0.7498,0.825
22.7590,0.0476,0.3645,0.7559,0.841
22.7590,0.0589,0.3870,0.7655,0.860
22.7600,0.0823,0.4012,0.7857,0.886
22.7600,0.1016,0.4187,0.8283,0.934
22.7600,0.1016,0.4187,0.8283,0.934
22.7620,0.1102,0.4202,0.8559,0.960
22.7720,0.1197,0.4268,0.8952,0.999
22.7820,0.1280,0.4332,0.9340,1.038
22.8030,0.1341,0.4292,0.9871,1.085
22.8040,0.1341,0.4292,0.9871,1.085
22.8920,0.1422,0.4278,1.0012,1.098
22.8930,0.1361,0.4295,0.9958,1.093
22.8940,0.1319,0.4261,0.9656,1.064
22.8950,0.1241,0.4263,0.9262,1.027
22.8950,0.1153,0.4261,0.9152,1.016
22.8950,0.1170,0.4180,0.9458,1.041
22.8960,0.1004,0.4151,0.9739,1.063
22.8960,0.0921,0.4231,1.0129,1.102
22.8970,0.0796,0.4226,1.0457,1.131
22.9060,0.0906,0.4305,1.0481,1.137
22.9130,0.0870,0.4295,1.0452,1.133
22.9230,0.1036,0.4014,1.0379,1.118
22.9320,0.1129,0.3946,1.0374,1.116
22.9800,0.1202,0.3906,1.0726,1.148
22.9810,0.1349,0.3828,1.1158,1.187
22.9810,0.1527,0.3462,1.1803,1.239
22.9820,0.1669,0.3110,1.2658,1.314
22.9850,0.1820,0.2775,1.3005,1.342
22.9990,0.2035,0.2675,1.3550,1.396
23.0030,0.2155,0.2526,1.3696,1.409
23.0440,0.2081,0.2389,1.3635,1.400
23.0450,0.2169,0.2294,1.2959,1.334
23.0450,0.1940,0.2304,1.1610,1.199
23.0460,0.1652,0.2135,1.0520,1.086
23.0560,0.1549,0.2108,0.9550,0.990
23.0660,0.1510,0.2152,0.9047,0.942
23.0830,0.1566,0.2250,0.8949,0.936
23.0860,0.1581,0.2353,0.9025,0.946
23.1350,0.1546,0.2421,0.9096,0.954
23.1360,0.1581,0.2419,0.9030,0.948
23.1370,0.1583,0.2375,0.8874,0.932
23.1370,0.1561,0.2318,0.8742,0.918
23.1380,0.1537,0.2199,0.8691,0.910
23.1480,0.1246,0.2194,0.8717,0.908
23.1590,0.1200,0.2108,0.8717,0.905
23.1720,0.1126,0.2174,0.8715,0.905
23.2250,0.0945,0.2257,0.8698,0.904
23.2260,0.0809,0.2455,0.8647,0.902
23.2270,0.0489,0.2724,0.8414,0.886
23.2270,0.0171,0.2849,0.8212,0.869
23.2280,0.0064,0.3020,0.8050,0.860
