time,gFx,gFy,gFz,TgF
5.6540,-0.0160,0.3642,1.0327,1.095
5.6620,-0.0200,0.3642,1.0327,1.095
5.6730,-0.0240,0.3723,1.0247,1.090
5.6820,-0.0280,0.3763,1.0007,1.069
5.6920,-0.0240,0.3763,1.0007,1.069
5.7030,-0.0040,0.3723,1.0127,1.079
5.7120,-0.0040,0.3723,1.0167,1.083
5.7220,-0.0120,0.3682,1.0127,1.078
5.7320,-0.0200,0.3642,1.0167,1.080
5.7470,-0.0280,0.3602,1.0087,1.071
5.7520,-0.0360,0.3763,1.0047,1.073
5.7620,-0.0280,0.3723,0.9887,1.057
5.7730,-0.0360,0.3763,0.9847,1.055
5.7820,-0.0400,0.3883,1.0087,1.082
5.7920,-0.0280,0.3763,1.0167,1.084
5.8040,-0.0280,0.3723,1.0327,1.098
5.8120,-0.0240,0.3562,1.0287,1.089
5.8220,-0.0280,0.3562,1.0407,1.100
5.8330,-0.0280,0.3682,1.0447,1.108
5.8570,-0.0360,0.3602,1.0367,1.098
5.8580,-0.0320,0.3482,1.0287,1.087
5.8620,-0.0320,0.3562,1.0127,1.074
5.8730,-0.0400,0.3602,1.0287,1.091
5.8820,-0.0280,0.3562,1.0247,1.085
5.8920,-0.0240,0.3682,1.0367,1.100
5.9020,-0.0240,0.3843,1.0327,1.102
5.9120,-0.0200,0.3803,1.0367,1.104
5.9290,-0.0240,0.3723,1.0287,1.094
5.9340,-0.0160,0.3642,1.0327,1.095
5.9420,-0.0160,0.3642,1.0407,1.103
5.9550,-0.0160,0.3642,1.0527,1.114
5.9620,-0.0080,0.3602,1.0367,1.098
5.9720,-0.0200,0.3602,1.0207,1.083
5.9820,-0.0200,0.3642,1.0207,1.084
5.9920,-0.0240,0.3682,0.9927,1.059
6.0060,-0.0200,0.3803,0.9927,1.063
6.0120,-0.0200,0.3803,0.9887,1.059
6.0220,-0.0240,0.3803,0.9807,1.052
6.0420,-0.0200,0.3803,0.9927,1.063
6.0430,-0.0160,0.3763,1.0127,1.080
6.0700,-0.0120,0.3682,1.0047,1.070
6.0710,-0.0240,0.3642,1.0207,1.084
6.0720,-0.0080,0.3522,1.0167,1.076
6.0820,-0.0160,0.3602,1.0327,1.094
6.0920,-0.0240,0.3642,1.0327,1.095
6.1120,-0.0280,0.3602,1.0367,1.098
6.1310,-0.0280,0.3642,1.0407,1.103
6.1320,-0.0280,0.3522,1.0367,1.095
6.1420,-0.0280,0.3642,1.0327,1.095
6.1550,-0.0280,0.3522,1.0287,1.088
6.1620,-0.0320,0.3482,1.0367,1.094
6.1720,-0.0080,0.3402,1.0207,1.076
6.1820,-0.0040,0.3562,1.0207,1.081
6.1920,-0.0120,0.3682,1.0207,1.085
6.2060,-0.0200,0.3642,0.9967,1.061
6.2120,-0.0160,0.3723,0.9727,1.042
6.2220,-0.0200,0.3803,0.9727,1.045
6.2320,-0.0280,0.3763,0.9807,1.051
6.2510,-0.0200,0.3763,1.0007,1.069
6.2530,-0.0240,0.3642,1.0207,1.084
6.2620,-0.0120,0.3562,1.0327,1.092
6.2730,0.0000,0.3602,1.0327,1.094
6.2820,0.0040,0.3642,1.0367,1.099
6.2920,0.0040,0.3723,1.0287,1.094
6.3060,-0.0040,0.3803,1.0167,1.085
6.3120,-0.0120,0.3883,1.0167,1.088
6.3220,0.0000,0.3963,1.0047,1.080
6.3320,0.0040,0.4003,1.0007,1.078
6.3460,-0.0040,0.4003,1.0007,1.078
6.3550,-0.0080,0.3883,1.0007,1.073
6.3620,-0.0120,0.3843,1.0087,1.079
6.3720,-0.0120,0.3803,1.0047,1.074
6.3820,-0.0240,0.3763,1.0207,1.088
6.3920,-0.0160,0.3763,1.0207,1.088
6.4040,-0.0200,0.3923,1.0167,1.090
6.4120,-0.0280,0.3923,1.0007,1.075
6.4220,-0.0240,0.3843,0.9927,1.065
6.4320,-0.0240,0.3843,1.0127,1.083
6.4480,-0.0240,0.3803,1.0167,1.086
6.4540,-0.0240,0.3803,1.0247,1.093
6.4630,-0.0240,0.3723,1.0247,1.090
6.4730,-0.0160,0.3763,1.1047,1.167
6.4820,-0.0200,0.3682,1.0327,1.097
6.4920,-0.0200,0.3682,1.0487,1.112
6.5060,-0.0160,0.3763,1.0847,1.148
6.5120,-0.0240,0.3763,1.0767,1.141
6.5220,-0.0240,0.3803,1.0407,1.108
6.5320,-0.0240,0.3723,0.9887,1.057
6.5470,-0.0200,0.3642,0.9927,1.058
6.5530,-0.0280,0.3562,0.9927,1.055
6.5620,-0.0200,0.3482,1.0287,1.086
6.5720,-0.0200,0.3482,1.0127,1.071
6.5920,-0.0160,0.3522,0.9967,1.057
6.6060,-0.0160,0.3642,0.9887,1.054
6.6120,-0.0080,0.3682,0.9727,1.040
6.6220,-0.0160,0.3843,0.9927,1.065
6.6320,-0.0200,0.3963,1.0087,1.084
6.6530,-0.0240,0.4003,1.0167,1.093
6.6550,-0.0200,0.3883,1.0287,1.100
6.6620,-0.0200,0.3763,1.0367,1.103
6.6730,-0.0200,0.3682,1.0367,1.100
6.6820,-0.0160,0.3602,1.0407,1.101
6.6920,-0.0240,0.3642,1.0527,1.114
6.7050,-0.0240,0.3602,1.0607,1.120
6.7120,-0.0200,0.3642,1.0447,1.107
6.7220,-0.0200,0.3602,1.0407,1.101
6.7320,-0.0200,0.3763,1.0287,1.096
6.7490,-0.0240,0.3803,1.0167,1.086
6.7550,-0.0200,0.3843,1.0047,1.076
6.7620,-0.0280,0.3883,1.0047,1.077
6.7720,-0.0280,0.3843,1.0007,1.072
6.7820,-0.0200,0.3803,1.0247,1.093
6.7920,-0.0200,0.3803,1.0207,1.089
6.8060,-0.0280,0.3843,1.0207,1.091
6.8120,-0.0240,0.3682,1.0127,1.078
6.8220,-0.0200,0.3723,1.0167,1.083
6.8330,-0.0080,0.3803,1.0127,1.082
6.8490,-0.0120,0.3843,1.0087,1.079
6.8550,-0.0120,0.3843,1.0127,1.083
6.8640,-0.0160,0.3803,1.0047,1.074
6.8740,-0.0200,0.3763,1.0007,1.069
6.8820,-0.0200,0.3843,1.0047,1.076
6.8920,-0.0120,0.3843,1.0047,1.076
6.9060,-0.0120,0.3763,1.0207,1.088
6.9120,-0.0160,0.3763,1.0327,1.099
6.9220,-0.0200,0.3642,1.0327,1.095
6.9320,-0.0240,0.3562,1.0207,1.081
6.9470,-0.0200,0.3522,1.0127,1.072
6.9570,-0.0240,0.3442,1.0047,1.062
6.9620,-0.0240,0.3522,1.0007,1.061
6.9730,-0.0240,0.3482,1.0087,1.067
6.9820,-0.0240,0.3682,1.0047,1.070
6.9920,-0.0160,0.3763,1.0007,1.069
7.0050,-0.0080,0.3883,1.0007,1.073
7.0120,-0.0040,0.3843,1.0127,1.083
7.0220,-0.0040,0.3843,1.0207,1.091
7.0320,-0.0040,0.3682,1.0287,1.093
7.0430,-0.0080,0.3642,1.0247,1.088
7.0810,-0.0080,0.3602,1.0327,1.094
7.0820,0.0000,0.3642,1.0167,1.080
7.0850,-0.0080,0.3723,1.0167,1.083
7.0860,-0.0160,0.3723,1.0127,1.079
7.0940,-0.0120,0.3723,0.9967,1.064
7.1030,-0.0120,0.3763,1.0007,1.069
7.1120,-0.0160,0.3923,1.0167,1.090
7.1220,-0.0080,0.3923,1.0167,1.090
7.1320,-0.0080,0.3843,1.0447,1.113
7.1440,-0.0040,0.3682,1.0567,1.119
7.1540,-0.0080,0.3602,1.0567,1.116
7.1620,-0.0120,0.3602,1.0607,1.120
7.1720,0.0000,0.3562,1.0527,1.111
7.1820,0.0000,0.3522,1.0367,1.095
7.1920,0.0080,0.3562,1.0207,1.081
7.2050,0.0120,0.3602,1.0087,1.071
7.2120,-0.0040,0.3642,0.9927,1.057
7.2220,-0.0080,0.3562,0.9807,1.043
7.2320,0.0040,0.3562,0.9647,1.028
7.2500,-0.0080,0.3682,0.9727,1.040
7.2540,-0.0080,0.3682,0.9847,1.051
7.2620,-0.0040,0.3602,0.9927,1.056
7.2730,-0.0080,0.3442,1.0207,1.077
7.2820,-0.0160,0.3442,1.0327,1.089
7.2920,0.0000,0.3482,1.0287,1.086
7.3060,-0.0080,0.3522,1.0287,1.087
7.3120,-0.0120,0.3522,1.0287,1.087
7.3220,-0.0120,0.3723,1.0287,1.094
7.3320,-0.0080,0.3682,1.0167,1.081
7.3520,-0.0120,0.3723,1.0207,1.087
7.3540,-0.0200,0.3763,1.0007,1.069
7.3620,-0.0240,0.3843,0.9406,1.016
7.3720,-0.0240,0.3963,0.9526,1.032
7.3820,-0.0240,0.3963,1.0127,1.088
7.3920,-0.0160,0.4003,1.0807,1.153
7.4040,-0.0280,0.3923,1.0687,1.139
7.4120,-0.0240,0.3923,1.0607,1.131
7.4220,-0.0240,0.3883,1.0247,1.096
7.4320,-0.0240,0.3883,1.0087,1.081
7.4550,-0.0240,0.3803,1.0327,1.101
7.4570,-0.0320,0.3682,1.0447,1.108
7.4620,-0.0240,0.3723,1.0247,1.090
7.4720,-0.0160,0.3803,1.0167,1.086
7.4820,-0.0280,0.3963,1.0087,1.084
7.4930,-0.0320,0.4003,1.0007,1.078
7.5040,-0.0120,0.3963,1.0127,1.088
7.5120,0.0000,0.4003,1.0167,1.093
7.5220,-0.0040,0.3843,1.0287,1.098
7.5320,-0.0120,0.3763,1.0327,1.099
7.5450,-0.0200,0.3642,1.0407,1.103
7.5550,-0.0280,0.3522,1.0407,1.099
7.5630,-0.0400,0.3562,1.0287,1.089
7.5720,-0.0400,0.3602,1.0087,1.072
7.5820,-0.0440,0.3763,1.0047,1.074
7.5920,-0.0440,0.4003,1.0047,1.082
7.6040,-0.0480,0.4163,0.9967,1.081
7.6120,-0.0440,0.4243,0.9967,1.084
7.6220,-0.0400,0.4243,1.0007,1.088
7.6320,-0.0360,0.4243,1.0007,1.088
7.6430,-0.0440,0.4203,1.0047,1.090
7.6560,-0.0440,0.4083,0.9927,1.074
7.6620,-0.0440,0.4003,0.9566,1.038
7.6720,-0.0600,0.3923,0.9406,1.021
7.6820,-0.0640,0.3963,0.9326,1.015
7.6920,-0.0640,0.4123,0.9206,1.011
7.7040,-0.0720,0.4323,0.9246,1.023
7.7120,-0.0680,0.4483,0.9406,1.044
7.7220,-0.0640,0.4443,0.9526,1.053
7.7320,-0.0560,0.4283,0.9607,1.053
7.7530,-0.0520,0.4203,0.9647,1.054
7.7550,-0.0560,0.4083,0.9526,1.038
7.7620,-0.0520,0.4123,0.9366,1.025
7.7720,-0.0440,0.4083,0.9486,1.034
7.7820,-0.0320,0.4203,0.9647,1.053
7.7920,-0.0120,0.4163,0.9887,1.073
7.8050,0.0040,0.4123,0.9727,1.056
7.8120,0.0240,0.3923,0.9807,1.056
7.8220,0.0280,0.3963,0.9927,1.069
7.8320,0.0080,0.4083,0.9566,1.040
7.8560,-0.0200,0.4443,0.9286,1.030
7.8570,-0.0440,0.5244,0.9046,1.047
7.8620,-0.0600,0.5684,0.8886,1.057
7.8730,-0.0560,0.5884,0.9006,1.077
7.8820,-0.0320,0.6164,0.9286,1.115
7.8920,0.0040,0.6004,0.9687,1.140
7.9020,0.0480,0.5604,1.0407,1.183
7.9120,0.0961,0.5003,1.0807,1.195
7.9310,0.1121,0.4603,1.1128,1.209
7.9320,0.1041,0.4203,1.1248,1.205
7.9420,0.0921,0.3803,1.1288,1.195
7.9550,0.0680,0.3642,1.1248,1.184
7.9620,0.0440,0.3602,1.1047,1.163
7.9720,0.0200,0.3602,1.0767,1.136
7.9820,-0.0080,0.3602,1.0247,1.086
7.9920,-0.0360,0.3642,0.9767,1.043
8.0050,-0.0680,0.3602,0.9326,1.002
8.0120,-0.0841,0.3562,0.9046,0.976
8.0220,-0.0961,0.3763,0.8806,0.962
8.0320,-0.0720,0.3963,0.8646,0.954
8.0450,-0.0560,0.4163,0.8966,0.990
8.0920,-0.0160,0.4203,0.9006,0.994
8.0930,0.0080,0.4083,0.8966,0.985
8.0940,0.0280,0.4043,0.9166,1.002
8.0950,0.0280,0.3963,0.9366,1.017
8.0960,0.0360,0.3883,0.9446,1.022
8.1030,0.0520,0.3803,0.9647,1.038
8.1120,0.0480,0.3883,0.9687,1.045
8.1220,0.0560,0.4003,0.9647,1.046
8.1320,0.0440,0.4203,0.9566,1.046
8.1480,0.0280,0.4323,0.9486,1.043
8.1530,0.0240,0.4563,0.9526,1.057
8.1620,0.0160,0.4763,0.9647,1.076
8.1720,0.0160,0.4803,0.9767,1.089
8.1820,0.0200,0.4763,0.9927,1.101
8.1920,0.0240,0.4683,1.0047,1.109
8.2050,0.0320,0.4563,1.0047,1.104
8.2120,0.0360,0.4563,1.0047,1.104
8.2220,0.0240,0.4363,0.9006,1.001
8.2320,0.0200,0.4443,0.9887,1.084
8.2480,0.0120,0.4563,0.9687,1.071
8.2540,0.0000,0.4643,0.9086,1.020
8.2620,0.0080,0.4723,0.9647,1.074
8.2730,0.0120,0.5003,0.9687,1.090
8.2820,0.0120,0.5204,1.0167,1.142
8.2920,0.0000,0.5364,1.0207,1.153
8.3050,0.0120,0.5484,1.0407,1.176
8.3120,0.0160,0.5644,1.0687,1.209
8.3220,0.0160,0.5804,1.0967,1.241
8.3320,0.0200,0.5684,1.1208,1.257
8.3560,0.0320,0.5604,1.1848,1.311
8.3580,0.0280,0.5484,1.2328,1.350
8.3640,0.0040,0.5684,1.3089,1.427
8.3730,0.0040,0.5644,1.3689,1.481
8.3820,0.0200,0.5284,1.4290,1.524
8.3920,0.0480,0.4843,1.4690,1.548
8.4060,0.0680,0.4403,1.4930,1.558
8.4120,0.0801,0.3803,1.4970,1.547
8.4230,0.0961,0.3282,1.5050,1.543
8.4320,0.1001,0.2722,1.4810,1.509
8.4440,0.0921,0.2121,1.4530,1.471
8.4560,0.0841,0.1681,1.4130,1.425
8.4620,0.0560,0.1321,1.3289,1.337
8.4740,0.0480,0.1041,1.2128,1.218
8.4820,0.0280,0.1041,1.0687,1.074
8.4920,-0.0040,0.1241,0.9446,0.953
8.5040,-0.0320,0.1401,0.8366,0.849
8.5120,-0.0801,0.1681,0.7485,0.771
8.5220,-0.1241,0.2081,0.6965,0.737
8.5330,-0.1521,0.2482,0.6965,0.755
8.5600,-0.1641,0.2762,0.7285,0.796
8.5620,-0.1801,0.3082,0.7685,0.847
8.5630,-0.1721,0.3242,0.8005,0.881
8.5740,-0.1681,0.3282,0.8726,0.947
8.5820,-0.1401,0.3122,0.9086,0.971
8.5920,-0.1241,0.2962,0.9326,0.986
8.6060,-0.1081,0.2922,0.9526,1.002
8.6120,-0.1001,0.2802,0.9807,1.025
8.6220,-0.0841,0.2642,1.0247,1.062
8.6320,-0.0680,0.2362,1.0607,1.089
8.6420,-0.0520,0.2201,1.0927,1.116
8.6740,-0.0320,0.2201,1.1007,1.123
8.6760,-0.0080,0.2322,1.0927,1.117
8.6770,0.0080,0.2402,1.0527,1.080
8.6820,0.0240,0.2602,1.0087,1.042
8.6920,0.0240,0.2682,0.9767,1.013
8.7050,0.0040,0.2802,0.9687,1.008
8.7120,-0.0160,0.2962,0.9446,0.990
8.7220,-0.0320,0.3122,0.9286,0.980
8.7320,-0.0280,0.3162,0.9406,0.993
8.7550,-0.0320,0.3242,0.9406,0.995
8.7560,-0.0120,0.3202,0.9446,0.998
8.7620,0.0080,0.3282,0.9607,1.015
8.7720,0.0240,0.3282,0.9607,1.015
8.7820,0.0320,0.3322,0.9687,1.025
8.7920,0.0320,0.3362,0.9647,1.022
8.8050,0.0360,0.3442,0.9887,1.048
8.8120,0.0320,0.3442,1.0007,1.059
8.8220,0.0280,0.3402,1.0047,1.061
8.8320,-0.0040,0.3242,0.9967,1.048
8.8490,-0.0200,0.3322,0.9927,1.047
8.8690,-0.0320,0.3282,0.9807,1.035
8.8720,-0.0400,0.3362,0.9647,1.022
8.8730,-0.0520,0.3602,0.9446,1.012
8.8820,-0.0600,0.3723,0.9246,0.999
8.8920,-0.0560,0.3803,0.8966,0.976
8.9050,-0.0480,0.3923,0.8726,0.958
8.9120,-0.0440,0.4043,0.8726,0.963
8.9220,-0.0520,0.4083,0.8926,0.983
8.9320,-0.0440,0.4163,0.9126,1.004
8.9490,-0.0480,0.4203,0.9406,1.031
8.9680,-0.0360,0.4123,0.9446,1.031
8.9700,-0.0360,0.4203,0.9566,1.046
8.9720,-0.0480,0.4163,0.9767,1.063
8.9820,-0.0400,0.4163,1.0087,1.092
8.9920,-0.0400,0.4203,1.0247,1.108
9.0060,-0.0280,0.4203,1.0327,1.115
9.0120,-0.0240,0.4483,1.0407,1.133
9.0220,-0.0120,0.4723,1.0527,1.154
9.0320,0.0000,0.4803,1.0687,1.172
9.0420,-0.0080,0.4683,0.9647,1.072
9.0790,0.0000,0.4643,1.1328,1.224
9.0820,-0.0040,0.4523,1.1368,1.223
9.0830,-0.0160,0.4283,1.0687,1.151
9.0840,-0.0160,0.4443,1.1088,1.195
9.0920,-0.0160,0.4643,1.0847,1.180
9.1050,-0.0160,0.4923,1.0887,1.195
9.1120,0.0040,0.5083,1.0727,1.187
9.1220,0.0040,0.5244,1.0847,1.205
9.1310,-0.0120,0.5284,1.0887,1.210
9.1420,-0.0120,0.5284,1.1488,1.265
9.1550,-0.0240,0.5123,1.1848,1.291
9.1620,-0.0080,0.4883,1.2088,1.304
9.1720,0.0120,0.4363,1.2168,1.293
9.1820,0.0360,0.3723,1.2168,1.273
9.1920,0.0480,0.3042,1.2528,1.290
9.2050,0.0600,0.2322,1.2729,1.295
9.2120,0.0761,0.1721,1.3009,1.314
9.2220,0.0841,0.1321,1.2809,1.290
9.2320,0.0841,0.1001,1.2488,1.256
9.2560,0.1001,0.1121,1.2008,1.210
9.2570,0.1041,0.1361,1.1408,1.154
9.2620,0.1161,0.1641,1.0647,1.084
9.2720,0.1041,0.1921,1.0087,1.032
9.2820,0.0961,0.2242,0.9446,0.976
9.2920,0.0921,0.2522,0.9206,0.959
9.3030,0.0720,0.2722,0.9086,0.951
9.3120,0.0720,0.2882,0.8966,0.945
9.3220,0.0720,0.2922,0.9046,0.953
9.3320,0.0801,0.3082,0.9126,0.967
9.3440,0.0881,0.2962,0.9206,0.971
9.3650,0.0921,0.3002,0.9206,0.973
9.3660,0.0961,0.2962,0.9406,0.991
9.3770,0.1121,0.2962,0.9486,1.000
9.3820,0.1041,0.2962,0.9566,1.007
9.3920,0.1001,0.3002,0.9566,1.008
9.4050,0.0720,0.2962,0.9486,0.996
9.4120,0.0600,0.2962,0.9326,0.980
9.4220,0.0520,0.2962,0.9126,0.961
9.4320,0.0400,0.3042,0.9046,0.955
9.4550,0.0240,0.3042,0.8806,0.932
9.4560,0.0120,0.3122,0.8686,0.923
9.4620,0.0040,0.3322,0.8526,0.915
9.4720,0.0120,0.3602,0.8366,0.911
9.4820,0.0200,0.3843,0.8286,0.914
9.4920,0.0280,0.4043,0.8326,0.926
9.5030,0.0320,0.4043,0.8446,0.937
9.5120,0.0440,0.4043,0.9246,1.010
9.5220,0.0400,0.3282,0.9526,1.008
9.5320,0.0360,0.3682,0.9767,1.044
9.5510,0.0200,0.3843,0.9927,1.065
9.5520,0.0200,0.3883,1.0207,1.092
9.5620,0.0320,0.4003,1.0327,1.108
9.5720,0.0400,0.4123,1.0447,1.124
9.5820,0.0600,0.4203,1.0247,1.109
9.5920,0.0640,0.4283,1.0487,1.135
9.6060,0.0600,0.4203,1.0647,1.146
9.6120,0.0520,0.4243,1.0807,1.162
9.6220,0.0480,0.4243,1.0807,1.162
9.6320,0.0480,0.4323,1.0807,1.165
9.6450,0.0520,0.4403,1.0727,1.161
9.6570,0.0600,0.4523,1.0647,1.158
9.6630,0.0440,0.4563,1.0607,1.156
9.6720,0.0440,0.4643,1.0367,1.137
9.6820,0.0440,0.4603,1.0287,1.128
9.6920,0.0400,0.4443,1.0367,1.129
9.7050,0.0520,0.4323,1.0247,1.113
9.7120,0.0480,0.4243,1.0207,1.106
9.7220,0.0480,0.4163,0.9927,1.077
9.7320,0.0480,0.4083,0.9727,1.056
9.7580,0.0440,0.4043,0.9446,1.028
9.7590,0.0400,0.4003,0.9206,1.005
9.7620,0.0440,0.4043,0.9006,0.988
9.7720,0.0440,0.4083,0.8846,0.975
9.7820,0.0480,0.3923,0.8686,0.954
9.7920,0.0520,0.3803,0.8726,0.953
9.8040,0.0560,0.3763,0.9006,0.978
9.8120,0.0640,0.3803,0.9126,0.991
9.8220,0.0680,0.3723,0.9286,1.003
9.8320,0.0480,0.3763,0.8406,0.922
9.8450,0.0560,0.4163,0.9647,1.052
9.8660,0.0440,0.4483,0.9286,1.032
9.8690,0.0360,0.4603,0.9526,1.059
9.8770,0.0360,0.4763,1.0567,1.160
9.8820,0.0200,0.4883,1.1248,1.226
9.8920,-0.0080,0.4963,1.2328,1.329
9.9050,-0.0080,0.4803,1.2809,1.368
9.9120,-0.0080,0.4443,1.3009,1.375
9.9220,-0.0040,0.3843,1.3489,1.403
9.9330,0.0240,0.3042,1.3929,1.426
9.9590,0.0520,0.2282,1.4210,1.440
9.9610,0.0560,0.1841,1.4610,1.474
9.9630,0.0280,0.1441,1.4410,1.448
9.9720,-0.0080,0.1361,1.3809,1.388
9.9820,-0.0600,0.1521,1.2809,1.291
9.9920,-0.1081,0.1681,1.1608,1.178
10.0040,-0.1321,0.2001,1.0367,1.064
10.0120,-0.1441,0.2201,0.9366,0.973
10.0220,-0.1401,0.2562,0.8926,0.939
10.0320,-0.1121,0.2802,0.8846,0.935
10.0430,-0.0881,0.3002,0.9006,0.953
10.0850,-0.0720,0.2922,0.9246,0.972
10.0860,-0.0480,0.2842,0.9486,0.991
10.0870,-0.0440,0.2762,0.9607,1.001
10.0880,-0.0320,0.2722,0.9687,1.007
10.0930,-0.0360,0.2602,0.9727,1.007
10.1030,-0.0360,0.2682,0.9607,0.998
10.1120,-0.0400,0.2762,0.9446,0.985
10.1220,-0.0480,0.2802,0.9326,0.975
10.1320,-0.0600,0.2882,0.9046,0.951
10.1530,-0.0841,0.2962,0.8766,0.929
10.1540,-0.1041,0.3202,0.8606,0.924
10.1620,-0.1081,0.3362,0.8526,0.923
10.1720,-0.1041,0.3562,0.8526,0.930
10.1820,-0.1201,0.3763,0.8726,0.958
10.1920,-0.1081,0.3803,0.8686,0.954
10.2030,-0.1081,0.3763,0.8686,0.953
10.2120,-0.1001,0.3923,0.8846,0.973
10.2230,-0.0801,0.3963,0.8926,0.980
10.2320,-0.0520,0.3963,0.9046,0.989
10.2510,-0.0360,0.3843,0.9086,0.987
10.2530,-0.0240,0.3923,0.8926,0.975
10.2620,0.0040,0.3963,0.9046,0.988
10.2720,0.0160,0.4043,0.9166,1.002
10.2820,0.0280,0.4083,0.9286,1.015
10.2920,0.0320,0.4163,0.9566,1.044
10.3050,0.0320,0.3963,0.9566,1.036
10.3120,0.0280,0.3803,0.9647,1.037
10.3220,0.0280,0.3763,0.9807,1.051
10.3320,0.0320,0.3843,0.9887,1.061
10.3450,0.0240,0.3923,0.9486,1.027
10.3530,0.0280,0.4003,0.9326,1.015
10.3690,0.0200,0.4163,0.9086,1.000
10.3720,0.0200,0.4163,0.9046,0.996
10.3820,0.0160,0.4403,0.8886,0.992
10.3920,0.0000,0.4843,0.8806,1.005
10.4030,-0.0080,0.5003,0.8766,1.009
10.4120,-0.0080,0.5043,0.8846,1.018
10.4220,-0.0120,0.5123,0.9166,1.050
10.4320,-0.0120,0.5204,0.9366,1.072
10.4630,-0.0200,0.5204,0.9566,1.089
10.4640,-0.0200,0.5284,0.9607,1.097
10.4650,-0.0200,0.5123,0.9607,1.089
10.4720,-0.0320,0.5003,0.9647,1.087
10.4820,-0.0320,0.4963,0.9807,1.100
10.4920,-0.0400,0.4883,0.9887,1.103
10.5050,-0.0240,0.4803,1.0167,1.125
10.5120,-0.0160,0.4563,1.0407,1.136
10.5220,-0.0120,0.4283,1.0647,1.148
10.5320,-0.0160,0.4403,1.0967,1.182
10.5520,-0.0240,0.4563,1.1007,1.192
10.5530,-0.0080,0.4963,1.1007,1.208
10.5630,0.0120,0.5164,1.1248,1.238
10.5750,0.0200,0.5043,1.1728,1.277
10.5820,0.0480,0.5164,1.2248,1.330
10.5920,0.0841,0.5204,1.2368,1.344
10.6040,0.1081,0.5003,1.3129,1.409
10.6120,0.1561,0.4523,1.3849,1.465
10.6220,0.1881,0.3362,1.3009,1.357
10.6320,0.2362,0.2081,1.3529,1.389
10.6460,0.2562,0.1001,1.4290,1.455
10.6520,0.2562,0.0040,1.4970,1.519
10.6670,0.2602,-0.0720,1.5210,1.545
10.6780,0.2362,-0.1041,1.5090,1.531
10.6820,0.2081,-0.1041,1.4250,1.444
10.6920,0.1881,-0.0680,1.3369,1.352
10.7030,0.1561,0.0040,1.2128,1.223
10.7120,0.1321,0.0720,1.1128,1.123
10.7220,0.1001,0.1321,1.0287,1.042
10.7320,0.0761,0.1761,0.9607,0.980
10.7450,0.0520,0.2161,0.8966,0.924
10.7700,0.0320,0.2482,0.8926,0.927
10.7720,0.0080,0.2762,0.9286,0.969
10.7740,0.0040,0.2922,0.9566,1.000
10.7820,-0.0120,0.2922,1.0007,1.043
10.7920,-0.0200,0.2842,1.0287,1.067
10.8040,-0.0320,0.2842,1.0527,1.091
10.8120,-0.0400,0.2842,1.0727,1.110
10.8220,-0.0440,0.2802,1.0887,1.125
10.8320,-0.0480,0.2762,1.0847,1.120
10.8570,-0.0440,0.2762,1.0767,1.112
10.8610,-0.0360,0.2802,1.0647,1.102
10.8620,-0.0280,0.2842,1.0447,1.083
10.8720,-0.0240,0.2922,1.0047,1.047
10.8820,-0.0240,0.2962,0.9767,1.021
10.8930,-0.0280,0.3002,0.9526,0.999
10.9040,-0.0240,0.2882,0.9326,0.976
10.9120,-0.0120,0.2842,0.9006,0.944
10.9220,-0.0120,0.2922,0.8886,0.935
10.9320,-0.0080,0.2962,0.8886,0.937
10.9540,0.0000,0.2962,0.8886,0.937
10.9550,0.0040,0.3042,0.8766,0.928
10.9620,0.0120,0.3042,0.8686,0.920
10.9720,0.0160,0.3082,0.8606,0.914
10.9820,0.0120,0.3002,0.8566,0.908
10.9920,0.0160,0.3002,0.8646,0.915
11.0040,0.0200,0.3122,0.8726,0.927
11.0120,0.0200,0.3242,0.8846,0.942
11.0220,0.0240,0.3282,0.8886,0.948
11.0320,0.0280,0.3282,0.8926,0.951
11.0510,0.0320,0.3362,0.9046,0.966
11.0850,0.0360,0.3522,0.9126,0.979
11.0900,0.0320,0.3602,0.9246,0.993
11.0920,0.0320,0.3642,0.9286,0.998
11.0930,0.0320,0.3803,0.9326,1.008
11.0940,0.0320,0.3923,0.9406,1.020
11.1040,0.0240,0.3963,0.9607,1.039
11.1120,0.0240,0.4043,0.9687,1.050
11.1230,0.0160,0.4163,0.9887,1.073
11.1320,0.0040,0.4243,1.0007,1.087
11.1500,0.0000,0.4283,1.0047,1.092
11.1520,-0.0040,0.4323,1.0807,1.164
11.1620,-0.0080,0.4443,1.0407,1.132
11.1730,-0.0160,0.4443,1.0607,1.150
11.1820,-0.0200,0.4323,1.0567,1.142
11.1920,-0.0240,0.4323,1.0567,1.142
11.2040,-0.0280,0.4483,1.0647,1.156
11.2120,-0.0240,0.4323,1.0487,1.135
11.2220,-0.0200,0.4283,1.0567,1.140
11.2320,-0.0160,0.4083,1.0527,1.129
11.2590,-0.0120,0.4043,1.0527,1.128
11.2610,-0.0080,0.3843,1.0687,1.136
11.2650,-0.0200,0.3763,1.0927,1.156
11.2720,-0.0440,0.3642,1.1047,1.164
11.2820,-0.0600,0.3522,1.1088,1.165
11.2920,-0.0801,0.3522,1.1368,1.193
11.3050,-0.0921,0.3482,1.1768,1.231
11.3120,-0.1041,0.3522,1.2008,1.256
11.3220,-0.1081,0.3322,1.2168,1.266
11.3320,-0.1081,0.3322,1.2328,1.281
