time,gFx,gFy,gFz,TgF
17,4000,0,0525,0,2670,1,2592,1,288
17,4080,0,0384,0,3237,1,0718,1,120
17,4170,0,0066,0,3674,0,9033,0,975
17,4280,-0,0188,0,4075,0,7938,0,892
17,4500,-0,0425,0,4613,0,7401,0,873
17,4510,-0,0362,0,4661,0,7445,0,879
17,4930,-0,0393,0,4429,0,7628,0,883
17,4950,-0,0396,0,4029,0,7953,0,892
17,4950,-0,0406,0,3599,0,8395,0,914
17,4960,-0,0401,0,3240,0,8896,0,948
17,4980,-0,0454,0,2985,0,9133,0,962
17,5090,-0,0178,0,2956,0,8981,0,946
17,5190,-0,0169,0,3022,0,8414,0,894
17,5290,-0,0281,0,3122,0,7879,0,848
17,5480,-0,0232,0,3237,0,7122,0,783
17,5490,-0,0340,0,3244,0,6411,0,719
17,5940,-0,0330,0,3347,0,5776,0,668
17,5950,-0,0410,0,3511,0,5341,0,640
17,5960,-0,0320,0,3640,0,5133,0,630
17,5960,-0,0320,0,3843,0,5014,0,633
17,6000,-0,0308,0,3809,0,5097,0,637
17,6100,-0,0342,0,3691,0,5309,0,648
17,6220,-0,0261,0,3604,0,5473,0,656
17,6310,0,0012,0,3594,0,5854,0,687
17,6510,0,0132,0,3784,0,6353,0,740
17,6520,0,0440,0,4121,0,6844,0,800
17,6910,0,0635,0,4398,0,7015,0,830
17,6920,0,0784,0,4696,0,7019,0,848
17,6920,0,0848,0,4827,0,6804,0,839
17,6930,0,0845,0,4962,0,6675,0,836
17,7010,0,0818,0,5096,0,6692,0,845
17,7110,0,0872,0,5272,0,7293,0,904
17,7210,0,0926,0,5414,0,8175,0,985
17,7300,0,0985,0,5367,0,9211,1,071
17,7570,0,1038,0,5304,1,0266,1,160
17,7590,0,1046,0,5155,1,1094,1,228
17,7610,0,0989,0,4908,1,1463,1,251
17,7730,0,0850,0,4615,1,1542,1,246
17,7810,0,0704,0,4493,1,1358,1,223
17,8200,0,0408,0,4361,1,1048,1,188
17,8220,0,0205,0,4666,1,0921,1,188
17,8220,0,0105,0,5130,1,0528,1,171
17,8230,0,0274,0,5338,1,0296,1,160
17,8310,0,0643,0,5534,1,0318,1,173
17,8410,0,0938,0,5722,1,0823,1,228
17,8510,0,1065,0,6069,1,1700,1,322
17,8650,0,1329,0,6064,1,2624,1,407
17,8990,0,1779,0,5172,1,3296,1,438
17,9000,0,2072,0,4075,1,3877,1,461
17,9000,0,2094,0,2775,1,4493,1,490
17,9020,0,1854,0,1573,1,5277,1,547
17,9130,0,1512,0,0821,1,5988,1,608
17,9250,0,1090,0,0625,1,6015,1,606
17,9320,0,1104,0,0933,1,5045,1,511
17,9440,0,0972,0,1476,1,3454,1,357
17,9540,0,0794,0,2023,1,1732,1,193
17,9640,0,0872,0,2533,1,0281,1,062
18,0090,0,0914,0,3059,0,9138,0,968
18,0100,0,0953,0,3555,0,8107,0,890
18,0110,0,0941,0,3862,0,7359,0,836
18,0110,0,0982,0,3694,0,7034,0,801
18,0130,0,0716,0,3611,0,7054,0,796
18,0240,0,0171,0,3181,0,7249,0,792
18,0340,-0,0061,0,2802,0,7457,0,797
18,0440,-0,0164,0,2546,0,7611,0,803
18,0640,-0,0232,0,2485,0,7562,0,796
18,0650,-0,0420,0,2494,0,7432,0,785
18,1110,-0,0594,0,2604,0,7178,0,766
18,1120,-0,0533,0,2900,0,6863,0,747
18,1130,-0,0528,0,3142,0,6614,0,734
18,1130,-0,0286,0,3433,0,6426,0,729
18,1150,-0,0200,0,3591,0,6199,0,717
18,1270,-0,0215,0,3706,0,6030,0,708
18,1350,-0,0332,0,3716,0,5793,0,689
18,1470,-0,0288,0,3728,0,5781,0,688
18,1630,-0,0381,0,3750,0,5761,0,688
18,1650,-0,0454,0,3836,0,6094,0,721
18,2010,-0,0476,0,3899,0,6431,0,754
18,2020,-0,0281,0,4107,0,6890,0,803
18,2020,-0,0078,0,4229,0,7271,0,841
18,2120,0,0032,0,4339,0,7633,0,878
18,2180,0,0032,0,4517,0,7967,0,916
18,2280,-0,0034,0,4617,0,8190,0,940
18,2530,-0,0112,0,4830,0,8204,0,952
18,2540,-0,0191,0,4984,0,8124,0,953
18,2970,-0,0337,0,5099,0,7984,0,948
18,2980,-0,0388,0,5240,0,8016,0,959
18,2990,-0,0374,0,5152,0,8226,0,971
18,2990,-0,0393,0,4950,0,8683,1,000
18,3000,-0,0472,0,4771,0,9426,1,058
18,3170,-0,0586,0,4473,1,0210,1,116
18,3200,-0,0777,0,4195,1,1280,1,206
18,3370,-0,0840,0,3801,1,2138,1,275
18,3410,-0,0836,0,3540,1,2504,1,302
18,3500,-0,0889,0,3674,1,2211,1,278
18,3610,-0,0919,0,4290,1,1261,1,209
18,3770,-0,0853,0,4923,0,9980,1,116
18,3810,-0,0906,0,5172,0,9155,1,055
18,4120,-0,0967,0,5348,0,9150,1,064
18,4130,-0,1014,0,5751,0,9787,1,140
18,4140,-0,0779,0,6020,1,0723,1,232
18,4240,-0,0452,0,5441,1,1632,1,285
18,4340,-0,0144,0,4571,1,2494,1,331
18,4440,-0,0151,0,3679,1,3623,1,411
18,4630,-0,0437,0,3086,1,4564,1,489
18,4640,-0,0134,0,2272,1,5267,1,544
18,5050,-0,0088,0,1871,1,5108,1,522
18,5060,-0,0347,0,1603,1,3924,1,402
18,5060,-0,0721,0,2218,1,2243,1,246
18,5070,-0,0909,0,2941,1,0371,1,082
18,5170,-0,0840,0,3435,0,8932,0,961
18,5280,-0,0760,0,4197,0,7471,0,860
18,5370,-0,0726,0,4522,0,7242,0,857
18,5470,-0,0467,0,4615,0,7232,0,859
18,5640,-0,0296,0,4522,0,7344,0,863
18,5720,-0,0252,0,4185,0,7508,0,860
18,6010,-0,0169,0,3821,0,7562,0,847
18,6020,-0,0188,0,3569,0,7559,0,836
18,6020,-0,0188,0,3247,0,7464,0,814
18,6120,-0,0230,0,3010,0,7222,0,783
18,6190,-0,0357,0,2976,0,6924,0,754
18,6290,-0,0286,0,3037,0,6558,0,723
18,6460,-0,0217,0,3242,0,6133,0,694
18,6500,-0,0020,0,3528,0,5805,0,679
18,6810,0,0154,0,3789,0,5527,0,670
18,6810,0,0134,0,3999,0,5427,0,674
18,6820,0,0139,0,4112,0,5456,0,683
18,7010,0,0088,0,4251,0,5607,0,704
18,7020,0,0147,0,4422,0,5747,0,725
18,7200,0,0330,0,4569,0,5764,0,736
18,7380,0,0523,0,4593,0,5725,0,736
18,7390,0,0491,0,4757,0,5920,0,761
18,7430,0,0442,0,4906,0,6240,0,795
18,7540,0,0388,0,4835,0,6782,0,834
18,7640,0,0618,0,4964,0,7239,0,880
18,7830,0,0633,0,5148,0,7652,0,924
18,7870,0,0733,0,5314,0,8133,0,974
18,8270,0,0650,0,5602,0,8634,1,031
18,8280,0,0684,0,5768,0,8822,1,056
18,8290,0,0657,0,5978,0,9028,1,085
18,8300,0,0682,0,6103,0,9201,1,106
18,8350,0,0711,0,6091,0,9599,1,139
18,8450,0,0804,0,6025,1,0110,1,180
18,8640,0,0850,0,5922,1,0789,1,234
18,8660,0,0914,0,5712,1,1422,1,280
18,9000,0,0916,0,5450,1,1747,1,298
18,9010,0,0953,0,5233,1,1898,1,303
18,9020,0,0801,0,5323,1,1722,1,290
18,9110,0,1138,0,5736,1,0440,1,197
18,9160,0,1400,0,5744,0,9668,1,133
18,9250,0,1476,0,5927,0,9230,1,107
18,9360,0,1820,0,5900,0,9260,1,113
18,9460,0,2174,0,5543,0,9763,1,144
18,9650,0,2218,0,5003,1,0689,1,201
18,9660,0,2365,0,4163,1,1671,1,261
19,0120,0,2064,0,3408,1,2301,1,293
19,0130,0,1815,0,3027,1,2384,1,288
19,0140,0,1427,0,2934,1,1805,1,225
19,0150,0,1094,0,3183,1,0767,1,128
19,0160,0,0687,0,3611,0,9895,1,056
19,0270,0,0630,0,3921,0,9189,1,001
19,0380,0,0618,0,4077,0,8959,0,986
19,0470,0,0823,0,4236,0,8866,0,986
19,0650,0,0970,0,4317,0,8876,0,992
19,0660,0,1014,0,4253,0,8842,0,986
19,1160,0,0997,0,4019,0,8788,0,971
19,1180,0,0794,0,3731,0,8568,0,938
19,1190,0,0337,0,3352,0,8236,0,890
19,1190,-0,0039,0,3071,0,7769,0,835
19,1200,-0,0164,0,2981,0,7269,0,786
19,1280,-0,0474,0,2998,0,6929,0,756
19,1400,-0,0662,0,3086,0,6863,0,755
19,1490,-0,0501,0,3310,0,6956,0,772
19,1590,-0,0408,0,3582,0,7247,0,809
19,1690,-0,0459,0,3867,0,7445,0,840
19,1820,-0,0357,0,3938,0,7537,0,851
19,2330,-0,0247,0,4063,0,7386,0,843
19,2340,-0,0188,0,4146,0,7088,0,821
19,2350,-0,0322,0,4058,0,6619,0,777
19,2350,-0,0369,0,3938,0,6240,0,739
19,2360,-0,0332,0,3826,0,6072,0,718
19,2440,-0,0144,0,3728,0,6155,0,720
19,2490,0,0178,0,3660,0,6438,0,741
19,2650,0,0420,0,3601,0,6619,0,755
19,2810,0,0237,0,3816,0,6924,0,791
19,2820,-0,0042,0,4156,0,7300,0,840
19,3220,-0,0222,0,4405,0,7474,0,868
19,3230,-0,0462,0,4634,0,7520,0,885
19,3240,-0,0784,0,4781,0,7535,0,896
19,3250,-0,1275,0,4972,0,7696,0,925
19,3300,-0,1769,0,4991,0,8383,0,992
19,3410,-0,2111,0,5084,0,9575,1,104
19,3500,-0,2150,0,5067,1,0972,1,228
19,3600,-0,2267,0,4857,1,2316,1,343
19,3720,-0,2287,0,4901,1,3288,1,435
19,3860,-0,2182,0,5321,1,3660,1,482
19,4350,-0,2055,0,5651,1,3376,1,467
19,4370,-0,1852,0,5460,1,3078,1,429
19,4380,-0,1776,0,5174,1,2868,1,398
19,4400,-0,1820,0,4893,1,2954,1,397
19,4400,-0,1759,0,4405,1,3320,1,414
19,4410,-0,1468,0,3767,1,3564,1,415
19,4520,-0,1280,0,3332,1,3525,1,399
19,4650,-0,1182,0,3164,1,2834,1,327
19,4710,-0,1192,0,3083,1,1862,1,231
19,5050,-0,1278,0,3203,1,0635,1,118
19,5060,-0,1375,0,3347,0,9721,1,037
19,5080,-0,1263,0,3613,0,9243,1,000
19,5120,-0,1097,0,3850,0,9189,1,002
19,5240,-0,0787,0,4051,0,9406,1,027
19,5330,-0,0535,0,4168,0,9599,1,048
19,5430,-0,0511,0,4019,0,9458,1,029
19,5530,-0,0445,0,3860,0,8859,0,967
19,5650,-0,0398,0,3626,0,8307,0,907
19,6120,-0,0303,0,3310,0,7623,0,832
19,6130,-0,0415,0,3215,0,7095,0,780
19,6130,-0,0616,0,3186,0,6721,0,746
19,6140,-0,0965,0,3115,0,6739,0,749
19,6150,-0,0965,0,3115,0,6739,0,749
19,6320,-0,1153,0,3176,0,6973,0,775
19,6330,-0,1244,0,3276,0,7308,0,810
19,6510,-0,1036,0,3244,0,7625,0,835
19,6560,-0,0992,0,3437,0,7364,0,819
19,6700,-0,1031,0,3582,0,6907,0,785
19,6750,-0,1014,0,3765,0,6384,0,748
19,6860,-0,1019,0,3926,0,5898,0,716
19,7020,-0,1073,0,3975,0,5544,0,691
19,7500,-0,1178,0,3921,0,5334,0,672
19,7520,-0,1214,0,3889,0,5143,0,656
19,7520,-0,1107,0,3845,0,5344,0,668
19,7530,-0,0982,0,3753,0,5898,0,706
19,7530,-0,0848,0,3713,0,6609,0,763
19,7610,-0,0706,0,3999,0,7364,0,841
19,7660,-0,0379,0,4344,0,7850,0,898
19,7830,-0,0195,0,4666,0,8153,0,940
19,7850,0,0015,0,4942,0,8353,0,971
19,8230,0,0134,0,5194,0,8348,0,983
19,8250,0,0181,0,5387,0,8300,0,990
19,8250,0,0247,0,5499,0,8341,0,999
19,8260,0,0276,0,5433,0,8681,1,024
19,8370,0,0142,0,5130,0,9502,1,080
19,8480,0,0396,0,4893,1,0596,1,168
19,8650,0,0616,0,4722,1,1864,1,278
19,8660,0,0784,0,5096,1,2724,1,373
19,9050,0,0647,0,5612,1,2900,1,408
19,9070,0,0694,0,5797,1,2299,1,361
19,9070,0,0877,0,5490,1,1625,1,289
19,9080,0,0814,0,5033,1,1473,1,255
19,9180,0,0862,0,5072,1,1793,1,287
19,9270,0,1158,0,5052,1,2191,1,325
19,9410,0,1383,0,4466,1,2814,1,364
19,9480,0,1512,0,3672,1,3406,1,398
19,9590,0,1681,0,3093,1,3684,1,413
19,9700,0,2025,0,2756,1,3965,1,438
19,9890,0,2008,0,2766,1,3486,1,391
19,9980,0,2033,0,2966,1,2221,1,274
20,0400,0,1742,0,3027,1,0774,1,133
20,0410,0,1637,0,3191,0,9487,1,014
20,0410,0,1546,0,3481,0,8708,0,950
20,0420,0,1739,0,3701,0,8327,0,928
20,0430,0,1764,0,3987,0,8258,0,934
20,0500,0,1813,0,4231,0,8317,0,951
20,0590,0,1886,0,4143,0,8370,0,953
20,0720,0,1791,0,3867,0,8363,0,939
20,0830,0,1566,0,3496,0,8451,0,928
20,1230,0,1349,0,3240,0,8341,0,905
20,1240,0,1214,0,3020,0,8248,0,887
20,1250,0,1138,0,2988,0,8072,0,868
20,1250,0,1075,0,3122,0,7796,0,847
20,1320,0,0892,0,3178,0,7557,0,825
20,1410,0,0870,0,3374,0,7315,0,810
20,1510,0,0836,0,3601,0,6929,0,785
20,1650,0,0660,0,3904,0,6536,0,764
20,2090,0,0601,0,4075,0,6147,0,740
20,2100,0,0589,0,4173,0,5717,0,710
20,2110,0,0501,0,4234,0,5331,0,683
20,2110,0,0103,0,4295,0,4828,0,646
20,2120,-0,0445,0,4283,0,4503,0,623
20,2250,-0,0828,0,4058,0,4635,0,622
20,2320,-0,1097,0,3897,0,5534,0,686
20,2420,-0,1009,0,4080,0,6614,0,784
20,2530,-0,1004,0,5201,0,8844,1,031
20,2650,-0,0911,0,5788,0,9514,1,117
20,2910,-0,0762,0,6266,0,9695,1,157
20,2920,-0,0782,0,6635,0,9270,1,143
20,3270,-0,0906,0,6577,0,8676,1,092
20,3280,-0,1146,0,6293,0,8446,1,060
20,3290,-0,1097,0,6069,0,8732,1,069
20,3300,-0,1165,0,5802,0,9709,1,137
20,3330,-0,1092,0,5548,1,0906,1,229
20,3440,-0,1173,0,5717,1,1849,1,321
20,3550,-0,1463,0,6477,1,1893,1,362
20,3650,-0,1476,0,6897,1,1053,1,311
20,4110,-0,0970,0,6301,1,0230,1,205
20,4120,-0,0286,0,5844,0,9917,1,151
20,4140,-0,0049,0,5758,1,0474,1,195
20,4140,0,0325,0,5206,1,1715,1,282
20,4150,0,0574,0,3980,1,2875,1,349
20,4270,0,0193,0,2924,1,3476,1,379
20,4350,-0,0498,0,2358,1,3599,1,381
20,4450,-0,1112,0,2448,1,2626,1,291
20,4660,-0,1424,0,2861,1,0850,1,131
20,4670,-0,1715,0,3347,0,8700,0,948
20,5130,-0,1207,0,3902,0,7012,0,811
20,5140,-0,1546,0,4471,0,6499,0,804
20,5150,-0,1522,0,4791,0,6594,0,829
20,5160,-0,1185,0,5050,0,6973,0,869
20,5160,-0,1082,0,5067,0,7484,0,910
20,5260,-0,1136,0,4495,0,7845,0,911
20,5360,-0,0955,0,3899,0,8182,0,911
20,5460,-0,0848,0,3560,0,8412,0,917
20,5680,-0,0809,0,3376,0,8488,0,917
20,5690,-0,0884,0,3125,0,8268,0,888
20,6270,-0,0953,0,2746,0,8072,0,858
20,6280,-0,0740,0,2626,0,7667,0,814
20,6290,-0,0550,0,2839,0,7122,0,769
20,6290,-0,0388,0,3005,0,6519,0,719
20,6300,-0,0349,0,3330,0,6040,0,691
20,6300,-0,0169,0,3755,0,5925,0,702
20,6380,0,0139,0,4026,0,6030,0,725
20,6490,0,0369,0,4263,0,6453,0,774
20,6650,0,0699,0,4398,0,6760,0,810
20,6680,0,1099,0,4505,0,7112,0,849
20,7090,0,1151,0,4627,0,7305,0,872
20,7100,0,1490,0,4529,0,7503,0,889
20,7110,0,1534,0,4632,0,7862,0,925
20,7110,0,1412,0,4815,0,8341,0,973
20,7190,0,1634,0,5206,0,8647,1,022
20,7290,0,1781,0,5409,0,8998,1,065
20,7410,0,2099,0,5385,0,9331,1,098
20,7490,0,2472,0,5341,0,9685,1,133
20,7600,0,2802,0,5253,0,9990,1,163
20,7700,0,2978,0,5260,1,0186,1,184
20,7850,0,3161,0,5138,1,0083,1,175
20,8380,0,3112,0,5016,0,9853,1,149
20,8390,0,3003,0,5011,0,9817,1,142
20,8400,0,2748,0,5245,1,0029,1,165
20,8410,0,2414,0,5433,1,0156,1,177
20,8420,0,2543,0,5502,1,0332,1,198
20,8430,0,2917,0,5231,1,0506,1,209
20,8510,0,3137,0,5211,1,0662,1,227
20,8610,0,3303,0,5253,1,1036,1,266
20,8740,0,3589,0,4989,1,1478,1,302
20,8880,0,3887,0,4312,1,1747,1,310
20,8910,0,3806,0,4065,1,1896,1,313
20,9010,0,3083,0,4085,1,1994,1,304
20,9380,0,3083,0,4085,1,1994,1,304
20,9390,0,2267,0,3972,1,1437,1,232
20,9410,0,1801,0,3950,1,0967,1,180
20,9430,0,1468,0,4021,1,0515,1,135
20,9530,0,1033,0,4104,0,9822,1,069
20,9620,0,0777,0,4031,0,9081,0,997
20,9810,0,0479,0,3902,0,8258,0,915
20,9820,0,0259,0,3836,0,7283,0,824
21,0320,-0,0252,0,3621,0,6673,0,760
21,0330,-0,0630,0,3359,0,6240,0,711
21,0340,-0,0887,0,3240,0,5937,0,682
21,0350,-0,1021,0,3240,0,5754,0,668
21,0350,-0,0987,0,3271,0,5617,0,657
21,0430,-0,0953,0,3152,0,5559,0,646
21,0530,-0,0911,0,3240,0,5666,0,659
21,0640,-0,0892,0,3435,0,5810,0,681
21,0830,-0,0926,0,3445,0,5893,0,689
21,0840,-0,0926,0,3547,0,5883,0,693
21,1360,-0,1124,0,3538,0,5673,0,678
21,1380,-0,1544,0,3552,0,5422,0,666
21,1380,-0,1805,0,3779,0,5402,0,684
21,1390,-0,1925,0,4073,0,5703,0,727
21,1390,-0,2057,0,4683,0,6191,0,803
21,1450,-0,2150,0,5260,0,6756,0,883
21,1560,-0,2201,0,5702,0,7212,0,945
21,1640,-0,1798,0,5876,0,7755,0,989
21,1750,-0,1312,0,6196,0,8559,1,065
21,1850,-0,0960,0,6442,0,9470,1,149
21,2010,-0,0760,0,6528,1,0064,1,202
21,2070,-0,0198,0,6880,1,0779,1,279
21,2520,-0,0772,0,6679,1,1334,1,318
21,2530,-0,1156,0,6301,1,1691,1,333
21,2540,-0,1331,0,5944,1,1854,1,333
21,2550,-0,1810,0,5976,1,1444,1,304
21,2550,-0,2306,0,6179,1,0293,1,222
21,2650,-0,2343,0,6293,0,8947,1,119
21,2810,-0,2453,0,6372,0,7928,1,046
21,2980,-0,2592,0,6367,0,7704,1,032
21,2980,-0,2692,0,6171,0,8202,1,061
21,3460,-0,2406,0,5443,0,9455,1,117
21,3470,-0,2074,0,4366,1,1092,1,210
21,3480,-0,2030,0,3447,1,2646,1,326
21,3490,-0,1967,0,2834,1,3652,1,408
21,3490,-0,1884,0,2563,1,3586,1,395
21,3560,-0,2008,0,2590,1,2573,1,299
21,3670,-0,1952,0,2900,1,0855,1,140
21,3850,-0,1801,0,3261,0,9196,0,992
21,4330,-0,1532,0,3840,0,7765,0,880
21,4340,-0,1322,0,4270,0,6831,0,816
21,4340,-0,1019,0,4358,0,6282,0,771
21,4350,-0,0696,0,4197,0,6284,0,759
21,4360,-0,0645,0,3779,0,6528,0,757
21,4380,-0,0696,0,3379,0,7051,0,785
21,4470,-0,0665,0,3196,0,7662,0,833
21,4670,-0,0501,0,2949,0,8094,0,863
21,4680,-0,0601,0,2910,0,7894,0,843
21,5240,-0,0581,0,3054,0,7181,0,782
21,5250,-0,0559,0,3291,0,6690,0,748
21,5260,-0,0151,0,3362,0,6455,0,728
21,5260,0,0511,0,3660,0,6577,0,754
21,5270,0,0862,0,4031,0,7093,0,820
21,5280,0,0662,0,4395,0,7740,0,893
21,5410,0,0391,0,4334,0,8419,0,948
21,5490,-0,0056,0,4043,0,8610,0,951
21,5590,0,0027,0,3997,0,8480,0,938
21,5690,-0,0173,0,3858,0,7994,0,888
21,5890,0,0127,0,3909,0,7325,0,830
21,6430,0,0484,0,4317,0,6890,0,815
21,6440,0,0484,0,4317,0,6890,0,815
21,6450,0,0572,0,4478,0,7154,0,846
21,6460,0,0872,0,4605,0,7811,0,911
21,6460,0,1173,0,4410,0,8544,0,969
21,6470,0,1341,0,4117,0,9411,1,036
21,6490,0,1615,0,4051,1,0457,1,133
21,6600,0,1805,0,4205,1,1192,1,209
21,6700,0,2101,0,4322,1,1730,1,268
21,6840,0,2035,0,4437,1,1351,1,236
21,7310,0,1957,0,4439,1,0349,1,143
21,7320,0,1979,0,4520,0,9375,1,059
21,7330,0,1693,0,4955,0,8732,1,018
21,7340,0,1327,0,5524,0,8559,1,027
21,7340,0,1473,0,5482,0,8967,1,061
21,7420,0,1500,0,5047,1,0300,1,157
21,7500,0,2057,0,4202,1,3704,1,448
21,7600,0,2057,0,4202,1,3704,1,448
21,7700,0,2272,0,3501,1,5570,1,612
21,7830,0,2165,0,3374,1,4735,1,527
21,8300,0,1783,0,3694,1,3196,1,382
21,8310,0,1698,0,4273,1,1722,1,259
21,8310,0,1774,0,4253,1,0379,1,136
21,8320,0,1647,0,4412,0,8927,1,009
21,8330,0,1537,0,4942,0,7833,0,939
21,8410,0,1676,0,5077,0,7149,0,893
21,8510,0,1693,0,4742,0,6680,0,837
21,8620,0,1727,0,4336,0,6475,0,798
21,8820,0,1608,0,3811,0,6607,0,779
21,8830,0,1700,0,3459,0,6567,0,762
21,9400,0,1449,0,3105,0,6546,0,739
21,9410,0,0945,0,3042,0,6624,0,735
21,9420,0,0845,0,2951,0,6699,0,737
21,9430,0,0809,0,2568,0,6795,0,731
21,9440,0,0259,0,2570,0,6790,0,726
21,9440,-0,0271,0,2428,0,6663,0,710
21,9520,-0,0606,0,2326,0,6377,0,681
21,9620,-0,0889,0,2365,0,6028,0,654
21,9720,-0,0928,0,2431,0,5764,0,632
21,9830,-0,1060,0,2563,0,5607,0,626
22,0420,-0,1263,0,2846,0,5817,0,660
22,0430,-0,1434,0,3142,0,6343,0,722
22,0440,-0,1620,0,3564,0,6709,0,777
22,0440,-0,1783,0,3916,0,6895,0,813
22,0450,-0,2045,0,4400,0,6875,0,841
22,0450,-0,2355,0,4820,0,6814,0,867
22,0550,-0,2402,0,4933,0,6873,0,879
22,0630,-0,2150,0,4972,0,8097,0,974
22,0830,-0,2213,0,4656,0,9318,1,065
22,0840,-0,2507,0,4226,1,0804,1,187
22,1330,-0,3068,0,3997,1,2446,1,343
22,1340,-0,2839,0,3567,1,3420,1,417
22,1350,-0,2880,0,3369,1,3547,1,425
22,1360,-0,2639,0,3433,1,2575,1,330
22,1360,-0,2318,0,3694,1,0985,1,182
22,1450,-0,2074,0,4219,0,9497,1,060
22,1540,-0,1906,0,4854,0,8097,0,963
22,1640,-0,1737,0,5113,0,7232,0,903
22,1820,-0,1625,0,4554,0,7840,0,921
22,1840,-0,1879,0,3716,0,9885,1,073
22,2300,-0,1986,0,3237,1,2372,1,294
22,2310,-0,2152,0,2873,1,4036,1,449
22,2320,-0,2216,0,2519,1,3975,1,437
22,2330,-0,2597,0,2729,1,2353,1,291
22,2340,-0,2812,0,3418,0,9936,1,088
22,2450,-0,2719,0,4151,0,7779,0,923
22,2560,-0,2406,0,4808,0,6687,0,858
22,2650,-0,2111,0,5580,0,6988,0,919
22,2750,-0,1869,0,6225,0,8749,1,090
22,2850,-0,1134,0,6188,1,1427,1,304
22,2990,-0,0513,0,5590,1,4009,1,509
22,3110,-0,0381,0,4683,1,5785,1,647
22,3150,0,0303,0,4068,1,6721,1,721
22,3670,0,0838,0,3911,1,6408,1,689
22,3690,0,1014,0,4136,1,5128,1,572
22,3690,0,1156,0,4212,1,3713,1,439
22,3700,0,1459,0,4231,1,2653,1,342
22,3710,0,1847,0,4109,1,1998,1,282
22,3820,0,2111,0,3840,1,1441,1,225
22,3860,0,2228,0,3291,1,0638,1,136
22,4060,0,2209,0,2599,0,9651,1,024
22,4060,0,2108,0,2038,0,8725,0,920
22,4150,0,1876,0,1742,0,7897,0,830
22,4450,0,1275,0,1270,0,7017,0,724
22,4460,0,0855,0,0884,0,6118,0,624
22,4470,0,0880,0,1021,0,5173,0,535
22,4560,0,1620,0,1779,0,4288,0,492
22,4660,0,2257,0,2917,0,3372,0,500
22,4770,0,2932,0,3401,0,2339,0,506
22,4970,0,3367,0,3210,0,1698,0,495
22,4980,0,3936,0,2795,0,1452,0,504
22,5440,0,4522,0,2289,0,1838,0,539
22,5450,0,5045,0,1918,0,2436,0,592
22,5460,0,4752,0,1375,0,3064,0,582
22,5470,0,4075,0,0774,0,3968,0,574
22,5470,0,3706,0,0537,0,4877,0,615
22,5570,0,3386,0,0877,0,5197,0,626
22,5680,0,3433,0,1730,0,4816,0,616
22,5810,0,3738,0,2463,0,4269,0,619
22,5870,0,4234,0,3213,0,4405,0,690
22,6280,0,4874,0,4058,0,5844,0,862
22,6290,0,5602,0,4608,0,9008,1,157
22,6300,0,6061,0,4488,1,3332,1,532
22,6300,0,5380,0,3914,1,9701,2,079
22,6410,0,4246,0,3682,-2,0015,2,079
22,6490,0,3139,0,4295,-2,0015,2,071
22,6590,0,1703,0,4901,1,9995,2,066
22,6690,0,0430,0,5260,-2,0015,2,070
22,6820,0,0183,0,5416,-2,0015,2,074
22,7200,0,0210,0,5416,-2,0015,2,074
22,7220,-0,0042,0,5267,-2,0015,2,070
22,7230,-0,0315,0,4991,1,9802,2,042
22,7240,-0,0848,0,4473,1,7959,1,853
22,7300,-0,1454,0,4239,1,6152,1,676
22,7400,-0,2042,0,4187,1,4556,1,528
22,7500,-0,2634,0,4424,1,2846,1,384
22,7600,-0,2477,0,4715,1,1092,1,230
22,7710,-0,1322,0,5328,0,9272,1,078
22,7840,-0,0254,0,6015,0,7459,0,959
22,8310,0,1136,0,6484,0,5876,0,882
22,8330,0,1725,0,6442,0,4459,0,802
22,8340,0,1605,0,5810,0,3394,0,692
22,8340,0,1112,0,4835,0,2615,0,561
22,8350,0,0491,0,3860,0,1955,0,435
22,8430,-0,0257,0,3034,0,1554,0,342
22,8510,-0,0831,0,2274,0,1359,0,278
22,8610,-0,1263,0,1471,0,1049,0,220
22,8730,-0,1493,0,0911,0,0553,0,183
22,8830,-0,1830,0,0757,0,0274,0,200
22,9260,-0,1791,0,0701,0,0384,0,196
22,9270,-0,1830,0,0454,0,0641,0,199
22,9280,-0,2081,0,0132,0,0931,0,228
22,9280,-0,2475,-0,0298,0,1312,0,282
22,9320,-0,2712,-0,0672,0,1630,0,323
22,9430,-0,2624,-0,0792,0,1786,0,327
22,9520,-0,2624,-0,0603,0,2019,0,336
22,9630,-0,2753,-0,0107,0,2522,0,374
22,9840,-0,3068,0,0826,0,3257,0,455
22,9850,-0,3034,0,2169,0,4677,0,598
23,0360,-0,2502,0,3569,0,7061,0,830
23,0370,-0,1908,0,4732,0,9643,1,091
23,0390,-0,1278,0,5978,1,2204,1,365
23,0390,-0,0547,0,7036,1,5455,1,699
23,0400,0,0442,0,7556,1,8702,2,018
23,0470,0,1527,0,7581,-2,0015,2,146
23,0540,0,2558,0,6980,-2,0015,2,135
23,0640,0,1854,0,6484,-2,0015,2,112
23,0820,0,1019,0,6486,-2,0015,2,106
23,0840,0,0310,0,6120,-2,0015,2,093
23,1310,-0,0279,0,5983,-2,0015,2,089
23,1320,-0,0752,0,6007,-2,0015,2,091
23,1330,-0,0589,0,6032,-2,0015,2,091
23,1340,0,0149,0,6193,1,7977,1,901
23,1350,0,0987,0,6608,1,4310,1,579
23,1440,0,1930,0,6997,1,1009,1,319
23,1540,0,2450,0,6946,0,8273,1,108
