time,gFx,gFy,gFz,TgF
17.3080,0.1641,0.3162,1.3489,1.395
17.3180,0.1841,0.2522,1.4050,1.439
17.3280,0.2121,0.2121,1.4290,1.460
17.3380,0.2201,0.1961,1.4090,1.439
17.3600,0.2201,0.2041,1.3649,1.398
17.3620,0.2201,0.2121,1.2569,1.294
17.3840,0.2322,0.2242,1.1728,1.216
17.3860,0.2161,0.2682,1.0887,1.142
17.3880,0.1961,0.2962,0.9847,1.047
17.3980,0.1761,0.3402,0.9406,1.016
17.4090,0.1721,0.3763,0.9126,1.002
17.4180,0.1801,0.3883,0.9126,1.008
17.4280,0.1881,0.3763,0.9366,1.027
17.4390,0.2041,0.3482,0.9607,1.042
17.4890,0.2041,0.3122,0.9887,1.057
17.4910,0.2001,0.2802,0.9927,1.051
17.4920,0.2081,0.2442,0.9767,1.028
17.4930,0.2041,0.2201,0.9286,0.976
17.4940,0.1761,0.2081,0.8646,0.907
17.5050,0.1481,0.2201,0.8045,0.847
17.5140,0.1041,0.2201,0.7285,0.768
17.5180,0.0801,0.2442,0.6645,0.712
17.5280,0.0480,0.2602,0.6244,0.678
17.5380,0.0240,0.2642,0.6044,0.660
17.5690,0.0000,0.2802,0.5844,0.648
17.5720,-0.0160,0.2922,0.5924,0.661
17.5730,-0.0280,0.3082,0.6324,0.704
17.5880,-0.0400,0.3282,0.6725,0.749
17.5900,-0.0480,0.3522,0.7005,0.786
17.6000,-0.0520,0.3723,0.7285,0.820
17.6090,-0.0600,0.3963,0.7445,0.846
17.6180,-0.0600,0.4323,0.7605,0.877
17.6280,-0.0761,0.4483,0.7765,0.900
17.6380,-0.0761,0.4683,0.8085,0.937
17.6570,-0.0560,0.4803,0.8726,0.998
17.6670,-0.0440,0.4843,0.9326,1.052
17.6690,-0.0280,0.4763,1.0127,1.119
17.6900,-0.0160,0.4523,1.1248,1.212
17.6910,-0.0040,0.4363,1.2368,1.312
17.6980,0.0000,0.4123,1.3089,1.372
17.7090,0.0160,0.3803,1.3689,1.421
17.7180,0.0080,0.3482,1.4090,1.451
17.7290,-0.0120,0.3282,1.3889,1.427
17.7380,-0.0400,0.3522,1.2368,1.287
17.7660,-0.0640,0.3682,1.2048,1.261
17.7680,-0.0520,0.4043,1.3169,1.379
17.7690,-0.0560,0.4243,1.2729,1.343
17.8010,-0.0400,0.4283,1.2729,1.344
17.8030,0.0120,0.3963,1.4330,1.487
17.8040,0.0600,0.3402,1.4810,1.521
17.8140,0.1001,0.2922,1.5691,1.599
17.8190,0.1281,0.2402,1.5731,1.596
17.8280,0.1281,0.1961,1.5491,1.567
17.8380,0.1401,0.1841,1.4810,1.499
17.8500,0.1041,0.2041,1.3969,1.416
17.8900,0.0680,0.2362,1.2809,1.304
17.8920,0.0280,0.2762,1.2088,1.240
17.8930,-0.0040,0.2962,1.1088,1.148
17.8940,-0.0320,0.3202,1.0527,1.101
17.8980,-0.0360,0.3362,1.0207,1.075
17.9090,-0.0480,0.3362,1.0127,1.068
17.9180,-0.0400,0.3282,1.0087,1.061
17.9280,-0.0360,0.3202,1.0127,1.063
17.9380,-0.0360,0.3002,1.0047,1.049
17.9510,-0.0280,0.2962,0.9647,1.009
17.9910,-0.0320,0.2922,0.9086,0.955
17.9920,-0.0280,0.2842,0.8446,0.892
17.9930,-0.0240,0.2802,0.7925,0.841
17.9950,-0.0080,0.2642,0.7285,0.775
17.9980,0.0040,0.2562,0.6845,0.731
18.0080,0.0120,0.2602,0.6645,0.714
18.0300,0.0200,0.2802,0.6604,0.718
18.0310,0.0240,0.3082,0.6604,0.729
18.0470,0.0280,0.3202,0.6685,0.742
18.0500,0.0320,0.3482,0.6685,0.754
18.0670,0.0360,0.3602,0.6645,0.757
18.0690,0.0360,0.3682,0.6645,0.761
18.1010,0.0400,0.3642,0.6604,0.755
18.1020,0.0360,0.3602,0.6564,0.750
18.1030,0.0320,0.3562,0.6765,0.765
18.1140,0.0360,0.3482,0.6965,0.780
18.1180,0.0400,0.3602,0.7205,0.807
18.1280,0.0440,0.4003,0.7405,0.843
18.1380,0.0440,0.4323,0.7685,0.883
18.1480,0.0560,0.4723,0.7885,0.921
18.1720,0.0961,0.5083,0.7965,0.950
18.1740,0.1401,0.5083,0.8246,0.979
18.1850,0.1761,0.5003,0.8646,1.014
18.1880,0.1841,0.5003,0.9406,1.081
18.2070,0.1881,0.4883,1.0447,1.168
18.2080,0.1961,0.4803,1.1808,1.290
18.2180,0.2161,0.4483,1.3089,1.400
18.2280,0.2522,0.4323,1.3929,1.480
18.2390,0.2722,0.4203,1.4250,1.510
18.2480,0.2922,0.4123,1.4130,1.501
18.2880,0.3082,0.4083,1.4530,1.540
18.2900,0.3122,0.4123,1.3529,1.448
18.2910,0.3082,0.4243,1.3489,1.447
18.2920,0.3282,0.4483,1.4450,1.548
18.3070,0.3362,0.4243,1.4090,1.509
18.3080,0.3642,0.3723,1.4290,1.521
18.3180,0.4123,0.3082,1.4370,1.526
18.3280,0.4203,0.2882,1.4570,1.544
18.3380,0.4443,0.2802,1.3889,1.485
18.3480,0.4523,0.2882,1.2929,1.400
18.3780,0.4443,0.2882,1.1728,1.287
18.3790,0.4243,0.2962,1.0967,1.213
18.3800,0.3923,0.3242,1.0207,1.141
18.4170,0.3522,0.3362,0.9647,1.081
18.4180,0.3162,0.3602,0.9566,1.070
18.4190,0.3002,0.3682,0.9526,1.065
18.4210,0.3042,0.3602,0.9607,1.070
18.4300,0.3162,0.3402,0.9767,1.081
18.4380,0.3082,0.3042,0.9887,1.079
18.4480,0.2922,0.2722,0.9687,1.048
18.4800,0.2762,0.2442,0.9166,0.988
18.4810,0.2522,0.2001,0.8206,0.881
18.4820,0.2041,0.1801,0.7445,0.793
18.4880,0.1721,0.1961,0.6725,0.721
18.5070,0.1281,0.2081,0.6044,0.652
18.5090,0.0801,0.2322,0.5804,0.630
18.5180,0.0680,0.2562,0.5444,0.605
18.5280,0.0480,0.2962,0.5204,0.601
18.5380,0.0200,0.3282,0.5003,0.599
18.5480,-0.0080,0.3522,0.5043,0.615
18.5780,-0.0240,0.3602,0.5204,0.633
18.5800,-0.0440,0.3562,0.5444,0.652
18.5810,-0.0480,0.3562,0.6364,0.731
18.5880,-0.0560,0.3562,0.6765,0.767
18.6070,-0.0520,0.4363,0.7365,0.858
18.6080,-0.0440,0.3963,0.8005,0.894
18.6180,-0.0440,0.4323,0.9046,1.004
18.6280,-0.0240,0.4203,0.9967,1.082
18.6380,0.0200,0.3923,1.0847,1.154
18.6490,0.0480,0.3642,1.2048,1.260
18.6660,0.0640,0.3402,1.3089,1.354
18.6730,0.0841,0.3122,1.3929,1.430
18.7080,0.0720,0.3082,1.4450,1.479
18.7100,0.0480,0.2882,1.4490,1.478
18.7110,0.0120,0.2682,1.4370,1.462
18.7120,-0.0360,0.2562,1.4170,1.440
18.7180,-0.0921,0.2522,1.3649,1.391
18.7290,-0.1361,0.2402,1.3129,1.342
18.7380,-0.1481,0.2362,1.3009,1.330
18.7480,-0.1441,0.2161,1.3009,1.327
18.7690,-0.1321,0.2081,1.3729,1.395
18.7790,-0.1001,0.2161,1.3489,1.370
18.7880,-0.0640,0.2121,1.3569,1.375
18.7890,-0.0480,0.2041,1.5050,1.520
18.8130,-0.0080,0.2201,1.5531,1.569
18.8140,0.0440,0.2922,1.5931,1.620
18.8180,0.0640,0.3803,1.5370,1.585
18.8280,0.0761,0.4563,1.4250,1.498
18.8390,0.0480,0.4963,1.3289,1.419
18.8480,0.0240,0.5244,1.2248,1.333
18.8690,-0.0080,0.5164,1.1368,1.249
18.8700,-0.0240,0.4963,1.0967,1.204
18.8780,-0.0120,0.4803,1.0727,1.175
18.8880,0.0040,0.4403,1.0367,1.126
18.9100,-0.0040,0.4363,1.0847,1.169
18.9120,0.0120,0.4203,1.1488,1.223
18.9180,0.0360,0.3803,1.1808,1.241
18.9280,0.0640,0.3242,1.1848,1.230
18.9380,0.0841,0.2642,1.1608,1.193
18.9480,0.0841,0.2362,1.1128,1.141
18.9680,0.0881,0.1921,1.0287,1.050
18.9690,0.0720,0.1641,0.9126,0.930
19.0110,0.0520,0.1321,0.7885,0.801
19.0130,0.0520,0.1201,0.7045,0.717
19.0140,0.0400,0.1401,0.6524,0.669
19.0150,0.0440,0.1761,0.6244,0.650
19.0340,0.0400,0.2201,0.6364,0.675
19.0350,0.0360,0.2562,0.6324,0.683
19.0470,0.0280,0.2922,0.6084,0.676
19.0490,0.0320,0.2962,0.5844,0.656
19.0580,0.0240,0.3122,0.5644,0.645
19.0680,-0.0040,0.3202,0.5444,0.632
19.0830,-0.0200,0.3282,0.5324,0.626
19.0980,-0.0240,0.3442,0.5244,0.628
19.0990,-0.0240,0.3723,0.5604,0.673
19.1280,-0.0280,0.4003,0.6124,0.732
19.1290,-0.0320,0.4443,0.6765,0.810
19.1300,-0.0400,0.4763,0.7725,0.908
19.1380,-0.0320,0.5204,0.8366,0.986
19.1480,-0.0200,0.4723,0.9126,1.028
19.1670,0.0040,0.4803,1.0047,1.114
19.1690,0.0440,0.4963,1.0767,1.186
19.2120,0.0720,0.5003,1.1488,1.255
19.2140,0.1001,0.5164,1.2168,1.326
19.2150,0.1121,0.4843,1.2649,1.359
19.2160,0.1161,0.4283,1.3089,1.382
19.2180,0.0881,0.3723,1.2849,1.341
19.2280,0.0720,0.3562,1.2729,1.324
19.2380,0.0761,0.3482,1.2488,1.299
19.2480,0.0720,0.3122,1.2809,1.320
19.2690,0.0921,0.2962,1.2809,1.318
19.2730,0.1321,0.2882,1.2769,1.316
19.2780,0.1761,0.2802,1.3129,1.354
19.3190,0.2242,0.2642,1.3609,1.404
19.3210,0.2602,0.2522,1.3849,1.432
19.3220,0.2762,0.2201,1.3809,1.425
19.3230,0.2602,0.2041,1.3449,1.385
19.3320,0.2362,0.2041,1.2729,1.311
19.3390,0.2081,0.2201,1.1808,1.219
19.3480,0.1601,0.2602,1.0927,1.135
19.3660,0.1121,0.3082,1.0167,1.068
19.3680,0.0801,0.3522,0.9767,1.041
19.4100,0.0560,0.3963,0.9406,1.022
19.4110,0.0480,0.4163,0.9446,1.033
19.4120,0.0761,0.4283,0.9687,1.062
19.4130,0.1081,0.4243,0.9967,1.089
19.4180,0.1321,0.4043,1.0407,1.124
19.4280,0.1321,0.3682,1.0367,1.108
19.4410,0.1281,0.3162,0.9326,0.993
19.4480,0.1201,0.2882,0.8966,0.949
19.4580,0.0881,0.2001,0.8286,0.857
19.4680,0.0520,0.2442,0.7605,0.800
19.4970,0.0320,0.2802,0.7125,0.766
19.4980,0.0160,0.3162,0.6765,0.747
19.4990,0.0120,0.3442,0.6564,0.741
19.5410,0.0080,0.3723,0.6484,0.748
19.5430,-0.0120,0.3963,0.6725,0.781
19.5440,-0.0240,0.4043,0.6885,0.799
19.5450,-0.0160,0.4043,0.7045,0.812
19.5480,-0.0040,0.3963,0.7285,0.829
19.5580,0.0040,0.3963,0.7605,0.858
19.5680,0.0200,0.3963,0.7925,0.886
19.5980,0.0360,0.4203,0.8446,0.944
19.5990,0.0360,0.4483,0.8966,1.003
19.6000,0.0240,0.4803,0.9566,1.071
19.6320,0.0160,0.5204,0.9967,1.124
19.6330,-0.0040,0.5484,1.0487,1.183
19.6340,-0.0200,0.5644,1.0887,1.226
19.6380,-0.0160,0.5604,1.1608,1.289
19.6480,-0.0200,0.5404,1.2408,1.354
19.6810,-0.0080,0.5324,1.3329,1.435
19.6820,0.0080,0.4803,1.3929,1.473
19.6840,0.0160,0.4323,1.4009,1.466
19.6930,-0.0040,0.3883,1.4330,1.485
19.7090,-0.0200,0.3763,1.4610,1.509
19.7110,-0.0560,0.3843,1.3729,1.427
19.7180,-0.0881,0.4123,1.3449,1.409
19.7280,-0.1161,0.4323,1.3289,1.402
19.7420,-0.1321,0.4963,1.4170,1.507
19.7480,-0.1081,0.5484,1.5571,1.654
19.7580,-0.0520,0.5244,1.7012,1.781
19.7680,0.0280,0.4683,1.7812,1.842
19.7970,0.0921,0.3843,1.8012,1.844
19.7980,0.1201,0.3282,1.6851,1.721
19.7990,0.1001,0.2922,1.4450,1.478
19.8110,0.0640,0.2842,1.1848,1.220
19.8270,0.0000,0.3122,0.9286,0.980
19.8280,-0.0520,0.3602,0.7125,0.800
19.8420,-0.0881,0.4323,0.5844,0.732
19.8480,-0.1001,0.5164,0.5284,0.746
19.8590,-0.0761,0.5484,0.5444,0.776
19.8680,-0.0400,0.5724,0.6044,0.833
19.8910,-0.0040,0.5804,0.6645,0.882
19.8920,0.0200,0.5604,0.7365,0.926
19.8980,0.0280,0.5083,0.7805,0.932
19.9390,0.0280,0.4523,0.7885,0.909
19.9400,0.0200,0.3923,0.7685,0.863
19.9410,-0.0080,0.3202,0.7285,0.796
19.9420,-0.0200,0.2642,0.6645,0.715
19.9480,-0.0320,0.2322,0.6044,0.648
19.9580,-0.0400,0.2282,0.5644,0.610
19.9680,-0.0120,0.2482,0.5604,0.613
19.9880,-0.0080,0.3082,0.6204,0.693
19.9890,0.0080,0.3642,0.7325,0.818
19.9990,0.0280,0.4323,0.9046,1.003
20.0210,0.0520,0.4843,1.0647,1.171
20.0450,0.0600,0.4883,1.2008,1.298
20.0460,0.0961,0.4603,1.2649,1.349
20.0470,0.1201,0.4363,1.2689,1.347
20.0480,0.1161,0.4283,1.2208,1.299
20.0720,0.1001,0.4563,1.1288,1.222
20.0730,0.0921,0.4803,1.0327,1.143
20.0870,0.0961,0.5324,0.9486,1.092
20.0970,0.1001,0.5724,0.8886,1.062
20.0980,0.1281,0.5964,0.8726,1.065
20.1140,0.1601,0.6084,0.8966,1.095
20.1180,0.1881,0.6284,0.9486,1.153
20.1290,0.2001,0.6284,0.9767,1.178
20.1380,0.2041,0.6604,1.0007,1.216
20.1480,0.1841,0.6685,0.9046,1.140
20.1820,0.1801,0.6604,0.9326,1.157
20.1860,0.1721,0.6564,0.8606,1.096
20.1960,0.1801,0.6364,0.8246,1.057
20.1980,0.2001,0.6004,0.8286,1.043
20.1990,0.2402,0.5404,0.8766,1.057
20.2150,0.2762,0.4643,0.9566,1.099
20.2180,0.3202,0.3803,1.0407,1.153
20.2300,0.3282,0.2962,1.1248,1.209
20.2380,0.2962,0.2522,1.1128,1.179
20.2480,0.2442,0.2282,1.0527,1.104
20.2870,0.1801,0.2442,0.9406,0.988
20.2880,0.1241,0.3002,0.7925,0.857
20.2900,0.0921,0.3963,0.6965,0.807
20.2910,0.0680,0.4923,0.6725,0.836
20.3130,0.1201,0.6324,0.7285,0.972
20.3150,0.1601,0.5844,0.7965,1.001
20.3180,0.1801,0.5564,0.8726,1.050
20.3290,0.1841,0.4883,0.8966,1.037
20.3390,0.1681,0.4163,0.8846,0.992
20.3480,0.1361,0.3602,0.8246,0.910
20.3770,0.1001,0.3202,0.7285,0.802
20.3790,0.0600,0.3162,0.6364,0.713
20.3820,0.0280,0.3402,0.5724,0.666
20.3960,-0.0040,0.3763,0.5284,0.649
20.4110,-0.0240,0.4163,0.5164,0.664
20.4120,-0.0360,0.4763,0.5404,0.721
20.4180,-0.0720,0.5204,0.5924,0.792
20.4290,-0.0961,0.5524,0.6725,0.876
20.4380,-0.1201,0.5844,0.7645,0.970
20.4480,-0.1281,0.5964,0.8726,1.065
20.4760,-0.1361,0.6324,0.9607,1.158
20.4790,-0.1481,0.6645,1.0287,1.234
20.4800,-0.1241,0.6845,1.1088,1.309
20.4880,-0.0961,0.7045,1.1848,1.382
20.5200,-0.0640,0.6965,1.2729,1.452
20.5210,-0.0480,0.6925,1.3289,1.499
20.5230,-0.0560,0.7005,1.3369,1.510
20.5330,-0.1161,0.7005,1.3049,1.486
20.5410,-0.1961,0.7005,1.2208,1.421
20.5480,-0.2362,0.6885,1.1528,1.363
20.5580,-0.2242,0.6685,1.1408,1.341
20.5680,-0.2041,0.6484,1.1168,1.307
20.5950,-0.1721,0.6404,1.2569,1.421
20.6040,-0.1241,0.6044,1.3489,1.483
20.6050,-0.0921,0.5003,1.2609,1.360
20.6260,-0.0761,0.4243,1.2609,1.333
20.6280,-0.0961,0.3723,1.1768,1.238
20.6290,-0.1241,0.3362,1.0687,1.127
20.6380,-0.1681,0.3402,0.9727,1.044
20.6480,-0.2041,0.3642,0.8886,0.982
20.6580,-0.2242,0.4043,0.7965,0.921
20.6680,-0.2121,0.4483,0.7925,0.935
20.6920,-0.1641,0.4843,0.8166,0.963
20.6940,-0.1001,0.5003,0.8726,1.011
20.7040,-0.0440,0.5043,0.9366,1.065
20.7270,0.0160,0.4923,0.9727,1.090
20.7290,0.0520,0.4643,0.9486,1.057
20.7300,0.0841,0.4643,0.8926,1.010
20.7390,0.0961,0.4563,0.8446,0.965
20.7480,0.0881,0.4283,0.7885,0.902
20.7580,0.0720,0.4123,0.7325,0.844
20.7680,0.0680,0.4083,0.7205,0.831
20.7950,0.0600,0.3883,0.7405,0.838
20.7970,0.0560,0.3763,0.7845,0.872
20.7980,0.0560,0.3562,0.8326,0.907
20.8320,0.0560,0.3242,0.8806,0.940
20.8340,0.0560,0.3162,0.9206,0.975
20.8350,0.0640,0.3042,0.9607,1.010
20.8380,0.0560,0.3122,1.0087,1.057
20.8480,0.0560,0.3202,1.0447,1.094
20.8580,0.0761,0.3002,1.0607,1.105
20.8680,0.1001,0.2762,1.0727,1.112
20.8930,0.1201,0.2762,1.0727,1.114
20.8950,0.1441,0.2762,1.0567,1.102
20.9230,0.1641,0.2922,1.0407,1.093
20.9240,0.1561,0.3322,1.0327,1.096
20.9250,0.1481,0.3763,1.0167,1.094
20.9280,0.1481,0.4283,1.0127,1.109
20.9410,0.1481,0.4763,1.0447,1.158
20.9480,0.1481,0.5164,1.0967,1.221
20.9580,0.1481,0.5524,1.1808,1.312
20.9670,0.1601,0.5524,1.2809,1.404
20.9940,0.1841,0.5003,1.3969,1.495
20.9950,0.2081,0.4043,1.4730,1.542
21.0040,0.2041,0.3082,1.4850,1.530
21.0290,0.2001,0.2242,1.4490,1.480
21.0510,0.1641,0.1841,1.3369,1.359
21.0520,0.1081,0.2121,1.1568,1.181
21.0560,0.0640,0.2962,1.1128,1.153
21.0570,0.0440,0.3843,1.0727,1.140
21.0600,0.0520,0.4243,1.0807,1.162
21.0680,0.0841,0.4403,1.0767,1.166
21.0830,0.1041,0.4403,1.0447,1.138
21.0970,0.1161,0.4283,0.9767,1.073
21.0980,0.1201,0.3963,0.9166,1.006
21.1250,0.1201,0.3803,0.8246,0.916
21.1270,0.1121,0.3723,0.5884,0.705
21.1280,0.0280,0.3803,0.5244,0.648
21.1390,0.0520,0.3883,0.4603,0.604
21.1480,0.0360,0.4163,0.4683,0.628
21.1580,0.0320,0.4203,0.4683,0.630
21.1680,0.0240,0.4203,0.4883,0.645
21.1960,0.0080,0.4043,0.5043,0.646
21.1980,-0.0160,0.3963,0.5244,0.657
21.1990,-0.0480,0.4003,0.5284,0.665
21.2360,-0.0961,0.4163,0.5484,0.695
21.2380,-0.1401,0.4443,0.5964,0.757
21.2390,-0.1881,0.4683,0.6765,0.844
21.2400,-0.2161,0.5043,0.8005,0.971
21.2490,-0.2322,0.5524,0.9767,1.146
21.2580,-0.2242,0.5684,1.1768,1.326
21.2680,-0.1921,0.5524,1.3529,1.474
21.2990,-0.1441,0.5244,1.4930,1.589
21.3000,-0.0801,0.4803,1.5370,1.612
21.3010,-0.0680,0.4683,1.5090,1.581
21.3090,-0.0801,0.4763,1.4370,1.516
21.3350,-0.1241,0.5204,1.3649,1.466
21.3370,-0.1881,0.5804,1.2889,1.426
21.3380,-0.2442,0.6725,1.2328,1.425
21.3490,-0.2722,0.7645,1.2128,1.459
21.3580,-0.2562,0.8005,1.2649,1.519
21.3680,-0.2041,0.8045,1.3729,1.604
21.3980,-0.1441,0.7605,1.5090,1.696
21.3990,-0.0921,0.6604,1.5931,1.727
21.4000,-0.0720,0.5524,1.6051,1.699
21.4260,-0.0640,0.4403,1.5651,1.627
21.4280,-0.0881,0.3482,1.3889,1.435
21.4290,-0.1041,0.2722,1.2689,1.302
21.4420,-0.1321,0.2522,1.1928,1.226
21.4480,-0.1521,0.2882,1.0527,1.102
21.4580,-0.1281,0.3322,1.0287,1.089
21.4670,-0.0801,0.3642,1.0327,1.098
21.4980,-0.0240,0.3803,1.0207,1.089
21.4990,0.0200,0.3803,0.9767,1.048
21.5000,0.0600,0.3602,0.9206,0.990
21.5320,0.0801,0.3362,0.8126,0.883
21.5340,0.0921,0.3122,0.7125,0.783
21.5350,0.0841,0.3002,0.6044,0.680
21.5460,0.0680,0.2842,0.5164,0.593
21.5480,0.0440,0.2882,0.4563,0.541
21.5590,0.0360,0.2962,0.4483,0.539
21.5680,0.0240,0.2962,0.4563,0.545
21.5960,0.0320,0.3002,0.5164,0.598
21.5980,0.0400,0.3042,0.5724,0.649
21.5990,0.0600,0.3122,0.6364,0.711
21.6250,0.0640,0.3202,0.7085,0.780
21.6270,0.0680,0.3442,0.7525,0.830
21.6280,0.0520,0.3602,0.7925,0.872
21.6420,0.0400,0.3843,0.8085,0.896
21.6480,0.0320,0.3923,0.8045,0.896
21.6580,0.0360,0.4043,0.7965,0.894
21.6680,0.0440,0.4163,0.8085,0.910
21.6940,0.0640,0.4443,0.8486,0.960
21.6950,0.0921,0.4763,0.9046,1.026
21.6980,0.1121,0.5043,1.0047,1.130
21.7430,0.1561,0.5164,1.1168,1.240
21.7450,0.1921,0.5204,1.2368,1.356
21.7460,0.2161,0.5204,1.3089,1.425
21.7480,0.2282,0.5284,1.3489,1.467
21.7490,0.2242,0.5364,1.3609,1.480
21.7580,0.2242,0.5404,1.3529,1.474
21.7680,0.2201,0.5564,1.3529,1.479
21.7880,0.2081,0.5644,1.3769,1.503
21.7900,0.2161,0.5604,1.4130,1.535
21.8230,0.2402,0.5324,1.4650,1.577
21.8250,0.2522,0.4723,1.4970,1.590
21.8260,0.2562,0.4043,1.5130,1.587
21.8280,0.2562,0.3242,1.4770,1.534
21.8380,0.2322,0.2562,1.4890,1.529
21.8480,0.1961,0.2201,1.2929,1.326
21.8580,0.1241,0.2161,1.1648,1.191
21.8680,0.0801,0.2882,1.1328,1.172
21.8890,0.0480,0.3522,0.9807,1.043
21.8910,0.0560,0.4003,0.9086,0.994
21.9040,0.0680,0.4323,0.8326,0.941
21.9080,0.0841,0.4403,0.8406,0.953
21.9350,0.0801,0.4283,0.8366,0.943
21.9380,0.0921,0.4083,0.7965,0.900
21.9400,0.1081,0.4123,0.7405,0.854
21.9480,0.0881,0.4083,0.7285,0.840
21.9580,0.0560,0.3923,0.7045,0.808
21.9680,-0.0480,0.3803,0.7005,0.798
21.9780,-0.0480,0.3682,0.6885,0.782
22.0080,-0.0600,0.3322,0.6885,0.767
22.0100,-0.0801,0.3282,0.6685,0.749
22.0110,-0.0761,0.3202,0.6765,0.752
22.0450,-0.0720,0.3322,0.6925,0.771
22.0560,-0.0560,0.3322,0.7125,0.788
22.0580,-0.0560,0.3562,0.7325,0.816
22.0590,-0.0680,0.3723,0.7325,0.824
22.0600,-0.0961,0.3963,0.7325,0.838
22.0680,-0.1281,0.4243,0.7285,0.853
22.0830,-0.1441,0.4483,0.7365,0.874
22.0970,-0.1481,0.4843,0.7685,0.920
22.1000,-0.1361,0.4923,0.8166,0.963
22.1290,-0.0961,0.5204,0.8926,1.038
22.1300,-0.0720,0.5484,0.9767,1.122
22.1310,-0.0560,0.5884,1.0607,1.214
22.1420,-0.0560,0.5964,1.1288,1.278
22.1480,-0.0720,0.5964,1.1688,1.314
22.1580,-0.1161,0.6004,1.1608,1.312
22.1680,-0.1761,0.6124,1.1328,1.300
22.1780,-0.2041,0.6204,1.1168,1.294
22.2010,-0.2242,0.6364,1.1368,1.322
22.2140,-0.2322,0.6524,1.2208,1.404
22.2160,-0.1961,0.6685,1.3449,1.515
22.2400,-0.1521,0.6444,1.4930,1.633
22.2410,-0.0801,0.6204,1.6291,1.745
22.2420,-0.0160,0.5964,1.6411,1.746
22.2520,0.0120,0.5484,1.6811,1.768
22.2620,0.0040,0.5324,1.6331,1.718
22.2680,-0.0480,0.5284,1.4050,1.502
22.2780,-0.0921,0.5364,1.3409,1.447
22.3040,-0.1321,0.5444,1.2569,1.376
22.3050,-0.1401,0.5123,1.2328,1.342
22.3500,-0.1121,0.4603,1.1808,1.272
22.3510,-0.0720,0.4003,1.1608,1.230
22.3520,-0.0360,0.3763,1.1007,1.164
22.3530,-0.0040,0.3482,1.0407,1.097
22.3540,0.0200,0.3202,0.9647,1.017
22.3620,0.0280,0.2962,0.8766,0.926
22.3680,0.0360,0.2922,0.7605,0.816
22.3780,0.0320,0.2842,0.6484,0.709
22.4180,0.0280,0.2922,0.5404,0.615
22.4190,-0.0200,0.2882,0.5204,0.595
22.4200,-0.0480,0.3162,0.4843,0.580
22.4210,-0.0640,0.3803,0.4243,0.573
22.4450,-0.0961,0.4763,0.3482,0.598
22.4470,-0.1481,0.5284,0.2962,0.624
22.4480,-0.1881,0.5484,0.2882,0.647
22.4590,-0.2161,0.5444,0.3282,0.671
22.4680,-0.2041,0.5204,0.4083,0.692
22.4780,-0.1881,0.4803,0.5404,0.747
22.5010,-0.1761,0.4483,0.6685,0.824
22.5020,-0.1521,0.4243,0.7925,0.912
22.5120,-0.1481,0.3923,0.8806,0.975
22.5460,-0.1281,0.3642,0.9086,0.987
22.5470,-0.1201,0.3482,0.9006,0.973
22.5480,-0.0841,0.3682,0.9126,0.988
22.5500,-0.0400,0.4003,0.9566,1.038
22.5620,0.0160,0.4443,1.0527,1.143
22.5680,0.0881,0.4723,1.1968,1.290
22.5780,0.1721,0.5003,1.3329,1.434
22.6100,0.2322,0.4923,1.4450,1.544
22.6120,0.2842,0.4483,1.5450,1.634
22.6130,0.3122,0.4043,1.5571,1.639
22.6180,0.3402,0.3763,1.4770,1.562
22.6680,0.3162,0.3883,1.3889,1.476
22.6690,0.2922,0.3963,1.2328,1.328
22.6720,0.2482,0.3322,1.1928,1.263
22.6740,0.2482,0.3202,1.1848,1.252
22.6750,0.2442,0.3362,1.3249,1.389
22.6780,0.2041,0.3442,1.3089,1.369
22.6900,0.1641,0.3682,1.2729,1.335
22.6980,0.1121,0.4203,1.1568,1.236
22.7190,0.0640,0.4883,1.0807,1.188
22.7200,0.0160,0.5684,1.0047,1.154
22.7500,0.0040,0.6204,0.9446,1.130
22.7510,-0.0040,0.6564,0.9126,1.124
22.7520,0.0160,0.6484,0.9046,1.113
22.7620,0.0240,0.5844,0.9286,1.097
22.7680,0.0200,0.5164,0.9607,1.091
22.7780,0.0080,0.4563,1.0047,1.103
22.8050,0.0120,0.3883,1.0167,1.088
22.8060,-0.0120,0.3362,0.9366,0.995
22.8540,-0.0280,0.2882,0.8566,0.904
22.8560,-0.0881,0.2001,0.7765,0.807
22.8570,-0.1321,0.2802,0.7085,0.773
22.8580,-0.1561,0.3002,0.6244,0.710
22.8600,-0.1801,0.3042,0.5604,0.663
22.8610,-0.2081,0.3282,0.5364,0.662
22.8680,-0.2161,0.3402,0.5644,0.694
22.8780,-0.2081,0.3723,0.6364,0.766
22.9030,-0.1841,0.3923,0.7525,0.868
22.9050,-0.1641,0.4203,0.8686,0.979
22.9520,-0.1601,0.4523,0.9607,1.074
22.9550,-0.1561,0.4883,1.0327,1.153
22.9560,-0.1601,0.5204,1.0887,1.217
22.9590,-0.1681,0.5524,1.1328,1.271
22.9600,-0.1961,0.5524,1.1608,1.300
22.9610,-0.2081,0.5564,1.1888,1.329
22.9680,-0.2642,0.5524,1.2008,1.348
22.9840,-0.2962,0.5524,1.2008,1.355
23.0330,-0.3122,0.5604,1.1888,1.351
23.0350,-0.3042,0.5564,1.1688,1.330
23.0360,-0.2602,0.5524,1.1528,1.304
23.0580,-0.2201,0.5564,1.1448,1.292
