time,gFx,gFy,gFz,TgF
17.4590,0.7952,0.1502,0.8028,1.140
17.4700,0.7735,0.1363,0.8041,1.124
17.4790,0.7349,0.1251,0.8441,1.126
17.4880,0.7016,0.1309,0.9106,1.157
17.4990,0.6638,0.1459,0.9682,1.183
17.5140,0.6240,0.1488,0.9900,1.180
17.5440,0.5739,0.1373,0.9939,1.156
17.5450,0.5306,0.1437,0.9941,1.136
17.5460,0.5038,0.1368,0.9758,1.107
17.5500,0.5060,0.1256,0.9169,1.055
17.5600,0.5182,0.1041,0.8590,1.009
17.5710,0.5172,0.0748,0.8087,0.963
17.5800,0.5275,0.0630,0.8002,0.960
17.5900,0.5301,0.0506,0.8043,0.965
17.6020,0.5309,0.0472,0.8119,0.971
17.6140,0.5314,0.0379,0.8341,0.990
17.6420,0.5448,0.0432,0.8515,1.012
17.6430,0.4952,0.0581,0.8505,0.986
17.6440,0.4915,0.0728,0.8336,0.970
17.6540,0.5040,0.0657,0.7980,0.946
17.6610,0.5238,0.0608,0.7613,0.926
17.6710,0.5341,0.0567,0.7227,0.900
17.6810,0.5465,0.0462,0.6631,0.861
17.6910,0.5570,0.0296,0.6208,0.835
17.7010,0.5634,0.0271,0.5998,0.823
17.7130,0.5871,0.0195,0.5654,0.815
17.7430,0.5846,0.0020,0.5752,0.820
17.7440,0.5829,-0.0054,0.5754,0.819
17.7450,0.5827,-0.0200,0.5600,0.808
17.7540,0.5790,-0.0286,0.5546,0.802
17.7620,0.5866,-0.0308,0.5722,0.820
17.7730,0.5885,-0.0208,0.5918,0.835
17.7830,0.5761,-0.0039,0.6118,0.840
17.7970,0.5641,0.0169,0.6340,0.849
17.8280,0.5575,0.0386,0.6565,0.862
17.8290,0.5824,0.0589,0.6790,0.896
17.8300,0.5861,0.0701,0.6836,0.903
17.8320,0.5766,0.0928,0.6956,0.908
17.8430,0.5920,0.1070,0.7071,0.928
17.8540,0.6037,0.1234,0.7078,0.938
17.8630,0.6113,0.1344,0.7081,0.945
17.8730,0.6086,0.1415,0.7161,0.950
17.8830,0.6433,0.1656,0.6795,0.950
17.8960,0.6567,0.1779,0.6677,0.953
17.9270,0.6740,0.1786,0.6423,0.948
17.9280,0.6933,0.1791,0.6299,0.954
17.9290,0.7012,0.1754,0.6423,0.967
17.9340,0.7122,0.1725,0.6526,0.981
17.9450,0.7209,0.1659,0.6629,0.993
17.9540,0.7346,0.1608,0.6714,1.008
17.9640,0.7393,0.1468,0.6878,1.020
17.9740,0.7346,0.1266,0.7103,1.030
17.9840,0.7283,0.1141,0.7469,1.049
17.9970,0.7175,0.1082,0.7745,1.061
18.0280,0.7315,0.1004,0.8077,1.094
18.0290,0.7263,0.0867,0.8285,1.105
18.0300,0.7119,0.0621,0.8524,1.112
18.0380,0.7175,0.0369,0.8632,1.123
18.0450,0.7532,0.0183,0.8786,1.157
18.0560,0.8133,-0.0015,0.8463,1.174
18.0650,0.8324,-0.0044,0.8380,1.181
18.0750,0.7754,-0.0151,0.8832,1.175
18.0970,0.7278,0.0002,0.9394,1.188
18.0980,0.6982,0.0310,0.9785,1.202
18.1270,0.6533,0.0340,0.9973,1.193
18.1280,0.6073,0.0413,0.9893,1.162
18.1290,0.6037,0.0413,0.9550,1.131
18.1370,0.5988,0.0254,0.9003,1.082
18.1450,0.5939,0.0164,0.8629,1.048
18.1570,0.6039,-0.0051,0.8221,1.020
18.1750,0.6269,-0.0279,0.7938,1.012
18.1760,0.6435,-0.0325,0.7870,1.017
18.1970,0.6423,-0.0335,0.8031,1.029
18.1990,0.6393,-0.0191,0.8126,1.034
18.2310,0.5995,-0.0127,0.8317,1.025
18.2320,0.5714,-0.0020,0.8678,1.039
18.2350,0.5428,-0.0010,0.8930,1.045
18.2360,0.5248,0.0125,0.9042,1.046
18.2460,0.5001,0.0217,0.8925,1.023
18.2560,0.4923,0.0327,0.8551,0.987
18.2660,0.5025,0.0430,0.8187,0.962
18.2760,0.5013,0.0388,0.7816,0.929
18.2970,0.5030,0.0310,0.7300,0.887
18.2980,0.5182,0.0127,0.6851,0.859
18.3260,0.5267,0.0122,0.6401,0.829
18.3280,0.5336,0.0073,0.6047,0.806
18.3280,0.5458,0.0027,0.5771,0.794
18.3380,0.5480,-0.0034,0.5461,0.774
18.3470,0.5700,-0.0103,0.5353,0.782
18.3570,0.5753,-0.0247,0.5407,0.790
18.3690,0.5817,-0.0225,0.5500,0.801
18.3770,0.5905,-0.0183,0.5563,0.811
18.3960,0.6000,-0.0022,0.5739,0.830
18.4000,0.5968,0.0139,0.6057,0.850
18.4290,0.5893,0.0217,0.6450,0.874
18.4300,0.5907,0.0257,0.6699,0.894
18.4310,0.5836,0.0220,0.6939,0.907
18.4400,0.5905,0.0178,0.7237,0.934
18.4480,0.5937,0.0120,0.7300,0.941
18.4590,0.6127,0.0105,0.7420,0.962
18.4700,0.6200,0.0100,0.7420,0.967
18.4790,0.6271,-0.0015,0.7291,0.962
18.4890,0.6415,0.0024,0.7183,0.963
18.4990,0.6479,-0.0066,0.7098,0.961
18.5150,0.6652,-0.0117,0.7032,0.968
18.5450,0.6743,-0.0239,0.6927,0.967
18.5460,0.6845,-0.0237,0.6944,0.975
18.5470,0.6960,-0.0225,0.7098,0.994
18.5490,0.7014,-0.0081,0.7310,1.013
18.5600,0.7012,0.0100,0.7498,1.027
18.5710,0.7036,0.0222,0.7838,1.054
18.5800,0.7197,0.0584,0.8265,1.098
18.5900,0.7246,0.0655,0.8485,1.118
18.6000,0.7222,0.0772,0.8607,1.126
18.6140,0.7356,0.0799,0.8627,1.137
18.6480,0.7437,0.0901,0.8539,1.136
18.6500,0.7503,0.1024,0.8539,1.141
18.6520,0.7571,0.1075,0.8749,1.162
18.6520,0.8062,0.1307,0.8698,1.193
18.6610,0.8250,0.1251,0.8620,1.200
18.6710,0.8135,0.1317,0.8788,1.205
18.6810,0.7732,0.1351,0.9211,1.210
18.6940,0.7327,0.1476,1.0002,1.249
18.7170,0.6887,0.1620,1.0723,1.285
18.7180,0.6288,0.1739,1.1011,1.280
18.7210,0.5888,0.1862,1.1165,1.276
18.7330,0.5375,0.1888,1.0818,1.223
18.7430,0.5155,0.2121,1.0257,1.167
18.7530,0.5108,0.2143,0.9189,1.073
18.7630,0.5177,0.1884,0.8209,0.989
18.7710,0.5262,0.1559,0.7383,0.920
18.7820,0.5333,0.1388,0.6831,0.878
18.7970,0.5477,0.1366,0.6707,0.877
18.8320,0.5494,0.1253,0.6817,0.884
18.8360,0.5446,0.1239,0.7115,0.904
18.8360,0.5656,0.1307,0.7261,0.930
18.8370,0.5189,0.1361,0.7491,0.921
18.8430,0.4945,0.1459,0.7757,0.931
18.8550,0.4842,0.1622,0.7987,0.948
18.8630,0.4737,0.1554,0.7938,0.937
18.8730,0.4972,0.1593,0.7601,0.922
18.8830,0.5145,0.1532,0.7188,0.897
18.8960,0.5187,0.1300,0.6775,0.863
18.9300,0.5216,0.0987,0.6411,0.832
18.9310,0.5365,0.0708,0.6069,0.813
18.9320,0.5548,0.0535,0.5910,0.812
18.9320,0.5607,0.0430,0.5715,0.802
18.9440,0.5614,0.0359,0.5534,0.789
18.9540,0.5619,0.0098,0.5468,0.784
18.9640,0.5822,-0.0051,0.5568,0.806
18.9740,0.5995,-0.0120,0.5436,0.809
18.9860,0.5910,-0.0171,0.5507,0.808
18.9990,0.6022,-0.0098,0.5969,0.848
19.0270,0.5885,0.0090,0.6365,0.867
19.0280,0.5780,0.0261,0.6753,0.889
19.0290,0.5797,0.0428,0.7012,0.911
19.0350,0.5858,0.0508,0.7313,0.938
19.0450,0.5910,0.0530,0.7484,0.955
19.0550,0.5961,0.0498,0.7542,0.963
19.0650,0.6127,0.0530,0.7574,0.976
19.0750,0.6274,0.0662,0.7542,0.983
19.0970,0.6337,0.0652,0.7496,0.984
19.0980,0.6420,0.0672,0.7347,0.978
19.1290,0.6599,0.0696,0.7164,0.976
19.1300,0.6809,0.0689,0.6917,0.973
19.1310,0.6909,0.0699,0.6829,0.974
19.1390,0.6982,0.0716,0.6758,0.974
19.1460,0.7156,0.0716,0.6844,0.993
19.1560,0.7280,0.0679,0.7005,1.013
19.1660,0.7334,0.0616,0.7234,1.032
19.1920,0.7498,0.0633,0.7310,1.049
19.1930,0.7442,0.0530,0.7892,1.086
19.1970,0.7442,0.0530,0.7892,1.086
19.2060,0.7422,0.0486,0.8251,1.111
19.2190,0.7288,0.0352,0.8502,1.120
19.2280,0.7214,0.0237,0.8678,1.129
19.2500,0.6867,-0.0112,0.9006,1.133
19.2520,0.6867,-0.0112,0.9006,1.133
19.2580,0.7065,-0.0244,0.9125,1.154
19.2670,0.7627,-0.0247,0.8813,1.166
19.2780,0.7273,-0.0318,0.8752,1.138
19.2930,0.6819,-0.0164,0.8959,1.126
19.2980,0.6535,-0.0068,0.8827,1.098
19.3150,0.6433,0.0049,0.8830,1.092
19.3190,0.6325,0.0044,0.8854,1.088
19.3290,0.6149,-0.0010,0.8615,1.058
19.3380,0.6164,-0.0029,0.8265,1.031
19.3490,0.6271,-0.0107,0.8236,1.035
19.3590,0.6389,-0.0198,0.8275,1.046
19.3700,0.6354,-0.0305,0.8256,1.042
19.3790,0.6445,-0.0366,0.8451,1.063
19.3890,0.6455,-0.0425,0.8737,1.087
19.3990,0.6225,-0.0362,0.9289,1.119
19.4120,0.5888,-0.0191,0.9470,1.115
19.4460,0.5514,-0.0137,0.9673,1.113
19.4470,0.5245,-0.0107,0.9714,1.104
19.4480,0.5006,0.0037,0.9546,1.078
19.4490,0.4952,0.0137,0.9233,1.048
19.4600,0.4837,0.0049,0.8840,1.008
19.4700,0.4935,0.0137,0.8397,0.974
19.4800,0.4874,0.0068,0.7696,0.911
19.4900,0.5016,-0.0046,0.7166,0.875
19.5000,0.5128,-0.0110,0.6768,0.849
19.5160,0.5182,-0.0242,0.6372,0.822
19.5520,0.5162,-0.0176,0.6128,0.801
19.5540,0.5255,-0.0061,0.5857,0.787
19.5550,0.5416,-0.0071,0.5791,0.793
19.5550,0.5502,-0.0103,0.5690,0.792
19.5600,0.5602,-0.0117,0.5764,0.804
19.5710,0.5702,0.0020,0.5712,0.807
19.5810,0.5817,0.0110,0.5952,0.832
19.5910,0.5822,0.0210,0.6108,0.844
19.6010,0.5895,0.0447,0.6296,0.864
19.6160,0.5783,0.0454,0.6653,0.883
19.6540,0.5658,0.0567,0.6941,0.897
19.6550,0.5731,0.0564,0.7127,0.916
19.6560,0.5839,0.0643,0.7322,0.939
19.6560,0.5954,0.0491,0.7352,0.947
19.6620,0.5956,0.0496,0.7261,0.940
19.6710,0.6088,0.0435,0.7068,0.934
19.6820,0.6135,0.0425,0.6985,0.931
19.6920,0.6296,0.0386,0.6797,0.927
19.7120,0.6362,0.0310,0.6553,0.914
19.7130,0.6538,0.0203,0.6440,0.918
19.7430,0.6635,0.0156,0.6531,0.931
19.7440,0.6843,0.0266,0.6548,0.947
19.7450,0.6951,0.0388,0.6748,0.970
19.7540,0.6990,0.0467,0.7193,1.004
19.7620,0.6973,0.0652,0.7740,1.044
19.7730,0.6924,0.0762,0.8295,1.083
19.7830,0.6948,0.0892,0.8717,1.118
19.7930,0.6924,0.0982,0.8996,1.139
19.8140,0.7080,0.1204,0.9091,1.159
19.8150,0.7197,0.1278,0.9094,1.167
19.8460,0.7173,0.1226,0.9094,1.165
19.8470,0.7297,0.1160,0.9120,1.174
19.8480,0.7693,0.1266,0.9040,1.194
19.8620,0.7911,0.1283,0.8796,1.190
19.8640,0.7769,0.1322,0.8754,1.178
19.8730,0.7500,0.1417,0.8991,1.179
19.8830,0.7173,0.1524,0.9348,1.188
19.8940,0.7048,0.1671,0.9761,1.215
19.9130,0.6721,0.1757,1.0059,1.222
19.9150,0.6367,0.1688,1.0249,1.218
19.9520,0.5929,0.1730,1.0274,1.199
19.9540,0.5309,0.1803,0.9827,1.131
19.9540,0.5309,0.1813,0.9084,1.068
19.9550,0.5275,0.1735,0.8121,0.984
19.9640,0.5326,0.1393,0.7449,0.926
19.9740,0.5504,0.1224,0.6880,0.890
19.9840,0.5656,0.1114,0.6858,0.896
19.9950,0.5702,0.1102,0.7029,0.912
20.0140,0.5626,0.1014,0.7168,0.917
20.0160,0.5482,0.1043,0.7467,0.932
20.0490,0.5255,0.1146,0.7794,0.947
20.0530,0.5265,0.1324,0.8327,0.994
20.0540,0.4893,0.1417,0.8566,0.997
20.0550,0.4776,0.1476,0.8444,0.981
20.0690,0.4788,0.1488,0.8133,0.955
20.0760,0.5218,0.1407,0.7628,0.935
20.0860,0.5306,0.1170,0.7093,0.893
20.0970,0.5235,0.0941,0.6484,0.839
20.1050,0.5275,0.0635,0.6037,0.804
20.1160,0.5428,0.0430,0.5869,0.801
20.1290,0.5621,0.0325,0.5871,0.813
20.1640,0.5661,0.0198,0.5808,0.811
20.1660,0.5565,-0.0064,0.5588,0.789
20.1670,0.5790,-0.0222,0.5664,0.810
20.1680,0.5768,-0.0371,0.5661,0.809
20.1760,0.5964,-0.0315,0.5969,0.844
20.1960,0.5793,-0.0178,0.6140,0.844
20.1970,0.5824,-0.0010,0.6592,0.880
20.2130,0.5939,0.0137,0.6848,0.907
20.2170,0.5778,-0.0020,0.7259,0.928
20.2490,0.5751,0.0086,0.7127,0.916
20.2510,0.5744,0.0166,0.7427,0.939
20.2520,0.5895,0.0159,0.7459,0.951
20.2600,0.5917,0.0274,0.7686,0.970
20.2670,0.6152,0.0398,0.7760,0.991
20.2760,0.6098,0.0486,0.7601,0.976
20.2950,0.6159,0.0552,0.7430,0.967
20.2970,0.6247,0.0542,0.7330,0.965
20.3220,0.6601,0.0596,0.7120,0.973
20.3230,0.6687,0.0528,0.6953,0.966
20.3270,0.6682,0.0442,0.6936,0.964
20.3420,0.6821,0.0437,0.7071,0.983
20.3470,0.6970,0.0484,0.7198,1.003
20.3600,0.7073,0.0555,0.7420,1.027
20.3690,0.7078,0.0557,0.7694,1.047
20.3790,0.7004,0.0537,0.8021,1.066
20.3880,0.6975,0.0628,0.8314,1.087
20.3990,0.7131,0.0513,0.8505,1.111
20.4140,0.7163,0.0332,0.8742,1.131
20.4470,0.7046,0.0149,0.8862,1.132
20.4480,0.6953,-0.0017,0.8932,1.132
20.4490,0.6987,-0.0142,0.9025,1.141
20.4500,0.7305,-0.0281,0.8871,1.150
20.4590,0.7415,-0.0447,0.8627,1.138
20.4710,0.7380,-0.0511,0.9047,1.169
20.4780,0.6758,-0.0559,0.9262,1.148
20.4880,0.6543,-0.0413,0.9761,1.176
20.4990,0.6298,-0.0274,0.9988,1.181
20.5160,0.5812,-0.0325,1.0071,1.163
20.5520,0.5468,-0.0388,0.9338,1.083
20.5530,0.5468,-0.0388,0.9338,1.083
20.5540,0.5392,-0.0537,0.8898,1.042
20.5540,0.5428,-0.0472,0.8441,1.005
20.5590,0.5470,-0.0533,0.8080,0.977
20.5700,0.5683,-0.0596,0.7677,0.957
20.5800,0.5851,-0.0804,0.7579,0.961
20.5900,0.5873,-0.0814,0.7330,0.943
20.6020,0.5766,-0.0880,0.7657,0.963
20.6140,0.5661,-0.0982,0.7774,0.967
20.6480,0.5126,-0.0926,0.8678,1.012
20.6490,0.5126,-0.0926,0.8678,1.012
20.6520,0.4732,-0.0853,0.9172,1.036
20.6530,0.4686,-0.0762,0.9062,1.023
20.6610,0.4603,-0.0635,0.8949,1.008
20.6710,0.4735,-0.0547,0.8483,0.973
20.6800,0.4815,-0.0545,0.7879,0.925
20.6910,0.4859,-0.0572,0.7366,0.884
20.7020,0.4901,-0.0667,0.6978,0.855
20.7130,0.5099,-0.0608,0.6638,0.839
20.7400,0.5240,-0.0484,0.6235,0.816
20.7420,0.5209,-0.0418,0.6074,0.801
20.7420,0.5460,-0.0413,0.5903,0.805
20.7510,0.5609,-0.0330,0.5883,0.814
20.7620,0.5658,-0.0230,0.5913,0.819
20.7720,0.5700,-0.0186,0.6106,0.835
20.7820,0.5761,-0.0088,0.6345,0.857
20.7930,0.5775,-0.0015,0.6636,0.880
20.8140,0.5905,0.0142,0.7000,0.916
20.8150,0.5624,0.0129,0.7283,0.920
20.8440,0.5629,0.0164,0.7525,0.940
20.8450,0.5675,0.0056,0.7726,0.959
20.8460,0.5697,0.0042,0.7892,0.973
20.8540,0.5727,-0.0034,0.7872,0.973
20.8640,0.5753,-0.0071,0.7642,0.957
20.8740,0.5827,-0.0161,0.7376,0.940
20.8830,0.5961,-0.0320,0.7125,0.929
20.8930,0.6064,-0.0432,0.6922,0.921
20.9160,0.6200,-0.0445,0.6751,0.918
20.9190,0.6398,-0.0511,0.6726,0.930
20.9480,0.6455,-0.0442,0.6804,0.939
20.9490,0.6567,-0.0352,0.7024,0.962
20.9500,0.6518,-0.0195,0.7396,0.986
20.9580,0.6657,0.0022,0.7740,1.021
20.9660,0.6726,0.0176,0.8090,1.052
20.9750,0.6731,0.0332,0.8383,1.076
20.9880,0.6801,0.0459,0.8649,1.101
20.9950,0.6801,0.0625,0.8830,1.116
21.0050,0.6755,0.0625,0.8940,1.122
21.0150,0.6975,0.0733,0.8881,1.132
21.0300,0.7168,0.0765,0.8893,1.145
21.0660,0.7041,0.0696,0.8884,1.136
21.0700,0.7192,0.0875,0.8954,1.152
21.0710,0.7273,0.0967,0.9077,1.167
21.0710,0.7478,0.1187,0.9101,1.184
21.0760,0.7366,0.1302,0.9299,1.193
21.0880,0.7872,0.1534,0.9172,1.218
21.0950,0.8123,0.1588,0.9023,1.224
21.1050,0.7732,0.1583,0.9111,1.205
21.1170,0.7283,0.1542,0.9416,1.200
21.1310,0.6814,0.1676,0.9966,1.219
21.1650,0.6650,0.1832,1.0513,1.257
21.1660,0.6010,0.1986,1.0645,1.238
21.1670,0.5624,0.2028,1.0696,1.225
21.1680,0.5038,0.2116,1.0743,1.205
21.1770,0.4625,0.2199,1.0376,1.157
21.1880,0.4341,0.2233,0.9775,1.093
21.2020,0.4266,0.2108,0.9006,1.019
21.2080,0.4327,0.1874,0.8256,0.951
21.2170,0.4385,0.1659,0.7853,0.915
21.2340,0.4510,0.1444,0.7664,0.901
21.2370,0.4600,0.1292,0.7755,0.911
21.2470,0.4649,0.1058,0.8094,0.939
21.2650,0.4527,0.0855,0.8236,0.944
21.2670,0.4292,0.0811,0.8275,0.936
21.2780,0.4285,0.0904,0.8456,0.952
21.2880,0.4241,0.1068,0.8373,0.945
21.2990,0.4346,0.1231,0.8021,0.921
21.3110,0.4344,0.1373,0.7586,0.885
21.3320,0.4402,0.1437,0.7134,0.851
21.3340,0.4517,0.1424,0.6807,0.829
21.3440,0.4661,0.1226,0.6519,0.811
21.3490,0.4742,0.1097,0.6296,0.796
21.3590,0.4791,0.0916,0.6089,0.780
21.3710,0.4869,0.0804,0.5937,0.772
21.3790,0.4962,0.0789,0.5930,0.777
21.3890,0.4977,0.0740,0.5869,0.773
21.3990,0.5042,0.0721,0.5771,0.770
21.4120,0.5152,0.0621,0.5717,0.772
21.4460,0.5282,0.0555,0.5710,0.780
21.4480,0.5436,0.0625,0.5690,0.789
21.4490,0.5448,0.0711,0.5925,0.808
21.4500,0.5460,0.0831,0.6477,0.851
21.4610,0.5470,0.0919,0.6963,0.890
21.4710,0.5516,0.1043,0.7283,0.920
21.4800,0.5746,0.1090,0.7596,0.959
21.4910,0.5846,0.1099,0.7821,0.983
21.5020,0.5951,0.1014,0.7899,0.994
21.5160,0.6100,0.0985,0.7904,1.003
21.5480,0.6330,0.0953,0.7782,1.008
21.5490,0.6462,0.0884,0.7542,0.997
21.5520,0.6767,0.0970,0.7288,0.999
21.5530,0.6953,0.0862,0.7049,0.994
21.5620,0.7275,0.0855,0.6934,1.009
21.5710,0.7290,0.0894,0.6934,1.010
21.5810,0.7434,0.0909,0.7078,1.031
21.5920,0.7512,0.0875,0.7198,1.044
21.6010,0.7556,0.0831,0.7344,1.057
21.6150,0.7566,0.0706,0.7420,1.062
21.6490,0.7539,0.0655,0.7633,1.075
21.6510,0.7532,0.0537,0.7994,1.100
21.6530,0.7520,0.0518,0.8446,1.132
21.6540,0.7366,0.0569,0.8568,1.131
21.6620,0.7446,0.0515,0.8778,1.152
21.6720,0.7293,0.0437,0.8925,1.153
21.6820,0.7244,0.0381,0.9116,1.165
21.6920,0.7473,0.0215,0.9401,1.201
21.7140,0.7808,0.0064,0.9267,1.212
21.7150,0.8287,-0.0112,0.9028,1.225
21.7460,0.7918,-0.0357,0.9062,1.204
21.7480,0.7214,-0.0257,0.9775,1.215
21.7490,0.6655,-0.0002,1.0452,1.239
21.7580,0.6032,0.0208,1.0850,1.242
21.7630,0.5458,0.0298,1.1063,1.234
21.7730,0.5138,0.0374,1.1173,1.230
21.7820,0.4886,0.0266,1.0366,1.146
21.7930,0.4764,-0.0105,0.9834,1.093
21.8140,0.4747,-0.0418,0.9052,1.023
21.8150,0.4896,-0.0650,0.8691,1.000
21.8480,0.5172,-0.0689,0.8353,0.985
21.8500,0.5336,-0.0647,0.8163,0.977
21.8510,0.5556,-0.0577,0.7999,0.976
21.8590,0.5365,-0.0657,0.7982,0.964
21.8630,0.5077,-0.0687,0.8038,0.953
21.8730,0.4871,-0.0564,0.8461,0.978
21.8850,0.4769,-0.0300,0.8871,1.008
21.8930,0.4669,-0.0183,0.9135,1.026
21.9110,0.4366,-0.0095,0.9125,1.012
21.9120,0.4200,0.0000,0.9133,1.005
21.9410,0.4234,0.0288,0.8886,0.985
21.9420,0.4288,0.0332,0.8498,0.952
21.9430,0.4471,0.0386,0.8011,0.918
21.9540,0.4510,0.0359,0.7379,0.866
21.9630,0.4608,0.0210,0.6844,0.825
21.9740,0.4727,0.0161,0.6433,0.798
21.9840,0.4908,0.0132,0.6052,0.779
21.9950,0.5016,0.0127,0.5644,0.755
22.0140,0.5192,0.0039,0.5612,0.765
22.0160,0.5355,-0.0122,0.5656,0.779
22.0480,0.5392,-0.0264,0.5866,0.797
22.0500,0.5377,-0.0208,0.6086,0.812
22.0510,0.5397,-0.0095,0.6382,0.836
22.0590,0.5465,0.0002,0.6729,0.867
22.0660,0.5463,0.0144,0.7017,0.889
22.0750,0.5570,0.0215,0.7193,0.910
22.0880,0.5512,0.0291,0.7298,0.915
22.0950,0.5607,0.0352,0.7554,0.941
22.1050,0.5729,0.0366,0.7718,0.962
22.1150,0.5880,0.0232,0.7794,0.977
22.1300,0.6066,0.0242,0.7774,0.986
22.1680,0.6181,0.0220,0.7760,0.992
22.1700,0.6288,0.0237,0.7682,0.993
22.1710,0.6430,0.0169,0.7552,0.992
22.1720,0.6518,0.0110,0.7540,0.997
22.1760,0.6555,0.0093,0.7628,1.006
22.1860,0.6555,0.0154,0.7711,1.012
22.1970,0.6618,0.0188,0.7845,1.027
22.2120,0.6545,0.0279,0.8229,1.052
22.2160,0.6479,0.0476,0.8559,1.074
22.2360,0.6540,0.0574,0.8703,1.090
22.2370,0.6501,0.0572,0.8627,1.082
22.2460,0.6545,0.0599,0.8510,1.075
22.2770,0.6626,0.0616,0.8392,1.071
22.2780,0.6613,0.0608,0.8427,1.073
22.2790,0.6660,0.0618,0.8356,1.070
22.2870,0.6613,0.0633,0.8373,1.069
22.2960,0.6696,0.0884,0.8221,1.064
22.3070,0.6784,0.1119,0.8295,1.077
22.3170,0.7395,0.1251,0.8292,1.118
22.3290,0.7583,0.1190,0.8273,1.129
22.3550,0.7322,0.1033,0.8087,1.096
22.3560,0.6992,0.0899,0.8478,1.103
22.3570,0.6696,0.0865,0.9140,1.136
22.3670,0.6306,0.0941,0.9941,1.181
22.3770,0.5592,0.1092,1.0569,1.201
22.3870,0.5130,0.1314,1.0994,1.220
22.3970,0.4796,0.1461,1.0992,1.208
22.4110,0.4691,0.1534,1.0677,1.176
22.4430,0.4874,0.1720,0.9924,1.119
22.4440,0.4823,0.1353,0.8954,1.026
22.4450,0.4862,0.1004,0.8239,0.962
22.4480,0.4999,0.0806,0.7818,0.931
22.4570,0.5248,0.0711,0.7713,0.936
22.4710,0.5133,0.0569,0.7970,0.950
22.4780,0.5113,0.0518,0.8219,0.969
22.4880,0.5421,0.0545,0.8717,1.028
22.4990,0.4920,0.0396,0.8791,1.008
22.5130,0.4664,0.0415,0.8869,1.003
22.5490,0.4696,0.0313,0.8691,0.988
22.5500,0.4964,0.0276,0.8261,0.964
22.5510,0.5372,0.0181,0.7909,0.956
22.5520,0.5150,0.0129,0.7633,0.921
22.5600,0.5257,0.0137,0.7125,0.886
22.5700,0.5504,0.0149,0.6677,0.865
22.5800,0.5639,0.0037,0.6321,0.847
22.5900,0.5685,-0.0117,0.6133,0.836
22.6000,0.5643,-0.0249,0.6008,0.825
22.6200,0.5619,-0.0435,0.5945,0.819
22.6520,0.5551,-0.0452,0.5896,0.811
22.6540,0.5551,-0.0452,0.5896,0.811
22.6540,0.5580,-0.0376,0.6101,0.828
22.6550,0.5524,-0.0242,0.6311,0.839
22.6610,0.5443,-0.0054,0.6428,0.842
22.6710,0.5687,0.0071,0.6546,0.867
22.6810,0.5565,0.0132,0.6506,0.856
22.6920,0.5868,0.0215,0.6685,0.890
22.7010,0.5832,0.0210,0.6687,0.888
22.7150,0.5836,0.0232,0.6743,0.892
22.7510,0.5937,0.0239,0.6866,0.908
22.7520,0.6022,0.0208,0.6951,0.920
22.7530,0.6196,0.0205,0.7034,0.938
22.7530,0.6362,0.0191,0.7137,0.956
22.7620,0.6425,0.0178,0.7266,0.970
22.7710,0.6550,0.0217,0.7396,0.988
22.7820,0.6635,0.0230,0.7630,1.011
22.7920,0.6689,0.0239,0.7789,1.027
22.8130,0.6877,0.0200,0.7953,1.052
22.8150,0.6904,0.0242,0.8309,1.081
22.8520,0.6963,0.0156,0.8566,1.104
22.8530,0.6914,0.0073,0.8649,1.107
22.8540,0.7107,0.0134,0.8798,1.131
22.8550,0.7097,0.0122,0.9023,1.148
22.8620,0.7012,0.0098,0.9194,1.156
22.8720,0.7114,0.0032,0.9333,1.174
22.8830,0.7256,-0.0173,0.9299,1.180
22.8940,0.7552,-0.0447,0.9274,1.197
22.9120,0.7148,-0.0481,0.9731,1.208
22.9170,0.6726,-0.0305,1.0195,1.222
22.9460,0.6481,-0.0235,1.0396,1.225
22.9480,0.6093,-0.0181,1.0581,1.221
22.9490,0.5612,-0.0181,1.0696,1.208
22.9570,0.5370,-0.0235,1.0325,1.164
22.9640,0.5431,-0.0283,0.9660,1.109
22.9740,0.5382,-0.0381,0.9199,1.066
22.9840,0.5375,-0.0523,0.8705,1.024
22.9940,0.5597,-0.0667,0.8265,1.000
23.0130,0.5749,-0.0716,0.7955,0.984
23.0140,0.6115,-0.0735,0.7787,0.993
23.0520,0.5898,-0.0630,0.7782,0.978
23.0530,0.5502,-0.0547,0.8077,0.979
23.0540,0.5270,-0.0371,0.8361,0.989
23.0550,0.5155,-0.0310,0.8644,1.007
23.0650,0.5150,-0.0242,0.8857,1.025
23.0750,0.4915,-0.0215,0.8952,1.021
23.0870,0.4698,-0.0169,0.8893,1.006
23.0950,0.4766,-0.0161,0.8859,1.006
23.1050,0.4700,0.0017,0.8664,0.986
23.1160,0.4620,-0.0078,0.8229,0.944
23.1320,0.4708,-0.0205,0.7662,0.900
23.1690,0.4813,-0.0249,0.7256,0.871
23.1700,0.4845,-0.0291,0.6924,0.846
23.1710,0.4928,-0.0332,0.6538,0.819
23.1710,0.4974,-0.0371,0.6279,0.802
23.1760,0.5060,-0.0459,0.6130,0.796
23.1870,0.5126,-0.0506,0.5837,0.778
23.1960,0.5262,-0.0476,0.5827,0.787
23.2060,0.5316,-0.0396,0.5959,0.800
23.2240,0.5284,-0.0379,0.6106,0.808
23.2410,0.5253,-0.0217,0.6328,0.823
23.2420,0.5262,-0.0120,0.6692,0.851
23.2460,0.5309,0.0034,0.6946,0.874
23.2800,0.5306,0.0125,0.7110,0.887
