time,gFx,gFy,gFz,TgF
17.1990,0.3833,-0.0318,0.8248,0.910
17.2040,0.4099,-0.0191,0.7811,0.882
17.2120,0.4349,-0.0205,0.7489,0.866
17.2220,0.4368,-0.0286,0.7366,0.857
17.2390,0.4261,-0.0435,0.7276,0.844
17.2430,0.4297,-0.0445,0.7132,0.834
17.2630,0.4363,-0.0591,0.7010,0.828
17.2640,0.4461,-0.0748,0.6870,0.823
17.2720,0.4459,-0.0840,0.6589,0.800
17.2820,0.4371,-0.0853,0.6629,0.799
17.2930,0.4473,-0.0796,0.6748,0.814
17.3020,0.4571,-0.0694,0.6851,0.826
17.3130,0.4617,-0.0623,0.7098,0.849
17.3240,0.4718,-0.0498,0.7454,0.884
17.3400,0.4749,-0.0398,0.7752,0.910
17.3430,0.4801,-0.0364,0.8011,0.935
17.3730,0.4849,-0.0283,0.8168,0.950
17.3740,0.4864,-0.0288,0.8234,0.957
17.3750,0.4764,-0.0205,0.8080,0.938
17.3830,0.4803,-0.0193,0.8004,0.934
17.3930,0.4915,-0.0188,0.7955,0.935
17.4030,0.5113,-0.0164,0.7799,0.933
17.4130,0.5113,-0.0176,0.7589,0.915
17.4230,0.5079,-0.0300,0.7442,0.902
17.4420,0.5211,-0.0344,0.7420,0.907
17.4450,0.5367,-0.0342,0.7486,0.922
17.4750,0.5475,-0.0252,0.7652,0.941
17.4770,0.5582,-0.0159,0.7794,0.959
17.4770,0.5673,-0.0071,0.7958,0.977
17.4860,0.5775,0.0020,0.8253,1.007
17.4950,0.5761,0.0222,0.8449,1.023
17.5040,0.5800,0.0279,0.8647,1.042
17.5160,0.5854,0.0423,0.8866,1.063
17.5250,0.6012,0.0472,0.9191,1.099
17.5340,0.6049,0.0501,0.9357,1.115
17.5450,0.5968,0.0464,0.9311,1.107
17.5580,0.5890,0.0469,0.9157,1.090
17.5920,0.5946,0.0474,0.9182,1.095
17.5930,0.5880,0.0572,0.9140,1.088
17.5940,0.5814,0.0645,0.9199,1.090
17.5950,0.5758,0.0730,0.9255,1.092
17.6050,0.5846,0.0840,0.9489,1.118
17.6170,0.6127,0.0933,0.9360,1.123
17.6250,0.6430,0.0894,0.9084,1.117
17.6390,0.6225,0.0774,0.9072,1.103
17.6450,0.5893,0.0674,0.9616,1.130
17.6660,0.5556,0.0774,1.0479,1.189
17.6670,0.5438,0.0872,1.1329,1.260
17.6770,0.5035,0.0997,1.1810,1.288
17.6860,0.4564,0.0955,1.1747,1.264
17.6990,0.4158,0.0865,1.1703,1.245
17.7060,0.4051,0.0914,1.1432,1.216
17.7170,0.4053,0.0855,1.0733,1.150
17.7270,0.4141,0.0721,1.0107,1.095
17.7410,0.4058,0.0481,0.9685,1.051
17.7800,0.3994,0.0342,0.9350,1.017
17.7820,0.3833,0.0171,0.9028,0.981
17.7830,0.3726,0.0027,0.8818,0.957
17.7840,0.3716,-0.0078,0.8727,0.949
17.7870,0.3757,-0.0169,0.8571,0.936
17.7990,0.3819,-0.0078,0.8500,0.932
17.8080,0.3816,0.0071,0.8290,0.913
17.8180,0.3860,0.0159,0.7909,0.880
17.8290,0.4024,0.0296,0.7447,0.847
17.8410,0.4187,0.0364,0.6975,0.814
17.8670,0.4241,0.0418,0.6594,0.785
17.8680,0.4341,0.0374,0.6247,0.762
17.8690,0.4500,0.0288,0.6152,0.763
17.8790,0.4605,0.0151,0.6223,0.774
17.8890,0.4698,0.0056,0.6365,0.791
17.9060,0.4801,0.0034,0.6455,0.804
17.9090,0.4827,-0.0005,0.6519,0.811
17.9190,0.4871,-0.0066,0.6665,0.826
17.9290,0.4913,-0.0142,0.6819,0.841
17.9410,0.4867,-0.0349,0.6985,0.852
17.9800,0.4893,-0.0386,0.7239,0.875
17.9810,0.4845,-0.0369,0.7484,0.892
17.9810,0.4974,-0.0310,0.7640,0.912
17.9820,0.5006,-0.0308,0.7914,0.937
17.9890,0.5177,-0.0217,0.8197,0.970
17.9990,0.5042,-0.0161,0.8187,0.962
18.0100,0.5250,-0.0095,0.8329,0.985
18.0210,0.5253,-0.0142,0.8314,0.984
18.0320,0.5301,-0.0137,0.8175,0.974
18.0510,0.5345,-0.0044,0.8011,0.963
18.0530,0.5287,0.0027,0.7745,0.938
18.0610,0.5299,0.0056,0.7613,0.928
18.0820,0.5421,0.0132,0.7471,0.923
18.0830,0.5526,0.0193,0.7303,0.916
18.0910,0.5643,0.0171,0.7222,0.917
18.1020,0.5788,0.0144,0.7168,0.921
18.1110,0.5812,0.0181,0.7166,0.923
18.1210,0.5895,0.0139,0.7327,0.941
18.1440,0.5893,0.0105,0.7467,0.951
18.1490,0.6005,-0.0046,0.7562,0.966
18.1860,0.6029,-0.0186,0.7757,0.983
18.1870,0.6113,-0.0303,0.8065,1.012
18.1880,0.6100,-0.0391,0.8480,1.045
18.1880,0.6081,-0.0479,0.8964,1.084
18.1920,0.6083,-0.0557,0.9340,1.116
18.2080,0.6091,-0.0647,0.9555,1.135
18.2120,0.6020,-0.0740,0.9634,1.138
18.2290,0.6210,-0.0870,0.9685,1.154
18.2360,0.6474,-0.1031,0.9763,1.176
18.2420,0.6474,-0.1031,0.9763,1.176
18.2650,0.6015,-0.1041,1.0181,1.187
18.2660,0.5719,-0.0987,1.0872,1.232
18.2740,0.5600,-0.0862,1.1847,1.313
18.2830,0.5267,-0.0838,1.2069,1.320
18.2930,0.4796,-0.0743,1.1827,1.278
18.3040,0.4512,-0.0689,1.1116,1.202
18.3150,0.4444,-0.0711,1.0283,1.123
18.3240,0.4664,-0.0684,0.9387,1.050
18.3350,0.4771,-0.0782,0.8571,0.984
18.3440,0.4713,-0.0772,0.8212,0.950
18.3590,0.4747,-0.0796,0.8055,0.938
18.3940,0.4832,-0.0884,0.8280,0.963
18.3950,0.4893,-0.0948,0.8639,0.997
18.3960,0.4708,-0.0953,0.8844,1.006
18.3960,0.4527,-0.0904,0.9067,1.017
18.4040,0.4393,-0.0789,0.9169,1.020
18.4160,0.4373,-0.0677,0.9306,1.030
18.4250,0.4434,-0.0652,0.9362,1.038
18.4350,0.4363,-0.0564,0.9426,1.040
18.4450,0.4371,-0.0391,0.9370,1.035
18.4590,0.4512,-0.0210,0.9191,1.024
18.4970,0.4598,-0.0100,0.8913,1.003
18.4980,0.4622,-0.0139,0.8551,0.972
18.4990,0.4573,-0.0239,0.8136,0.934
18.4990,0.4476,-0.0335,0.7755,0.896
18.5060,0.4420,-0.0396,0.7511,0.872
18.5160,0.4437,-0.0469,0.7212,0.848
18.5270,0.4339,-0.0552,0.6946,0.821
18.5350,0.4380,-0.0660,0.6616,0.796
18.5460,0.4434,-0.0723,0.6528,0.792
18.5570,0.4534,-0.0706,0.6524,0.798
18.5910,0.4632,-0.0794,0.6460,0.799
18.5920,0.4681,-0.0733,0.6572,0.810
18.5920,0.4681,-0.0718,0.6782,0.827
18.5960,0.4615,-0.0650,0.6988,0.840
18.6070,0.4617,-0.0545,0.7161,0.854
18.6170,0.4659,-0.0528,0.7342,0.871
18.6270,0.4710,-0.0484,0.7479,0.885
18.6370,0.4837,-0.0432,0.7579,0.900
18.6580,0.4906,-0.0388,0.7550,0.901
18.6590,0.5077,-0.0332,0.7596,0.914
18.6890,0.5209,-0.0318,0.7606,0.922
18.6910,0.5204,-0.0257,0.7611,0.922
18.6910,0.5279,-0.0227,0.7835,0.945
18.7090,0.5414,-0.0191,0.7984,0.965
18.7100,0.5487,-0.0098,0.8102,0.979
18.7280,0.5504,0.0010,0.8185,0.986
18.7300,0.5502,0.0132,0.8273,0.994
18.7500,0.5609,0.0173,0.8419,1.012
18.7530,0.5739,0.0200,0.8647,1.038
18.7590,0.5783,0.0259,0.8793,1.053
18.7740,0.5917,0.0300,0.8874,1.067
18.7790,0.5949,0.0379,0.8918,1.073
18.7890,0.5927,0.0403,0.8986,1.077
18.8150,0.5968,0.0581,0.9069,1.087
18.8170,0.6020,0.0699,0.9108,1.094
18.8180,0.5978,0.0774,0.9179,1.098
18.8290,0.6005,0.0941,0.9289,1.110
18.8390,0.6281,0.0931,0.9250,1.122
18.8550,0.6648,0.0989,0.9035,1.126
18.8570,0.6848,0.1048,0.9047,1.139
18.8820,0.6652,0.0985,0.9265,1.145
18.8830,0.6117,0.1053,0.9900,1.168
18.8890,0.5873,0.1046,1.0689,1.224
18.9000,0.5524,0.1178,1.2145,1.339
18.9090,0.5314,0.1187,1.2453,1.359
18.9200,0.5013,0.1204,1.2477,1.350
18.9310,0.4903,0.1258,1.1764,1.281
18.9420,0.4705,0.1300,1.0787,1.184
18.9750,0.4700,0.1212,0.9590,1.075
18.9760,0.4595,0.0916,0.8629,0.982
18.9770,0.4420,0.0723,0.8114,0.927
18.9790,0.4292,0.0589,0.7940,0.905
18.9900,0.4336,0.0469,0.7982,0.910
19.0020,0.4244,0.0384,0.8092,0.915
19.0100,0.4170,0.0325,0.8275,0.927
19.0210,0.4156,0.0249,0.8297,0.928
19.0410,0.4095,0.0288,0.8231,0.920
19.0420,0.4141,0.0313,0.8148,0.915
19.0810,0.4063,0.0413,0.7862,0.886
19.0830,0.4151,0.0472,0.7598,0.867
19.0840,0.4336,0.0464,0.7305,0.851
19.0850,0.4454,0.0452,0.6944,0.826
19.0920,0.4510,0.0393,0.6484,0.791
19.1010,0.4576,0.0310,0.6133,0.766
19.1110,0.4542,0.0244,0.5969,0.750
19.1230,0.4634,0.0166,0.5932,0.753
19.1430,0.4715,0.0147,0.6081,0.770
19.1440,0.4718,0.0039,0.6269,0.785
19.1760,0.4730,0.0039,0.6548,0.808
19.1770,0.4813,-0.0027,0.6778,0.831
19.1780,0.4771,-0.0012,0.7022,0.849
19.1870,0.4762,0.0076,0.7278,0.870
19.1930,0.4727,0.0134,0.7598,0.895
19.2030,0.4886,0.0213,0.7743,0.916
19.2180,0.4933,0.0210,0.7911,0.933
19.2230,0.5003,0.0230,0.8009,0.945
19.2400,0.5050,0.0210,0.8094,0.954
19.2430,0.5162,0.0198,0.8087,0.960
19.2700,0.5182,0.0225,0.7843,0.940
19.2710,0.5262,0.0305,0.7586,0.924
19.2730,0.5341,0.0313,0.7298,0.905
19.2840,0.5453,0.0313,0.7012,0.889
19.2940,0.5516,0.0413,0.6924,0.886
19.3040,0.5673,0.0413,0.6778,0.885
19.3160,0.5868,0.0491,0.6919,0.909
19.3240,0.6056,0.0493,0.7095,0.934
19.3350,0.6122,0.0415,0.7359,0.958
19.3450,0.6130,0.0369,0.7640,0.980
19.3590,0.6130,0.0286,0.8243,1.028
19.3920,0.6242,0.0188,0.8744,1.075
19.3930,0.6291,0.0176,0.9172,1.112
19.3940,0.6266,0.0144,0.9441,1.133
19.3950,0.6220,0.0073,0.9773,1.158
19.4060,0.6179,-0.0166,0.9988,1.175
19.4160,0.6113,-0.0347,1.0232,1.192
19.4260,0.6379,-0.0728,1.0239,1.209
19.4360,0.6379,-0.0728,1.0239,1.209
19.4580,0.6469,-0.0997,0.9905,1.187
19.4590,0.5819,-0.0948,1.0279,1.185
19.4920,0.5358,-0.0858,1.0821,1.210
19.4930,0.5233,-0.0845,1.1302,1.248
19.4940,0.5011,-0.0794,1.1351,1.243
19.5030,0.4815,-0.0735,1.0821,1.187
19.5070,0.4649,-0.0774,1.0195,1.123
19.5170,0.4571,-0.0757,0.9670,1.072
19.5260,0.4779,-0.0748,0.9311,1.049
19.5440,0.4957,-0.0814,0.9260,1.053
19.5780,0.4849,-0.0823,0.9228,1.046
19.5790,0.4947,-0.1002,0.9335,1.061
19.5800,0.5018,-0.0977,0.9714,1.098
19.5810,0.4823,-0.0923,1.0122,1.125
19.5890,0.4444,-0.0914,1.0577,1.151
19.5990,0.4197,-0.0936,1.0552,1.139
19.6080,0.4004,-0.0845,1.0459,1.123
19.6180,0.3990,-0.0699,0.9993,1.078
19.6290,0.3850,-0.0601,0.9739,1.049
19.6400,0.3909,-0.0498,0.9167,0.998
19.6720,0.4019,-0.0437,0.8593,0.950
19.6730,0.4104,-0.0413,0.7857,0.887
19.6740,0.4205,-0.0376,0.7234,0.838
19.6790,0.4285,-0.0484,0.6760,0.802
19.6900,0.4224,-0.0474,0.6416,0.770
19.7000,0.4266,-0.0533,0.6331,0.765
19.7090,0.4329,-0.0535,0.6331,0.769
19.7190,0.4378,-0.0567,0.6328,0.772
19.7290,0.4451,-0.0572,0.6250,0.769
19.7420,0.4451,-0.0479,0.6282,0.771
19.7850,0.4532,-0.0486,0.6462,0.791
19.7860,0.4664,-0.0425,0.6685,0.816
19.7860,0.4735,-0.0398,0.6985,0.845
19.7870,0.4854,-0.0271,0.7361,0.882
19.7900,0.4918,-0.0222,0.7623,0.907
19.8000,0.4959,-0.0198,0.7845,0.928
19.8100,0.4967,-0.0149,0.7958,0.938
19.8210,0.5074,-0.0115,0.7989,0.947
19.8300,0.5130,-0.0002,0.7962,0.947
19.8420,0.5101,0.0002,0.7982,0.947
19.8790,0.5123,-0.0022,0.7987,0.949
19.8810,0.5194,-0.0032,0.7853,0.941
19.8820,0.5370,-0.0032,0.7789,0.946
19.8830,0.5431,-0.0056,0.7652,0.938
19.8910,0.5538,-0.0017,0.7489,0.931
19.9010,0.5658,0.0073,0.7498,0.939
19.9110,0.5680,0.0034,0.7616,0.950
19.9220,0.5739,0.0156,0.7840,0.972
19.9390,0.5814,0.0166,0.8207,1.006
19.9420,0.5793,0.0205,0.8541,1.032
19.9750,0.5817,0.0313,0.8847,1.059
19.9760,0.5934,0.0447,0.9155,1.092
19.9770,0.5978,0.0447,0.9423,1.117
19.9860,0.5902,0.0489,0.9604,1.128
19.9920,0.5866,0.0596,0.9585,1.125
20.0020,0.5827,0.0687,0.9528,1.119
20.0110,0.5849,0.0811,0.9504,1.119
20.0220,0.6015,0.0928,0.9485,1.127
20.0430,0.6948,0.1114,0.9133,1.153
20.0440,0.6948,0.1114,0.9133,1.153
20.0770,0.6755,0.1209,0.9184,1.146
20.0790,0.5988,0.1153,0.9734,1.149
20.0800,0.5450,0.1116,1.0899,1.224
20.0890,0.5321,0.1219,1.2226,1.339
20.0920,0.5196,0.1327,1.3132,1.418
20.1030,0.5192,0.1410,1.3623,1.465
20.1120,0.4446,0.1419,1.2697,1.353
20.1220,0.4446,0.1419,1.2697,1.353
20.1410,0.4009,0.1327,1.0105,1.095
20.1430,0.4085,0.1090,0.8781,0.975
20.1730,0.4131,0.0801,0.7838,0.890
20.1740,0.3972,0.0572,0.7303,0.833
20.1750,0.4112,0.0313,0.6914,0.805
20.1840,0.4146,0.0066,0.6983,0.812
20.1920,0.4121,-0.0210,0.7239,0.833
20.2020,0.4031,-0.0330,0.7291,0.834
20.2130,0.3960,-0.0447,0.7452,0.845
20.2270,0.4038,-0.0366,0.7740,0.874
20.2330,0.4112,-0.0266,0.7921,0.893
20.2440,0.4234,-0.0151,0.7901,0.897
20.2570,0.4258,-0.0137,0.7796,0.888
20.2970,0.4312,-0.0098,0.7796,0.891
20.2990,0.4305,-0.0205,0.7625,0.876
20.2990,0.4622,-0.0205,0.7442,0.876
20.3000,0.4710,-0.0320,0.7349,0.874
20.3040,0.4693,-0.0283,0.7239,0.863
20.3160,0.4666,-0.0344,0.7134,0.853
20.3250,0.4659,-0.0362,0.7078,0.848
20.3350,0.4634,-0.0503,0.6927,0.835
20.3450,0.4703,-0.0579,0.6890,0.836
20.3570,0.4678,-0.0520,0.6868,0.833
20.3910,0.4681,-0.0545,0.7068,0.850
20.3920,0.4705,-0.0486,0.7340,0.873
20.3930,0.4752,-0.0352,0.7533,0.891
20.3960,0.4835,-0.0156,0.7701,0.909
20.4060,0.4901,-0.0007,0.7733,0.916
20.4170,0.4893,0.0161,0.7865,0.926
20.4260,0.4937,0.0322,0.7975,0.938
20.4360,0.5045,0.0523,0.8058,0.952
20.4480,0.5096,0.0547,0.8009,0.951
20.4610,0.5277,0.0640,0.7870,0.950
20.4660,0.5345,0.0755,0.7728,0.943
20.4750,0.5450,0.0818,0.7655,0.943
20.4950,0.5614,0.0906,0.7405,0.934
20.4960,0.5700,0.0909,0.7181,0.921
20.5070,0.5749,0.0931,0.7161,0.923
20.5160,0.5819,0.0889,0.7322,0.940
20.5270,0.5949,0.0762,0.7447,0.956
20.5370,0.6032,0.0748,0.7625,0.975
20.5600,0.6032,0.0726,0.7728,0.983
20.5610,0.6049,0.0630,0.7965,1.002
20.5940,0.6066,0.0545,0.8319,1.031
20.5950,0.6108,0.0530,0.8673,1.062
20.5960,0.6169,0.0415,0.9018,1.093
20.5970,0.6025,0.0288,0.9304,1.109
20.6070,0.5788,0.0164,0.9531,1.115
20.6180,0.5683,0.0061,0.9949,1.146
20.6270,0.5761,-0.0076,1.0266,1.177
20.6380,0.6301,-0.0254,1.0115,1.192
20.6600,0.6821,-0.0420,0.9863,1.200
20.6610,0.6499,-0.0594,0.9778,1.176
20.6940,0.5839,-0.0581,1.0032,1.162
20.6950,0.5472,-0.0687,1.0618,1.197
20.6970,0.5192,-0.0655,1.1390,1.253
20.6980,0.5096,-0.0547,1.1752,1.282
20.7080,0.4879,-0.0555,1.1622,1.262
20.7190,0.4806,-0.0740,1.0901,1.194
20.7290,0.4639,-0.0777,1.0362,1.138
20.7380,0.4576,-0.0909,0.9773,1.083
20.7590,0.4593,-0.0970,0.9284,1.040
20.7600,0.4806,-0.1029,0.8908,1.017
20.7930,0.5184,-0.1073,0.8925,1.038
20.7940,0.4862,-0.1202,0.8942,1.025
20.7950,0.4488,-0.1209,0.8906,1.005
20.8040,0.4246,-0.1156,0.9072,1.008
20.8080,0.4202,-0.0899,0.9460,1.039
20.8200,0.4146,-0.0796,0.9700,1.058
20.8310,0.4119,-0.0740,0.9858,1.071
20.8390,0.3980,-0.0669,0.9805,1.060
20.8590,0.4002,-0.0640,0.9419,1.025
20.8600,0.4041,-0.0530,0.8918,0.980
20.8940,0.4073,-0.0472,0.8285,0.924
20.8950,0.4173,-0.0447,0.7586,0.867
20.8960,0.4161,-0.0435,0.7110,0.825
20.9050,0.4117,-0.0474,0.6800,0.796
20.9090,0.4185,-0.0506,0.6709,0.792
20.9210,0.4354,-0.0501,0.6577,0.790
20.9330,0.4300,-0.0503,0.6506,0.782
20.9400,0.4239,-0.0579,0.6328,0.764
20.9500,0.4319,-0.0623,0.6279,0.765
20.9610,0.4459,-0.0628,0.6396,0.782
20.9730,0.4644,-0.0623,0.6741,0.821
21.0090,0.4693,-0.0518,0.7032,0.847
21.0100,0.4757,-0.0406,0.7379,0.879
21.0110,0.4820,-0.0271,0.7647,0.904
21.0140,0.4835,-0.0279,0.7872,0.924
21.0220,0.4915,-0.0235,0.7965,0.936
21.0330,0.4940,-0.0205,0.7953,0.936
21.0420,0.5008,-0.0210,0.7943,0.939
21.0520,0.5118,-0.0254,0.7928,0.944
21.0620,0.5172,-0.0374,0.7943,0.949
21.0760,0.5297,-0.0452,0.7962,0.957
21.1120,0.5319,-0.0528,0.7799,0.945
21.1140,0.5419,-0.0503,0.7567,0.932
21.1140,0.5460,-0.0440,0.7564,0.934
21.1150,0.5512,-0.0420,0.7804,0.956
21.1230,0.5582,-0.0349,0.8072,0.982
21.1320,0.5580,-0.0166,0.8380,1.007
21.1430,0.5722,-0.0044,0.8691,1.041
21.1540,0.5793,0.0073,0.8927,1.064
21.1630,0.5771,0.0242,0.9123,1.080
21.1760,0.5771,0.0347,0.9228,1.089
21.2110,0.5778,0.0442,0.9243,1.091
21.2150,0.5924,0.0481,0.9316,1.105
21.2160,0.5858,0.0533,0.9379,1.107
21.2160,0.5717,0.0618,0.9475,1.108
21.2240,0.5673,0.0669,0.9550,1.113
21.2480,0.5749,0.0799,0.9553,1.118
21.2490,0.6328,0.0965,0.9360,1.134
21.2540,0.6518,0.0972,0.9155,1.128
21.2710,0.6166,0.0928,0.9179,1.110
21.2730,0.5582,0.0733,0.9612,1.114
21.3120,0.5248,0.0687,1.0296,1.158
21.3140,0.5108,0.0730,1.1168,1.230
21.3140,0.5011,0.0777,1.1867,1.290
21.3150,0.4857,0.0718,1.2165,1.312
21.3250,0.4656,0.0691,1.2089,1.297
21.3340,0.4400,0.0748,1.1539,1.237
21.3450,0.4598,0.0911,1.0782,1.176
21.3580,0.4583,0.0904,0.9829,1.088
21.3890,0.4495,0.0694,0.9174,1.024
21.3900,0.4183,0.0518,0.8830,0.978
21.3910,0.4082,0.0391,0.9050,0.994
21.3970,0.4092,0.0401,0.9155,1.004
21.4060,0.3970,0.0337,0.9331,1.015
21.4160,0.3897,0.0315,0.9335,1.012
21.4260,0.3789,0.0447,0.8952,0.973
21.4360,0.3902,0.0574,0.8605,0.947
21.4470,0.4090,0.0599,0.8217,0.920
21.4620,0.4244,0.0611,0.7750,0.886
21.4710,0.4344,0.0562,0.7171,0.840
21.4760,0.4322,0.0486,0.6641,0.794
21.5100,0.4388,0.0423,0.6235,0.764
21.5120,0.4454,0.0379,0.5886,0.739
21.5130,0.4510,0.0159,0.5805,0.735
21.5210,0.4622,0.0103,0.5981,0.756
21.5270,0.4849,-0.0049,0.6177,0.785
21.5380,0.4940,-0.0166,0.6401,0.809
21.5580,0.4832,-0.0293,0.6453,0.807
21.5590,0.4779,-0.0313,0.6406,0.800
21.5890,0.4654,-0.0379,0.6555,0.805
21.5900,0.4720,-0.0271,0.6978,0.843
21.5910,0.4801,-0.0320,0.7447,0.887
21.5990,0.4825,-0.0210,0.7948,0.930
21.6070,0.4854,-0.0090,0.8251,0.957
21.6190,0.4889,-0.0076,0.8432,0.975
21.6280,0.4964,-0.0027,0.8541,0.988
21.6380,0.5101,-0.0078,0.8541,0.995
21.6590,0.5250,-0.0090,0.8458,0.996
21.6610,0.5321,-0.0095,0.8280,0.984
21.6950,0.5301,-0.0066,0.8019,0.961
21.6970,0.5338,-0.0039,0.7699,0.937
21.6990,0.5419,-0.0032,0.7388,0.916
21.6990,0.5548,0.0034,0.7159,0.906
21.7090,0.5668,0.0032,0.6932,0.895
21.7200,0.5773,0.0015,0.6932,0.902
21.7290,0.5885,-0.0034,0.7122,0.924
21.7400,0.6022,-0.0027,0.7405,0.955
21.7570,0.6127,-0.0032,0.7862,0.997
21.7600,0.6176,-0.0051,0.8204,1.027
21.7890,0.6149,-0.0054,0.8603,1.057
21.7910,0.6073,-0.0149,0.8888,1.077
21.7920,0.6113,-0.0247,0.9147,1.100
21.8000,0.6132,-0.0176,0.9436,1.125
21.8100,0.6174,-0.0332,0.9682,1.149
21.8200,0.6149,-0.0498,0.9951,1.171
21.8320,0.6369,-0.0682,0.9836,1.174
21.8400,0.6792,-0.0814,0.9492,1.170
21.8500,0.6709,-0.0953,0.9340,1.154
21.8610,0.6337,-0.1053,0.9651,1.159
21.8740,0.5959,-0.1094,1.0450,1.208
21.8810,0.5819,-0.0926,1.1390,1.282
21.9040,0.5746,-0.0809,1.1957,1.329
21.9050,0.5419,-0.0665,1.1994,1.318
21.9120,0.4991,-0.0674,1.1600,1.265
21.9220,0.4776,-0.0818,1.0975,1.200
21.9320,0.4784,-0.0831,1.0181,1.128
21.9420,0.4979,-0.0823,0.9379,1.065
21.9510,0.4945,-0.0982,0.8835,1.017
21.9620,0.4959,-0.1090,0.8551,0.995
21.9770,0.4776,-0.1134,0.8749,1.003
22.0100,0.4549,-0.1121,0.8991,1.014
22.0120,0.4432,-0.1033,0.9040,1.012
22.0130,0.4344,-0.0904,0.9101,1.012
22.0140,0.4187,-0.0928,0.9267,1.021
22.0220,0.4121,-0.0782,0.9372,1.027
22.0330,0.4234,-0.0684,0.9287,1.023
22.0420,0.4175,-0.0503,0.9191,1.011
22.0520,0.4236,-0.0445,0.9099,1.005
22.0620,0.4324,-0.0276,0.8419,0.947
22.0740,0.4371,-0.0227,0.7962,0.909
22.1060,0.4275,-0.0225,0.7581,0.871
22.1070,0.4324,-0.0227,0.7147,0.836
22.1080,0.4324,-0.0247,0.6773,0.804
22.1120,0.4307,-0.0225,0.6575,0.786
22.1230,0.4258,-0.0327,0.6519,0.779
22.1330,0.4305,-0.0435,0.6406,0.773
22.1430,0.4341,-0.0493,0.6328,0.769
22.1570,0.4407,-0.0415,0.6362,0.775
22.1630,0.4456,-0.0357,0.6553,0.793
22.1870,0.4581,-0.0371,0.6668,0.810
22.1890,0.4615,-0.0303,0.6936,0.834
22.1940,0.4686,-0.0352,0.7190,0.859
22.2030,0.4683,-0.0393,0.7435,0.880
22.2130,0.4688,-0.0335,0.7620,0.895
22.2240,0.4818,-0.0300,0.7733,0.912
22.2340,0.4827,-0.0264,0.7818,0.919
22.2540,0.4854,-0.0298,0.7889,0.927
22.2550,0.4933,-0.0298,0.7980,0.939
22.2720,0.5040,-0.0291,0.8016,0.947
22.3090,0.5082,-0.0308,0.8016,0.950
22.3100,0.5257,-0.0342,0.8063,0.963
22.3110,0.5282,-0.0342,0.8192,0.975
22.3110,0.5345,-0.0369,0.8392,0.996
22.3280,0.5404,-0.0318,0.8507,1.008
22.3290,0.5458,-0.0303,0.8583,1.018
22.3350,0.5490,-0.0198,0.8649,1.025
22.3450,0.5595,-0.0017,0.8705,1.035
22.3580,0.5685,0.0154,0.8605,1.031
22.3940,0.5834,0.0281,0.8788,1.055
22.3950,0.5817,0.0369,0.8879,1.062
22.3960,0.5807,0.0472,0.9091,1.080
22.3970,0.5839,0.0601,0.9138,1.086
22.4130,0.5856,0.0655,0.9213,1.094
22.4150,0.5871,0.0853,0.9335,1.106
22.4260,0.5971,0.0901,0.9301,1.109
22.4360,0.6125,0.0943,0.9213,1.110
22.4470,0.6367,0.0955,0.9108,1.115
22.4650,0.6447,0.0960,0.9272,1.133
22.4660,0.6176,0.0855,0.9651,1.149
22.4760,0.5920,0.0872,1.0459,1.205
22.5120,0.5819,0.0919,1.1339,1.278
22.5150,0.5497,0.0997,1.1532,1.281
22.5160,0.5431,0.1112,1.1869,1.310
22.5170,0.5231,0.1077,1.2013,1.315
22.5270,0.4886,0.1090,1.1881,1.289
22.5370,0.4806,0.1141,1.1134,1.218
22.5470,0.4764,0.1087,1.0242,1.135
22.5570,0.4659,0.0921,0.9321,1.046
22.5850,0.4476,0.0669,0.8744,0.985
22.5860,0.4317,0.0589,0.8600,0.964
22.5870,0.4131,0.0515,0.8627,0.958
22.5990,0.4170,0.0479,0.8798,0.975
22.6080,0.4092,0.0322,0.8954,0.985
22.6180,0.4092,0.0322,0.8954,0.985
22.6280,0.3938,0.0235,0.8605,0.947
22.6380,0.3987,0.0279,0.8334,0.924
22.6590,0.4065,0.0191,0.7926,0.891
22.6600,0.4178,0.0110,0.7479,0.857
22.6960,0.4202,0.0064,0.6907,0.809
22.6980,0.4312,0.0015,0.6497,0.780
22.6990,0.4290,-0.0105,0.6177,0.752
22.6990,0.4300,-0.0134,0.5981,0.737
22.7090,0.4498,-0.0227,0.5888,0.741
22.7180,0.4688,-0.0259,0.5996,0.762
22.7310,0.4725,-0.0293,0.5971,0.762
22.7390,0.4710,-0.0415,0.6130,0.774
22.7570,0.4737,-0.0445,0.6355,0.794
22.7640,0.4759,-0.0506,0.6675,0.821
22.7950,0.4820,-0.0547,0.7154,0.864
22.7980,0.4637,-0.0630,0.7305,0.868
22.7990,0.4837,-0.0511,0.7821,0.921
22.8000,0.5057,-0.0415,0.8038,0.951
22.8110,0.5050,-0.0322,0.8429,0.983
22.8210,0.5130,-0.0198,0.8766,1.016
22.8300,0.5257,-0.0208,0.8947,1.038
22.8400,0.5328,-0.0142,0.8891,1.037
22.8600,0.5385,-0.0022,0.8664,1.020
22.8620,0.5382,0.0017,0.8361,0.994
22.8970,0.5343,0.0071,0.7965,0.959
22.8990,0.5338,0.0015,0.7638,0.932
22.9000,0.5490,-0.0046,0.7361,0.918
22.9010,0.5472,-0.0007,0.7098,0.896
22.9100,0.5470,-0.0020,0.6817,0.874
22.9200,0.5482,0.0039,0.6756,0.870
