time,gFx,gFy,gFz,TgF
17.2370,0.4244,0.0283,0.6888,0.809
17.2470,0.4224,0.0183,0.6665,0.789
17.2580,0.4339,0.0066,0.6538,0.785
17.2670,0.4420,-0.0039,0.6487,0.785
17.2780,0.4517,-0.0088,0.6577,0.798
17.2880,0.4620,-0.0183,0.6658,0.811
17.2980,0.4700,-0.0195,0.6719,0.820
17.3090,0.4691,-0.0115,0.6902,0.835
17.3280,0.4578,-0.0078,0.7034,0.839
17.3290,0.4537,-0.0032,0.7239,0.854
17.3630,0.4517,0.0049,0.7550,0.880
17.3640,0.4603,0.0176,0.7655,0.893
17.3670,0.4700,0.0215,0.7811,0.912
17.3730,0.4752,0.0203,0.7784,0.912
17.3790,0.4705,0.0215,0.7821,0.913
17.3890,0.4808,0.0222,0.7750,0.912
17.4030,0.5116,0.0090,0.7674,0.922
17.4090,0.5201,0.0020,0.7765,0.935
17.4210,0.5399,-0.0068,0.7755,0.945
17.4300,0.5582,-0.0044,0.7791,0.958
17.4450,0.5634,-0.0051,0.7953,0.975
17.4820,0.5678,0.0073,0.8221,0.999
17.4830,0.5734,0.0120,0.8637,1.037
17.4840,0.5810,0.0276,0.8949,1.067
17.4840,0.5795,0.0491,0.9318,1.098
17.4910,0.5810,0.0679,0.9587,1.123
17.5020,0.5783,0.0860,0.9787,1.140
17.5110,0.5697,0.0911,0.9988,1.153
17.5210,0.5763,0.1180,1.0122,1.171
17.5310,0.5736,0.1287,1.0349,1.190
17.5440,0.5822,0.1485,1.0474,1.207
17.5800,0.6032,0.1764,1.0511,1.225
17.5820,0.6350,0.1874,1.0257,1.221
17.5830,0.6477,0.1932,1.0169,1.221
17.5840,0.6069,0.1842,1.0484,1.225
17.5910,0.5858,0.1910,1.1126,1.272
17.6020,0.5448,0.1901,1.1950,1.327
17.6110,0.5006,0.2069,1.2372,1.351
17.6210,0.4835,0.2233,1.2502,1.359
17.6310,0.5089,0.2350,1.2287,1.350
17.6440,0.4979,0.2279,1.1402,1.265
17.6720,0.4178,0.2123,1.0943,1.190
17.6740,0.3613,0.2074,1.0366,1.117
17.6740,0.3367,0.2062,0.9502,1.029
17.6810,0.3323,0.2020,0.8920,0.973
17.6920,0.3555,0.1923,0.8392,0.931
17.7020,0.3706,0.1747,0.7975,0.897
17.7110,0.3792,0.1564,0.7745,0.876
17.7210,0.3782,0.1200,0.7743,0.870
17.7310,0.3633,0.0862,0.7769,0.862
17.7450,0.3518,0.0611,0.7897,0.867
17.7800,0.3550,0.0435,0.8112,0.886
17.7810,0.3545,0.0303,0.8219,0.896
17.7820,0.3713,0.0127,0.8366,0.915
17.7830,0.3887,0.0134,0.8287,0.915
17.7920,0.4058,0.0093,0.8219,0.917
17.8020,0.4999,-0.0032,0.7967,0.941
17.8130,0.5382,0.0012,0.8004,0.965
17.8280,0.4889,0.0029,0.7445,0.891
17.8550,0.4456,0.0051,0.6900,0.821
17.8560,0.3972,0.0117,0.6414,0.755
17.8560,0.3787,0.0173,0.5967,0.707
17.8640,0.3804,0.0335,0.5730,0.689
17.8730,0.3968,0.0489,0.5649,0.692
17.8850,0.4090,0.0542,0.5602,0.696
17.8940,0.4349,0.0508,0.5732,0.721
17.9040,0.4583,0.0374,0.5935,0.751
17.9140,0.4818,0.0369,0.6225,0.788
17.9270,0.5094,0.0374,0.6670,0.840
17.9650,0.5243,0.0359,0.7056,0.880
17.9680,0.5348,0.0305,0.7388,0.913
17.9690,0.5350,0.0305,0.7701,0.938
17.9700,0.5292,0.0335,0.7936,0.954
17.9750,0.5265,0.0366,0.8119,0.968
17.9850,0.5216,0.0435,0.8192,0.972
17.9950,0.5289,0.0462,0.8231,0.980
18.0040,0.5338,0.0545,0.8126,0.974
18.0150,0.5284,0.0454,0.8060,0.965
18.0250,0.5265,0.0513,0.7843,0.946
18.0540,0.5558,0.0611,0.7818,0.961
18.0550,0.5558,0.0611,0.7818,0.961
18.0560,0.5805,0.0665,0.7809,0.975
18.0650,0.6047,0.0706,0.7960,1.002
18.0750,0.6237,0.0718,0.8146,1.028
18.0870,0.6491,0.0696,0.8368,1.061
18.0960,0.6320,0.0520,0.8903,1.093
18.1060,0.6430,0.0518,0.9409,1.141
18.1270,0.6069,0.0288,0.9917,1.163
18.1280,0.5668,0.0132,1.0540,1.197
18.1640,0.5245,-0.0029,1.1021,1.221
18.1660,0.4903,-0.0107,1.1549,1.255
18.1870,0.4801,-0.0105,1.1752,1.269
18.1870,0.5600,-0.0208,1.0880,1.224
18.1880,0.5600,-0.0208,1.0880,1.224
18.1890,0.6279,-0.0173,1.0645,1.236
18.1960,0.6843,-0.0247,1.0608,1.263
18.2070,0.7097,-0.0227,1.0765,1.290
18.2240,0.6652,-0.0413,1.1185,1.302
18.2260,0.4385,-0.0645,1.1776,1.258
18.2470,0.4385,-0.0645,1.1776,1.258
18.2500,0.2353,-0.0376,1.1258,1.151
18.2580,0.2091,-0.0203,1.0743,1.095
18.2680,0.2174,0.0020,1.0230,1.046
18.2760,0.2555,0.0215,0.9533,0.987
18.2870,0.2978,0.0293,0.8761,0.926
18.2970,0.3354,0.0330,0.8053,0.873
18.3070,0.3557,0.0239,0.7752,0.853
18.3240,0.3408,0.0105,0.7772,0.849
18.3270,0.3230,-0.0107,0.7747,0.839
18.3560,0.3059,-0.0237,0.7921,0.849
18.3570,0.2944,-0.0164,0.8011,0.854
18.3580,0.3130,-0.0144,0.8107,0.869
18.3690,0.3433,-0.0173,0.7992,0.870
18.3770,0.3826,-0.0274,0.7904,0.879
18.3880,0.4241,-0.0225,0.7738,0.883
18.3980,0.4644,-0.0154,0.7603,0.891
18.4080,0.4928,-0.0173,0.7242,0.876
18.4280,0.5133,-0.0149,0.6844,0.856
18.4300,0.5179,-0.0144,0.6604,0.839
18.4670,0.5133,-0.0120,0.6367,0.818
18.4680,0.5045,-0.0112,0.6223,0.801
18.4690,0.4864,-0.0161,0.6306,0.797
18.4700,0.4732,-0.0215,0.6572,0.810
18.4780,0.4781,-0.0288,0.6875,0.838
18.4870,0.4840,-0.0283,0.7264,0.873
18.4980,0.4986,-0.0283,0.7640,0.913
18.5080,0.5050,-0.0242,0.7994,0.946
18.5290,0.5038,-0.0193,0.8341,0.975
18.5310,0.4864,-0.0166,0.8620,0.990
18.5640,0.4593,-0.0154,0.8698,0.984
18.5670,0.4285,-0.0144,0.8688,0.969
18.5680,0.4141,-0.0022,0.8651,0.959
18.5690,0.4099,0.0044,0.8629,0.955
18.5790,0.4209,0.0266,0.8532,0.952
18.5890,0.4402,0.0305,0.8358,0.945
18.5990,0.4630,0.0354,0.8246,0.946
18.6080,0.4879,0.0386,0.8207,0.956
18.6270,0.5035,0.0450,0.8236,0.966
18.6290,0.5223,0.0452,0.8358,0.987
18.6660,0.5531,0.0555,0.8327,1.001
18.6670,0.5663,0.0530,0.8341,1.010
18.6680,0.5839,0.0635,0.8397,1.025
18.6690,0.6029,0.0735,0.8441,1.040
18.6800,0.6179,0.0762,0.8502,1.054
18.6900,0.6445,0.0740,0.8734,1.088
18.7030,0.6628,0.0799,0.9157,1.133
18.7100,0.6740,0.0833,0.9648,1.180
18.7200,0.6635,0.0967,1.0347,1.233
18.7310,0.6743,0.1085,1.0943,1.290
18.7450,0.6789,0.1158,1.1290,1.322
18.7850,0.6801,0.1141,1.1559,1.346
18.7870,0.6455,0.0987,1.1683,1.338
18.7880,0.5971,0.0941,1.1830,1.328
18.7890,0.5468,0.1077,1.1813,1.306
18.7910,0.4688,0.1097,1.1893,1.283
18.8030,0.3858,0.1119,1.1815,1.248
18.8110,0.3191,0.1063,1.1554,1.203
18.8220,0.2665,0.1007,1.1180,1.154
18.8320,0.2316,0.1004,1.0616,1.091
18.8470,0.2392,0.1014,1.0066,1.040
18.8790,0.2729,0.1126,0.9636,1.008
18.8810,0.3166,0.1141,0.9277,0.987
18.8820,0.3525,0.1009,0.8996,0.971
18.8840,0.3638,0.0794,0.8771,0.953
18.8920,0.3674,0.0628,0.8603,0.938
18.9020,0.3577,0.0406,0.8629,0.935
18.9120,0.3435,0.0156,0.8769,0.942
18.9220,0.3389,-0.0010,0.8940,0.956
18.9320,0.3406,-0.0066,0.9028,0.965
18.9440,0.3437,-0.0203,0.9150,0.978
18.9780,0.3579,-0.0222,0.9089,0.977
18.9800,0.3748,-0.0203,0.8910,0.967
18.9810,0.3902,-0.0017,0.8656,0.949
18.9820,0.4117,0.0044,0.8285,0.925
18.9980,0.4346,0.0125,0.7872,0.899
19.0170,0.4473,0.0237,0.7457,0.870
19.0180,0.4525,0.0381,0.7037,0.837
19.0220,0.4424,0.0506,0.6589,0.795
19.0360,0.4295,0.0562,0.6221,0.758
19.0430,0.4261,0.0572,0.6023,0.740
19.0610,0.4158,0.0740,0.5925,0.728
19.0620,0.4024,0.0757,0.6054,0.731
19.0780,0.3899,0.0711,0.6262,0.741
19.0820,0.3884,0.0665,0.6536,0.763
19.1030,0.3994,0.0718,0.6880,0.799
19.1050,0.4192,0.0745,0.7296,0.845
19.1140,0.4258,0.0796,0.7677,0.881
19.1230,0.4314,0.0750,0.8146,0.925
19.1450,0.4268,0.0755,0.8153,0.923
19.1470,0.4297,0.0850,0.8016,0.914
19.1820,0.4388,0.0926,0.7901,0.909
19.1970,0.4556,0.1033,0.7860,0.914
19.1980,0.4698,0.1107,0.7923,0.928
19.1990,0.4786,0.1016,0.7982,0.936
19.2000,0.4715,0.0894,0.8072,0.939
19.2070,0.4764,0.0884,0.8185,0.951
19.2140,0.4928,0.0821,0.8327,0.971
19.2240,0.5148,0.0862,0.8556,1.002
19.2430,0.5377,0.0809,0.8708,1.027
19.2450,0.5477,0.0696,0.9037,1.059
19.2800,0.5441,0.0496,0.9502,1.096
19.2830,0.5402,0.0313,1.0078,1.144
19.2840,0.5182,0.0088,1.0667,1.186
19.2850,0.4911,-0.0027,1.1244,1.227
19.2960,0.4820,-0.0037,1.1739,1.269
19.3060,0.5003,0.0046,1.1788,1.281
19.3160,0.5416,-0.0022,1.1502,1.271
19.3250,0.5761,-0.0183,1.1270,1.266
19.3430,0.6047,-0.0450,1.1200,1.274
19.3450,0.6042,-0.0555,1.1309,1.283
19.3810,0.5607,-0.0662,1.1383,1.271
19.3830,0.4776,-0.0726,1.1488,1.246
19.3840,0.3875,-0.0755,1.1617,1.227
19.3920,0.3134,-0.0718,1.1576,1.201
19.3970,0.2428,-0.0823,1.1256,1.154
19.4070,0.2025,-0.0809,1.0677,1.090
19.4200,0.2184,-0.0740,0.9963,1.023
19.4270,0.2758,-0.0643,0.9306,0.973
19.4460,0.3391,-0.0660,0.8769,0.942
19.4490,0.4021,-0.0792,0.8346,0.930
19.4830,0.4312,-0.1007,0.8209,0.933
19.4840,0.4500,-0.1256,0.8292,0.952
19.4850,0.4380,-0.1561,0.8522,0.971
19.4870,0.4197,-0.1761,0.8786,0.989
19.4980,0.3946,-0.1847,0.9120,1.011
19.5070,0.3941,-0.1888,0.9243,1.022
19.5190,0.3792,-0.1864,0.9516,1.041
19.5270,0.3728,-0.1827,0.9726,1.058
19.5380,0.3726,-0.1862,0.9626,1.049
19.5480,0.3914,-0.1798,0.9426,1.036
19.5610,0.4187,-0.1610,0.8893,0.996
19.5960,0.4368,-0.1373,0.8334,0.951
19.5970,0.4554,-0.1094,0.7559,0.889
19.5980,0.4539,-0.0911,0.6831,0.825
19.5980,0.4441,-0.0836,0.6252,0.771
19.6080,0.4356,-0.0726,0.5913,0.738
19.6190,0.4322,-0.0608,0.5637,0.713
19.6270,0.4314,-0.0537,0.5602,0.709
19.6460,0.4395,-0.0567,0.5708,0.723
19.6810,0.4451,-0.0550,0.6018,0.751
19.6840,0.4613,-0.0474,0.6431,0.793
19.6850,0.4703,-0.0432,0.6932,0.839
19.6860,0.4791,-0.0325,0.7447,0.886
19.6920,0.4796,-0.0244,0.7938,0.928
19.7010,0.4718,-0.0235,0.8292,0.954
19.7080,0.4542,-0.0261,0.8522,0.966
19.7200,0.4405,-0.0068,0.8603,0.966
19.7280,0.4456,0.0137,0.8603,0.969
19.7390,0.4678,0.0347,0.8639,0.983
19.7510,0.4881,0.0515,0.8476,0.979
19.7660,0.5030,0.0647,0.8246,0.968
19.7700,0.5118,0.0674,0.8368,0.983
19.7800,0.5338,0.0823,0.8373,0.996
19.8060,0.5568,0.0938,0.8434,1.015
19.8080,0.5795,0.0980,0.8402,1.025
19.8090,0.5937,0.1090,0.8446,1.038
19.8200,0.6037,0.1180,0.8634,1.060
19.8300,0.6054,0.1317,0.8688,1.067
19.8440,0.6034,0.1356,0.8927,1.086
19.8800,0.6000,0.1351,0.9238,1.110
19.8830,0.5993,0.1478,0.9651,1.146
19.8840,0.6149,0.2023,1.0244,1.212
19.8840,0.6149,0.2023,1.0244,1.212
19.8910,0.6276,0.1757,0.9919,1.187
19.9020,0.6276,0.1757,0.9919,1.187
19.9100,0.6139,0.1415,1.0042,1.185
19.9210,0.5177,0.1104,1.0537,1.179
19.9310,0.4801,0.1175,1.0611,1.171
19.9450,0.0347,-0.0388,1.5165,1.517
19.9820,0.0537,0.0823,1.3762,1.380
19.9830,0.3892,0.1527,1.1673,1.240
19.9840,0.4124,0.0882,1.2086,1.280
19.9850,0.4341,0.0435,1.1075,1.190
19.9920,0.4463,0.0425,1.0200,1.114
20.0020,0.4500,0.0562,0.9438,1.047
20.0120,0.3965,0.0489,0.8864,0.972
20.0220,0.3337,0.0320,0.8520,0.916
20.0320,0.3066,0.0305,0.8197,0.876
20.0440,0.3100,0.0076,0.8121,0.869
20.0740,0.3330,-0.0034,0.8126,0.878
20.0750,0.3626,-0.0120,0.8317,0.907
20.0760,0.3968,-0.0425,0.8945,0.979
20.0830,0.3931,-0.0594,0.8964,0.981
20.0920,0.4053,-0.0496,0.8940,0.983
20.1030,0.4021,-0.0508,0.8725,0.962
20.1120,0.3911,-0.0364,0.8358,0.924
20.1220,0.3801,-0.0247,0.7850,0.873
20.1320,0.3655,-0.0144,0.7234,0.811
20.1460,0.3755,-0.0002,0.6548,0.755
20.1770,0.3911,0.0093,0.6135,0.728
20.1790,0.4151,0.0056,0.5991,0.729
20.1940,0.4424,0.0029,0.5764,0.727
20.1950,0.4620,0.0029,0.5629,0.728
20.1950,0.4825,0.0061,0.5512,0.733
20.2040,0.5123,0.0156,0.5671,0.764
20.2130,0.5287,0.0117,0.6262,0.820
20.2220,0.5262,0.0042,0.6919,0.869
20.2330,0.5260,-0.0100,0.7515,0.917
20.2430,0.5157,-0.0213,0.7994,0.952
20.2710,0.5035,-0.0274,0.8505,0.989
20.2730,0.4720,-0.0303,0.8881,1.006
20.2740,0.4485,-0.0269,0.9094,1.014
20.2870,0.4769,-0.0286,0.8969,1.016
20.2930,0.5441,-0.0208,0.8774,1.033
20.3030,0.5932,-0.0252,0.8336,1.023
20.3130,0.6120,-0.0115,0.7845,0.995
20.3240,0.5995,0.0132,0.7376,0.951
20.3450,0.5773,0.0195,0.7178,0.921
20.3460,0.5658,0.0352,0.7076,0.907
20.3850,0.5651,0.0340,0.7320,0.925
20.3860,0.5690,0.0271,0.7921,0.976
20.3870,0.5751,0.0144,0.8427,1.020
20.3880,0.5746,0.0137,0.8864,1.056
20.3950,0.5702,0.0086,0.9223,1.084
20.4040,0.5665,0.0042,0.9472,1.104
20.4170,0.5617,-0.0083,0.9629,1.115
20.4250,0.5497,-0.0225,0.9761,1.120
20.4460,0.5490,-0.0252,0.9827,1.126
20.4470,0.5639,-0.0227,0.9834,1.134
20.4770,0.6117,-0.0293,0.9492,1.130
20.4780,0.6183,-0.0508,0.9304,1.118
20.4790,0.5917,-0.0965,0.9519,1.125
20.4880,0.5634,-0.1331,0.9954,1.151
20.4960,0.5218,-0.1375,1.0569,1.187
20.5050,0.4762,-0.1295,1.0845,1.192
20.5170,0.4510,-0.1073,1.0867,1.181
20.5250,0.4461,-0.0914,1.0572,1.151
20.5440,0.4373,-0.0694,1.0081,1.101
20.5450,0.4354,-0.0384,0.9357,1.033
20.5770,0.4498,-0.0325,0.8620,0.973
20.5780,0.4669,-0.0247,0.8278,0.951
20.5790,0.4757,-0.0315,0.8239,0.952
20.5880,0.4744,-0.0459,0.8317,0.959
20.5970,0.4715,-0.0679,0.8661,0.988
20.6070,0.4578,-0.0787,0.8937,1.007
20.6190,0.4432,-0.0909,0.9223,1.027
20.6270,0.4165,-0.0945,0.9467,1.039
20.6370,0.4055,-0.0843,0.9594,1.045
20.6470,0.3980,-0.0630,0.9489,1.031
20.6600,0.3994,-0.0535,0.9313,1.015
20.6960,0.4002,-0.0408,0.8930,0.979
20.6970,0.3924,-0.0322,0.8483,0.935
20.6980,0.3963,-0.0261,0.7987,0.892
20.6990,0.4048,-0.0261,0.7410,0.845
20.7070,0.4156,-0.0322,0.7015,0.816
20.7190,0.4170,-0.0364,0.6756,0.795
20.7270,0.4146,-0.0418,0.6704,0.789
20.7370,0.4244,-0.0596,0.6702,0.795
20.7480,0.4361,-0.0564,0.6695,0.801
20.7620,0.4510,-0.0603,0.6863,0.823
20.7960,0.4578,-0.0591,0.7105,0.847
20.8000,0.4605,-0.0660,0.7239,0.861
20.8010,0.4620,-0.0569,0.7405,0.875
20.8010,0.4710,-0.0437,0.7598,0.895
20.8080,0.4688,-0.0296,0.7914,0.920
20.8190,0.4634,-0.0044,0.8395,0.959
20.8270,0.4688,-0.0068,0.8471,0.968
20.8370,0.4867,-0.0071,0.8476,0.977
20.8470,0.4925,-0.0073,0.8351,0.970
20.8640,0.5106,-0.0071,0.8305,0.975
20.8670,0.5196,-0.0056,0.8385,0.986
20.9020,0.5301,-0.0115,0.8390,0.993
20.9030,0.5402,-0.0222,0.8348,0.995
20.9030,0.5492,-0.0305,0.8390,1.003
20.9080,0.5580,-0.0300,0.8468,1.015
20.9190,0.5582,-0.0198,0.8722,1.036
20.9290,0.5526,-0.0078,0.9067,1.062
20.9390,0.5609,0.0073,0.9514,1.104
20.9490,0.5541,0.0237,0.9829,1.129
20.9610,0.5519,0.0381,1.0078,1.150
20.9950,0.5516,0.0454,1.0061,1.148
20.9970,0.5406,0.0515,1.0017,1.139
20.9970,0.5314,0.0569,0.9978,1.132
21.0060,0.5201,0.0647,1.0044,1.133
21.0090,0.5211,0.0726,1.0183,1.146
21.0210,0.5228,0.0899,1.0271,1.156
21.0300,0.5463,0.1053,1.0445,1.183
21.0400,0.5917,0.1204,1.0325,1.196
21.0520,0.5939,0.1178,1.0032,1.172
21.0650,0.5433,0.1156,0.9968,1.141
21.1040,0.5035,0.1187,1.0159,1.140
21.1050,0.4874,0.1253,1.0098,1.128
21.1050,0.4678,0.1317,1.0166,1.127
21.1060,0.4478,0.1307,1.0066,1.109
21.1110,0.4285,0.1244,0.9897,1.086
21.1210,0.4002,0.1239,0.9678,1.055
21.1300,0.3980,0.1192,0.9453,1.033
21.1440,0.4012,0.1116,0.9228,1.012
21.1790,0.3987,0.0960,0.8954,0.985
21.1800,0.3943,0.0730,0.8752,0.963
21.1810,0.3958,0.0442,0.8715,0.958
21.1990,0.3762,0.0117,0.8791,0.956
21.2020,0.3643,-0.0151,0.8852,0.957
21.2030,0.3384,-0.0366,0.9174,0.979
21.2130,0.3313,-0.0459,0.9563,1.013
21.2210,0.3271,-0.0491,0.9849,1.039
21.2310,0.3352,-0.0513,0.9917,1.048
21.2420,0.3584,-0.0457,0.9704,1.036
21.2700,0.3713,-0.0425,0.9133,0.987
21.2710,0.3745,-0.0205,0.8305,0.911
21.2720,0.3762,0.0007,0.7484,0.838
21.2820,0.3738,0.0122,0.6834,0.779
21.2920,0.3767,0.0232,0.6333,0.737
21.3030,0.3823,0.0200,0.6086,0.719
21.3120,0.3968,0.0159,0.6013,0.721
21.3210,0.4080,0.0122,0.6245,0.746
21.3310,0.4209,0.0032,0.6538,0.778
21.3430,0.4256,-0.0042,0.6905,0.811
21.3730,0.4441,-0.0166,0.7166,0.843
21.3740,0.4510,-0.0176,0.7403,0.867
21.3750,0.4578,-0.0186,0.7489,0.878
21.3820,0.4578,-0.0056,0.7738,0.899
21.3920,0.4610,0.0015,0.7828,0.908
21.4020,0.4722,0.0137,0.7953,0.925
21.4120,0.4806,0.0305,0.7984,0.932
21.4220,0.4886,0.0384,0.8094,0.946
21.4320,0.4999,0.0391,0.8251,0.965
21.4480,0.5152,0.0406,0.8302,0.978
21.4510,0.5360,0.0493,0.8419,0.999
21.4850,0.5394,0.0552,0.8444,1.003
21.4870,0.5441,0.0486,0.8390,1.001
21.4880,0.5553,0.0457,0.8285,0.998
21.4930,0.5658,0.0420,0.8151,0.993
21.5030,0.5734,0.0430,0.8239,1.005
21.5130,0.5795,0.0428,0.8380,1.020
21.5220,0.5920,0.0474,0.8544,1.041
21.5320,0.6029,0.0462,0.8800,1.068
21.5440,0.5902,0.0359,0.9013,1.078
21.5770,0.5946,0.0300,0.9191,1.095
21.5780,0.5898,0.0225,0.9399,1.110
21.5790,0.5841,0.0122,0.9565,1.121
21.5830,0.5600,0.0012,0.9739,1.123
21.5930,0.5504,-0.0103,0.9868,1.130
21.6030,0.5424,-0.0203,0.9998,1.138
21.6130,0.5731,-0.0264,1.0046,1.157
21.6240,0.6039,-0.0340,1.0039,1.172
21.6420,0.5814,-0.0474,1.0298,1.184
21.6430,0.5499,-0.0579,1.0691,1.204
21.6760,0.5260,-0.0643,1.1173,1.237
21.6780,0.5013,-0.0770,1.1490,1.256
21.6790,0.4288,-0.0743,1.1527,1.232
21.6860,0.4212,-0.0562,1.1114,1.190
21.6950,0.4046,-0.0537,1.0344,1.112
21.7050,0.4139,-0.0498,0.9458,1.034
21.7150,0.4349,-0.0657,0.8742,0.979
21.7250,0.4383,-0.0765,0.8283,0.940
21.7430,0.4258,-0.0850,0.7904,0.902
21.7440,0.4170,-0.0967,0.7960,0.904
21.7800,0.4124,-0.1009,0.8207,0.924
21.7810,0.3977,-0.1104,0.8727,0.965
21.7830,0.3721,-0.0921,0.9125,0.990
21.7970,0.3643,-0.0858,0.9450,1.016
21.8020,0.3667,-0.0774,0.9717,1.041
21.8070,0.3594,-0.0699,0.9751,1.042
21.8200,0.3572,-0.0535,0.9401,1.007
21.8270,0.3586,-0.0371,0.8954,0.965
21.8380,0.3530,-0.0252,0.8488,0.920
21.8470,0.3596,-0.0222,0.7958,0.874
21.8650,0.3738,-0.0252,0.7542,0.842
21.9050,0.3801,-0.0340,0.7127,0.808
21.9070,0.3975,-0.0406,0.6800,0.789
21.9070,0.4082,-0.0428,0.6536,0.772
21.9080,0.4097,-0.0550,0.6414,0.763
21.9090,0.4283,-0.0528,0.6462,0.777
21.9260,0.4422,-0.0581,0.6497,0.788
21.9270,0.4566,-0.0528,0.6516,0.797
21.9450,0.4622,-0.0459,0.6504,0.799
21.9480,0.4664,-0.0286,0.6611,0.810
21.9700,0.4691,-0.0088,0.6817,0.828
21.9720,0.4683,-0.0032,0.7195,0.859
21.9790,0.4744,0.0010,0.7508,0.888
21.9890,0.4803,0.0093,0.7821,0.918
21.9990,0.4886,0.0205,0.8141,0.950
22.0290,0.4952,0.0281,0.8214,0.960
22.0300,0.5086,0.0327,0.8297,0.974
22.0310,0.5177,0.0384,0.8390,0.987
22.0390,0.5199,0.0340,0.8251,0.976
22.0500,0.5353,0.0293,0.8112,0.972
22.0620,0.5463,0.0161,0.7938,0.964
22.0930,0.5570,0.0112,0.7911,0.968
22.0950,0.5595,0.0090,0.8006,0.977
22.0950,0.5624,0.0215,0.8456,1.016
22.1040,0.5658,0.0291,0.8842,1.050
22.1100,0.5626,0.0415,0.9182,1.078
22.1200,0.5712,0.0476,0.9509,1.110
22.1300,0.5775,0.0508,0.9785,1.137
22.1390,0.5790,0.0511,0.9980,1.155
22.1590,0.5580,0.0569,0.9998,1.146
22.1610,0.5504,0.0650,0.9971,1.141
22.1920,0.5455,0.0574,0.9976,1.138
22.1940,0.5441,0.0596,1.0005,1.140
22.2170,0.5494,0.0704,1.0169,1.158
22.2180,0.5651,0.0828,1.0225,1.171
22.2180,0.6034,0.0972,1.0166,1.186
22.2210,0.6122,0.0967,0.9853,1.164
22.2310,0.5783,0.0926,0.9844,1.145
22.2400,0.5077,0.0782,0.9990,1.123
22.2590,0.4705,0.0872,1.0357,1.141
22.2600,0.4547,0.0958,1.0616,1.159
22.2880,0.4471,0.1029,1.0701,1.164
22.2890,0.4327,0.1121,1.0589,1.149
22.2900,0.4095,0.1134,1.0288,1.113
22.3030,0.3902,0.1163,0.9900,1.070
22.3120,0.3809,0.1016,0.9494,1.028
22.3220,0.3777,0.0938,0.9206,0.999
22.3320,0.3530,0.0496,0.8923,0.961
22.3420,0.3423,0.0357,0.9077,0.971
22.3620,0.3435,0.0235,0.9199,0.982
22.3630,0.3379,0.0083,0.9463,1.005
22.4090,0.3418,-0.0056,0.9638,1.023
22.4100,0.3367,-0.0088,0.9741,1.031
22.4110,0.3542,-0.0117,0.9570,1.021
22.4120,0.3547,-0.0022,0.9167,0.983
22.4120,0.3696,0.0029,0.8632,0.939
22.4220,0.3770,0.0122,0.7933,0.878
22.4330,0.3892,0.0271,0.7215,0.820
22.4420,0.3943,0.0283,0.6548,0.765
22.4630,0.3955,0.0308,0.5871,0.709
22.4640,0.4065,0.0322,0.5595,0.692
22.5120,0.4175,0.0198,0.5556,0.695
22.5130,0.4312,0.0088,0.5725,0.717
22.5140,0.4522,-0.0073,0.6050,0.755
22.5140,0.4727,-0.0166,0.6580,0.810
22.5150,0.4857,-0.0237,0.6939,0.847
22.5320,0.4891,-0.0291,0.7269,0.877
22.5340,0.4881,-0.0300,0.7545,0.899
22.5530,0.4813,-0.0169,0.7691,0.907
22.5550,0.4798,-0.0027,0.7928,0.927
22.5660,0.4744,0.0142,0.8165,0.944
22.5850,0.4815,0.0357,0.8270,0.958
22.5860,0.4955,0.0415,0.8397,0.976
22.5930,0.4986,0.0452,0.8429,0.980
22.6030,0.5152,0.0462,0.8537,0.998
22.6120,0.5145,0.0469,0.8368,0.983
22.6310,0.5309,0.0454,0.8285,0.985
22.6330,0.5367,0.0386,0.8173,0.979
22.6430,0.5443,0.0335,0.8065,0.974
22.6600,0.5499,0.0335,0.8080,0.978
22.6630,0.5585,0.0364,0.8085,0.983
22.6880,0.5607,0.0408,0.8199,0.994
22.6890,0.5670,0.0423,0.8405,1.015
22.6940,0.5636,0.0423,0.8632,1.032
22.7040,0.5587,0.0432,0.8923,1.054
22.7140,0.5573,0.0503,0.9240,1.080
22.7240,0.5585,0.0386,0.9555,1.107
22.7360,0.5609,0.0354,0.9829,1.132
22.7440,0.5556,0.0205,1.0064,1.150
22.7550,0.5436,0.0269,1.0178,1.154
22.7650,0.5516,0.0147,1.0320,1.170
22.7760,0.5885,0.0049,1.0237,1.181
22.8050,0.5893,-0.0103,1.0164,1.175
22.8070,0.5387,-0.0191,1.0559,1.186
22.8070,0.4935,-0.0198,1.1222,1.226
22.8160,0.4798,-0.0342,1.1847,1.279
22.8250,0.4500,-0.0354,1.2130,1.294
22.8430,0.4202,-0.0254,1.2079,1.279
22.8460,0.4063,-0.0186,1.1598,1.229
22.8730,0.3960,-0.0242,1.0814,1.152
22.8740,0.3955,-0.0352,0.9844,1.061
22.8760,0.4146,-0.0472,0.9079,0.999
22.8860,0.4229,-0.0689,0.8458,0.948
22.8970,0.4270,-0.0936,0.8226,0.932
22.9070,0.4297,-0.1082,0.8297,0.941
22.9180,0.4200,-0.1094,0.8512,0.955
22.9270,0.3980,-0.1046,0.8937,0.984
22.9460,0.3792,-0.0994,0.9507,1.028
22.9490,0.3599,-0.0982,0.9951,1.063
22.9860,0.3538,-0.0889,1.0203,1.084
22.9880,0.3572,-0.0757,1.0269,1.090
22.9890,0.3430,-0.0591,1.0154,1.073
22.9890,0.3391,-0.0442,0.9721,1.031
22.9970,0.3252,-0.0308,0.9140,0.971
