time,gFx,gFy,gFz,TgF
5.8610,0.0103,0.5419,0.8163,0.980
5.8720,0.0115,0.5428,0.8187,0.982
5.8830,0.0093,0.5531,0.8270,0.995
5.8910,0.0066,0.5565,0.8283,0.998
5.9020,0.0073,0.5563,0.8302,0.999
5.9110,0.0056,0.5634,0.8366,1.009
5.9220,0.0059,0.5661,0.8368,1.010
5.9390,0.0034,0.5683,0.8412,1.015
5.9420,0.0098,0.5653,0.8468,1.018
5.9530,0.0015,0.5565,0.8378,1.006
5.9640,0.0054,0.5582,0.8366,1.006
5.9720,0.0034,0.5614,0.8439,1.014
5.9840,0.0054,0.5621,0.8537,1.022
5.9930,0.0022,0.5570,0.8502,1.016
6.0040,-0.0022,0.5580,0.8537,1.020
6.0160,-0.0054,0.5604,0.8461,1.015
6.0240,-0.0034,0.5590,0.8341,1.004
6.0390,0.0012,0.5560,0.8234,0.994
6.0440,-0.0061,0.5551,0.8253,0.995
6.0570,-0.0039,0.5504,0.8265,0.993
6.0660,0.0002,0.5446,0.8361,0.998
6.0750,0.0020,0.5394,0.8407,0.999
6.0990,0.0012,0.5343,0.8468,1.001
6.1010,0.0010,0.5299,0.8554,1.006
6.1050,0.0037,0.5297,0.8507,1.002
6.1220,0.0039,0.5262,0.8436,0.994
6.1250,0.0034,0.5262,0.8380,0.990
6.1370,0.0015,0.5272,0.8383,0.990
6.1470,-0.0037,0.5270,0.8319,0.985
6.1550,-0.0081,0.5245,0.8217,0.975
6.1680,-0.0056,0.5277,0.8251,0.979
6.1760,-0.0088,0.5292,0.8236,0.979
6.1860,0.0015,0.5284,0.8187,0.974
6.1970,0.0037,0.5304,0.8263,0.982
6.2060,0.0049,0.5289,0.8368,0.990
6.2220,0.0061,0.5397,0.8397,0.998
6.2260,0.0012,0.5365,0.8380,0.995
6.2380,-0.0044,0.5372,0.8436,1.000
6.2510,-0.0017,0.5387,0.8405,0.998
6.2570,-0.0076,0.5433,0.8275,0.990
6.2670,-0.0049,0.5372,0.8187,0.979
6.2770,-0.0032,0.5367,0.8202,0.980
6.2880,-0.0034,0.5385,0.8243,0.985
6.3000,-0.0034,0.5404,0.8290,0.990
6.3080,-0.0017,0.5348,0.8292,0.987
6.3180,-0.0010,0.5367,0.8275,0.986
6.3290,0.0020,0.5314,0.8422,0.996
6.3390,0.0015,0.5341,0.8490,1.003
6.3540,-0.0024,0.5331,0.8458,1.000
6.3580,-0.0002,0.5289,0.8351,0.989
6.3710,-0.0002,0.5243,0.8297,0.981
6.3790,-0.0044,0.5309,0.8287,0.984
6.3900,-0.0012,0.5292,0.8261,0.981
6.4000,-0.0034,0.5338,0.8241,0.982
6.4100,-0.0022,0.5348,0.8185,0.978
6.4200,-0.0044,0.5294,0.8224,0.978
6.4330,0.0002,0.5275,0.8155,0.971
6.4440,0.0020,0.5326,0.8160,0.974
6.4510,0.0039,0.5304,0.8187,0.976
6.4610,0.0056,0.5289,0.8270,0.982
6.4710,0.0051,0.5314,0.8302,0.986
6.4830,0.0086,0.5292,0.8378,0.991
6.4910,0.0178,0.5260,0.8327,0.985
6.5020,0.0176,0.5287,0.8312,0.985
6.5120,0.0186,0.5209,0.8209,0.972
6.5220,0.0107,0.5248,0.8163,0.970
6.5390,0.0100,0.5270,0.8019,0.960
6.5440,0.0120,0.5265,0.7948,0.953
6.5560,0.0125,0.5235,0.7931,0.950
6.5630,0.0205,0.5255,0.7977,0.955
6.5720,0.0222,0.5277,0.8063,0.964
6.5840,0.0259,0.5265,0.8160,0.971
6.5930,0.0283,0.5309,0.8297,0.985
6.6040,0.0384,0.5316,0.8341,0.990
6.6180,0.0384,0.5270,0.8278,0.982
6.6240,0.0359,0.5301,0.8256,0.982
6.6340,0.0349,0.5314,0.8165,0.975
6.6440,0.0388,0.5275,0.8038,0.962
6.6560,0.0428,0.5319,0.7958,0.958
6.6640,0.0415,0.5355,0.7870,0.953
6.6740,0.0440,0.5424,0.7772,0.949
6.6850,0.0457,0.5458,0.7613,0.938
6.6950,0.0432,0.5468,0.7352,0.917
6.7050,0.0474,0.5524,0.7195,0.908
6.7170,0.0476,0.5668,0.7032,0.904
6.7250,0.0489,0.5683,0.6985,0.902
6.7360,0.0467,0.5763,0.7027,0.910
6.7450,0.0423,0.5766,0.7227,0.925
6.7610,0.0410,0.5800,0.7493,0.948
6.7730,0.0437,0.5807,0.7811,0.974
6.7760,0.0406,0.5805,0.7967,0.987
6.7860,0.0481,0.5797,0.8097,0.997
6.7970,0.0457,0.5810,0.8199,1.006
6.8050,0.0371,0.5807,0.8400,1.022
6.8160,0.0300,0.5844,0.8515,1.033
6.8260,0.0139,0.5836,0.8581,1.038
6.8360,-0.0191,0.5775,0.8629,1.039
6.8560,-0.0406,0.5719,0.8681,1.040
6.8570,-0.0533,0.5643,0.8756,1.043
6.8750,-0.0591,0.5626,0.8888,1.054
6.8760,-0.0638,0.5541,0.8881,1.049
6.8870,-0.0682,0.5568,0.8637,1.030
6.9000,-0.0894,0.5604,0.7618,0.950
6.9060,-0.1019,0.5778,0.7066,0.918
6.9160,-0.1116,0.5846,0.6824,0.905
6.9270,-0.1102,0.5780,0.6951,0.911
6.9390,-0.1134,0.5646,0.7357,0.934
6.9520,-0.1182,0.5526,0.7953,0.976
6.9580,-0.1214,0.5309,0.8791,1.034
6.9680,-0.1197,0.5253,0.9482,1.091
6.9790,-0.1114,0.5170,1.0002,1.131
6.9890,-0.1048,0.5248,1.0257,1.157
7.0000,-0.0977,0.5167,1.0362,1.162
7.0090,-0.0811,0.5226,1.0230,1.152
7.0190,-0.0601,0.5321,0.9812,1.118
7.0290,-0.0472,0.5419,0.9018,1.053
7.0400,-0.0279,0.5541,0.8312,0.999
7.0590,-0.0132,0.5446,0.7696,0.943
7.0600,-0.0117,0.5538,0.7276,0.914
7.0700,-0.0100,0.5600,0.6910,0.889
7.0830,-0.0103,0.5641,0.6695,0.875
7.0900,-0.0024,0.5705,0.6575,0.870
7.1050,0.0078,0.5780,0.6541,0.873
7.1100,0.0032,0.5854,0.6592,0.882
7.1280,-0.0188,0.5844,0.6695,0.889
7.1440,-0.0298,0.5778,0.6900,0.900
7.1460,-0.0410,0.5756,0.7098,0.915
7.1530,-0.0464,0.5746,0.7357,0.935
7.1610,-0.0589,0.5751,0.7642,0.958
7.1710,-0.0528,0.5790,0.7948,0.985
7.1830,-0.0515,0.5749,0.8168,1.000
7.1900,-0.0530,0.5780,0.8480,1.028
7.2010,-0.0591,0.5734,0.8605,1.036
7.2110,-0.0645,0.5665,0.8612,1.033
7.2210,-0.0782,0.5621,0.8490,1.021
7.2380,-0.0877,0.5580,0.8392,1.012
7.2510,-0.0877,0.5595,0.8258,1.001
7.2550,-0.0904,0.5636,0.8190,0.998
7.2640,-0.0860,0.5653,0.8068,0.989
7.2720,-0.0843,0.5661,0.7818,0.969
7.2840,-0.0796,0.5661,0.7642,0.954
7.2920,-0.0696,0.5636,0.7393,0.932
7.3030,-0.0581,0.5663,0.7183,0.917
7.3130,-0.0523,0.5661,0.7122,0.911
7.3220,-0.0313,0.5621,0.7015,0.899
7.3390,-0.0205,0.5621,0.6807,0.883
7.3420,-0.0110,0.5617,0.6712,0.875
7.3600,0.0017,0.5648,0.6765,0.881
7.3630,0.0107,0.5719,0.7000,0.904
7.3740,0.0239,0.5827,0.7147,0.922
7.3830,0.0315,0.5920,0.7308,0.941
7.3930,0.0428,0.5964,0.7467,0.957
7.4040,0.0415,0.6012,0.7674,0.976
7.4160,0.0418,0.5956,0.8021,1.000
7.4240,0.0547,0.6110,0.8446,1.044
7.4350,0.0555,0.6132,0.8800,1.074
7.4450,0.0511,0.6335,0.9194,1.118
7.4570,0.0484,0.6655,0.9489,1.160
7.4810,0.0239,0.7185,0.9631,1.202
7.4830,0.0352,0.7444,0.9831,1.234
7.4850,0.0691,0.7190,1.0164,1.247
7.4960,0.0628,0.6584,1.0970,1.281
7.5050,0.0965,0.6213,1.1730,1.331
7.5150,0.1197,0.5937,1.2187,1.361
7.5250,0.1292,0.5590,1.2441,1.370
7.5360,0.1168,0.5333,1.2243,1.340
7.5460,0.1309,0.5262,1.1539,1.275
7.5560,0.1222,0.5265,1.0960,1.222
7.5790,0.1094,0.5333,1.0860,1.215
7.5800,0.1239,0.5265,1.1222,1.246
7.5870,0.1319,0.5226,1.1654,1.284
7.5960,0.1512,0.5040,1.1962,1.307
7.6060,0.1534,0.4837,1.1791,1.284
7.6170,0.1471,0.4588,1.1412,1.239
7.6270,0.1473,0.4344,1.0943,1.187
7.6380,0.1520,0.4195,1.0454,1.137
7.6560,0.1549,0.4134,0.9900,1.084
7.6650,0.1630,0.4033,0.9323,1.029
7.6770,0.1632,0.3994,0.8776,0.978
7.6790,0.1647,0.3987,0.8390,0.943
7.6880,0.1588,0.3858,0.8314,0.930
7.7000,0.1556,0.3572,0.8510,0.936
7.7080,0.1532,0.3401,0.8888,0.964
7.7180,0.1327,0.3301,0.9333,0.999
7.7280,0.1090,0.3130,0.9568,1.013
7.7410,0.0958,0.3071,0.9531,1.006
7.7600,0.0767,0.3076,0.9323,0.985
7.7650,0.0623,0.3159,0.8942,0.950
7.7700,0.0667,0.3171,0.8458,0.906
7.7790,0.0630,0.3198,0.8053,0.869
7.7890,0.0479,0.3232,0.7801,0.846
7.8000,0.0528,0.3327,0.7486,0.821
7.8090,0.0362,0.3435,0.7168,0.796
7.8190,0.0420,0.3479,0.7012,0.784
7.8290,0.0445,0.3481,0.6914,0.775
7.8390,0.0489,0.3572,0.6822,0.772
7.8620,0.0472,0.3721,0.6756,0.773
7.8630,0.0432,0.3770,0.6565,0.758
7.8710,0.0391,0.3787,0.6450,0.749
7.8830,0.0459,0.3757,0.6208,0.727
7.8900,0.0398,0.3713,0.5945,0.702
7.9010,0.0437,0.3694,0.5954,0.702
7.9120,0.0479,0.3643,0.6001,0.704
7.9220,0.0445,0.3660,0.6265,0.727
7.9390,0.0493,0.3711,0.6575,0.757
7.9430,0.0410,0.3792,0.6839,0.783
7.9630,0.0315,0.3884,0.7049,0.805
7.9660,0.0198,0.3889,0.7188,0.818
7.9720,-0.0066,0.4048,0.7559,0.858
7.9820,-0.0117,0.4158,0.7789,0.883
7.9930,-0.0213,0.4246,0.7894,0.897
8.0030,-0.0235,0.4363,0.7831,0.897
8.0130,-0.0286,0.4463,0.7774,0.897
8.0240,-0.0349,0.4681,0.7735,0.905
8.0380,-0.0415,0.4830,0.7914,0.928
8.0460,-0.0591,0.4891,0.8268,0.962
8.0620,-0.0603,0.5077,0.8734,1.012
8.0650,-0.0672,0.5306,0.9289,1.072
8.0740,-0.0640,0.5485,0.9707,1.117
8.0840,-0.0652,0.5675,1.0247,1.173
8.0950,-0.0523,0.5717,1.0618,1.207
8.1050,-0.0430,0.5751,1.1185,1.258
8.1200,-0.0423,0.5912,1.1576,1.301
8.1250,-0.0528,0.6196,1.1852,1.338
8.1360,-0.0616,0.6535,1.1573,1.331
8.1460,-0.0672,0.6372,1.1094,1.281
8.1550,-0.0694,0.5983,1.1002,1.254
8.1810,-0.0760,0.5768,1.1371,1.277
8.1830,-0.0713,0.5497,1.1854,1.309
8.1850,-0.0904,0.5113,1.2353,1.340
8.1960,-0.1002,0.4678,1.2668,1.354
8.2060,-0.1053,0.4429,1.2658,1.345
8.2160,-0.1175,0.4185,1.2191,1.294
8.2260,-0.1165,0.3960,1.1427,1.215
8.2380,-0.1187,0.3811,1.0687,1.141
8.2460,-0.1156,0.3804,0.9998,1.076
8.2610,-0.1195,0.3887,0.9433,1.027
8.2790,-0.1192,0.3931,0.8937,0.984
8.2820,-0.1219,0.4009,0.8483,0.946
8.2860,-0.1248,0.4043,0.8148,0.918
8.2960,-0.1256,0.4031,0.7931,0.898
8.3080,-0.1290,0.3999,0.8050,0.908
8.3170,-0.1209,0.3904,0.8485,0.942
8.3280,-0.1009,0.3801,0.9059,0.988
8.3370,-0.0782,0.3691,0.9465,1.019
8.3550,-0.0655,0.3540,0.9607,1.026
8.3600,-0.0425,0.3325,0.9692,1.026
8.3790,-0.0425,0.3325,0.9692,1.026
8.3800,-0.0349,0.3391,0.9736,1.032
8.3880,-0.0247,0.3418,0.9682,1.027
8.4010,-0.0274,0.3440,0.9345,0.996
8.4090,-0.0318,0.3454,0.8927,0.958
8.4180,-0.0313,0.3552,0.8466,0.919
8.4290,-0.0447,0.3694,0.8021,0.884
8.4390,-0.0572,0.3809,0.7811,0.871
8.4650,-0.0784,0.3926,0.7721,0.870
8.4660,-0.0965,0.4041,0.7630,0.869
8.4690,-0.1014,0.4073,0.7533,0.862
8.4810,-0.1283,0.4180,0.7518,0.870
8.4910,-0.1258,0.4266,0.7557,0.877
8.5000,-0.1182,0.4239,0.7601,0.878
8.5110,-0.1168,0.4222,0.7682,0.884
8.5210,-0.1239,0.4268,0.7791,0.897
8.5380,-0.1185,0.4288,0.7945,0.911
8.5450,-0.1124,0.4283,0.8168,0.929
8.5630,-0.1116,0.4341,0.8336,0.947
8.5650,-0.1158,0.4358,0.8436,0.957
8.5720,-0.1116,0.4388,0.8454,0.959
8.5820,-0.1024,0.4371,0.8383,0.951
8.5920,-0.0980,0.4549,0.8334,0.954
8.6020,-0.0975,0.4573,0.8234,0.947
8.6130,-0.1016,0.4549,0.8080,0.933
8.6230,-0.0958,0.4517,0.7997,0.923
8.6380,-0.0931,0.4500,0.8038,0.926
8.6430,-0.0923,0.4490,0.8175,0.937
8.6640,-0.0919,0.4537,0.8082,0.931
8.6650,-0.0887,0.4532,0.7816,0.908
8.6730,-0.0806,0.4598,0.7530,0.886
8.6830,-0.0704,0.4605,0.7242,0.861
8.6940,-0.0674,0.4696,0.6993,0.845
8.7040,-0.0621,0.4776,0.6831,0.836
8.7150,-0.0474,0.4788,0.6655,0.821
8.7250,-0.0381,0.4835,0.6387,0.802
8.7340,-0.0315,0.4920,0.6186,0.791
8.7450,-0.0249,0.4942,0.6023,0.779
8.7550,-0.0271,0.4950,0.6103,0.786
8.7850,-0.0283,0.4962,0.6311,0.803
8.7860,-0.0330,0.4989,0.6570,0.826
8.7860,-0.0325,0.4977,0.6819,0.845
8.7980,-0.0366,0.5042,0.7193,0.879
8.8050,-0.0403,0.4994,0.7489,0.901
8.8160,-0.0332,0.5013,0.7765,0.925
8.8250,-0.0261,0.4974,0.8094,0.950
8.8360,-0.0166,0.4964,0.8439,0.979
8.8460,-0.0261,0.5099,0.8713,1.010
8.8570,-0.0437,0.5675,0.8764,1.045
8.8850,-0.0310,0.6213,0.8717,1.071
8.8860,-0.0086,0.5986,0.8471,1.037
8.8870,-0.0188,0.5536,0.8771,1.037
8.8980,0.0176,0.5226,0.9663,1.099
8.9050,0.0222,0.5255,1.0728,1.195
8.9160,0.0418,0.5123,1.1605,1.269
8.9260,0.0469,0.4952,1.1991,1.298
8.9360,0.0459,0.4742,1.1998,1.291
8.9460,0.0599,0.4505,1.1708,1.256
8.9640,0.0757,0.4336,1.1500,1.231
8.9660,0.0687,0.4363,1.1290,1.212
8.9760,0.0745,0.4517,1.1151,1.205
8.9870,0.0674,0.4446,1.1217,1.208
8.9990,0.0892,0.4620,1.1226,1.217
9.0080,0.0992,0.4661,1.1126,1.210
9.0170,0.1207,0.4605,1.0858,1.186
9.0280,0.1397,0.4424,1.0875,1.182
9.0390,0.1698,0.4322,1.0965,1.191
9.0550,0.1962,0.4307,1.1202,1.216
9.0630,0.1952,0.4192,1.1268,1.218
9.0820,0.1950,0.4004,1.1182,1.204
9.0830,0.1815,0.3875,1.1153,1.195
9.0890,0.1820,0.3902,1.1156,1.196
9.0990,0.1818,0.3845,1.1016,1.181
9.1100,0.1642,0.3731,1.0643,1.140
9.1190,0.1546,0.3660,1.0010,1.077
9.1400,0.1349,0.3630,0.9316,1.009
9.1410,0.1187,0.3672,0.8761,0.957
9.1510,0.1063,0.3740,0.8344,0.921
9.1600,0.0938,0.3711,0.7933,0.881
9.1770,0.0843,0.3779,0.7611,0.854
9.1800,0.0669,0.3787,0.7418,0.836
9.1900,0.0623,0.3809,0.7349,0.830
9.2010,0.0591,0.3775,0.7462,0.838
9.2110,0.0572,0.3696,0.7586,0.846
9.2220,0.0547,0.3655,0.7598,0.845
9.2400,0.0428,0.3674,0.7711,0.855
9.2430,0.0452,0.3682,0.7826,0.866
9.2690,0.0447,0.3677,0.7816,0.865
9.2710,0.0530,0.3728,0.7831,0.869
9.2720,0.0464,0.3784,0.7894,0.877
9.2840,0.0359,0.3845,0.8138,0.901
9.2920,0.0364,0.3735,0.8261,0.907
9.3030,0.0310,0.3731,0.8270,0.908
9.3150,0.0254,0.3757,0.8241,0.906
9.3230,0.0173,0.3755,0.8275,0.909
9.3400,0.0181,0.3887,0.8309,0.918
9.3690,0.0134,0.3950,0.8153,0.906
9.3710,0.0134,0.3950,0.8153,0.906
9.3720,-0.0005,0.4009,0.8058,0.900
9.3730,-0.0007,0.4080,0.8028,0.901
9.3840,-0.0005,0.4192,0.8099,0.912
9.3930,0.0024,0.4239,0.8173,0.921
9.4040,0.0039,0.4290,0.8080,0.915
9.4170,0.0020,0.4317,0.7999,0.909
9.4240,-0.0029,0.4327,0.7960,0.906
9.4340,-0.0134,0.4503,0.8024,0.920
9.4440,-0.0183,0.4613,0.8121,0.934
9.4570,-0.0203,0.4647,0.8239,0.946
9.4850,-0.0208,0.4617,0.8231,0.944
9.4870,-0.0252,0.4708,0.8280,0.953
9.4870,-0.0276,0.4830,0.8317,0.962
9.4960,-0.0147,0.4874,0.7989,0.936
9.5050,-0.0098,0.4979,0.7723,0.919
9.5160,-0.0115,0.5050,0.7608,0.913
9.5260,0.0002,0.5128,0.7518,0.910
9.5360,-0.0051,0.5206,0.7410,0.906
9.5480,0.0054,0.5306,0.7310,0.903
9.5590,0.0115,0.5355,0.7376,0.912
9.5860,0.0195,0.5399,0.7459,0.921
9.5870,0.0391,0.5436,0.7325,0.913
9.5880,0.0217,0.5399,0.7261,0.905
9.5970,0.0217,0.5538,0.7476,0.931
9.6060,0.0286,0.5678,0.7645,0.953
9.6180,0.0193,0.5661,0.7901,0.972
9.6270,0.0164,0.5673,0.8116,0.990
9.6370,0.0042,0.5678,0.8331,1.008
9.6560,-0.0105,0.5661,0.8625,1.032
9.6580,-0.0166,0.5753,0.8967,1.065
9.6810,-0.0259,0.5937,0.9111,1.088
9.6830,-0.0379,0.6301,0.8969,1.097
9.6870,-0.0489,0.6633,0.8778,1.101
9.6990,-0.0464,0.6648,0.8901,1.112
9.7070,-0.0393,0.6562,0.9015,1.116
9.7170,-0.0501,0.6357,0.9230,1.122
9.7280,-0.0630,0.6100,0.9563,1.136
9.7380,-0.0955,0.5756,1.0208,1.176
9.7550,-0.1319,0.5507,1.0977,1.235
9.7630,-0.1578,0.5260,1.1590,1.283
9.7860,-0.1793,0.5006,1.2057,1.318
9.7870,-0.1827,0.4664,1.2504,1.347
9.7880,-0.1840,0.4393,1.2917,1.377
9.8010,-0.1913,0.4134,1.2937,1.371
9.8090,-0.2050,0.3965,1.2824,1.358
9.8200,-0.1972,0.3946,1.2194,1.297
9.8290,-0.1847,0.3770,1.1170,1.193
9.8400,-0.1705,0.3660,1.0073,1.085
9.8570,-0.1659,0.3589,0.9267,1.008
9.8590,-0.1791,0.3606,0.8603,0.950
9.8870,-0.1739,0.3652,0.8187,0.913
9.8890,-0.1845,0.3657,0.7926,0.892
9.8900,-0.1893,0.3562,0.7950,0.892
9.9010,-0.1903,0.3557,0.8300,0.923
9.9110,-0.2006,0.3528,0.8803,0.969
9.9210,-0.2116,0.3457,0.9450,1.028
9.9340,-0.2060,0.3293,0.9907,1.064
9.9410,-0.1847,0.3261,1.0073,1.075
9.9510,-0.1783,0.3134,0.9905,1.054
9.9610,-0.1583,0.3164,0.9594,1.023
9.9730,-0.1346,0.3154,0.9169,0.979
10.0070,-0.1280,0.3225,0.8835,0.949
10.0080,-0.1126,0.3315,0.8405,0.910
10.0090,-0.1060,0.3332,0.8048,0.877
10.0110,-0.1019,0.3508,0.7850,0.866
10.0230,-0.0916,0.3579,0.7594,0.844
10.0350,-0.0960,0.3672,0.7449,0.836
10.0420,-0.0899,0.3770,0.7359,0.832
10.0570,-0.0853,0.3862,0.7437,0.842
10.0640,-0.0821,0.4036,0.7616,0.866
10.0860,-0.0877,0.4187,0.7755,0.886
10.0870,-0.0960,0.4256,0.7779,0.892
10.0920,-0.1102,0.4378,0.7872,0.907
10.1030,-0.1119,0.4485,0.7843,0.910
10.1130,-0.1319,0.4625,0.7779,0.915
10.1230,-0.1329,0.4664,0.7711,0.911
10.1360,-0.1417,0.4784,0.7584,0.908
10.1580,-0.1402,0.4847,0.7496,0.904
10.1590,-0.1444,0.4869,0.7432,0.900
10.1730,-0.1439,0.4901,0.7374,0.897
10.1790,-0.1324,0.4984,0.7156,0.882
10.2000,-0.1319,0.5003,0.7049,0.874
10.2020,-0.1375,0.5013,0.6966,0.869
10.2030,-0.1278,0.5072,0.6770,0.856
10.2160,-0.1297,0.5050,0.6814,0.858
10.2240,-0.1175,0.5020,0.6848,0.857
10.2350,-0.1116,0.5003,0.6951,0.864
10.2460,-0.1002,0.4967,0.6946,0.860
10.2580,-0.0945,0.4984,0.6990,0.864
10.2650,-0.0931,0.5008,0.7095,0.873
10.2850,-0.0814,0.5067,0.7066,0.873
10.2860,-0.0694,0.5143,0.6988,0.870
10.2980,-0.0608,0.5221,0.6863,0.864
10.3050,-0.0574,0.5372,0.6785,0.867
10.3160,-0.0508,0.5497,0.6866,0.881
10.3250,-0.0415,0.5604,0.6907,0.890
10.3350,-0.0359,0.5634,0.7288,0.922
10.3480,-0.0244,0.5587,0.7652,0.948
10.3590,-0.0198,0.5568,0.8004,0.975
10.3890,-0.0203,0.5560,0.8405,1.008
10.3900,-0.0237,0.5551,0.8810,1.042
10.3910,-0.0181,0.5683,0.9245,1.085
10.3960,-0.0142,0.5802,0.9682,1.129
10.4060,-0.0005,0.5858,0.9836,1.145
10.4160,-0.0022,0.5971,0.9616,1.132
10.4270,0.0159,0.6474,0.9096,1.117
10.4370,0.0257,0.6924,0.8649,1.108
10.4490,0.0481,0.6684,0.8842,1.109
10.4600,0.0579,0.6208,0.9460,1.133
10.4880,0.0757,0.5678,1.0310,1.179
10.4900,0.1002,0.5355,1.1231,1.248
10.4900,0.1009,0.4984,1.2382,1.339
10.5070,0.0921,0.4544,1.3213,1.400
10.5080,0.0652,0.4082,1.4099,1.469
10.5260,0.0555,0.3875,1.4432,1.495
10.5270,0.0442,0.3775,1.4534,1.502
10.5450,0.0498,0.3782,1.4163,1.467
10.5650,0.0501,0.3880,1.3252,1.382
10.5670,0.0872,0.3938,1.2074,1.273
10.5680,0.1231,0.3872,1.1043,1.177
10.5780,0.1495,0.3884,1.0183,1.100
10.5930,0.1688,0.3848,0.9404,1.030
10.6150,0.2028,0.3870,0.8818,0.984
10.6160,0.2487,0.3892,0.8522,0.969
10.6190,0.2751,0.3833,0.8512,0.973
10.6300,0.2851,0.3745,0.8590,0.980
10.6400,0.2741,0.3540,0.8927,0.999
10.6550,0.2604,0.3340,0.9475,1.038
10.6590,0.2294,0.3230,0.9924,1.069
10.6860,0.2179,0.3068,1.0144,1.082
10.6870,0.1849,0.3110,1.0081,1.071
10.6900,0.1603,0.3281,0.9616,1.029
10.7010,0.1625,0.3325,0.9091,0.982
10.7100,0.1730,0.3472,0.8546,0.939
10.7220,0.1703,0.3528,0.8121,0.902
10.7330,0.1691,0.3552,0.7867,0.880
10.7410,0.1564,0.3579,0.7652,0.859
10.7520,0.1583,0.3542,0.7493,0.844
10.7620,0.1515,0.3513,0.7261,0.821
10.7740,0.1422,0.3569,0.7029,0.801
10.8060,0.1341,0.3596,0.6900,0.790
10.8080,0.1202,0.3599,0.6919,0.789
10.8080,0.1126,0.3630,0.6983,0.795
10.8120,0.1119,0.3687,0.7019,0.801
10.8230,0.1026,0.3799,0.6980,0.801
10.8330,0.0897,0.3806,0.6902,0.793
10.8420,0.0713,0.3804,0.6819,0.784
10.8520,0.0628,0.3894,0.6763,0.783
10.8620,0.0550,0.3946,0.6743,0.783
10.8730,0.0413,0.3975,0.6812,0.790
10.9000,0.0359,0.4068,0.6846,0.797
10.9020,0.0364,0.4131,0.6929,0.808
10.9030,0.0318,0.4165,0.7132,0.827
10.9170,0.0327,0.4275,0.7352,0.851
10.9240,0.0303,0.4356,0.7376,0.857
10.9350,0.0257,0.4398,0.7322,0.855
10.9450,0.0222,0.4493,0.7452,0.870
10.9570,0.0303,0.4522,0.7572,0.882
10.9890,0.0296,0.4605,0.7694,0.897
10.9910,0.0274,0.4671,0.7779,0.908
10.9920,0.0159,0.4771,0.7997,0.931
10.9950,0.0049,0.4869,0.8221,0.956
11.0060,-0.0024,0.5035,0.8397,0.979
11.0180,-0.0137,0.5118,0.8485,0.991
11.0250,-0.0232,0.5289,0.8537,1.005
11.0350,-0.0344,0.5375,0.8683,1.022
11.0470,-0.0362,0.5604,0.8825,1.046
11.0590,-0.0533,0.5749,0.8854,1.057
11.0880,-0.0606,0.5841,0.9013,1.076
11.0900,-0.0665,0.5878,0.9370,1.108
11.0900,-0.0572,0.5929,0.9819,1.148
11.0960,-0.0589,0.6117,1.0117,1.184
11.1060,-0.0621,0.6215,1.0125,1.190
11.1170,-0.0628,0.6205,0.9954,1.175
11.1260,-0.0555,0.6335,0.9809,1.169
11.1360,-0.0545,0.6606,0.9546,1.162
11.1480,-0.0691,0.6670,0.9470,1.160
11.1690,-0.0738,0.6611,0.9507,1.160
11.1700,-0.0726,0.6347,0.9780,1.168
11.1820,-0.0716,0.6010,1.0242,1.190
11.1860,-0.0860,0.5717,1.0926,1.236
11.2120,-0.1019,0.5416,1.1735,1.296
11.2140,-0.1222,0.5126,1.2580,1.364
11.2170,-0.1439,0.4776,1.3110,1.403
11.2270,-0.1757,0.4466,1.3359,1.420
11.2380,-0.1952,0.3906,1.2384,1.313
11.2540,-0.1908,0.3596,1.1634,1.233
11.2570,-0.1857,0.3591,1.0684,1.142
11.2850,-0.1830,0.3533,0.9905,1.067
11.2860,-0.1774,0.3476,0.9072,0.988
11.2870,-0.1656,0.3442,0.8490,0.931
11.3010,-0.1529,0.3401,0.7799,0.864
11.3080,-0.1375,0.3450,0.7383,0.826
11.3190,-0.1278,0.3557,0.7117,0.806
11.3290,-0.1263,0.3498,0.7139,0.805
11.3390,-0.1300,0.3447,0.7413,0.828
11.3580,-0.1319,0.3364,0.8011,0.879
11.3610,-0.1366,0.3396,0.8458,0.922
11.3910,-0.1415,0.3283,0.8756,0.946
11.3930,-0.1449,0.3227,0.8932,0.961
11.3940,-0.1507,0.3244,0.8844,0.954
11.4020,-0.1437,0.3342,0.8610,0.935
11.4100,-0.1412,0.3447,0.8112,0.893
11.4210,-0.1375,0.3530,0.7616,0.851
11.4320,-0.1251,0.3701,0.7366,0.834
11.4400,-0.1146,0.3831,0.7208,0.824
11.4560,-0.1207,0.3975,0.7015,0.815
11.4620,-0.1256,0.4112,0.6846,0.808
11.4870,-0.1251,0.4168,0.6846,0.811
11.4880,-0.1148,0.4341,0.6934,0.826
11.4920,-0.1197,0.4483,0.7019,0.841
11.5020,-0.1209,0.4581,0.7063,0.851
11.5120,-0.1187,0.4649,0.7122,0.859
11.5220,-0.1158,0.4762,0.7203,0.871
11.5340,-0.1261,0.4825,0.7293,0.884
11.5420,-0.1263,0.4881,0.7271,0.885
11.5530,-0.1148,0.4920,0.7376,0.894
11.5650,-0.1065,0.5033,0.7440,0.904
11.5760,-0.0970,0.5150,0.7464,0.912
11.6050,-0.0906,0.5177,0.7481,0.914
11.6060,-0.0938,0.5130,0.7528,0.916
11.6070,-0.0921,0.5204,0.7677,0.932
11.6160,-0.0919,0.5277,0.7821,0.948
11.6240,-0.0899,0.5284,0.7752,0.943
