time,gFx,gFy,gFz,TgF
17.4890,0.0958,0.2179,1.0706,1.097
17.4900,0.0645,0.2079,1.0621,1.084
17.4910,0.0225,0.2106,1.0032,1.025
17.5020,-0.0105,0.2213,0.9216,0.948
17.5120,-0.0291,0.2287,0.8297,0.861
17.5230,-0.0257,0.2411,0.7542,0.792
17.5340,-0.0293,0.2590,0.7027,0.749
17.5430,-0.0349,0.2602,0.6900,0.738
17.5550,-0.0344,0.2756,0.6619,0.718
17.5680,-0.0220,0.2822,0.6406,0.700
17.6060,-0.0161,0.2897,0.6426,0.705
17.6080,-0.0088,0.3003,0.6519,0.718
17.6080,0.0024,0.3003,0.6436,0.710
17.6090,0.0071,0.2998,0.6548,0.720
17.6130,0.0064,0.3020,0.6704,0.735
17.6240,-0.0042,0.3042,0.6971,0.761
17.6340,-0.0076,0.3051,0.7305,0.792
17.6470,-0.0139,0.3159,0.7625,0.825
17.6530,-0.0134,0.3274,0.7958,0.861
17.6850,-0.0191,0.3266,0.8405,0.902
17.6870,-0.0352,0.3420,0.8866,0.951
17.6880,-0.0354,0.3513,0.9301,0.995
17.6960,-0.0342,0.3643,0.9643,1.031
17.7060,-0.0418,0.3875,0.9866,1.061
17.7150,-0.0498,0.4048,1.0042,1.084
17.7260,-0.0540,0.4161,1.0217,1.105
17.7380,-0.0687,0.4356,1.0408,1.130
17.7510,-0.0674,0.4393,1.0787,1.167
17.7870,-0.0647,0.4310,1.1244,1.206
17.7890,-0.0557,0.4168,1.1788,1.252
17.7890,-0.0581,0.3999,1.2091,1.275
17.7900,-0.0723,0.4202,1.2152,1.288
17.7960,-0.0936,0.4202,1.1400,1.219
17.8060,-0.0743,0.3501,1.1617,1.216
17.8170,-0.0606,0.3034,1.2590,1.296
17.8270,-0.0469,0.2780,1.3137,1.344
17.8500,-0.0596,0.2455,1.3875,1.410
17.8510,-0.0682,0.2130,1.3750,1.393
17.8930,-0.0848,0.1935,1.3225,1.339
17.8940,-0.0965,0.2028,1.2301,1.250
17.8950,-0.1097,0.2294,1.1366,1.165
17.8960,-0.0977,0.2409,1.0486,1.080
17.8990,-0.0804,0.2536,0.9973,1.032
17.9090,-0.0755,0.2565,0.9717,1.008
17.9190,-0.0616,0.2533,0.9553,0.990
17.9290,-0.0545,0.2416,0.9543,0.986
17.9490,-0.0530,0.2240,0.9629,0.990
17.9500,-0.0418,0.2108,0.9719,0.995
17.9940,-0.0362,0.2020,0.9658,0.987
17.9960,-0.0257,0.1952,0.9472,0.967
17.9960,-0.0151,0.1976,0.9091,0.930
17.9970,-0.0115,0.1991,0.8698,0.892
18.0000,-0.0144,0.1901,0.8202,0.842
18.0100,-0.0147,0.2077,0.7652,0.793
18.0210,-0.0171,0.2128,0.7090,0.740
18.0300,-0.0232,0.2306,0.6531,0.693
18.0490,-0.0117,0.2424,0.6267,0.672
18.0520,-0.0017,0.2553,0.6296,0.679
18.0920,0.0137,0.2643,0.6411,0.694
18.0940,0.0232,0.2758,0.6467,0.703
18.0940,0.0274,0.2878,0.6653,0.725
18.0950,0.0239,0.2810,0.6626,0.720
18.1010,0.0215,0.2880,0.6787,0.738
18.1120,0.0134,0.2924,0.7266,0.783
18.1310,-0.0034,0.2873,0.7699,0.822
18.1330,-0.0144,0.2853,0.8075,0.857
18.1500,-0.0215,0.2832,0.8446,0.891
18.1520,-0.0217,0.2788,0.8644,0.909
18.1680,-0.0271,0.2856,0.8837,0.929
18.1750,-0.0239,0.2902,0.9064,0.952
18.1810,-0.0288,0.2893,0.9182,0.963
18.2170,-0.0354,0.3032,0.9221,0.971
18.2180,-0.0472,0.3134,0.9238,0.977
18.2190,-0.0525,0.3283,0.9037,0.963
18.2280,-0.0459,0.3513,0.8827,0.951
18.2320,-0.0581,0.3674,0.8698,0.946
18.2430,-0.0574,0.3743,0.8791,0.957
18.2550,-0.0550,0.3902,0.8918,0.975
18.2700,-0.0467,0.3877,0.9387,1.017
18.2850,-0.0322,0.3850,0.9839,1.057
18.2870,-0.0100,0.3726,1.0362,1.101
18.3310,0.0078,0.3626,1.0745,1.134
18.3320,0.0227,0.3555,1.0919,1.148
18.3330,0.0220,0.3574,1.0977,1.155
18.3340,0.0186,0.3968,1.0816,1.152
18.3340,0.0064,0.4505,1.0315,1.126
18.3440,0.0005,0.4263,1.0381,1.122
18.3540,0.0088,0.3418,1.1131,1.164
18.3670,0.0623,0.2731,1.2573,1.288
18.4110,0.0784,0.2199,1.3645,1.384
18.4120,0.0645,0.2223,1.4989,1.517
18.4130,0.0858,0.2223,1.4556,1.475
18.4140,0.0611,0.2074,1.2570,1.275
18.4140,0.0154,0.2152,1.0601,1.082
18.4230,0.0230,0.2509,0.9196,0.954
18.4340,0.0599,0.2824,0.8529,0.900
18.4470,0.0858,0.2871,0.8312,0.884
18.4540,0.1207,0.2741,0.8827,0.932
18.4890,0.1451,0.2573,0.9362,0.982
18.4900,0.1586,0.2406,0.9883,1.029
18.4910,0.1334,0.2272,1.0347,1.068
18.4960,0.1158,0.2062,1.0572,1.083
18.5080,0.0970,0.1996,1.0469,1.070
18.5160,0.0535,0.1976,0.9985,1.019
18.5250,0.0213,0.2057,0.9360,0.959
18.5360,-0.0095,0.2233,0.8776,0.906
18.5480,-0.0195,0.2304,0.8246,0.856
18.5950,-0.0227,0.2392,0.7667,0.803
18.5970,-0.0305,0.2472,0.7405,0.781
18.5970,-0.0274,0.2543,0.7095,0.754
18.5980,-0.0208,0.2563,0.6866,0.733
18.5990,-0.0093,0.2639,0.6729,0.723
18.6070,0.0068,0.2709,0.6712,0.724
18.6160,0.0281,0.2775,0.6641,0.720
18.6270,0.0242,0.2783,0.6585,0.715
18.6370,0.0213,0.2805,0.6607,0.718
18.6530,0.0088,0.2810,0.6731,0.729
18.6990,0.0029,0.2805,0.6936,0.748
18.7000,0.0020,0.2829,0.7208,0.774
18.7010,-0.0002,0.2839,0.7540,0.806
18.7020,-0.0117,0.2954,0.7821,0.836
18.7020,-0.0279,0.3183,0.8124,0.873
18.7170,-0.0366,0.3242,0.8346,0.896
18.7190,-0.0386,0.3393,0.8571,0.923
18.7380,-0.0342,0.3508,0.8815,0.949
18.7390,-0.0359,0.3694,0.9113,0.984
18.7470,-0.0459,0.3789,0.9441,1.018
18.7560,-0.0579,0.3914,0.9721,1.050
18.7670,-0.0667,0.4065,0.9983,1.080
18.7790,-0.0777,0.4185,1.0120,1.098
18.7890,-0.0923,0.4283,1.0247,1.114
18.7980,-0.1019,0.4312,1.0520,1.142
18.8240,-0.1055,0.4295,1.0894,1.176
18.8260,-0.1068,0.4104,1.1388,1.215
18.8280,-0.1202,0.4024,1.1986,1.270
18.8400,-0.1361,0.4205,1.2292,1.306
18.8480,-0.1463,0.4784,1.2099,1.309
18.8640,-0.1583,0.4852,1.1537,1.262
18.8670,-0.1432,0.4168,1.1495,1.231
18.9010,-0.1065,0.3767,1.2033,1.265
18.9020,-0.0887,0.3386,1.2861,1.333
18.9040,-0.0884,0.2929,1.3371,1.372
18.9120,-0.0977,0.2524,1.3899,1.416
18.9200,-0.0928,0.2296,1.4239,1.445
18.9300,-0.0897,0.2103,1.3604,1.379
18.9490,-0.0901,0.1989,1.2399,1.259
18.9500,-0.1036,0.2006,1.1087,1.131
18.9860,-0.1031,0.2189,0.9971,1.026
18.9880,-0.0838,0.2438,0.9079,0.944
18.9890,-0.0625,0.2582,0.8644,0.904
18.9900,-0.0552,0.2487,0.8261,0.864
19.0010,-0.0496,0.2480,0.8300,0.868
19.0120,0.0132,0.2296,0.8989,0.928
19.0220,0.0254,0.2106,0.9089,0.933
19.0330,0.0195,0.1920,0.9113,0.932
19.0410,-0.0107,0.1781,0.9052,0.923
19.0530,-0.0205,0.1669,0.8984,0.914
19.0690,-0.0300,0.1798,0.8568,0.876
19.1160,-0.0508,0.1942,0.7823,0.808
19.1180,-0.0755,0.2008,0.7176,0.749
19.1190,-0.0916,0.2089,0.6782,0.716
19.1190,-0.0789,0.2289,0.6414,0.686
19.1200,-0.0547,0.2384,0.6225,0.669
19.1280,-0.0432,0.2533,0.6145,0.666
19.1330,-0.0381,0.2617,0.6304,0.684
19.1440,-0.0384,0.2802,0.6277,0.688
19.1550,-0.0403,0.2929,0.6135,0.681
19.1660,-0.0401,0.2949,0.6201,0.688
19.2080,-0.0337,0.3042,0.6247,0.696
19.2090,-0.0281,0.3125,0.6558,0.727
19.2090,-0.0225,0.3220,0.7041,0.775
19.2100,-0.0257,0.3266,0.7574,0.825
19.2140,-0.0408,0.3286,0.7892,0.856
19.2240,-0.0511,0.3298,0.8011,0.868
19.2360,-0.0484,0.3291,0.8388,0.902
19.2450,-0.0601,0.3369,0.8957,0.959
19.2640,-0.0701,0.3433,0.9494,1.012
19.2670,-0.0762,0.3511,0.9807,1.044
19.2890,-0.0699,0.3706,1.0017,1.070
19.2890,-0.0652,0.3899,1.0024,1.078
19.3090,-0.0581,0.4048,1.0059,1.086
19.3100,-0.0474,0.4253,1.0161,1.103
19.3150,-0.0384,0.4363,1.0215,1.111
19.3260,-0.0056,0.4327,1.0435,1.130
19.3360,0.0227,0.4256,1.0774,1.159
19.3460,0.0508,0.4121,1.1248,1.199
19.3640,0.0738,0.4002,1.1554,1.225
19.3660,0.0618,0.3887,1.1849,1.249
19.4070,0.0513,0.3386,1.2841,1.329
19.4080,0.0513,0.3386,1.2841,1.329
19.4090,0.0638,0.2814,1.3298,1.361
19.4180,0.0738,0.2424,1.4102,1.433
19.4270,0.0877,0.2358,1.4591,1.481
19.4410,0.1080,0.2428,1.4608,1.485
19.4480,0.1068,0.2404,1.3582,1.383
19.4580,0.0743,0.2404,1.1771,1.204
19.4680,0.0381,0.2573,1.0039,1.037
19.4870,0.0315,0.3017,0.8649,0.917
19.4880,0.0462,0.3332,0.7652,0.836
19.5340,0.0537,0.3276,0.6841,0.760
19.5380,0.0943,0.3044,0.7364,0.802
19.5390,0.1378,0.2829,0.8348,0.892
19.5400,0.1537,0.2629,0.9370,0.985
19.5400,0.1266,0.2289,1.0086,1.042
19.5500,0.0916,0.2140,1.0393,1.065
19.5660,0.0757,0.2016,1.0188,1.041
19.5700,0.0476,0.2050,0.9846,1.007
19.6070,0.0105,0.2008,0.9062,0.928
19.6070,-0.0213,0.2089,0.8031,0.830
19.6080,-0.0315,0.2243,0.7203,0.755
19.6120,-0.0210,0.2311,0.6741,0.713
19.6230,-0.0171,0.2555,0.6492,0.698
19.6310,-0.0083,0.2717,0.6580,0.712
19.6420,-0.0088,0.2744,0.6313,0.688
19.6530,-0.0171,0.2810,0.6020,0.665
19.6640,-0.0227,0.2905,0.5998,0.667
19.7090,-0.0322,0.2988,0.5969,0.668
19.7090,-0.0371,0.3122,0.6203,0.695
19.7100,-0.0332,0.3171,0.6563,0.730
19.7100,-0.0381,0.3222,0.7100,0.781
19.7140,-0.0559,0.3244,0.7726,0.840
19.7260,-0.0696,0.3240,0.8285,0.892
19.7350,-0.0853,0.3240,0.8866,0.948
19.7450,-0.1002,0.3367,0.9546,1.017
19.7660,-0.1209,0.3457,1.0303,1.093
19.7670,-0.1148,0.3633,1.1053,1.169
19.8180,-0.1014,0.3682,1.1835,1.244
19.8190,-0.0931,0.3828,1.2299,1.291
19.8190,-0.0941,0.3914,1.2458,1.309
19.8200,-0.0933,0.3870,1.2441,1.306
19.8200,-0.1031,0.3772,1.2353,1.296
19.8280,-0.1268,0.4356,1.1950,1.278
19.8370,-0.1331,0.4801,1.1339,1.238
19.8480,-0.1253,0.4151,1.1419,1.221
19.8670,-0.0467,0.2270,1.3799,1.399
19.8670,-0.0467,0.2270,1.3799,1.399
19.9280,-0.0513,0.1742,1.5585,1.569
19.9300,-0.0359,0.1747,1.4945,1.505
19.9310,-0.0491,0.1713,1.3699,1.381
19.9320,-0.0840,0.1940,1.2199,1.238
19.9320,-0.0892,0.2255,1.0909,1.118
19.9330,-0.0718,0.2421,1.0364,1.067
19.9410,-0.0440,0.2573,1.0115,1.045
19.9490,-0.0205,0.2553,1.0203,1.052
19.9590,-0.0044,0.2614,1.0151,1.048
19.9700,0.0137,0.2380,1.0007,1.029
19.9840,0.0205,0.2074,0.9660,0.988
20.0410,0.0159,0.1832,0.9035,0.922
20.0430,0.0169,0.1761,0.8529,0.871
20.0440,0.0261,0.1749,0.8024,0.822
20.0440,0.0298,0.1847,0.7254,0.749
20.0450,0.0723,0.2135,0.6250,0.664
20.0460,-0.0200,0.2091,0.5776,0.615
20.0520,-0.0528,0.2030,0.5038,0.546
20.0620,-0.0503,0.2130,0.4669,0.516
20.0720,-0.0603,0.2419,0.4491,0.514
20.0850,-0.0557,0.2619,0.4674,0.539
20.1270,-0.0508,0.2707,0.5202,0.589
20.1280,-0.0486,0.2893,0.5488,0.622
20.1290,-0.0437,0.3015,0.5759,0.651
20.1300,-0.0418,0.3025,0.6054,0.678
20.1340,-0.0555,0.3090,0.6323,0.706
20.1440,-0.0672,0.3230,0.6572,0.735
20.1690,-0.0713,0.3288,0.6851,0.763
20.1710,-0.0679,0.3332,0.7071,0.785
20.1820,-0.0652,0.3357,0.7462,0.821
20.1850,-0.0721,0.3415,0.7779,0.853
20.2170,-0.0921,0.3523,0.8427,0.918
20.2180,-0.1002,0.3582,0.9094,0.982
20.2190,-0.0941,0.3623,0.9795,1.049
20.2280,-0.0472,0.4009,1.0755,1.149
20.2370,-0.0254,0.4048,1.1244,1.195
20.2460,0.0142,0.3950,1.1805,1.245
20.2670,0.0511,0.3811,1.2314,1.290
20.2680,0.0821,0.3645,1.2761,1.330
20.3140,0.1024,0.3550,1.3362,1.386
20.3160,0.1094,0.3831,1.3775,1.434
20.3170,0.1099,0.3845,1.3884,1.445
20.3350,0.1070,0.2924,1.4058,1.440
20.3350,0.1077,0.2145,1.4434,1.463
20.3360,0.1068,0.1842,1.4928,1.508
20.3400,0.1087,0.1947,1.5250,1.541
20.3510,0.1119,0.2165,1.4368,1.457
20.3580,0.0938,0.2336,1.2458,1.271
20.3690,0.0555,0.2499,1.0442,1.075
20.3830,0.0454,0.3068,0.8715,0.925
20.4350,0.0467,0.3523,0.7386,0.820
20.4370,0.0511,0.3606,0.6394,0.736
20.4370,0.0669,0.3503,0.6260,0.720
20.4380,0.1324,0.3276,0.6861,0.772
20.4390,0.2118,0.3020,0.7730,0.857
20.4400,0.2074,0.2631,0.9411,0.999
20.4510,0.1998,0.2243,1.0496,1.092
20.4660,0.1656,0.2040,1.1124,1.143
20.4700,0.1437,0.1974,1.1419,1.168
20.5090,0.1148,0.1910,1.1275,1.149
20.5110,0.0833,0.1713,1.0486,1.066
20.5130,0.0310,0.1642,0.9086,0.924
20.5140,0.0061,0.1739,0.7638,0.783
20.5260,-0.0010,0.2077,0.6636,0.695
20.5310,-0.0090,0.2265,0.6128,0.653
20.5420,-0.0142,0.2340,0.5730,0.619
20.5510,-0.0176,0.2358,0.5532,0.602
20.5630,-0.0239,0.2533,0.5747,0.628
20.5850,-0.0415,0.2687,0.5854,0.645
20.5860,-0.0479,0.2905,0.6098,0.677
20.6350,-0.0589,0.3007,0.6316,0.702
20.6360,-0.0506,0.3105,0.6621,0.733
20.6370,-0.0408,0.3076,0.6997,0.765
20.6380,-0.0623,0.3110,0.7576,0.821
20.6390,-0.0853,0.3095,0.8165,0.877
20.6440,-0.1285,0.3205,0.9888,1.047
20.6590,-0.1317,0.3340,1.0684,1.127
20.6650,-0.1214,0.3577,1.1539,1.214
20.6760,-0.1060,0.3723,1.2284,1.288
20.6860,-0.0926,0.3760,1.2924,1.349
20.7000,-0.0904,0.3709,1.3398,1.393
20.7480,-0.1126,0.4085,1.3569,1.422
20.7500,-0.1151,0.4459,1.3240,1.402
20.7500,-0.1339,0.4080,1.3115,1.380
20.7510,-0.1292,0.3266,1.3823,1.426
20.7520,-0.0938,0.2619,1.4825,1.508
20.7590,-0.0916,0.2011,1.5609,1.576
20.7670,-0.0696,0.1969,1.5592,1.573
20.7840,-0.0699,0.1681,1.5502,1.561
20.8260,-0.0645,0.1417,1.4244,1.433
20.8280,-0.0657,0.1529,1.2599,1.271
20.8290,-0.0606,0.1815,1.1058,1.122
20.8290,-0.0442,0.1932,1.0151,1.034
20.8300,-0.0100,0.1942,0.9568,0.976
20.8400,0.0029,0.2062,0.9150,0.938
20.8480,0.0252,0.2103,0.8796,0.905
20.8580,0.0142,0.2074,0.8622,0.887
20.8700,0.0081,0.1854,0.8287,0.849
20.8940,0.0029,0.1622,0.7862,0.803
20.8940,0.0061,0.1549,0.7391,0.755
20.8980,-0.0054,0.1532,0.6956,0.712
20.9460,-0.0088,0.1527,0.6558,0.673
20.9470,0.0237,0.1862,0.6059,0.634
20.9480,-0.0655,0.1708,0.5659,0.595
20.9490,-0.0581,0.1744,0.4322,0.470
20.9510,-0.0581,0.1744,0.4322,0.470
20.9620,-0.0603,0.1908,0.3878,0.436
20.9700,-0.0406,0.2018,0.3868,0.438
20.9820,-0.0318,0.2145,0.4212,0.474
21.0370,-0.0142,0.2272,0.4633,0.516
21.0380,-0.0046,0.2438,0.5023,0.558
21.0390,-0.0042,0.2599,0.5417,0.601
21.0400,-0.0027,0.2761,0.5935,0.655
21.0410,-0.0039,0.2868,0.6374,0.699
21.0420,-0.0139,0.2939,0.7059,0.765
21.0580,-0.0396,0.2922,0.7706,0.825
21.0630,-0.0491,0.2983,0.8634,0.915
21.0740,-0.0349,0.3171,0.9814,1.032
21.0840,-0.0313,0.3327,1.0762,1.127
21.0970,-0.0254,0.3486,1.1405,1.193
21.1050,-0.0154,0.3577,1.2187,1.270
21.1660,0.0100,0.3616,1.2885,1.338
21.1670,0.0322,0.3506,1.3516,1.397
21.1680,0.0555,0.3379,1.4097,1.451
21.1680,0.0850,0.3235,1.4735,1.511
21.1710,0.1327,0.3054,1.5013,1.538
21.1720,0.1686,0.3159,1.4898,1.532
21.1780,0.1925,0.3611,1.4051,1.463
21.1860,0.1810,0.3310,1.3440,1.396
21.2020,0.1505,0.2426,1.4016,1.430
21.2590,0.1532,0.2072,1.4402,1.463
21.2600,0.1341,0.2030,1.4441,1.465
21.2610,0.1029,0.2177,1.3943,1.415
21.2620,0.0789,0.2248,1.2682,1.290
21.2620,0.0384,0.2524,1.1138,1.143
21.2620,0.0149,0.2724,0.9809,1.018
21.2680,0.0171,0.2917,0.8710,0.919
21.2780,0.0552,0.3017,0.7884,0.846
21.2990,0.0916,0.2812,0.7755,0.830
21.3000,0.1278,0.2516,0.7958,0.844
21.3460,0.1568,0.2035,0.9379,0.973
21.3470,0.1568,0.2035,0.9379,0.973
21.3640,0.1202,0.1847,1.0354,1.059
21.3650,0.1014,0.1742,1.0472,1.066
21.3650,0.0687,0.1695,0.9929,1.010
21.3660,0.0178,0.1813,0.7870,0.808
21.3930,-0.0235,0.1886,0.6924,0.718
21.3940,-0.0012,0.1952,0.6128,0.643
21.3950,-0.0107,0.2028,0.5512,0.587
21.4030,-0.0660,0.2253,0.4921,0.545
21.4390,-0.0643,0.2328,0.4606,0.520
21.4400,-0.0811,0.2394,0.4745,0.538
21.4410,-0.0894,0.2568,0.5282,0.594
21.4430,-0.0858,0.2775,0.5861,0.654
21.4540,-0.0687,0.3044,0.6228,0.697
21.4640,-0.0559,0.3244,0.6480,0.727
21.4870,-0.0506,0.3347,0.6782,0.758
21.4890,-0.0535,0.3423,0.7264,0.805
21.4950,-0.0562,0.3508,0.8246,0.898
21.5690,-0.0752,0.3606,0.9321,1.002
21.5690,-0.0723,0.3897,1.0643,1.136
21.5700,-0.0738,0.3985,1.1884,1.256
21.5700,-0.0799,0.3975,1.3007,1.362
21.5710,-0.0875,0.3985,1.3843,1.443
21.5720,-0.0928,0.4068,1.4517,1.510
21.5720,-0.1119,0.4016,1.4698,1.528
21.5790,-0.1344,0.3762,1.4762,1.529
21.5870,-0.1615,0.3753,1.4566,1.513
21.5990,-0.1730,0.4158,1.3853,1.457
21.6460,-0.1732,0.4016,1.3037,1.375
21.6470,-0.1539,0.3073,1.3174,1.361
21.6480,-0.1283,0.2314,1.3542,1.380
21.6480,-0.0931,0.2165,1.3621,1.382
21.6490,-0.1302,0.2135,1.3049,1.329
21.6590,-0.1617,0.2084,1.1898,1.219
21.6670,-0.1700,0.2128,1.0821,1.116
21.6780,-0.1314,0.2387,0.9827,1.020
21.6990,-0.1109,0.2573,0.9272,0.969
21.7000,-0.0826,0.2602,0.8822,0.924
21.7510,-0.0545,0.2546,0.8610,0.899
21.7520,-0.0242,0.2296,0.8866,0.916
21.7530,-0.0332,0.1578,0.9717,0.985
21.7530,-0.0503,0.1099,0.9961,1.003
21.7540,-0.0633,0.0943,1.0086,1.015
21.7610,-0.0428,0.1004,1.0088,1.015
21.7710,0.0024,0.1302,0.9499,0.959
21.7790,-0.0034,0.1300,0.9174,0.927
21.7990,-0.0244,0.1185,0.7921,0.801
21.8010,-0.0310,0.1302,0.6687,0.682
21.8450,-0.0503,0.1378,0.5920,0.610
21.8460,-0.0564,0.1637,0.5001,0.529
21.8470,-0.0577,0.1732,0.4432,0.479
21.8470,-0.0430,0.1854,0.4239,0.465
21.8540,-0.0313,0.1954,0.4388,0.481
21.8610,-0.0186,0.2174,0.4567,0.506
21.8830,-0.0073,0.2367,0.4830,0.538
21.8840,-0.0220,0.2458,0.5165,0.572
21.9330,-0.0227,0.2443,0.5578,0.609
21.9340,-0.0247,0.2536,0.6338,0.683
21.9340,-0.0134,0.2648,0.7054,0.754
21.9340,-0.0024,0.2751,0.7977,0.844
21.9350,0.0098,0.2785,0.9033,0.945
21.9450,0.0208,0.2866,0.9790,1.020
21.9600,0.0230,0.3059,1.0559,1.100
21.9640,0.0357,0.3176,1.1554,1.199
21.9740,0.0608,0.3249,1.2155,1.260
21.9860,0.0921,0.3220,1.2748,1.318
21.9990,0.1175,0.3164,1.3166,1.359
22.0520,0.1351,0.3188,1.3462,1.390
22.0540,0.1590,0.3130,1.3254,1.371
22.0560,0.1422,0.3064,1.3435,1.385
22.0560,0.1449,0.3613,1.2399,1.300
22.0570,0.0921,0.2849,1.2270,1.263
22.0580,0.0921,0.2849,1.2270,1.263
22.0670,0.0982,0.2235,1.3608,1.383
22.0830,0.1158,0.1845,1.4874,1.503
22.0880,0.1119,0.1862,1.5436,1.559
22.1360,0.1270,0.2245,1.4569,1.480
22.1370,0.1036,0.2453,1.2812,1.309
22.1390,0.0281,0.2428,1.1046,1.131
22.1390,0.0242,0.2712,0.9509,0.989
22.1400,0.0618,0.2954,0.8153,0.869
22.1480,0.0994,0.2890,0.8136,0.869
22.1580,0.1515,0.2717,0.8551,0.910
22.1680,0.1676,0.2477,0.9062,0.954
22.1800,0.1400,0.1996,0.9299,0.961
22.2300,0.1405,0.1793,0.9514,0.978
22.2320,0.1053,0.1735,0.9282,0.950
22.2330,0.0525,0.1703,0.8661,0.884
22.2340,-0.0083,0.1739,0.7923,0.811
22.2340,0.0071,0.1820,0.6936,0.717
22.2420,-0.0462,0.1918,0.6108,0.642
22.2480,-0.0757,0.2016,0.5312,0.573
22.2580,-0.0919,0.2091,0.4620,0.515
22.2680,-0.1090,0.2125,0.4471,0.507
22.2780,-0.1305,0.2184,0.4799,0.543
22.3000,-0.1380,0.2477,0.5495,0.618
22.3020,-0.1173,0.2587,0.6203,0.682
22.3570,-0.0545,0.2712,0.6695,0.724
22.3580,-0.0029,0.2866,0.6895,0.747
22.3590,-0.0046,0.3083,0.6924,0.758
22.3590,-0.0283,0.3130,0.7256,0.791
22.3780,-0.0581,0.3242,0.7865,0.853
22.3800,-0.0772,0.3359,0.8593,0.926
22.3800,-0.0970,0.3640,0.9536,1.025
22.3810,-0.1112,0.3694,1.0533,1.122
22.3980,-0.1102,0.3775,1.1537,1.219
22.3990,-0.1070,0.3819,1.2507,1.312
22.4670,-0.1038,0.3850,1.3386,1.397
22.4690,-0.1033,0.3821,1.4065,1.461
22.4720,-0.1170,0.3748,1.4329,1.486
22.4730,-0.1331,0.3699,1.4461,1.499
22.4740,-0.1581,0.4261,1.3899,1.462
22.4740,-0.1908,0.4864,1.2609,1.365
22.4740,-0.2133,0.4197,1.2006,1.290
22.4830,-0.1847,0.2905,1.2875,1.333
22.5000,-0.1263,0.2350,1.4378,1.462
22.5010,-0.1099,0.2191,1.5419,1.561
22.5490,-0.1097,0.1874,1.5345,1.550
22.5500,-0.0936,0.1820,1.4158,1.431
22.5510,-0.1241,0.2052,1.2624,1.285
22.5510,-0.1683,0.2233,1.0960,1.131
22.5510,-0.1539,0.2433,0.9709,1.013
22.5600,-0.1007,0.2587,0.9035,0.945
22.5710,-0.0581,0.2631,0.8925,0.932
22.5840,0.0120,0.2653,0.9287,0.966
22.6300,0.0635,0.2409,0.9428,0.975
22.6310,0.0723,0.2106,0.9274,0.954
22.6310,0.0691,0.1720,0.8756,0.895
22.6320,0.0687,0.1390,0.8532,0.867
22.6330,0.0735,0.1620,0.8146,0.834
22.6430,0.0811,0.1112,0.7613,0.774
22.6500,-0.0547,0.1046,0.6428,0.654
22.6610,-0.1273,0.0921,0.5216,0.545
22.6800,0.0288,0.0987,0.4415,0.453
22.6810,0.0799,0.2897,0.3834,0.487
22.7340,-0.2394,0.0799,0.3497,0.431
22.7350,0.0020,0.3638,0.3399,0.498
22.7360,0.2096,0.1984,0.3712,0.470
22.7370,-0.2382,0.0894,0.4454,0.513
22.7370,-0.4346,0.1893,0.5014,0.690
22.7500,-0.3450,0.3235,0.5326,0.712
22.7630,-0.1493,0.4449,0.6257,0.782
22.7640,-0.1493,0.4449,0.6257,0.782
22.7740,-0.1700,0.4534,0.6949,0.847
22.7830,-0.2748,0.4251,0.7894,0.938
22.8000,-0.3804,0.3415,0.9389,1.069
22.8470,-0.3833,0.2436,1.0748,1.167
22.8480,0.0430,0.1823,1.2340,1.248
22.8480,0.3691,0.3088,1.3108,1.396
22.8490,0.4666,0.4803,1.3880,1.541
22.8490,0.2199,0.5582,1.4586,1.577
22.8590,-0.1859,0.4060,1.5292,1.593
22.8650,-0.2563,0.1529,1.5819,1.610
22.8750,0.1901,0.1217,1.5424,1.559
22.8850,0.5800,0.3816,1.3985,1.561
22.8960,0.3433,0.5157,1.3259,1.463
22.9480,-0.1986,0.3105,1.3203,1.371
22.9490,-0.1781,0.0484,1.2990,1.312
22.9510,0.3904,0.1226,1.2660,1.331
22.9510,0.5023,0.4175,1.1761,1.345
22.9520,-0.1092,0.4278,1.0669,1.155
22.9580,-0.3660,0.1554,0.9216,1.004
22.9660,0.0533,0.1495,0.7755,0.792
22.9780,0.0132,0.1691,0.6553,0.677
22.9980,-0.2621,0.2509,0.6382,0.734
22.9990,0.2604,0.3948,0.6863,0.833
23.0460,-0.0872,0.1986,0.8517,0.879
23.0470,0.1742,0.1290,0.9844,1.008
23.0480,0.2191,0.1407,1.1046,1.135
23.0490,0.1625,0.1268,1.1622,1.180
23.0490,0.0840,0.1136,1.2013,1.210
23.0600,0.0349,0.1542,1.1644,1.175
23.0690,0.0897,0.1730,1.0376,1.056
23.0790,0.0122,0.1449,0.8334,0.846
23.0960,0.0049,0.1969,0.7085,0.735
23.1030,-0.0374,0.1947,0.5778,0.611
23.1460,-0.0142,0.2248,0.4970,0.546
23.1470,-0.0107,0.2599,0.4405,0.512
23.1480,-0.0340,0.2690,0.4149,0.496
23.1490,-0.0577,0.2739,0.4386,0.520
23.1490,-0.0845,0.2832,0.5021,0.583
23.1610,-0.1007,0.3034,0.5676,0.651
23.1820,-0.0713,0.3147,0.6140,0.694
23.1840,-0.0567,0.3291,0.6589,0.739
23.2020,-0.0713,0.3413,0.7137,0.794
23.2040,-0.0750,0.3616,0.7813,0.864
23.2120,-0.0889,0.3735,0.8776,0.958
23.2340,-0.1011,0.3987,1.0669,1.143
23.2360,-0.0547,0.4161,1.1466,1.221
23.2490,-0.1551,0.3946,1.2375,1.308
