time,gFx,gFy,gFz,TgF
17.4170,-0.0882,0.7681,0.8563,1.154
17.4180,-0.0875,0.8160,0.7987,1.145
17.4270,-0.0845,0.7928,0.7498,1.094
17.4360,-0.0733,0.7459,0.7904,1.089
17.4460,-0.0603,0.7041,0.9145,1.156
17.4560,-0.0393,0.6667,1.0608,1.254
17.4700,-0.0513,0.6279,1.1407,1.303
17.5120,-0.0625,0.6098,1.2167,1.362
17.5130,-0.0567,0.6027,1.2301,1.371
17.5140,-0.0650,0.5812,1.1388,1.280
17.5150,-0.0816,0.5648,1.0144,1.164
17.5160,-0.0840,0.5741,0.8927,1.065
17.5280,-0.0660,0.5929,0.8055,1.002
17.5370,-0.0423,0.6012,0.7408,0.955
17.5470,-0.0396,0.6005,0.6912,0.916
17.5570,-0.0447,0.5956,0.6506,0.883
17.5700,-0.0464,0.5866,0.6353,0.866
17.6170,-0.0391,0.5661,0.6506,0.863
17.6180,-0.0332,0.5494,0.6868,0.880
17.6190,-0.0396,0.5299,0.7261,0.900
17.6200,-0.0464,0.5038,0.7489,0.904
17.6210,-0.0665,0.4913,0.7567,0.905
17.6280,-0.0687,0.4933,0.7496,0.900
17.6380,-0.0691,0.4933,0.7173,0.873
17.6480,-0.0726,0.5023,0.6692,0.840
17.6700,-0.0777,0.5038,0.6181,0.801
17.6710,-0.0782,0.5072,0.5805,0.775
17.7140,-0.0723,0.5116,0.5573,0.760
17.7150,-0.0711,0.5199,0.5390,0.752
17.7160,-0.0635,0.5174,0.5197,0.736
17.7170,-0.0579,0.5196,0.5246,0.741
17.7190,-0.0596,0.5235,0.5422,0.756
17.7300,-0.0625,0.5299,0.5563,0.771
17.7400,-0.0638,0.5370,0.5732,0.788
17.7490,-0.0591,0.5541,0.5803,0.805
17.7680,-0.0564,0.5670,0.5974,0.826
17.7690,-0.0630,0.5788,0.6155,0.847
17.8040,-0.0643,0.5705,0.6414,0.861
17.8050,-0.0599,0.5761,0.6699,0.886
17.8060,-0.0650,0.5844,0.7056,0.918
17.8170,-0.0535,0.5976,0.7413,0.954
17.8200,-0.0491,0.6164,0.7660,0.984
17.8300,-0.0396,0.6403,0.7884,1.016
17.8410,-0.0381,0.6604,0.8065,1.043
17.8500,-0.0376,0.6821,0.8265,1.072
17.8680,-0.0298,0.7043,0.8466,1.102
17.8700,-0.0237,0.7256,0.8964,1.154
17.9070,-0.0051,0.7400,0.9316,1.190
17.9080,0.0086,0.7363,0.9604,1.210
17.9090,0.0181,0.7488,0.9827,1.236
17.9120,0.0291,0.7488,0.9753,1.230
17.9220,0.0432,0.7552,0.9416,1.208
17.9320,0.0376,0.7148,0.9284,1.172
17.9430,0.0210,0.6723,0.9890,1.196
17.9520,0.0129,0.6254,1.0921,1.259
17.9630,0.0208,0.5922,1.1749,1.316
17.9730,0.0547,0.5873,1.1876,1.326
17.9860,0.0452,0.5890,1.0679,1.220
18.0270,0.0208,0.6022,0.9057,1.088
18.0280,-0.0169,0.6328,0.7423,0.976
18.0280,-0.0362,0.6535,0.6028,0.890
18.0290,-0.0247,0.6652,0.5243,0.847
18.0340,0.0100,0.6728,0.5087,0.844
18.0430,0.0213,0.6474,0.5512,0.851
18.0540,0.0403,0.6181,0.6374,0.889
18.0640,0.0454,0.5758,0.7396,0.938
18.0730,0.0401,0.5402,0.8202,0.983
18.0850,0.0227,0.5096,0.8669,1.006
18.1290,0.0032,0.4864,0.8769,1.003
18.1300,-0.0093,0.4881,0.8756,1.003
18.1310,-0.0081,0.4867,0.8336,0.965
18.1310,-0.0235,0.4898,0.7418,0.889
18.1340,-0.0474,0.4923,0.6589,0.824
18.1450,-0.0501,0.4977,0.5952,0.777
18.1550,-0.0415,0.5040,0.5734,0.765
18.1660,-0.0462,0.5148,0.5529,0.757
18.1830,-0.0489,0.5255,0.5326,0.750
18.1910,-0.0349,0.5382,0.5295,0.756
18.2190,-0.0286,0.5575,0.5273,0.768
18.2200,-0.0203,0.5687,0.5353,0.781
18.2210,-0.0274,0.5753,0.5537,0.799
18.2300,-0.0481,0.5836,0.5842,0.827
18.2360,-0.0701,0.5946,0.6291,0.869
18.2460,-0.0828,0.6113,0.6626,0.905
18.2560,-0.1007,0.6147,0.7005,0.937
18.2660,-0.1136,0.6098,0.7501,0.973
18.2820,-0.1090,0.6176,0.8063,1.021
18.2960,-0.1085,0.6247,0.8691,1.076
18.3480,-0.1104,0.6677,0.9411,1.159
18.3490,-0.1104,0.6677,0.9411,1.159
18.3500,-0.1116,0.6933,0.9309,1.166
18.3510,-0.1097,0.7187,0.8954,1.153
18.3510,-0.1138,0.7444,0.8656,1.147
18.3520,-0.1241,0.7493,0.8502,1.140
18.3570,-0.1510,0.7363,0.8791,1.157
18.3670,-0.1698,0.7185,0.9226,1.182
18.3860,-0.1827,0.7229,0.9709,1.224
18.3880,-0.1769,0.7661,0.9643,1.244
18.4320,-0.1522,0.7512,0.9099,1.190
18.4330,-0.1490,0.6858,0.8837,1.128
18.4330,-0.1295,0.6467,0.9177,1.130
18.4340,-0.1090,0.6369,0.9868,1.180
18.4380,-0.0765,0.5981,1.0381,1.201
18.4480,-0.0838,0.5709,1.0525,1.200
18.4600,-0.0831,0.5592,1.0303,1.175
18.4680,-0.0779,0.5675,0.9709,1.127
18.4790,-0.0831,0.5888,0.9037,1.082
18.4890,-0.0914,0.5973,0.8563,1.048
18.5050,-0.0792,0.5993,0.8500,1.043
18.5500,-0.0669,0.5922,0.8522,1.040
18.5510,-0.0643,0.5739,0.8610,1.037
18.5520,-0.0618,0.5424,0.8915,1.045
18.5520,-0.0581,0.5096,0.9282,1.060
18.5530,-0.0503,0.4967,0.9580,1.080
18.5590,-0.0533,0.4857,0.9668,1.083
18.5700,-0.0467,0.4845,0.9218,1.042
18.5850,-0.0264,0.4847,0.8278,0.960
18.5890,-0.0281,0.4762,0.7068,0.853
18.6160,-0.0547,0.4823,0.6147,0.783
18.6170,-0.0591,0.4801,0.5378,0.723
18.6200,-0.0652,0.4845,0.4694,0.678
18.6310,-0.0596,0.4820,0.4266,0.646
18.6400,-0.0425,0.4908,0.4210,0.648
18.6500,-0.0217,0.4959,0.4295,0.656
18.6610,-0.0027,0.4991,0.4652,0.682
18.6700,0.0012,0.5155,0.4909,0.712
18.6840,-0.0059,0.5182,0.5129,0.729
18.6910,-0.0066,0.5304,0.5319,0.751
18.7290,-0.0171,0.5487,0.5981,0.812
18.7300,-0.0093,0.5678,0.6235,0.843
18.7310,-0.0107,0.5744,0.6563,0.872
18.7320,-0.0239,0.5758,0.6790,0.891
18.7440,-0.0423,0.5819,0.7071,0.917
18.7520,-0.0537,0.5863,0.7298,0.938
18.7630,-0.0687,0.5915,0.7454,0.954
18.7730,-0.0640,0.6022,0.7633,0.974
18.7850,-0.0630,0.6237,0.7909,1.009
18.8300,-0.0660,0.6452,0.8058,1.034
18.8310,-0.0687,0.6660,0.8292,1.066
18.8320,-0.0728,0.6860,0.8451,1.091
18.8330,-0.0740,0.6938,0.8854,1.127
18.8330,-0.0616,0.6960,0.9123,1.149
18.8440,-0.0498,0.6933,0.9375,1.167
18.8520,-0.0244,0.6770,0.9577,1.173
18.8630,-0.0024,0.6929,0.9658,1.189
18.8720,0.0276,0.7639,0.9494,1.219
18.8840,0.0486,0.7512,0.9084,1.180
18.9220,0.0191,0.6845,0.8996,1.131
18.9230,-0.0259,0.6457,0.9773,1.172
18.9240,-0.0310,0.6073,1.0625,1.224
18.9240,-0.0071,0.5653,1.1156,1.251
18.9340,0.0022,0.5592,1.1317,1.262
18.9440,0.0064,0.5834,1.1019,1.247
18.9540,0.0083,0.6056,0.9863,1.157
18.9640,-0.0129,0.6115,0.8395,1.039
18.9750,-0.0401,0.6352,0.7193,0.960
18.9860,-0.0269,0.6411,0.6597,0.920
19.0280,0.0076,0.6340,0.6721,0.924
19.0300,0.0332,0.6122,0.7129,0.940
19.0300,0.0403,0.5890,0.7750,0.974
19.0310,0.0469,0.5602,0.8568,1.025
19.0350,0.0410,0.5309,0.9375,1.078
19.0450,0.0298,0.5072,0.9849,1.108
19.0570,0.0198,0.4852,0.9702,1.085
19.0650,0.0115,0.4762,0.8920,1.011
19.0870,-0.0005,0.4803,0.7848,0.920
19.0880,-0.0249,0.4881,0.6685,0.828
19.1390,-0.0325,0.4884,0.5908,0.767
19.1400,-0.0352,0.4911,0.5485,0.737
19.1440,-0.0388,0.4959,0.5126,0.714
19.1450,-0.0447,0.4991,0.5065,0.713
19.1460,-0.0547,0.5018,0.5180,0.723
19.1470,-0.0547,0.5069,0.5446,0.746
19.1570,-0.0354,0.5167,0.5803,0.778
19.1680,-0.0103,0.5353,0.6052,0.808
19.2070,-0.0098,0.5519,0.6052,0.819
19.2080,-0.0279,0.5612,0.6067,0.827
19.2090,-0.0559,0.5661,0.6125,0.836
19.2100,-0.0662,0.5678,0.6335,0.853
19.2180,-0.0691,0.5802,0.6883,0.903
19.2270,-0.0794,0.5934,0.7564,0.965
19.2370,-0.0848,0.6059,0.8170,1.021
19.2480,-0.1060,0.6164,0.8493,1.055
19.2580,-0.1048,0.6398,0.8683,1.084
19.2680,-0.1046,0.6645,0.8686,1.099
19.2890,-0.1126,0.6845,0.8588,1.104
19.3200,-0.1251,0.7087,0.8556,1.118
19.3200,-0.1441,0.7185,0.8488,1.121
19.3210,-0.1796,0.7019,0.8764,1.137
19.3220,-0.1991,0.6777,0.9160,1.157
19.3530,-0.2045,0.6755,0.9502,1.184
19.3540,-0.2033,0.7126,0.9536,1.208
19.3550,-0.1935,0.7319,0.9125,1.186
19.3660,-0.1910,0.6968,0.8720,1.132
19.3680,-0.1754,0.6352,0.8857,1.104
19.3780,-0.1471,0.6027,0.9765,1.157
19.3890,-0.1307,0.5922,1.0621,1.223
19.4020,-0.1246,0.5658,1.0618,1.210
19.4380,-0.1292,0.5494,1.0242,1.169
19.4400,-0.1336,0.5558,0.9563,1.114
19.4420,-0.1248,0.5663,0.8825,1.056
19.4430,-0.0970,0.5968,0.8097,1.011
19.4500,-0.0926,0.6130,0.7601,0.981
19.4620,-0.0833,0.6098,0.7655,0.982
19.4700,-0.0591,0.5934,0.7875,0.988
19.4800,-0.0428,0.5800,0.8202,1.005
19.4920,-0.0357,0.5392,0.8698,1.024
19.5060,-0.0371,0.5042,0.9250,1.054
19.5470,-0.0398,0.4766,1.0210,1.127
19.5480,-0.0320,0.4625,1.0010,1.103
19.5490,-0.0320,0.4625,1.0010,1.103
19.5500,-0.0103,0.4593,0.8197,0.940
19.5500,-0.0239,0.4600,0.6993,0.837
19.5610,-0.0288,0.4569,0.6135,0.765
19.5710,-0.0310,0.4620,0.5515,0.720
19.5850,-0.0303,0.4591,0.5006,0.680
19.5920,-0.0176,0.4625,0.4750,0.663
19.6220,0.0029,0.4725,0.4791,0.673
19.6230,0.0110,0.4827,0.4999,0.695
19.6240,0.0134,0.4884,0.5322,0.722
19.6340,0.0195,0.5033,0.5551,0.750
19.6440,0.0156,0.5128,0.5783,0.773
19.6520,0.0095,0.5245,0.6072,0.802
19.6620,0.0076,0.5414,0.6487,0.845
19.6730,-0.0066,0.5543,0.6868,0.883
19.6850,-0.0259,0.5607,0.7247,0.917
19.7290,-0.0428,0.5607,0.7557,0.942
19.7300,-0.0515,0.5604,0.7721,0.955
19.7310,-0.0555,0.5668,0.7931,0.976
19.7320,-0.0491,0.5854,0.8028,0.995
19.7330,-0.0518,0.6010,0.8121,1.012
19.7430,-0.0630,0.6137,0.8148,1.022
19.7530,-0.0677,0.6303,0.8265,1.042
19.7640,-0.0743,0.6455,0.8348,1.058
19.7840,-0.0796,0.6630,0.8537,1.084
19.7850,-0.0816,0.6775,0.8593,1.097
19.8350,-0.0726,0.6738,0.8884,1.117
19.8360,-0.0540,0.6674,0.9304,1.146
19.8370,-0.0296,0.6423,0.9839,1.175
19.8370,-0.0093,0.6240,1.0235,1.199
19.8380,0.0173,0.6428,1.0652,1.244
19.8460,0.0452,0.6892,1.0242,1.235
19.8550,0.0611,0.6799,0.9599,1.178
19.8660,0.0244,0.6159,0.9206,1.108
19.8840,-0.0225,0.5900,0.9572,1.125
19.8860,-0.0188,0.5753,1.0176,1.169
19.9220,-0.0005,0.5534,1.0713,1.206
19.9250,0.0088,0.5546,1.0923,1.225
19.9260,0.0054,0.5763,1.0332,1.183
19.9260,-0.0044,0.5871,0.9145,1.087
19.9360,-0.0161,0.5895,0.7857,0.982
19.9460,-0.0147,0.6066,0.7041,0.930
19.9560,0.0061,0.6215,0.6743,0.917
19.9660,0.0432,0.5968,0.6846,0.909
19.9850,0.0525,0.5675,0.7318,0.928
19.9880,0.0616,0.5402,0.8190,0.983
20.0340,0.0640,0.5170,0.9445,1.079
20.0350,0.0577,0.4935,1.0572,1.168
20.0360,0.0410,0.4722,1.1165,1.213
20.0370,0.0181,0.4544,1.0821,1.174
20.0370,0.0064,0.4456,0.9934,1.089
20.0480,0.0051,0.4478,0.8493,0.960
20.0590,-0.0210,0.4505,0.7154,0.846
20.0680,-0.0161,0.4432,0.6504,0.787
20.0780,-0.0222,0.4463,0.5646,0.720
20.0880,-0.0442,0.4522,0.5141,0.686
20.1040,-0.0540,0.4571,0.5038,0.682
20.1550,-0.0357,0.4718,0.5016,0.690
20.1570,-0.0357,0.4718,0.5016,0.690
20.1580,-0.0406,0.4884,0.5141,0.710
20.1590,-0.0452,0.5072,0.5334,0.737
20.1600,-0.0496,0.5057,0.5639,0.759
20.1610,-0.0535,0.5179,0.6008,0.795
20.1690,-0.0586,0.5287,0.6401,0.832
20.1840,-0.0523,0.5411,0.6919,0.880
20.1880,-0.0520,0.5448,0.7464,0.926
20.2250,-0.0721,0.5592,0.8058,0.983
20.2260,-0.0860,0.5717,0.8617,1.038
20.2270,-0.0926,0.5956,0.9152,1.096
20.2290,-0.1068,0.6176,0.9592,1.146
20.2410,-0.1104,0.6408,0.9880,1.183
20.2500,-0.1200,0.6689,0.9961,1.206
20.2600,-0.1229,0.6850,0.9968,1.216
20.2700,-0.1405,0.6921,1.0064,1.229
20.2800,-0.1534,0.7043,0.9897,1.224
20.2900,-0.1593,0.7478,0.9338,1.207
20.3060,-0.1610,0.7332,0.8534,1.137
20.3210,-0.1542,0.6733,0.8424,1.089
20.3220,-0.1327,0.6284,0.9099,1.114
20.3970,-0.1192,0.6059,1.0164,1.189
20.3980,-0.0989,0.5827,1.1038,1.252
20.3990,-0.0992,0.5565,1.1180,1.253
20.4000,-0.1021,0.5272,1.1141,1.237
20.4000,-0.1065,0.5204,1.0818,1.205
20.4010,-0.0958,0.5321,1.0042,1.140
20.4030,-0.1011,0.5529,0.9074,1.067
20.4040,-0.0970,0.5536,0.8344,1.006
20.4120,-0.0889,0.5536,0.8116,0.986
20.4220,-0.0679,0.5536,0.8036,0.978
20.4350,-0.0415,0.5448,0.8160,0.982
20.4800,-0.0247,0.5255,0.8322,0.985
20.4820,-0.0220,0.4994,0.8378,0.976
20.4830,-0.0254,0.4696,0.8395,0.962
20.4830,-0.0391,0.4461,0.8317,0.945
20.4840,-0.0562,0.4363,0.8214,0.932
20.4930,-0.0437,0.4432,0.7879,0.905
20.5040,-0.0555,0.4371,0.7232,0.847
20.5180,-0.0635,0.4427,0.6482,0.788
20.5230,-0.0574,0.4405,0.5915,0.740
20.5550,-0.0635,0.4439,0.5475,0.708
20.5560,-0.0667,0.4466,0.5111,0.682
20.5570,-0.0628,0.4483,0.4892,0.666
20.5660,-0.0530,0.4569,0.5011,0.680
20.5780,-0.0508,0.4637,0.5094,0.691
20.5840,-0.0352,0.4696,0.5104,0.694
20.6020,-0.0366,0.4825,0.5082,0.702
20.6040,-0.0442,0.4903,0.5273,0.721
20.6490,-0.0452,0.5042,0.5654,0.759
20.6500,-0.0340,0.5143,0.6086,0.798
20.6500,-0.0347,0.5319,0.6462,0.838
20.6510,-0.0413,0.5338,0.6751,0.862
20.6550,-0.0533,0.5414,0.7266,0.908
20.6640,-0.0599,0.5519,0.7660,0.946
20.6830,-0.0799,0.5702,0.8109,0.995
20.6850,-0.0867,0.5863,0.8595,1.044
20.7200,-0.0792,0.6061,0.9040,1.091
20.7210,-0.0608,0.6376,0.9397,1.137
20.7220,-0.0520,0.6604,0.9861,1.188
20.7300,-0.0352,0.6745,1.0305,1.232
20.7350,-0.0183,0.6677,1.0730,1.264
20.7460,-0.0046,0.6418,1.1112,1.283
20.7550,0.0024,0.6098,1.1517,1.303
20.7650,0.0144,0.5946,1.1962,1.336
20.7840,0.0413,0.6291,1.1981,1.354
20.8340,0.0596,0.6225,1.1505,1.309
20.8350,0.0413,0.5670,1.1019,1.240
20.8360,0.0230,0.5431,1.0740,1.204
20.8370,0.0352,0.5543,1.0347,1.174
20.8370,0.0603,0.5702,0.9761,1.132
20.8380,0.0704,0.5937,0.8778,1.062
20.8460,0.0413,0.6164,0.7603,0.980
20.8570,0.0423,0.6386,0.6621,0.921
20.8670,0.0305,0.6459,0.6064,0.887
20.8840,0.0513,0.6389,0.5715,0.859
20.8860,0.0772,0.6130,0.6108,0.869
20.9250,0.0884,0.5761,0.7027,0.913
20.9260,0.0997,0.5375,0.8270,0.991
20.9260,0.0796,0.5055,0.9145,1.048
20.9270,0.0603,0.4827,0.9746,1.089
20.9370,0.0454,0.4708,1.0100,1.115
20.9470,0.0232,0.4593,0.9941,1.095
20.9570,0.0061,0.4654,0.9167,1.028
20.9670,-0.0156,0.4735,0.7806,0.913
20.9850,-0.0459,0.4732,0.6629,0.816
20.9870,-0.0569,0.4730,0.5764,0.748
21.0440,-0.0547,0.4749,0.5370,0.719
21.0460,-0.0559,0.4747,0.5094,0.699
21.0470,-0.0591,0.4842,0.5033,0.701
21.0470,-0.0559,0.4874,0.5060,0.705
21.0480,-0.0581,0.4930,0.5094,0.711
21.0480,-0.0567,0.5135,0.5087,0.725
21.0610,-0.0645,0.5385,0.5260,0.756
21.0680,-0.0687,0.5636,0.5446,0.787
21.0780,-0.0774,0.5790,0.5786,0.822
21.0880,-0.0882,0.5934,0.5952,0.845
21.1050,-0.0967,0.6142,0.6384,0.891
21.1490,-0.0794,0.6596,0.7945,1.036
21.1500,-0.0794,0.6596,0.7945,1.036
21.1510,-0.0889,0.6946,0.8588,1.108
21.1520,-0.1021,0.7173,0.9040,1.158
21.1520,-0.0982,0.7322,0.9284,1.186
21.1610,-0.1178,0.7698,0.9409,1.221
21.1690,-0.1200,0.7737,0.9629,1.241
21.1800,-0.1143,0.7613,0.9968,1.259
21.1920,-0.1163,0.7679,1.0188,1.281
21.2060,-0.1107,0.7835,1.0225,1.293
21.2580,-0.0955,0.7679,1.0362,1.293
21.2590,-0.0967,0.7249,1.0789,1.303
21.2600,-0.0789,0.6848,1.1280,1.322
21.2610,-0.0782,0.6381,1.1666,1.332
21.2620,-0.0933,0.5942,1.1673,1.313
21.2620,-0.1168,0.5551,1.1314,1.266
21.2710,-0.1319,0.5253,1.0726,1.202
21.2810,-0.1422,0.5099,0.9900,1.123
21.2910,-0.1353,0.5152,0.9125,1.057
21.3030,-0.1143,0.5174,0.8214,0.978
21.3170,-0.1107,0.5248,0.7398,0.914
21.3700,-0.1038,0.5294,0.6792,0.867
21.3720,-0.1051,0.5404,0.6458,0.849
21.3720,-0.0987,0.5424,0.6477,0.851
21.3730,-0.0691,0.5272,0.6763,0.860
21.3740,-0.0386,0.4986,0.7303,0.885
21.3760,-0.0481,0.4637,0.7865,0.914
21.3820,-0.0628,0.4354,0.8554,0.962
21.4020,-0.0655,0.4256,0.8903,0.989
21.4030,-0.0628,0.4244,0.8849,0.983
21.4440,-0.0613,0.4190,0.8300,0.932
21.4450,-0.0540,0.4117,0.7401,0.849
21.4450,-0.0606,0.4124,0.6387,0.763
21.4460,-0.0838,0.4117,0.5390,0.683
21.4530,-0.0889,0.4187,0.4694,0.635
21.4630,-0.0855,0.4214,0.4117,0.595
21.4760,-0.0682,0.4253,0.3931,0.583
21.4830,-0.0528,0.4297,0.4168,0.601
21.5040,-0.0435,0.4356,0.4484,0.627
21.5050,-0.0352,0.4459,0.5043,0.674
21.5590,-0.0169,0.4534,0.5392,0.705
21.5600,-0.0247,0.4752,0.5683,0.741
21.5610,-0.0318,0.4964,0.5915,0.773
21.5620,-0.0325,0.5233,0.6162,0.809
21.5630,-0.0396,0.5323,0.6428,0.836
21.5640,-0.0459,0.5446,0.6924,0.882
21.5740,-0.0679,0.5612,0.7525,0.941
21.5850,-0.0755,0.5807,0.8263,1.013
21.6020,-0.0728,0.6176,0.9091,1.101
21.6040,-0.0608,0.6479,0.9883,1.183
21.6470,-0.0381,0.6748,1.0430,1.243
21.6480,-0.0125,0.6973,1.0672,1.275
21.6490,-0.0024,0.7078,1.0708,1.284
21.6500,0.0318,0.7114,1.0501,1.269
21.6550,0.0599,0.6924,1.0496,1.259
21.6650,0.0752,0.6909,1.0708,1.277
21.6780,0.1036,0.7508,1.0542,1.298
21.6850,0.1239,0.7376,1.0379,1.279
21.6960,0.1033,0.6569,1.0828,1.271
21.7050,0.0691,0.5944,1.1996,1.341
21.7220,0.0513,0.5529,1.3242,1.436
21.7770,0.0599,0.5204,1.3906,1.486
21.7780,0.0652,0.5045,1.3650,1.457
21.7780,0.0748,0.5143,1.2592,1.362
21.7790,0.0691,0.5211,1.0574,1.181
21.7790,0.0283,0.5414,0.8532,1.011
21.7800,-0.0083,0.5546,0.7095,0.901
21.7870,0.0161,0.5651,0.6221,0.841
21.7970,0.0708,0.5810,0.5839,0.827
21.8080,0.0994,0.5631,0.6142,0.839
21.8190,0.1390,0.5250,0.6988,0.885
21.8710,0.1351,0.4918,0.7867,0.938
21.8720,0.1097,0.4561,0.8620,0.981
21.8730,0.0887,0.4307,0.8791,0.983
21.8740,0.0655,0.4026,0.8300,0.925
21.8750,0.0401,0.3858,0.7899,0.880
21.8910,0.0173,0.3853,0.7037,0.802
21.8930,-0.0144,0.3821,0.6228,0.731
21.8980,-0.0315,0.3819,0.5439,0.665
21.9220,-0.0669,0.3711,0.5045,0.630
21.9240,-0.0650,0.3950,0.4664,0.615
21.9780,-0.1363,0.4390,0.5295,0.701
21.9790,-0.1656,0.4627,0.5903,0.768
21.9790,-0.1634,0.4915,0.6235,0.811
21.9800,-0.1556,0.5216,0.6428,0.842
21.9810,-0.1556,0.5624,0.6655,0.885
21.9810,-0.1644,0.5978,0.7147,0.946
21.9890,-0.1676,0.6127,0.7894,1.013
21.9990,-0.1678,0.6350,0.8537,1.077
22.0210,-0.1888,0.6667,0.9135,1.147
22.0230,-0.1994,0.6973,0.9678,1.209
22.0800,-0.1945,0.7195,1.0129,1.258
22.0820,-0.1962,0.7505,1.0403,1.298
22.0820,-0.2020,0.7720,1.0579,1.325
22.0820,-0.2116,0.7588,1.0562,1.318
22.0830,-0.2306,0.7725,1.0496,1.323
22.0830,-0.2213,0.8087,1.0078,1.311
22.0910,-0.2067,0.7796,0.9861,1.274
22.1000,-0.1928,0.6760,1.0423,1.257
22.1200,-0.1654,0.5927,1.1400,1.295
22.1220,-0.1309,0.5414,1.2194,1.341
22.1790,-0.0906,0.5201,1.2524,1.359
22.1800,-0.0691,0.5047,1.1898,1.294
22.1810,-0.0757,0.5001,1.0442,1.160
22.1820,-0.0928,0.5204,0.8798,1.026
22.1820,-0.1444,0.5228,0.7117,0.895
22.1830,-0.1239,0.5504,0.6001,0.824
22.1920,-0.1036,0.5763,0.5173,0.781
22.2020,-0.0745,0.5878,0.5009,0.776
22.2180,-0.0508,0.5643,0.5202,0.769
22.2210,-0.0342,0.5067,0.5595,0.756
22.2610,-0.0117,0.4576,0.6147,0.766
22.2620,-0.0002,0.4231,0.6299,0.759
22.2630,-0.0073,0.3862,0.6184,0.729
22.2630,-0.0088,0.3496,0.5815,0.679
22.2720,-0.0100,0.3301,0.5341,0.628
22.2840,-0.0198,0.3281,0.4975,0.596
22.3020,-0.0354,0.3349,0.4295,0.546
22.3030,-0.0880,0.3259,0.4005,0.524
22.3430,-0.1146,0.3498,0.4154,0.555
22.3550,-0.1200,0.3843,0.4874,0.632
22.3560,-0.1021,0.4200,0.5571,0.705
22.3560,-0.0520,0.4725,0.5891,0.757
22.3570,-0.0071,0.5289,0.5634,0.773
22.3640,0.0044,0.5582,0.5620,0.792
22.3730,0.0171,0.5709,0.6010,0.829
22.3830,0.0584,0.6218,0.6907,0.931
22.4010,0.1156,0.7041,0.7953,1.068
22.4040,0.1429,0.7808,0.8859,1.190
22.4440,0.1498,0.8074,0.9277,1.239
22.4450,0.1424,0.8001,0.9292,1.234
22.4460,0.1732,0.7806,0.8918,1.198
22.4460,0.1324,0.7735,0.8556,1.161
22.4540,0.1180,0.7483,0.8776,1.159
22.4640,0.1290,0.6933,0.9875,1.214
22.4770,0.1415,0.6833,1.1928,1.382
22.4850,0.1849,0.6538,1.3892,1.546
22.4950,0.2199,0.6188,1.5570,1.690
22.5050,0.2062,0.5917,1.6831,1.796
22.5220,0.1666,0.5590,1.6968,1.794
22.5740,0.1449,0.5289,1.5512,1.645
22.5760,0.1156,0.5223,1.3027,1.408
22.5760,0.0792,0.5492,1.0723,1.207
22.5770,0.0828,0.5836,0.8915,1.069
22.5770,0.1537,0.6301,0.7401,0.984
22.5780,0.2089,0.6660,0.6717,0.969
22.5870,0.2387,0.6696,0.6521,0.965
22.5950,0.2167,0.6406,0.6462,0.935
22.6090,0.1546,0.6069,0.6697,0.917
22.6250,0.0916,0.5626,0.7007,0.903
22.6780,-0.0252,0.4879,0.7689,0.911
22.6790,-0.0252,0.4879,0.7689,0.911
22.6800,-0.0667,0.4556,0.7554,0.885
22.6800,-0.0933,0.4427,0.7322,0.861
22.6810,-0.1219,0.4327,0.6753,0.811
22.6810,-0.1717,0.4244,0.6370,0.784
22.6870,-0.2118,0.4033,0.5837,0.740
22.6970,-0.2497,0.4002,0.5058,0.692
22.7080,-0.2917,0.3936,0.4352,0.655
22.7200,-0.3271,0.3860,0.4791,0.697
22.7710,-0.3723,0.3980,0.5407,0.768
22.7730,-0.4183,0.4170,0.6164,0.854
22.7740,-0.4656,0.4302,0.6856,0.934
22.7750,-0.5028,0.4161,0.7254,0.976
22.7770,-0.5402,0.3809,0.7435,0.995
22.7780,-0.5358,0.3789,0.7892,1.026
22.7890,-0.4891,0.4009,0.8832,1.086
22.8070,-0.4400,0.4503,1.0178,1.197
22.8580,-0.4891,0.4810,1.1603,1.348
22.8590,-0.5450,0.5174,1.1996,1.416
22.8600,-0.5705,0.5949,1.1007,1.375
22.8600,-0.5343,0.7481,0.9980,1.357
22.8610,-0.4339,0.8595,0.9467,1.350
22.8610,-0.3884,0.9508,1.0117,1.442
22.8700,-0.2944,0.9653,1.0432,1.451
22.8790,-0.2172,0.9528,1.1175,1.485
22.8900,-0.1559,0.9100,1.1652,1.487
22.9030,-0.1434,0.8453,1.2147,1.487
22.9540,-0.1273,0.7766,1.2397,1.468
22.9550,-0.1287,0.7129,1.2169,1.416
22.9560,-0.1058,0.6415,1.1649,1.334
22.9570,-0.1033,0.5714,1.0877,1.233
22.9600,-0.0347,0.4859,0.9941,1.107
22.9600,-0.0322,0.4432,0.9289,1.030
22.9720,-0.0044,0.3442,0.8468,0.914
22.9800,0.0291,0.2692,0.7752,0.821
22.9900,0.0481,0.2067,0.6848,0.717
23.0030,0.0721,0.1713,0.5849,0.614
23.0540,0.1322,0.1639,0.4833,0.527
23.0550,0.1964,0.1735,0.4024,0.480
23.0560,0.2380,0.1520,0.3313,0.435
23.0560,0.2832,0.1268,0.3157,0.443
23.0570,0.2993,0.0938,0.3333,0.458
23.0660,0.2971,0.0755,0.3975,0.502
23.0720,0.3086,0.0611,0.4398,0.541
23.0810,0.3076,0.0574,0.4960,0.586
23.0920,0.2841,0.0415,0.5534,0.623
23.1030,0.2739,0.0530,0.6345,0.693
