time,gFx,gFy,gFz,TgF
37.4010,0.2453,-0.0958,0.9570,0.993
37.4020,0.2507,-0.0914,0.9609,0.997
37.4090,0.2595,-0.0875,0.9697,1.008
37.4240,0.2573,-0.0821,0.9680,1.005
37.4300,0.2624,-0.0765,0.9653,1.003
37.4400,0.2599,-0.0809,0.9687,1.006
37.4490,0.2509,-0.0816,0.9770,1.012
37.4590,0.2577,-0.0721,0.9871,1.023
37.4720,0.2585,-0.0762,0.9851,1.021
37.4790,0.2631,-0.0735,0.9831,1.020
37.5020,0.2621,-0.0740,0.9721,1.010
37.5030,0.2612,-0.0809,0.9609,0.999
37.5110,0.2585,-0.0792,0.9577,0.995
37.5200,0.2585,-0.0743,0.9467,0.984
37.5330,0.2663,-0.0760,0.9570,0.996
37.5410,0.2634,-0.0735,0.9678,1.006
37.5500,0.2646,-0.0699,0.9656,1.004
37.5610,0.2636,-0.0640,0.9768,1.014
37.5780,0.2580,-0.0579,0.9846,1.019
37.6220,0.2636,-0.0584,0.9751,1.012
37.6230,0.2700,-0.0552,0.9590,0.998
37.6240,0.2590,-0.0533,0.9499,0.986
37.6250,0.2573,-0.0572,0.9414,0.978
37.6250,0.2558,-0.0525,0.9267,0.963
37.6370,0.2575,-0.0581,0.9221,0.959
37.6420,0.2602,-0.0643,0.9196,0.958
37.6520,0.2546,-0.0657,0.9218,0.959
37.6620,0.2531,-0.0660,0.9411,0.977
37.6750,0.2563,-0.0679,0.9499,0.986
37.7090,0.2629,-0.0630,0.9648,1.002
37.7110,0.2609,-0.0618,0.9709,1.007
37.7120,0.2636,-0.0652,0.9783,1.015
37.7130,0.2592,-0.0643,0.9697,1.006
37.7220,0.2582,-0.0599,0.9580,0.994
37.7330,0.2648,-0.0569,0.9492,0.987
37.7430,0.2639,-0.0618,0.9423,0.981
37.7530,0.2621,-0.0706,0.9370,0.976
37.7620,0.2614,-0.0699,0.9223,0.961
37.7760,0.2607,-0.0735,0.9282,0.967
37.8160,0.2560,-0.0682,0.9433,0.980
37.8170,0.2504,-0.0779,0.9616,0.997
37.8180,0.2543,-0.0704,0.9712,1.006
37.8190,0.2531,-0.0665,0.9929,1.027
37.8230,0.2604,-0.0611,0.9976,1.033
37.8330,0.2599,-0.0616,0.9951,1.030
37.8440,0.2604,-0.0547,0.9741,1.010
37.8540,0.2643,-0.0533,0.9487,0.986
37.8740,0.2629,-0.0508,0.9296,0.967
37.8770,0.2629,-0.0523,0.9211,0.959
37.9140,0.2695,-0.0550,0.9184,0.959
37.9160,0.2639,-0.0542,0.9311,0.969
37.9170,0.2636,-0.0555,0.9612,0.998
37.9190,0.2702,-0.0523,0.9807,1.019
37.9250,0.2687,-0.0601,0.9895,1.027
37.9340,0.2682,-0.0547,0.9956,1.033
37.9440,0.2678,-0.0584,0.9958,1.033
37.9550,0.2685,-0.0589,0.9924,1.030
37.9740,0.2668,-0.0528,0.9797,1.017
37.9760,0.2746,-0.0523,0.9612,1.001
38.0120,0.2724,-0.0472,0.9528,0.992
38.0130,0.2741,-0.0479,0.9433,0.984
38.0140,0.2700,-0.0508,0.9436,0.983
38.0150,0.2687,-0.0591,0.9465,0.986
38.0260,0.2646,-0.0589,0.9507,0.989
38.0360,0.2595,-0.0613,0.9599,0.996
38.0470,0.2541,-0.0645,0.9775,1.012
38.0560,0.2617,-0.0647,0.9883,1.024
38.0730,0.2585,-0.0638,0.9849,1.020
38.0760,0.2634,-0.0650,0.9756,1.013
38.1030,0.2590,-0.0616,0.9707,1.007
38.1040,0.2709,-0.0535,0.9590,0.998
38.1050,0.2690,-0.0533,0.9582,0.997
38.1160,0.2682,-0.0513,0.9550,0.993
38.1260,0.2636,-0.0547,0.9499,0.987
38.1370,0.2568,-0.0599,0.9563,0.992
38.1490,0.2575,-0.0657,0.9638,1.000
38.1570,0.2509,-0.0657,0.9751,1.009
38.1670,0.2573,-0.0684,0.9819,1.017
38.1780,0.2607,-0.0652,0.9739,1.010
38.1940,0.2665,-0.0599,0.9690,1.007
38.2320,0.2651,-0.0523,0.9577,0.995
38.2330,0.2631,-0.0557,0.9489,0.986
38.2330,0.2653,-0.0464,0.9360,0.974
38.2340,0.2592,-0.0506,0.9350,0.972
38.2380,0.2587,-0.0481,0.9423,0.978
38.2490,0.2597,-0.0476,0.9499,0.986
38.2580,0.2521,-0.0513,0.9690,1.003
38.2680,0.2489,-0.0574,0.9871,1.020
38.2810,0.2419,-0.0603,0.9988,1.029
38.2960,0.2548,-0.0567,1.0044,1.038
38.2990,0.2565,-0.0562,0.9907,1.025
38.3120,0.2519,-0.0601,0.9765,1.010
38.3410,0.2472,-0.0562,0.9714,1.004
38.3420,0.2524,-0.0574,0.9533,0.988
38.3430,0.2602,-0.0528,0.9350,0.972
38.3520,0.2629,-0.0476,0.9262,0.964
38.3590,0.2612,-0.0452,0.9226,0.960
38.3740,0.2548,-0.0472,0.9282,0.964
38.3780,0.2568,-0.0454,0.9431,0.978
38.4060,0.2472,-0.0552,0.9700,1.002
38.4080,0.2504,-0.0547,0.9849,1.018
38.4080,0.2504,-0.0591,0.9890,1.022
38.4200,0.2448,-0.0555,0.9924,1.024
38.4350,0.2526,-0.0594,1.0115,1.044
38.4390,0.2529,-0.0577,1.0081,1.041
38.4530,0.2577,-0.0586,0.9827,1.018
38.4590,0.2585,-0.0562,0.9653,1.001
38.4690,0.2543,-0.0535,0.9392,0.974
38.4790,0.2563,-0.0545,0.9282,0.964
38.4910,0.2597,-0.0564,0.9208,0.958
38.5180,0.2563,-0.0550,0.9282,0.964
38.5200,0.2590,-0.0557,0.9375,0.974
38.5200,0.2575,-0.0572,0.9565,0.992
38.5330,0.2595,-0.0594,0.9783,1.014
38.5410,0.2558,-0.0647,0.9849,1.020
38.5500,0.2582,-0.0643,0.9875,1.023
38.5610,0.2592,-0.0586,0.9875,1.023
38.5730,0.2704,-0.0550,0.9802,1.018
38.6080,0.2660,-0.0603,0.9678,1.005
38.6100,0.2660,-0.0569,0.9572,0.995
38.6110,0.2702,-0.0586,0.9416,0.981
38.6110,0.2629,-0.0621,0.9384,0.977
38.6220,0.2604,-0.0645,0.9343,0.972
38.6330,0.2617,-0.0613,0.9458,0.983
38.6410,0.2675,-0.0623,0.9570,0.996
38.6520,0.2700,-0.0687,0.9668,1.006
38.6620,0.2658,-0.0728,0.9751,1.013
38.6740,0.2634,-0.0767,0.9829,1.020
38.7090,0.2580,-0.0728,0.9900,1.026
38.7100,0.2553,-0.0738,0.9966,1.031
38.7110,0.2580,-0.0596,0.9939,1.029
38.7110,0.2602,-0.0520,0.9863,1.021
38.7220,0.2636,-0.0481,0.9746,1.011
38.7320,0.2660,-0.0457,0.9587,0.996
38.7410,0.2631,-0.0496,0.9436,0.981
38.7520,0.2673,-0.0508,0.9316,0.971
38.7640,0.2697,-0.0528,0.9213,0.961
38.7770,0.2609,-0.0535,0.9311,0.968
38.8160,0.2658,-0.0547,0.9409,0.979
38.8180,0.2673,-0.0623,0.9519,0.991
38.8190,0.2643,-0.0667,0.9604,0.998
38.8190,0.2634,-0.0657,0.9656,1.003
38.8230,0.2604,-0.0691,0.9812,1.018
38.8320,0.2648,-0.0633,0.9538,0.992
38.8430,0.2673,-0.0564,0.9397,0.979
38.8530,0.2704,-0.0586,0.9401,0.980
38.8630,0.2724,-0.0542,0.9441,0.984
38.8770,0.2753,-0.0574,0.9401,0.981
38.9130,0.2695,-0.0515,0.9492,0.988
38.9150,0.2704,-0.0506,0.9577,0.996
38.9160,0.2709,-0.0481,0.9680,1.006
38.9160,0.2724,-0.0484,0.9668,1.006
38.9240,0.2692,-0.0493,0.9614,1.000
38.9340,0.2687,-0.0481,0.9631,1.001
38.9440,0.2714,-0.0535,0.9612,1.000
38.9550,0.2697,-0.0515,0.9607,0.999
38.9740,0.2746,-0.0489,0.9638,1.003
38.9760,0.2685,-0.0501,0.9568,0.995
39.0180,0.2643,-0.0518,0.9555,0.993
39.0190,0.2702,-0.0559,0.9560,0.995
39.0200,0.2619,-0.0545,0.9626,0.999
39.0200,0.2641,-0.0523,0.9743,1.011
39.0250,0.2631,-0.0528,0.9721,1.009
39.0350,0.2563,-0.0508,0.9680,1.003
39.0460,0.2587,-0.0457,0.9629,0.998
39.0550,0.2580,-0.0513,0.9565,0.992
39.0750,0.2599,-0.0437,0.9524,0.988
39.0770,0.2604,-0.0418,0.9431,0.979
39.1140,0.2643,-0.0420,0.9533,0.990
39.1170,0.2665,-0.0415,0.9521,0.990
39.1180,0.2624,-0.0525,0.9597,0.996
39.1190,0.2621,-0.0574,0.9700,1.006
39.1260,0.2629,-0.0542,0.9741,1.010
39.1360,0.2641,-0.0562,0.9702,1.007
39.1460,0.2575,-0.0547,0.9609,0.996
39.1580,0.2597,-0.0520,0.9621,0.998
39.1720,0.2599,-0.0533,0.9560,0.992
39.1760,0.2597,-0.0498,0.9475,0.984
39.2070,0.2590,-0.0511,0.9353,0.972
39.2090,0.2631,-0.0506,0.9309,0.969
39.2090,0.2660,-0.0476,0.9326,0.971
39.2180,0.2670,-0.0555,0.9504,0.989
39.2280,0.2665,-0.0486,0.9741,1.011
39.2380,0.2660,-0.0462,0.9902,1.026
39.2490,0.2634,-0.0452,0.9934,1.029
39.2580,0.2653,-0.0491,0.9902,1.026
39.2690,0.2690,-0.0423,0.9763,1.014
39.2780,0.2697,-0.0440,0.9572,0.995
39.2920,0.2643,-0.0415,0.9465,0.984
39.3310,0.2636,-0.0430,0.9497,0.987
39.3330,0.2653,-0.0457,0.9448,0.982
39.3340,0.2658,-0.0450,0.9477,0.985
39.3350,0.2607,-0.0462,0.9472,0.984
39.3390,0.2614,-0.0432,0.9548,0.991
39.3490,0.2668,-0.0523,0.9721,1.009
39.3600,0.2734,-0.0457,0.9773,1.016
39.3700,0.2712,-0.0476,0.9919,1.029
39.3930,0.2695,-0.0493,1.0088,1.045
39.3940,0.2709,-0.0489,0.9946,1.032
39.4300,0.2673,-0.0469,0.9907,1.027
39.4320,0.2575,-0.0547,0.9900,1.024
39.4320,0.2778,-0.0511,0.9262,0.968
39.4330,0.2680,-0.0550,0.9184,0.958
39.4510,0.2690,-0.0562,0.9362,0.976
39.4520,0.2719,-0.0608,0.9445,0.985
39.4610,0.2685,-0.0594,0.9370,0.976
39.4770,0.2704,-0.0611,0.9616,1.001
39.5190,0.2631,-0.0567,0.9658,1.003
39.5210,0.2785,-0.0586,0.9724,1.013
39.5220,0.2834,-0.0599,0.9670,1.009
39.5220,0.2797,-0.0513,0.9582,1.000
39.5220,0.2739,-0.0574,0.9504,0.991
39.5320,0.2753,-0.0577,0.9516,0.992
39.5410,0.2734,-0.0621,0.9477,0.988
39.5520,0.2768,-0.0616,0.9406,0.982
39.5620,0.2775,-0.0684,0.9392,0.982
39.5730,0.2807,-0.0623,0.9455,0.988
39.6090,0.2675,-0.0606,0.9673,1.005
39.6100,0.2641,-0.0674,0.9822,1.019
39.6110,0.2697,-0.0657,0.9827,1.021
39.6110,0.2678,-0.0674,0.9707,1.009
39.6280,0.2748,-0.0628,0.9594,1.000
39.6460,0.2761,-0.0618,0.9526,0.994
39.6470,0.2726,-0.0557,0.9470,0.987
39.6520,0.2741,-0.0537,0.9340,0.975
39.6620,0.2731,-0.0594,0.9514,0.992
39.6730,0.2819,-0.0547,0.9575,1.000
39.6920,0.2807,-0.0542,0.9436,0.986
39.6940,0.2800,-0.0518,0.9560,0.998
39.7030,0.2726,-0.0476,0.9646,1.003
39.7120,0.2746,-0.0559,0.9724,1.012
39.7350,0.2810,-0.0552,0.9763,1.017
39.7370,0.2863,-0.0540,0.9756,1.018
39.7430,0.2773,-0.0542,0.9714,1.012
39.7530,0.2741,-0.0596,0.9629,1.003
39.7650,0.2751,-0.0652,0.9531,0.994
39.7770,0.2746,-0.0643,0.9389,0.980
39.8120,0.2788,-0.0669,0.9301,0.973
39.8150,0.2775,-0.0667,0.9296,0.972
39.8170,0.2810,-0.0721,0.9465,0.990
39.8180,0.2761,-0.0691,0.9697,1.011
39.8240,0.2792,-0.0647,0.9834,1.024
39.8340,0.2819,-0.0569,0.9717,1.013
39.8440,0.2836,-0.0601,0.9553,0.998
39.8540,0.2775,-0.0606,0.9492,0.991
39.8740,0.2704,-0.0596,0.9465,0.986
39.8760,0.2734,-0.0625,0.9404,0.981
39.9070,0.2812,-0.0665,0.9304,0.974
39.9090,0.2739,-0.0660,0.9306,0.972
39.9090,0.2729,-0.0718,0.9480,0.989
39.9190,0.2824,-0.0704,0.9660,1.009
39.9250,0.2844,-0.0645,0.9690,1.012
39.9360,0.2880,-0.0647,0.9741,1.018
39.9460,0.2819,-0.0650,0.9785,1.020
39.9560,0.2756,-0.0650,0.9763,1.017
39.9740,0.2800,-0.0691,0.9653,1.007
39.9760,0.2783,-0.0657,0.9560,0.998
40.0100,0.2824,-0.0713,0.9550,0.998
40.0110,0.2790,-0.0694,0.9619,1.004
40.0120,0.2800,-0.0716,0.9660,1.008
40.0220,0.2797,-0.0738,0.9734,1.015
40.0260,0.2792,-0.0748,0.9743,1.016
40.0360,0.2834,-0.0713,0.9651,1.008
40.0470,0.2788,-0.0713,0.9631,1.005
40.0550,0.2770,-0.0704,0.9685,1.010
40.0740,0.2795,-0.0623,0.9607,1.002
40.0760,0.2785,-0.0577,0.9509,0.993
40.1110,0.2817,-0.0515,0.9428,0.985
40.1130,0.2778,-0.0567,0.9399,0.982
40.1150,0.2768,-0.0606,0.9392,0.981
40.1210,0.2768,-0.0564,0.9531,0.994
40.1270,0.2768,-0.0579,0.9670,1.008
40.1370,0.2775,-0.0557,0.9741,1.014
40.1460,0.2802,-0.0596,0.9768,1.018
40.1570,0.2802,-0.0523,0.9768,1.018
40.1740,0.2744,-0.0562,0.9670,1.007
40.1770,0.2746,-0.0579,0.9335,0.975
40.2100,0.2746,-0.0579,0.9335,0.975
40.2120,0.2770,-0.0533,0.9292,0.971
40.2130,0.2714,-0.0547,0.9338,0.974
40.2210,0.2714,-0.0542,0.9472,0.987
40.2280,0.2697,-0.0574,0.9577,0.997
40.2380,0.2697,-0.0569,0.9656,1.004
40.2510,0.2712,-0.0572,0.9719,1.011
40.2580,0.2792,-0.0594,0.9780,1.019
40.2680,0.2751,-0.0618,0.9880,1.027
40.2780,0.2780,-0.0603,0.9780,1.019
40.2930,0.2836,-0.0572,0.9548,0.998
40.3270,0.2839,-0.0591,0.9404,0.984
40.3300,0.2853,-0.0574,0.9248,0.969
40.3310,0.2802,-0.0645,0.9265,0.970
40.3320,0.2766,-0.0645,0.9279,0.970
40.3390,0.2790,-0.0674,0.9411,0.984
40.3500,0.2785,-0.0701,0.9577,1.000
40.3590,0.2812,-0.0667,0.9778,1.020
40.3690,0.2746,-0.0672,0.9880,1.028
40.3790,0.2783,-0.0638,0.9834,1.024
40.3920,0.2788,-0.0650,0.9731,1.014
40.4290,0.2729,-0.0682,0.9714,1.011
40.4300,0.2797,-0.0613,0.9568,0.999
40.4310,0.2839,-0.0518,0.9477,0.991
40.4310,0.2817,-0.0520,0.9357,0.979
40.4430,0.2817,-0.0493,0.9335,0.976
40.4650,0.2802,-0.0564,0.9318,0.975
40.4660,0.2773,-0.0557,0.9401,0.982
40.4710,0.2770,-0.0581,0.9514,0.993
40.4800,0.2731,-0.0579,0.9619,1.002
40.4910,0.2800,-0.0589,0.9604,1.002
40.5240,0.2861,-0.0552,0.9809,1.023
40.5250,0.2861,-0.0564,0.9861,1.028
40.5250,0.2844,-0.0579,0.9753,1.018
40.5320,0.2834,-0.0540,0.9599,1.002
40.5410,0.2805,-0.0562,0.9467,0.989
40.5510,0.2802,-0.0599,0.9326,0.976
40.5610,0.2836,-0.0603,0.9328,0.977
40.5750,0.2746,-0.0672,0.9362,0.978
40.6130,0.2753,-0.0652,0.9704,1.011
40.6140,0.2714,-0.0652,0.9902,1.029
40.6160,0.2719,-0.0677,0.9988,1.037
40.6180,0.2761,-0.0657,0.9863,1.026
40.6210,0.2836,-0.0665,0.9724,1.015
40.6320,0.2832,-0.0623,0.9477,0.991
40.6420,0.2812,-0.0645,0.9338,0.977
40.6520,0.2783,-0.0616,0.9213,0.964
40.6620,0.2778,-0.0579,0.9218,0.965
40.6780,0.2802,-0.0562,0.9292,0.972
40.7110,0.2790,-0.0515,0.9404,0.982
40.7140,0.2790,-0.0537,0.9470,0.989
40.7150,0.2827,-0.0501,0.9665,1.008
40.7160,0.2766,-0.0491,0.9778,1.017
40.7230,0.2758,-0.0518,0.9756,1.015
40.7360,0.2751,-0.0472,0.9653,1.005
40.7430,0.2770,-0.0564,0.9602,1.001
40.7520,0.2758,-0.0525,0.9572,0.998
40.7640,0.2741,-0.0523,0.9541,0.994
40.7750,0.2746,-0.0435,0.9482,0.988
40.8050,0.2788,-0.0435,0.9375,0.979
40.8070,0.2778,-0.0418,0.9311,0.973
40.8070,0.2770,-0.0457,0.9340,0.975
40.8140,0.2731,-0.0464,0.9570,0.996
40.8240,0.2746,-0.0469,0.9692,1.008
40.8350,0.2822,-0.0462,0.9673,1.009
40.8440,0.2775,-0.0447,0.9726,1.012
40.8550,0.2844,-0.0506,0.9646,1.007
40.8760,0.2863,-0.0501,0.9489,0.992
40.8770,0.2788,-0.0545,0.9411,0.983
40.9130,0.2861,-0.0498,0.9404,0.984
40.9140,0.2861,-0.0525,0.9470,0.991
40.9160,0.2817,-0.0525,0.9489,0.991
40.9170,0.2748,-0.0547,0.9636,1.004
40.9260,0.2756,-0.0547,0.9739,1.014
40.9350,0.2744,-0.0550,0.9907,1.029
40.9480,0.2810,-0.0530,0.9912,1.032
40.9550,0.2785,-0.0542,0.9812,1.021
40.9740,0.2785,-0.0555,0.9695,1.010
40.9770,0.2810,-0.0569,0.9445,0.987
41.0140,0.2753,-0.0564,0.9399,0.981
41.0170,0.2785,-0.0550,0.9343,0.976
41.0190,0.2785,-0.0596,0.9333,0.976
41.0200,0.2775,-0.0513,0.9140,0.957
41.0260,0.2785,-0.0599,0.9255,0.968
41.0360,0.2719,-0.0535,0.9338,0.974
41.0470,0.2722,-0.0535,0.9441,0.984
41.0560,0.2731,-0.0513,0.9646,1.004
41.0760,0.2795,-0.0515,0.9851,1.025
41.1130,0.2785,-0.0537,0.9963,1.036
41.1150,0.2790,-0.0511,0.9963,1.036
41.1160,0.2819,-0.0508,0.9817,1.023
41.1160,0.2853,-0.0515,0.9678,1.010
41.1170,0.2790,-0.0518,0.9519,0.993
41.1280,0.2824,-0.0513,0.9489,0.991
41.1380,0.2846,-0.0501,0.9377,0.981
41.1500,0.2832,-0.0496,0.9353,0.978
41.1580,0.2736,-0.0508,0.9414,0.982
41.1680,0.2682,-0.0594,0.9563,0.995
41.1780,0.2695,-0.0623,0.9709,1.010
41.1950,0.2748,-0.0684,0.9739,1.014
41.2350,0.2849,-0.0616,0.9946,1.036
41.2360,0.2736,-0.0596,0.9902,1.029
41.2370,0.2778,-0.0589,0.9983,1.038
41.2370,0.2858,-0.0579,0.9670,1.010
41.2380,0.2883,-0.0564,0.9507,0.995
41.2530,0.2851,-0.0547,0.9362,0.980
41.2590,0.2868,-0.0493,0.9167,0.962
41.2720,0.2841,-0.0525,0.9123,0.957
41.2810,0.2827,-0.0557,0.9069,0.952
41.2900,0.2822,-0.0569,0.9265,0.970
41.3030,0.2768,-0.0603,0.9533,0.995
41.3090,0.2739,-0.0586,0.9827,1.022
41.3390,0.2731,-0.0579,0.9922,1.031
41.3400,0.2846,-0.0640,0.9956,1.037
41.3410,0.2768,-0.0589,1.0007,1.040
41.3500,0.2702,-0.0616,0.9905,1.029
41.3590,0.2770,-0.0599,0.9577,0.999
41.3700,0.2741,-0.0603,0.9411,0.982
41.3930,0.2805,-0.0537,0.9328,0.976
41.3940,0.2817,-0.0501,0.9201,0.964
41.4280,0.2741,-0.0496,0.9223,0.963
41.4300,0.2709,-0.0523,0.9252,0.966
41.4310,0.2724,-0.0508,0.9394,0.979
41.4320,0.2707,-0.0564,0.9477,0.987
41.4420,0.2700,-0.0496,0.9660,1.004
41.4520,0.2717,-0.0552,0.9768,1.015
41.4710,0.2731,-0.0525,0.9809,1.020
41.4720,0.2758,-0.0540,0.9753,1.015
41.4840,0.2812,-0.0562,0.9665,1.008
41.4980,0.2824,-0.0542,0.9526,0.995
41.5000,0.2741,-0.0533,0.9436,0.984
41.5110,0.2763,-0.0555,0.9372,0.979
41.5390,0.2731,-0.0503,0.9326,0.973
41.5410,0.2736,-0.0476,0.9509,0.991
41.5420,0.2665,-0.0501,0.9585,0.996
41.5520,0.2697,-0.0523,0.9714,1.010
41.5620,0.2724,-0.0547,0.9734,1.012
41.5720,0.2724,-0.0574,0.9748,1.014
41.5900,0.2702,-0.0525,0.9570,0.996
41.5910,0.2739,-0.0542,0.9511,0.991
41.6190,0.2753,-0.0579,0.9485,0.989
41.6210,0.2734,-0.0559,0.9450,0.985
41.6210,0.2800,-0.0547,0.9360,0.978
41.6340,0.2783,-0.0581,0.9338,0.976
41.6420,0.2751,-0.0603,0.9541,0.995
41.6520,0.2734,-0.0559,0.9646,1.004
41.6620,0.2758,-0.0508,0.9592,0.999
41.6720,0.2712,-0.0469,0.9731,1.011
41.6930,0.2685,-0.0489,0.9846,1.022
41.6940,0.2685,-0.0498,0.9739,1.011
41.7270,0.2709,-0.0484,0.9675,1.006
41.7290,0.2770,-0.0384,0.9541,0.994
41.7320,0.2863,-0.0515,0.9487,0.992
41.7320,0.2802,-0.0469,0.9394,0.981
41.7430,0.2853,-0.0496,0.9392,0.983
41.7540,0.2807,-0.0479,0.9353,0.978
41.7650,0.2719,-0.0511,0.9323,0.973
41.7730,0.2665,-0.0528,0.9387,0.977
41.7940,0.2682,-0.0562,0.9514,0.990
41.7950,0.2719,-0.0525,0.9763,1.015
41.8290,0.2819,-0.0579,0.9927,1.034
41.8300,0.2788,-0.0513,0.9814,1.022
41.8320,0.2719,-0.0442,0.9758,1.014
41.8460,0.2766,-0.0493,0.9604,1.001
41.8470,0.2800,-0.0425,0.9572,0.998
41.8650,0.2836,-0.0513,0.9516,0.994
41.8670,0.2682,-0.0530,0.9306,0.970
41.8760,0.2788,-0.0440,0.9318,0.974
41.8860,0.2697,-0.0462,0.9448,0.984
41.8960,0.2722,-0.0511,0.9528,0.992
41.9100,0.2739,-0.0445,0.9572,0.997
41.9160,0.2756,-0.0476,0.9670,1.007
41.9260,0.2734,-0.0484,0.9758,1.015
41.9570,0.2741,-0.0498,0.9795,1.018
41.9580,0.2785,-0.0481,0.9802,1.020
41.9590,0.2895,-0.0457,0.9714,1.015
41.9670,0.2836,-0.0520,0.9656,1.008
41.9760,0.2836,-0.0555,0.9546,0.997
41.9910,0.2817,-0.0533,0.9438,0.986
41.9960,0.2814,-0.0537,0.9345,0.977
42.0250,0.2773,-0.0581,0.9441,0.986
42.0260,0.2724,-0.0547,0.9599,0.999
42.0270,0.2810,-0.0699,0.9849,1.027
42.0360,0.2871,-0.0694,0.9985,1.041
42.0460,0.2775,-0.0667,0.9714,1.012
42.0570,0.2729,-0.0445,0.9731,1.012
42.0670,0.2778,-0.0215,0.8585,0.903
42.0770,0.3054,-0.0454,0.9516,1.000
42.0930,0.2875,-0.0491,0.9800,1.022
42.1300,0.2861,-0.0428,0.9572,1.000
42.1310,0.2788,-0.0415,0.9343,0.976
42.1320,0.2753,-0.0374,0.9463,0.986
42.1330,0.2731,-0.0479,0.9748,1.014
42.1380,0.2634,-0.0484,0.9902,1.026
42.1490,0.2636,-0.0459,0.9927,1.028
42.1590,0.2714,-0.0506,0.9939,1.032
42.1710,0.2785,-0.0293,0.9572,0.997
42.1790,0.2717,-0.0410,0.9357,0.975
42.1920,0.2726,-0.0574,0.9485,0.989
