time,gFx,gFy,gFz,TgF
17.0120,0.2060,0.0161,0.8483,0.873
17.0180,0.2274,0.0159,0.9020,0.930
17.0310,0.2399,0.0193,0.9235,0.954
17.0390,0.2653,0.0183,0.9299,0.967
17.0510,0.2741,0.0257,0.9167,0.957
17.0610,0.2763,0.0279,0.9123,0.954
17.0690,0.2724,0.0261,0.9133,0.953
17.0840,0.2634,0.0296,0.9099,0.948
17.0880,0.2485,0.0232,0.9230,0.956
17.1140,0.2411,0.0156,0.9714,1.001
17.1160,0.2411,0.0071,1.0410,1.069
17.1180,0.2350,0.0039,1.1080,1.133
17.1290,0.2318,-0.0042,1.1620,1.185
17.1390,0.2292,-0.0056,1.1906,1.212
17.1540,0.2211,-0.0159,1.1891,1.210
17.1590,0.2179,-0.0156,1.1730,1.193
17.1700,0.2238,-0.0151,1.1380,1.160
17.1810,0.2323,-0.0093,1.0772,1.102
17.2130,0.2414,-0.0068,1.0186,1.047
17.2150,0.2355,-0.0015,0.9721,1.000
17.2150,0.2353,-0.0032,0.9607,0.989
17.2200,0.2570,-0.0071,0.9809,1.014
17.2310,0.3007,-0.0046,1.0095,1.053
17.2420,0.2971,-0.0222,1.0093,1.052
17.2500,0.2932,-0.0332,1.0286,1.070
17.2600,0.2529,-0.0225,1.0853,1.115
17.2700,0.1886,-0.0122,1.2096,1.224
17.2800,0.1138,0.0064,1.3303,1.335
17.3120,0.0589,0.0042,1.4417,1.443
17.3140,0.0559,0.0191,1.4986,1.500
17.3140,0.0853,0.0349,1.5040,1.507
17.3210,0.1200,0.0371,1.4332,1.439
17.3300,0.1234,0.0415,1.2895,1.296
17.3420,0.0989,0.0386,1.1065,1.112
17.3500,0.0650,0.0410,0.9648,0.968
17.3600,0.0660,0.0332,0.8463,0.850
17.3710,0.0713,0.0342,0.7777,0.782
17.3820,0.0982,0.0396,0.7606,0.768
17.4120,0.1070,0.0352,0.7816,0.790
17.4130,0.1119,0.0374,0.8434,0.852
17.4140,0.1160,0.0315,0.9099,0.918
17.4210,0.1036,0.0222,0.9619,0.968
17.4310,0.0789,0.0220,0.9983,1.002
17.4420,0.0515,0.0068,1.0335,1.035
17.4500,0.0496,0.0083,1.0420,1.043
17.4610,0.0650,0.0056,1.0239,1.026
17.4710,0.0789,0.0086,0.9739,0.977
17.4830,0.1014,0.0064,0.8935,0.899
17.5170,0.1051,0.0078,0.8192,0.826
17.5180,0.1302,0.0005,0.7498,0.761
17.5190,0.1441,0.0007,0.7051,0.720
17.5210,0.1568,-0.0032,0.6641,0.682
17.5320,0.1603,-0.0142,0.6646,0.684
17.5440,0.1502,-0.0237,0.6917,0.708
17.5520,0.1544,-0.0357,0.7383,0.755
17.5630,0.1578,-0.0562,0.7779,0.796
17.5750,0.1720,-0.0547,0.8207,0.840
17.5890,0.2081,-0.0418,0.8869,0.912
17.5920,0.2081,-0.0418,0.8869,0.912
17.6020,0.2328,-0.0073,0.8935,0.923
17.6190,0.2580,0.0173,0.8832,0.920
17.6240,0.2849,0.0281,0.8727,0.918
17.6340,0.2995,0.0393,0.8585,0.910
17.6430,0.3037,0.0442,0.8563,0.910
17.6530,0.3046,0.0362,0.8576,0.911
17.6630,0.2981,0.0266,0.8832,0.933
17.6850,0.3095,0.0151,0.8993,0.951
17.6860,0.3100,0.0176,0.9164,0.968
17.7170,0.3081,0.0210,0.9401,0.990
17.7190,0.3115,0.0222,0.9819,1.030
17.7200,0.2973,0.0210,1.0330,1.075
17.7270,0.3005,0.0164,1.0608,1.103
17.7330,0.2817,0.0144,1.0997,1.135
17.7440,0.2692,0.0071,1.1400,1.171
17.7560,0.2744,-0.0103,1.1693,1.201
17.7640,0.2656,-0.0342,1.1652,1.196
17.7840,0.2446,-0.0584,1.1615,1.188
17.7850,0.2316,-0.0887,1.1603,1.186
17.8230,0.2309,-0.1195,1.1759,1.204
17.8250,0.2289,-0.1512,1.1935,1.225
17.8260,0.2260,-0.1654,1.2062,1.238
17.8260,0.2394,-0.1559,1.2140,1.247
17.8400,0.2519,-0.1493,1.2443,1.278
17.8450,0.2680,-0.1244,1.2670,1.301
17.8550,0.2604,-0.1119,1.2582,1.290
17.8650,0.2541,-0.0985,1.2511,1.280
17.8890,0.2372,-0.1080,1.2262,1.254
17.8910,0.1991,-0.1160,1.1976,1.220
17.8950,0.1515,-0.1202,1.1622,1.178
17.9050,0.1339,-0.1207,1.1104,1.125
17.9160,0.1439,-0.1251,1.0611,1.078
17.9430,0.1417,-0.1239,1.0183,1.036
17.9450,0.1451,-0.1266,0.9702,0.989
17.9450,0.1554,-0.1229,0.9360,0.957
17.9560,0.1573,-0.1143,0.8976,0.918
17.9650,0.1590,-0.0923,0.8747,0.894
17.9830,0.1502,-0.0694,0.8571,0.873
17.9860,0.1400,-0.0476,0.8488,0.862
18.0110,0.1231,-0.0283,0.8686,0.878
18.0130,0.1031,-0.0137,0.9013,0.907
18.0150,0.0901,-0.0093,0.9560,0.960
18.0260,0.0679,-0.0076,1.0044,1.007
18.0360,0.0740,-0.0061,1.0242,1.027
18.0470,0.0750,-0.0086,1.0225,1.025
18.0580,0.0630,0.0017,0.9980,1.000
18.0660,0.0838,0.0078,0.9555,0.959
18.0750,0.0921,0.0071,0.8798,0.885
18.0860,0.1094,0.0117,0.7936,0.801
18.1010,0.1112,0.0088,0.7383,0.747
18.1340,0.1263,0.0254,0.7039,0.716
18.1370,0.1566,0.0354,0.6809,0.700
18.1370,0.1659,0.0528,0.6866,0.708
18.1380,0.1803,0.0545,0.7032,0.728
18.1470,0.1867,0.0533,0.7288,0.754
18.1770,0.2023,0.0418,0.7503,0.778
18.1780,0.2096,0.0291,0.7608,0.790
18.1780,0.1964,0.0242,0.7530,0.779
18.1860,0.1884,0.0259,0.7484,0.772
18.2020,0.1925,0.0293,0.7545,0.779
18.2060,0.2108,0.0410,0.7801,0.809
18.2380,0.2331,0.0418,0.8131,0.847
18.2420,0.2602,0.0467,0.8358,0.877
18.2420,0.2773,0.0457,0.8265,0.873
18.2480,0.2829,0.0469,0.8229,0.871
18.2590,0.2736,0.0374,0.8622,0.905
18.2680,0.2763,0.0300,0.9177,0.959
18.2840,0.2797,0.0276,0.9785,1.018
18.2870,0.2858,0.0239,1.0313,1.070
18.3130,0.2851,0.0232,1.0630,1.101
18.3140,0.2604,0.0318,1.0897,1.121
18.3180,0.2487,0.0362,1.1180,1.146
18.3280,0.2514,0.0379,1.1534,1.181
18.3400,0.2465,0.0369,1.2172,1.242
18.3480,0.2509,0.0489,1.2529,1.279
18.3580,0.2394,0.0787,1.2592,1.284
18.3690,0.2128,0.0928,1.2265,1.248
18.3900,0.2016,0.1041,1.2103,1.231
18.3910,0.2309,0.0843,1.2128,1.237
18.4190,0.2553,0.0677,1.2274,1.256
18.4240,0.2421,0.0616,1.2509,1.276
18.4250,0.2182,0.0730,1.2489,1.270
18.4300,0.1744,0.0901,1.2573,1.272
18.4420,0.1136,0.1136,1.2546,1.265
18.4500,0.0643,0.1212,1.2971,1.304
18.4600,0.0269,0.1500,1.4112,1.419
18.4700,0.0467,0.1461,1.4046,1.413
18.4840,0.0814,0.1419,1.2971,1.307
18.5190,0.0963,0.1378,1.1400,1.152
18.5200,0.0970,0.1400,0.9785,0.993
18.5240,0.0904,0.1427,0.8312,0.848
18.5250,0.1043,0.1412,0.7232,0.744
18.5310,0.1373,0.1424,0.6624,0.691
18.5420,0.1810,0.1446,0.6506,0.691
18.5500,0.2196,0.1432,0.6719,0.721
18.5600,0.2426,0.1524,0.7296,0.784
18.5700,0.2328,0.1471,0.8021,0.848
18.5830,0.2042,0.1439,0.8664,0.902
18.6170,0.1693,0.1251,0.9077,0.932
18.6180,0.1402,0.1060,0.9189,0.936
18.6190,0.1292,0.0794,0.8903,0.903
18.6210,0.1080,0.0645,0.8539,0.863
18.6310,0.0982,0.0337,0.7901,0.797
18.6420,0.0992,0.0305,0.7381,0.745
18.6500,0.1266,0.0305,0.7010,0.713
18.6610,0.1686,0.0320,0.6797,0.701
18.6730,0.2050,0.0403,0.6978,0.728
18.6870,0.2370,0.0452,0.7359,0.774
18.7200,0.2489,0.0462,0.7669,0.808
18.7240,0.2592,0.0413,0.7897,0.832
18.7250,0.2546,0.0398,0.8126,0.852
18.7250,0.2333,0.0249,0.8261,0.859
18.7310,0.2243,0.0176,0.8063,0.837
18.7410,0.2328,0.0281,0.8031,0.837
18.7510,0.2480,0.0442,0.8026,0.841
18.7620,0.2768,0.0603,0.8058,0.854
18.7720,0.2871,0.0643,0.8454,0.895
18.7850,0.2895,0.0564,0.8825,0.930
18.8180,0.2973,0.0586,0.9008,0.950
18.8200,0.2995,0.0542,0.9174,0.967
18.8220,0.3005,0.0366,0.9465,0.994
18.8240,0.3032,0.0259,0.9844,1.030
18.8330,0.3081,0.0205,1.0269,1.072
18.8430,0.3200,0.0220,1.0523,1.100
18.8520,0.3210,0.0208,1.0789,1.126
18.8630,0.3183,0.0200,1.0836,1.130
18.8840,0.2883,0.0095,1.0928,1.130
18.8850,0.2489,-0.0051,1.1141,1.142
18.9180,0.2125,-0.0286,1.1480,1.168
18.9200,0.1910,-0.0520,1.1998,1.216
18.9210,0.2067,-0.0687,1.2309,1.250
18.9290,0.2245,-0.1002,1.2309,1.255
18.9330,0.2174,-0.1151,1.2106,1.235
18.9430,0.2121,-0.1378,1.1869,1.214
18.9540,0.2204,-0.1625,1.1493,1.181
18.9630,0.2216,-0.1493,1.1029,1.135
18.9830,0.2223,-0.1234,1.0623,1.092
18.9840,0.2416,-0.0950,1.0584,1.090
19.0200,0.2392,-0.0801,1.0596,1.089
19.0240,0.1945,-0.0682,1.0618,1.082
19.0250,0.1622,-0.0674,1.1297,1.143
19.0250,0.1402,-0.0613,1.1859,1.196
19.0340,0.1178,-0.0621,1.2165,1.224
19.0450,0.1036,-0.0645,1.2226,1.229
19.0560,0.0965,-0.0611,1.2086,1.214
19.0640,0.0967,-0.0574,1.1681,1.173
19.0830,0.0865,-0.0562,1.1021,1.107
19.0840,0.1016,-0.0599,1.0408,1.047
19.1280,0.1060,-0.0503,0.9741,0.981
19.1290,0.1158,-0.0574,0.9135,0.923
19.1290,0.1129,-0.0462,0.8827,0.891
19.1300,0.1087,-0.0237,0.8866,0.894
19.1350,0.0950,-0.0039,0.8786,0.884
19.1450,0.0867,0.0059,0.9091,0.913
19.1550,0.0899,-0.0024,0.9360,0.940
19.1700,0.1075,-0.0125,0.9470,0.953
19.1750,0.1229,-0.0215,0.9345,0.943
19.1850,0.1305,-0.0252,0.8857,0.896
19.1980,0.1434,-0.0242,0.8236,0.836
19.2050,0.1371,-0.0269,0.7623,0.775
19.2300,0.1207,-0.0364,0.7337,0.744
19.2310,0.1202,-0.0337,0.7313,0.742
19.2360,0.1302,-0.0259,0.7491,0.761
19.2460,0.1507,-0.0252,0.7877,0.802
19.2590,0.1634,-0.0252,0.8566,0.872
19.2650,0.1830,-0.0134,0.9191,0.937
19.2750,0.1952,-0.0115,0.9538,0.974
19.2860,0.2301,-0.0467,0.9467,0.975
19.3000,0.2441,-0.0501,0.9030,0.937
19.3330,0.2260,-0.0332,0.8082,0.840
19.3350,0.1852,-0.0166,0.7562,0.779
19.3360,0.1529,-0.0139,0.7405,0.756
19.3370,0.1610,0.0061,0.7039,0.722
19.3470,0.1722,0.0230,0.7110,0.732
19.3600,0.2011,0.0276,0.7633,0.790
19.3660,0.2355,0.0244,0.8468,0.879
19.3770,0.2663,0.0401,0.9306,0.969
19.3870,0.2959,0.0792,0.9954,1.041
19.4010,0.3044,0.0963,0.9946,1.045
19.4360,0.3039,0.0994,0.9988,1.049
19.4380,0.2988,0.0970,1.0384,1.085
19.4390,0.2959,0.0926,1.0684,1.112
19.4410,0.2856,0.0750,1.0941,1.133
19.4480,0.2673,0.0599,1.1217,1.155
19.4590,0.2460,0.0513,1.1439,1.171
19.4680,0.2384,0.0559,1.1644,1.190
19.4850,0.2426,0.0606,1.1893,1.215
19.4880,0.2617,0.0684,1.1947,1.225
19.5290,0.2875,0.0792,1.1759,1.213
19.5300,0.2846,0.0921,1.1488,1.187
19.5310,0.2568,0.0899,1.1160,1.149
19.5320,0.2367,0.0958,1.0950,1.124
19.5380,0.2658,0.0826,1.0904,1.125
19.5480,0.2895,0.0662,1.0777,1.118
19.5590,0.2846,0.0379,1.0718,1.110
19.5690,0.2438,0.0293,1.0572,1.085
19.5850,0.1930,0.0469,1.0684,1.087
19.5900,0.1659,0.0525,1.1510,1.164
19.6170,0.1024,0.0518,1.2538,1.259
19.6190,0.0318,0.0486,1.3286,1.330
19.6200,-0.0024,0.0493,1.4063,1.407
19.6300,-0.0027,0.0486,1.4273,1.428
19.6420,0.0406,0.0425,1.3520,1.353
19.6500,0.0772,0.0347,1.2055,1.208
19.6600,0.0914,0.0450,1.0322,1.037
19.6700,0.0843,0.0611,0.8771,0.883
19.6850,0.0860,0.0674,0.7677,0.775
19.7290,0.1055,0.0650,0.7134,0.724
19.7300,0.1302,0.0679,0.7322,0.747
19.7310,0.1488,0.0733,0.7887,0.806
19.7310,0.1517,0.0782,0.8478,0.865
19.7320,0.1524,0.0870,0.8881,0.905
19.7490,0.1378,0.1002,0.9211,0.937
19.7500,0.1341,0.0963,0.9384,0.953
19.7700,0.1300,0.0967,0.9316,0.946
19.7720,0.1251,0.0765,0.8862,0.898
19.7880,0.1200,0.0657,0.8217,0.833
19.7920,0.1141,0.0518,0.7809,0.791
19.8010,0.1317,0.0393,0.7840,0.796
19.8180,0.1669,0.0254,0.7909,0.809
19.8210,0.1837,0.0203,0.8065,0.827
19.8550,0.1976,0.0159,0.8246,0.848
19.8570,0.1935,0.0107,0.8253,0.848
19.8580,0.2035,-0.0061,0.8290,0.854
19.8610,0.2262,-0.0149,0.8192,0.850
19.8720,0.2238,-0.0164,0.7875,0.819
19.8820,0.2155,-0.0125,0.7418,0.773
19.9000,0.2111,-0.0046,0.7171,0.748
19.9020,0.2345,0.0017,0.7083,0.746
19.9330,0.2140,-0.0073,0.7364,0.767
19.9350,0.2235,-0.0171,0.8312,0.861
19.9350,0.2480,-0.0166,0.9230,0.956
19.9430,0.2575,-0.0132,0.9932,1.026
19.9540,0.2763,-0.0125,1.0493,1.085
19.9630,0.3081,-0.0178,1.0931,1.136
19.9860,0.3178,-0.0139,1.1102,1.155
19.9870,0.3210,-0.0129,1.0848,1.131
20.0210,0.3061,-0.0149,1.0200,1.065
20.0220,0.2824,-0.0081,0.9565,0.997
20.0230,0.2648,-0.0081,0.9106,0.948
20.0240,0.2477,-0.0164,0.9008,0.934
20.0340,0.2428,-0.0198,0.9304,0.962
20.0440,0.2482,-0.0235,1.0403,1.070
20.0540,0.2599,-0.0112,1.0818,1.113
20.0640,0.2626,-0.0149,1.1048,1.136
20.0840,0.2609,-0.0198,1.1129,1.143
20.0850,0.2660,-0.0305,1.0845,1.117
20.1290,0.2660,-0.0491,1.0364,1.071
20.1300,0.2580,-0.0757,0.9936,1.029
20.1310,0.2458,-0.0911,0.9597,0.995
20.1310,0.2245,-0.1063,0.9641,0.996
20.1350,0.2348,-0.1102,1.0125,1.045
20.1450,0.2524,-0.0955,1.0945,1.127
20.1550,0.2387,-0.0865,1.1974,1.224
20.1650,0.2260,-0.0716,1.2802,1.302
20.1810,0.2130,-0.0699,1.3371,1.356
20.1980,0.2042,-0.0740,1.3379,1.355
20.2000,0.1869,-0.0586,1.2971,1.312
20.2050,0.1554,-0.0591,1.2338,1.245
20.2430,0.1195,-0.0425,1.2020,1.209
20.2450,0.1246,-0.0540,1.1952,1.203
20.2450,0.1437,-0.0767,1.2306,1.241
20.2460,0.1556,-0.1019,1.2431,1.257
20.2550,0.1578,-0.1229,1.2267,1.243
20.2650,0.1339,-0.1371,1.2055,1.221
20.2840,0.1305,-0.1507,1.1681,1.185
20.3220,0.1263,-0.1534,1.1041,1.122
20.3240,0.1224,-0.1527,1.0293,1.048
20.3250,0.1185,-0.1446,0.9565,0.975
20.3250,0.1058,-0.1407,0.8937,0.911
20.3260,0.0977,-0.1454,0.8439,0.862
20.3350,0.1092,-0.1351,0.8099,0.828
20.3460,0.1053,-0.1295,0.7994,0.817
20.3590,0.1195,-0.1109,0.8114,0.828
20.3660,0.1334,-0.1077,0.8173,0.835
20.3800,0.1397,-0.1011,0.8185,0.836
20.3860,0.1507,-0.0906,0.8224,0.841
20.3950,0.1661,-0.0772,0.8170,0.837
20.4170,0.1830,-0.0696,0.7965,0.820
20.4180,0.1898,-0.0740,0.7704,0.797
20.4510,0.1906,-0.0750,0.7386,0.766
20.4520,0.1996,-0.0601,0.7041,0.734
20.4530,0.2072,-0.0542,0.6895,0.722
20.4560,0.2140,-0.0479,0.6834,0.718
20.4670,0.2255,-0.0349,0.6873,0.724
20.4840,0.2360,-0.0332,0.7015,0.741
20.4880,0.2436,-0.0264,0.7225,0.763
20.5220,0.2526,-0.0369,0.7711,0.812
20.5240,0.2707,-0.0342,0.8190,0.863
20.5250,0.2902,-0.0330,0.8485,0.897
20.5280,0.2959,-0.0376,0.8603,0.910
20.5380,0.2934,-0.0315,0.8661,0.915
20.5490,0.2973,-0.0264,0.8837,0.933
20.5580,0.3068,-0.0349,0.8803,0.933
20.5690,0.3022,-0.0359,0.9030,0.953
20.5800,0.2939,-0.0391,0.9199,0.966
20.5970,0.3037,-0.0325,0.9465,0.995
20.6010,0.3108,-0.0242,0.9783,1.027
20.6340,0.3276,-0.0225,1.0086,1.061
20.6360,0.3384,-0.0198,1.0366,1.091
20.6360,0.3161,-0.0105,1.0515,1.098
20.6440,0.3037,0.0037,1.0511,1.094
20.6500,0.2775,0.0056,1.0694,1.105
20.6610,0.2678,0.0088,1.1055,1.138
20.6700,0.2612,0.0137,1.1498,1.179
20.6810,0.2590,0.0056,1.2028,1.230
20.7020,0.2890,-0.0007,1.2343,1.268
20.7040,0.3303,-0.0059,1.2231,1.267
20.7390,0.3630,-0.0017,1.1910,1.245
20.7410,0.3777,0.0044,1.1644,1.224
20.7420,0.3770,0.0051,1.1390,1.200
20.7430,0.3599,-0.0073,1.0967,1.154
20.7500,0.3596,-0.0230,1.0738,1.133
20.7600,0.3672,-0.0418,1.0491,1.112
20.7710,0.3381,-0.0699,1.0403,1.096
20.7810,0.2946,-0.0704,1.0594,1.102
20.8000,0.2507,-0.0728,1.0914,1.122
20.8380,0.2111,-0.0589,1.1356,1.157
20.8400,0.1559,-0.0327,1.2323,1.243
20.8410,0.1559,-0.0327,1.2323,1.243
20.8420,0.1578,-0.0252,1.2370,1.247
20.8430,0.1842,-0.0027,1.1937,1.208
20.8510,0.1957,-0.0024,1.1055,1.123
20.8610,0.1935,0.0027,0.9914,1.010
20.8730,0.2001,0.0257,0.8810,0.904
20.8800,0.1981,0.0286,0.8173,0.841
20.8990,0.1947,0.0230,0.7977,0.821
20.9370,0.2064,0.0103,0.8121,0.838
20.9390,0.2299,0.0156,0.8434,0.874
20.9400,0.2531,0.0359,0.8517,0.889
20.9420,0.2858,0.0660,0.8581,0.907
20.9430,0.2643,0.0645,0.8612,0.903
20.9520,0.2189,0.0555,0.8656,0.895
20.9620,0.1835,0.0381,0.8759,0.896
20.9720,0.1647,0.0191,0.9074,0.922
20.9820,0.1559,0.0059,0.9167,0.930
21.0030,0.1730,-0.0154,0.9411,0.957
21.0050,0.2055,-0.0210,0.9326,0.955
21.0400,0.2331,-0.0279,0.9028,0.933
21.0430,0.2507,-0.0357,0.8637,0.900
21.0450,0.2714,-0.0430,0.8107,0.856
21.0450,0.2780,-0.0552,0.7430,0.795
21.0530,0.2788,-0.0635,0.6927,0.749
21.0630,0.2944,-0.0684,0.6665,0.732
21.0760,0.3029,-0.0689,0.6533,0.723
21.0830,0.3249,-0.0762,0.6580,0.738
21.0940,0.3445,-0.0752,0.6729,0.760
21.1040,0.3508,-0.0687,0.6841,0.772
21.1180,0.3647,-0.0603,0.6990,0.791
21.1540,0.3772,-0.0628,0.7210,0.816
21.1560,0.3887,-0.0542,0.7550,0.851
21.1570,0.3914,-0.0567,0.7911,0.884
21.1580,0.3858,-0.0486,0.8229,0.910
21.1650,0.3779,-0.0410,0.8517,0.933
21.1750,0.3687,-0.0313,0.8700,0.945
21.1910,0.3740,-0.0232,0.8991,0.974
21.2070,0.3682,-0.0171,0.9204,0.991
21.2080,0.3894,-0.0125,0.9243,1.003
21.2150,0.4033,-0.0103,0.9284,1.012
21.2520,0.4219,-0.0137,0.9296,1.021
21.2530,0.4095,-0.0181,0.9455,1.031
21.2540,0.3950,-0.0166,0.9736,1.051
21.2550,0.3726,-0.0139,1.0071,1.074
21.2650,0.3533,-0.0027,1.0601,1.117
21.2750,0.3569,0.0171,1.0970,1.154
21.2850,0.3406,0.0293,1.1068,1.158
21.2980,0.3305,0.0227,1.1051,1.154
21.3070,0.3051,-0.0010,1.1016,1.143
21.3330,0.2641,-0.0325,1.0904,1.122
21.3340,0.2668,-0.0652,1.0708,1.106
21.3360,0.2702,-0.1007,1.0430,1.082
21.3480,0.2744,-0.1371,1.0476,1.092
21.3590,0.2682,-0.1656,1.0630,1.109
21.3660,0.2895,-0.1735,1.1077,1.158
21.3760,0.3271,-0.1791,1.1549,1.214
21.3860,0.3606,-0.1893,1.1786,1.247
21.4020,0.3679,-0.2040,1.1546,1.229
21.4380,0.3130,-0.2074,1.0906,1.153
21.4400,0.3130,-0.2074,1.0906,1.153
21.4410,0.2675,-0.2243,1.0943,1.149
21.4420,0.2228,-0.2128,1.1075,1.150
21.4470,0.2121,-0.1994,1.1590,1.195
21.4580,0.2250,-0.1857,1.1981,1.233
21.4650,0.2482,-0.1832,1.1864,1.226
21.4760,0.2546,-0.1798,1.1200,1.163
21.4870,0.2538,-0.1823,1.0506,1.096
21.5030,0.2541,-0.1842,0.9893,1.038
21.5420,0.2639,-0.1918,0.9504,1.005
21.5440,0.2748,-0.1974,0.9392,0.998
21.5450,0.2719,-0.1918,0.9296,0.987
21.5460,0.2817,-0.1818,0.9152,0.975
21.5470,0.2678,-0.1710,0.9013,0.956
21.5590,0.2504,-0.1551,0.8915,0.939
21.5670,0.2282,-0.1463,0.8881,0.929
21.5770,0.1986,-0.1322,0.8935,0.925
21.5870,0.1798,-0.1219,0.9040,0.930
21.5990,0.1801,-0.1182,0.8734,0.900
21.6350,0.1732,-0.1011,0.8383,0.862
21.6370,0.1695,-0.0923,0.8102,0.833
21.6380,0.1710,-0.0706,0.7967,0.818
21.6390,0.1786,-0.0555,0.7940,0.816
21.6490,0.1976,-0.0396,0.7997,0.825
21.6600,0.2108,-0.0252,0.8126,0.840
21.6690,0.2243,-0.0132,0.8124,0.843
21.6790,0.2326,-0.0064,0.8006,0.834
21.6890,0.2507,-0.0156,0.7669,0.807
21.7020,0.2531,-0.0281,0.7445,0.787
21.7360,0.2597,-0.0271,0.7252,0.771
21.7390,0.2658,-0.0235,0.7215,0.769
21.7400,0.2700,-0.0354,0.7359,0.785
21.7410,0.2704,-0.0442,0.7711,0.818
21.7500,0.2631,-0.0440,0.8251,0.867
21.7600,0.2788,-0.0403,0.8664,0.911
21.7700,0.2949,-0.0396,0.9145,0.962
21.7800,0.3188,-0.0332,0.9636,1.016
21.8000,0.3349,-0.0393,0.9934,1.049
21.8010,0.3508,-0.0384,1.0078,1.068
21.8310,0.3745,-0.0391,1.0095,1.077
21.8320,0.3811,-0.0335,1.0044,1.075
21.8330,0.3762,-0.0286,1.0159,1.084
21.8430,0.3523,-0.0330,1.0452,1.103
21.8490,0.3257,-0.0428,1.0821,1.131
21.8610,0.3049,-0.0432,1.1148,1.157
21.8700,0.3078,-0.0437,1.1258,1.168
21.8810,0.3071,-0.0381,1.1244,1.166
21.9010,0.3044,-0.0403,1.1160,1.158
21.9030,0.2978,-0.0391,1.0897,1.130
21.9380,0.3003,-0.0479,1.0264,1.070
21.9400,0.3025,-0.0579,0.9414,0.990
21.9410,0.2836,-0.0550,0.8857,0.932
21.9420,0.2712,-0.0498,0.9331,0.973
21.9500,0.2678,-0.0362,1.0254,1.060
21.9600,0.2973,-0.0188,1.1087,1.148
21.9710,0.3222,-0.0200,1.1698,1.214
21.9800,0.3305,-0.0129,1.2096,1.254
22.0000,0.3073,-0.0037,1.2287,1.267
22.0020,0.2436,0.0105,1.2475,1.271
22.0340,0.1700,0.0198,1.2406,1.252
22.0350,0.1239,0.0266,1.2360,1.242
22.0360,0.1134,0.0320,1.2392,1.245
22.0440,0.1158,0.0359,1.2360,1.242
22.0510,0.1263,0.0335,1.1845,1.192
22.0610,0.1283,0.0281,1.0840,1.092
22.0710,0.1375,0.0237,0.9805,0.990
22.0810,0.1393,0.0217,0.8910,0.902
22.1010,0.1419,0.0173,0.8219,0.834
22.1020,0.1698,0.0176,0.7838,0.802
22.1350,0.1928,0.0164,0.7576,0.782
22.1360,0.2150,0.0213,0.7542,0.785
22.1370,0.2404,0.0191,0.7794,0.816
22.1460,0.2470,0.0215,0.8329,0.869
22.1510,0.2267,0.0193,0.8884,0.917
22.1610,0.1932,0.0200,0.9365,0.956
22.1710,0.1801,0.0181,0.9758,0.992
22.1810,0.1671,0.0247,1.0134,1.027
22.1980,0.1603,0.0198,1.0103,1.023
22.2140,0.1610,0.0166,0.9692,0.983
22.2150,0.1722,0.0205,0.9057,0.922
22.2210,0.1918,0.0120,0.8195,0.842
22.2550,0.2116,0.0076,0.7352,0.765
22.2560,0.2128,-0.0083,0.6831,0.716
22.2570,0.2223,-0.0195,0.6436,0.681
22.2620,0.2289,-0.0300,0.6223,0.664
22.2740,0.2360,-0.0388,0.6094,0.655
22.2830,0.2472,-0.0462,0.5817,0.634
22.2930,0.2402,-0.0591,0.5737,0.625
22.3030,0.2304,-0.0706,0.5915,0.639
22.3180,0.2128,-0.0921,0.6418,0.682
22.3660,0.2245,-0.1087,0.7178,0.760
22.3670,0.2533,-0.1104,0.7972,0.844
22.3670,0.2619,-0.1124,0.8551,0.901
22.3680,0.2822,-0.1158,0.9348,0.983
22.3690,0.2998,-0.1112,1.0200,1.069
22.3750,0.3459,-0.1182,1.0826,1.143
22.3830,0.3694,-0.1099,1.1405,1.204
22.3930,0.4041,-0.1082,1.1647,1.238
22.4040,0.4104,-0.1026,1.1749,1.249
22.4160,0.4033,-0.0994,1.1732,1.245
22.4530,0.3767,-0.0804,1.2287,1.288
22.4540,0.3767,-0.0804,1.2287,1.288
22.4550,0.3435,-0.0804,1.2741,1.322
22.4560,0.3291,-0.0728,1.3134,1.356
22.4640,0.3066,-0.0743,1.3154,1.353
22.4760,0.2988,-0.0743,1.3015,1.337
22.4840,0.2893,-0.0872,1.2323,1.269
22.4940,0.2499,-0.0999,1.1160,1.148
22.5040,0.1962,-0.1292,1.0010,1.028
22.5200,0.1397,-0.1615,0.8996,0.925
22.5670,0.0985,-0.1908,0.8825,0.908
22.5680,0.1163,-0.1996,0.9133,0.942
22.5690,0.1737,-0.2030,0.9822,1.018
22.5690,0.2301,-0.1788,1.0691,1.108
22.5700,0.2394,-0.1446,1.1415,1.175
22.5860,0.2260,-0.1405,1.2091,1.238
22.5880,0.1891,-0.1488,1.2648,1.288
22.6060,0.1124,-0.1412,1.3025,1.315
22.6080,0.0542,-0.1532,1.3335,1.343
22.6150,0.0601,-0.1544,1.2902,1.301
22.6370,0.0862,-0.1551,1.1910,1.204
22.6390,0.1178,-0.1686,1.0735,1.093
22.6470,0.1378,-0.1864,0.8857,0.915
22.6550,0.1378,-0.1864,0.8857,0.915
22.6830,0.1564,-0.1930,0.8026,0.840
22.6840,0.1593,-0.2045,0.7484,0.792
22.6850,0.2086,-0.1744,0.7882,0.834
22.6950,0.2199,-0.1556,0.8546,0.896
22.7050,0.2443,-0.1363,0.8949,0.938
22.7170,0.2480,-0.1275,0.9299,0.971
22.7520,0.2350,-0.1371,0.9489,0.987
