time,gFx,gFy,gFz,TgF
11.3490,0.3415,-0.0818,0.6235,0.716
11.3500,0.3430,-0.0994,0.6208,0.716
11.3540,0.3269,-0.1195,0.6416,0.730
11.3650,0.3298,-0.1327,0.6829,0.770
11.3740,0.3249,-0.1231,0.7398,0.817
11.3840,0.3286,-0.1160,0.8114,0.883
11.3940,0.3503,-0.1007,0.8520,0.927
11.4040,0.3831,-0.0865,0.8385,0.926
11.4230,0.4317,-0.0723,0.7747,0.890
11.4490,0.4317,-0.0723,0.7747,0.890
11.4500,0.4449,-0.0965,0.7877,0.910
11.4510,0.4449,-0.0965,0.7877,0.910
11.4540,0.4451,-0.1092,0.8478,0.964
11.4660,0.4444,-0.1197,0.9348,1.042
11.4750,0.4454,-0.1361,1.0327,1.133
11.4850,0.4483,-0.1427,1.1153,1.210
11.4950,0.4434,-0.1485,1.1747,1.264
11.5050,0.4368,-0.1459,1.2206,1.305
11.5220,0.4214,-0.1353,1.2424,1.319
11.5250,0.4241,-0.1109,1.2221,1.298
11.5510,0.4341,-0.0967,1.1515,1.234
11.5520,0.4163,-0.0960,1.1349,1.213
11.5560,0.4195,-0.0931,1.1295,1.208
11.5670,0.4410,-0.0833,1.1197,1.206
11.5760,0.4608,-0.0777,1.0921,1.188
11.5870,0.4647,-0.0804,1.0782,1.177
11.6000,0.4637,-0.0858,1.0689,1.168
11.6070,0.4437,-0.0877,1.0982,1.188
11.6170,0.4031,-0.0836,1.1290,1.202
11.6270,0.3516,-0.0748,1.1832,1.237
11.6390,0.2753,-0.0596,1.2450,1.277
11.6650,0.2133,-0.0542,1.2707,1.290
11.6670,0.1879,-0.0313,1.2216,1.236
11.6670,0.1893,-0.0230,1.1400,1.156
11.6780,0.2086,-0.0237,1.0274,1.049
11.6880,0.2179,-0.0242,0.9367,0.962
11.6990,0.2287,-0.0203,0.8776,0.907
11.7090,0.2453,-0.0193,0.8639,0.898
11.7180,0.2585,-0.0176,0.8551,0.894
11.7290,0.2739,-0.0198,0.8603,0.903
11.7400,0.2846,-0.0169,0.8588,0.905
11.7640,0.2981,-0.0279,0.8534,0.904
11.7660,0.3056,-0.0296,0.8397,0.894
11.7690,0.2976,-0.0374,0.8109,0.865
11.7810,0.2932,-0.0508,0.7950,0.849
11.7890,0.2907,-0.0655,0.7967,0.851
11.7990,0.2905,-0.0757,0.7840,0.840
11.8100,0.2951,-0.0784,0.7713,0.830
11.8220,0.3090,-0.0748,0.7515,0.816
11.8450,0.3252,-0.0733,0.7274,0.800
11.8480,0.3288,-0.0794,0.7066,0.783
11.8490,0.3298,-0.0816,0.6958,0.774
11.8610,0.3406,-0.0850,0.7076,0.790
11.8710,0.3454,-0.0923,0.7068,0.792
11.8810,0.3655,-0.0970,0.6968,0.793
11.8910,0.3762,-0.1014,0.6973,0.799
11.9010,0.3963,-0.1080,0.7137,0.823
11.9110,0.4117,-0.1058,0.7415,0.855
11.9210,0.4241,-0.1063,0.7642,0.880
11.9440,0.4246,-0.1031,0.7809,0.895
11.9460,0.4229,-0.1043,0.8090,0.919
11.9620,0.4165,-0.1073,0.8534,0.956
11.9640,0.4117,-0.1060,0.8984,0.994
11.9720,0.4168,-0.1051,0.9397,1.033
11.9820,0.4097,-0.0948,0.9663,1.054
11.9930,0.4063,-0.0811,0.9792,1.063
12.0030,0.4124,-0.0613,0.9941,1.078
12.0240,0.4229,-0.0403,0.9958,1.083
12.0260,0.4327,-0.0166,0.9697,1.062
12.0330,0.4600,0.0054,0.9489,1.055
12.0420,0.4744,0.0198,0.9167,1.032
12.0580,0.4779,0.0227,0.9030,1.022
12.0680,0.4762,0.0176,0.9147,1.031
12.0740,0.4666,0.0064,0.9270,1.038
12.0840,0.4527,-0.0093,0.9343,1.038
12.0940,0.4161,-0.0242,0.9743,1.060
12.1040,0.3958,-0.0303,0.9800,1.057
12.1230,0.3931,-0.0349,0.9797,1.056
12.1430,0.3980,-0.0406,0.9690,1.048
12.1440,0.4117,-0.0606,0.9597,1.046
12.1450,0.4073,-0.0848,0.9651,1.051
12.1710,0.3970,-0.0923,0.9961,1.076
12.1720,0.4263,-0.0994,1.0386,1.127
12.1730,0.4881,-0.1087,1.0999,1.208
12.1850,0.5343,-0.1375,1.0972,1.228
12.1940,0.5509,-0.1571,1.1112,1.250
12.2040,0.4918,-0.1827,1.1292,1.245
12.2210,0.4119,-0.2125,1.2191,1.304
12.2250,0.3266,-0.2326,1.3227,1.382
12.2410,0.2822,-0.2260,1.4119,1.457
12.2440,0.2697,-0.2147,1.4226,1.464
12.2550,0.2704,-0.2081,1.3376,1.380
12.2650,0.2880,-0.1979,1.1798,1.230
12.2750,0.2814,-0.2042,1.0269,1.084
12.2860,0.2621,-0.2243,0.8991,0.963
12.2980,0.2414,-0.2406,0.8160,0.884
12.3060,0.2509,-0.2499,0.7826,0.859
12.3160,0.2585,-0.2338,0.7821,0.856
12.3260,0.2707,-0.2165,0.7853,0.858
12.3380,0.2968,-0.1972,0.8038,0.879
12.3600,0.2981,-0.1918,0.8180,0.891
12.3620,0.2951,-0.1869,0.8287,0.899
12.3710,0.2658,-0.1813,0.8351,0.895
12.3770,0.2294,-0.1686,0.8283,0.876
12.3880,0.1952,-0.1561,0.8290,0.866
12.4000,0.1815,-0.1441,0.8224,0.854
12.4070,0.1735,-0.1324,0.8124,0.841
12.4170,0.1920,-0.1119,0.7845,0.815
12.4280,0.2155,-0.0887,0.7528,0.788
12.4400,0.2441,-0.0657,0.7205,0.764
12.4660,0.2697,-0.0440,0.6895,0.742
12.4670,0.2880,-0.0186,0.6653,0.725
12.4680,0.3073,0.0037,0.6624,0.730
12.4780,0.3210,0.0132,0.6695,0.743
12.4880,0.3381,0.0166,0.6983,0.776
12.4990,0.3562,0.0095,0.7210,0.804
12.5080,0.3760,-0.0022,0.7447,0.834
12.5190,0.3897,-0.0098,0.7523,0.847
12.5290,0.4053,-0.0139,0.7432,0.847
12.5400,0.4129,-0.0230,0.7489,0.855
12.5680,0.4107,-0.0349,0.7660,0.870
12.5700,0.4087,-0.0559,0.8004,0.900
12.5710,0.4009,-0.0772,0.8246,0.920
12.5830,0.3992,-0.0862,0.8456,0.939
12.5900,0.4131,-0.0958,0.8656,0.964
12.6010,0.4263,-0.0960,0.9013,1.002
12.6100,0.4461,-0.0999,0.9345,1.040
12.6230,0.4713,-0.1046,0.9609,1.075
12.6430,0.4842,-0.0989,0.9651,1.084
12.6440,0.4911,-0.0916,0.9480,1.072
12.6530,0.4930,-0.0892,0.9414,1.066
12.6610,0.4830,-0.0945,0.9450,1.066
12.6710,0.4691,-0.1031,0.9734,1.085
12.6820,0.4429,-0.1070,1.0066,1.105
12.6900,0.4092,-0.1126,1.0530,1.135
12.7010,0.3928,-0.1112,1.0792,1.154
12.7110,0.3926,-0.1009,1.0777,1.151
12.7230,0.4046,-0.0923,1.0738,1.151
12.7480,0.4226,-0.0806,1.0462,1.131
12.7500,0.4256,-0.0721,1.0347,1.121
12.7510,0.4314,-0.0640,1.0459,1.133
12.7620,0.4551,-0.0525,1.0586,1.154
12.7710,0.4735,-0.0484,1.0437,1.147
12.7820,0.4625,-0.0699,1.0584,1.157
12.7910,0.4478,-0.0645,1.0809,1.172
12.8020,0.3985,-0.0826,1.1073,1.180
12.8140,0.3220,-0.0899,1.1603,1.207
12.8250,0.2519,-0.0943,1.2323,1.261
12.8570,0.2143,-0.0950,1.2922,1.313
12.8580,0.2057,-0.0760,1.3161,1.334
12.8590,0.2255,-0.0513,1.2834,1.304
12.8670,0.2274,-0.0342,1.1869,1.209
12.8730,0.2096,-0.0186,1.0767,1.097
12.8830,0.2118,-0.0024,0.9692,0.992
12.8930,0.2375,0.0049,0.8906,0.922
12.9040,0.2844,0.0154,0.8490,0.896
12.9240,0.3134,0.0166,0.8243,0.882
12.9250,0.3347,0.0173,0.8146,0.881
12.9510,0.3440,0.0151,0.8048,0.875
12.9530,0.3550,0.0161,0.8009,0.876
12.9540,0.3454,0.0203,0.8046,0.876
12.9660,0.3227,0.0090,0.8378,0.898
12.9740,0.2929,-0.0002,0.8717,0.920
12.9840,0.2724,-0.0137,0.8886,0.930
12.9940,0.2646,-0.0215,0.8840,0.923
13.0040,0.2736,-0.0269,0.8590,0.902
13.0240,0.2888,-0.0274,0.8107,0.861
13.0260,0.2956,-0.0296,0.7660,0.822
13.0490,0.3232,-0.0237,0.7234,0.793
13.0510,0.3430,-0.0332,0.6905,0.772
13.0550,0.3469,-0.0388,0.6643,0.750
13.0650,0.3393,-0.0535,0.6431,0.729
13.0750,0.3564,-0.0721,0.6240,0.722
13.0850,0.3691,-0.0877,0.6345,0.739
13.0970,0.3696,-0.1046,0.6416,0.748
13.1060,0.3904,-0.1156,0.6665,0.781
13.1240,0.4007,-0.1212,0.7022,0.817
13.1270,0.4060,-0.1375,0.7379,0.853
13.1480,0.4075,-0.1473,0.7591,0.874
13.1490,0.4119,-0.1488,0.7721,0.888
13.1570,0.4207,-0.1388,0.7889,0.905
13.1660,0.4324,-0.1248,0.8148,0.931
13.1760,0.4517,-0.1055,0.8610,0.978
13.1870,0.4830,-0.0862,0.9120,1.036
13.2000,0.5162,-0.0669,0.9206,1.058
13.2060,0.5326,-0.0496,0.9248,1.068
13.2170,0.5316,-0.0474,0.9299,1.072
13.2260,0.5385,-0.0491,0.9443,1.088
13.2400,0.5399,-0.0435,0.9577,1.100
13.2490,0.5541,-0.0520,0.9568,1.107
13.2640,0.5587,-0.0682,0.9511,1.105
13.2670,0.5568,-0.0923,0.9778,1.129
13.2780,0.5348,-0.1165,1.0388,1.174
13.2870,0.4979,-0.1397,1.0833,1.200
13.3000,0.4561,-0.1432,1.1239,1.221
13.3080,0.4165,-0.1485,1.1512,1.233
13.3170,0.4156,-0.1473,1.1449,1.227
13.3280,0.4307,-0.1419,1.1156,1.204
13.3400,0.4270,-0.1351,1.0708,1.161
13.3670,0.4031,-0.1322,1.0188,1.104
13.3680,0.4075,-0.1197,0.9822,1.070
13.3690,0.4434,-0.0916,0.9836,1.083
13.3810,0.4937,-0.0540,0.9822,1.101
13.3890,0.4806,-0.0643,0.9636,1.079
13.4000,0.4456,-0.1073,0.9775,1.080
13.4090,0.4349,-0.1361,0.9956,1.095
13.4200,0.3865,-0.1713,1.0354,1.118
13.4400,0.3218,-0.2006,1.0833,1.148
13.4410,0.2573,-0.2140,1.1385,1.187
13.4670,0.2287,-0.2240,1.2020,1.244
13.4690,0.2162,-0.2179,1.2162,1.254
13.4700,0.2367,-0.2081,1.1754,1.217
13.4820,0.2441,-0.1967,1.1156,1.159
13.4910,0.2404,-0.1957,1.0603,1.105
13.5010,0.2362,-0.1876,1.0086,1.053
13.5110,0.2340,-0.1739,0.9717,1.014
13.5230,0.2438,-0.1564,0.9599,1.003
13.5480,0.2551,-0.1405,0.9616,1.005
13.5490,0.2541,-0.1351,0.9472,0.990
13.5510,0.2538,-0.1261,0.9142,0.957
13.5620,0.2704,-0.1148,0.8769,0.925
13.5720,0.2709,-0.1036,0.8375,0.886
13.5820,0.2580,-0.1011,0.8151,0.861
13.5920,0.2453,-0.0828,0.8107,0.851
13.6010,0.2414,-0.0823,0.8080,0.847
13.6130,0.2443,-0.0770,0.8038,0.844
13.6360,0.2543,-0.0657,0.8053,0.847
13.6370,0.2646,-0.0577,0.8160,0.860
13.6560,0.2824,-0.0491,0.7980,0.848
13.6580,0.3132,-0.0379,0.7706,0.833
13.6610,0.3330,-0.0481,0.7176,0.793
13.6730,0.3459,-0.0476,0.6670,0.753
13.6830,0.3540,-0.0513,0.6404,0.734
13.6930,0.3511,-0.0508,0.6360,0.728
13.7030,0.3393,-0.0486,0.6587,0.743
13.7150,0.3357,-0.0508,0.6888,0.768
13.7260,0.3337,-0.0415,0.7154,0.790
13.7520,0.3310,-0.0435,0.7342,0.807
13.7530,0.3359,-0.0520,0.7552,0.828
13.7540,0.3347,-0.0625,0.7704,0.842
13.7660,0.3359,-0.0716,0.7872,0.859
13.7730,0.3310,-0.0640,0.8028,0.871
13.7840,0.3469,-0.0564,0.7997,0.874
13.7950,0.3677,-0.0384,0.8009,0.882
13.8040,0.3955,-0.0235,0.8063,0.898
13.8220,0.4319,-0.0105,0.8146,0.922
13.8250,0.4656,-0.0012,0.8258,0.948
13.8480,0.4713,0.0024,0.8446,0.967
13.8490,0.4688,0.0061,0.8862,1.003
13.8550,0.4559,-0.0112,0.9638,1.066
13.8650,0.4605,-0.0193,1.0625,1.158
13.8750,0.4605,-0.0369,1.1583,1.247
13.8850,0.4478,-0.0469,1.2174,1.298
13.8950,0.4212,-0.0513,1.2536,1.323
13.9060,0.3936,-0.0357,1.2897,1.349
13.9230,0.3464,-0.0127,1.3213,1.366
13.9520,0.3398,0.0445,1.3606,1.403
13.9540,0.3398,0.0445,1.3606,1.403
13.9550,0.3398,0.0606,1.2888,1.334
13.9560,0.3442,0.0643,1.1864,1.237
13.9670,0.3479,0.0665,1.0914,1.147
13.9750,0.3647,0.0665,1.0178,1.083
13.9860,0.3867,0.0811,0.9572,1.036
13.9970,0.3823,0.0799,0.9480,1.025
14.0070,0.3110,0.1104,1.0877,1.137
14.0230,0.2658,0.1180,1.1590,1.195
14.0290,0.2399,0.1200,1.2187,1.248
14.0540,0.2081,0.1192,1.2404,1.263
14.0550,0.1769,0.1119,1.2294,1.247
14.0570,0.1761,0.1158,1.1593,1.178
14.0730,0.1823,0.1138,1.0335,1.056
14.0760,0.1937,0.1094,0.9108,0.938
14.0920,0.2072,0.0987,0.7972,0.830
14.1110,0.2323,0.0950,0.7274,0.769
14.1120,0.2573,0.0892,0.6902,0.742
14.1170,0.2905,0.0911,0.6873,0.752
14.1280,0.3252,0.0889,0.7046,0.781
14.1410,0.3596,0.0889,0.7293,0.818
14.1580,0.3797,0.0865,0.7479,0.843
14.1590,0.3753,0.0640,0.7662,0.856
14.1750,0.3430,0.0447,0.7747,0.848
14.1770,0.2890,0.0257,0.7984,0.850
14.1900,0.2470,0.0068,0.8468,0.882
14.1990,0.2209,-0.0166,0.9128,0.939
14.2090,0.2160,-0.0366,0.9594,0.984
14.2190,0.2243,-0.0511,0.9748,1.002
14.2380,0.2460,-0.0496,0.9641,0.996
14.2390,0.2819,-0.0391,0.9208,0.964
14.2630,0.3010,-0.0286,0.8703,0.921
14.2650,0.3127,-0.0313,0.8197,0.878
14.2690,0.3115,-0.0342,0.7755,0.836
14.2790,0.3049,-0.0379,0.7340,0.796
14.2890,0.3073,-0.0415,0.6895,0.756
14.3000,0.3081,-0.0332,0.6565,0.726
14.3090,0.3120,-0.0303,0.6414,0.714
14.3210,0.3186,-0.0227,0.6440,0.719
14.3420,0.3330,-0.0220,0.6624,0.742
14.3430,0.3435,-0.0154,0.6853,0.767
14.3720,0.3753,-0.0056,0.7137,0.806
14.3740,0.3838,0.0076,0.7760,0.866
14.3750,0.3753,0.0137,0.8432,0.923
14.3840,0.3616,0.0032,0.8915,0.962
14.3910,0.3582,0.0046,0.9230,0.990
14.4030,0.3567,-0.0078,0.9355,1.001
14.4110,0.3518,-0.0125,0.9482,1.011
14.4220,0.3557,0.0088,0.9489,1.013
14.4410,0.3462,-0.0049,0.9458,1.007
14.4420,0.3452,-0.0029,0.9541,1.015
14.4650,0.3440,-0.0139,0.9868,1.045
14.4670,0.3498,-0.0208,1.0484,1.105
14.4720,0.3525,-0.0318,1.1114,1.166
14.4830,0.3582,-0.0454,1.1375,1.193
14.4920,0.3601,-0.0349,1.1165,1.174
14.5020,0.3667,-0.0225,1.0467,1.109
14.5130,0.3965,0.0042,0.9648,1.043
14.5220,0.4183,-0.0132,0.9052,0.997
14.5400,0.4197,-0.0381,0.8766,0.973
14.5460,0.4244,-0.0789,0.8810,0.981
14.5700,0.4073,-0.1070,0.9570,1.046
14.5710,0.4205,-0.1165,1.0730,1.158
14.5720,0.4537,-0.1168,1.1962,1.285
14.5830,0.4791,-0.1283,1.2157,1.313
14.5930,0.4759,-0.1229,1.2272,1.322
14.6030,0.4637,-0.1429,1.2069,1.301
14.6150,0.4361,-0.1546,1.2106,1.296
14.6230,0.3960,-0.1735,1.2152,1.290
14.6330,0.3381,-0.1942,1.2541,1.313
14.6430,0.2951,-0.2091,1.3149,1.364
14.6580,0.2717,-0.2262,1.3508,1.396
14.6650,0.2587,-0.2353,1.3371,1.382
14.6870,0.2599,-0.2416,1.2763,1.325
14.6890,0.2595,-0.2502,1.1798,1.234
14.6940,0.2521,-0.2621,1.0985,1.157
14.7040,0.2524,-0.2624,1.0115,1.075
14.7150,0.2558,-0.2626,0.9360,1.005
14.7240,0.2585,-0.2463,0.8761,0.946
14.7410,0.2634,-0.2091,0.8295,0.895
14.7700,0.2629,-0.1845,0.8036,0.865
14.7720,0.2658,-0.1666,0.7816,0.842
14.7730,0.2719,-0.1410,0.7723,0.831
14.7740,0.2660,-0.1258,0.7655,0.820
14.7840,0.2472,-0.1092,0.7708,0.817
14.7950,0.2213,-0.1094,0.7916,0.829
14.8050,0.2016,-0.1121,0.8243,0.856
14.8150,0.1935,-0.1011,0.8671,0.894
14.8250,0.2133,-0.0853,0.8752,0.905
14.8410,0.2253,-0.0589,0.8478,0.879
14.8440,0.2399,-0.0374,0.7867,0.823
14.8670,0.2599,-0.0225,0.7220,0.768
14.8680,0.2846,-0.0137,0.6697,0.728
14.8750,0.3117,-0.0100,0.6306,0.704
14.8850,0.3110,-0.0037,0.6181,0.692
14.8950,0.3022,-0.0178,0.6443,0.712
14.9050,0.3046,-0.0325,0.6846,0.750
14.9170,0.3073,-0.0508,0.7259,0.790
14.9260,0.2990,-0.0650,0.7586,0.818
14.9400,0.3051,-0.0733,0.8004,0.860
14.9680,0.3308,-0.0818,0.8109,0.880
14.9690,0.3784,-0.0865,0.8080,0.896
14.9700,0.4173,-0.1063,0.8004,0.909
14.9770,0.4483,-0.1131,0.7845,0.911
14.9860,0.4468,-0.1244,0.8058,0.930
15.0000,0.4564,-0.1222,0.8632,0.984
15.0070,0.4725,-0.1151,0.9365,1.055
15.0180,0.4744,-0.0992,0.9910,1.103
15.0280,0.4969,-0.0721,1.0332,1.149
15.0390,0.5231,-0.0442,1.0618,1.184
15.0710,0.5385,-0.0203,1.0787,1.206
15.0730,0.5321,-0.0139,1.0765,1.201
15.0740,0.5182,-0.0132,1.0645,1.184
15.0780,0.4859,-0.0220,1.0721,1.177
15.0880,0.4463,-0.0425,1.0638,1.154
15.0990,0.4273,-0.0599,1.0491,1.134
15.1080,0.4178,-0.0660,1.0406,1.123
15.1180,0.4046,-0.0711,1.0625,1.139
15.1290,0.3865,-0.0511,1.1192,1.185
15.1410,0.3914,-0.0279,1.1683,1.232
15.1700,0.4143,0.0137,1.1603,1.232
15.1900,0.4307,0.0401,1.0975,1.180
15.1900,0.4217,0.0540,1.0064,1.092
15.1910,0.3633,0.0420,0.9731,1.040
15.1920,0.3200,0.0195,0.9709,1.023
15.2000,0.2946,-0.0090,0.9895,1.032
15.2090,0.2685,-0.0300,1.0564,1.090
15.2180,0.2255,-0.0337,1.1400,1.163
15.2290,0.1786,-0.0359,1.2172,1.231
15.2400,0.1432,-0.0415,1.2565,1.265
15.2660,0.1305,-0.0420,1.2424,1.250
15.2680,0.1246,-0.0501,1.1906,1.198
15.2690,0.1390,-0.0430,1.1026,1.112
15.2830,0.1378,-0.0305,0.9912,1.001
15.2890,0.1307,-0.0139,0.8888,0.899
15.3000,0.1620,0.0029,0.8505,0.866
15.3100,0.1879,0.0318,0.8595,0.880
15.3200,0.2204,0.0430,0.8830,0.911
15.3410,0.2375,0.0420,0.9111,0.942
15.3420,0.2365,0.0450,0.9401,0.970
15.3710,0.2340,0.0508,0.9416,0.972
15.3720,0.2284,0.0423,0.9230,0.952
15.3730,0.2204,0.0384,0.9025,0.930
15.3840,0.2326,0.0300,0.8698,0.901
15.3910,0.2480,0.0264,0.8363,0.873
15.4010,0.2668,0.0257,0.8080,0.851
15.4110,0.2680,0.0169,0.7838,0.829
15.4210,0.2687,0.0086,0.7511,0.798
15.4410,0.2875,-0.0325,0.7085,0.765
15.4420,0.3066,-0.0406,0.7168,0.781
15.4700,0.3081,-0.0508,0.7359,0.799
15.4710,0.3139,-0.0572,0.7347,0.801
15.4720,0.3269,-0.0674,0.7066,0.781
15.4850,0.3345,-0.0677,0.6636,0.746
15.4920,0.3457,-0.0689,0.6028,0.698
15.5020,0.3442,-0.0806,0.5505,0.654
15.5140,0.3623,-0.0884,0.5326,0.650
15.5220,0.3435,-0.1031,0.5705,0.674
15.5420,0.3291,-0.1204,0.6760,0.761
15.5430,0.3274,-0.1371,0.8168,0.891
15.5580,0.3325,-0.1444,0.9277,0.996
15.5620,0.3731,-0.1351,0.9812,1.058
15.5820,0.4226,-0.1214,1.0012,1.094
15.5840,0.4434,-0.1046,1.0005,1.099
15.5930,0.4481,-0.1087,0.9880,1.090
15.6020,0.4754,-0.0801,0.9685,1.082
15.6130,0.4806,-0.0743,0.9379,1.056
15.6230,0.4801,-0.0682,0.9309,1.050
15.6420,0.4818,-0.0726,0.9401,1.059
15.6450,0.4788,-0.0740,0.9621,1.077
15.6770,0.4485,-0.0887,1.0095,1.108
15.6780,0.4273,-0.0985,1.0855,1.171
15.6790,0.4136,-0.1085,1.1769,1.252
15.6870,0.3982,-0.1192,1.2436,1.311
15.6940,0.3772,-0.1378,1.2592,1.322
15.7040,0.3557,-0.1407,1.2084,1.267
15.7150,0.3484,-0.1422,1.1459,1.206
15.7230,0.3555,-0.1498,1.0577,1.126
15.7410,0.3538,-0.1556,0.9839,1.057
15.7440,0.3474,-0.1671,0.9370,1.013
15.7740,0.3464,-0.1832,0.9345,1.013
15.7750,0.3538,-0.1964,0.9736,1.054
15.7750,0.3809,-0.2020,1.0318,1.118
15.7840,0.3997,-0.2123,1.0559,1.149
15.7940,0.4097,-0.2253,1.0726,1.170
15.8040,0.4041,-0.2560,1.0701,1.172
15.8150,0.3819,-0.2878,1.0936,1.194
15.8240,0.3213,-0.3188,1.1412,1.228
15.8340,0.2619,-0.3335,1.2143,1.286
15.8440,0.2211,-0.3442,1.2851,1.349
15.8590,0.1942,-0.3442,1.3152,1.373
15.8950,0.1906,-0.3320,1.2900,1.346
15.8970,0.1994,-0.3342,1.2343,1.294
15.8970,0.2157,-0.3071,1.1415,1.202
15.8980,0.2355,-0.2897,1.0379,1.103
15.9060,0.2536,-0.2714,0.9536,1.023
15.9150,0.2599,-0.2494,0.8864,0.957
15.9260,0.2636,-0.2350,0.8649,0.934
15.9360,0.2531,-0.2274,0.8502,0.916
15.9470,0.2499,-0.2091,0.8488,0.909
15.9580,0.2345,-0.1864,0.8659,0.916
15.9910,0.2033,-0.1378,0.8852,0.919
15.9920,0.2033,-0.1378,0.8852,0.919
15.9930,0.1818,-0.1261,0.9140,0.940
16.0010,0.1776,-0.1138,0.9392,0.963
16.0070,0.1727,-0.1036,0.9157,0.938
16.0180,0.1842,-0.0828,0.8583,0.882
16.0260,0.1947,-0.0682,0.7962,0.823
16.0370,0.2064,-0.0547,0.7344,0.765
16.0570,0.2174,-0.0406,0.7017,0.736
16.0580,0.2336,-0.0198,0.6719,0.712
16.0910,0.2526,-0.0020,0.6448,0.693
16.0930,0.2890,0.0164,0.6243,0.688
16.0940,0.3020,0.0286,0.6228,0.693
16.1020,0.3196,0.0464,0.6394,0.716
16.1080,0.3181,0.0467,0.6692,0.742
16.1170,0.3232,0.0384,0.7083,0.780
16.1280,0.3247,0.0235,0.7447,0.813
16.1420,0.3044,-0.0049,0.7899,0.847
16.1760,0.2890,-0.0493,0.8532,0.902
16.1810,0.2890,-0.0493,0.8532,0.902
16.2030,0.2968,-0.0523,0.8683,0.919
16.2030,0.3208,-0.0464,0.8720,0.930
16.2040,0.3770,-0.0440,0.8524,0.933
16.2040,0.3865,-0.0459,0.8561,0.940
16.2080,0.3865,-0.0459,0.8561,0.940
16.2190,0.3977,-0.0728,0.9111,0.997
16.2290,0.4053,-0.0828,0.9590,1.044
16.2390,0.4153,-0.0882,0.9895,1.077
16.2630,0.4146,-0.0926,1.0286,1.113
16.2640,0.3928,-0.1051,1.0743,1.149
16.2690,0.3726,-0.1082,1.1236,1.189
16.2800,0.3384,-0.0975,1.1515,1.204
16.2910,0.2853,-0.0884,1.1600,1.198
16.2990,0.2746,-0.0577,1.1573,1.191
16.3100,0.2858,-0.0220,1.1214,1.157
16.3200,0.3127,0.0064,1.0718,1.117
16.3370,0.3374,0.0247,1.0039,1.059
16.3400,0.3525,0.0364,0.9604,1.024
16.3620,0.3716,0.0288,0.9575,1.027
16.3630,0.4092,0.0203,0.9785,1.061
16.3710,0.4363,-0.0059,0.9990,1.090
16.3810,0.4346,-0.0352,1.0007,1.092
16.3900,0.4104,-0.0757,1.0220,1.104
16.4000,0.3450,-0.1190,1.0884,1.148
16.4110,0.2646,-0.1454,1.2345,1.271
16.4220,0.1891,-0.1627,1.4212,1.443
16.4370,0.1415,-0.1549,1.5455,1.560
16.4410,0.1441,-0.1358,1.5643,1.577
16.4690,0.1654,-0.1058,1.4696,1.483
16.4690,0.1673,-0.0926,1.2912,1.305
16.4700,0.1845,-0.0809,1.1031,1.121
16.4850,0.2121,-0.0591,0.9455,0.971
16.4910,0.2485,-0.0459,0.8363,0.874
16.5020,0.2797,-0.0393,0.7828,0.832
16.5110,0.3090,-0.0261,0.8041,0.862
16.5220,0.3298,-0.0215,0.8410,0.904
16.5410,0.3335,-0.0151,0.8783,0.940
16.5430,0.3325,-0.0098,0.9040,0.963
16.5760,0.3308,-0.0151,0.9313,0.988
16.5770,0.3005,-0.0002,0.9135,0.962
16.5780,0.2577,0.0178,0.8820,0.919
16.5950,0.2380,0.0225,0.8507,0.884
16.5970,0.2267,0.0271,0.8112,0.843
16.6140,0.2182,0.0127,0.7567,0.788
16.6140,0.2228,0.0061,0.7093,0.743
16.6220,0.2340,0.0032,0.6773,0.717
16.6330,0.2365,-0.0017,0.6712,0.712
16.6420,0.2477,-0.0039,0.6858,0.729
16.6520,0.2795,-0.0078,0.6997,0.754
16.6620,0.3061,-0.0137,0.6895,0.755
16.6730,0.3298,-0.0359,0.6582,0.737
16.7030,0.3469,-0.0511,0.6284,0.720
16.7050,0.3472,-0.0696,0.6272,0.720
16.7060,0.3210,-0.0999,0.6418,0.725
16.7170,0.3178,-0.1283,0.6817,0.763
16.7240,0.3313,-0.1476,0.7034,0.791
16.7330,0.3450,-0.1598,0.7391,0.831
16.7440,0.3677,-0.1666,0.7660,0.866
16.7580,0.3821,-0.1691,0.7982,0.901
16.7900,0.3968,-0.1644,0.8209,0.926
16.7920,0.4173,-0.1561,0.8383,0.949
16.7930,0.4380,-0.1498,0.8390,0.958
16.7940,0.4478,-0.1471,0.8417,0.965
16.8050,0.4493,-0.1495,0.8500,0.973
16.8150,0.4449,-0.1466,0.8857,1.002
16.8240,0.4522,-0.1456,0.9428,1.056
16.8350,0.4569,-0.1368,0.9878,1.097
16.8460,0.4656,-0.1217,1.0254,1.133
16.8570,0.4637,-0.1170,1.0533,1.157
16.8920,0.4522,-0.1160,1.0909,1.187
16.8940,0.4400,-0.1097,1.1446,1.231
16.8970,0.4163,-0.1163,1.1700,1.247
16.8980,0.4092,-0.1160,1.1493,1.225
16.9060,0.4063,-0.1378,1.0975,1.178
16.9170,0.3853,-0.1583,1.0630,1.142
16.9260,0.3591,-0.1918,1.0843,1.158
16.9370,0.3867,-0.1859,1.1292,1.208
16.9590,0.4332,-0.1713,1.1581,1.248
16.9600,0.4740,-0.1515,1.1375,1.242
16.9900,0.4920,-0.1407,1.0994,1.213
16.9910,0.4837,-0.1505,1.1087,1.219
16.9920,0.4478,-0.1737,1.1038,1.204
17.0010,0.3936,-0.2006,1.1065,1.191
17.0080,0.3381,-0.2343,1.1410,1.213
